ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
135	"ENSG00000105146"	"AURKC"	chr19	+	57232541	57232685	57232541	57232680	57233459	57233608	135	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,10,0	154	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293,NA,NA,NA,0.0,NA	-0.146
137	"ENSG00000131848"	"ZSCAN5A"	chr19	-	56314619	56314839	56314680	56314839	56313282	56313384	137	0,10,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0	0,0,0,0,49,0,0,0,0,0,29,0,0,0,11,1	210	149	1	1.0	NA,0.353,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,1.0,NA,NA,0.089,NA,NA,NA,0.0,0.0	0.135
138	"ENSG00000108107"	"RPL28"	chr19	+	55386569	55386693	55386569	55386674	55387929	55388048	138	0,21027,0,0,4	0,2,0,0,0	0,0,0,0,28797,0,0,4,4,6,26719,0,0,0,970,473	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6	168	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,0.986	0.002
144	"ENSG00000160439"	"RDH13"	chr19	-	55047104	55047488	55047386	55047488	55044342	55045309	144	0,6,0,0,0	0,53,0,0,0	0,0,0,0,36,0,0,0,0,0,39,0,0,0,0,1	0,0,0,0,65,0,0,0,0,0,275,0,0,0,5,21	431	149	1	1.0	NA,0.038,NA,NA,NA	NA,NA,NA,NA,0.161,NA,NA,NA,NA,NA,0.047,NA,NA,NA,0.0,0.016	-0.018
148	"ENSG00000186818"	"LILRB4"	chr19	+	54666398	54666456	54666398	54666436	54666693	54667390	148	0,0,0,0,0	0,13,0,0,0	0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,38,0,0,0,0,0,56,0,0,0,1,1	169	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.306,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.469	-0.194
150	"ENSG00000167613"	"LAIR1"	chr19	-	54356711	54356966	54356927	54356966	54356490	54356619	150	0,40,0,0,0	0,6,0,0,0	0,0,0,0,343,0,0,0,0,2,19,0,0,0,0,1	0,0,0,0,448,0,0,0,0,0,148,0,0,0,54,4	365	149	1	1.0	NA,0.731,NA,NA,NA	NA,NA,NA,NA,0.238,NA,NA,NA,NA,1.0,0.05,NA,NA,NA,0.0,0.093	0.455
151	"ENSG00000167613"	"LAIR1"	chr19	-	54359842	54360072	54360021	54360072	54356927	54356966	151	0,0,0,0,0	0,23,0,0,0	0,0,0,0,27,0,0,0,0,0,6,0,0,0,0,1	0,0,0,0,358,0,0,0,0,0,165,0,0,0,35,1	328	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.033,NA,NA,NA,NA,NA,0.016,NA,NA,NA,0.0,0.312	-0.09
152	"ENSG00000167613"	"LAIR1"	chr19	-	54359842	54360072	54360021	54360072	54358005	54358625	152	0,0,0,0,0	0,4,0,0,0	0,0,0,0,31,0,0,0,0,0,3,0,0,0,0,1	0,0,0,0,134,0,0,0,0,0,31,0,0,0,7,0	328	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.095,NA,NA,NA,NA,NA,0.042,NA,NA,NA,0.0,1.0	-0.284
153	"ENSG00000167613"	"LAIR1"	chr19	-	54360915	54361209	54361009	54361209	54360021	54360072	153	0,15,0,0,0	0,15,0,0,0	0,0,0,0,900,0,0,0,0,0,229,0,0,0,117,1	0,0,0,0,117,0,0,0,0,0,24,0,0,0,0,0	243	149	1	1.0	NA,0.38,NA,NA,NA	NA,NA,NA,NA,0.825,NA,NA,NA,NA,NA,0.854,NA,NA,NA,1.0,1.0	-0.54
154	"ENSG00000170892"	"TSEN34"	chr19	+	54190267	54190450	54190267	54190371	54191360	54191607	154	0,37,0,0,0	0,7,0,0,0	0,0,0,0,47,0,0,0,0,0,109,0,0,0,10,3	0,0,0,0,12,0,0,0,0,0,18,0,0,0,4,0	228	149	1	1.0	NA,0.775,NA,NA,NA	NA,NA,NA,NA,0.719,NA,NA,NA,NA,NA,0.798,NA,NA,NA,0.62,1.0	-0.009
156	"ENSG00000105618"	"PRPF31"	chr19	+	54128072	54128377	54128072	54128200	54129056	54129370	156	0,375,0,0,0	0,0,0,0,0	0,0,0,0,537,0,0,0,0,0,776,0,0,0,10,47	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	326	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.997,NA,NA,NA,1.0,1.0	0.001
158	"ENSG00000160336"	"ZNF761"	chr19	+	53445000	53445219	53445000	53445123	53447195	53447283	158	0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,15,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	245	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.603,NA	-0.801
159	"ENSG00000170949"	"ZNF160"	chr19	-	53091412	53091720	53091636	53091720	53086261	53086321	159	0,1,0,0,0	0,3,0,0,0	0,0,0,0,70,0,0,0,0,0,15,0,0,0,25,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,29,6	373	149	1	1.0	NA,0.118,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.428,NA,NA,NA,0.256,0.0	-0.303
161	"ENSG00000160193"	"WDR4"	chr21	-	42873550	42873691	42873602	42873691	42863439	42863596	161	0,29,0,0,0	0,10,0,0,0	0,0,0,0,45,0,0,0,0,0,96,0,0,0,23,7	0,0,0,0,11,0,0,0,0,0,18,0,0,0,8,0	201	149	1	1.0	NA,0.683,NA,NA,NA	NA,NA,NA,NA,0.752,NA,NA,NA,NA,NA,0.798,NA,NA,NA,0.681,1.0	-0.125
163	"ENSG00000167759"	"KLK13"	chr19	-	51059744	51060093	51059824	51060093	51058537	51058674	163	0,16,0,0,0	0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0	229	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	0.941
170	"ENSG00000104960"	"PTOV1"	chr19	+	49850734	49851096	49850734	49850955	49854405	49854543	170	0,36,0,0,0	0,8,0,0,0	0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,11	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	290	149	1	1.0	NA,0.698,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.911,NA,NA,NA,NA,1.0	-0.272
172	"ENSG00000126457"	"PRMT1"	chr19	+	49680139	49680253	49680139	49680238	49680486	49680588	172	0,27,0,0,0	0,7,0,0,0	0,0,0,0,93,0,0,0,0,0,24,0,0,0,30,2	0,0,0,0,36,0,0,0,0,0,5,0,0,0,8,5	164	149	1	1.0	NA,0.778,NA,NA,NA	NA,NA,NA,NA,0.701,NA,NA,NA,NA,NA,0.813,NA,NA,NA,0.773,0.267	0.14
173	"ENSG00000126460"	"PRRG2"	chr19	+	49583206	49583717	49583206	49583304	49583912	49583952	173	0,46,0,0,0	0,0,0,0,0	0,0,0,0,61,0,0,0,0,0,56,0,0,0,85,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	562	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.881,NA,NA,NA,1.0,NA	0.04
175	"ENSG00000142546"	"NOSIP"	chr19	-	49557080	49557249	49557089	49557249	49556874	49556993	175	0,72,0,0,0	0,373,0,0,0	0,0,0,0,18,0,0,0,0,0,137,0,0,0,2,0	0,0,0,0,439,0,0,0,0,0,736,0,0,0,8,3	158	149	1	1.0	NA,0.154,NA,NA,NA	NA,NA,NA,NA,0.037,NA,NA,NA,NA,NA,0.149,NA,NA,NA,0.191,0.0	0.06
176	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49489922	49489849	49489912	49490231	49490297	176	0,41374,0,0,0	0,478,0,0,0	0,0,0,0,60342,0,0,17,0,8,62742,0,0,0,9077,987	0,0,0,0,659,0,0,0,0,0,327,0,0,0,39,5	159	149	1	1.0	NA,0.988,NA,NA,NA	NA,NA,NA,NA,0.988,NA,NA,1.0,NA,1.0,0.994,NA,NA,NA,0.995,0.995	-0.007
177	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490090	49489849	49489912	49490231	49490297	177	0,156,0,0,0	0,478,0,0,0	0,0,0,0,196,0,0,0,2,0,70,0,0,0,48,70	0,0,0,0,659,0,0,0,0,0,327,0,0,0,39,5	327	149	1	1.0	NA,0.129,NA,NA,NA	NA,NA,NA,NA,0.119,NA,NA,NA,1.0,NA,0.089,NA,NA,NA,0.359,0.864	-0.357
178	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490090	49489849	49489922	49490231	49490297	178	0,156,0,0,0	0,41374,0,0,0	0,0,0,0,196,0,0,0,2,0,60,0,0,0,48,70	0,0,0,0,60342,0,0,17,0,8,62732,0,0,0,9077,987	317	149	1	1.0	NA,0.002,NA,NA,NA	NA,NA,NA,NA,0.002,NA,NA,0.0,1.0,0.0,0.0,NA,NA,NA,0.002,0.032	-0.146
181	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489922	49490474	49490576	181	0,40185,0,0,8	0,0,0,0,0	0,0,0,0,57341,0,0,26,16,12,53790,0,0,0,10770,2642	0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,0	524	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.999,NA,NA,1.0,1.0,1.0,0.999,NA,NA,NA,1.0,1.0	0.0
182	"ENSG00000142541"	"RPL13A"	chr19	+	49490231	49490301	49490231	49490297	49490479	49490576	182	0,0,0,0,0	0,17,0,0,0	0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,26,0,0,0,4,0	153	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.057,NA,NA,NA,NA,NA,0.036,NA,NA,NA,0.0,NA	-0.031
183	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490576	49489849	49489922	49490778	49490864	183	0,44861,0,0,8	0,0,0,0,0	0,0,0,0,51941,0,0,9,16,2,52403,0,0,0,4770,4130	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	803	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.999,NA,NA,NA,1.0,1.0	0.0
184	"ENSG00000142541"	"RPL13A"	chr19	+	49490474	49490600	49490474	49490576	49490778	49490864	184	0,321,0,0,0	0,44545,0,0,8	0,0,0,0,417,0,0,0,0,0,385,0,0,0,207,71	0,0,0,0,51538,0,0,9,14,2,52285,0,0,0,4571,3995	173	149	1	1.0	NA,0.006,NA,NA,0.0	NA,NA,NA,NA,0.007,NA,NA,0.0,0.0,0.0,0.006,NA,NA,NA,0.038,0.015	-0.006
185	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49491266	49489849	49490864	49491424	49491547	185	0,88,0,0,0	0,4,0,0,0	0,0,0,0,113,0,0,0,0,0,62,0,0,0,23,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	551	149	1	1.0	NA,0.856,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.144
186	"ENSG00000142541"	"RPL13A"	chr19	+	49490778	49491099	49490778	49490864	49491424	49491547	186	0,33505,2,0,24	0,4,0,0,0	0,0,0,0,31340,0,0,34,12,14,33687,0,0,0,15132,17057	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	384	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
187	"ENSG00000104872"	"PIH1D1"	chr19	-	49449339	49449654	49449474	49449654	49448000	49448062	187	0,22,0,0,0	0,312,0,0,0	0,0,0,0,29,0,0,0,0,0,13,0,0,0,13,0	0,0,0,0,489,0,0,0,0,0,886,0,0,0,404,50	284	149	1	1.0	NA,0.036,NA,NA,NA	NA,NA,NA,NA,0.03,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.017,0.0	0.022
188	"ENSG00000104872"	"PIH1D1"	chr19	-	49451367	49451578	49451484	49451578	49450781	49450848	188	0,33,0,0,0	0,270,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	0,0,0,0,578,0,0,0,0,0,883,0,0,0,92,68	266	149	1	1.0	NA,0.064,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.006,NA,NA,NA,0.0,0.0	0.062
190	"ENSG00000130529"	"TRPM4"	chr19	+	49182577	49182922	49182577	49182867	49183077	49183212	190	0,16,0,0,0	0,0,0,0,0	0,0,0,0,48,0,0,0,0,0,37,0,0,0,2,3	0,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0	204	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.673,NA,NA,NA,NA,NA,0.871,NA,NA,NA,1.0,1.0	0.114
191	"ENSG00000104852"	"SNRNP70"	chr19	+	49102113	49102185	49102113	49102173	49104633	49104735	191	0,32,0,0,0	0,24,0,0,0	0,0,0,0,28,0,0,0,0,0,16,0,0,0,26,6	0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,13	161	149	1	1.0	NA,0.552,NA,NA,NA	NA,NA,NA,NA,0.866,NA,NA,NA,NA,NA,0.297,NA,NA,NA,1.0,0.299	-0.064
192	"ENSG00000104852"	"SNRNP70"	chr19	+	49102113	49103587	49102113	49102173	49104633	49104735	192	0,2916,2,0,0	0,24,0,0,0	0,0,0,0,3237,0,0,6,0,0,1647,0,0,0,1263,401	0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,13	1563	149	1	1.0	NA,0.921,1.0,NA,NA	NA,NA,NA,NA,0.987,NA,NA,1.0,NA,NA,0.818,NA,NA,NA,1.0,0.746	0.05
193	"ENSG00000104852"	"SNRNP70"	chr19	+	49102113	49103587	49102113	49102185	49104633	49104735	193	0,2904,2,0,0	0,20,0,0,0	0,0,0,0,3225,0,0,6,0,0,1642,0,0,0,1237,401	0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,6	1551	149	1	1.0	NA,0.933,1.0,NA,NA	NA,NA,NA,NA,0.951,NA,NA,1.0,NA,NA,0.935,NA,NA,NA,1.0,0.865	0.016
199	"ENSG00000142227"	"EMP3"	chr19	+	48327520	48327664	48327520	48327623	48329351	48329492	199	0,0,0,0,0	0,260,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,14,1	0,0,0,0,3400,0,0,1,0,4,925,0,0,0,120,12	190	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.003,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,0.084,0.061	-0.025
200	"ENSG00000105483"	"CARD8"	chr19	-	48232452	48234543	48234402	48234543	48231659	48231810	200	0,56,0,0,0	0,3,0,0,0	0,0,0,0,926,12,0,0,4,0,183,0,0,0,555,103	0,0,0,0,14,0,0,0,0,0,16,0,0,0,10,0	2099	149	1	1.0	NA,0.57,NA,NA,NA	NA,NA,NA,NA,0.824,1.0,NA,NA,1.0,NA,0.448,NA,NA,NA,0.798,1.0	-0.275
201	"ENSG00000105486"	"LIG1"	chr19	-	48120166	48121322	48121169	48121322	48119136	48119190	201	0,121,0,0,0	0,34,0,0,0	0,0,0,0,169,0,0,0,0,0,40,0,0,0,172,12	0,0,0,0,82,0,0,0,0,0,98,0,0,0,0,12	1152	149	1	1.0	NA,0.315,NA,NA,NA	NA,NA,NA,NA,0.21,NA,NA,NA,NA,NA,0.05,NA,NA,NA,1.0,0.115	-0.029
202	"ENSG00000178980"	"SELENOW"	chr19	+	47780863	47781000	47780863	47780917	47781107	47781182	202	0,18,0,0,0	0,988,0,0,0	0,0,0,0,149,0,0,0,0,0,33,0,0,0,1,1	0,0,0,0,4166,0,0,0,0,1,3197,0,0,0,358,124	232	149	1	1.0	NA,0.012,NA,NA,NA	NA,NA,NA,NA,0.022,NA,NA,NA,NA,0.0,0.007,NA,NA,NA,0.002,0.005	0.005
203	"ENSG00000142230"	"SAE1"	chr19	+	47130888	47131112	47130888	47131028	47143493	47143605	203	0,8,0,0,0	0,76,0,0,0	0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0	0,0,0,0,489,0,0,0,0,0,958,0,0,0,92,19	233	149	1	1.0	NA,0.063,NA,NA,NA	NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,0.007,NA,NA,NA,0.0,0.0	0.06
208	"ENSG00000125755"	"SYMPK"	chr19	-	45828969	45829205	45829054	45829205	45827836	45827918	208	0,122,0,0,0	0,0,0,0,0	0,0,0,0,254,0,0,0,0,0,545,0,0,0,122,67	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	234	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.982,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.004
209	"ENSG00000104936"	"DMPK"	chr19	-	45777326	45777590	45777341	45777590	45774948	45775034	209	0,38,0,0,0	0,0,0,0,0	0,0,0,0,145,0,0,0,0,0,73,0,0,0,0,3	0,0,0,0,96,0,0,0,0,0,25,0,0,0,1,1	164	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.578,NA,NA,NA,NA,NA,0.726,NA,NA,NA,0.0,0.732	0.491
211	"ENSG00000007255"	"TRAPPC6A"	chr19	-	45178092	45178237	45178134	45178237	45165126	45165194	211	0,66,0,0,0	0,195,0,0,0	0,0,0,0,123,0,0,0,0,0,153,0,0,0,0,1	0,0,0,0,107,0,0,0,0,0,353,0,0,0,27,9	191	149	1	1.0	NA,0.209,NA,NA,NA	NA,NA,NA,NA,0.473,NA,NA,NA,NA,NA,0.253,NA,NA,NA,0.0,0.08	0.008
212	"ENSG00000130208"	"APOC1"	chr19	+	44916189	44916359	44916189	44916325	44919172	44919346	212	0,752,0,0,0	0,131992,327,0,128	0,0,0,0,50,0,0,0,0,0,124,0,0,0,122,10	0,0,0,0,17182,58,46,130,4,28,19171,0,0,0,26742,2642	183	149	1	1.0	NA,0.005,0.0,NA,0.0	NA,NA,NA,NA,0.002,0.0,0.0,0.0,0.0,0.0,0.005,NA,NA,NA,0.004,0.003	0.0
214	"ENSG00000073008"	"PVR"	chr19	+	44658741	44658900	44658741	44658765	44661291	44661323	214	0,187,0,0,0	0,14,0,0,0	0,0,0,0,224,0,0,2,0,0,566,0,0,0,225,26	0,0,0,0,55,0,0,0,0,0,73,0,0,0,37,11	284	149	1	1.0	NA,0.875,NA,NA,NA	NA,NA,NA,NA,0.681,NA,NA,1.0,NA,NA,0.803,NA,NA,NA,0.761,0.554	0.115
215	"ENSG00000159917"	"ZNF235"	chr19	-	44298807	44298903	44298819	44298903	44234754	44234869	215	0,8,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	161	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,0.481	0.26
218	"ENSG00000105771"	"SMG9"	chr19	-	43739672	43740218	43740106	43740218	43738121	43738217	218	0,1,0,0,0	0,41,0,0,0	0,0,0,0,18,0,0,0,0,0,1,0,0,0,22,0	0,0,0,0,179,0,0,0,1,1,255,0,0,0,90,8	583	149	1	1.0	NA,0.006,NA,NA,NA	NA,NA,NA,NA,0.025,NA,NA,NA,0.0,0.0,0.001,NA,NA,NA,0.059,0.0	-0.008
220	"ENSG00000079432"	"CIC"	chr19	+	42294172	42294304	42294172	42294298	42294603	42294735	220	0,171,0,0,0	0,49,0,0,0	0,0,0,0,77,0,0,0,0,0,95,0,0,0,1,5	0,0,0,0,14,0,0,0,0,0,35,0,0,0,3,2	155	149	1	1.0	NA,0.77,NA,NA,NA	NA,NA,NA,NA,0.841,NA,NA,NA,NA,NA,0.723,NA,NA,NA,0.243,0.706	0.142
222	"ENSG00000105723"	"GSK3A"	chr19	-	42232929	42233205	42233109	42233205	42232495	42232682	222	0,11,0,0,0	0,271,0,0,0	0,0,0,0,90,0,0,0,0,0,20,0,0,0,12,2	0,0,0,0,445,0,0,2,0,0,535,0,0,0,49,6	329	149	1	1.0	NA,0.018,NA,NA,NA	NA,NA,NA,NA,0.084,NA,NA,0.0,NA,NA,0.017,NA,NA,NA,0.1,0.131	-0.048
224	"ENSG00000105723"	"GSK3A"	chr19	-	42236593	42236716	42236605	42236716	42234547	42234678	224	0,0,0,0,0	0,104,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,263,0,0,0,0,0,459,0,0,0,82,17	161	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.098	-0.025
227	"ENSG00000105723"	"GSK3A"	chr19	-	42239951	42240142	42239978	42240142	42236857	42236941	227	0,17,0,0,0	0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,47,0,0,0,6,7	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	176	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.909,NA,NA,NA,1.0,1.0	0.023
229	"ENSG00000105723"	"GSK3A"	chr19	-	42239954	42240142	42239978	42240142	42236857	42236941	229	0,82,0,0,0	0,0,0,0,0	0,0,0,0,188,0,0,0,0,0,462,0,0,0,120,53	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	173	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.99,NA,NA,NA,1.0,1.0	0.002
230	"ENSG00000105723"	"GSK3A"	chr19	-	42239961	42240142	42239978	42240142	42236857	42236941	230	0,13,0,0,0	0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,41,0,0,0,6,7	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	166	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.902,NA,NA,NA,1.0,1.0	0.024
231	"ENSG00000105723"	"GSK3A"	chr19	-	42241900	42242602	42242182	42242602	42239954	42240142	231	0,7,0,0,0	0,79,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8	0,0,0,0,161,0,0,0,0,0,286,0,0,0,2,21	431	149	1	1.0	NA,0.03,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.675,0.116	-0.168
234	"ENSG00000160570"	"DEDD2"	chr19	-	42215132	42215252	42215147	42215252	42209699	42209840	234	0,78,0,0,0	0,8,0,0,0	0,0,0,0,287,0,0,0,0,0,185,0,0,0,2,115	0,0,0,0,24,0,0,0,0,0,12,0,0,0,0,3	164	149	1	1.0	NA,0.899,NA,NA,NA	NA,NA,NA,NA,0.916,NA,NA,NA,NA,NA,0.933,NA,NA,NA,1.0,0.972	-0.056
236	"ENSG00000268027"	"AC243960.1"	chr19	+	41551179	41551494	41551179	41551302	41553705	41553746	236	0,1,0,0,0	0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	341	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA	0.5
237	"ENSG00000267107"	"PCAT19"	chr19	-	41494539	41495427	41495301	41495427	41456360	41456487	237	0,0,0,0,0	0,5,0,0,0	0,0,0,0,58,0,0,0,0,0,0,0,0,0,21,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	911	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.345,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA	-0.672
238	"ENSG00000267107"	"PCAT19"	chr19	-	41494539	41495427	41495301	41495427	41479080	41479284	238	0,0,0,0,0	0,440,2,0,0	0,0,0,0,58,0,0,0,0,0,0,0,0,0,21,0	0,0,0,0,893,0,0,2,0,0,162,0,0,0,40,0	911	149	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.011,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.079,NA	-0.022
240	"ENSG00000105329"	"TGFB1"	chr19	-	41332039	41332281	41332127	41332281	41330914	41331210	240	0,20,0,0,0	0,195,0,0,0	0,0,0,0,28,0,0,0,0,0,12,0,0,0,10,9	0,0,0,0,392,0,0,0,0,0,365,0,0,0,12,3	237	149	1	1.0	NA,0.061,NA,NA,NA	NA,NA,NA,NA,0.043,NA,NA,NA,NA,NA,0.02,NA,NA,NA,0.344,0.654	-0.204
242	"ENSG00000255974"	"CYP2A6"	chr19	-	40850236	40850447	40850246	40850447	40849817	40849980	242	0,13,0,0,0	0,2075,4,0,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,6,0,0,0,0,2,0,0,0,0,27,0	159	149	1	1.0	NA,0.006,0.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,NA	0.002
244	"ENSG00000188493"	"C19orf54"	chr19	-	40742398	40742770	40742514	40742770	40740855	40741439	244	0,7,0,0,0	0,6,0,0,0	0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	265	149	1	1.0	NA,0.396,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.652,NA,NA,NA,NA,1.0	-0.488
245	"ENSG00000188493"	"C19orf54"	chr19	-	40742514	40742770	40742576	40742770	40742072	40742189	245	0,39,0,0,0	0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,39,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	211	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.902,NA,NA,NA,NA,1.0	0.033
246	"ENSG00000090013"	"BLVRB"	chr19	-	40457498	40458244	40458154	40458244	40451363	40451492	246	0,2,0,0,0	0,2105,0,0,0	0,0,0,0,8,0,0,0,0,0,4,0,0,0,24,0	0,0,0,0,1919,0,0,5,0,0,4448,0,0,0,85,126	805	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.001,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.05,0.0	-0.01
