ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
127	"ENSG00000183527"	"PSMG1"	chr21	-	39178448	39178647	39177434	39177571	39180284	39180436	127	0,189,0,0,0	0,0,0,0,0	0,0,0,0,188,2,0,0,0,0,481,0,0,0,301,6	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.996,NA,NA,NA,1.0,1.0	0.001
128	"ENSG00000183527"	"PSMG1"	chr21	-	39179923	39179986	39178448	39178647	39180284	39180436	128	0,144,2,0,0	0,21,0,0,0	0,0,0,0,263,0,0,0,0,0,617,0,0,0,354,39	0,0,0,0,0,0,0,0,0,0,30,0,0,0,12,3	212	149	1	1.0	NA,0.828,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.935,NA,NA,NA,0.954,0.901	-0.034
129	"ENSG00000183527"	"PSMG1"	chr21	-	39181771	39181878	39180284	39180436	39183251	39183451	129	0,105,0,0,0	0,0,0,0,0	0,0,0,0,286,0,0,0,0,0,378,0,0,0,96,24	0,0,0,0,0,0,0,0,0,0,13,0,0,0,6,0	256	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.944,NA,NA,NA,0.903,1.0	0.038
132	"ENSG00000205622"	"AP001042.1"	chr21	-	38880591	38880708	38879154	38880372	38893960	38894285	132	0,0,0,0,0	0,4,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,12,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0	266	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169,1.0	-0.723
133	"ENSG00000205622"	"AP001042.1"	chr21	-	38880591	38880708	38879154	38880372	38901900	38901965	133	0,0,0,0,0	0,2,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,16,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4	266	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249,0.123	-0.457
134	"ENSG00000205622"	"AP001042.1"	chr21	-	38893960	38894285	38863675	38864225	38901900	38901965	134	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,76,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.704,NA	0.148
135	"ENSG00000205622"	"AP001042.1"	chr21	-	38893960	38894285	38871243	38871594	38901900	38901965	135	0,5,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,70,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,60,0	298	149	1	1.0	NA,0.152,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.259,NA,NA,NA,0.368,NA	-0.162
136	"ENSG00000205622"	"AP001042.1"	chr21	-	38893960	38894285	38879102	38880372	38901900	38901965	136	0,8,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,103,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4	298	149	1	1.0	NA,0.667,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.656,0.0	0.115
137	"ENSG00000205622"	"AP001042.1"	chr21	-	38893960	38894285	38880591	38880708	38901900	38901965	137	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,70,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.897,NA	0.051
138	"ENSG00000205622"	"AP001042.1"	chr21	-	38904229	38904483	38901900	38901965	38904904	38905452	138	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,51,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.927,0.5	0.191
139	"ENSG00000205622"	"AP001042.1"	chr21	-	38904229	38904483	38901900	38901965	38904954	38905423	139	0,7,0,0,0	0,32,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,68,7	0,0,0,0,0,0,0,0,4,0,8,0,0,0,190,22	298	149	1	1.0	NA,0.099,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,0.111,NA,NA,NA,0.152,0.137	-0.001
141	"ENSG00000157557"	"ETS2"	chr21	+	38805970	38806120	38805257	38805440	38810034	38810106	141	0,120,0,0,0	0,0,0,0,0	0,0,0,0,211,0,0,4,0,0,681,0,0,0,25,505	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.991,NA,NA,NA,1.0,1.0	0.002
142	"ENSG00000157557"	"ETS2"	chr21	+	38806450	38806808	38805950	38806120	38810034	38810106	142	0,15,0,0,0	0,120,0,0,0	0,0,0,0,53,0,0,0,0,0,2,0,0,0,16,1	0,0,0,0,211,0,0,4,0,0,679,0,0,0,25,505	298	149	1	1.0	NA,0.059,NA,NA,NA	NA,NA,NA,NA,0.112,NA,NA,0.0,NA,NA,0.001,NA,NA,NA,0.242,0.001	-0.012
143	"ENSG00000157557"	"ETS2"	chr21	+	38806690	38806808	38805982	38806120	38810034	38810106	143	0,9,0,0,0	0,120,0,0,0	0,0,0,0,28,0,0,0,0,0,3,0,0,0,13,1	0,0,0,0,211,0,0,4,0,0,679,0,0,0,25,505	267	149	1	1.0	NA,0.04,NA,NA,NA	NA,NA,NA,NA,0.069,NA,NA,0.0,NA,NA,0.002,NA,NA,NA,0.225,0.001	-0.019
144	"ENSG00000141959"	"PFKL"	chr21	+	44304274	44304455	44300050	44300190	44306680	44306754	144	0,0,0,0,0	0,64,0,0,0	0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,332,0,0,0,0,0,400,0,0,0,4,50	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.012,NA,NA,NA,NA,NA,0.005,NA,NA,NA,0.0,0.0	-0.004
145	"ENSG00000141959"	"PFKL"	chr21	+	44305799	44305935	44305256	44305417	44306680	44306754	145	0,4,0,0,0	0,5,0,0,0	0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,2	285	149	1	1.0	NA,0.295,NA,NA,NA	NA,NA,NA,NA,0.363,NA,NA,NA,NA,NA,0.694,NA,NA,NA,NA,0.0	-0.057
146	"ENSG00000141959"	"PFKL"	chr21	+	44311005	44311083	44306680	44306754	44312104	44312294	146	0,113,0,0,2	0,2,0,0,0	0,0,0,0,354,0,0,0,0,0,530,0,0,0,41,57	0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,2	227	149	1	1.0	NA,0.974,NA,NA,1.0	NA,NA,NA,NA,0.939,NA,NA,NA,NA,NA,0.997,NA,NA,NA,1.0,0.949	0.016
147	"ENSG00000141959"	"PFKL"	chr21	+	44313912	44314021	44313637	44313682	44316243	44316339	147	0,238,0,0,6	0,0,0,0,0	0,0,0,0,623,0,0,0,0,2,939,0,0,0,44,57	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	258	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.993,NA,NA,NA,1.0,1.0	0.001
150	"ENSG00000182670"	"TTC3"	chr21	+	37094004	37094090	37091292	37091413	37095349	37095444	150	0,1,0,0,0	0,0,0,0,0	0,0,0,0,36,0,0,2,0,0,38,0,0,0,421,21	0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0	235	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.958,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,0.96,1.0	0.016
152	"ENSG00000182670"	"TTC3"	chr21	+	37121816	37121979	37107737	37108446	37122982	37123028	152	0,13,0,0,2	0,0,0,0,0	0,0,0,0,292,2,2,0,0,0,184,0,0,0,492,33	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,0.989,NA,NA,NA,1.0,0.892	0.02
153	"ENSG00000182670"	"TTC3"	chr21	+	37132681	37132766	37129002	37129063	37135379	37135411	153	0,17,0,0,0	0,0,0,0,0	0,0,0,0,128,0,0,0,0,0,101,0,0,0,360,88	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	234	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.987,1.0	0.003
154	"ENSG00000182670"	"TTC3"	chr21	+	37148545	37148647	37147480	37147603	37150077	37150170	154	0,5,4,0,0	0,0,0,0,0	0,0,0,0,58,2,2,0,0,0,141,0,0,0,502,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	251	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,0.99,1.0	0.002
156	"ENSG00000182670"	"TTC3"	chr21	+	37157160	37157214	37156654	37156906	37159698	37159745	156	0,0,0,0,0	0,9,2,0,0	0,0,0,0,0,2,0,0,0,0,13,0,0,0,21,6	0,0,0,0,81,0,0,0,0,2,128,0,0,0,339,23	203	149	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,1.0,NA,NA,NA,0.0,0.069,NA,NA,NA,0.043,0.161	-0.212
157	"ENSG00000182670"	"TTC3"	chr21	+	37158130	37158203	37156654	37156906	37159698	37159745	157	0,1,0,0,0	0,9,2,0,0	0,0,0,0,26,0,4,0,0,0,6,0,0,0,12,0	0,0,0,0,81,0,0,0,0,2,128,0,0,0,339,23	222	149	1	1.0	NA,0.069,0.0,NA,NA	NA,NA,NA,NA,0.177,NA,1.0,NA,NA,0.0,0.031,NA,NA,NA,0.023,0.0	-0.171
158	"ENSG00000182670"	"TTC3"	chr21	+	37158130	37158203	37157160	37157214	37159698	37159745	158	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0	0,0,0,0,0,2,0,0,0,0,12,0,0,0,19,2	222	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.251,NA,NA,NA,0.361,0.0	0.847
159	"ENSG00000182670"	"TTC3"	chr21	+	37165549	37166615	37164050	37164215	37167554	37167620	159	0,97,2,0,0	0,0,0,0,0	0,0,0,0,452,2,2,0,0,2,299,0,0,0,633,60	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,1.0,0.993,NA,NA,NA,1.0,1.0	0.001
160	"ENSG00000182670"	"TTC3"	chr21	+	37182773	37182913	37172594	37172744	37185705	37185774	160	0,75,0,0,0	0,0,0,0,0	0,0,0,0,394,0,6,0,2,2,384,0,0,0,553,84	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	289	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,1.0,1.0,1.0,NA,NA,NA,1.0,0.896	0.015
161	"ENSG00000182670"	"TTC3"	chr21	+	37192111	37192213	37191333	37191424	37195674	37196036	161	0,86,0,0,4	0,0,0,0,0	0,0,0,0,449,0,0,0,0,0,397,0,0,0,381,10	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	251	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.979,NA,NA,NA,1.0,1.0	0.005
162	"ENSG00000182670"	"TTC3"	chr21	+	37194965	37195017	37192111	37192213	37195674	37196036	162	0,0,0,0,0	0,45,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0	0,0,0,0,273,0,0,0,0,0,275,0,0,0,255,2	201	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.013,NA,NA,NA,0.011,0.0	-0.006
163	"ENSG00000182670"	"TTC3"	chr21	+	37197881	37198025	37197569	37197696	37200231	37200324	163	0,262,0,0,0	0,0,0,0,0	0,0,0,0,596,0,0,1,0,0,604,0,0,0,541,42	0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0	293	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.984,NA,NA,NA,0.986,1.0	0.006
164	"ENSG00000159267"	"HLCS"	chr21	-	36765011	36765172	36759726	36759841	36767217	36767285	164	0,81,0,0,0	0,0,0,0,0	0,0,0,0,68,0,0,0,0,0,71,0,0,0,92,10	0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.895,NA,NA,NA,NA,NA,0.922,NA,NA,NA,1.0,1.0	0.046
165	"ENSG00000159267"	"HLCS"	chr21	-	36930250	36930433	36896859	36897131	36936448	36937392	165	0,28,0,0,0	0,0,0,0,0	0,0,0,0,47,0,0,0,0,0,124,0,0,0,90,9	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.984,NA,NA,NA,1.0,1.0	0.004
166	"ENSG00000159267"	"HLCS"	chr21	-	36938831	36938994	36936448	36937392	36962035	36962170	166	0,26,1,0,0	0,0,0,0,0	0,0,0,0,45,0,2,0,0,0,72,0,0,0,144,19	0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0	298	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.857,NA,NA,NA,0.935,1.0	0.042
167	"ENSG00000159267"	"HLCS"	chr21	-	36946008	36946154	36938831	36938994	36962035	36962170	167	0,0,2,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,6,0	0,0,0,0,21,0,2,0,0,0,27,0,0,0,43,12	295	149	1	1.0	NA,0.0,1.0,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.219,NA,NA,NA,0.066,0.0	0.443
168	"ENSG00000159267"	"HLCS"	chr21	-	36947332	36948287	36938831	36938994	36962035	36962170	168	0,3,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,2,0,0,0,0,0,0,13,4	0,0,0,0,21,0,2,0,0,0,27,0,0,0,43,12	298	149	1	1.0	NA,0.429,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,1.0,NA,NA,0.0,NA,NA,NA,0.131,0.143	0.217
169	"ENSG00000159267"	"HLCS"	chr21	-	36948165	36948287	36938831	36938994	36962035	36962170	169	0,3,0,0,0	0,2,0,0,0	0,0,0,0,9,0,0,2,0,0,8,0,0,0,22,0	0,0,0,0,21,0,2,0,0,0,27,0,0,0,43,12	271	149	1	1.0	NA,0.452,NA,NA,NA	NA,NA,NA,NA,0.191,NA,0.0,1.0,NA,NA,0.14,NA,NA,NA,0.22,0.0	0.194
170	"ENSG00000159261"	"CLDN14"	chr21	-	36477373	36477563	36460620	36461776	36479494	36480090	170	0,1,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,62,0,0,0,36,5	0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0	298	149	1	1.0	NA,0.2,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456,NA,NA,NA,1.0,1.0	-0.619
171	"ENSG00000185917"	"SETD4"	chr21	-	36045581	36046011	36043685	36043956	36048307	36048396	171	0,29,0,0,0	0,0,0,0,0	0,0,0,0,157,2,0,2,0,0,119,0,0,0,82,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,0.837,1.0	0.027
172	"ENSG00000185917"	"SETD4"	chr21	-	36048307	36048396	36045581	36046011	36053582	36053620	172	0,30,0,0,0	0,0,0,0,0	0,0,0,0,119,2,0,2,0,0,91,0,0,0,106,13	0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0	238	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.772,1.0,NA,1.0,NA,NA,0.919,NA,NA,NA,1.0,1.0	0.051
173	"ENSG00000185917"	"SETD4"	chr21	-	36053582	36053620	36048307	36048396	36057108	36057204	173	0,20,0,0,0	0,0,0,0,0	0,0,0,0,118,4,0,0,0,0,78,0,0,0,115,11	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	187	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.984,NA,NA,NA,1.0,1.0	0.003
174	"ENSG00000185917"	"SETD4"	chr21	-	36057108	36057204	36053582	36053620	36058815	36058924	174	0,27,0,0,0	0,5,0,0,0	0,0,0,0,145,2,0,0,0,0,96,0,0,0,63,11	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	245	149	1	1.0	NA,0.767,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.983,NA,NA,NA,1.0,1.0	-0.23
175	"ENSG00000185917"	"SETD4"	chr21	-	36057383	36057477	36057108	36057204	36058815	36058924	175	0,0,0,0,0	0,13,0,0,0	0,0,0,0,30,0,0,0,0,0,11,0,0,0,36,8	0,0,0,0,84,2,0,0,0,0,61,0,0,0,16,2	243	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.18,0.0,NA,NA,NA,NA,0.1,NA,NA,NA,0.58,0.71	-0.314
182	"ENSG00000243927"	"MRPS6"	chr21	+	34125340	34125480	34073577	34073745	34142407	34143030	182	0,318,0,0,0	0,8,0,0,0	0,0,0,0,786,0,0,0,0,0,750,0,0,0,70,36	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	289	149	1	1.0	NA,0.953,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.965,NA,NA,NA,1.0,1.0	-0.038
183	"ENSG00000243927"	"MRPS6"	chr21	+	34125340	34125480	34103496	34103519	34142407	34143030	183	0,180,0,0,0	0,0,0,0,0	0,0,0,0,431,0,0,0,0,0,320,0,0,0,40,14	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	289	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.994,NA,NA,NA,1.0,1.0	0.002
185	"ENSG00000241837"	"ATP5PO"	chr21	-	33906448	33906500	33903934	33904021	33907340	33907453	185	0,4,0,0,0	0,1930,2,0,4	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	0,0,0,0,2411,0,0,0,0,2,3314,0,0,0,617,85	201	149	1	1.0	NA,0.002,0.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.003,NA,NA,NA,0.0,0.0	0.0
186	"ENSG00000241837"	"ATP5PO"	chr21	-	33906448	33907453	33903934	33904021	33909081	33909211	186	0,1122,4,0,0	0,2,0,0,0	0,0,0,0,2121,4,0,2,0,0,2641,0,0,0,490,124	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,0.996,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.999,NA,NA,NA,1.0,1.0	-0.002
187	"ENSG00000241837"	"ATP5PO"	chr21	-	33906725	33906821	33903934	33904021	33907340	33907416	187	0,6,0,0,0	0,1930,2,0,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2411,0,0,0,0,2,3314,0,0,0,617,85	245	149	1	1.0	NA,0.002,0.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA,0.0,0.0	0.001
189	"ENSG00000241837"	"ATP5PO"	chr21	-	33907340	33907453	33903934	33904021	33909081	33909095	189	0,3046,6,0,4	0,2,0,0,0	0,0,0,0,4517,4,0,2,0,2,5941,0,0,0,1107,209	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	262	149	1	1.0	NA,0.999,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,1.0,1.0	-0.0
190	"ENSG00000241837"	"ATP5PO"	chr21	-	33907340	33907453	33903934	33904021	33912288	33912399	190	0,1463,2,0,4	0,11,0,0,0	0,0,0,0,1900,0,0,0,0,2,2409,0,0,0,464,72	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	262	149	1	1.0	NA,0.987,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.99,NA,NA,NA,1.0,1.0	-0.002
191	"ENSG00000241837"	"ATP5PO"	chr21	-	33909081	33909211	33903934	33904021	33912288	33912399	191	0,1419,4,0,0	0,11,0,0,0	0,0,0,0,2489,2,4,6,0,6,3266,0,0,0,578,75	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	279	149	1	1.0	NA,0.986,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.992,NA,NA,NA,1.0,1.0	-0.006
192	"ENSG00000241837"	"ATP5PO"	chr21	-	33909081	33909211	33906448	33907453	33912288	33912399	192	0,3003,8,0,0	0,1,0,0,0	0,0,0,0,5118,6,4,8,0,6,6799,0,0,0,1219,212	0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0	279	149	1	1.0	NA,0.999,1.0,NA,NA	NA,NA,NA,NA,0.996,1.0,1.0,1.0,NA,1.0,0.999,NA,NA,NA,1.0,1.0	0.0
193	"ENSG00000241837"	"ATP5PO"	chr21	-	33912288	33912399	33908813	33909211	33915727	33915753	193	0,1244,4,0,0	0,2,0,0,0	0,0,0,0,2303,2,4,6,0,4,2827,0,0,0,453,57	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	260	149	1	1.0	NA,0.997,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.996,NA,NA,NA,1.0,1.0	-0.001
194	"ENSG00000241837"	"ATP5PO"	chr21	-	33914449	33914500	33912288	33912399	33915727	33915753	194	0,1166,0,0,0	0,0,0,0,0	0,0,0,0,3225,0,0,2,0,2,4473,0,0,0,616,55	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	200	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,0.998,NA,NA,NA,1.0,1.0	0.0
195	"ENSG00000159131"	"GART"	chr21	-	33509782	33509920	33505973	33506104	33511251	33511458	195	0,221,0,0,0	0,25,0,0,0	0,0,0,0,319,0,0,0,0,0,468,0,0,0,223,63	0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,0	287	149	1	1.0	NA,0.821,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.953,NA,NA,NA,0.975,1.0	-0.161
196	"ENSG00000159131"	"GART"	chr21	-	33520363	33520562	33517356	33517608	33520905	33521015	196	0,155,2,0,0	0,0,0,0,0	0,0,0,0,228,2,2,0,0,0,506,0,0,0,241,31	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	298	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,1.0,0.838	0.027
197	"ENSG00000159131"	"GART"	chr21	-	33528166	33528335	33524008	33525000	33528514	33528604	197	0,50,0,0,0	0,0,0,0,0	0,0,0,0,256,0,0,0,0,0,289,0,0,0,140,7	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.98,NA,NA,NA,1.0,1.0	0.005
199	"ENSG00000159131"	"GART"	chr21	-	33531488	33531557	33530709	33530884	33532344	33532456	199	0,37,4,0,2	0,0,0,0,0	0,0,0,0,142,0,0,0,2,0,442,0,0,0,285,91	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	218	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.956,1.0	0.009
200	"ENSG00000159131"	"GART"	chr21	-	33539170	33539323	33535224	33535320	33542064	33542363	200	0,21,0,0,0	0,0,0,0,0	0,0,0,0,208,0,0,0,0,4,303,0,0,0,259,32	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.981,NA,NA,NA,1.0,1.0	0.004
201	"ENSG00000159131"	"GART"	chr21	-	33539170	33539356	33535224	33535320	33542064	33542079	201	0,36,0,0,0	0,0,0,0,0	0,0,0,0,392,0,0,0,0,4,536,0,0,0,423,41	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.989,NA,NA,NA,1.0,1.0	0.002
202	"ENSG00000243646"	"IL10RB"	chr21	+	33268393	33268517	33266366	33266514	33276595	33276753	202	0,120,0,0,0	0,0,0,0,0	0,0,0,0,440,0,0,0,0,0,302,0,0,0,156,10	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	273	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.988,NA,NA,NA,1.0,1.0	0.003
203	"ENSG00000243646"	"IL10RB"	chr21	+	33276595	33276753	33267927	33268517	33279751	33279918	203	0,162,0,0,0	0,11,0,0,0	0,0,0,0,771,0,0,0,0,0,346,0,0,0,251,12	0,0,0,0,28,0,0,0,0,0,14,0,0,0,5,0	298	149	1	1.0	NA,0.88,NA,NA,NA	NA,NA,NA,NA,0.932,NA,NA,NA,NA,NA,0.925,NA,NA,NA,0.962,1.0	-0.075
209	"ENSG00000159086"	"PAXBP1"	chr21	-	32750916	32751032	32748498	32748698	32751118	32751218	209	0,74,0,0,0	0,11,0,0,0	0,0,0,0,285,0,0,0,0,0,105,0,0,0,122,21	0,0,0,0,35,0,0,0,0,0,7,0,0,0,2,0	265	149	1	1.0	NA,0.791,NA,NA,NA	NA,NA,NA,NA,0.821,NA,NA,NA,NA,NA,0.894,NA,NA,NA,0.972,1.0	-0.131
