ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
270	"ENSG00000156273"	"BACH1"	chr21	+	29582311	29582351	29329486	29329693	29597569	29597694
271	"ENSG00000156261"	"CCT8"	chr21	-	29064967	29065105	29063351	29063530	29066715	29066777
272	"ENSG00000156261"	"CCT8"	chr21	-	29069422	29069502	29067555	29067705	29070246	29070337
273	"ENSG00000156261"	"CCT8"	chr21	-	29069422	29069502	29067555	29067705	29073530	29073565
274	"ENSG00000156261"	"CCT8"	chr21	-	29070246	29070337	29067555	29067705	29073530	29073565
275	"ENSG00000156261"	"CCT8"	chr21	-	29070246	29070337	29069422	29069502	29073530	29073565
276	"ENSG00000156261"	"CCT8"	chr21	-	29071951	29071988	29070246	29070337	29073259	29073351
277	"ENSG00000236532"	"LINC01695"	chr21	-	28167225	28167319	28163601	28163717	28170077	28170143
278	"ENSG00000236532"	"LINC01695"	chr21	-	28217177	28217347	28212239	28212348	28225883	28225991
279	"ENSG00000232079"	"LINC01697"	chr21	+	28095880	28096114	28090355	28090521	28101265	28101319
280	"ENSG00000232079"	"LINC01697"	chr21	+	28101265	28101319	28087132	28087287	28102549	28102639
281	"ENSG00000232079"	"LINC01697"	chr21	+	28101265	28101319	28090444	28090521	28102549	28102639
282	"ENSG00000236332"	"AP001604.1"	chr21	+	27391389	27391551	27387466	27387660	27395580	27395787
283	"ENSG00000154734"	"ADAMTS1"	chr21	-	26840997	26841165	26839874	26840562	26841857	26841990
284	"ENSG00000273492"	"APP-DT"	chr21	+	26180536	26180601	26170880	26171052	26214744	26214861
285	"ENSG00000233783"	"AP001442.1"	chr21	+	25934909	25935048	25934086	25934366	25941307	25942686
286	"ENSG00000233783"	"AP001442.1"	chr21	+	25937789	25937912	25934909	25935048	25941307	25941641
287	"ENSG00000154727"	"GABPA"	chr21	+	25741572	25741675	25734971	25735578	25745209	25745354
288	"ENSG00000154727"	"GABPA"	chr21	+	25745209	25745354	25741572	25741675	25749035	25749120
289	"ENSG00000154727"	"GABPA"	chr21	+	25749035	25749120	25745209	25745354	25751988	25752234
290	"ENSG00000237484"	"LINC01684"	chr21	+	24438252	24438433	24428739	24428904	24441794	24441913
291	"ENSG00000237484"	"LINC01684"	chr21	+	24438252	24438443	24428728	24428904	24441794	24441913
292	"ENSG00000237484"	"LINC01684"	chr21	+	24441168	24441353	24438252	24438433	24441794	24441913
293	"ENSG00000237484"	"LINC01684"	chr21	+	24441168	24441353	24438252	24438443	24441794	24441913
294	"ENSG00000237484"	"LINC01684"	chr21	+	24441794	24441913	24428728	24428904	24443963	24444128
295	"ENSG00000237484"	"LINC01684"	chr21	+	24443557	24443743	24441794	24441913	24443963	24444128
296	"ENSG00000237484"	"LINC01684"	chr21	+	24443963	24444128	24441794	24441913	24480382	24480703
297	"ENSG00000237484"	"LINC01684"	chr21	+	24443963	24444128	24441794	24441913	24485622	24485685
298	"ENSG00000237484"	"LINC01684"	chr21	+	24443963	24444128	24441794	24441913	24526342	24526892
299	"ENSG00000237484"	"LINC01684"	chr21	+	24485622	24485685	24441779	24441913	24526342	24526892
300	"ENSG00000237484"	"LINC01684"	chr21	+	24485622	24485685	24443963	24444128	24526342	24526892
301	"ENSG00000237484"	"LINC01684"	chr21	+	24488112	24488309	24485622	24485685	24526342	24526735
302	"ENSG00000237484"	"LINC01684"	chr21	+	24522888	24522999	24441794	24441913	24526342	24526892
303	"ENSG00000237484"	"LINC01684"	chr21	+	24522888	24522999	24488112	24488309	24526342	24526892
304	"ENSG00000224018"	"AP000470.1"	chr21	-	24182692	24182777	24154870	24155729	24187270	24187360
305	"ENSG00000224924"	"LINC00320"	chr21	-	20743615	20743833	20728964	20729000	20778417	20778547
306	"ENSG00000224924"	"LINC00320"	chr21	-	20743615	20743833	20735771	20739649	20778417	20778547
307	"ENSG00000224924"	"LINC00320"	chr21	-	20757218	20757417	20742920	20743833	20778417	20778547
308	"ENSG00000224924"	"LINC00320"	chr21	-	20757310	20757417	20742470	20743833	20778183	20778344
309	"ENSG00000224924"	"LINC00320"	chr21	-	20757310	20757417	20742470	20743833	20778417	20778547
310	"ENSG00000224924"	"LINC00320"	chr21	-	20778183	20778344	20742920	20743833	20778417	20778466
311	"ENSG00000224924"	"LINC00320"	chr21	-	20778183	20778344	20757310	20757417	20778417	20778466
312	"ENSG00000224924"	"LINC00320"	chr21	-	20778642	20778762	20775041	20778547	20780810	20780907
313	"ENSG00000224924"	"LINC00320"	chr21	-	20778642	20778762	20775041	20778547	20781348	20781474
314	"ENSG00000224924"	"LINC00320"	chr21	-	20778642	20778796	20778417	20778547	20780810	20780907
315	"ENSG00000224924"	"LINC00320"	chr21	-	20778642	20778796	20778417	20778547	20781348	20781474
316	"ENSG00000224924"	"LINC00320"	chr21	-	20780810	20780907	20778417	20778547	20781348	20781474
317	"ENSG00000224924"	"LINC00320"	chr21	-	20780810	20780907	20778642	20778762	20781348	20781474
318	"ENSG00000224924"	"LINC00320"	chr21	-	20780810	20780907	20778642	20778796	20781348	20781474
319	"ENSG00000224924"	"LINC00320"	chr21	-	20782249	20782446	20781569	20781661	20802994	20803094
320	"ENSG00000224924"	"LINC00320"	chr21	-	20782306	20782446	20781569	20781661	20802994	20803033
321	"ENSG00000224924"	"LINC00320"	chr21	-	20783271	20783409	20782306	20782446	20786035	20786088
322	"ENSG00000224924"	"LINC00320"	chr21	-	20786035	20786088	20782249	20782446	20802994	20803028
323	"ENSG00000224924"	"LINC00320"	chr21	-	20786035	20786111	20782306	20782446	20802994	20803094
324	"ENSG00000154646"	"TMPRSS15"	chr21	-	18379282	18379318	18372192	18372324	18383626	18383778
325	"ENSG00000154646"	"TMPRSS15"	chr21	-	18380539	18380584	18379282	18379318	18383626	18383778
326	"ENSG00000154642"	"C21orf91"	chr21	-	17795207	17795270	17788973	17793581	17796581	17797118
327	"ENSG00000154642"	"C21orf91"	chr21	-	17795207	17795270	17792803	17793578	17796581	17797118
328	"ENSG00000154640"	"BTG3"	chr21	-	17604144	17604276	17598616	17598824	17604859	17604997
329	"ENSG00000154640"	"BTG3"	chr21	-	17611656	17611774	17609006	17609152	17612698	17612945
330	"ENSG00000215386"	"MIR99AHG"	chr21	+	15965331	15965407	15928473	15928529	15972310	15972515
331	"ENSG00000215386"	"MIR99AHG"	chr21	+	15972310	15972515	15928428	15928529	16071113	16071398
332	"ENSG00000215386"	"MIR99AHG"	chr21	+	16214256	16214378	16194498	16194633	16231055	16231115
333	"ENSG00000215386"	"MIR99AHG"	chr21	+	16223523	16223574	16194560	16194633	16231055	16231115
334	"ENSG00000215386"	"MIR99AHG"	chr21	+	16231055	16231115	16181444	16181687	16391613	16391685
335	"ENSG00000215386"	"MIR99AHG"	chr21	+	16231055	16231115	16194160	16194633	16391613	16391685
336	"ENSG00000215386"	"MIR99AHG"	chr21	+	16231055	16231115	16194160	16194633	16487489	16487538
337	"ENSG00000215386"	"MIR99AHG"	chr21	+	16257392	16257454	16231055	16231115	16391613	16391685
338	"ENSG00000215386"	"MIR99AHG"	chr21	+	16257392	16257454	16231055	16231115	16487489	16487538
339	"ENSG00000215386"	"MIR99AHG"	chr21	+	16291230	16291412	16231055	16231115	16292075	16292165
340	"ENSG00000215386"	"MIR99AHG"	chr21	+	16352128	16352273	16231055	16231115	16383159	16383304
341	"ENSG00000215386"	"MIR99AHG"	chr21	+	16352128	16352273	16231055	16231115	16391613	16391685
342	"ENSG00000215386"	"MIR99AHG"	chr21	+	16383159	16383304	16231055	16231115	16391613	16391685
343	"ENSG00000215386"	"MIR99AHG"	chr21	+	16383159	16383304	16352128	16352273	16391613	16391685
344	"ENSG00000215386"	"MIR99AHG"	chr21	+	16391613	16391685	16194201	16194633	16487489	16487538
345	"ENSG00000215386"	"MIR99AHG"	chr21	+	16391613	16391685	16231055	16231115	16487489	16487538
346	"ENSG00000215386"	"MIR99AHG"	chr21	+	16391613	16391685	16257392	16257454	16487489	16487538
347	"ENSG00000215386"	"MIR99AHG"	chr21	+	16477844	16478039	16391613	16391685	16487489	16488343
348	"ENSG00000215386"	"MIR99AHG"	chr21	+	16477844	16478039	16419398	16419741	16487489	16488343
349	"ENSG00000215386"	"MIR99AHG"	chr21	+	16485711	16485816	16419419	16419741	16487489	16487538
350	"ENSG00000215386"	"MIR99AHG"	chr21	+	16487489	16487538	16231055	16231115	16537378	16537439
351	"ENSG00000215386"	"MIR99AHG"	chr21	+	16521718	16521816	16487489	16487538	16537378	16537439
352	"ENSG00000215386"	"MIR99AHG"	chr21	+	16535033	16535709	16487489	16487538	16537378	16537439
353	"ENSG00000215386"	"MIR99AHG"	chr21	+	16537378	16537439	16487489	16487538	16564773	16564809
354	"ENSG00000215386"	"MIR99AHG"	chr21	+	16537378	16537439	16487489	16487538	16589352	16589467
355	"ENSG00000215386"	"MIR99AHG"	chr21	+	16537378	16537439	16487489	16487538	16594339	16594454
356	"ENSG00000215386"	"MIR99AHG"	chr21	+	16537378	16537439	16487489	16487538	16606993	16607087
357	"ENSG00000215386"	"MIR99AHG"	chr21	+	16560446	16560498	16537378	16537439	16606993	16607261
358	"ENSG00000215386"	"MIR99AHG"	chr21	+	16564773	16564809	16537378	16537439	16594339	16594454
359	"ENSG00000215386"	"MIR99AHG"	chr21	+	16564773	16564809	16537378	16537439	16606993	16607135
360	"ENSG00000215386"	"MIR99AHG"	chr21	+	16589352	16589413	16487489	16487538	16594339	16594454
361	"ENSG00000215386"	"MIR99AHG"	chr21	+	16589352	16589467	16537378	16537439	16594339	16594454
362	"ENSG00000215386"	"MIR99AHG"	chr21	+	16589352	16589540	16487489	16487538	16594339	16594454
363	"ENSG00000215386"	"MIR99AHG"	chr21	+	16589352	16589540	16537378	16537439	16594339	16594454
364	"ENSG00000215386"	"MIR99AHG"	chr21	+	16589352	16589557	16537378	16537439	16594339	16594454
365	"ENSG00000215386"	"MIR99AHG"	chr21	+	16594339	16594454	16487489	16487538	16606993	16607087
366	"ENSG00000215386"	"MIR99AHG"	chr21	+	16594339	16594454	16537280	16537439	16606993	16607087
367	"ENSG00000215386"	"MIR99AHG"	chr21	+	16594339	16594454	16564773	16564809	16606993	16607087
368	"ENSG00000215386"	"MIR99AHG"	chr21	+	16596384	16596402	16594339	16594454	16606993	16607141
369	"ENSG00000215386"	"MIR99AHG"	chr21	+	16606225	16606273	16594339	16594454	16606993	16607120
370	"ENSG00000215386"	"MIR99AHG"	chr21	+	16631440	16631489	16630795	16630972	16640229	16645065
371	"ENSG00000155313"	"USP25"	chr21	+	15777903	15778027	15765996	15766141	15791501	15791664
372	"ENSG00000155313"	"USP25"	chr21	+	15808808	15808885	15805120	15805258	15811136	15811210
373	"ENSG00000155313"	"USP25"	chr21	+	15811136	15811210	15805120	15805258	15818697	15818729
374	"ENSG00000155313"	"USP25"	chr21	+	15824038	15824166	15818697	15818846	15824965	15825061
375	"ENSG00000155313"	"USP25"	chr21	+	15824965	15825061	15818697	15818846	15826203	15826365
376	"ENSG00000155313"	"USP25"	chr21	+	15826203	15826365	15818697	15818846	15826976	15827203
377	"ENSG00000155313"	"USP25"	chr21	+	15826203	15826365	15824965	15825061	15826976	15827203
378	"ENSG00000155313"	"USP25"	chr21	+	15842397	15842540	15833347	15833548	15864267	15864446
379	"ENSG00000155313"	"USP25"	chr21	+	15847662	15847776	15842397	15842540	15849776	15849872
380	"ENSG00000155313"	"USP25"	chr21	+	15849776	15849872	15842397	15842540	15864267	15864446
381	"ENSG00000155313"	"USP25"	chr21	+	15874402	15874526	15870067	15870147	15877795	15877991
382	"ENSG00000229425"	"AJ009632.2"	chr21	-	15383028	15383173	15370533	15370911	15385621	15385689
383	"ENSG00000229425"	"AJ009632.2"	chr21	-	15385621	15385689	15370510	15370911	15390577	15390618
384	"ENSG00000229425"	"AJ009632.2"	chr21	-	15393970	15394049	15390577	15390618	15394472	15394506
385	"ENSG00000229425"	"AJ009632.2"	chr21	-	15394472	15394506	15390577	15390618	15394999	15395129
386	"ENSG00000229425"	"AJ009632.2"	chr21	-	15397888	15397984	15395462	15395497	15400497	15400549
387	"ENSG00000229425"	"AJ009632.2"	chr21	-	15405879	15405929	15404623	15405764	15441225	15441348
388	"ENSG00000229425"	"AJ009632.2"	chr21	-	15441777	15441847	15441225	15441348	15444023	15444081
389	"ENSG00000229425"	"AJ009632.2"	chr21	-	15444023	15444081	15400497	15400549	15477787	15477856
390	"ENSG00000229425"	"AJ009632.2"	chr21	-	15511118	15511381	15477787	15477856	15575269	15575410
391	"ENSG00000229425"	"AJ009632.2"	chr21	-	15513864	15513934	15511118	15511381	15575269	15575410
392	"ENSG00000229425"	"AJ009632.2"	chr21	-	15571191	15571356	15522887	15526723	15575269	15575410
393	"ENSG00000229425"	"AJ009632.2"	chr21	-	15573972	15574034	15525954	15526723	15575269	15575410
394	"ENSG00000281903"	"LINC02246"	chr21	-	14853273	14853431	14825522	14825624	14857541	14857708
395	"ENSG00000281903"	"LINC02246"	chr21	-	14853273	14853431	14837181	14837823	14857541	14857708
396	"ENSG00000232884"	"AF127936.1"	chr21	-	14750862	14750909	14746422	14747329	14753323	14753394
397	"ENSG00000232884"	"AF127936.1"	chr21	-	14753323	14753394	14750862	14750909	14753800	14753848
398	"ENSG00000243064"	"ABCC13"	chr21	+	14279595	14279657	14273798	14274157	14287549	14287697
399	"ENSG00000243064"	"ABCC13"	chr21	+	14308971	14309098	14308552	14308619	14312943	14313120
400	"ENSG00000243064"	"ABCC13"	chr21	+	14336079	14336257	14323511	14323587	14337179	14337240
401	"ENSG00000185272"	"RBM11"	chr21	+	14219552	14219725	14216129	14216282	14221096	14221169
402	"ENSG00000185272"	"RBM11"	chr21	+	14219562	14219725	14216153	14216282	14221096	14221169
403	"ENSG00000188992"	"LIPI"	chr21	-	14152859	14152970	14152572	14152684	14163418	14163523
404	"ENSG00000188992"	"LIPI"	chr21	-	14166361	14166451	14165222	14165390	14181757	14181859
405	"ENSG00000228159"	"LINC01674"	chr21	+	13556392	13556511	13546979	13547128	13565664	13565781
406	"ENSG00000228159"	"LINC01674"	chr21	+	13565664	13565781	13556392	13556511	13574596	13574999
407	"ENSG00000224309"	"ANKRD30BP2"	chr21	+	13046235	13046373	13045162	13045270	13048964	13049029
408	"ENSG00000273840"	"AF254983.1"	chr21	+	10496912	10497109	10491539	10491644	10497354	10497519
409	"ENSG00000273840"	"AF254983.1"	chr21	+	10516317	10516437	10514121	10514250	10524579	10524688
410	"ENSG00000279321"	"AC018692.1"	chr21	+	9914092	9914182	9913360	9913506	9914406	9914846
411	"ENSG00000278932"	"CR381653.1"	chr21	+	9325604	9325823	9325038	9325223	9327239	9327298
412	"ENSG00000278932"	"CR381653.1"	chr21	+	9325630	9325823	9325012	9325100	9327239	9327298
413	"ENSG00000278932"	"CR381653.1"	chr21	+	9325873	9325961	9325051	9325100	9327239	9327298
414	"ENSG00000160284"	"SPATC1L"	chr21	-	46182623	46183774	46168307	46168658	46184355	46184459
415	"ENSG00000273590"	"SMIM11B"	chr21	+	7754951	7755118	7748898	7748987	7769186	7769375
416	"ENSG00000277067"	"CU634019.1"	chr21	+	7061346	7061405	7048890	7049060	7081048	7081213
417	"ENSG00000277067"	"CU634019.1"	chr21	+	7080035	7080289	7048938	7049060	7081048	7081213
418	"ENSG00000280145"	"CU638689.4"	chr21	-	6659518	6659578	6634357	6634768	6670521	6670611
419	"ENSG00000275895"	"U2AF1L5"	chr21	-	6492130	6492197	6487362	6487412	6493043	6493110
420	"ENSG00000275895"	"U2AF1L5"	chr21	-	6493043	6493110	6492130	6492197	6495992	6496080
421	"ENSG00000274276"	"CBSL"	chr21	-	6447735	6447777	6445432	6445661	6448480	6448565
422	"ENSG00000274276"	"CBSL"	chr21	-	6459455	6459638	6457900	6458055	6460186	6460293
423	"ENSG00000278903"	"CU633906.2"	chr21	+	6329547	6329607	6318433	6318604	6354357	6354522
424	"ENSG00000275993"	"SIK1B"	chr21	+	6119719	6120001	6119023	6119240	6120486	6120718
425	"ENSG00000274333"	"CU633967.1"	chr21	+	5566124	5566183	5553668	5553838	5585822	5585987
426	"ENSG00000274333"	"CU633967.1"	chr21	+	5579669	5579808	5553678	5553838	5584809	5584975
427	"ENSG00000274333"	"CU633967.1"	chr21	+	5584809	5584975	5553702	5553838	5585822	5585987
428	"ENSG00000274333"	"CU633967.1"	chr21	+	5584809	5585063	5553716	5553838	5585822	5585987
429	"ENSG00000274333"	"CU633967.1"	chr21	+	5585822	5585987	5553636	5553838	5590018	5590200
430	"ENSG00000274333"	"CU633967.1"	chr21	+	5586444	5586499	5585822	5585987	5590018	5590178
431	"ENSG00000275464"	"FP565260.1"	chr21	-	5134360	5134479	5133901	5134120	5135088	5135154
432	"ENSG00000280071"	"GATD3B"	chr21	-	5121710	5121803	5079683	5079734	5124755	5124868
433	"ENSG00000280071"	"GATD3B"	chr21	-	5121710	5121803	5118690	5118847	5124755	5124868
434	"ENSG00000280071"	"GATD3B"	chr21	-	5127897	5127950	5125878	5125992	5128213	5128273
435	"ENSG00000184319"	"RPL23AP82"	chr22	+	50788749	50788798	50785172	50785293	50788891	50789353
436	"ENSG00000251322"	"SHANK3"	chr22	+	50697563	50697715	50694774	50695048	50698689	50698803
437	"ENSG00000251322"	"SHANK3"	chr22	+	50698143	50698342	50697563	50697715	50698689	50698803
438	"ENSG00000251322"	"SHANK3"	chr22	+	50711614	50711638	50705375	50706152	50714916	50715047
439	"ENSG00000251322"	"SHANK3"	chr22	+	50724126	50724153	50720183	50722437	50730720	50733298
440	"ENSG00000100299"	"ARSA"	chr22	-	50625578	50625681	50622753	50625464	50625935	50626063
441	"ENSG00000100299"	"ARSA"	chr22	-	50627555	50627792	50627165	50627406	50627945	50628170
442	"ENSG00000100299"	"ARSA"	chr22	-	50627555	50627792	50627165	50627406	50627990	50628159
443	"ENSG00000254413"	"CHKB-CPT1B"	chr22	-	50578548	50578659	50577774	50577934	50579035	50579255
444	"ENSG00000254413"	"CHKB-CPT1B"	chr22	-	50579973	50580082	50579726	50579830	50580189	50580416
445	"ENSG00000254413"	"CHKB-CPT1B"	chr22	-	50581419	50581553	50580564	50580660	50581748	50582965
446	"ENSG00000025770"	"NCAPH2"	chr22	+	50515719	50515774	50508258	50508445	50516446	50516548
447	"ENSG00000025770"	"NCAPH2"	chr22	+	50516446	50516548	50508223	50508445	50517426	50517482
448	"ENSG00000025770"	"NCAPH2"	chr22	+	50518648	50518732	50518132	50518278	50519189	50519320
449	"ENSG00000100241"	"SBF1"	chr22	-	50457033	50457111	50456491	50456673	50459254	50459392
450	"ENSG00000100239"	"PPP6R2"	chr22	+	50372019	50372150	50343303	50343550	50393892	50394135
451	"ENSG00000100239"	"PPP6R2"	chr22	+	50388985	50389111	50372071	50372150	50391866	50392015
452	"ENSG00000100239"	"PPP6R2"	chr22	+	50388985	50389111	50372071	50372150	50393892	50394135
453	"ENSG00000100239"	"PPP6R2"	chr22	+	50391866	50392015	50372071	50372150	50393892	50394135
454	"ENSG00000100239"	"PPP6R2"	chr22	+	50391866	50392015	50388985	50389111	50393892	50394135
455	"ENSG00000100239"	"PPP6R2"	chr22	+	50418866	50418979	50416091	50416157	50419348	50419462
456	"ENSG00000100239"	"PPP6R2"	chr22	+	50436987	50437068	50436366	50436452	50437505	50437603
457	"ENSG00000205593"	"DENND6B"	chr22	-	50314399	50314494	50313813	50314272	50314604	50314700
458	"ENSG00000205593"	"DENND6B"	chr22	-	50316565	50316626	50316369	50316475	50317292	50317373
459	"ENSG00000205593"	"DENND6B"	chr22	-	50316565	50316712	50316369	50316475	50317292	50317373
460	"ENSG00000185386"	"MAPK11"	chr22	-	50267568	50267627	50267370	50267482	50267819	50267949
461	"ENSG00000100429"	"HDAC10"	chr22	-	50247691	50247776	50246874	50246966	50247889	50247948
462	"ENSG00000100429"	"HDAC10"	chr22	-	50248365	50248472	50247907	50248292	50248661	50248751
463	"ENSG00000100429"	"HDAC10"	chr22	-	50248661	50248751	50248224	50248472	50249102	50249168
464	"ENSG00000100429"	"HDAC10"	chr22	-	50248830	50248890	50248661	50248751	50249102	50249168
465	"ENSG00000188130"	"MAPK12"	chr22	-	50249102	50249454	50248365	50248472	50249634	50249703
466	"ENSG00000188130"	"MAPK12"	chr22	-	50256787	50256964	50256598	50256646	50257081	50257193
467	"ENSG00000188130"	"MAPK12"	chr22	-	50256934	50256964	50256598	50256646	50257081	50257193
468	"ENSG00000188130"	"MAPK12"	chr22	-	50257081	50257193	50256598	50256646	50258242	50258301
469	"ENSG00000128159"	"TUBGCP6"	chr22	-	50220191	50221874	50219956	50220015	50222027	50222102
470	"ENSG00000128159"	"TUBGCP6"	chr22	-	50220250	50221874	50219956	50220015	50222027	50222102
471	"ENSG00000128159"	"TUBGCP6"	chr22	-	50221274	50221874	50219956	50220015	50222027	50222102
472	"ENSG00000128159"	"TUBGCP6"	chr22	-	50233315	50233526	50229403	50229577	50240203	50240367
473	"ENSG00000170638"	"TRABD"	chr22	+	50197240	50197351	50194899	50195040	50197448	50197588
474	"ENSG00000170638"	"TRABD"	chr22	+	50197822	50197995	50197448	50197588	50198074	50198186
475	"ENSG00000073150"	"PANX2"	chr22	+	50175431	50175482	50170760	50170956	50176938	50178402
476	"ENSG00000100427"	"MLC1"	chr22	-	50083083	50083173	50080343	50080397	50084725	50084961
477	"ENSG00000184164"	"CRELD2"	chr22	+	49922296	49922443	49921584	49921761	49922611	49922707
478	"ENSG00000184164"	"CRELD2"	chr22	+	49923233	49923317	49922611	49922707	49924359	49924455
479	"ENSG00000184164"	"CRELD2"	chr22	+	49923233	49923317	49922611	49922707	49925416	49925557
480	"ENSG00000184164"	"CRELD2"	chr22	+	49924359	49924455	49922611	49922707	49925416	49925557
481	"ENSG00000184164"	"CRELD2"	chr22	+	49924359	49924455	49923233	49923317	49925416	49925557
