ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
233	"ENSG00000161249"	"DMKN"	chr19	-	35506509	35506665	35507457	35507511	35506125	35506185	35508204	35508240
234	"ENSG00000161249"	"DMKN"	chr19	-	35507457	35507511	35508204	35508240	35505938	35505986	35509910	35509961
235	"ENSG00000161249"	"DMKN"	chr19	-	35507457	35507511	35508204	35508240	35506125	35506185	35509910	35509961
236	"ENSG00000161249"	"DMKN"	chr19	-	35508204	35508240	35509910	35509961	35505938	35505986	35510183	35510252
237	"ENSG00000161249"	"DMKN"	chr19	-	35508204	35508240	35509910	35509961	35506125	35506185	35510183	35510252
238	"ENSG00000161249"	"DMKN"	chr19	-	35508204	35508240	35509910	35509961	35507457	35507511	35510183	35510211
239	"ENSG00000105695"	"MAG"	chr19	+	35295385	35295454	35295454	35295510	35294234	35294290	35295612	35295981
240	"ENSG00000105697"	"HAMP"	chr19	+	35282493	35282667	35284788	35284848	35280715	35280927	35284937	35285143
241	"ENSG00000105699"	"LSR"	chr19	+	35258944	35259064	35261924	35261981	35250314	35250659	35262545	35262692
242	"ENSG00000105699"	"LSR"	chr19	+	35258944	35259064	35262545	35262692	35250314	35250659	35266358	35266532
243	"ENSG00000266964"	"FXYD1"	chr19	+	35139918	35140140	35140596	35140629	35139737	35139767	35141131	35141206
244	"ENSG00000266964"	"FXYD1"	chr19	+	35140075	35140140	35140596	35140629	35139440	35139588	35141131	35141206
245	"ENSG00000266964"	"FXYD1"	chr19	+	35140075	35140140	35140596	35140629	35139725	35139767	35141131	35141206
246	"ENSG00000089356"	"FXYD3"	chr19	+	35117256	35117378	35119167	35119251	35116261	35116359	35119362	35119416
247	"ENSG00000126261"	"UBA2"	chr19	+	34454443	34454556	34458768	34458924	34454259	34454353	34460469	34460566
248	"ENSG00000126261"	"UBA2"	chr19	+	34460469	34460566	34464025	34464131	34458713	34458924	34466877	34467014
249	"ENSG00000126249"	"PDCD2L"	chr19	+	34404648	34404990	34409160	34409510	34404424	34404538	34413736	34413847
250	"ENSG00000126249"	"PDCD2L"	chr19	+	34404929	34404990	34409160	34409510	34404648	34404815	34413736	34413847
251	"ENSG00000257103"	"LSM14A"	chr19	+	34208928	34209051	34215123	34215300	34196633	34196763	34215595	34215661
252	"ENSG00000131941"	"RHPN2"	chr19	-	33011678	33011803	33012646	33012724	33008013	33008180	33021570	33021646
253	"ENSG00000131941"	"RHPN2"	chr19	-	33012646	33012724	33021570	33021646	33011678	33011803	33026503	33026632
254	"ENSG00000131941"	"RHPN2"	chr19	-	33021570	33021646	33026503	33026632	33012646	33012724	33044248	33044364
255	"ENSG00000131941"	"RHPN2"	chr19	-	33026503	33026632	33044248	33044364	33021570	33021646	33064783	33064888
256	"ENSG00000021488"	"SLC7A9"	chr19	-	32843854	32843951	32858439	32858543	32842167	32842317	32859840	32859964
257	"ENSG00000267465"	"AC011525.2"	chr19	+	31588627	31588680	31590355	31590478	31588191	31588316	31591212	31591310
258	"ENSG00000267465"	"AC011525.2"	chr19	+	31588627	31588680	31588761	31588948	31588252	31588316	31589981	31590116
259	"ENSG00000267465"	"AC011525.2"	chr19	+	31588817	31588948	31590039	31590116	31588202	31588316	31591212	31591310
260	"ENSG00000267465"	"AC011525.2"	chr19	+	31589857	31590116	31590355	31590452	31588230	31588316	31591212	31591310
261	"ENSG00000267465"	"AC011525.2"	chr19	+	31589981	31590116	31590355	31590452	31588627	31588680	31591212	31591310
262	"ENSG00000267777"	"LINC01791"	chr19	+	31168344	31168656	31170179	31170265	31167501	31167833	31195589	31195703
263	"ENSG00000267777"	"LINC01791"	chr19	+	31178723	31178816	31195586	31195703	31167512	31167833	31204745	31204920
264	"ENSG00000267777"	"LINC01791"	chr19	+	31178723	31178816	31195589	31195703	31167512	31167833	31204745	31204920
265	"ENSG00000261824"	"LINC00662"	chr19	-	27684694	27685275	27686871	27686998	27684505	27684607	27701490	27701645
266	"ENSG00000186010"	"NDUFA13"	chr19	+	19526024	19526260	19527280	19527352	19515735	19516332	19527700	19527770
267	"ENSG00000186010"	"NDUFA13"	chr19	+	19526181	19526260	19527280	19527352	19516224	19516332	19527700	19527770
268	"ENSG00000186010"	"NDUFA13"	chr19	+	19526181	19526260	19527280	19527372	19516260	19516332	19527700	19527770
269	"ENSG00000105705"	"SUGP1"	chr19	-	19310096	19310200	19316421	19316593	19305848	19306076	19320462	19320509
270	"ENSG00000064490"	"RFXANK"	chr19	+	19196962	19197046	19197185	19197251	19193938	19194133	19197520	19197621
271	"ENSG00000064490"	"RFXANK"	chr19	+	19196965	19197046	19197185	19197251	19193938	19194133	19197520	19197621
272	"ENSG00000254901"	"BORCS8"	chr19	-	19182572	19182683	19186033	19186098	19178846	19180761	19186892	19187005
273	"ENSG00000254901"	"BORCS8"	chr19	-	19186033	19186098	19186892	19187005	19181881	19182683	19192080	19192589
274	"ENSG00000064489"	"BORCS8-MEF2B"	chr19	-	19180685	19180761	19182572	19182683	19150681	19150764	19186033	19186098
275	"ENSG00000064545"	"TMEM161A"	chr19	-	19132656	19132754	19134783	19134887	19121758	19121819	19138425	19138466
276	"ENSG00000105662"	"CRTC1"	chr19	+	18771441	18771546	18774899	18774986	18768484	18768793	18775640	18775821
277	"ENSG00000006015"	"REX1BD"	chr19	+	18588994	18589077	18590853	18590933	18588795	18588900	18592107	18592336
278	"ENSG00000006015"	"REX1BD"	chr19	+	18588994	18589683	18590853	18590933	18588808	18588900	18592107	18592327
279	"ENSG00000006015"	"REX1BD"	chr19	+	18589478	18589683	18590853	18590933	18588994	18589077	18592107	18592336
280	"ENSG00000221983"	"UBA52"	chr19	+	18573661	18573748	18574869	18574972	18573264	18573403	18575056	18575241
281	"ENSG00000105701"	"FKBP8"	chr19	-	18537600	18537773	18539370	18539459	18533269	18533347	18541678	18541995
282	"ENSG00000105701"	"FKBP8"	chr19	-	18538215	18538433	18539370	18539459	18537600	18537773	18541678	18541995
283	"ENSG00000105701"	"FKBP8"	chr19	-	18538215	18538436	18539370	18539459	18537600	18537773	18541678	18541995
284	"ENSG00000105655"	"ISYNA1"	chr19	-	18436683	18436877	18437598	18437760	18436329	18436479	18437859	18437988
285	"ENSG00000099331"	"MYO9B"	chr19	+	17177796	17177886	17180926	17181040	17175662	17175741	17183828	17183868
286	"ENSG00000214046"	"SMIM7"	chr19	-	16647095	16647261	16659394	16659447	16630750	16631724	16659958	16660000
287	"ENSG00000214046"	"SMIM7"	chr19	-	16647119	16647261	16659394	16659447	16631042	16631724	16659958	16660066
288	"ENSG00000214046"	"SMIM7"	chr19	-	16654034	16654125	16659958	16660000	16646147	16647261	16660084	16660144
289	"ENSG00000214046"	"SMIM7"	chr19	-	16654034	16654125	16659394	16659447	16647095	16647261	16660084	16660130
290	"ENSG00000214046"	"SMIM7"	chr19	-	16655237	16655368	16659157	16659255	16654034	16654125	16659394	16659447
291	"ENSG00000214046"	"SMIM7"	chr19	-	16659394	16659447	16659958	16660000	16646341	16647261	16660084	16660144
292	"ENSG00000268790"	"AC008764.4"	chr19	-	16647095	16647261	16659394	16659447	16578334	16578409	16659958	16660000
293	"ENSG00000268790"	"AC008764.4"	chr19	-	16647119	16647261	16659394	16659447	16578334	16578409	16659958	16660000
294	"ENSG00000268790"	"AC008764.4"	chr19	-	16654034	16654125	16659394	16659447	16647095	16647261	16659958	16660000
295	"ENSG00000268790"	"AC008764.4"	chr19	-	16659394	16659447	16659958	16660000	16654034	16654125	16660084	16660104
296	"ENSG00000141977"	"CIB3"	chr19	-	16168136	16168284	16173161	16173196	16164717	16164913	16173424	16173475
297	"ENSG00000167460"	"TPM4"	chr19	+	16086422	16086540	16088026	16088097	16081448	16082046	16089044	16089653
298	"ENSG00000127507"	"ADGRE2"	chr19	-	14754953	14755127	14755653	14755877	14752328	14752526	14756237	14756345
299	"ENSG00000123146"	"ADGRE5"	chr19	+	14407060	14407229	14407907	14408009	14406868	14406960	14408091	14408275
300	"ENSG00000132000"	"PODNL1"	chr19	-	13935720	13935830	13935979	13936044	13934253	13934410	13936366	13936460
301	"ENSG00000141837"	"CACNA1A"	chr19	-	13227430	13227527	13228698	13228795	13224666	13224772	13230081	13230209
302	"ENSG00000141837"	"CACNA1A"	chr19	-	13236448	13236618	13241520	13241526	13235613	13235730	13245181	13245265
303	"ENSG00000105607"	"GCDH"	chr19	+	12891270	12891395	12891486	12891522	12891159	12891202	12891830	12891974
304	"ENSG00000105607"	"GCDH"	chr19	+	12892115	12892178	12892316	12892434	12891830	12891974	12893482	12893653
305	"ENSG00000105607"	"GCDH"	chr19	+	12896909	12897013	12897302	12897428	12896204	12896421	12897702	12897863
306	"ENSG00000104774"	"MAN2B1"	chr19	-	12658427	12658510	12661259	12661376	12658223	12658344	12663316	12663462
307	"ENSG00000130164"	"LDLR"	chr19	+	11100222	11100345	11102663	11102786	11089462	11089615	11105219	11105600
308	"ENSG00000130164"	"LDLR"	chr19	+	11102663	11102786	11105219	11105600	11100222	11100345	11106564	11106687
309	"ENSG00000130164"	"LDLR"	chr19	+	11110651	11110771	11111513	11111639	11107391	11107514	11113277	11113449
310	"ENSG00000130164"	"LDLR"	chr19	+	11116093	11116212	11116858	11116998	11113534	11113762	11120091	11120233
311	"ENSG00000130164"	"LDLR"	chr19	+	11120369	11120522	11123173	11123344	11120091	11120233	11128007	11128085
312	"ENSG00000130164"	"LDLR"	chr19	+	11123173	11123344	11128007	11128085	11120369	11120522	11129512	11129670
313	"ENSG00000130164"	"LDLR"	chr19	+	11128007	11128085	11129512	11129670	11123173	11123344	11131280	11131484
314	"ENSG00000079805"	"DNM2"	chr19	+	10759737	10759811	10772478	10772628	10718078	10718403	10775702	10775906
315	"ENSG00000079805"	"DNM2"	chr19	+	10796060	10796199	10797379	10797518	10795371	10795439	10798485	10798572
316	"ENSG00000105364"	"MRPL4"	chr19	+	10254588	10254640	10256707	10256825	10252550	10252701	10258221	10258328
317	"ENSG00000105364"	"MRPL4"	chr19	+	10256707	10256825	10258221	10258328	10254588	10254640	10258412	10258522
318	"ENSG00000130818"	"ZNF426"	chr19	-	9533839	9533966	9535187	9535279	9532844	9532925	9536207	9536356
319	"ENSG00000270011"	"ZNF559-ZNF177"	chr19	+	9333014	9333113	9337795	9337858	9324694	9324780	9338493	9338582
320	"ENSG00000270011"	"ZNF559-ZNF177"	chr19	+	9333014	9333113	9337795	9338017	9324694	9324780	9338493	9338582
321	"ENSG00000188321"	"ZNF559"	chr19	+	9333014	9333113	9337795	9337865	9324694	9324780	9338493	9338582
322	"ENSG00000099785"	"MARCHF2"	chr19	+	8421788	8422016	8426608	8426804	8413269	8413420	8438387	8439004
323	"ENSG00000099785"	"MARCHF2"	chr19	+	8421788	8422016	8426608	8426804	8413304	8413420	8430657	8430867
324	"ENSG00000099785"	"MARCHF2"	chr19	+	8421788	8422016	8426608	8426804	8418404	8418807	8430657	8430867
325	"ENSG00000167772"	"ANGPTL4"	chr19	+	8369218	8369332	8371055	8371151	8366201	8366319	8371240	8371522
326	"ENSG00000167772"	"ANGPTL4"	chr19	+	8369218	8369332	8371240	8371522	8366201	8366319	8373704	8373955
327	"ENSG00000186994"	"KANK3"	chr19	-	8334499	8335792	8337794	8337856	8334319	8334419	8343224	8343262
328	"ENSG00000167774"	"AC010323.1"	chr19	-	8316495	8316645	8320856	8320906	8311411	8311595	8321307	8321379
329	"ENSG00000090661"	"CERS4"	chr19	+	8241340	8241457	8251043	8251249	8210705	8210862	8254498	8254616
330	"ENSG00000090661"	"CERS4"	chr19	+	8241340	8241457	8251075	8251249	8210705	8210862	8254498	8254616
331	"ENSG00000090661"	"CERS4"	chr19	+	8241340	8241457	8251109	8251249	8210705	8210862	8254498	8254616
332	"ENSG00000090661"	"CERS4"	chr19	+	8257878	8257985	8261687	8261844	8256948	8257077	8261929	8262418
333	"ENSG00000182566"	"CLEC4G"	chr19	-	7729820	7729936	7730018	7730167	7728957	7729504	7730350	7730440
334	"ENSG00000182566"	"CLEC4G"	chr19	-	7731265	7731319	7731660	7731771	7730754	7730859	7732047	7732170
335	"ENSG00000104880"	"ARHGEF18"	chr19	+	7444203	7444454	7447042	7447168	7441911	7442052	7451148	7451266
336	"ENSG00000125731"	"SH2D3A"	chr19	-	6760637	6760987	6763679	6763816	6759593	6759670	6767386	6767435
337	"ENSG00000125734"	"GPR108"	chr19	-	6735621	6735704	6735907	6735958	6734182	6734307	6736591	6736711
338	"ENSG00000088247"	"KHSRP"	chr19	-	6420421	6420471	6421277	6421317	6419202	6419260	6421649	6421688
339	"ENSG00000031823"	"RANBP3"	chr19	-	5931403	5931531	5932451	5932544	5927967	5928087	5933413	5933479
340	"ENSG00000031823"	"RANBP3"	chr19	-	5931418	5931531	5932451	5932544	5927967	5928087	5933413	5933479
341	"ENSG00000031823"	"RANBP3"	chr19	-	5933802	5933929	5935684	5935839	5933413	5933479	5941620	5941707
342	"ENSG00000031823"	"RANBP3"	chr19	-	5965732	5965922	5974349	5974431	5957917	5957973	5978060	5978093
343	"ENSG00000031823"	"RANBP3"	chr19	-	5965732	5965922	5976380	5976574	5957917	5957973	5978060	5978093
344	"ENSG00000031823"	"RANBP3"	chr19	-	5974349	5974431	5976380	5976574	5957917	5957973	5978060	5978093
345	"ENSG00000196365"	"LONP1"	chr19	-	5708341	5708403	5711770	5712002	5707696	5707826	5713133	5713253
346	"ENSG00000196365"	"LONP1"	chr19	-	5708341	5708403	5711770	5712070	5707696	5707826	5713133	5713253
347	"ENSG00000167733"	"HSD11B1L"	chr19	+	5684818	5684905	5684964	5685119	5681023	5681271	5686899	5686991
348	"ENSG00000167733"	"HSD11B1L"	chr19	+	5684988	5685119	5686415	5686527	5684818	5684905	5686899	5686991
349	"ENSG00000167733"	"HSD11B1L"	chr19	+	5684992	5685119	5686415	5686527	5684818	5684905	5686899	5686991
350	"ENSG00000142002"	"DPP9"	chr19	-	4715528	4715726	4719202	4719324	4714080	4714337	4719850	4719941
351	"ENSG00000178078"	"STAP2"	chr19	-	4324454	4324529	4325215	4325308	4324042	4324197	4325395	4325545
352	"ENSG00000089847"	"ANKRD24"	chr19	+	4202868	4202926	4207107	4207134	4202025	4202090	4207241	4207312
353	"ENSG00000060566"	"CREB3L3"	chr19	+	4154898	4155027	4156997	4157295	4153639	4153774	4159663	4159782
354	"ENSG00000060566"	"CREB3L3"	chr19	+	4156994	4157295	4159663	4159782	4154898	4155027	4164502	4164640
355	"ENSG00000060566"	"CREB3L3"	chr19	+	4156997	4157295	4159663	4159782	4154898	4155027	4164502	4164640
356	"ENSG00000060566"	"CREB3L3"	chr19	+	4159663	4159782	4164502	4164640	4156994	4157295	4168350	4168457
357	"ENSG00000060566"	"CREB3L3"	chr19	+	4159663	4159782	4164502	4164640	4156994	4157295	4170139	4170208
358	"ENSG00000060566"	"CREB3L3"	chr19	+	4164502	4164640	4168350	4168457	4159663	4159782	4170139	4170208
359	"ENSG00000060566"	"CREB3L3"	chr19	+	4164502	4164640	4170139	4170208	4159663	4159782	4171090	4171175
360	"ENSG00000060566"	"CREB3L3"	chr19	+	4164508	4164640	4170139	4170208	4159663	4159782	4171090	4171175
361	"ENSG00000060566"	"CREB3L3"	chr19	+	4168350	4168457	4170139	4170208	4164502	4164640	4171090	4171175
362	"ENSG00000105289"	"TJP3"	chr19	+	3728603	3728713	3731934	3732038	3708502	3708561	3733752	3733912
363	"ENSG00000141905"	"NFIC"	chr19	+	3435082	3435207	3449013	3449139	3434276	3434400	3452481	3452666
364	"ENSG00000099875"	"MKNK2"	chr19	-	2043502	2043582	2046185	2046283	2043123	2043197	2046366	2046468
365	"ENSG00000267059"	"AC005943.1"	chr19	-	1581091	1581269	1582621	1582712	1578338	1578538	1584539	1584677
366	"ENSG00000011304"	"PTBP1"	chr19	+	805491	805569	805831	805902	805012	805187	806407	806556
367	"ENSG00000011304"	"PTBP1"	chr19	+	805512	805569	805831	805902	805012	805187	806407	806556
368	"ENSG00000203880"	"PCMTD2"	chr20	+	64265257	64265429	64267886	64268010	64264428	64264531	64273220	64276226
369	"ENSG00000101150"	"TPD52L2"	chr20	+	63873667	63873816	63875815	63875875	63869295	63869441	63882718	63882820
370	"ENSG00000101193"	"GID8"	chr20	+	62942986	62943183	62943494	62943692	62941490	62941620	62944738	62948475
371	"ENSG00000101181"	"MTG2"	chr20	+	62197851	62197967	62198633	62198852	62195801	62195949	62199118	62199257
372	"ENSG00000124209"	"RAB22A"	chr20	+	58343717	58343799	58353272	58353344	58311042	58311122	58353431	58353538
373	"ENSG00000022277"	"RTF2"	chr20	+	56513314	56513428	56516934	56516989	56484110	56484189	56517105	56517201
374	"ENSG00000087586"	"AURKA"	chr20	-	56388311	56388506	56388686	56388784	56388155	56388202	56390555	56390665
375	"ENSG00000087586"	"AURKA"	chr20	-	56388686	56388784	56390555	56390665	56388155	56388202	56392153	56392215
376	"ENSG00000064787"	"BCAS1"	chr20	-	53966905	53967073	53975388	53975430	53953431	53953695	53985286	53985499
377	"ENSG00000232294"	"AL031674.1"	chr20	+	52675209	52675310	52677019	52677108	52674384	52674511	52681404	52681550
378	"ENSG00000232294"	"AL031674.1"	chr20	+	52677019	52677108	52681404	52681550	52674384	52674511	52685074	52685213
379	"ENSG00000232294"	"AL031674.1"	chr20	+	52677019	52677108	52681404	52681550	52675209	52675310	52685074	52685213
380	"ENSG00000000419"	"DPM1"	chr20	-	50940864	50940933	50942030	50942126	50936147	50936262	50945736	50945762
381	"ENSG00000000419"	"DPM1"	chr20	-	50941128	50941209	50942030	50942126	50940864	50940933	50945736	50945762
382	"ENSG00000000419"	"DPM1"	chr20	-	50942030	50942126	50945736	50945762	50940864	50940933	50945846	50945923
383	"ENSG00000000419"	"DPM1"	chr20	-	50942030	50942126	50945736	50945762	50941128	50941209	50945846	50945923
384	"ENSG00000101126"	"ADNP"	chr20	-	50904765	50904849	50918738	50918781	50903888	50904001	50928650	50928825
385	"ENSG00000244687"	"UBE2V1"	chr20	-	50098881	50098981	50108972	50109111	50096671	50096820	50113106	50113198
386	"ENSG00000244687"	"UBE2V1"	chr20	-	50098881	50098981	50111288	50111562	50096671	50096820	50113106	50113198
387	"ENSG00000244687"	"UBE2V1"	chr20	-	50108972	50109111	50111288	50111562	50096671	50096820	50113106	50113198
388	"ENSG00000185433"	"LINC00158"	chr21	-	25420707	25420800	25424553	25424649	25388913	25389082	25429765	25430009
389	"ENSG00000185433"	"LINC00158"	chr21	-	25424553	25424649	25428890	25429030	25420707	25420800	25429765	25430009
390	"ENSG00000175063"	"UBE2C"	chr20	+	45814383	45814470	45815389	45815540	45813436	45813464	45815853	45815913
391	"ENSG00000175063"	"UBE2C"	chr20	+	45814383	45814470	45815540	45815745	45813436	45813464	45815853	45815913
392	"ENSG00000175063"	"UBE2C"	chr20	+	45815389	45815540	45815540	45815745	45813436	45813464	45815853	45815913
393	"ENSG00000175063"	"UBE2C"	chr20	+	45815389	45815540	45815540	45815745	45814383	45814470	45815853	45815913
394	"ENSG00000124116"	"WFDC3"	chr20	-	45777074	45777206	45787835	45787982	45775416	45775602	45788930	45789059
395	"ENSG00000174306"	"ZHX3"	chr20	-	41239597	41239704	41254587	41254635	41238687	41238796	41268989	41269083
396	"ENSG00000196756"	"SNHG17"	chr20	-	38422086	38422241	38422290	38422368	38421005	38421098	38426418	38426503
397	"ENSG00000196756"	"SNHG17"	chr20	-	38422086	38422241	38425934	38426048	38421005	38421098	38426418	38426503
398	"ENSG00000196756"	"SNHG17"	chr20	-	38422086	38422241	38425934	38426052	38421005	38421098	38426418	38426503
399	"ENSG00000196756"	"SNHG17"	chr20	-	38422091	38422241	38422290	38422368	38421005	38421098	38423605	38424203
400	"ENSG00000196756"	"SNHG17"	chr20	-	38422091	38422241	38422290	38422368	38421005	38421098	38426418	38426503
401	"ENSG00000196756"	"SNHG17"	chr20	-	38422091	38422241	38425934	38426048	38421005	38421098	38426418	38426503
402	"ENSG00000196756"	"SNHG17"	chr20	-	38422091	38422241	38425934	38426052	38421005	38421098	38426418	38426503
403	"ENSG00000196756"	"SNHG17"	chr20	-	38422095	38422241	38422290	38422368	38421005	38421098	38426418	38426503
404	"ENSG00000196756"	"SNHG17"	chr20	-	38422095	38422241	38425934	38426048	38421005	38421098	38426418	38426503
405	"ENSG00000196756"	"SNHG17"	chr20	-	38422095	38422241	38425934	38426052	38421005	38421098	38426418	38426503
406	"ENSG00000196756"	"SNHG17"	chr20	-	38422290	38422368	38425934	38426048	38421005	38421098	38426418	38426503
407	"ENSG00000196756"	"SNHG17"	chr20	-	38422290	38422368	38425934	38426052	38421005	38421098	38426418	38426503
408	"ENSG00000129988"	"LBP"	chr20	+	38349547	38349662	38350810	38350939	38346481	38346640	38354283	38354439
409	"ENSG00000129988"	"LBP"	chr20	+	38366768	38366828	38368994	38369162	38364575	38364752	38370737	38370805
