ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
905	"ENSG00000124155"	"PIGT"	chr20	+	45418771	45418979	45418851	45418979	45416516	45416694	905	0	8	2	91	229	149	0.596395900498	0.8124067173858801	0.0	0.014	-0.014
915	"ENSG00000124155"	"PIGT"	chr20	+	45420507	45420693	45420527	45420693	45420331	45420429	915	0	3	2	123	169	149	0.595618849236	0.8124067173858801	0.0	0.014	-0.014
916	"ENSG00000124155"	"PIGT"	chr20	+	45429444	45429670	45429480	45429670	45427421	45427545	916	2	0	0	3	185	149	7.90501101189e-06	0.00029690844931563035	1.0	0.0	1.0
922	"ENSG00000101654"	"RNMT"	chr18	+	13759941	13764556	13762038	13764556	13754113	13754147	922	1077	4	172	4	2246	149	0.0267882792709	0.10672114219849242	0.947	0.74	0.207
923	"ENSG00000101639"	"CEP192"	chr18	+	13038369	13038579	13038514	13038579	13037236	13037301	923	69	6	16	1	294	149	0.531853418533	0.763779666325562	0.854	0.89	-0.036
924	"ENSG00000101639"	"CEP192"	chr18	+	13057584	13059312	13059081	13059312	13055779	13056698	924	8	2	15	0	1646	149	0.000669897258472	0.008255960353434219	0.266	1.0	-0.734
927	"ENSG00000175354"	"PTPN2"	chr18	-	12817155	12817365	12817155	12817265	12821335	12821425	927	88	4	28	0	249	149	0.0570433150392	0.18289802738686586	0.929	1.0	-0.071
928	"ENSG00000175354"	"PTPN2"	chr18	-	12817155	12817365	12817155	12817265	12825809	12825944	928	153	5	61	0	249	149	0.0543594364419	0.17684988692624073	0.948	1.0	-0.052
932	"ENSG00000154889"	"MPPE1"	chr18	-	11886498	11886778	11886498	11886621	11886916	11887025	932	5	3	10	2	306	149	0.241322672335	0.49377647121142026	0.448	0.709	-0.261
948	"ENSG00000100425"	"BRD1"	chr22	-	49787389	49787887	49787389	49787494	49794033	49794294	948	15	0	10	4	542	149	0.000153990178777	0.002441402080610226	1.0	0.407	0.593
953	"ENSG00000141580"	"WDR45B"	chr17	-	82619042	82619128	82619042	82619094	82621608	82621799	953	44	0	89	7	183	149	0.00655726920695	0.04072477233843946	1.0	0.912	0.088
956	"ENSG00000169718"	"DUS1L"	chr17	-	82058340	82058416	82058340	82058408	82058780	82058818	956	11	1	129	18	157	149	0.362134865966	0.615258751816225	0.913	0.872	0.041
958	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036322	82036190	82036308	82036383	82036448	958	0	19	4	2009	163	149	1	1.0	0.0	0.002	-0.002
959	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036448	82036190	82036308	82036543	82036643	959	9	0	1596	11	289	149	0.632953397827	0.8395758156552983	1.0	0.987	0.013
960	"ENSG00000185624"	"P4HB"	chr17	-	81845143	81845303	81845143	81845230	81845560	81845742	960	0	35	13	1466	222	149	1	1.0	0.0	0.006	-0.006
964	"ENSG00000185624"	"P4HB"	chr17	-	81846428	81847072	81846428	81847068	81847242	81847347	964	615	2	1534	19	153	149	0.55379958199	0.7800022981471001	0.997	0.987	0.01
965	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847068	81846946	81847012	81847242	81847347	965	122	0	705	4	205	149	1	1.0	1.0	0.992	0.008
966	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847072	81846946	81847012	81847242	81847347	966	735	0	2220	4	209	149	1	1.0	1.0	0.997	0.003
968	"ENSG00000185624"	"P4HB"	chr17	-	81855452	81855586	81855452	81855505	81859180	81859387	968	25	0	2136	1	230	149	1	1.0	1.0	0.999	0.001
972	"ENSG00000185624"	"P4HB"	chr17	-	81855452	81855688	81855452	81855586	81859180	81859387	972	0	25	19	1374	251	149	1	1.0	0.0	0.008	-0.008
974	"ENSG00000183048"	"SLC25A10"	chr17	+	81717398	81717491	81717481	81717491	81717001	81717072	974	4	0	125	5	232	149	0.0734302203813	0.22022086055418394	1.0	0.941	0.059
977	"ENSG00000183048"	"SLC25A10"	chr17	+	81717756	81717861	81717783	81717861	81717398	81717491	977	0	2	3	73	176	149	0.305010832521	0.5613882456384198	0.0	0.034	-0.034
1007	"ENSG00000214087"	"ARL16"	chr17	-	81682033	81682675	81682033	81682149	81683012	81683126	1007	8	2	26	9	675	149	0.653188505288	0.8568855443591019	0.469	0.389	0.08
1009	"ENSG00000184009"	"ACTG1"	chr17	-	81511187	81511803	81511187	81511626	81511902	81512142	1009	3	19	14	593	326	149	0.107815704002	0.2890546721820603	0.067	0.011	0.056
1042	"ENSG00000161526"	"SAP30BP"	chr17	+	75705610	75706092	75706007	75706092	75704755	75704814	1042	6	18	8	45	546	149	0.400274619798	0.6496877693399692	0.083	0.046	0.037
1053	"ENSG00000125447"	"GGA3"	chr17	-	75237981	75238389	75237981	75238090	75238651	75238762	1053	3	0	41	1	448	149	0.242207410466	0.49492511659341326	1.0	0.932	0.068
1079	"ENSG00000136478"	"TEX2"	chr17	-	64188167	64188436	64188167	64188415	64193558	64193889	1079	0	10	2	41	170	149	0.342061991496	0.6015638702173244	0.0	0.041	-0.041
1084	"ENSG00000198231"	"DDX42"	chr17	+	63805043	63805175	63805070	63805175	63800467	63800617	1084	5	153	5	88	176	149	0.454559197798	0.7013570798519732	0.027	0.046	-0.019
1090	"ENSG00000062716"	"VMP1"	chr17	+	59764970	59765138	59765051	59765138	59738836	59738947	1090	695	5	390	2	230	149	0.814469968161	0.9748144234396114	0.989	0.992	-0.003
1091	"ENSG00000062716"	"VMP1"	chr17	+	59838294	59838397	59838311	59838397	59837854	59838212	1091	87	5	185	3	166	149	0.0913698392878	0.25830810300448837	0.94	0.982	-0.042
1092	"ENSG00000108395"	"TRIM37"	chr17	-	59001597	59001741	59001597	59001714	59012327	59012446	1092	1	13	6	11	176	149	0.0234920753113	0.09739487201991	0.061	0.316	-0.255
1093	"ENSG00000108384"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58724039	58724100	1093	4	20	3	13	152	149	0.895920568547	1.0	0.164	0.184	-0.02
1095	"ENSG00000141338"	"ABCA8"	chr17	-	68882598	68882719	68882598	68882704	68883790	68883882	1095	445	1	112	0	164	149	1	1.0	0.998	1.0	-0.002
1107	"ENSG00000166260"	"COX11"	chr17	-	54961118	54962915	54961118	54961312	54963305	54963431	1107	5390	9	1533	10	1752	149	0.00745470060687	0.04454465987627813	0.981	0.929	0.052
1108	"ENSG00000141198"	"TOM1L1"	chr17	+	54903707	54903792	54903712	54903792	54900852	54900923	1108	80	6	59	0	154	149	0.0113689622115	0.058513989848747956	0.928	1.0	-0.072
1109	"ENSG00000141198"	"TOM1L1"	chr17	+	54912665	54912815	54912686	54912815	54905488	54905567	1109	499	1	128	4	170	149	0.175208514589	0.4040810405908589	0.998	0.966	0.032
1110	"ENSG00000141198"	"TOM1L1"	chr17	+	54949517	54949623	54949550	54949623	54947260	54947312	1110	341	15	96	5	182	149	0.823152000838	0.9796807124964857	0.949	0.94	0.009
1114	"ENSG00000108846"	"ABCC3"	chr17	+	50659181	50659368	50659236	50659368	50658434	50658496	1114	0	7	1	7	204	149	0.221605893304	0.47562288297033656	0.0	0.094	-0.094
1126	"ENSG00000136436"	"CALCOCO2"	chr17	+	48841697	48841887	48841773	48841887	48831034	48831078	1126	174	2	129	2	225	149	0.833842066384	0.9865413388593401	0.983	0.977	0.006
1133	"ENSG00000082641"	"NFE2L1"	chr17	+	48056385	48056598	48056418	48056598	48050606	48051628	1133	53	8	163	5	182	149	0.00894385797921	0.049775597041515074	0.844	0.964	-0.12
1141	"ENSG00000108433"	"GOSR2"	chr17	+	46931098	46931207	46931101	46931207	46929519	46929584	1141	15	2	33	8	152	149	0.360003385025	0.6139517187858784	0.88	0.802	0.078
1162	"ENSG00000186566"	"GPATCH8"	chr17	-	44467096	44467202	44467096	44467114	44473724	44473759	1162	4	1	2	0	237	149	0.0935892670536	0.26112469335616373	0.715	1.0	-0.285
1175	"ENSG00000131482"	"G6PC"	chr17	+	42907522	42907628	42907599	42907628	42903930	42904040	1175	1667	48	3305	53	226	149	0.0196588854537	0.08531469546963341	0.958	0.976	-0.018
1176	"ENSG00000131467"	"PSME3"	chr17	+	42838691	42838799	42838730	42838799	42838092	42838205	1176	2	157	3	104	188	149	0.600412685008	0.8144032765263286	0.01	0.022	-0.012
1177	"ENSG00000159210"	"SNF8"	chr17	-	48931642	48931717	48931642	48931714	48933204	48933346	1177	12	0	128	3	152	149	0.435164113305	0.6851680293892639	1.0	0.977	0.023
1178	"ENSG00000131477"	"RAMP2"	chr17	+	42762339	42762463	42762354	42762463	42761833	42761899	1178	1	8	0	6	164	149	0.257174338756	0.5115920799339092	0.102	0.0	0.102
1181	"ENSG00000108788"	"MLX"	chr17	+	42568469	42568943	42568836	42568943	42567618	42567655	1181	12	0	82	17	516	149	0.00119234236372	0.012406173243481415	1.0	0.582	0.418
1185	"ENSG00000033627"	"ATP6V0A1"	chr17	+	42477638	42477742	42477659	42477742	42470089	42470218	1185	20	79	12	74	170	149	0.271538577277	0.5245381232755691	0.182	0.124	0.058
1187	"ENSG00000168259"	"DNAJC7"	chr17	-	41982254	41982601	41982254	41982401	41983562	41983636	1187	0	206	3	147	349	149	1	1.0	0.0	0.009	-0.009
1189	"ENSG00000168259"	"DNAJC7"	chr17	-	41994869	41994983	41994869	41994944	41996310	41996424	1189	1	91	5	124	188	149	0.160469414149	0.3786694103516044	0.009	0.031	-0.022
1193	"ENSG00000073584"	"SMARCE1"	chr17	-	40631591	40631711	40631591	40631693	40632194	40632367	1193	6	93	3	65	167	149	0.535548938074	0.7659369445255982	0.054	0.04	0.014
1201	"ENSG00000141736"	"ERBB2"	chr17	+	39694680	39695181	39694987	39695181	39693260	39693325	1201	6	14	2	1	456	149	0.537364581689	0.7668507152214235	0.123	0.395	-0.272
1206	"ENSG00000276234"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37437766	37437829	1206	14	2	4	0	153	149	0.096039339061	0.26463241461786463	0.872	1.0	-0.128
1208	"ENSG00000275700"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37031613	37031685	1208	13	0	48	2	154	149	0.344508684252	0.6037499106765075	1.0	0.959	0.041
1210	"ENSG00000276070"	"CCL4L2"	chr17	+	36211775	36212878	36212481	36212878	36211062	36211217	1210	9	3	2	0	855	149	0.000366367553444	0.004877171439307258	0.343	1.0	-0.657
1233	"ENSG00000006125"	"AP2B1"	chr17	+	35608141	35608387	35608255	35608387	35605704	35605840	1233	133	2	152	0	263	149	0.56154402441	0.7835786806782619	0.974	1.0	-0.026
1234	"ENSG00000006125"	"AP2B1"	chr17	+	35650529	35650789	35650602	35650789	35641876	35641975	1234	149	0	142	2	222	149	0.529293665467	0.763779666325562	1.0	0.979	0.021
1269	"ENSG00000076382"	"SPAG5"	chr17	-	28591981	28593066	28591981	28592477	28598509	28598635	1269	117	0	79	1	738	149	0.252434843048	0.5052274717402505	1.0	0.941	0.059
1271	"ENSG00000004142"	"POLDIP2"	chr17	-	28354487	28354585	28354487	28354531	28355794	28355876	1271	46	2	218	1	203	149	0.492448716968	0.7366883366685824	0.944	0.994	-0.05
1273	"ENSG00000168961"	"LGALS9"	chr17	+	27640571	27640773	27640642	27640773	27638262	27638354	1273	35	0	9	2	220	149	0.0212401297105	0.09022889785627822	1.0	0.753	0.247
1275	"ENSG00000109046"	"WSB1"	chr17	+	27307743	27309272	27309099	27309272	27306781	27306882	1275	1071	114	137	17	1505	149	0.609831637274	0.8236381916093622	0.482	0.444	0.038
1289	"ENSG00000154874"	"CCDC144B"	chr17	-	18607896	18607970	18607896	18607967	18610043	18610292	1289	11	3	0	1	152	149	0.00111208892018	0.011813604522450841	0.782	0.0	0.782
1298	"ENSG00000141030"	"COPS3"	chr17	-	17267884	17268045	17267884	17267977	17270757	17270807	1298	13	189	3	111	217	149	0.0784688726813	0.23094150495289317	0.045	0.018	0.027
1299	"ENSG00000141030"	"COPS3"	chr17	-	17276034	17276183	17276034	17276164	17281131	17281246	1299	4	34	10	79	168	149	0.793180002251	0.9624934258084251	0.094	0.101	-0.007
1302	"ENSG00000166582"	"CENPV"	chr17	-	16348615	16349333	16348615	16348685	16349930	16350029	1302	197	36	108	29	797	149	0.209873039785	0.4576015483909295	0.506	0.41	0.096
1304	"ENSG00000187607"	"ZNF286A"	chr17	+	15715999	15720787	15716058	15720787	15708154	15708247	1304	8	1	0	2	208	149	8.02668993757e-05	0.0014684066870126475	0.851	0.0	0.851
1310	"ENSG00000154957"	"ZNF18"	chr17	-	11983296	11983407	11983296	11983404	11984112	11984197	1310	12	7	4	6	152	149	0.191716498419	0.4283750371897627	0.627	0.395	0.232
1311	"ENSG00000154957"	"ZNF18"	chr17	-	11984112	11984197	11984112	11984191	11990461	11990550	1311	6	0	8	2	155	149	0.0450771061307	0.15374948091065782	1.0	0.794	0.206
1313	"ENSG00000133028"	"SCO1"	chr17	-	10691871	10691999	10691871	10691964	10692763	10692961	1313	2	243	0	117	184	149	1	1.0	0.007	0.0	0.007
1356	"ENSG00000040633"	"PHF23"	chr17	-	7235929	7236767	7235929	7236566	7237384	7237477	1356	7	3	44	0	350	149	0.000355358780689	0.0048151318522549145	0.498	1.0	-0.502
1360	"ENSG00000132514"	"CLEC10A"	chr17	-	7075984	7076152	7075984	7076071	7076732	7076804	1360	0	2	1	0	230	149	2.81799640243e-05	0.0007689746306447027	0.0	1.0	-1.0
1363	"ENSG00000161939"	"RNASEK-C17orf49"	chr17	+	7017256	7017520	7017260	7017520	7016909	7017014	1363	2	5	17	82	153	149	0.789569676835	0.9595887251211189	0.28	0.168	0.112
1365	"ENSG00000141485"	"SLC13A5"	chr17	-	6706641	6706900	6706641	6706778	6707027	6707156	1365	1	36	5	48	271	149	0.0930271074391	0.2601954999737239	0.015	0.054	-0.039
1366	"ENSG00000141485"	"SLC13A5"	chr17	-	6707027	6707156	6707027	6707045	6713231	6713369	1366	98	0	113	5	260	149	0.01677566426	0.07680258282184754	1.0	0.928	0.072
1368	"ENSG00000198920"	"KIAA0753"	chr17	-	6590509	6590630	6590509	6590578	6594971	6595053	1368	21	1	10	0	201	149	0.247670461369	0.5012468617002149	0.94	1.0	-0.06
1375	"ENSG00000129197"	"RPAIN"	chr17	+	5425970	5426299	5426235	5426299	5422768	5422829	1375	67	0	45	4	414	149	0.00344414533245	0.025853525168538387	1.0	0.802	0.198
1377	"ENSG00000108559"	"NUP88"	chr17	-	5386983	5387110	5386983	5387069	5387385	5387466	1377	301	0	152	2	190	149	0.542697389899	0.7709186245526091	1.0	0.983	0.017
1378	"ENSG00000108559"	"NUP88"	chr17	-	5387778	5387952	5387778	5387904	5388801	5388960	1378	3	45	2	53	197	149	0.496135135452	0.7390492692875638	0.048	0.028	0.02
1387	"ENSG00000142507"	"PSMB6"	chr17	+	4797681	4797811	4797716	4797811	4797437	4797569	1387	24	0	327	25	184	149	0.00912284440781	0.05049574404673781	1.0	0.914	0.086
1390	"ENSG00000185722"	"ANKFY1"	chr17	-	4182180	4182352	4182180	4182349	4183397	4183551	1390	0	2	10	17	152	149	0.00423207663201	0.02947505910373411	0.0	0.366	-0.366
1403	"ENSG00000108963"	"DPH1"	chr17	+	2042604	2043898	2042975	2043898	2041767	2041875	1403	8	0	197	2	520	149	0.39032530634	0.6410600424272255	1.0	0.966	0.034
1406	"ENSG00000167699"	"GLOD4"	chr17	-	770043	770224	770043	770157	770420	770507	1406	2	55	3	59	216	149	0.643555717624	0.8491920908003847	0.024	0.034	-0.01
1407	"ENSG00000141252"	"VPS53"	chr17	-	623532	623674	623532	623669	627173	627316	1407	6	1	7	0	154	149	0.402124001299	0.6507108427027795	0.853	1.0	-0.147
1425	"ENSG00000197912"	"SPG7"	chr16	+	89523482	89524247	89524005	89524247	89512947	89513037	1425	0	9	15	50	672	149	0.0117179899521	0.05982242443183738	0.0	0.062	-0.062
1426	"ENSG00000197912"	"SPG7"	chr16	+	89528631	89529524	89529134	89529524	89526328	89526468	1426	0	1	7	1	652	149	0.00085776316881	0.00987679853137062	0.0	0.615	-0.615
1427	"ENSG00000197912"	"SPG7"	chr16	+	89528631	89529579	89529476	89529579	89526328	89526468	1427	0	7	14	101	994	149	0.185334168677	0.419160790090276	0.0	0.02	-0.02
1430	"ENSG00000197912"	"SPG7"	chr16	+	89531903	89532066	89531924	89532066	89530682	89530808	1430	3	0	71	2	170	149	0.468228799988	0.7134789754970304	1.0	0.969	0.031
1443	"ENSG00000101624"	"CEP76"	chr18	-	12698978	12699203	12698978	12699165	12699829	12699900	1443	80	12	8	3	187	149	0.400614241076	0.6496877693399692	0.842	0.68	0.162
1453	"ENSG00000103248"	"MTHFSD"	chr16	-	86554644	86554751	86554644	86554748	86555168	86555203	1453	8	0	4	2	152	149	0.0158408800685	0.07426148085604382	1.0	0.662	0.338
1465	"ENSG00000103121"	"CMC2"	chr16	-	80998284	80998473	80998284	80998354	81006733	81006894	1465	1	0	2	4	268	149	0.000359471897409	0.0048261014311718935	1.0	0.218	0.782
1473	"ENSG00000176715"	"ACSF3"	chr16	+	89145213	89145401	89145266	89145401	89133135	89133262	1473	0	8	1	39	202	149	0.46732640875	0.71296654719838	0.0	0.019	-0.019
1489	"ENSG00000257017"	"HP"	chr16	+	72059113	72059188	72059116	72059188	72058253	72058355	1489	2809	10	1375	1	152	149	1	1.0	0.996	0.999	-0.003
1490	"ENSG00000257017"	"HP"	chr16	+	72060111	72061055	72060662	72061055	72059113	72059188	1490	565755	2	45597	2	700	149	1	1.0	1.0	1.0	0.0
1491	"ENSG00000182149"	"IST1"	chr16	+	71924768	71924817	71924772	71924817	71923287	71923380	1491	100	0	98	6	153	149	0.0110464638934	0.05732169997315295	1.0	0.941	0.059
1496	"ENSG00000167377"	"ZNF23"	chr16	-	71447596	71449885	71447596	71449882	71453242	71453350	1496	3	0	4	3	152	149	0.00386831319243	0.02754972488062449	1.0	0.567	0.433
1505	"ENSG00000168872"	"DDX19A"	chr16	+	70356822	70356906	70356845	70356906	70356111	70356247	1505	2	5	0	2	172	149	0.0387590408521	0.13943531800270867	0.257	0.0	0.257
1506	"ENSG00000168872"	"DDX19A"	chr16	+	70365932	70366262	70366084	70366262	70365016	70365131	1506	2	34	0	63	301	149	0.574924374319	0.7956654182235547	0.028	0.0	0.028
1514	"ENSG00000090857"	"PDPR"	chr16	+	70142470	70142686	70142552	70142686	70142233	70142389	1514	5	12	0	25	231	149	0.00103475898422	0.011218778677711684	0.212	0.0	0.212
1515	"ENSG00000226232"	"NPIPB14P"	chr16	-	69982349	69982545	69982349	69982494	69982657	69982757	1515	1	25	6	18	200	149	0.011709450272	0.05982242443183738	0.029	0.199	-0.17
1516	"ENSG00000102908"	"NFAT5"	chr16	+	69684886	69684970	69684889	69684970	69677202	69677335	1516	30	20	11	15	152	149	0.140913204853	0.3481449971113664	0.595	0.418	0.177
1522	"ENSG00000103067"	"ESRP2"	chr16	-	68232576	68232717	68232576	68232687	68232760	68232815	1522	0	10	1	67	179	149	1	1.0	0.0	0.012	-0.012
1523	"ENSG00000167261"	"DPEP2"	chr16	-	67987851	67988057	67987851	67987987	67989322	67989398	1523	0	1	1	2	219	149	0.558804167899	0.7814836656566245	0.0	0.254	-0.254
1528	"ENSG00000102974"	"CTCF"	chr16	+	67637687	67639162	67637693	67639162	67636689	67636851	1528	6	0	7	3	155	149	0.00776945634479	0.04590381042661507	1.0	0.692	0.308
1532	"ENSG00000039523"	"RIPOR1"	chr16	+	67540551	67540704	67540578	67540704	67540457	67540501	1532	0	10	2	8	176	149	0.0473331132192	0.15971761733323636	0.0	0.175	-0.175
1560	"ENSG00000159593"	"NAE1"	chr16	-	66805776	66805862	66805776	66805826	66805911	66806026	1560	1	112	0	105	185	149	1	1.0	0.007	0.0	0.007
1567	"ENSG00000254788"	"CKLF-CMTM1"	chr16	+	66563071	66563217	66563121	66563217	66558189	66558348	1567	6	73	1	53	199	149	0.0548241160416	0.17780731967194052	0.058	0.014	0.044
1569	"ENSG00000166548"	"TK2"	chr16	-	66513730	66513862	66513730	66513811	66517135	66517215	1569	4	59	3	52	200	149	0.788428205186	0.9585707080392408	0.048	0.041	0.007
1600	"ENSG00000005194"	"CIAPIN1"	chr16	-	57439181	57439334	57439181	57439295	57440771	57440983	1600	50	3	100	3	188	149	0.49368414132	0.7374874364889205	0.93	0.964	-0.034
1602	"ENSG00000102931"	"ARL2BP"	chr16	+	57246054	57246141	57246079	57246141	57245258	57245405	1602	1	40	0	70	174	149	0.420264196963	0.6693253616447576	0.021	0.0	0.021
1603	"ENSG00000172775"	"PSME3IP1"	chr16	-	57173727	57173869	57173727	57173796	57185824	57186040	1603	85	0	49	2	222	149	0.405988246388	0.6547485613797627	1.0	0.943	0.057
1605	"ENSG00000051108"	"HERPUD1"	chr16	+	56935400	56935475	56935403	56935475	56935234	56935312	1605	324	18	240	13	152	149	0.927976995201	1.0	0.946	0.948	-0.002
1607	"ENSG00000125144"	"MT1G"	chr16	-	56667311	56667380	56667311	56667377	56667965	56668065	1607	9	1	18	12	152	149	0.0216916053781	0.09137118153258411	0.898	0.595	0.303
1608	"ENSG00000125124"	"BBS2"	chr16	-	56498436	56498696	56498436	56498568	56499777	56499907	1608	14	26	13	52	277	149	0.109983406994	0.2917924079896933	0.225	0.119	0.106
1609	"ENSG00000087263"	"OGFOD1"	chr16	+	56458512	56458594	56458547	56458594	56453262	56453408	1609	1	106	2	83	184	149	0.525265879862	0.763779666325562	0.008	0.019	-0.011
1613	"ENSG00000245694"	"CRNDE"	chr16	-	54920297	54920410	54920297	54920327	54923584	54923650	1613	4	0	9	2	232	149	0.0341662496927	0.1260754593923608	1.0	0.743	0.257
1614	"ENSG00000245694"	"CRNDE"	chr16	-	54920297	54920410	54920297	54920338	54923584	54923650	1614	4	0	9	1	221	149	0.422150673667	0.670975000211277	1.0	0.859	0.141
1620	"ENSG00000121274"	"TENT4B"	chr16	+	50225097	50225285	50225238	50225285	50224890	50224994	1620	76	0	65	5	290	149	0.00397896943943	0.028084225014321364	1.0	0.87	0.13
1621	"ENSG00000102910"	"LONP2"	chr16	+	48296014	48296165	48296084	48296165	48277337	48277479	1621	1657	29	453	8	219	149	1	1.0	0.975	0.975	0.0
1624	"ENSG00000129636"	"ITFG1"	chr16	-	47158872	47158990	47158872	47158934	47161749	47161832	1624	665	1	430	2	205	149	1	1.0	0.998	0.994	0.004
1625	"ENSG00000129636"	"ITFG1"	chr16	-	47162539	47162664	47162539	47162601	47218867	47218946	1625	378	7	334	8	212	149	0.636494879728	0.8426946477305246	0.974	0.967	0.007
1626	"ENSG00000069345"	"DNAJA2"	chr16	-	46971348	46971659	46971348	46971572	46971895	46971955	1626	14	224	3	179	236	149	0.014809709155	0.07047455864860483	0.038	0.01	0.028
1637	"ENSG00000089280"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182512	31182664	1637	6	6	38	7	152	149	0.0195852567686	0.08511223843654682	0.495	0.842	-0.347
1655	"ENSG00000149923"	"PPP4C"	chr16	+	30082745	30083567	30083393	30083567	30082483	30082534	1655	6	0	101	1	797	149	0.265631239656	0.5185558177444376	1.0	0.95	0.05
1673	"ENSG00000261740"	"BOLA2-SMG1P6"	chr16	-	29446801	29447026	29446801	29446922	29452108	29454113	1673	2	2	6	0	253	149	0.00253853258161	0.020856953893175916	0.371	1.0	-0.629
1674	"ENSG00000261740"	"BOLA2-SMG1P6"	chr16	-	29446801	29447026	29446801	29446922	29454015	29454113	1674	12	18	38	28	253	149	0.106078730428	0.2855450822501662	0.282	0.444	-0.162
1714	"ENSG00000196678"	"ERI2"	chr16	-	20799262	20799373	20799262	20799351	20799956	20800038	1714	1	58	0	77	171	149	0.623229852559	0.8340102917595187	0.015	0.0	0.015
1715	"ENSG00000196678"	"ERI2"	chr16	-	20803432	20803516	20803432	20803511	20803602	20803670	1715	46	14	42	5	154	149	0.0723422090489	0.21778594422641176	0.761	0.89	-0.129
1726	"ENSG00000141646"	"SMAD4"	chr18	+	51046919	51047295	51046987	51047295	51044958	51045051	1726	104	2	22	0	217	149	0.895700045062	1.0	0.973	1.0	-0.027
