ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
773	"ENSG00000073584"	"SMARCE1"	chr17	-	40642117	40642559	40642454	40642559	40637491	40637572	773	3	6	16	43	298	149	0.733631001146	0.9346318210043465	0.2	0.157	0.043
777	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906987	39906960	39906987	39905846	39905985	777	16	1	11	0	298	149	0.301008014937	0.5557272213215683	0.889	1.0	-0.111
784	"ENSG00000273559"	"CWC25"	chr17	-	38810275	38810595	38810467	38810595	38809701	38809765	784	2	8	11	7	298	149	0.0161726882341	0.07620169068173503	0.111	0.44	-0.329
788	"ENSG00000276234"	"TADA2A"	chr17	+	37437737	37437922	37437737	37437829	37440504	37440662	788	7	14	0	4	242	149	0.00422890471151	0.0282515760111011	0.235	0.0	0.235
798	"ENSG00000270647"	"TAF15"	chr17	+	35820163	35820248	35820163	35820239	35820331	35820437	798	119	16	59	11	158	149	0.509876924754	0.7783599974964105	0.875	0.835	0.04
802	"ENSG00000108671"	"PSMD11"	chr17	+	32473800	32474081	32473800	32473945	32474763	32474824	802	1	31	0	118	285	149	0.524376572065	0.7911406088542249	0.017	0.0	0.017
804	"ENSG00000214719"	"AC005562.1"	chr17	+	30631754	30631979	30631754	30631895	30633097	30633390	804	4	0	6	2	233	149	0.0193888425928	0.08619516843033473	1.0	0.657	0.343
805	"ENSG00000214719"	"AC005562.1"	chr17	+	30631754	30631979	30631754	30631927	30633097	30633390	805	4	0	5	1	201	149	0.743253474959	0.9412476962383044	1.0	0.788	0.212
807	"ENSG00000108587"	"GOSR1"	chr17	+	30481142	30481263	30481142	30481257	30484213	30484301	807	72	80	31	19	155	149	0.0907253701717	0.2644600982371228	0.464	0.611	-0.147
817	"ENSG00000007202"	"KIAA0100"	chr17	-	28643163	28643659	28643609	28643659	28642868	28642987	817	62	1	60	0	298	149	0.322843342776	0.5808993254860289	0.969	1.0	-0.031
822	"ENSG00000171928"	"TVP23B"	chr17	+	18790895	18791040	18790895	18790960	18797578	18797668	822	491	3	142	0	229	149	1	1.0	0.991	1.0	-0.009
827	"ENSG00000177302"	"TOP3A"	chr17	-	18290539	18290686	18290556	18290686	18285406	18285520	827	2	0	0	16	166	149	2.68063144249e-06	0.00018967415829012097	1.0	0.0	1.0
828	"ENSG00000177302"	"TOP3A"	chr17	-	18308312	18308424	18308350	18308424	18306890	18306966	828	3	36	1	21	187	149	0.387062074335	0.6446018261236285	0.062	0.037	0.025
836	"ENSG00000133030"	"MPRIP"	chr17	+	17137915	17138429	17137915	17138075	17142626	17142765	836	2	0	19	4	298	149	0.00396285654642	0.027322272686711162	1.0	0.704	0.296
840	"ENSG00000175106"	"TVP23C"	chr17	-	15553684	15553829	15553764	15553829	15547058	15547148	840	33	1	13	1	229	149	0.931376589855	1.0	0.955	0.894	0.061
841	"ENSG00000236088"	"COX10-AS1"	chr17	-	14033939	14034416	14034007	14034416	13892724	13892839	841	8	2	7	0	217	149	0.0285231754911	0.11129084224977065	0.733	1.0	-0.267
855	"ENSG00000129245"	"FXR2"	chr17	-	7606015	7606149	7606096	7606149	7605644	7605738	855	1	21	0	37	230	149	0.325957405845	0.5837202980748736	0.03	0.0	0.03
864	"ENSG00000161944"	"ASGR2"	chr17	-	7114116	7114310	7114173	7114310	7108461	7108557	864	0	2	149	51	206	149	0.000666578760355	0.007802033330323771	0.0	0.679	-0.679
865	"ENSG00000161944"	"ASGR2"	chr17	-	7114116	7114310	7114173	7114310	7108771	7108888	865	12	2	590	225	206	149	0.14569583486	0.3673045222993772	0.813	0.655	0.158
868	"ENSG00000219200"	"RNASEK"	chr17	+	7013318	7013535	7013318	7013516	7013665	7013742	868	2	0	1	2	168	149	0.00260633652657	0.020358453267371793	1.0	0.307	0.693
869	"ENSG00000141485"	"SLC13A5"	chr17	-	6707027	6707156	6707031	6707156	6706641	6706778	869	47	2	59	0	153	149	0.819336526352	0.9926397482884834	0.958	1.0	-0.042
871	"ENSG00000091592"	"NLRP1"	chr17	-	5533291	5533384	5533303	5533384	5532821	5532984	871	0	2	2	2	161	149	0.0105562177347	0.05444651137436286	0.0	0.481	-0.481
872	"ENSG00000129197"	"RPAIN"	chr17	+	5425970	5426299	5425970	5426082	5428070	5428211	872	92	0	63	1	298	149	0.325054887142	0.5829043334824894	1.0	0.969	0.031
885	"ENSG00000007168"	"PAFAH1B1"	chr17	+	2674059	2674288	2674059	2674096	2676504	2676606	885	339	0	203	2	298	149	0.528355002126	0.7911406088542249	1.0	0.981	0.019
888	"ENSG00000167711"	"SERPINF2"	chr17	+	1745332	1745405	1745332	1745395	1745707	1745909	888	0	1	3	156	159	149	0.78833835884	0.9730006574780778	0.0	0.018	-0.018
889	"ENSG00000105053"	"VRK3"	chr19	-	50020461	50020647	50020584	50020647	50016023	50016163	889	0	74	3	45	272	149	0.357671779307	0.6154271506294535	0.0	0.035	-0.035
890	"ENSG00000105053"	"VRK3"	chr19	-	50025266	50025372	50025345	50025372	50020584	50020647	890	0	20	3	15	228	149	0.0281900966297	0.11032035973869704	0.0	0.116	-0.116
894	"ENSG00000167699"	"GLOD4"	chr17	-	778621	778744	778694	778744	776867	776988	894	2	88	8	76	222	149	0.0231107840175	0.09614641400002447	0.015	0.066	-0.051
902	"ENSG00000141002"	"TCF25"	chr16	+	89908965	89909107	89908965	89909083	89910590	89910663	902	6	0	13	1	173	149	0.226537957415	0.48811493864956934	1.0	0.918	0.082
904	"ENSG00000185324"	"CDK10"	chr16	+	89689251	89689324	89689251	89689306	89690552	89690624	904	8	0	35	7	167	149	0.00617641416197	0.03676437001172619	1.0	0.817	0.183
924	"ENSG00000172530"	"BANP"	chr16	+	87975047	87975203	87975047	87975185	87981035	87981127	924	0	23	3	49	167	149	0.127582851331	0.3330633403911241	0.0	0.052	-0.052
928	"ENSG00000103248"	"MTHFSD"	chr16	-	86551972	86552146	86552032	86552146	86548463	86548577	928	0	8	2	7	209	149	0.0524200122416	0.17542130080850393	0.0	0.169	-0.169
933	"ENSG00000074755"	"ZZEF1"	chr17	-	4070683	4070924	4070810	4070924	4067162	4067242	933	70	10	35	7	276	149	0.555539434138	0.8063660829028819	0.791	0.73	0.061
952	"ENSG00000166747"	"AP1G1"	chr16	-	71769618	71769699	71769622	71769699	71765488	71765584	952	1	161	0	92	153	149	1	1.0	0.006	0.0	0.006
954	"ENSG00000166747"	"AP1G1"	chr16	-	71807800	71808150	71808014	71808150	71806685	71806728	954	9	1	11	0	298	149	0.648334229043	0.8734029486715486	0.818	1.0	-0.182
955	"ENSG00000074356"	"NCBP3"	chr17	-	3823792	3825050	3824941	3825050	3821952	3822052	955	10	47	0	16	298	149	0.00488737381479	0.030726832415469675	0.096	0.0	0.096
961	"ENSG00000168872"	"DDX19A"	chr16	+	70361417	70361636	70361417	70361510	70364542	70364645	961	0	34	5	77	275	149	0.10820818541	0.29901481664011703	0.0	0.034	-0.034
973	"ENSG00000039068"	"CDH1"	chr16	+	68813312	68813562	68813312	68813495	68815514	68815759	973	0	65	2	140	216	149	1	1.0	0.0	0.01	-0.01
979	"ENSG00000168701"	"TMEM208"	chr16	+	67228494	67228657	67228494	67228631	67228796	67228881	979	0	2	7	198	175	149	0.184585390129	0.4310373121144231	0.0	0.029	-0.029
980	"ENSG00000168701"	"TMEM208"	chr16	+	67228796	67228881	67228796	67228836	67228975	67229278	980	10	0	258	1	194	149	1	1.0	1.0	0.995	0.005
990	"ENSG00000067955"	"CBFB"	chr16	+	67029726	67030177	67029726	67029813	67036638	67036755	990	0	5	1	26	298	149	0.45857281495	0.7235634780828392	0.0	0.019	-0.019
991	"ENSG00000067955"	"CBFB"	chr16	+	67082212	67082339	67082212	67082308	67098709	67101058	991	36	17	28	24	180	149	0.153276526285	0.3809504308252924	0.637	0.491	0.146
996	"ENSG00000172831"	"CES2"	chr16	+	66942647	66942785	66942647	66942737	66943298	66943371	996	442	12	443	19	197	149	0.23628174983	0.4941916519574311	0.965	0.946	0.019
997	"ENSG00000159593"	"NAE1"	chr16	-	66826667	66826780	66826676	66826780	66826522	66826583	997	0	108	1	42	158	149	0.399249484739	0.6581886385340381	0.0	0.022	-0.022
1001	"ENSG00000166548"	"TK2"	chr16	-	66510610	66512066	66511957	66512066	66508003	66508771	1001	75	2	77	0	298	149	0.362006512743	0.6193750721246981	0.949	1.0	-0.051
1002	"ENSG00000166548"	"TK2"	chr16	-	66510722	66512066	66511957	66512066	66508003	66508771	1002	75	2	77	0	298	149	0.362006512743	0.6193750721246981	0.949	1.0	-0.051
1006	"ENSG00000125166"	"GOT2"	chr16	-	58722118	58722278	58722149	58722278	58719195	58719255	1006	2	165	1	341	180	149	1	1.0	0.01	0.002	0.008
1021	"ENSG00000187193"	"MT1X"	chr16	+	56683164	56683386	56683164	56683230	56683957	56684196	1021	7	12	62	510	298	149	0.0138359463601	0.06697354445378702	0.226	0.057	0.169
1023	"ENSG00000125124"	"BBS2"	chr16	-	56502672	56502808	56502701	56502808	56502316	56502456	1023	14	0	61	4	178	149	0.0609713615521	0.1941118526400075	1.0	0.927	0.073
1024	"ENSG00000125124"	"BBS2"	chr16	-	56511132	56511284	56511158	56511284	56510858	56510921	1024	2	92	0	81	175	149	0.52807911033	0.7911406088542249	0.018	0.0	0.018
1025	"ENSG00000087263"	"OGFOD1"	chr16	+	56451520	56451760	56451520	56451567	56453262	56453408	1025	0	2	8	0	298	149	1.25087145719e-06	0.00010223468640495192	0.0	1.0	-1.0
1033	"ENSG00000261241"	"LINC02128"	chr16	+	50884211	50884322	50884211	50884277	50884481	50884741	1033	0	2	4	0	194	149	5.53958776006e-06	0.00029429059975318755	0.0	1.0	-1.0
1042	"ENSG00000121274"	"TENT4B"	chr16	+	50223173	50223400	50223173	50223387	50224656	50224783	1042	2	59	3	32	162	149	0.284488699586	0.5384662029185892	0.03	0.079	-0.049
1081	"ENSG00000261740"	"BOLA2-SMG1P6"	chr16	-	29452108	29454113	29454015	29454113	29446801	29446922	1081	2	18	0	28	298	149	0.521034181053	0.7874805367977419	0.053	0.0	0.053
1082	"ENSG00000261740"	"BOLA2-SMG1P6"	chr16	-	29452108	29454113	29454015	29454113	29446801	29447026	1082	0	10	1	33	298	149	0.616206092071	0.850284380292776	0.0	0.015	-0.015
1087	"ENSG00000188603"	"CLN3"	chr16	-	28482476	28482672	28482607	28482672	28482326	28482382	1087	9	0	79	1	280	149	0.384888961195	0.6429811423086214	1.0	0.977	0.023
1090	"ENSG00000155666"	"KDM8"	chr16	+	27218960	27219110	27218960	27219046	27220392	27220485	1090	15	2	15	0	213	149	0.053684496191	0.17797122372211388	0.84	1.0	-0.16
1098	"ENSG00000166743"	"ACSM1"	chr16	-	20627188	20627316	20627255	20627316	20624095	20624215	1098	0	1	149	10	216	149	0.00175972702319	0.015516265245969918	0.0	0.911	-0.911
1102	"ENSG00000170540"	"ARL6IP1"	chr16	-	18798700	18798834	18798722	18798834	18797924	18798044	1102	908	2	394	0	171	149	1	1.0	0.997	1.0	-0.003
1106	"ENSG00000091262"	"ABCC6"	chr16	-	16221612	16221831	16221648	16221831	16219821	16219947	1106	0	2	34	177	185	149	0.0188359226727	0.084801558642982	0.0	0.134	-0.134
1108	"ENSG00000140694"	"PARN"	chr16	-	14591912	14593378	14593300	14593378	14586317	14586361	1108	6	80	3	63	298	149	0.438997284406	0.7037029438901659	0.036	0.023	0.013
1109	"ENSG00000140694"	"PARN"	chr16	-	14627105	14628251	14628171	14628251	14617589	14617650	1109	166	1	77	0	298	149	1	1.0	0.988	1.0	-0.012
1113	"ENSG00000262801"	"U91319.1"	chr16	+	13350179	13350616	13350179	13350421	13474209	13474341	1113	11	8	0	1	298	149	0.00400438068463	0.027449383725286294	0.407	0.0	0.407
1116	"ENSG00000122299"	"ZC3H7A"	chr16	-	11761405	11761511	11761467	11761511	11758430	11758539	1116	101	5	54	1	211	149	0.174360815399	0.41537750305255045	0.934	0.974	-0.04
1117	"ENSG00000038532"	"CLEC16A"	chr16	+	11003073	11003305	11003073	11003257	11020192	11020325	1117	0	2	11	8	197	149	0.00159967127366	0.01440381973104873	0.0	0.51	-0.51
1118	"ENSG00000038532"	"CLEC16A"	chr16	+	11044027	11044105	11044027	11044072	11047291	11047342	1118	0	25	3	20	182	149	0.0305322116084	0.11796536303245456	0.0	0.109	-0.109
1123	"ENSG00000118900"	"UBN1"	chr16	+	4860663	4861102	4860663	4860953	4868832	4868903	1123	6	0	33	3	298	149	0.0336444294003	0.12520912867887476	1.0	0.846	0.154
1125	"ENSG00000125877"	"ITPA"	chr20	+	3213318	3213426	3213318	3213383	3213984	3214058	1125	0	3	2	66	192	149	0.676390474327	0.8949749426804949	0.0	0.023	-0.023
1131	"ENSG00000124120"	"TTPAL"	chr20	+	44484336	44484530	44484336	44484428	44486595	44486706	1131	196	5	31	1	251	149	0.686220314295	0.9006906534137585	0.959	0.948	0.011
1133	"ENSG00000162104"	"ADCY9"	chr16	-	3993348	3993510	3993405	3993510	3992145	3992363	1133	0	4	4	11	206	149	0.0092578610699	0.04942953460687814	0.0	0.208	-0.208
1135	"ENSG00000122390"	"NAA60"	chr16	+	3443705	3443893	3443705	3443827	3448470	3448540	1135	1	3	0	1	215	149	0.615402368851	0.8497271174843242	0.188	0.0	0.188
1140	"ENSG00000008517"	"IL32"	chr16	+	3065630	3065687	3065630	3065655	3065783	3065826	1140	1	0	69	3	181	149	0.196552916518	0.44576354149159547	1.0	0.95	0.05
1141	"ENSG00000008517"	"IL32"	chr16	+	3067376	3067613	3067376	3067415	3067983	3068010	1141	44	0	144	49	298	149	2.05207762338e-07	2.5650970292250003e-05	1.0	0.595	0.405
1152	"ENSG00000260565"	"ERVK13-1"	chr16	-	2671344	2672273	2671594	2672273	2670863	2670974	1152	3	0	14	3	298	149	0.00889395531735	0.048183869427624045	1.0	0.7	0.3
1156	"ENSG00000167969"	"ECI1"	chr16	-	2243317	2243439	2243368	2243439	2243045	2243224	1156	4	0	273	2	200	149	1	1.0	1.0	0.99	0.01
1168	"ENSG00000140990"	"NDUFB10"	chr16	+	1961152	1961291	1961152	1961258	1961496	1961636	1168	266	0	530	8	182	149	0.29007717509	0.5440547193876876	1.0	0.982	0.018
1180	"ENSG00000103227"	"LMF1"	chr16	-	934189	934254	934243	934254	910930	911079	1180	0	1	1	6	203	149	0.291688149896	0.5461593836073944	0.0	0.109	-0.109
1185	"ENSG00000103245"	"CIAO3"	chr16	-	739539	739738	739642	739738	737185	737329	1185	0	1	1	16	252	149	0.297365361235	0.5527314690112544	0.0	0.036	-0.036
1203	"ENSG00000214078"	"CPNE1"	chr20	-	35632162	35632385	35632310	35632385	35631944	35632025	1203	44	3	34	6	297	149	0.173029575527	0.4135971293530652	0.88	0.74	0.14
1205	"ENSG00000214078"	"CPNE1"	chr20	-	35664358	35664900	35664759	35664900	35658929	35659014	1205	0	7	2	6	298	149	0.0652614804452	0.20469101114509589	0.0	0.143	-0.143
1207	"ENSG00000184277"	"TM2D3"	chr15	-	101651695	101652391	101652270	101652391	101650003	101650161	1207	10	34	13	39	298	149	0.788473944554	0.9730006574780778	0.128	0.143	-0.015
1208	"ENSG00000140479"	"PCSK6"	chr15	-	101318184	101318422	101318318	101318422	101313375	101313505	1208	0	2	3	161	283	149	1	1.0	0.0	0.01	-0.01
1210	"ENSG00000168904"	"LRRC28"	chr15	+	99255897	99256125	99255897	99255973	99276575	99276616	1210	304	3	248	2	298	149	0.731665123027	0.9338255405877324	0.981	0.984	-0.003
1211	"ENSG00000168904"	"LRRC28"	chr15	+	99255897	99256125	99255897	99255973	99287256	99287294	1211	171	4	135	0	298	149	0.0730772926291	0.22473118210830317	0.955	1.0	-0.045
1212	"ENSG00000103852"	"TTC23"	chr15	-	99249170	99249799	99249621	99249799	99228532	99228732	1212	7	2	0	1	298	149	0.00103816635307	0.010657504832240339	0.636	0.0	0.636
1223	"ENSG00000196547"	"MAN2A2"	chr15	+	90903230	90903734	90903230	90903432	90904189	90904339	1223	2	0	2	3	298	149	0.000263453912477	0.00405680843488134	1.0	0.25	0.75
1235	"ENSG00000140521"	"POLG"	chr15	-	89317938	89318749	89318540	89318749	89317375	89317536	1235	3	4	7	26	298	149	0.440187629372	0.7038365029462001	0.273	0.119	0.154
1241	"ENSG00000177082"	"WDR73"	chr15	-	84654226	84654280	84654233	84654280	84653631	84653699	1241	5	9	7	18	156	149	0.611496531018	0.848044287304387	0.347	0.271	0.076
1244	"ENSG00000156218"	"ADAMTSL3"	chr15	+	84036772	84037004	84036772	84036987	84037699	84039842	1244	6	32	2	0	166	149	0.000385046588015	0.0052357891071361466	0.144	1.0	-0.856
1251	"ENSG00000172345"	"STARD5"	chr15	-	81323801	81324141	81324000	81324141	81322898	81322948	1251	0	4	6	23	298	149	0.0159979485397	0.07556573084369443	0.0	0.115	-0.115
1257	"ENSG00000140382"	"HMG20A"	chr15	+	77458403	77458558	77458403	77458496	77464239	77464387	1257	2	35	2	33	211	149	0.964810753885	1.0	0.039	0.041	-0.002
1260	"ENSG00000140365"	"COMMD4"	chr15	+	75338061	75338420	75338061	75338133	75338645	75338685	1260	8	0	107	14	298	149	0.00695622092475	0.04027784595393392	1.0	0.793	0.207
1263	"ENSG00000247240"	"UBL7-AS1"	chr15	+	74461882	74462031	74461882	74462027	74466035	74466130	1263	2	1	2	2	153	149	0.570135346655	0.8204223352383209	0.661	0.493	0.168
1267	"ENSG00000166233"	"ARIH1"	chr15	+	72580730	72580991	72580730	72580877	72582074	72582187	1267	223	5	161	2	263	149	0.350702705893	0.6103548321233621	0.962	0.979	-0.017
1268	"ENSG00000213614"	"HEXA"	chr15	-	72353690	72355624	72355558	72355624	72353067	72353178	1268	159	0	205	1	298	149	1	1.0	1.0	0.99	0.01
1274	"ENSG00000174485"	"DENND4A"	chr15	-	65761359	65761438	65761366	65761438	65756139	65756472	1274	176	1	22	0	156	149	1	1.0	0.994	1.0	-0.006
1275	"ENSG00000166855"	"CLPX"	chr15	-	65156777	65156932	65156843	65156932	65155691	65155856	1275	32	447	8	111	215	149	0.971117104275	1.0	0.047	0.048	-0.001
1276	"ENSG00000166855"	"CLPX"	chr15	-	65158574	65158751	65158686	65158751	65157745	65157910	1276	813	2	214	1	261	149	1	1.0	0.996	0.992	0.004
1278	"ENSG00000089195"	"TRMT6"	chr20	-	5943826	5944031	5943947	5944031	5943558	5943683	1278	9	32	2	17	270	149	0.174075152394	0.41537750305255045	0.134	0.061	0.073
1284	"ENSG00000182718"	"ANXA2"	chr15	-	60357138	60357236	60357145	60357236	60355918	60355998	1284	1	580	1	786	156	149	1	1.0	0.002	0.001	0.001
1285	"ENSG00000182718"	"ANXA2"	chr15	-	60360930	60361054	60360940	60361054	60357145	60357236	1285	4	253	4	837	159	149	0.70013463595	0.9099609182836391	0.015	0.004	0.011
1286	"ENSG00000182718"	"ANXA2"	chr15	-	60393012	60393440	60393037	60393440	60386027	60386086	1286	1	0	1	1	174	149	0.0291834663112	0.11358034049688646	1.0	0.461	0.539
1294	"ENSG00000128923"	"MINDY2"	chr15	+	58821716	58821823	58821716	58821819	58831773	58831916	1294	1	44	0	4	153	149	0.403450390096	0.6625441104744977	0.022	0.0	0.022
1297	"ENSG00000137871"	"ZNF280D"	chr15	-	56666678	56666986	56666799	56666986	56666394	56666535	1297	169	2	49	0	270	149	0.531162724582	0.7911406088542249	0.979	1.0	-0.021
1298	"ENSG00000151575"	"TEX9"	chr15	+	56365446	56365893	56365446	56365670	56373440	56373504	1298	0	1	1	7	298	149	0.232362708002	0.49033838580362465	0.0	0.067	-0.067
1299	"ENSG00000185658"	"BRWD1"	chr21	-	39255644	39255828	39255664	39255828	39250795	39250889	1299	62	3	26	2	169	149	0.898992178292	1.0	0.948	0.92	0.028
1300	"ENSG00000185658"	"BRWD1"	chr21	-	39264890	39265019	39264985	39265019	39264459	39264685	1300	205	0	18	1	244	149	0.228881772646	0.49033838580362465	1.0	0.917	0.083
1303	"ENSG00000137876"	"RSL24D1"	chr15	-	55192402	55192833	55192719	55192833	55190974	55191047	1303	15	598	2	203	298	149	0.669014370511	0.8896467692965425	0.012	0.005	0.007
1304	"ENSG00000137876"	"RSL24D1"	chr15	-	55192710	55192833	55192719	55192833	55190974	55191047	1304	13	598	2	203	158	149	0.184233959673	0.4310373121144231	0.02	0.009	0.011
1305	"ENSG00000047346"	"FAM214A"	chr15	-	52587055	52587219	52587150	52587219	52584744	52584944	1305	47	181	9	21	244	149	0.388607580755	0.6456537209572908	0.137	0.207	-0.07
1307	"ENSG00000128833"	"MYO5C"	chr15	-	52260861	52261127	52260901	52261127	52256638	52256720	1307	8	0	25	6	189	149	0.00397270252913	0.027322272686711162	1.0	0.767	0.233
1308	"ENSG00000138592"	"USP8"	chr15	+	50424381	50424654	50424381	50424514	50439008	50439177	1308	11	7	25	29	289	149	0.295859931589	0.5510099514694347	0.448	0.308	0.14
1309	"ENSG00000138592"	"USP8"	chr15	+	50476848	50476997	50476848	50476993	50477275	50477499	1309	4	122	2	33	153	149	0.79773072363	0.9793054810593587	0.031	0.056	-0.025
1310	"ENSG00000104064"	"GABPB1"	chr15	-	50301220	50301368	50301256	50301368	50300788	50300902	1310	87	85	12	13	185	149	0.77524639172	0.9617037842410975	0.452	0.426	0.026
1314	"ENSG00000171763"	"SPATA5L1"	chr15	+	45415586	45415809	45415586	45415779	45417268	45417399	1314	6	31	5	7	179	149	0.0966371586225	0.27713085299974693	0.139	0.373	-0.234
1315	"ENSG00000171766"	"GATM"	chr15	-	45375650	45376819	45376600	45376819	45373235	45373331	1315	11	2	9	1	298	149	0.650331798684	0.8742208524543011	0.733	0.818	-0.085
1317	"ENSG00000140263"	"SORD"	chr15	+	45068876	45069052	45068876	45068978	45072316	45072438	1317	172	2	207	2	223	149	0.888327720706	1.0	0.983	0.986	-0.003
1328	"ENSG00000247556"	"OIP5-AS1"	chr15	+	41283989	41284288	41283989	41284110	41285224	41285363	1328	0	13	1	58	298	149	1	1.0	0.0	0.009	-0.009
1332	"ENSG00000104129"	"DNAJC17"	chr15	-	40774967	40775108	40775030	40775108	40774355	40774436	1332	0	10	2	26	212	149	0.256680317369	0.5185108472483365	0.0	0.051	-0.051
1333	"ENSG00000104129"	"DNAJC17"	chr15	-	40779083	40779310	40779222	40779310	40776541	40776627	1333	5	2	6	20	288	149	0.0212641145681	0.09058254763176353	0.564	0.134	0.43
1334	"ENSG00000104129"	"DNAJC17"	chr15	-	40779850	40779997	40779927	40779997	40779544	40779603	1334	1	6	0	39	226	149	0.283787365669	0.5384662029185892	0.099	0.0	0.099
1336	"ENSG00000128928"	"IVD"	chr15	+	40407635	40407812	40407635	40407725	40407938	40407990	1336	0	8	2	135	236	149	1	1.0	0.0	0.009	-0.009
1347	"ENSG00000125107"	"CNOT1"	chr16	-	58536967	58537220	58536988	58537220	58534146	58534395	1347	7	83	6	103	170	149	0.532478296381	0.7911406088542249	0.069	0.049	0.02
1348	"ENSG00000125107"	"CNOT1"	chr16	-	58556846	58556993	58556861	58556993	58555783	58555908	1348	89	19	87	32	164	149	0.114796756172	0.30800897331502525	0.81	0.712	0.098
1350	"ENSG00000140199"	"SLC12A6"	chr15	-	34237389	34237550	34237418	34237550	34236707	34236815	1350	0	15	1	14	178	149	0.250312382548	0.510473908747121	0.0	0.056	-0.056
1352	"ENSG00000092439"	"TRPM7"	chr15	-	50578558	50578664	50578638	50578664	50575868	50575919	1352	24	228	1	49	229	149	0.00946376355114	0.050089546722092655	0.064	0.013	0.051
1357	"ENSG00000198690"	"FAN1"	chr15	+	30903911	30904024	30903911	30904011	30904511	30905897	1357	7	3	10	4	162	149	0.942448260522	1.0	0.682	0.697	-0.015
1358	"ENSG00000198690"	"FAN1"	chr15	+	30904511	30905353	30904511	30904590	30908117	30908258	1358	55	2	27	0	298	149	0.1612056085	0.3951117855392157	0.932	1.0	-0.068
1359	"ENSG00000198690"	"FAN1"	chr15	+	30904511	30905897	30904511	30904590	30908117	30908258	1359	117	2	48	0	298	149	0.662489898039	0.8842908500834642	0.967	1.0	-0.033
