ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
612	"ENSG00000101365"	"IDH3B"	chr20	-	2658394	2658837	2658394	2658522	2658758	2658837	612	37	6	409	51	385	149	0.739309043191	0.8534108366508679	0.705	0.756	-0.051
615	"ENSG00000101365"	"IDH3B"	chr20	-	2660456	2660829	2660456	2660590	2660696	2660829	615	1	123	21	217	255	149	0.000457107941992	0.002565816726616603	0.005	0.054	-0.049
623	"ENSG00000166347"	"CYB5A"	chr18	-	74255740	74260944	74255740	74255775	74260914	74260944	623	1435	4823	280	947	5288	149	1	1.0	0.008	0.008	0.0
624	"ENSG00000176225"	"RTTN"	chr18	-	70005197	70006484	70005197	70005267	70006380	70006484	624	42	26	3	5	1262	149	0.084071691912	0.1690755716761081	0.16	0.066	0.094
627	"ENSG00000049759"	"NEDD4L"	chr18	+	58383245	58385586	58383245	58383319	58385525	58385586	627	47	31	13	10	2355	149	0.655764700011	0.7850780360692747	0.088	0.076	0.012
632	"ENSG00000099956"	"SMARCB1"	chr22	+	23791755	23793688	23791755	23791867	23793558	23793688	632	6	8	9	26	1840	149	0.37309895123	0.5271339612801655	0.057	0.027	0.03
633	"ENSG00000099956"	"SMARCB1"	chr22	+	23791755	23793688	23791755	23791894	23793558	23793688	633	2	7	5	14	1813	149	0.620145581415	0.756136289366352	0.023	0.029	-0.006
634	"ENSG00000099956"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801081	23803294	23803422	634	0	2	7	25	2362	149	0.447813552272	0.6064185388209724	0.0	0.017	-0.017
637	"ENSG00000130813"	"SHFL"	chr19	+	10089110	10089378	10089110	10089208	10089306	10089378	637	1	0	5	2	247	149	0.0155705806565	0.043034119109679046	1.0	0.601	0.399
638	"ENSG00000130813"	"SHFL"	chr19	+	10089306	10089695	10089306	10089378	10089656	10089695	638	3	2	6	2	427	149	0.503029886985	0.6599424647515686	0.344	0.511	-0.167
643	"ENSG00000100983"	"GSS"	chr20	-	34942487	34943006	34942487	34942627	34942930	34943006	643	9	2	10	65	452	149	9.88730802964e-06	0.00010765448489906105	0.597	0.048	0.549
649	"ENSG00000101782"	"RIOK3"	chr18	+	23477005	23477268	23477005	23477086	23477178	23477268	649	59	103	12	71	241	149	0.000442026186635	0.002508102120674797	0.262	0.095	0.167
654	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45418979	45416516	45416694	45418851	45418979	654	40	8	21	91	2306	149	5.51447776331e-13	2.3192774592935682e-11	0.244	0.015	0.229
655	"ENSG00000124155"	"PIGT"	chr20	+	45418771	45419395	45418771	45418979	45419294	45419395	655	0	4	7	116	464	149	0.384364861971	0.5391139823295515	0.0	0.019	-0.019
656	"ENSG00000124155"	"PIGT"	chr20	+	45420527	45421583	45420527	45420693	45421382	45421583	656	6	6	17	33	838	149	0.521092255154	0.6759989827701869	0.151	0.084	0.067
658	"ENSG00000101639"	"CEP192"	chr18	+	13057584	13059312	13057584	13057733	13059081	13059312	658	8	25	9	6	1497	149	0.0296763046591	0.07243114896611287	0.031	0.13	-0.099
660	"ENSG00000154889"	"MPPE1"	chr18	-	11886498	11886778	11886498	11886621	11886712	11886778	660	5	4	6	12	240	149	0.248983795527	0.3937607491113646	0.437	0.237	0.2
661	"ENSG00000154889"	"MPPE1"	chr18	-	11885675	11887025	11885675	11885816	11886916	11887025	661	17	0	22	1	1249	149	0.332492643717	0.48535897991284405	1.0	0.724	0.276
665	"ENSG00000173482"	"PTPRM"	chr18	+	8376461	8378414	8376461	8376597	8378264	8378414	665	120	4	316	35	1816	149	0.0116225727977	0.0337287062589254	0.711	0.426	0.285
666	"ENSG00000263753"	"LINC00667"	chr18	+	5238080	5241889	5238080	5238893	5241698	5241889	666	755	2	199	3	2954	149	0.0750894496515	0.15498547858367923	0.95	0.77	0.18
667	"ENSG00000263753"	"LINC00667"	chr18	+	5238080	5241889	5238080	5239196	5241698	5241889	667	586	5	112	1	2651	149	0.886965288835	0.9694814569488399	0.868	0.863	0.005
670	"ENSG00000263753"	"LINC00667"	chr18	+	5240647	5241889	5240647	5240964	5241698	5241889	670	161	0	28	1	883	149	0.440417657965	0.5980776993048339	1.0	0.825	0.175
675	"ENSG00000101557"	"USP14"	chr18	+	209970	210493	209970	210031	210385	210493	675	55	150	19	44	503	149	0.736751328467	0.8511354917242173	0.098	0.113	-0.015
676	"ENSG00000169718"	"DUS1L"	chr17	-	82058340	82058818	82058340	82058408	82058780	82058818	676	0	1	23	18	521	149	0.00622156906797	0.020128197809642073	0.0	0.268	-0.268
677	"ENSG00000169718"	"DUS1L"	chr17	-	82058340	82058818	82058340	82058416	82058780	82058818	677	0	11	21	127	513	149	0.0254078629251	0.06406048497709835	0.0	0.046	-0.046
685	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036448	82036190	82036308	82036383	82036448	685	0	19	43	2009	224	149	0.379666322623	0.5343315558932813	0.0	0.014	-0.014
688	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036643	82036190	82036448	82036543	82036643	688	0	9	49	1576	244	149	0.239145044305	0.38531403503113637	0.0	0.019	-0.019
689	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036763	82036190	82036643	82036720	82036763	689	0	12	88	1285	226	149	0.0464838403794	0.10473300060638106	0.0	0.043	-0.043
690	"ENSG00000169738"	"DCXR"	chr17	-	82036720	82037013	82036720	82036763	82036858	82037013	690	0	14	34	1309	244	149	0.316170914295	0.47076859583585945	0.0	0.016	-0.016
693	"ENSG00000185624"	"P4HB"	chr17	-	81843168	81845742	81843168	81844092	81845143	81845742	693	5	100	25	1311	1200	149	1	1.0	0.006	0.002	0.004
695	"ENSG00000185624"	"P4HB"	chr17	-	81845143	81845742	81845143	81845230	81845560	81845742	695	2	35	99	1466	479	149	0.480000011182	0.6375103123341711	0.017	0.021	-0.004
696	"ENSG00000185624"	"P4HB"	chr17	-	81845143	81845742	81845143	81845303	81845560	81845742	696	2	0	88	2	406	149	0.241529808884	0.3868275792849791	1.0	0.942	0.058
697	"ENSG00000185624"	"P4HB"	chr17	-	81845143	81845742	81845143	81845230	81845626	81845742	697	19	0	643	13	545	149	0.040152407539	0.0936674330210434	1.0	0.931	0.069
699	"ENSG00000185624"	"P4HB"	chr17	-	81845143	81845991	81845143	81845742	81845870	81845991	699	2	580	5	1198	277	149	1	1.0	0.002	0.002	0.0
700	"ENSG00000185624"	"P4HB"	chr17	-	81846428	81847068	81846428	81846629	81846946	81847068	700	0	100	49	1782	466	149	1	1.0	0.0	0.009	-0.009
701	"ENSG00000185624"	"P4HB"	chr17	-	81859180	81860520	81859180	81859387	81860326	81860520	701	21	0	105	1053	1088	149	0	0.0	1.0	0.013	0.987
716	"ENSG00000214087"	"ARL16"	chr17	-	81682033	81682675	81682033	81682149	81682490	81682675	716	6	0	13	5	490	149	0.000771251945339	0.003899256350825397	1.0	0.442	0.558
717	"ENSG00000214087"	"ARL16"	chr17	-	81682033	81683126	81682033	81682149	81683012	81683126	717	8	2	26	9	1012	149	0.671782790855	0.8009505583653287	0.371	0.298	0.073
718	"ENSG00000214087"	"ARL16"	chr17	-	81682033	81683126	81682033	81682675	81683012	81683126	718	2	2	13	13	486	149	0.987034197357	1.0	0.235	0.235	0.0
719	"ENSG00000214087"	"ARL16"	chr17	-	81682033	81683594	81682033	81683126	81683535	81683594	719	2	0	7	24	558	149	0.00158192964248	0.006882698384523178	1.0	0.072	0.928
724	"ENSG00000184009"	"ACTG1"	chr17	-	81510926	81511626	81510926	81511108	81511187	81511626	724	5	6	15	540	228	149	8.49205528859e-05	0.0006270723777986814	0.353	0.018	0.335
726	"ENSG00000184009"	"ACTG1"	chr17	-	81511187	81512142	81511187	81511626	81511902	81512142	726	18	19	40	593	425	149	6.01114047427e-10	1.6303111828347234e-08	0.249	0.023	0.226
727	"ENSG00000184009"	"ACTG1"	chr17	-	81511187	81512142	81511187	81511803	81511902	81512142	727	17	2	26	0	248	149	0.0421312909481	0.09732317150354684	0.836	1.0	-0.164
728	"ENSG00000184009"	"ACTG1"	chr17	-	81511187	81512142	81511187	81511578	81511926	81512142	728	19	0	503	2	497	149	0.646102466702	0.7789735597711691	1.0	0.987	0.013
732	"ENSG00000173821"	"RNF213"	chr17	+	80381546	80383070	80381546	80381727	80382978	80383070	732	52	24	61	32	1400	149	0.732143124688	0.8489174236312361	0.187	0.169	0.018
733	"ENSG00000173821"	"RNF213"	chr17	+	80388611	80389367	80388611	80388689	80389172	80389367	733	4	16	9	85	632	149	0.41184003075	0.5675022645947293	0.056	0.024	0.032
735	"ENSG00000171302"	"CANT1"	chr17	-	78996991	78997963	78996991	78997644	78997839	78997963	735	13	0	12	9	344	149	3.38318523222e-05	0.0003056994852804857	1.0	0.366	0.634
737	"ENSG00000129657"	"SEC14L1"	chr17	+	77213917	77216802	77213917	77214019	77216548	77216802	737	309	4	181	1	2678	149	0.274955889184	0.42352547261781737	0.811	0.91	-0.099
738	"ENSG00000234912"	"SNHG20"	chr17	+	77088748	77089271	77088748	77088949	77089152	77089271	738	0	2	4	10	352	149	0.0242355672222	0.06147868538358776	0.0	0.145	-0.145
739	"ENSG00000181038"	"METTL23"	chr17	+	76732977	76733377	76732977	76733215	76733292	76733377	739	16	244	9	116	226	149	0.820575843459	0.9151848953566557	0.041	0.049	-0.008
741	"ENSG00000163597"	"SNHG16"	chr17	+	76557969	76558600	76557969	76558279	76558373	76558600	741	36	0	1	2	243	149	0.000420568496688	0.0024025389318672753	1.0	0.235	0.765
743	"ENSG00000163597"	"SNHG16"	chr17	+	76558373	76559043	76558373	76558600	76558944	76559043	743	52	4	10	0	493	149	0.0079231782266	0.024486755286041745	0.797	1.0	-0.203
752	"ENSG00000261408"	"TEN1-CDK3"	chr17	+	76002510	76003398	76002510	76002612	76003194	76003398	752	2	4	7	5	731	149	0.223983581619	0.36640380713547804	0.092	0.222	-0.13
764	"ENSG00000182173"	"TSEN54"	chr17	+	75521408	75523335	75521408	75522333	75523274	75523335	764	6	0	13	3	1090	149	0.000424519384961	0.0024203443126853087	1.0	0.372	0.628
766	"ENSG00000182173"	"TSEN54"	chr17	+	75521704	75523335	75521704	75522521	75523274	75523335	766	6	0	8	2	902	149	0.00276405376778	0.010737997368269825	1.0	0.398	0.602
771	"ENSG00000125447"	"GGA3"	chr17	-	75241399	75241696	75241399	75241516	75241614	75241696	771	1	6	3	10	247	149	0.398676673706	0.5530617494865067	0.091	0.153	-0.062
772	"ENSG00000125447"	"GGA3"	chr17	-	75241614	75242473	75241614	75241696	75242335	75242473	772	2	1	8	11	788	149	0.554512449284	0.7002589764239199	0.274	0.121	0.153
773	"ENSG00000125450"	"NUP85"	chr17	+	75234636	75235201	75234636	75234788	75235099	75235201	773	14	43	16	49	460	149	0.990547716051	1.0	0.095	0.096	-0.001
777	"ENSG00000172794"	"RAB37"	chr17	+	74744307	74744929	74744307	74744373	74744872	74744929	777	0	3	7	42	648	149	0.112338799578	0.2136351221332608	0.0	0.037	-0.037
782	"ENSG00000154263"	"ABCA10"	chr17	-	69153304	69154009	69153304	69153399	69153830	69154009	782	12	0	0	2	580	149	7.70090045399e-07	1.1762112167094201e-05	1.0	0.0	1.0
783	"ENSG00000196704"	"AMZ2"	chr17	+	68248042	68248705	68248042	68248086	68248639	68248705	783	15	0	51	3	702	149	0.0156552042498	0.04322683418926698	1.0	0.783	0.217
784	"ENSG00000196704"	"AMZ2"	chr17	+	68250187	68250967	68250187	68250470	68250793	68250967	784	1	117	3	67	472	149	0.633719069011	0.767871707002055	0.003	0.014	-0.011
788	"ENSG00000108592"	"FTSJ3"	chr17	-	63820838	63821115	63820838	63820938	63821029	63821115	788	0	12	3	46	240	149	0.212086709873	0.35250608937654404	0.0	0.039	-0.039
790	"ENSG00000108592"	"FTSJ3"	chr17	-	63826257	63826672	63826257	63826304	63826566	63826672	790	5	0	3	26	411	149	1.24332462204e-06	1.786202006514891e-05	1.0	0.04	0.96
801	"ENSG00000011143"	"MKS1"	chr17	-	58206464	58207218	58206464	58206547	58207084	58207218	801	2	0	12	6	686	149	0.00104964595064	0.0049935615553398024	1.0	0.303	0.697
803	"ENSG00000011143"	"MKS1"	chr17	-	58207084	58208001	58207084	58207218	58207893	58208001	803	5	0	6	8	824	149	0.000146447555391	0.0009792414878909725	1.0	0.119	0.881
805	"ENSG00000011143"	"MKS1"	chr17	-	58208104	58208583	58208104	58208174	58208512	58208583	805	2	0	10	17	487	149	0.00228210114474	0.009223756994478385	1.0	0.153	0.847
808	"ENSG00000011143"	"MKS1"	chr17	-	58212981	58213869	58212981	58213090	58213764	58213869	808	7	0	0	12	823	149	1.63203239811e-08	3.4073079275649065e-07	1.0	0.0	1.0
812	"ENSG00000011143"	"MKS1"	chr17	-	58214258	58216243	58214258	58214387	58216087	58216243	812	6	0	7	2	1849	149	0.000442504578148	0.002508102120674797	1.0	0.22	0.78
813	"ENSG00000011143"	"MKS1"	chr17	-	58214740	58216243	58214740	58214838	58216087	58216243	813	6	1	7	7	1398	149	0.152143535029	0.2718722528658608	0.39	0.096	0.294
816	"ENSG00000180891"	"CUEDC1"	chr17	-	57866473	57867415	57866473	57866544	57867356	57867415	816	3	0	10	5	961	149	0.000359601501941	0.0020997254700860805	1.0	0.237	0.763
823	"ENSG00000108846"	"ABCC3"	chr17	+	50677743	50678219	50677743	50677943	50678092	50678219	823	0	1	4	7	298	149	0.0112551682858	0.03276078070751414	0.0	0.222	-0.222
845	"ENSG00000185813"	"PCYT2"	chr17	-	81906099	81906546	81906099	81906177	81906463	81906546	845	0	17	15	90	435	149	0.0122503431714	0.03510057616891519	0.0	0.054	-0.054
849	"ENSG00000082641"	"NFE2L1"	chr17	+	48050606	48051628	48050606	48050819	48051116	48051628	849	217	10	406	4	446	149	0.0064064197161	0.020588516075439867	0.879	0.971	-0.092
850	"ENSG00000108439"	"PNPO"	chr17	+	47944615	47945612	47944615	47944715	47945558	47945612	850	27	79	21	211	992	149	0.000468206152288	0.0026064817173355017	0.049	0.015	0.034
852	"ENSG00000108439"	"PNPO"	chr17	+	47944615	47946393	47944615	47944715	47946322	47946393	852	33	2	24	0	1756	149	0.00947880350094	0.028270799341960823	0.583	1.0	-0.417
853	"ENSG00000141295"	"SCRN2"	chr17	-	47837691	47838450	47837691	47838002	47838269	47838450	853	3	0	45	28	416	149	0.00237914181619	0.009523130414597765	1.0	0.365	0.635
854	"ENSG00000141294"	"LRRC46"	chr17	+	47834424	47835399	47834424	47834533	47835352	47835399	854	6	0	2	2	968	149	0.000146414250395	0.0009792414878909725	1.0	0.133	0.867
859	"ENSG00000136448"	"NMT1"	chr17	+	45102950	45103876	45102950	45103121	45103708	45103876	859	0	37	4	88	736	149	1	1.0	0.0	0.009	-0.009
860	"ENSG00000136448"	"NMT1"	chr17	+	45103708	45104996	45103708	45103876	45104858	45104996	860	9	52	35	114	1131	149	0.126003081094	0.23305349989470237	0.022	0.039	-0.017
873	"ENSG00000267080"	"ASB16-AS1"	chr17	-	44181622	44183093	44181622	44181720	44182929	44183093	873	6	0	8	6	1358	149	0.000128377796009	0.00087453606577023	1.0	0.128	0.872
876	"ENSG00000161653"	"NAGS"	chr17	+	44006528	44007494	44006528	44006709	44007322	44007494	876	1	0	36	43	762	149	0.0101757776979	0.03001027121880671	1.0	0.141	0.859
880	"ENSG00000282851"	"BISPR"	chr19	+	17413096	17413305	17413096	17413104	17413220	17413305	880	17	4	20	6	265	149	0.718582868883	0.836070016259107	0.705	0.652	0.053
882	"ENSG00000126581"	"BECN1"	chr17	-	42818543	42819609	42818543	42818680	42818786	42819609	882	1	24	6	99	255	149	0.388229363494	0.5433622979970975	0.024	0.034	-0.01
883	"ENSG00000126581"	"BECN1"	chr17	-	42818786	42819609	42818786	42818877	42819547	42819609	883	34	14	25	69	819	149	2.41618412555e-06	3.187166514702773e-05	0.306	0.062	0.244
884	"ENSG00000131462"	"TUBG1"	chr17	+	42610422	42612143	42610422	42610590	42612074	42612143	884	4	10	5	30	1633	149	0.38832991249	0.5433622979970975	0.035	0.015	0.02
886	"ENSG00000131462"	"TUBG1"	chr17	+	42610422	42612506	42610422	42612143	42612426	42612506	886	2	4	0	19	432	149	0.117788686138	0.22138780257284715	0.147	0.0	0.147
893	"ENSG00000131470"	"PSMC3IP"	chr17	-	42573477	42574210	42573477	42573623	42574098	42574210	893	2	0	4	7	624	149	0.00040601410868	0.0023285631292279843	1.0	0.12	0.88
895	"ENSG00000108788"	"MLX"	chr17	+	42568469	42568943	42568469	42568559	42568836	42568943	895	7	5	6	87	426	149	8.7420731402e-05	0.0006422657279205166	0.329	0.024	0.305
896	"ENSG00000108788"	"MLX"	chr17	+	42569203	42569606	42569203	42569303	42569506	42569606	896	0	75	7	137	352	149	0.196544062744	0.33238395692487643	0.0	0.021	-0.021
897	"ENSG00000108788"	"MLX"	chr17	+	42569506	42570183	42569506	42569606	42569981	42570183	897	12	79	12	151	524	149	0.174135019569	0.3029615268520611	0.041	0.022	0.019
899	"ENSG00000173757"	"STAT5B"	chr17	-	42210170	42210497	42210170	42210301	42210402	42210497	899	2	56	0	28	250	149	0.524659003552	0.6791081303781908	0.021	0.0	0.021
901	"ENSG00000168259"	"DNAJC7"	chr17	-	41987818	41988896	41987818	41987910	41988731	41988896	901	94	209	40	136	970	149	0.0907207899652	0.180446698066491	0.065	0.043	0.022
903	"ENSG00000173812"	"EIF1"	chr17	+	41689777	41690189	41689777	41689941	41690087	41690189	903	81	752	43	418	295	149	0.823198718534	0.9174050234968003	0.052	0.049	0.003
909	"ENSG00000073584"	"SMARCE1"	chr17	-	40630713	40631693	40630713	40630924	40631591	40631693	909	17	96	16	62	816	149	0.382550727641	0.5370886364848486	0.031	0.045	-0.014
910	"ENSG00000073584"	"SMARCE1"	chr17	-	40630713	40632367	40630713	40631693	40632194	40632367	910	28	93	16	65	650	149	0.55805919801	0.7035133764661251	0.065	0.053	0.012
913	"ENSG00000073584"	"SMARCE1"	chr17	-	40631591	40636102	40631591	40632367	40635930	40636102	913	108	73	34	41	3712	149	0.050742583667	0.11240838000124732	0.056	0.032	0.024
915	"ENSG00000188895"	"MSL1"	chr17	+	40133041	40133658	40133041	40133109	40133533	40133658	915	3	37	0	22	573	149	0.773153403069	0.8819540785008797	0.021	0.0	0.021
916	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906987	39906110	39906271	39906960	39906987	916	44	23	16	4	838	149	0.251218827191	0.39686283968877634	0.254	0.416	-0.162
918	"ENSG00000108298"	"RPL19"	chr17	+	39202316	39203109	39202316	39202439	39202988	39203109	918	57	97	186	5638	698	149	0	0.0	0.111	0.007	0.104
919	"ENSG00000108298"	"RPL19"	chr17	+	39202316	39203109	39202316	39202443	39202993	39203109	919	87	0	238	2	699	149	0.425722744825	0.5828156332582348	1.0	0.962	0.038
927	"ENSG00000278053"	"DDX52"	chr17	-	37619767	37621277	37619767	37619839	37621126	37621277	927	73	5	35	0	1436	149	0.00131864604391	0.005923700958865046	0.602	1.0	-0.398
928	"ENSG00000275700"	"AATF"	chr17	+	36988518	36989411	36988518	36988720	36989246	36989411	928	4	34	1	26	675	149	0.321290455758	0.47567969086427236	0.025	0.008	0.017
929	"ENSG00000275700"	"AATF"	chr17	+	36989246	36990857	36989246	36989411	36990773	36990857	929	13	14	6	35	1511	149	0.00353757207008	0.013011450123412116	0.084	0.017	0.067
934	"ENSG00000276070"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212481	36212878	934	6	12	0	3	740	149	0.0226921620136	0.0582446962571565	0.091	0.0	0.091
947	"ENSG00000172171"	"TEFM"	chr17	-	30898985	30900562	30898985	30899606	30900412	30900562	947	47	26	26	27	955	149	0.10005477263	0.1952116308083508	0.22	0.131	0.089
957	"ENSG00000109118"	"PHF12"	chr17	-	28923908	28927063	28923908	28924302	28926990	28927063	957	52	3	23	9	2837	149	0.00317162774353	0.011891555183106021	0.477	0.118	0.359
960	"ENSG00000007202"	"KIAA0100"	chr17	-	28639574	28640025	28639574	28639642	28639900	28640025	960	3	4	5	50	407	149	0.10341769152	0.2006137304752941	0.215	0.035	0.18
961	"ENSG00000007202"	"KIAA0100"	chr17	-	28643163	28643659	28643163	28643311	28643609	28643659	961	9	41	19	50	447	149	0.215754117504	0.3562003551793368	0.068	0.112	-0.044
964	"ENSG00000076382"	"SPAG5"	chr17	-	28578217	28578528	28578217	28578292	28578372	28578528	964	0	15	5	14	229	149	0.00285073271238	0.010942891972654445	0.0	0.189	-0.189
966	"ENSG00000076382"	"SPAG5"	chr17	-	28579750	28580120	28579750	28579837	28580008	28580120	966	2	7	1	9	320	149	0.357459238816	0.5112600842996707	0.117	0.049	0.068
967	"ENSG00000109103"	"UNC119"	chr17	-	28546707	28547849	28546707	28547409	28547676	28547849	967	2	0	9	7	416	149	0.00122427017982	0.00560383605968082	1.0	0.315	0.685
970	"ENSG00000244045"	"TMEM199"	chr17	+	28360528	28360847	28360528	28360571	28360734	28360847	970	3	4	2	36	312	149	0.0284936273405	0.0701344415115615	0.264	0.026	0.238
979	"ENSG00000083290"	"ULK2"	chr17	-	19770829	19776407	19770829	19771067	19776308	19776407	979	240	2	53	5	5390	149	0.00120851293649	0.00557568289617485	0.768	0.227	0.541
982	"ENSG00000072134"	"EPN2"	chr17	+	19281954	19283714	19281954	19282077	19282949	19283714	982	1	7	2	5	1021	149	0.350640705373	0.5037422410853694	0.02	0.055	-0.035
987	"ENSG00000177731"	"FLII"	chr17	-	18244835	18245419	18244835	18245272	18245353	18245419	987	0	4	1	39	230	149	0.533976646963	0.6841502116938746	0.0	0.016	-0.016
988	"ENSG00000177731"	"FLII"	chr17	-	18245353	18245660	18245353	18245419	18245554	18245660	988	0	12	2	58	284	149	0.527799234689	0.6811869158672982	0.0	0.018	-0.018
989	"ENSG00000177731"	"FLII"	chr17	-	18245554	18246062	18245554	18245660	18245743	18246062	989	0	14	10	60	232	149	0.00813560527971	0.025010091654362736	0.0	0.097	-0.097
991	"ENSG00000177731"	"FLII"	chr17	-	18245743	18246062	18245743	18245850	18245933	18246062	991	1	6	8	45	232	149	0.698962884237	0.822876385418164	0.097	0.102	-0.005
995	"ENSG00000131899"	"LLGL1"	chr17	+	18236834	18237773	18236834	18236939	18237480	18237773	995	2	0	2	2	690	149	0.000378765323333	0.0021895955544071035	1.0	0.178	0.822
1003	"ENSG00000141030"	"COPS3"	chr17	-	17270757	17271008	17270757	17270807	17270895	17271008	1003	2	175	5	119	237	149	0.204422966726	0.34251469367139264	0.007	0.026	-0.019
1006	"ENSG00000166582"	"CENPV"	chr17	-	16348615	16349333	16348615	16348685	16349139	16349333	1006	120	11	72	5	603	149	0.582136823389	0.7253589787354564	0.729	0.781	-0.052
1010	"ENSG00000236088"	"COX10-AS1"	chr17	-	14033551	14034416	14033551	14033661	14034007	14034416	1010	48	0	55	1	495	149	0.252694384179	0.3978942500745838	1.0	0.943	0.057
1014	"ENSG00000184619"	"KRBA2"	chr17	-	8371308	8372081	8371308	8371494	8371599	8372081	1014	1	0	2	3	254	149	0.000434509792001	0.002472445914484122	1.0	0.281	0.719
1015	"ENSG00000178921"	"PFAS"	chr17	+	8256266	8256648	8256266	8256407	8256523	8256648	1015	0	2	1	12	265	149	0.271443790505	0.41903764061987125	0.0	0.045	-0.045
1016	"ENSG00000178971"	"CTC1"	chr17	-	8229141	8229446	8229141	8229206	8229301	8229446	1016	2	0	9	2	244	149	0.034170422538	0.08174984847920527	1.0	0.733	0.267
1018	"ENSG00000178971"	"CTC1"	chr17	-	8229890	8230468	8229890	8229968	8230293	8230468	1018	6	3	1	3	474	149	0.0842539949213	0.1693248568293716	0.386	0.095	0.291
