ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
350	"ENSG00000101745"	"ANKRD12"	chr18	+	9195550	9195698	9204475	9204544	9182381	9182519	9208656	9208803	350	617	113	48	5	297	218	0.148956069687	0.2747506377861795	0.8	0.876	-0.076
351	"ENSG00000178127"	"NDUFV2"	chr18	+	9124873	9124983	9126830	9126907	9122512	9122681	9134185	9134341	351	1957	550	354	238	259	226	3.77300045762e-07	4.751622451315188e-06	0.756	0.565	0.191
352	"ENSG00000178127"	"NDUFV2"	chr18	+	9124873	9124996	9126830	9126907	9122512	9122681	9134185	9134341	352	1992	550	364	238	272	226	4.94190052769e-07	6.114518152900654e-06	0.751	0.56	0.191
355	"ENSG00000154655"	"L3MBTL4"	chr18	-	6171827	6171942	6215749	6215835	6138193	6138296	6237963	6238040	355	47	5	12	14	235	264	2.71761136368e-05	0.00022157172418905434	0.913	0.491	0.422
356	"ENSG00000154655"	"L3MBTL4"	chr18	-	6263946	6264038	6301902	6301957	6244483	6244588	6311553	6311656	356	32	48	9	12	204	241	0.808744048796	0.8957467458396215	0.441	0.47	-0.029
358	"ENSG00000101557"	"USP14"	chr18	+	166786	166819	178932	179037	163307	163453	180235	180339	358	8	34	3	20	182	254	0.476750614565	0.6350178104965605	0.247	0.173	0.074
359	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847068	81847242	81847347	81846428	81846629	81855141	81855279	359	1011	138	1473	1675	254	271	0	0.0	0.887	0.484	0.403
361	"ENSG00000198862"	"LTN1"	chr21	-	28932469	28932664	28935108	28935329	28931154	28931322	28936525	28936697	361	253	188	57	35	370	344	0.470105811377	0.6273266290891755	0.556	0.602	-0.046
366	"ENSG00000078687"	"TNRC6C"	chr17	+	78031515	78031842	78048844	78051448	78005055	78005079	78064721	78064937	366	1	60	173	1715	476	2753	0.00546747310933	0.019018177116424083	0.088	0.368	-0.28
367	"ENSG00000078687"	"TNRC6C"	chr17	+	78031515	78031842	78048844	78051457	78005055	78005079	78064721	78064937	367	1	60	173	1696	476	2762	0.00519031396202	0.018348215146439126	0.088	0.372	-0.284
369	"ENSG00000161533"	"ACOX1"	chr17	-	75957458	75957566	75960214	75960375	75955827	75955947	75973624	75973785	369	2	829	79	1128	310	257	7.78443975946e-12	1.68922342780282e-10	0.002	0.055	-0.053
370	"ENSG00000161533"	"ACOX1"	chr17	-	75960214	75960375	75973624	75973785	75957458	75957566	75978533	75978693	370	721	82	819	820	310	310	0	0.0	0.898	0.5	0.398
371	"ENSG00000125450"	"NUP85"	chr17	+	75218184	75218306	75225102	75225237	75215753	75215823	75225341	75225464	371	4	0	45	34	271	284	0.0011182995797	0.0052317132907689886	1.0	0.581	0.419
372	"ENSG00000167863"	"ATP5PD"	chr17	-	75039871	75040041	75040091	75040163	75039208	75039271	75042180	75042277	372	1480	5	1337	2	221	319	1	1.0	0.998	0.999	-0.001
374	"ENSG00000154265"	"ABCA5"	chr17	-	69251746	69251866	69253572	69253667	69250471	69250621	69253793	69253869	374	150	140	58	64	244	269	0.515876487492	0.6666457037173303	0.542	0.5	0.042
375	"ENSG00000154265"	"ABCA5"	chr17	-	69306724	69306954	69308279	69308368	69304093	69304810	69309261	69309320	375	99	273	23	58	238	379	0.798563247723	0.8886529012205129	0.366	0.387	-0.021
376	"ENSG00000154263"	"ABCA10"	chr17	-	69201499	69201668	69214703	69214851	69197063	69197122	69215814	69216000	376	21	10	2	3	297	318	0.218416365147	0.37117624462631743	0.692	0.417	0.275
377	"ENSG00000154262"	"ABCA6"	chr17	-	69088166	69088258	69089464	69089542	69087352	69087473	69091142	69091262	377	599	1008	19	38	227	241	0.542518708946	0.6921961070203695	0.387	0.347	0.04
378	"ENSG00000154262"	"ABCA6"	chr17	-	69089464	69089542	69091142	69091262	69088166	69088258	69096239	69096353	378	795	598	25	30	269	227	0.126316136864	0.2414212886811274	0.529	0.413	0.116
381	"ENSG00000091583"	"APOH"	chr17	-	66214452	66214650	66226027	66226124	66212032	66212188	66228019	66228196	381	47042	111307	10285	17283	246	347	0.0161396483462	0.046459130596561427	0.373	0.456	-0.083
382	"ENSG00000091583"	"APOH"	chr17	-	66216787	66216967	66220553	66220742	66214452	66214650	66223697	66223774	382	60997	156813	20171	23553	338	329	2.67245414687e-08	3.947116831581293e-07	0.275	0.455	-0.18
383	"ENSG00000091583"	"APOH"	chr17	-	66216787	66216967	66228019	66228196	66214452	66214650	66229315	66229415	383	71683	156785	18564	23542	326	329	0.000123066513361	0.0008180114053204142	0.316	0.443	-0.127
384	"ENSG00000091583"	"APOH"	chr17	-	66226027	66226124	66228019	66228196	66223697	66223774	66229315	66229415	384	71688	29495	18580	9330	326	246	0.16196432223	0.2947750664586	0.647	0.6	0.047
385	"ENSG00000271605"	"MILR1"	chr17	+	64452596	64452866	64457399	64457684	64449313	64449355	64460821	64460932	385	45	34	1	1	419	434	0.81415511261	0.8982133643616776	0.578	0.509	0.069
386	"ENSG00000261371"	"PECAM1"	chr17	-	64329699	64329722	64341633	64341690	64319414	64323845	64348259	64348322	386	40	14	26	10	206	172	0.861160080631	0.9261656833625814	0.705	0.685	0.02
387	"ENSG00000261371"	"PECAM1"	chr17	-	64341633	64341690	64348259	64348322	64329699	64329722	64350379	64350433	387	75	41	32	30	212	206	0.119703563613	0.23081596237339233	0.64	0.509	0.131
388	"ENSG00000198231"	"DDX42"	chr17	+	63799479	63799523	63799588	63799625	63798037	63798099	63800467	63800617	388	2	105	0	60	193	186	0.530614671415	0.6825645180399977	0.018	0.0	0.018
389	"ENSG00000108510"	"MED13"	chr17	-	62010549	62011233	62029540	62029651	61995151	61995365	62029850	62030013	389	183	1011	69	405	260	833	0.760902866359	0.861359143659205	0.367	0.353	0.014
390	"ENSG00000108510"	"MED13"	chr17	-	62029540	62029651	62029850	62030013	62010549	62011233	62031443	62031638	390	217	186	101	61	312	260	0.135768912866	0.2548264159647279	0.493	0.58	-0.087
394	"ENSG00000189050"	"RNFT1"	chr17	-	59960067	59960168	59962539	59962616	59958290	59958444	59962826	59963284	394	82	122	19	30	226	250	0.841811921421	0.9144210359370971	0.426	0.412	0.014
395	"ENSG00000108423"	"TUBD1"	chr17	-	59863663	59863847	59866608	59866749	59859478	59860424	59874538	59874703	395	19	35	8	12	290	333	0.701163868375	0.8186854142214407	0.384	0.434	-0.05
396	"ENSG00000108423"	"TUBD1"	chr17	-	59863663	59863847	59874538	59874703	59860224	59860424	59878102	59878334	396	38	32	6	12	314	333	0.102027493926	0.2058795138521073	0.557	0.347	0.21
397	"ENSG00000108423"	"TUBD1"	chr17	-	59866608	59866749	59874538	59874703	59863663	59863847	59878102	59878334	397	39	14	6	9	314	290	0.0175693245849	0.050063701670710004	0.72	0.381	0.339
398	"ENSG00000062716"	"VMP1"	chr17	+	59735337	59735473	59737452	59737543	59731420	59731522	59738836	59738947	398	392	225	226	136	285	240	0.814661060708	0.8984201924383379	0.595	0.583	0.012
399	"ENSG00000062716"	"VMP1"	chr17	+	59811669	59811786	59817711	59817773	59808795	59808876	59838294	59838397	399	319	19	200	83	266	211	3.66429109278e-12	8.404036725798682e-11	0.93	0.657	0.273
400	"ENSG00000108406"	"DHX40"	chr17	+	59579696	59579879	59586152	59586233	59579471	59579558	59587895	59588053	400	36	33	27	24	332	230	0.941280625709	0.9730130616068482	0.43	0.438	-0.008
402	"ENSG00000108395"	"TRIM37"	chr17	-	59015609	59015799	59017295	59017424	59012327	59012446	59028414	59028723	402	25	21	19	35	278	339	0.0625451810029	0.1409264821159592	0.592	0.398	0.194
403	"ENSG00000108395"	"TRIM37"	chr17	-	59064354	59064405	59070822	59070947	59062566	59062648	59075646	59075714	403	53	12	24	10	274	200	0.234927518785	0.38935510087808395	0.763	0.637	0.126
404	"ENSG00000108395"	"TRIM37"	chr17	-	59070822	59070947	59075646	59075714	59064151	59064405	59079753	59079807	404	19	46	13	28	217	274	0.803012022215	0.8907970564956803	0.343	0.37	-0.027
405	"ENSG00000108384"	"RAD51C"	chr17	+	58720745	58720812	58724039	58724100	58709858	58709990	58732483	58732544	405	12	10	12	9	216	210	0.860870325651	0.9261656833625814	0.538	0.565	-0.027
406	"ENSG00000141338"	"ABCA8"	chr17	-	68941938	68942039	68949311	68949472	68940757	68940962	68955218	68955351	406	146	668	44	96	310	250	0.00389039081257	0.014555427695305	0.15	0.27	-0.12
407	"ENSG00000011143"	"MKS1"	chr17	-	58214258	58214387	58214740	58214838	58213764	58213869	58216087	58216243	407	1	8	7	14	247	278	0.0910174662808	0.1892760479163181	0.123	0.36	-0.237
410	"ENSG00000153944"	"MSI2"	chr17	+	57310130	57310326	57370948	57370991	57262150	57262192	57401378	57401471	410	0	1	1	0	345	192	7.03231385419e-05	0.0004997016972964732	0.0	1.0	-1.0
411	"ENSG00000153933"	"DGKE"	chr17	+	56856511	56856625	56858593	56858665	56849180	56849232	56861790	56861918	411	57	12	3	0	263	221	0.0103939197364	0.03225659799382222	0.8	1.0	-0.2
412	"ENSG00000141198"	"TOM1L1"	chr17	+	54905488	54905567	54912665	54912815	54903707	54903792	54913747	54913873	412	163	543	45	147	228	299	0.969059335887	0.9926348534993563	0.282	0.286	-0.004
415	"ENSG00000108848"	"LUC7L3"	chr17	+	50737286	50737479	50738140	50738199	50736959	50737026	50740305	50740345	415	22	4	24	0	342	208	0.00363278787163	0.01375583165888353	0.77	1.0	-0.23
416	"ENSG00000108846"	"ABCC3"	chr17	+	50657045	50657183	50658434	50658496	50656701	50656827	50659236	50659368	416	0	4	5	6	287	211	0.00141723982046	0.006366295435537675	0.0	0.38	-0.38
420	"ENSG00000121067"	"SPOP"	chr17	-	49636758	49636809	49668026	49668078	49622732	49622876	49675894	49676016	420	6	3	2	6	201	200	0.0508816849617	0.11862581262558322	0.666	0.249	0.417
423	"ENSG00000136436"	"CALCOCO2"	chr17	+	48843902	48844026	48846442	48846514	48841697	48841887	48848063	48848166	423	0	2	4	0	273	221	5.3602231197e-06	5.4197811543633336e-05	0.0	1.0	-1.0
425	"ENSG00000108439"	"PNPO"	chr17	+	47945558	47945612	47945860	47945989	47944615	47944715	47946322	47946393	425	36	106	43	214	203	278	0.074398975177	0.16144577613409	0.317	0.216	0.101
426	"ENSG00000178852"	"EFCAB13"	chr17	+	47347807	47347951	47361377	47361521	47345015	47345098	47370436	47370508	426	6	12	2	0	293	293	0.000923645447449	0.004500179287139256	0.333	1.0	-0.667
427	"ENSG00000178852"	"EFCAB13"	chr17	+	47347807	47347951	47370436	47370508	47345015	47345098	47374471	47374966	427	7	20	2	3	293	221	0.747660516578	0.8523978737971849	0.209	0.335	-0.126
428	"ENSG00000178852"	"EFCAB13"	chr17	+	47379181	47379253	47391436	47391580	47377653	47377903	47394024	47394099	428	41	37	6	9	221	293	0.372632724333	0.5322516027055154	0.595	0.469	0.126
437	"ENSG00000108840"	"HDAC5"	chr17	-	44092171	44092284	44092380	44092527	44091699	44091831	44092675	44092806	437	1	0	16	14	296	262	0.00486961681408	0.017611780810922666	1.0	0.503	0.497
439	"ENSG00000266967"	"AARSD1"	chr17	-	42955841	42955972	42956203	42956320	42955157	42955224	42956403	42956560	439	2	60	56	40	266	280	6.23945339839e-14	1.6763331463674464e-12	0.034	0.596	-0.562
440	"ENSG00000131467"	"PSME3"	chr17	+	42838092	42838205	42838730	42838799	42837648	42837697	42838944	42839012	440	95	59	105	40	262	218	0.0833436470215	0.17585073167363613	0.573	0.686	-0.113
441	"ENSG00000159210"	"SNF8"	chr17	-	48933204	48933346	48940923	48941062	48931642	48931717	48943924	48943975	441	28	13	99	132	288	291	0.00429889906068	0.015811205019789155	0.685	0.431	0.254
442	"ENSG00000108799"	"EZH1"	chr17	-	42722794	42722915	42724304	42724424	42720272	42720449	42727634	42727763	442	25	23	17	21	269	270	0.507471791896	0.6608358004971717	0.522	0.448	0.074
443	"ENSG00000108799"	"EZH1"	chr17	-	42722794	42722915	42727634	42727763	42720272	42720449	42728824	42728952	443	27	23	22	18	278	270	0.925576671	0.9644315345951222	0.533	0.543	-0.01
444	"ENSG00000141699"	"RETREG3"	chr17	-	42586764	42586891	42587833	42587864	42586052	42586137	42592055	42592162	444	51	30	20	61	180	276	3.70160454266e-06	3.925649028136789e-05	0.723	0.335	0.388
445	"ENSG00000033627"	"ATP6V0A1"	chr17	+	42468009	42468107	42470089	42470218	42466428	42466507	42477659	42477742	445	97	83	68	70	247	278	0.48731404662	0.6429136932413189	0.568	0.522	0.046
446	"ENSG00000141698"	"NT5C3B"	chr17	-	41828789	41828952	41830800	41830890	41827425	41827626	41832391	41832477	446	31	142	26	70	239	312	0.115648575148	0.2247599231544208	0.222	0.327	-0.105
448	"ENSG00000073584"	"SMARCE1"	chr17	-	40642454	40642559	40645575	40645619	40637491	40637572	40645795	40645847	448	0	6	1	37	193	254	0.305136879025	0.46554415128692533	0.0	0.034	-0.034
449	"ENSG00000073584"	"SMARCE1"	chr17	-	40642454	40642559	40645795	40645847	40637491	40637572	40647772	40647839	449	0	6	1	37	201	254	0.309773240287	0.4716523173224642	0.0	0.033	-0.033
450	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906271	39906960	39906987	39905846	39905985	39908175	39908214	450	1	20	0	8	176	310	0.229166688919	0.3838238569546639	0.081	0.0	0.081
451	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906271	39906960	39906987	39905846	39905985	39908957	39909042	451	2	20	0	8	176	310	0.0728063189265	0.15909111207719326	0.15	0.0	0.15
452	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906271	39906960	39906987	39905846	39905985	39909755	39909924	452	0	21	1	8	176	310	0.326049676304	0.4851247927899584	0.0	0.18	-0.18
453	"ENSG00000073605"	"GSDMB"	chr17	-	39906960	39906987	39908175	39908214	39906110	39906271	39908957	39909042	453	0	4	2	3	188	176	0.0154739453008	0.04500206153974928	0.0	0.384	-0.384
454	"ENSG00000073605"	"GSDMB"	chr17	-	39906960	39906987	39908957	39909042	39906110	39906271	39909755	39909924	454	27	4	1	3	234	176	0.00538154294781	0.01878998527940077	0.835	0.2	0.635
455	"ENSG00000073605"	"GSDMB"	chr17	-	39906960	39906987	39909755	39909924	39906110	39906271	39912325	39912497	455	44	2	8	2	318	176	0.207590652028	0.3562517120216909	0.924	0.689	0.235
460	"ENSG00000276234"	"TADA2A"	chr17	+	37442563	37442652	37444695	37444768	37440504	37440662	37458523	37458587	460	11	25	6	11	238	222	0.738015827018	0.8459742576260779	0.291	0.337	-0.046
461	"ENSG00000275700"	"AATF"	chr17	+	36953769	36953907	36986616	36986731	36952885	36953296	36988518	36988720	461	76	68	59	53	287	264	0.990263592412	1.0	0.507	0.506	0.001
464	"ENSG00000126858"	"RHOT1"	chr17	+	32209349	32209445	32211115	32211238	32208106	32208309	32224615	32225727	464	44	45	13	9	245	272	0.38954805972	0.5488753215494498	0.521	0.616	-0.095
465	"ENSG00000181481"	"RNF135"	chr17	+	30987943	30988106	30993839	30993904	30984616	30984760	30997241	30997331	465	7	0	11	1	312	214	0.31824573732	0.4767770711522677	1.0	0.883	0.117
467	"ENSG00000007202"	"KIAA0100"	chr17	-	28643163	28643311	28643609	28643659	28642868	28642987	28644057	28644187	467	16	62	20	57	199	297	0.440646772003	0.6016769331173587	0.278	0.344	-0.066
468	"ENSG00000125970"	"RALY"	chr20	+	34033163	34033239	34065043	34065160	34031521	34031604	34072065	34072330	468	1	4	0	10	225	266	0.747840903813	0.8523978737971849	0.228	0.0	0.228
472	"ENSG00000176974"	"SHMT1"	chr17	-	18333165	18333288	18335558	18335675	18330554	18330671	18340042	18340255	472	173	117	166	359	266	272	1.62528716041e-08	2.5471861552870055e-07	0.602	0.321	0.281
473	"ENSG00000176974"	"SHMT1"	chr17	-	18353671	18353817	18355885	18356000	18347495	18347656	18363371	18363495	473	4	131	100	21	264	295	0	0.0	0.033	0.842	-0.809
476	"ENSG00000006695"	"COX10"	chr17	+	14076734	14077056	14102117	14102242	14074322	14074456	14159876	14159947	476	180	3	158	14	471	274	0.00219948678372	0.009084556686492122	0.972	0.868	0.104
477	"ENSG00000161395"	"PGAP3"	chr17	-	39674616	39674679	39684596	39684749	39673992	39674054	39685921	39686019	477	2	2	24	17	302	212	0.587538965872	0.7307969236000494	0.412	0.498	-0.086
478	"ENSG00000065559"	"MAP2K4"	chr17	+	12054888	12054991	12081355	12081530	12020869	12021001	12095574	12095694	478	23	475	1	48	252	324	0.120469402299	0.23201644213666006	0.059	0.026	0.033
479	"ENSG00000065559"	"MAP2K4"	chr17	+	12125293	12125371	12129138	12129287	12113232	12113360	12139838	12139884	479	53	179	11	27	227	298	0.503891041247	0.6590063177365726	0.28	0.348	-0.068
483	"ENSG00000161956"	"SENP3"	chr17	+	7565716	7565764	7566926	7567004	7565439	7565587	7570355	7570493	483	2	13	8	33	197	227	0.488155236414	0.6434980943569598	0.151	0.218	-0.067
485	"ENSG00000198920"	"KIAA0753"	chr17	-	6623508	6623571	6623606	6623688	6622881	6623097	6624754	6624861	485	2	2	0	10	231	212	0.00501726579645	0.017976637451385672	0.479	0.0	0.479
486	"ENSG00000072849"	"DERL2"	chr17	-	5480386	5480582	5481100	5481142	5480053	5480144	5481295	5481389	486	5	323	7	149	191	345	0.0737608403314	0.1605550390238267	0.027	0.078	-0.051
487	"ENSG00000129197"	"RPAIN"	chr17	+	5425970	5426082	5426235	5426299	5422768	5422829	5428070	5428211	487	44	42	32	26	261	213	0.657425563711	0.7838535567323461	0.461	0.501	-0.04
488	"ENSG00000129197"	"RPAIN"	chr17	+	5425970	5426299	5428070	5428211	5422768	5422829	5432541	5432876	488	62	141	47	64	478	290	0.0725665434531	0.15881320332133056	0.211	0.308	-0.097
489	"ENSG00000129197"	"RPAIN"	chr17	+	5426235	5426299	5428070	5428211	5422768	5422829	5432541	5432876	489	8	141	12	64	213	290	0.0156933212107	0.045452627449060264	0.072	0.203	-0.131
490	"ENSG00000129197"	"RPAIN"	chr17	+	5426235	5426299	5428070	5428211	5425970	5426082	5432541	5432876	490	60	141	25	65	213	290	0.724675222709	0.8363783136867367	0.367	0.344	0.023
491	"ENSG00000108559"	"NUP88"	chr17	-	5399551	5399650	5404098	5404246	5394890	5394981	5405056	5405243	491	171	150	101	63	297	248	0.153903324948	0.2826570831238984	0.488	0.572	-0.084
492	"ENSG00000029725"	"RABEP1"	chr17	+	5335183	5335344	5338018	5338138	5331948	5332152	5346789	5346925	492	153	181	76	34	310	269	0.000259589493069	0.001544940843771411	0.423	0.66	-0.237
494	"ENSG00000132388"	"UBE2G1"	chr17	-	4282797	4282921	4289229	4289408	4269258	4272516	4296716	4296814	494	297	212	93	55	328	273	0.421702206359	0.5825768482559937	0.538	0.585	-0.047
495	"ENSG00000132388"	"UBE2G1"	chr17	-	4289229	4289408	4296716	4296814	4282797	4282921	4307020	4307123	495	84	346	27	113	247	328	0.917625762358	0.9601173754387471	0.244	0.241	0.003
496	"ENSG00000132388"	"UBE2G1"	chr17	-	4296716	4296814	4307020	4307123	4289229	4289408	4366270	4366628	496	9	162	27	42	252	247	2.13181983177e-09	3.644765906317072e-08	0.052	0.387	-0.335
498	"ENSG00000007168"	"PAFAH1B1"	chr17	+	2662780	2662834	2665371	2665456	2638098	2638320	2666015	2666090	498	6	341	0	120	203	234	0.288940644987	0.44810421083470425	0.02	0.0	0.02
499	"ENSG00000130402"	"ACTN4"	chr19	+	38710256	38710342	38711275	38711361	38709394	38709476	38714468	38714561	499	3	2	192	14	235	235	0.169752339124	0.30579268752797195	0.6	0.932	-0.332
501	"ENSG00000174238"	"PITPNA"	chr17	-	1541565	1541640	1543019	1543027	1538868	1538952	1548295	1548387	501	0	12	2	8	157	224	0.0242599851292	0.06499279966711605	0.0	0.263	-0.263
504	"ENSG00000141252"	"VPS53"	chr17	-	586269	586364	601794	601896	562502	562745	623532	623674	504	5	3	10	3	251	244	0.44373536299	0.6035571161980665	0.618	0.764	-0.146
505	"ENSG00000141252"	"VPS53"	chr17	-	628087	628231	631549	631628	627173	627316	653290	653410	505	19	36	3	6	228	293	0.901639176009	0.9508501366435099	0.404	0.391	0.013
506	"ENSG00000141252"	"VPS53"	chr17	-	655837	655953	661808	661895	653290	653410	697417	697484	506	7	3	5	12	236	265	0.0237012699324	0.06373811485157331	0.724	0.319	0.405
512	"ENSG00000185324"	"CDK10"	chr16	+	89687588	89687815	89689251	89689324	89686689	89686797	89690552	89690624	512	0	10	2	31	376	222	0.477733458838	0.6355520923297129	0.0	0.037	-0.037
513	"ENSG00000197912"	"SPG7"	chr16	+	89526328	89526468	89529134	89529524	89524005	89524247	89530682	89530808	513	17	0	77	3	289	539	0.747849960173	0.8523978737971849	1.0	0.98	0.02
514	"ENSG00000197912"	"SPG7"	chr16	+	89536764	89536948	89540943	89541346	89532462	89532636	89544647	89544772	514	0	12	5	9	333	552	0.000260707562046	0.00154832848954056	0.0	0.479	-0.479
515	"ENSG00000197912"	"SPG7"	chr16	+	89536764	89536948	89540943	89541384	89532462	89532636	89544647	89544772	515	0	14	5	14	333	590	0.000568461901308	0.002969937321272639	0.0	0.388	-0.388
516	"ENSG00000197912"	"SPG7"	chr16	+	89536764	89536948	89540943	89542279	89532462	89532636	89544647	89544772	516	0	30	5	74	333	1485	0.00336106965288	0.012862978527344499	0.0	0.232	-0.232
521	"ENSG00000172530"	"BANP"	chr16	+	87984059	87984259	88004294	88004411	87981035	87981127	88006089	88006265	521	38	0	55	17	349	266	9.00473091703e-06	8.581873620588389e-05	1.0	0.711	0.289
522	"ENSG00000103248"	"MTHFSD"	chr16	-	86551972	86552146	86552178	86552292	86548463	86548577	86554644	86554751	522	1	5	13	17	263	323	0.0994024800357	0.20202674726892686	0.197	0.484	-0.287
523	"ENSG00000103248"	"MTHFSD"	chr16	-	86551972	86552146	86554644	86554748	86548463	86548577	86555168	86555235	523	2	0	4	2	253	323	0.0338474192141	0.08541019216848024	1.0	0.719	0.281
524	"ENSG00000103248"	"MTHFSD"	chr16	-	86551972	86552146	86554644	86554751	86548463	86548577	86555168	86555235	524	10	0	4	2	256	323	0.0189472501304	0.053237243643285255	1.0	0.716	0.284
525	"ENSG00000103248"	"MTHFSD"	chr16	-	86552032	86552146	86552178	86552292	86548463	86548577	86554644	86554748	525	1	13	13	22	263	263	0.00692029017652	0.022913308201834414	0.071	0.371	-0.3
526	"ENSG00000103248"	"MTHFSD"	chr16	-	86552032	86552146	86554644	86554748	86548463	86548577	86555168	86555235	526	2	8	4	6	253	263	0.279570687215	0.4376631013504523	0.206	0.409	-0.203
