ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
907	"ENSG00000112234"	"FBXL4"	chr6	-	98926476	98927060	98927704	98927822	98917373	98917719	98934761	98934879
908	"ENSG00000206560"	"ANKRD28"	chr3	-	15737032	15737233	15751749	15751820	15735409	15735497	15766233	15766312
909	"ENSG00000206560"	"ANKRD28"	chr3	-	15766233	15766312	15814239	15814309	15751749	15751820	15859376	15859469
910	"ENSG00000133706"	"LARS1"	chr5	-	146164309	146164471	146168127	146168265	146160373	146160486	146171909	146171990
911	"ENSG00000133706"	"LARS1"	chr5	-	146164309	146164471	146168127	146168265	146160373	146160486	146172686	146172774
913	"ENSG00000126777"	"KTN1"	chr14	+	55663954	55664041	55667240	55667330	55661521	55661612	55670728	55670809
915	"ENSG00000118181"	"RPS25"	chr11	-	119017361	119017545	119017957	119018053	119015840	119015939	119018281	119018343
916	"ENSG00000189091"	"SF3B3"	chr16	+	70539103	70539207	70541668	70541834	70538322	70538460	70544437	70544533
918	"ENSG00000119899"	"SLC17A5"	chr6	-	73600350	73600441	73610399	73610547	73593378	73595214	73615314	73615447
925	"ENSG00000118482"	"PHF3"	chr6	+	63646526	63646795	63679999	63680161	63636480	63636822	63684128	63686324
926	"ENSG00000118482"	"PHF3"	chr6	+	63679999	63680161	63691736	63692043	63646525	63646795	63694580	63694764
928	"ENSG00000066933"	"MYO9A"	chr15	-	71862499	71862611	71875790	71875838	71859734	71859796	71878039	71878231
948	"ENSG00000170899"	"GSTA4"	chr6	-	52985450	52985583	52987356	52987408	52984463	52984605	52994156	52994261
951	"ENSG00000151790"	"TDO2"	chr4	+	155904017	155904123	155905066	155905157	155903695	155903793	155907721	155907792
968	"ENSG00000166278"	"C2"	chr6	+	31935922	31936061	31937318	31937459	31933866	31933965	31939230	31939320
969	"ENSG00000166278"	"C2"	chr6	+	31937318	31937459	31939230	31939320	31935922	31936061	31942958	31943099
972	"ENSG00000120688"	"WBP4"	chr13	+	41076043	41076237	41080645	41080809	41072781	41072857	41082703	41084006
984	"ENSG00000112992"	"NNT"	chr5	+	43619031	43619119	43624031	43624120	43615847	43616065	43628199	43628387
985	"ENSG00000112992"	"NNT"	chr5	+	43619086	43619119	43624031	43624120	43615847	43616065	43628199	43628387
986	"ENSG00000065427"	"KARS1"	chr16	-	75636453	75636547	75640183	75640349	75635911	75636098	75641563	75641723
1004	"ENSG00000163933"	"RFT1"	chr3	-	53119883	53120021	53121698	53121800	53111829	53111908	53122373	53122563
1006	"ENSG00000124788"	"ATXN1"	chr6	-	16585779	16585907	16657775	16657901	16522626	16522688	16753232	16753347
1007	"ENSG00000124788"	"ATXN1"	chr6	-	16657775	16657901	16753232	16753347	16585779	16585907	16761297	16761460
1008	"ENSG00000166024"	"R3HCC1L"	chr10	+	98208100	98209899	98231511	98231687	98163286	98163397	98234445	98234516
1009	"ENSG00000137210"	"TMEM14B"	chr6	+	10749621	10749698	10755141	10755232	10747772	10747881	10756466	10756958
1037	"ENSG00000285219"	"HULC"	chr6	+	8961454	8961564	8992164	8992294	8836510	8836574	9046419	9046491
1038	"ENSG00000285219"	"HULC"	chr6	+	8961454	8961564	8992164	8992294	8959855	8959950	9046419	9046491
1039	"ENSG00000285219"	"HULC"	chr6	+	8961458	8961564	8992164	8992294	8959855	8959950	9046419	9046491
1042	"ENSG00000181035"	"SLC25A42"	chr19	+	19101780	19101886	19104912	19104938	19096090	19096205	19105560	19105727
1043	"ENSG00000127603"	"MACF1"	chr1	+	39433047	39433155	39434413	39434632	39432534	39432654	39435557	39435761
1045	"ENSG00000250903"	"GMDS-DT"	chr6	+	2263600	2263684	2397220	2397626	2248836	2248926	2398576	2398778
1051	"ENSG00000140455"	"USP3"	chr15	+	63556666	63556748	63558105	63558188	63553714	63553798	63559856	63559884
1052	"ENSG00000160293"	"VAV2"	chr9	-	133926215	133926327	133927795	133927892	133925850	133925948	133939102	133939301
1053	"ENSG00000197321"	"SVIL"	chr10	-	29532528	29533458	29535988	29536069	29532001	29532172	29550596	29551263
1057	"ENSG00000104320"	"NBN"	chr8	-	89943252	89943366	89946139	89946295	89937025	89937075	89947823	89947892
1058	"ENSG00000286070"	"AP000356.5"	chr22	+	24557656	24557800	24567983	24568176	24556006	24556071	24571915	24572017
1061	"ENSG00000024048"	"UBR2"	chr6	+	42592150	42592229	42594190	42594304	42573733	42573993	42603587	42603718
1063	"ENSG00000235899"	"LINC01564"	chr6	+	53624599	53624714	53628574	53628691	53621208	53621487	53631012	53631400
1065	"ENSG00000132840"	"BHMT2"	chr5	+	79077479	79077612	79083191	79083374	79069766	79069815	79083627	79083856
1066	"ENSG00000132840"	"BHMT2"	chr5	+	79079368	79079460	79083627	79083856	79077479	79077612	79088492	79089195
1067	"ENSG00000132840"	"BHMT2"	chr5	+	79080686	79080878	79082808	79082956	79079368	79079460	79083627	79083856
1068	"ENSG00000132840"	"BHMT2"	chr5	+	79080686	79080878	79083191	79083374	79079368	79079460	79083627	79083856
1069	"ENSG00000132840"	"BHMT2"	chr5	+	79080686	79080878	79083627	79083856	79079368	79079460	79088492	79090069
1070	"ENSG00000132840"	"BHMT2"	chr5	+	79082808	79082956	79083191	79083374	79079368	79079460	79083627	79083856
1072	"ENSG00000146233"	"CYP39A1"	chr6	-	46588033	46588129	46595986	46596120	46587076	46587165	46625417	46625508
1073	"ENSG00000146233"	"CYP39A1"	chr6	-	46595986	46596120	46625417	46625508	46588033	46588129	46630962	46631070
1074	"ENSG00000146233"	"CYP39A1"	chr6	-	46625417	46625508	46630962	46631070	46595986	46596120	46636388	46636482
1077	"ENSG00000273345"	"AC104109.4"	chr5	-	134308573	134308727	134319357	134319497	134308137	134308466	134321790	134321903
1078	"ENSG00000273345"	"AC104109.4"	chr5	-	134312291	134312380	134319357	134319497	134308573	134308727	134321790	134321903
1080	"ENSG00000133466"	"C1QTNF6"	chr22	-	37191671	37191737	37195380	37195458	37190864	37190928	37197602	37197748
1081	"ENSG00000133466"	"C1QTNF6"	chr22	-	37191671	37191737	37195380	37195512	37190864	37190928	37197602	37197841
1083	"ENSG00000164574"	"GALNT10"	chr5	+	154329571	154329738	154376276	154376462	154297940	154298079	154380447	154380631
1089	"ENSG00000132780"	"NASP"	chr1	+	45602254	45602365	45606481	45606591	45591222	45591270	45613168	45613248
1090	"ENSG00000132780"	"NASP"	chr1	+	45616625	45616703	45617462	45617591	45616336	45616393	45618060	45618247
1091	"ENSG00000116991"	"SIPA1L2"	chr1	-	232513856	232515608	232574173	232574222	232493526	232493660	232608911	232608988
1092	"ENSG00000116991"	"SIPA1L2"	chr1	-	232513856	232515608	232574173	232574222	232493526	232493660	232629868	232630133
1094	"ENSG00000131504"	"DIAPH1"	chr5	-	141534334	141534442	141571427	141571436	141529602	141529697	141571925	141572040
1096	"ENSG00000173692"	"PSMD1"	chr2	+	231078658	231078747	231079535	231079614	231077033	231077162	231080140	231080314
1098	"ENSG00000120705"	"ETF1"	chr5	-	138512763	138512954	138513567	138513706	138511103	138511604	138517560	138517662
1099	"ENSG00000120705"	"ETF1"	chr5	-	138513567	138513706	138517560	138517700	138512763	138512954	138518691	138518867
1100	"ENSG00000174990"	"CA5A"	chr16	-	87901911	87901974	87902424	87902520	87891798	87891954	87926747	87926945
1101	"ENSG00000174990"	"CA5A"	chr16	-	87902424	87902520	87926747	87926945	87891798	87891954	87936308	87936580
1102	"ENSG00000174990"	"CA5A"	chr16	-	87902424	87902520	87926747	87926945	87901911	87901974	87936308	87936529
1119	"ENSG00000273217"	"AC008695.1"	chr5	-	131561977	131562047	131592382	131592466	131548046	131548190	131603270	131603327
1121	"ENSG00000153310"	"CYRIB"	chr8	-	129879388	129879471	129880375	129880458	129871374	129871496	129896671	129896854
1122	"ENSG00000153310"	"CYRIB"	chr8	-	129879388	129879471	129880375	129880458	129871374	129871496	129903311	129903350
1133	"ENSG00000153310"	"CYRIB"	chr8	-	129904498	129904585	129970942	129970995	129903311	129903350	130016369	130016451
1141	"ENSG00000050393"	"MCUR1"	chr6	-	13791877	13791992	13793893	13793947	13786556	13790864	13798832	13798904
1142	"ENSG00000050393"	"MCUR1"	chr6	-	13791877	13791992	13793893	13793947	13788645	13788704	13798832	13798904
1146	"ENSG00000164219"	"PGGT1B"	chr5	-	115221823	115222008	115230975	115231021	115216864	115216973	115236389	115236522
1147	"ENSG00000179397"	"CATSPERE"	chr1	+	244518591	244518698	244552321	244552814	244479716	244479784	244560667	244561145
1149	"ENSG00000092020"	"PPP2R3C"	chr14	-	35095047	35095184	35096557	35096633	35091069	35091207	35099251	35099384
1155	"ENSG00000087470"	"DNM1L"	chr12	+	32710928	32711015	32713208	32713371	32708152	32708224	32720663	32720795
1157	"ENSG00000153113"	"CAST"	chr5	+	96727488	96727530	96729152	96729209	96722638	96722698	96729611	96729725
1158	"ENSG00000153113"	"CAST"	chr5	+	96729152	96729209	96729611	96729725	96727488	96727530	96730779	96730860
1159	"ENSG00000153113"	"CAST"	chr5	+	96729611	96729725	96730779	96730860	96729152	96729209	96736171	96736240
1160	"ENSG00000153113"	"CAST"	chr5	+	96730779	96730860	96736171	96736240	96729611	96729725	96737848	96737947
1162	"ENSG00000183621"	"ZNF438"	chr10	-	30908932	30909015	30941574	30941651	30876997	30877065	31031832	31031925
1165	"ENSG00000113391"	"FAM172A"	chr5	-	93881469	93881688	93958776	93958968	93824147	93824267	93964457	93964523
1170	"ENSG00000133835"	"HSD17B4"	chr5	+	119502040	119502092	119506817	119506889	119499316	119499553	119509140	119509244
1174	"ENSG00000172497"	"ACOT12"	chr5	-	81335767	81335901	81342671	81342755	81332476	81332605	81343817	81343881
1187	"ENSG00000003989"	"SLC7A2"	chr8	+	17543317	17543715	17544450	17544606	17502256	17502302	17548677	17548843
1198	"ENSG00000157107"	"FCHO2"	chr5	+	73078179	73078312	73081782	73081982	73077337	73077493	73082760	73082825
1203	"ENSG00000082397"	"EPB41L3"	chr18	-	5394676	5394793	5395066	5395147	5392380	5393478	5395608	5395707
1204	"ENSG00000082397"	"EPB41L3"	chr18	-	5395066	5395147	5395608	5395707	5394676	5394793	5396200	5396332
1211	"ENSG00000171564"	"FGB"	chr4	+	154567592	154567820	154568380	154568494	154566488	154566672	154569181	154569307
1212	"ENSG00000171564"	"FGB"	chr4	+	154568380	154568494	154569181	154569307	154567592	154567820	154569513	154569799
1217	"ENSG00000143776"	"CDC42BPA"	chr1	-	227051880	227051985	227068653	227068701	227047926	227048010	227069776	227069853
1219	"ENSG00000143776"	"CDC42BPA"	chr1	-	227059372	227059411	227068653	227068701	227047926	227048010	227069776	227069853
1225	"ENSG00000172239"	"PAIP1"	chr5	-	43538923	43539035	43543003	43543116	43536818	43536944	43547727	43547913
1230	"ENSG00000083312"	"TNPO1"	chr5	+	72855773	72855923	72861807	72861914	72851243	72851319	72865595	72865729
1232	"ENSG00000039537"	"C6"	chr5	-	41195791	41195933	41199767	41199912	41186069	41186208	41201557	41201714
1233	"ENSG00000039537"	"C6"	chr5	-	41195791	41195933	41201557	41201714	41186069	41186208	41203087	41203250
1235	"ENSG00000112983"	"BRD8"	chr5	-	138163129	138163344	138163586	138163643	138162053	138162146	138164319	138164413
1237	"ENSG00000150712"	"MTMR12"	chr5	-	32255692	32255768	32263112	32263242	32248771	32248878	32268700	32268794
1241	"ENSG00000119522"	"DENND1A"	chr9	-	123769513	123769563	123792586	123792630	123757702	123757822	123878950	123879021
1242	"ENSG00000154153"	"RETREG1"	chr5	-	16481008	16481093	16483345	16483472	16478849	16478987	16508577	16508998
1247	"ENSG00000056097"	"ZFR"	chr5	-	32397218	32397338	32400006	32400203	32395158	32395304	32403105	32403397
1249	"ENSG00000059378"	"PARP12"	chr7	-	140034234	140034331	140046883	140047007	140028612	140028688	140054661	140054763
1251	"ENSG00000048028"	"USP28"	chr11	-	113815173	113815382	113817657	113817837	113813884	113813955	113823604	113823700
1252	"ENSG00000132952"	"USPL1"	chr13	+	30630834	30631474	30637743	30637857	30621763	30621892	30642627	30642757
1257	"ENSG00000137364"	"TPMT"	chr6	-	18132132	18132177	18133803	18133889	18128310	18130780	18138962	18139037
1258	"ENSG00000137364"	"TPMT"	chr6	-	18133803	18133889	18138962	18139037	18132132	18132177	18139664	18139717
1265	"ENSG00000248672"	"LY75-CD302"	chr2	-	159777937	159777964	159780004	159780178	159771850	159772053	159780881	159780998
1268	"ENSG00000109762"	"SNX25"	chr4	+	185332594	185332759	185339378	185339510	185323527	185323800	185341975	185342116
1276	"ENSG00000002586"	"CD99"	chrX	+	2726259	2726373	2738202	2738256	2723313	2723364	2740778	2740804
1278	"ENSG00000169062"	"UPF3A"	chr13	+	114286518	114286629	114291488	114291544	114282836	114282943	114291633	114291792
1279	"ENSG00000069869"	"NEDD4"	chr15	-	55834037	55834145	55837788	55837849	55833007	55833104	55838106	55838180
1280	"ENSG00000069869"	"NEDD4"	chr15	-	55869578	55869681	55872414	55872476	55862912	55863079	55873957	55874008
1281	"ENSG00000069869"	"NEDD4"	chr15	-	55872414	55872476	55873957	55874008	55869578	55869681	55924645	55924699
1282	"ENSG00000069869"	"NEDD4"	chr15	-	55873957	55874008	55924645	55924699	55872414	55872476	55951375	55951400
1284	"ENSG00000145495"	"MARCHF6"	chr5	+	10415472	10415669	10417269	10417404	10414432	10414502	10423734	10423835
1285	"ENSG00000145495"	"MARCHF6"	chr5	+	10415487	10415669	10417269	10417404	10414432	10414502	10423734	10423824
1288	"ENSG00000129116"	"PALLD"	chr4	+	168894578	168894677	168898492	168898714	168890921	168891057	168903756	168903906
1295	"ENSG00000084676"	"NCOA1"	chr2	+	24762686	24762776	24768078	24768135	24757972	24758156	24768220	24770702
1300	"ENSG00000138443"	"ABI2"	chr2	+	203391045	203391143	203394699	203394846	203380207	203380384	203395655	203395780
1301	"ENSG00000182150"	"ERCC6L2"	chr9	+	95897848	95897971	95907077	95907271	95880868	95881293	95915667	95915829
1317	"ENSG00000020426"	"MNAT1"	chr14	+	60798086	60798160	60808324	60808428	60796216	60796369	60811986	60812127
1318	"ENSG00000112293"	"GPLD1"	chr6	-	24479880	24479959	24486074	24486130	24475120	24475231	24489414	24489497
1319	"ENSG00000106070"	"GRB10"	chr7	-	50703820	50703908	50732271	50732368	50674435	50674658	50755886	50756056
1320	"ENSG00000106070"	"GRB10"	chr7	-	50705139	50705323	50710874	50710990	50703820	50703908	50732271	50732368
1341	"ENSG00000164035"	"EMCN"	chr4	-	100423311	100423404	100447532	100447571	100417116	100417141	100465422	100465539
1342	"ENSG00000126522"	"ASL"	chr7	+	66083076	66083174	66086584	66086662	66082879	66082936	66086743	66086821
1343	"ENSG00000126522"	"ASL"	chr7	+	66086584	66086662	66086743	66086821	66083076	66083174	66087333	66087386
1344	"ENSG00000126522"	"ASL"	chr7	+	66086584	66086662	66086743	66087791	66083076	66083174	66088806	66088921
1345	"ENSG00000126522"	"ASL"	chr7	+	66086584	66086662	66087728	66087791	66083076	66083174	66088806	66088921
1346	"ENSG00000126522"	"ASL"	chr7	+	66086743	66086821	66087333	66087386	66086584	66086662	66087728	66087791
1351	"ENSG00000005700"	"IBTK"	chr6	-	82196297	82196446	82200140	82200253	82194478	82194642	82200586	82200708
1352	"ENSG00000005700"	"IBTK"	chr6	-	82234158	82234255	82240165	82240843	82231717	82231842	82247561	82247671
1356	"ENSG00000073331"	"ALPK1"	chr4	+	112429148	112429253	112430447	112432581	112427569	112427665	112435147	112435301
1361	"ENSG00000205403"	"CFI"	chr4	-	109757762	109757783	109757935	109757959	109752467	109752503	109760269	109760380
1363	"ENSG00000131507"	"NDFIP1"	chr5	+	142140562	142140629	142144570	142144676	142137733	142137858	142151730	142154440
1365	"ENSG00000008513"	"ST3GAL1"	chr8	-	133507198	133507321	133539636	133539729	133499134	133499189	133545773	133545926
1366	"ENSG00000164038"	"SLC9B2"	chr4	-	103057800	103057971	103066326	103066507	103050239	103050382	103067460	103067592
1372	"ENSG00000138698"	"RAP1GDS1"	chr4	+	98404476	98404602	98416744	98416888	98391951	98392080	98417366	98417498
1376	"ENSG00000203875"	"SNHG5"	chr6	-	85677790	85677875	85677953	85678032	85677423	85677492	85678135	85678188
1377	"ENSG00000203875"	"SNHG5"	chr6	-	85677794	85677875	85677953	85678032	85677423	85677492	85678135	85678188
1378	"ENSG00000120137"	"PANK3"	chr5	-	168559031	168559157	168561392	168561516	168548494	168557621	168563888	168564065
1383	"ENSG00000198189"	"HSD17B11"	chr4	-	87340489	87340606	87357278	87357416	87336514	87337366	87372708	87372815
1384	"ENSG00000198189"	"HSD17B11"	chr4	-	87357278	87357416	87372708	87372815	87340489	87340606	87374698	87374830
1385	"ENSG00000198189"	"HSD17B11"	chr4	-	87372708	87372815	87374698	87374830	87357278	87357416	87382254	87382362
1387	"ENSG00000163629"	"PTPN13"	chr4	+	86693586	86693674	86701240	86701801	86689004	86689190	86716529	86716625
1389	"ENSG00000055955"	"ITIH4"	chr3	-	52818051	52818283	52818461	52818536	52816883	52817058	52819392	52819598
1390	"ENSG00000055955"	"ITIH4"	chr3	-	52818256	52818283	52818461	52818536	52816883	52817058	52819392	52819518
1391	"ENSG00000055955"	"ITIH4"	chr3	-	52819753	52819792	52819939	52819990	52819392	52819518	52820290	52820317
1392	"ENSG00000055955"	"ITIH4"	chr3	-	52819753	52819807	52819939	52819990	52819392	52819518	52820290	52820317
1395	"ENSG00000189308"	"LIN54"	chr4	-	82946257	82946474	82978882	82979006	82939888	82939962	82984160	82984876
1396	"ENSG00000189308"	"LIN54"	chr4	-	82946257	82946474	82978882	82979006	82939888	82939962	82984823	82984876
1397	"ENSG00000189308"	"LIN54"	chr4	-	82970326	82970469	82978882	82979006	82939888	82939962	82984160	82984876
1402	"ENSG00000287401"	"AC034139.1"	chr4	-	76245094	76245170	76256934	76257126	76240739	76241998	76262167	76262252
1403	"ENSG00000138760"	"SCARB2"	chr4	-	76174143	76174313	76175790	76175910	76169866	76169985	76176436	76176528
1405	"ENSG00000134153"	"EMC7"	chr15	-	34088052	34088133	34090316	34090455	34084016	34084486	34095894	34096014
1413	"ENSG00000132466"	"ANKRD17"	chr4	-	73078641	73078890	73085248	73085446	73077354	73077533	73090666	73092300
1414	"ENSG00000132466"	"ANKRD17"	chr4	-	73085248	73085446	73090666	73092300	73078641	73078890	73094078	73094228
1421	"ENSG00000113522"	"RAD50"	chr5	+	132609116	132609209	132609282	132609396	132608614	132608725	132616002	132616027
1422	"ENSG00000196620"	"UGT2B15"	chr4	-	68654036	68654256	68655094	68655182	68646596	68647383	68663007	68663139
1423	"ENSG00000196620"	"UGT2B15"	chr4	-	68655094	68655182	68663007	68663139	68654036	68654256	68668039	68668188
1424	"ENSG00000164089"	"ETNPPL"	chr4	-	108756417	108756492	108759748	108759890	108754619	108754710	108760187	108760306
1425	"ENSG00000164089"	"ETNPPL"	chr4	-	108756417	108756492	108759748	108759908	108754619	108754710	108760187	108760306
1432	"ENSG00000122008"	"POLK"	chr5	+	75590343	75590440	75593965	75594049	75587025	75587058	75596221	75597178
1433	"ENSG00000122008"	"POLK"	chr5	+	75590343	75590440	75593877	75594049	75587025	75587058	75597746	75597789
1434	"ENSG00000122008"	"POLK"	chr5	+	75593877	75594049	75596221	75597178	75590343	75590440	75597746	75597789
1435	"ENSG00000122008"	"POLK"	chr5	+	75593965	75594049	75596221	75597178	75590343	75590440	75597746	75597789
1439	"ENSG00000288695"	"AC064824.1"	chr4	+	55364073	55364271	55369831	55370534	55359345	55359488	55371673	55371817
1447	"ENSG00000145247"	"OCIAD2"	chr4	-	48897803	48897857	48899828	48899925	48892771	48892889	48904483	48904611
1454	"ENSG00000163694"	"RBM47"	chr4	-	40432650	40432862	40436440	40436647	40423266	40426143	40437770	40438924
1458	"ENSG00000177058"	"SLC38A9"	chr5	-	55645788	55645895	55649206	55649314	55635543	55635657	55652528	55652723
1459	"ENSG00000177058"	"SLC38A9"	chr5	-	55649206	55649314	55652528	55652723	55645788	55645895	55656714	55656774
1460	"ENSG00000177058"	"SLC38A9"	chr5	-	55649206	55649314	55656714	55656774	55645788	55645895	55664692	55664863
1463	"ENSG00000177058"	"SLC38A9"	chr5	-	55704042	55704140	55704321	55704434	55702738	55702894	55711451	55711499
1464	"ENSG00000177058"	"SLC38A9"	chr5	-	55704321	55704434	55711451	55711499	55704042	55704140	55712216	55712329
