ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
497	"ENSG00000100387"	"RBX1"	chr22	+	40964046	40964117	40951377	40951476	40967798	40967884	497	142	1	127	2	220	149	0.624895984344	0.9020791565543701	0.99	0.977	0.013
498	"ENSG00000100387"	"RBX1"	chr22	+	40964046	40964117	40953554	40953633	40967798	40967884	498	316	0	317	3	220	149	0.641688207108	0.9141631009929105	1.0	0.986	0.014
499	"ENSG00000100387"	"RBX1"	chr22	+	40964046	40964117	40953554	40953633	40972475	40973309	499	108	1	78	2	220	149	0.394738449254	0.7155444870897513	0.987	0.964	0.023
500	"ENSG00000100387"	"RBX1"	chr22	+	40967798	40967884	40953554	40953633	40972475	40973309	500	373	1	150	2	235	149	0.529832729236	0.8410911835762332	0.996	0.979	0.017
501	"ENSG00000100387"	"RBX1"	chr22	+	40967798	40967884	40964046	40964117	40972475	40973309	501	576	0	381	1	235	149	1	1.0	1.0	0.996	0.004
502	"ENSG00000196236"	"XPNPEP3"	chr22	+	40860677	40860793	40857096	40857245	40861617	40862770	502	9	0	34	3	265	149	0.0396332036869	0.16470191621538213	1.0	0.864	0.136
503	"ENSG00000196236"	"XPNPEP3"	chr22	+	40868998	40869115	40857076	40857245	40881769	40881924	503	11	0	71	1	266	149	0.371711960951	0.6925814997018483	1.0	0.975	0.025
504	"ENSG00000196236"	"XPNPEP3"	chr22	+	40870047	40870139	40868998	40869115	40881769	40882177	504	12	11	7	39	241	149	0.00177803270577	0.01864797911372803	0.403	0.1	0.303
505	"ENSG00000196236"	"XPNPEP3"	chr22	+	40922332	40922513	40914238	40914324	40924361	40924482	505	28	0	151	1	298	149	0.799202519804	1.0	1.0	0.987	0.013
506	"ENSG00000100372"	"SLC25A17"	chr22	-	40776189	40776308	40773936	40774019	40777039	40777135	506	0	101	1	60	268	149	1	1.0	0.0	0.009	-0.009
507	"ENSG00000100372"	"SLC25A17"	chr22	-	40779757	40779894	40779008	40779125	40792524	40792676	507	5	177	0	33	286	149	0.823125247091	1.0	0.015	0.0	0.015
509	"ENSG00000100372"	"SLC25A17"	chr22	-	40792524	40792676	40779008	40779125	40794513	40794580	509	282	0	68	1	298	149	0.336530043302	0.655854823294748	1.0	0.971	0.029
510	"ENSG00000100372"	"SLC25A17"	chr22	-	40792524	40792676	40779008	40779125	40799022	40799040	510	177	6	33	2	298	149	0.696140662092	0.9582327637778049	0.937	0.892	0.045
511	"ENSG00000100372"	"SLC25A17"	chr22	-	40792524	40792676	40779008	40779125	40819194	40819350	511	177	0	33	1	298	149	0.254710799385	0.5791025796267361	1.0	0.943	0.057
512	"ENSG00000100372"	"SLC25A17"	chr22	-	40794513	40794580	40779008	40779125	40799022	40799040	512	5	6	9	2	216	149	0.0476758603837	0.1870387588158915	0.365	0.756	-0.391
517	"ENSG00000100372"	"SLC25A17"	chr22	-	40799022	40799083	40779008	40779125	40819194	40819326	517	6	0	19	1	210	149	0.238834251397	0.564402391989207	1.0	0.931	0.069
519	"ENSG00000100372"	"SLC25A17"	chr22	-	40799560	40799671	40799022	40799083	40819194	40819375	519	0	9	2	27	260	149	0.38345289688	0.7031504201490997	0.0	0.041	-0.041
525	"ENSG00000284431"	"AL022238.3"	chr22	+	40349831	40350035	40346528	40346711	40358863	40359035	525	22	0	125	2	298	149	0.554417410598	0.8493127854107758	1.0	0.969	0.031
526	"ENSG00000239900"	"ADSL"	chr22	+	40364879	40365056	40364275	40364365	40366435	40366489	526	193	19	266	0	298	149	5.0436044341e-08	7.815759479944094e-06	0.835	1.0	-0.165
527	"ENSG00000100359"	"SGSM3"	chr22	+	40401592	40401675	40400695	40400813	40402138	40402205	527	6	4	48	5	232	149	0.0287259832936	0.13222237467361944	0.491	0.86	-0.369
535	"ENSG00000100335"	"MIEF1"	chr22	+	39509337	39509571	39504202	39504534	39511287	39511422	535	0	9	9	28	298	149	0.00444402184807	0.035601358260176436	0.0	0.138	-0.138
536	"ENSG00000100335"	"MIEF1"	chr22	+	39509421	39509571	39504202	39504534	39511287	39511438	536	2	9	6	28	298	149	0.883738349919	1.0	0.1	0.097	0.003
537	"ENSG00000100335"	"MIEF1"	chr22	+	39511287	39511438	39504202	39504534	39511848	39512026	537	9	0	64	2	298	149	0.22351831145	0.5506482775633236	1.0	0.941	0.059
541	"ENSG00000100242"	"SUN2"	chr22	-	38754641	38754706	38752506	38752665	38755762	38756000	541	2	0	25	15	214	149	0.00374918446692	0.031627735631196925	1.0	0.537	0.463
542	"ENSG00000100226"	"GTPBP1"	chr22	+	38708844	38708956	38705943	38706147	38715906	38715962	542	8	0	5	2	261	149	0.0103594373554	0.06542722027325133	1.0	0.588	0.412
547	"ENSG00000100211"	"CBY1"	chr22	+	38656955	38657143	38656639	38656750	38665545	38665685	547	0	2	9	6	298	149	0.00170683735563	0.01811449967749258	0.0	0.429	-0.429
548	"ENSG00000100211"	"CBY1"	chr22	+	38665545	38665685	38656650	38656750	38668016	38668132	548	2	0	13	5	289	149	0.00304733549124	0.027277490030937674	1.0	0.573	0.427
553	"ENSG00000100201"	"DDX17"	chr22	-	38487878	38492115	38485680	38486440	38493709	38493771	553	258	1	343	0	298	149	1	1.0	0.992	1.0	-0.008
554	"ENSG00000100201"	"DDX17"	chr22	-	38489227	38489458	38488025	38488115	38492055	38492115	554	0	321	3	336	298	149	1	1.0	0.0	0.004	-0.004
555	"ENSG00000100201"	"DDX17"	chr22	-	38495795	38495937	38494885	38495046	38498084	38498150	555	1002	1	908	0	291	149	1	1.0	0.998	1.0	-0.002
565	"ENSG00000100129"	"EIF3L"	chr22	+	37855564	37855644	37851279	37851490	37858678	37858740	565	1210	4	682	3	229	149	1	1.0	0.995	0.993	0.002
566	"ENSG00000100129"	"EIF3L"	chr22	+	37855564	37855644	37851279	37851490	37862968	37863033	566	443	1	289	2	229	149	1	1.0	0.997	0.989	0.008
567	"ENSG00000100129"	"EIF3L"	chr22	+	37858678	37858740	37851279	37851490	37862968	37863033	567	386	1	203	2	211	149	0.611114870292	0.891452353423903	0.996	0.986	0.01
569	"ENSG00000100129"	"EIF3L"	chr22	+	37858678	37858740	37855564	37855644	37862968	37863033	569	1154	0	591	2	211	149	1	1.0	1.0	0.995	0.005
570	"ENSG00000100129"	"EIF3L"	chr22	+	37886764	37886845	37877673	37878171	37888425	37888479	570	791	22	811	15	230	149	0.254100742611	0.5788797678423602	0.959	0.972	-0.013
571	"ENSG00000100129"	"EIF3L"	chr22	+	37886949	37887071	37886764	37886845	37888425	37888631	571	0	670	1	524	271	149	1	1.0	0.0	0.001	-0.001
601	"ENSG00000100281"	"HMGXB4"	chr22	+	35262322	35262421	35257486	35257557	35263077	35263226	601	1	0	6	3	248	149	0.0031581115151	0.028000089034168115	1.0	0.546	0.454
602	"ENSG00000100281"	"HMGXB4"	chr22	+	35263981	35264096	35263795	35263874	35264647	35265567	602	11	5	11	2	264	149	0.263591942446	0.5872199753285343	0.554	0.756	-0.202
651	"ENSG00000285404"	"Z82190.2"	chr22	+	31809610	31809647	31806121	31806191	31810520	31810641	651	17	0	16	2	186	149	0.0636730136792	0.22923356860769226	1.0	0.865	0.135
663	"ENSG00000100150"	"DEPDC5"	chr22	+	31905983	31906066	31901741	31901802	31906204	31906222	663	7	0	31	1	232	149	0.265471820854	0.5880555782062782	1.0	0.952	0.048
664	"ENSG00000100150"	"DEPDC5"	chr22	+	31905983	31906094	31901741	31901802	31906204	31906975	664	5	0	12	1	260	149	0.36689657962	0.6873485199451336	1.0	0.873	0.127
667	"ENSG00000198089"	"SFI1"	chr22	+	31528689	31528863	31508254	31508376	31546860	31546971	667	11	0	2	3	298	149	0.000124327801734	0.002505890706957201	1.0	0.25	0.75
669	"ENSG00000198089"	"SFI1"	chr22	+	31531057	31531129	31528689	31528863	31546860	31546971	669	6	2	5	0	221	149	0.0200605474491	0.10272864157064261	0.669	1.0	-0.331
676	"ENSG00000185721"	"DRG1"	chr22	+	31421307	31421399	31420255	31420425	31423279	31423319	676	2	82	1	93	241	149	0.57210449623	0.8605013342731124	0.015	0.007	0.008
679	"ENSG00000138942"	"RNF185"	chr22	+	31182968	31183066	31160242	31160303	31187046	31187270	679	4	0	6	42	247	149	7.45786877543e-06	0.0003641428258677009	1.0	0.079	0.921
680	"ENSG00000138942"	"RNF185"	chr22	+	31187046	31187270	31160181	31160303	31192683	31192702	680	2	2	92	2	298	149	0.00762740281558	0.05227927897299546	0.333	0.958	-0.625
682	"ENSG00000138942"	"RNF185"	chr22	+	31196935	31197157	31192683	31192702	31201497	31201615	682	4	0	1	2	298	149	0.000633008854864	0.008722225748238815	1.0	0.2	0.8
692	"ENSG00000253352"	"TUG1"	chr22	+	30972047	30972172	30971366	30971779	30972854	30973587	692	8	20	3	16	274	149	0.251641250297	0.5754837062989354	0.179	0.093	0.086
693	"ENSG00000253352"	"TUG1"	chr22	+	30972047	30972172	30971366	30971779	30972923	30973601	693	7	9	3	9	274	149	0.265262962956	0.5880079919504637	0.297	0.153	0.144
707	"ENSG00000248751"	"AC004997.1"	chr22	-	30286262	30286376	30286015	30286098	30286824	30286948	707	2	0	6	2	263	149	0.017508264247	0.0937708440707925	1.0	0.63	0.37
719	"ENSG00000100330"	"MTMR3"	chr22	+	29970975	29971062	29957035	29957088	29978441	29978531	719	48	0	45	3	236	149	0.0380610673905	0.16060298463809047	1.0	0.904	0.096
720	"ENSG00000100330"	"MTMR3"	chr22	+	29988479	29988562	29978935	29979052	29991503	29991628	720	121	0	39	2	232	149	0.350678740079	0.670407258896673	1.0	0.926	0.074
722	"ENSG00000100330"	"MTMR3"	chr22	+	30023456	30023483	30022608	30022697	30025629	30026037	722	2	4	1	19	176	149	0.10185500038	0.318352701421558	0.297	0.043	0.254
723	"ENSG00000100325"	"ASCC2"	chr22	-	29808110	29808185	29806796	29806904	29813429	29813542	723	36	0	62	2	224	149	0.339738498502	0.6590446108912618	1.0	0.954	0.046
726	"ENSG00000100325"	"ASCC2"	chr22	-	29827476	29827600	29825621	29825780	29832244	29832342	726	2	2	12	21	273	149	0.890945750195	1.0	0.353	0.238	0.115
731	"ENSG00000100325"	"ASCC2"	chr22	-	29833540	29833614	29832244	29832342	29834488	29834550	731	2	0	2	12	223	149	0.000172927052888	0.003254504451676531	1.0	0.1	0.9
737	"ENSG00000186575"	"NF2"	chr22	+	29628657	29628773	29603567	29604112	29636750	29636876	737	0	2	2	24	265	149	0.29844324075	0.6188508390806506	0.0	0.045	-0.045
738	"ENSG00000186575"	"NF2"	chr22	+	29636750	29636876	29603555	29604112	29639089	29639212	738	25	1	63	3	275	149	0.615587249531	0.8948038083024753	0.931	0.919	0.012
741	"ENSG00000186575"	"NF2"	chr22	+	29639089	29639212	29636750	29636876	29642201	29642285	741	36	0	69	2	272	149	0.27446590657	0.5948614965114917	1.0	0.95	0.05
745	"ENSG00000186575"	"NF2"	chr22	+	29683019	29683064	29681438	29681601	29694751	29694811	745	1	0	13	2	194	149	0.074193760593	0.25504477901966	1.0	0.833	0.167
746	"ENSG00000186575"	"NF2"	chr22	+	29683019	29683079	29681438	29681601	29694751	29694811	746	1	0	10	2	209	149	0.0497428131637	0.19262011509116983	1.0	0.781	0.219
751	"ENSG00000182944"	"EWSR1"	chr22	+	29282389	29282557	29275628	29278216	29286922	29287106	751	106	2	179	3	298	149	0.872987523656	1.0	0.964	0.968	-0.004
754	"ENSG00000182944"	"EWSR1"	chr22	+	29291561	29291599	29288605	29288786	29292136	29292169	754	37	0	30	1	187	149	0.284954066695	0.606233569472372	1.0	0.96	0.04
755	"ENSG00000182944"	"EWSR1"	chr22	+	29291564	29291599	29288605	29288786	29292136	29292169	755	38	0	31	1	184	149	0.289116395618	0.6102585849848241	1.0	0.962	0.038
762	"ENSG00000100209"	"HSCB"	chr22	+	28743881	28743978	28742038	28742331	28751240	28751288	762	8	9	33	7	246	149	0.00652556254565	0.04675013569136524	0.35	0.741	-0.391
763	"ENSG00000100209"	"HSCB"	chr22	+	28744614	28744704	28743881	28743978	28751240	28751288	763	31	3	29	0	239	149	0.0265711803106	0.1250219342006999	0.866	1.0	-0.134
764	"ENSG00000100209"	"HSCB"	chr22	+	28744614	28744709	28743881	28743978	28751240	28751288	764	28	3	33	0	244	149	0.0197943109875	0.10175512992011719	0.851	1.0	-0.149
765	"ENSG00000100209"	"HSCB"	chr22	+	28745863	28746008	28744614	28744704	28751240	28751288	765	184	9	65	2	294	149	0.3832159458	0.7030173287237711	0.912	0.943	-0.031
766	"ENSG00000100209"	"HSCB"	chr22	+	28745863	28746008	28744614	28744709	28751240	28751288	766	141	6	49	3	294	149	0.908509532146	1.0	0.923	0.892	0.031
767	"ENSG00000100209"	"HSCB"	chr22	+	28751240	28751288	28745863	28746008	28757077	28757210	767	196	1	68	2	197	149	0.808090438647	1.0	0.993	0.963	0.03
769	"ENSG00000183765"	"CHEK2"	chr22	-	28703504	28703566	28699763	28699937	28710005	28710059	769	8	2	9	1	211	149	0.43997680631	0.7628428735965097	0.739	0.864	-0.125
771	"ENSG00000183765"	"CHEK2"	chr22	-	28719394	28719485	28711908	28712017	28724976	28725124	771	15	0	17	1	240	149	0.229087275006	0.5585487830353791	1.0	0.913	0.087
773	"ENSG00000183765"	"CHEK2"	chr22	-	28730419	28730548	28725242	28725367	28734402	28734727	773	0	2	2	9	278	149	0.128778168724	0.37481357971772866	0.0	0.106	-0.106
774	"ENSG00000183765"	"CHEK2"	chr22	-	28730455	28730548	28725242	28725367	28734402	28734727	774	1	2	1	9	242	149	0.670235397919	0.9383295570865999	0.235	0.064	0.171
779	"ENSG00000235954"	"TTC28-AS1"	chr22	+	27919722	27919966	27919483	27919545	27922017	27924950	779	2	15	3	22	298	149	0.931440346391	1.0	0.062	0.064	-0.002
781	"ENSG00000235954"	"TTC28-AS1"	chr22	+	27922017	27922178	27919425	27919545	27935150	27935230	781	20	4	26	4	298	149	0.726426475729	0.9811002679449712	0.714	0.765	-0.051
787	"ENSG00000235954"	"TTC28-AS1"	chr22	+	27940019	27940171	27935150	27935230	27985691	27986392	787	7	4	3	3	298	149	0.528650230205	0.8410911835762332	0.467	0.333	0.134
788	"ENSG00000235954"	"TTC28-AS1"	chr22	+	27940019	27940171	27935150	27935230	27997410	27998838	788	7	0	2	3	298	149	0.000173035845759	0.003254504451676531	1.0	0.25	0.75
799	"ENSG00000244625"	"MIATNB"	chr22	+	26693680	26693836	26672766	26672987	26717252	26717459	799	4	0	5	5	298	149	0.00033995194874	0.0055793341702263235	1.0	0.333	0.667
801	"ENSG00000244625"	"MIATNB"	chr22	+	26711829	26712008	26693692	26693836	26717252	26717459	801	0	2	1	0	298	149	2.2309683481e-05	0.0007112054470834896	0.0	1.0	-1.0
802	"ENSG00000244625"	"MIATNB"	chr22	+	26717252	26717459	26672746	26672987	26726643	26726720	802	2	0	6	1	298	149	0.111087424799	0.33864641187834854	1.0	0.75	0.25
803	"ENSG00000244625"	"MIATNB"	chr22	+	26717252	26717459	26693680	26693836	26774155	26774217	803	3	0	3	1	298	149	0.0505228691983	0.19470743517852684	1.0	0.6	0.4
804	"ENSG00000244625"	"MIATNB"	chr22	+	26718139	26718231	26717252	26717459	26726643	26726794	804	1	2	3	1	241	149	0.154125013552	0.42481281309834984	0.236	0.65	-0.414
805	"ENSG00000244625"	"MIATNB"	chr22	+	26718139	26718231	26717252	26717459	26774155	26774217	805	0	1	3	3	241	149	0.0081059483984	0.05447696621614834	0.0	0.382	-0.382
810	"ENSG00000100104"	"SRRD"	chr22	+	26490043	26490198	26488389	26488488	26491024	26491070	810	117	1	81	0	298	149	0.517738274057	0.8410911835762332	0.983	1.0	-0.017
813	"ENSG00000100099"	"HPS4"	chr22	-	26471212	26471388	26470718	26470813	26472301	26472418	813	0	12	4	21	298	149	0.0362782184734	0.15553522495061328	0.0	0.087	-0.087
814	"ENSG00000100099"	"HPS4"	chr22	-	26479264	26479355	26476992	26477136	26481721	26482240	814	46	1	27	0	240	149	0.307443230603	0.6262418505474329	0.966	1.0	-0.034
815	"ENSG00000100099"	"HPS4"	chr22	-	26482745	26482873	26481834	26482240	26483673	26483836	815	1	1	2	4	277	149	0.587511250574	0.8722527140742148	0.35	0.212	0.138
816	"ENSG00000100099"	"HPS4"	chr22	-	26482745	26482873	26481834	26482240	26483764	26483828	816	1	6	2	2	277	149	0.187758564162	0.4890046151022251	0.082	0.35	-0.268
832	"ENSG00000100077"	"GRK3"	chr22	+	25644591	25644665	25604376	25604453	25661575	25661677	832	26	1	2	4	223	149	0.000146908459192	0.002863844484795734	0.946	0.25	0.696
833	"ENSG00000100077"	"GRK3"	chr22	+	25672295	25672347	25667738	25667800	25674436	25674528	833	88	2	22	0	201	149	0.711836067104	0.9700747912982671	0.97	1.0	-0.03
834	"ENSG00000100077"	"GRK3"	chr22	+	25674436	25674528	25672295	25672347	25678815	25678915	834	123	2	23	0	241	149	0.722067226366	0.9779232194956877	0.974	1.0	-0.026
835	"ENSG00000100077"	"GRK3"	chr22	+	25702841	25702991	25695106	25695214	25703509	25703576	835	1	6	2	10	298	149	0.677227370799	0.9439162696041592	0.077	0.091	-0.014
865	"ENSG00000138867"	"GUCD1"	chr22	-	24543841	24544083	24540422	24543100	24546913	24547005	865	44	2	152	3	298	149	0.691474078926	0.9542395315560748	0.917	0.962	-0.045
866	"ENSG00000138867"	"GUCD1"	chr22	-	24543841	24544083	24540437	24543097	24546913	24547005	866	70	0	233	1	298	149	1	1.0	1.0	0.991	0.009
869	"ENSG00000178803"	"ADORA2A-AS1"	chr22	-	24452210	24452328	24441991	24442140	24460452	24460771	869	0	3	1	9	267	149	0.244831621743	0.5691623253586319	0.0	0.058	-0.058
870	"ENSG00000178803"	"ADORA2A-AS1"	chr22	-	24460452	24460771	24441991	24442140	24471767	24471895	870	7	5	11	6	298	149	0.708671636843	0.967625013017977	0.412	0.478	-0.066
871	"ENSG00000178803"	"ADORA2A-AS1"	chr22	-	24460452	24460771	24441991	24442140	24474982	24475153	871	5	2	15	2	298	149	0.269981851629	0.5924512964225087	0.556	0.789	-0.233
872	"ENSG00000178803"	"ADORA2A-AS1"	chr22	-	24460452	24460771	24441991	24442140	24494689	24494800	872	3	0	11	3	298	149	0.00582929383354	0.04311942833224715	1.0	0.647	0.353
873	"ENSG00000178803"	"ADORA2A-AS1"	chr22	-	24471767	24471895	24441991	24442140	24474982	24475153	873	20	2	18	2	277	149	0.920694269732	1.0	0.843	0.829	0.014
874	"ENSG00000178803"	"ADORA2A-AS1"	chr22	-	24471767	24471895	24460452	24460771	24474982	24475153	874	19	2	14	6	277	149	0.0700210691632	0.2452342882500871	0.836	0.557	0.279
875	"ENSG00000178803"	"ADORA2A-AS1"	chr22	-	24474982	24475153	24441991	24442140	24494689	24494800	875	9	0	27	3	298	149	0.0230621851424	0.11361087981345865	1.0	0.818	0.182
876	"ENSG00000178803"	"ADORA2A-AS1"	chr22	-	24474982	24475153	24460452	24460771	24494689	24494800	876	9	0	31	2	298	149	0.104508613212	0.3241358511296041	1.0	0.886	0.114
877	"ENSG00000100014"	"SPECC1L"	chr22	+	24276699	24276803	24270830	24270983	24302194	24302384	877	16	5	5	16	253	149	0.000352299784538	0.005724871498742499	0.653	0.155	0.498
878	"ENSG00000100014"	"SPECC1L"	chr22	+	24311993	24312131	24302194	24302384	24313312	24313466	878	0	39	4	37	287	149	0.0505761638598	0.1948075043483111	0.0	0.053	-0.053
879	"ENSG00000100014"	"SPECC1L"	chr22	+	24321404	24322918	24321287	24321323	24324219	24324427	879	79	0	39	2	298	149	0.137155411806	0.39196424982912065	1.0	0.907	0.093
880	"ENSG00000100014"	"SPECC1L"	chr22	+	24330255	24330431	24328845	24328919	24334409	24334573	880	216	3	46	0	298	149	0.346501262754	0.6659413592158074	0.973	1.0	-0.027
881	"ENSG00000100014"	"SPECC1L"	chr22	+	24411587	24411704	24369217	24369320	24412647	24412707	881	104	2	30	0	266	149	0.550977699244	0.8471310791792174	0.967	1.0	-0.033
882	"ENSG00000099991"	"CABIN1"	chr22	+	24041138	24041273	24038347	24038461	24042903	24043084	882	2	0	35	1	284	149	0.262500725138	0.5865807739891463	1.0	0.948	0.052
905	"ENSG00000228315"	"GUSBP11"	chr22	-	23700725	23700845	23694118	23695517	23705428	23705541	905	2	1	1	1	269	149	0.607329801318	0.8882662707146984	0.526	0.356	0.17
920	"ENSG00000100030"	"MAPK1"	chr22	-	21788256	21788388	21772872	21772982	21799011	21799128	920	221	0	122	2	281	149	0.626215005131	0.9030688438010949	1.0	0.97	0.03
921	"ENSG00000100030"	"MAPK1"	chr22	-	21788693	21788808	21772872	21772982	21799011	21799128	921	108	0	87	2	264	149	0.933153212026	1.0	1.0	0.961	0.039
922	"ENSG00000100030"	"MAPK1"	chr22	-	21788693	21788808	21788256	21788388	21799011	21799128	922	299	2	168	0	264	149	0.780571602553	1.0	0.988	1.0	-0.012
926	"ENSG00000185651"	"UBE2L3"	chr22	+	21592860	21592956	21567713	21567771	21610856	21611043	926	487	0	287	2	245	149	0.864018581452	1.0	1.0	0.989	0.011
942	"ENSG00000099917"	"MED15"	chr22	+	20554935	20555148	20553096	20553174	20564449	20564466	942	2	0	22	2	298	149	0.0794074743147	0.266668407115996	1.0	0.846	0.154
957	"ENSG00000242259"	"C22orf39"	chr22	-	19375630	19375792	19361726	19361931	19383619	19383705	957	2	0	26	4	298	149	0.00640928704906	0.04616456838805931	1.0	0.765	0.235
958	"ENSG00000242259"	"C22orf39"	chr22	-	19377868	19378066	19375630	19375792	19383619	19383705	958	0	2	49	0	298	149	6.74366460118e-07	7.034793536401673e-05	0.0	1.0	-1.0
959	"ENSG00000100084"	"HIRA"	chr22	-	19355759	19355865	19353995	19354118	19356229	19356288	959	7	2	44	0	255	149	0.0114600337089	0.06994087353448245	0.672	1.0	-0.328
961	"ENSG00000070371"	"CLTCL1"	chr22	-	19187557	19187728	19183389	19183611	19187980	19188091	961	4	0	23	1	298	149	0.229826517103	0.5586641281526995	1.0	0.92	0.08
971	"ENSG00000184979"	"USP18"	chr22	+	18157557	18157820	18150169	18150222	18160171	18160268	971	9	0	14	1	298	149	0.353275826857	0.6738741911816024	1.0	0.875	0.125
973	"ENSG00000215193"	"PEX26"	chr22	+	18085111	18085258	18083436	18083732	18087971	18105396	973	3	0	83	4	296	149	0.0531145832675	0.20128572801266836	1.0	0.913	0.087
988	"ENSG00000015475"	"BID"	chr22	-	17743802	17744013	17739348	17739488	17750104	17750174	988	4	0	153	3	298	149	0.268063835524	0.590436205858558	1.0	0.962	0.038
989	"ENSG00000015475"	"BID"	chr22	-	17743802	17744013	17739348	17739488	17774380	17774495	989	2	0	95	6	298	149	0.0264964336756	0.12475258347703785	1.0	0.888	0.112
991	"ENSG00000015475"	"BID"	chr22	-	17750104	17750174	17743802	17744013	17774380	17774412	991	2	0	74	1	219	149	0.447386366386	0.7708772415731697	1.0	0.981	0.019
992	"ENSG00000131100"	"ATP6V1E1"	chr22	-	17601091	17601181	17600026	17600095	17612811	17612878	992	606	2	465	0	239	149	1	1.0	0.995	1.0	-0.005
994	"ENSG00000131100"	"ATP6V1E1"	chr22	-	17619460	17619526	17612975	17613320	17628602	17628733	994	338	2	360	8	215	149	0.0637914943192	0.22950556965277458	0.992	0.969	0.023
1011	"ENSG00000233215"	"LINC01687"	chr21	-	22016299	22016410	22008755	22009358	22032384	22032505	1011	3	2	4	0	260	149	0.00551793413109	0.04150401651139531	0.462	1.0	-0.538
1013	"ENSG00000233215"	"LINC01687"	chr21	-	22041219	22041435	22016299	22016410	22062008	22062165	1013	0	3	14	0	298	149	1.0614763668e-07	1.474004682079091e-05	0.0	1.0	-1.0
