ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
209	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490297	49489849	49490090	49490231	49490297	209	23	4	111,65	12,4	290	149	0.411767628106	0.6437182943099171	0.747	0.826,0.893	-0.112
211	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490576	49489849	49489922	49490474	49490576	211	63	0	232,63	1,0	298	149	1	1.0	1.0	0.991,1.0	0.004
212	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490576	49489849	49490297	49490474	49490576	212	43	15856	135,58	8729,12699	298	149	1	1.0	0.001	0.008,0.002	-0.004
213	"ENSG00000142541"	"RPL13A"	chr19	+	49490231	49490576	49490231	49490297	49490479	49490576	213	401	4	346,425	0,0	298	149	0.635844792986	0.8454023033137366	0.98	1.0,1.0	-0.02
215	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490864	49489849	49490576	49490778	49490864	215	465	16055	333,429	9586,13095	298	149	0.288534115191	0.5097180920880795	0.014	0.017,0.016	-0.003
216	"ENSG00000142541"	"RPL13A"	chr19	+	49490778	49491099	49490778	49490864	49491039	49491099	216	921	14556	541,649	9148,11773	298	149	0.442768938136	0.6725689344113492	0.031	0.029,0.027	0.003
217	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49491547	49489849	49491266	49491424	49491547	217	161	0	119,146	0,1	298	149	1	1.0	1.0	1.0,0.986	0.007
218	"ENSG00000142541"	"RPL13A"	chr19	+	49490778	49491547	49490778	49491099	49491424	49491547	218	136	18439	119,137	12088,14766	298	149	1	1.0	0.004	0.005,0.005	-0.001
219	"ENSG00000104872"	"PIH1D1"	chr19	-	49447826	49448010	49447826	49447908	49448000	49448010	219	39	369	60,25	161,353	241	149	0.0799090517934	0.20897681345970312	0.061	0.187,0.042	-0.054
221	"ENSG00000130529"	"TRPM4"	chr19	+	49188640	49189091	49188640	49188770	49188945	49189091	221	1	17	16,0	47,48	298	149	0.128290477534	0.2904079254069358	0.029	0.145,0.0	-0.043
222	"ENSG00000130529"	"TRPM4"	chr19	+	49211163	49211834	49211163	49211269	49211493	49211834	222	8	93	5,6	24,102	298	149	0.919505981544	1.0	0.041	0.094,0.029	-0.02
223	"ENSG00000183207"	"RUVBL2"	chr19	+	49009972	49010611	49009972	49010066	49010487	49010611	223	7	324	19,8	155,359	298	149	0.0263214921072	0.09667342137901765	0.011	0.058,0.011	-0.024
226	"ENSG00000063177"	"RPL18"	chr19	-	48615330	48615946	48615330	48615447	48615876	48615946	226	26	5319	34,41	1705,4549	298	149	1	1.0	0.002	0.01,0.004	-0.005
227	"ENSG00000105483"	"CARD8"	chr19	-	48232452	48234543	48232452	48232493	48234402	48234543	227	85	62	335,88	74,61	298	149	0.0888339883154	0.2257189173219617	0.407	0.694,0.419	-0.15
228	"ENSG00000105483"	"CARD8"	chr19	-	48232452	48234543	48232452	48232789	48234402	48234543	228	69	2	287,77	0,4	298	149	0.46865086254	0.6968725552132871	0.945	1.0,0.906	-0.008
230	"ENSG00000160007"	"ARHGAP35"	chr19	+	46987988	46989675	46987988	46988066	46989543	46989675	230	11	223	46,14	97,125	298	149	3.13018592113e-06	0.00017372531862271497	0.024	0.192,0.053	-0.099
231	"ENSG00000181027"	"FKRP"	chr19	+	46748514	46748884	46748514	46748665	46748774	46748884	231	4	3	6,5	1,1	258	149	0.117180926381	0.2723468292856588	0.435	0.776,0.743	-0.325
232	"ENSG00000090372"	"STRN4"	chr19	-	46721985	46722340	46721985	46722072	46722241	46722340	232	14	162	38,9	198,177	298	149	0.259741275562	0.47655010888234706	0.041	0.088,0.025	-0.015
233	"ENSG00000125755"	"SYMPK"	chr19	-	45827836	45829205	45827836	45827918	45828969	45829205	233	3	173	36,11	125,121	298	149	1.98744471991e-07	2.122392989238083e-05	0.009	0.126,0.043	-0.075
234	"ENSG00000125755"	"SYMPK"	chr19	-	45827836	45829205	45827836	45827918	45829054	45829205	234	150	0	113,127	1,0	298	149	1	1.0	1.0	0.983,1.0	0.008
235	"ENSG00000125755"	"SYMPK"	chr19	-	45854174	45854507	45854174	45854240	45854390	45854507	235	10	147	46,6	112,119	298	149	0.00441904070537	0.03003212499438306	0.033	0.17,0.025	-0.065
236	"ENSG00000104856"	"RELB"	chr19	+	45034243	45034528	45034243	45034312	45034450	45034528	236	7	54	10,15	60,119	287	149	0.759052583064	0.9348184061815525	0.063	0.08,0.061	-0.008
237	"ENSG00000124466"	"LYPD3"	chr19	-	43463125	43463769	43463125	43463287	43463598	43463769	237	0	7	15,2	1,5	298	149	0.00034054026439	0.005180706458765634	0.0	0.882,0.167	-0.524
238	"ENSG00000188368"	"PRR19"	chr19	+	42309578	42310813	42309578	42310185	42310270	42310813	238	0	4	4,0	0,3	234	149	0.0265750318824	0.09710633021798501	0.0	1.0,0.0	-0.5
240	"ENSG00000105723"	"GSK3A"	chr19	-	42242182	42242602	42242182	42242239	42242371	42242602	240	41	3	7,108	5,7	281	149	0.221007758913	0.43070630919120345	0.879	0.426,0.891	0.221
241	"ENSG00000076928"	"ARHGEF1"	chr19	+	41892024	41892373	41892024	41892123	41892330	41892373	241	17	59	125,34	185,142	298	149	0.204241483707	0.40712452721641434	0.126	0.253,0.107	-0.054
242	"ENSG00000105369"	"CD79A"	chr19	+	41878989	41879653	41878989	41879175	41879534	41879653	242	9	0	14,0	2,0	298	149	1	1.0	1.0	0.778,NA	0.222
243	"ENSG00000105369"	"CD79A"	chr19	+	41878989	41879653	41878989	41879289	41879534	41879653	243	0	18	4,0	18,2	298	149	0.0989839900338	0.2435378170153376	0.0	0.1,0.0	-0.05
246	"ENSG00000267107"	"PCAT19"	chr19	-	41454168	41456487	41454168	41454727	41456360	41456487	246	26	6	43,45	2,1	298	149	0.00321731137941	0.024197025185337367	0.684	0.915,0.957	-0.252
247	"ENSG00000267107"	"PCAT19"	chr19	-	41454168	41456487	41454168	41454741	41456360	41456487	247	26	5	43,46	2,2	298	149	0.0271782306162	0.09861157040768935	0.722	0.915,0.92	-0.196
248	"ENSG00000267107"	"PCAT19"	chr19	-	41456360	41457149	41456360	41456487	41456590	41457149	248	8	1	20,2	0,0	252	149	0.837777827649	0.9883173192143487	0.825	1.0,1.0	-0.175
249	"ENSG00000267107"	"PCAT19"	chr19	-	41494539	41495427	41494539	41494648	41495301	41495427	249	7	3	9,4	0,0	298	149	0.000242026408186	0.0040297396962968995	0.538	1.0,1.0	-0.462
250	"ENSG00000248098"	"BCKDHA"	chr19	+	41410636	41411009	41410636	41410816	41410922	41411009	250	27	764	20,14	108,499	255	149	0.079819120029	0.20885780187215824	0.02	0.098,0.016	-0.037
251	"ENSG00000269858"	"EGLN2"	chr19	+	40807137	40807551	40807137	40807274	40807483	40807551	251	41	353	50,49	193,272	298	149	0.00790376443541	0.043947276461825176	0.055	0.115,0.083	-0.044
253	"ENSG00000188493"	"C19orf54"	chr19	-	40740855	40742770	40740855	40741439	40742398	40742770	253	22	0	27,33	0,4	298	149	0.055141490529	0.1617372468141182	1.0	1.0,0.805	0.097
254	"ENSG00000188493"	"C19orf54"	chr19	-	40740855	40742770	40740855	40741439	40742576	40742770	254	23	0	23,41	0,1	298	149	1	1.0	1.0	1.0,0.953	0.024
255	"ENSG00000090013"	"BLVRB"	chr19	-	40458173	40458545	40458173	40458244	40458380	40458545	255	20	1254	21,21	442,1010	285	149	0.087030916291	0.22253927258354042	0.008	0.024,0.011	-0.01
257	"ENSG00000105219"	"CCNP"	chr19	-	40222207	40223303	40222207	40222472	40223151	40223303	257	5	0	3,4	0,3	298	149	0.0326429915469	0.11198434275588501	1.0	1.0,0.4	0.3
258	"ENSG00000013275"	"PSMC4"	chr19	+	39980069	39980454	39980069	39980146	39980285	39980454	258	50	428	55,29	199,554	288	149	0.846241838253	0.9942407347826766	0.057	0.125,0.026	-0.018
259	"ENSG00000013275"	"PSMC4"	chr19	+	39980285	39980717	39980285	39980454	39980661	39980717	259	13	642	30,13	282,771	298	149	0.0215712724028	0.08473014861230878	0.01	0.051,0.008	-0.019
262	"ENSG00000105193"	"RPS16"	chr19	-	39433222	39433569	39433222	39433418	39433521	39433569	262	9	2701	102,22	1764,5971	252	149	0.00618551272258	0.03725348609674084	0.002	0.033,0.002	-0.016
263	"ENSG00000105193"	"RPS16"	chr19	-	39433521	39433761	39433521	39433569	39433664	39433761	263	22	2108	103,56	996,4899	244	149	2.28320199175e-05	0.0007090939242771761	0.006	0.059,0.007	-0.027
264	"ENSG00000105193"	"RPS16"	chr19	-	39433664	39435708	39433664	39433761	39435606	39435708	264	82	1563	231,106	790,3780	298	149	0.00405090151184	0.028532436735568694	0.026	0.128,0.014	-0.045
265	"ENSG00000105193"	"RPS16"	chr19	-	39433664	39435708	39433664	39433761	39435657	39435708	265	877	38	569,1925	14,76	298	149	0.38365968386	0.6143884972099493	0.92	0.953,0.927	-0.02
266	"ENSG00000006712"	"PAF1"	chr19	-	39389479	39389761	39389479	39389546	39389639	39389761	266	8	268	19,5	122,212	242	149	0.0311034026284	0.10845479659955183	0.018	0.087,0.014	-0.033
267	"ENSG00000006712"	"PAF1"	chr19	-	39390068	39390289	39390068	39390161	39390259	39390289	267	3	238	25,2	63,228	247	149	0.000119865474342	0.0023712001755971882	0.008	0.193,0.005	-0.091
269	"ENSG00000130755"	"GMFG"	chr19	-	39328358	39329073	39328358	39328548	39328999	39329073	269	41	277	92,72	427,303	298	149	0.0529037492384	0.15737224463273924	0.069	0.097,0.106	-0.033
271	"ENSG00000187994"	"RINL"	chr19	-	38871077	38871870	38871077	38871227	38871797	38871870	271	3	0	22,3	0,2	298	149	0.418010658647	0.6490634906485175	1.0	1.0,0.429	0.285
272	"ENSG00000187994"	"RINL"	chr19	-	38876330	38876781	38876330	38876474	38876692	38876781	272	2	0	9,3	1,0	298	149	1	1.0	1.0	0.818,1.0	0.091
273	"ENSG00000187994"	"RINL"	chr19	-	38876330	38876781	38876330	38876490	38876692	38876781	273	0	8	9,1	1,26	298	149	0.00929073062568	0.04850926774418634	0.0	0.818,0.019	-0.418
274	"ENSG00000104824"	"HNRNPL"	chr19	-	38840095	38840559	38840095	38840376	38840487	38840559	274	77	686	78,83	172,658	260	149	0.00227448717418	0.019094224260553107	0.06	0.206,0.067	-0.077
275	"ENSG00000182472"	"CAPN12"	chr19	-	38734318	38734870	38734318	38734389	38734812	38734870	275	9	24	14,1	5,11	298	149	0.574873034786	0.7937941389226608	0.158	0.583,0.043	-0.155
276	"ENSG00000182472"	"CAPN12"	chr19	-	38735369	38735544	38735369	38735429	38735501	38735544	276	11	4	9,6	0,0	221	149	0.00014097632699	0.0027258454967034195	0.65	1.0,1.0	-0.35
277	"ENSG00000104814"	"MAP4K1"	chr19	-	38595484	38595729	38595484	38595555	38595639	38595729	277	0	20	20,5	69,51	233	149	0.00172251729032	0.01603224943816472	0.0	0.156,0.059	-0.107
278	"ENSG00000104814"	"MAP4K1"	chr19	-	38607863	38608033	38607863	38607911	38607989	38608033	278	0	12	25,7	87,42	227	149	0.00255330663089	0.020598277181096445	0.0	0.159,0.099	-0.129
280	"ENSG00000130244"	"FAM98C"	chr19	+	38405518	38407077	38405518	38405635	38406909	38407077	280	9	70	22,7	29,58	298	149	0.0445256467503	0.14039280727054088	0.06	0.275,0.057	-0.106
281	"ENSG00000167644"	"C19orf33"	chr19	+	38304250	38304490	38304250	38304283	38304374	38304490	281	0	2	10,0	6,27	240	149	0.0225416346178	0.087170682515544	0.0	0.509,0.0	-0.255
282	"ENSG00000167645"	"YIF1B"	chr19	-	38307427	38307752	38307427	38307521	38307596	38307752	282	8	96	7,9	64,140	224	149	0.921430079051	1.0	0.053	0.068,0.041	-0.002
283	"ENSG00000167645"	"YIF1B"	chr19	-	38309223	38309643	38309223	38309328	38309404	38309643	283	3	169	10,8	64,275	225	149	0.0328287096608	0.11250731029550326	0.012	0.094,0.019	-0.044
284	"ENSG00000167642"	"SPINT2"	chr19	+	38290536	38292468	38290536	38290575	38291839	38292468	284	2	109	24,2	183,191	298	149	0.019452971808	0.07899804404956098	0.009	0.062,0.005	-0.025
288	"ENSG00000105258"	"POLR2I"	chr19	-	36114338	36114713	36114338	36114412	36114658	36114713	288	11	558	28,6	166,465	298	149	0.00290832260436	0.022292181189940974	0.01	0.078,0.006	-0.032
291	"ENSG00000239382"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013343	36013422	291	2	77	37,13	75,88	298	149	3.90643353887e-06	0.00020196344898181385	0.013	0.198,0.069	-0.121
292	"ENSG00000011600"	"TYROBP"	chr19	-	35907445	35907762	35907445	35907580	35907729	35907762	292	24	417	111,82	404,810	298	149	8.5949548313e-06	0.00036798685184865856	0.028	0.121,0.048	-0.056
293	"ENSG00000167604"	"NFKBID"	chr19	-	35896725	35897058	35896725	35896831	35896912	35897058	293	2	8	49,31	17,37	230	149	0.0110647644296	0.05458617118602666	0.139	0.651,0.352	-0.363
294	"ENSG00000250799"	"PRODH2"	chr19	-	35806429	35807121	35806429	35806596	35807040	35807121	294	135	3	14,21	0,0	298	149	0.152945399799	0.33079305555835714	0.957	1.0,1.0	-0.043
295	"ENSG00000250799"	"PRODH2"	chr19	-	35812133	35812556	35812133	35812272	35812359	35812556	295	164	593	22,34	16,135	236	149	0.133645301973	0.2984612295179441	0.149	0.465,0.137	-0.152
296	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743345	35743154	35743205	35743295	35743345	296	7	5	17,9	4,1	239	149	0.054589242229	0.16094831181535957	0.466	0.726,0.849	-0.321
297	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743345	35743154	35743208	35743295	35743345	297	6	5	17,9	1,10	236	149	0.249969900485	0.46701907829415124	0.431	0.915,0.362	-0.208
298	"ENSG00000161265"	"U2AF1L4"	chr19	-	35742528	35743904	35742528	35742803	35743808	35743904	298	5	16	23,8	29,16	298	149	0.118373544811	0.27414188567021786	0.135	0.284,0.2	-0.107
299	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744069	35744421	35744069	35744145	35744322	35744421	299	5	19	28,33	41,25	298	149	0.00949204901149	0.04927648561470374	0.116	0.255,0.398	-0.211
300	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35744738	35744322	35744421	35744625	35744738	300	18	17	47,23	28,30	298	149	0.801030775739	0.9643258625787438	0.346	0.456,0.277	-0.021
301	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35745187	35744322	35744421	35745124	35745187	301	22	3	55,31	1,4	298	149	0.325599619663	0.5514676802091049	0.786	0.965,0.795	-0.094
302	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35745187	35744322	35744738	35745124	35745187	302	40	4	52,24	2,8	298	149	0.746659490003	0.9265982760240273	0.833	0.929,0.6	0.069
303	"ENSG00000249115"	"HAUS5"	chr19	+	35613867	35614059	35613867	35613900	35614034	35614059	303	3	33	8,2	21,32	283	149	0.291972836745	0.5144283314078572	0.046	0.167,0.032	-0.054
304	"ENSG00000249115"	"HAUS5"	chr19	+	35619612	35620123	35619612	35619758	35620011	35620123	304	12	11	15,11	1,20	298	149	0.391013438551	0.6226712408806307	0.353	0.882,0.216	-0.196
306	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35546944	35547029	306	4	327	25,10	279,542	285	149	0.0125345340358	0.059628569056019994	0.006	0.045,0.01	-0.021
307	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547240	35546671	35546808	35547118	35547240	307	9	1	11,11	0,0	298	149	0.738484317992	0.9200519545301483	0.818	1.0,1.0	-0.182
308	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547240	35546671	35547029	35547118	35547240	308	35	234	44,67	184,354	238	149	0.159124920141	0.34064098975898355	0.086	0.13,0.106	-0.032
309	"ENSG00000161249"	"DMKN"	chr19	-	35498715	35499282	35498715	35498763	35498873	35499282	309	4	41	5,0	9,14	259	149	0.656211704458	0.8627186206550368	0.053	0.242,0.0	-0.068
310	"ENSG00000161249"	"DMKN"	chr19	-	35499957	35500580	35499957	35500029	35500532	35500580	310	3	22	2,2	2,14	298	149	0.811734645553	0.9712844434447653	0.064	0.333,0.067	-0.136
311	"ENSG00000161249"	"DMKN"	chr19	-	35500377	35500580	35500377	35500419	35500532	35500580	311	3	12	0,0	0,3	262	149	1	1.0	0.124	NA,0.0	0.124
312	"ENSG00000161249"	"DMKN"	chr19	-	35510183	35510427	35510183	35510252	35510370	35510427	312	7	22	13,1	9,12	267	149	0.593405156322	0.8094835018193145	0.151	0.446,0.044	-0.094
313	"ENSG00000161249"	"DMKN"	chr19	-	35510183	35510510	35510183	35510252	35510378	35510510	313	7	35	14,1	4,24	275	149	0.39256885985	0.623987734272315	0.098	0.655,0.022	-0.241
314	"ENSG00000105699"	"LSR"	chr19	+	35266678	35266967	35266678	35266738	35266835	35266967	314	27	417	35,14	69,186	246	149	0.00083987523264	0.0096072750848171	0.038	0.235,0.044	-0.101
315	"ENSG00000105699"	"LSR"	chr19	+	35266678	35266967	35266678	35266738	35266838	35266967	315	34	117	42,19	15,38	249	149	0.00825675363064	0.04499180114732379	0.148	0.626,0.23	-0.28
317	"ENSG00000266964"	"FXYD1"	chr19	+	35141131	35141572	35141131	35141206	35141442	35141572	317	24	2	11,5	0,0	298	149	0.127183053945	0.2891916988563686	0.857	1.0,1.0	-0.143
318	"ENSG00000266964"	"FXYD1"	chr19	+	35141131	35141572	35141131	35141206	35141535	35141572	318	26	1504	16,6	20,182	298	149	2.72154514669e-06	0.00015704721112061768	0.009	0.286,0.016	-0.142
319	"ENSG00000266964"	"FXYD1"	chr19	+	35142719	35143050	35142719	35142771	35142916	35143050	319	134	1296	11,19	26,165	294	149	0.118809804654	0.27453584005245796	0.05	0.177,0.055	-0.066
321	"ENSG00000105711"	"SCN1B"	chr19	+	35039634	35040449	35039634	35039706	35039796	35040449	321	0	60	6,4	26,77	239	149	0.00756167706999	0.042839973872892304	0.0	0.126,0.031	-0.079
322	"ENSG00000271109"	"AC008555.4"	chr19	-	34860173	34860715	34860173	34860302	34860533	34860715	322	6	1	25,10	3,1	298	149	0.641574586325	0.850419741360471	0.75	0.806,0.833	-0.07
323	"ENSG00000126249"	"PDCD2L"	chr19	+	34404648	34404990	34404648	34404815	34404929	34404990	323	4	30	2,4	7,47	263	149	0.702819157484	0.8927099025130527	0.07	0.139,0.046	-0.022
324	"ENSG00000021488"	"SLC7A9"	chr19	-	32859840	32860650	32859840	32859964	32860605	32860650	324	3	61	8,0	8,19	298	149	0.0451161676267	0.14128856256762792	0.024	0.333,0.0	-0.143
325	"ENSG00000130726"	"TRIM28"	chr19	+	58548739	58548910	58548739	58548776	58548861	58548910	325	36	374	70,55	223,498	234	149	0.00750478951731	0.042598208680640286	0.058	0.167,0.066	-0.059
326	"ENSG00000130726"	"TRIM28"	chr19	+	58548739	58548910	58548739	58548776	58548885	58548910	326	113	2	155,174	2,2	258	149	0.772747679827	0.9450825531285529	0.97	0.978,0.98	-0.009
327	"ENSG00000130726"	"TRIM28"	chr19	+	58549736	58550035	58549736	58549860	58549948	58550035	327	13	596	32,11	444,664	237	149	0.0698253071405	0.19043569285710724	0.014	0.043,0.01	-0.012
333	"ENSG00000261824"	"LINC00662"	chr19	-	27792999	27793899	27792999	27793232	27793531	27793899	333	33	23	25,24	19,56	298	149	0.0937389453688	0.23411301605857796	0.418	0.397,0.176	0.132
336	"ENSG00000105726"	"ATP13A1"	chr19	-	19645197	19645790	19645197	19645532	19645646	19645790	336	4	142	28,17	194,194	263	149	0.00112847792699	0.011743223427739688	0.016	0.076,0.047	-0.045
337	"ENSG00000105726"	"ATP13A1"	chr19	-	19645646	19645985	19645646	19645790	19645873	19645985	337	6	115	7,5	56,195	232	149	0.988217133732	1.0	0.032	0.074,0.016	-0.013
338	"ENSG00000105726"	"ATP13A1"	chr19	-	19647413	19647759	19647413	19647528	19647598	19647759	338	6	110	12,14	66,174	219	149	0.101651480168	0.2477173706055457	0.036	0.11,0.052	-0.045
339	"ENSG00000105726"	"ATP13A1"	chr19	-	19649740	19651797	19649740	19649940	19651688	19651797	339	10	111	25,21	59,218	298	149	0.0495523749029	0.1503883216040418	0.043	0.175,0.046	-0.067
340	"ENSG00000105726"	"ATP13A1"	chr19	-	19655315	19655654	19655315	19655453	19655527	19655654	340	6	124	14,10	104,164	223	149	0.150224714917	0.32624889174365873	0.031	0.083,0.039	-0.03
341	"ENSG00000105726"	"ATP13A1"	chr19	-	19656659	19656916	19656659	19656766	19656846	19656916	341	15	120	82,44	69,221	229	149	0.00283847906626	0.02201014686049475	0.075	0.436,0.115	-0.201
342	"ENSG00000089639"	"GMIP"	chr19	-	19635414	19635721	19635414	19635569	19635643	19635721	342	2	19	25,4	78,75	223	149	0.288077029396	0.509210767973938	0.066	0.176,0.034	-0.039
343	"ENSG00000064545"	"TMEM161A"	chr19	-	19121307	19121668	19121307	19121421	19121524	19121668	343	7	105	18,20	22,98	252	149	0.000204247926664	0.0035692771790787636	0.038	0.326,0.108	-0.179
344	"ENSG00000064545"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132433	19132656	19132754	344	65	11	20,63	6,9	298	149	0.835831235885	0.9875758777635896	0.747	0.625,0.778	0.045
345	"ENSG00000064545"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132508	19132656	19132754	345	1	152	1,3	47,149	297	149	1	1.0	0.003	0.011,0.01	-0.007
346	"ENSG00000064607"	"SUGP2"	chr19	-	18994365	18995280	18994365	18994486	18995143	18995280	346	76	64	153,47	69,114	298	149	0.648253400019	0.8553006558912362	0.373	0.526,0.171	0.024
347	"ENSG00000064607"	"SUGP2"	chr19	-	19004167	19004646	19004167	19004273	19004429	19004646	347	256	1	429,329	2,3	298	149	0.770636343093	0.9436556160366582	0.992	0.991,0.982	0.006
349	"ENSG00000005007"	"UPF1"	chr19	+	18865288	18865778	18865288	18865450	18865560	18865778	349	6	286	14,4	120,275	259	149	0.0895890351263	0.22686805092819695	0.012	0.063,0.008	-0.024
350	"ENSG00000105664"	"COMP"	chr19	-	18790849	18791305	18790849	18790935	18791190	18791305	350	0	8	4,1	1,18	298	149	0.0198804304668	0.08018742929493812	0.0	0.667,0.027	-0.347
352	"ENSG00000006015"	"REX1BD"	chr19	+	18588994	18589683	18588994	18589077	18589412	18589683	352	105	74	13,232	0,217	298	149	0.17807981735	0.37049997403536966	0.415	1.0,0.348	-0.259
353	"ENSG00000006015"	"REX1BD"	chr19	+	18588994	18589683	18588994	18589077	18589478	18589683	353	97	25	6,273	0,77	298	149	0.589327604496	0.8064907902623342	0.66	1.0,0.639	-0.159
354	"ENSG00000006015"	"REX1BD"	chr19	+	18590853	18592336	18590853	18590933	18592088	18592336	354	13	0	22,53	0,3	298	149	0.26271849075	0.4801389623808873	1.0	1.0,0.898	0.051
355	"ENSG00000006015"	"REX1BD"	chr19	+	18590853	18592336	18590853	18590933	18592107	18592336	355	13	154	20,52	43,230	298	149	0.000202211395087	0.0035440207665247895	0.04	0.189,0.102	-0.105
356	"ENSG00000221983"	"UBA52"	chr19	+	18574869	18575241	18574869	18574972	18575056	18575241	356	58	3781	26,66	1507,3666	233	149	0.613922054106	0.828608149585986	0.01	0.011,0.011	-0.001
357	"ENSG00000221983"	"UBA52"	chr19	+	18574869	18575241	18574869	18574972	18575102	18575241	357	849	0	378,881	2,1	279	149	1	1.0	1.0	0.99,0.998	0.006
359	"ENSG00000105655"	"ISYNA1"	chr19	-	18437598	18437988	18437598	18437760	18437859	18437988	359	0	26	3,3	0,37	248	149	0.00913753114069	0.04807603009522605	0.0	1.0,0.046	-0.523
360	"ENSG00000105655"	"ISYNA1"	chr19	-	18437859	18438162	18437859	18437988	18438092	18438162	360	0	15	0,4	0,27	253	149	1	1.0	0.0	NA,0.08	-0.08
362	"ENSG00000105650"	"PDE4C"	chr19	-	18220402	18220923	18220402	18220515	18220873	18220923	362	1	2	5,1	0,0	298	149	7.99238721336e-05	0.0017809059091776892	0.2	1.0,1.0	-0.8
