ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7309	"ENSG00000135047"	"CTSL"	chr9	+	87726118	87726253	87726118	87726249	87728026	87728149
7310	"ENSG00000135047"	"CTSL"	chr9	+	87726118	87726398	87726118	87726249	87728026	87728149
7311	"ENSG00000135047"	"CTSL"	chr9	+	87726118	87726398	87726118	87726253	87728026	87728149
7312	"ENSG00000135047"	"CTSL"	chr9	+	87728026	87728396	87728026	87728149	87728584	87728809
7314	"ENSG00000147162"	"OGT"	chrX	+	71544566	71548023	71544566	71544635	71554512	71554592
7319	"ENSG00000158850"	"B4GALT3"	chr1	-	161173604	161174049	161173858	161174049	161172226	161172331
7323	"ENSG00000225511"	"LINC00475"	chr9	+	92141998	92142104	92141998	92142051	92144477	92144567
7324	"ENSG00000165233"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93108990	93109092
7326	"ENSG00000165233"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93111878	93111938
7327	"ENSG00000137207"	"YIPF3"	chr6	-	43513068	43513451	43513358	43513451	43512760	43512874
7333	"ENSG00000185920"	"PTCH1"	chr9	-	95449840	95453620	95453477	95453620	95449068	95449323
7343	"ENSG00000228340"	"MIR646HG"	chr20	+	60096534	60097664	60096534	60097521	60100170	60100219
7349	"ENSG00000139112"	"GABARAPL1"	chr12	+	10213428	10214187	10213428	10213714	10218062	10218141
7350	"ENSG00000139112"	"GABARAPL1"	chr12	+	10213439	10213714	10213439	10213617	10218062	10218141
7351	"ENSG00000139112"	"GABARAPL1"	chr12	+	10213835	10214187	10213835	10213974	10218062	10218141
7355	"ENSG00000182919"	"C11orf54"	chr11	+	93741962	93742094	93741962	93742066	93747301	93747448
7356	"ENSG00000182919"	"C11orf54"	chr11	+	93741962	93742141	93741962	93742066	93747301	93747448
7357	"ENSG00000182919"	"C11orf54"	chr11	+	93741962	93742141	93741962	93742094	93747301	93747448
7373	"ENSG00000070476"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126439631	126439727
7374	"ENSG00000070476"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126441764	126441946
7375	"ENSG00000070476"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126459652	126459737
7378	"ENSG00000119314"	"PTBP3"	chr9	-	112297831	112297916	112297840	112297916	112268048	112268195
7383	"ENSG00000106927"	"AMBP"	chr9	-	114061423	114061591	114061456	114061591	114060991	114061077
7384	"ENSG00000106948"	"AKNA"	chr9	-	114343707	114346009	114345862	114346009	114342008	114342125
7401	"ENSG00000165219"	"GAPVD1"	chr9	+	125321432	125321562	125321432	125321499	125326415	125326589
7416	"ENSG00000148337"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128178368	128178490
7427	"ENSG00000175287"	"PHYHD1"	chr9	+	128937756	128937944	128937756	128937778	128941444	128941571
7434	"ENSG00000130714"	"POMT1"	chr9	+	131504188	131504649	131504188	131504340	131506402	131506453
7440	"ENSG00000125484"	"GTF3C4"	chr9	+	132677976	132679803	132677976	132678039	132683562	132683693
7446	"ENSG00000165699"	"TSC1"	chr9	-	132944542	132944619	132944571	132944619	132928766	132928952
7456	"ENSG00000159069"	"FBXW5"	chr9	-	136942045	136942695	136942546	136942695	136941536	136941684
7463	"ENSG00000142102"	"PGGHG"	chr11	+	292885	292997	292885	292983	293067	293235
7464	"ENSG00000185187"	"SIGIRR"	chr11	-	406348	407164	407061	407164	405715	406059
7465	"ENSG00000185187"	"SIGIRR"	chr11	-	406842	406993	406875	406993	406348	406538
7467	"ENSG00000185187"	"SIGIRR"	chr11	-	409859	410027	409867	410027	408072	408206
7472	"ENSG00000070047"	"PHRF1"	chr11	+	581491	581606	581491	581597	581961	582081
7477	"ENSG00000177106"	"EPS8L2"	chr11	+	720061	720223	720061	720181	720596	720746
7479	"ENSG00000177697"	"CD151"	chr11	+	832951	833026	832951	833022	836062	836153
7493	"ENSG00000133943"	"DGLUCY"	chr14	+	91173288	91173439	91173288	91173403	91173663	91173753
7496	"ENSG00000133943"	"DGLUCY"	chr14	+	91215404	91215793	91215404	91215556	91223678	91223795
7503	"ENSG00000083799"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50749575	50750202
7513	"ENSG00000247498"	"GPRC5D-AS1"	chr12	+	12966758	12966897	12966758	12966857	12979523	12979622
7522	"ENSG00000179532"	"DNHD1"	chr11	+	6533680	6534173	6533680	6533806	6538382	6538510
7523	"ENSG00000179532"	"DNHD1"	chr11	+	6533680	6534173	6533680	6533806	6538611	6538810
7529	"ENSG00000166340"	"TPP1"	chr11	-	6617625	6618915	6618775	6618915	6616974	6617153
7532	"ENSG00000166444"	"DENND2B"	chr11	-	8711121	8711231	8711125	8711231	8710844	8710957
7534	"ENSG00000110321"	"EIF4G2"	chr11	-	10799551	10800348	10800089	10800348	10799212	10799424
7536	"ENSG00000110321"	"EIF4G2"	chr11	-	10803479	10804050	10803898	10804050	10803210	10803294
7540	"ENSG00000103510"	"KAT8"	chr16	+	31130455	31130900	31130455	31130606	31131194	31131359
7555	"ENSG00000074319"	"TSG101"	chr11	-	18480484	18480635	18480507	18480635	18479902	18480046
7557	"ENSG00000254862"	"LGR4-AS1"	chr11	+	27473167	27473651	27473167	27473196	27475768	27476221
7601	"ENSG00000239523"	"MYLK-AS1"	chr3	+	123585646	123585801	123585646	123585794	123611234	123611355
7602	"ENSG00000175224"	"ATG13"	chr11	+	46668498	46668910	46668498	46668576	46669403	46669532
7616	"ENSG00000266173"	"STRADA"	chr17	-	63704340	63704582	63704431	63704582	63702839	63703751
7622	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57789036	57789155
7624	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57789036	57789155
7625	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57791384	57791673
7626	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57791384	57791673
7627	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57791384	57791673
7631	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57795576	57795729
7632	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57795576	57795729
7633	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57795576	57795729
7634	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57801732	57802196
7637	"ENSG00000152556"	"PFKM"	chr12	+	48141739	48142066	48141739	48141827	48142781	48142946
7675	"ENSG00000168002"	"POLR2G"	chr11	+	62761794	62762866	62761794	62761904	62765181	62765232
7680	"ENSG00000255717"	"SNHG1"	chr11	-	62853800	62854551	62854518	62854551	62852810	62853590
7691	"ENSG00000054654"	"SYNE2"	chr14	+	64216247	64216424	64216247	64216387	64219207	64219410
7692	"ENSG00000047457"	"CP"	chr3	-	149176237	149176412	149176249	149176412	149165945	149166050
7714	"ENSG00000162300"	"ZFPL1"	chr11	+	65085114	65086608	65085114	65085226	65086719	65086792
7720	"ENSG00000175550"	"DRAP1"	chr11	+	65919947	65920041	65919947	65919997	65920342	65920462
7730	"ENSG00000230091"	"TMEM254-AS1"	chr10	-	80060789	80060933	80060815	80060933	80056318	80056405
7731	"ENSG00000173933"	"RBM4"	chr11	+	66643449	66644140	66643449	66643528	66646026	66646468
7733	"ENSG00000173599"	"PC"	chr11	-	66957739	66957996	66957868	66957996	66872023	66872159
7735	"ENSG00000173599"	"PC"	chr11	-	66957739	66957996	66957868	66957996	66954248	66954436
7743	"ENSG00000110075"	"PPP6R3"	chr11	+	68505144	68505271	68505144	68505249	68515027	68515166
7745	"ENSG00000153827"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805802
7747	"ENSG00000285094"	"LINC01488"	chr11	+	69490494	69491160	69490494	69490533	69491312	69491441
7764	"ENSG00000159063"	"ALG8"	chr11	-	78124020	78124214	78124024	78124214	78109441	78109581
7766	"ENSG00000159063"	"ALG8"	chr11	-	78124020	78124214	78124024	78124214	78114265	78114392
7771	"ENSG00000189164"	"ZNF527"	chr19	+	37379119	37379246	37379119	37379236	37380047	37380372
7775	"ENSG00000171204"	"TMEM126B"	chr11	+	85629131	85629262	85629131	85629203	85631144	85631316
7779	"ENSG00000149201"	"CCDC81"	chr11	+	86387515	86387672	86387515	86387659	86392540	86392797
7784	"ENSG00000162032"	"SPSB3"	chr16	-	1777945	1778612	1778133	1778612	1777746	1777872
7788	"ENSG00000135424"	"ITGA7"	chr12	-	55700565	55701154	55700898	55701154	55700261	55700393
7791	"ENSG00000204577"	"LILRB3"	chr19	-	54222746	54223087	54222942	54223087	54222277	54222562
7793	"ENSG00000113163"	"CERT1"	chr5	-	75400204	75403058	75402971	75403058	75389591	75389687
7798	"ENSG00000168876"	"ANKRD49"	chr11	+	94496603	94497118	94496603	94496951	94497901	94497964
7802	"ENSG00000132275"	"RRP8"	chr11	-	6600925	6601602	6601148	6601602	6600668	6600775
7811	"ENSG00000066294"	"CD84"	chr1	-	160553359	160553497	160553377	160553497	160550937	160551035
7817	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102348764	102348597	102348719	102349877	102350749
7818	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102348764	102348597	102348719	102350345	102350565
7819	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102350749	102348597	102348764	102350843	102350943
7824	"ENSG00000261008"	"LINC01572"	chr16	-	72570434	72570515	72570450	72570515	72523331	72523415
7840	"ENSG00000230943"	"LINC02541"	chr6	-	113627503	113627675	113627520	113627675	113625443	113625521
7859	"ENSG00000137700"	"SLC37A4"	chr11	-	119029221	119029564	119029391	119029564	119028193	119028426
7867	"ENSG00000166261"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123730486	123730985
7872	"ENSG00000121895"	"TMEM156"	chr4	-	38998622	38998909	38998639	38998909	38993737	38993998
7873	"ENSG00000120458"	"MSANTD2"	chr11	-	124779003	124779139	124779049	124779139	124774718	124774974
7874	"ENSG00000120458"	"MSANTD2"	chr11	-	124779003	124779139	124779049	124779139	124774803	124774818
7876	"ENSG00000150433"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125101200	125101303
7899	"ENSG00000196323"	"ZBTB44"	chr11	-	130236792	130237093	130237009	130237093	130236109	130236216
7924	"ENSG00000233673"	"ANAPC1P1"	chr2	+	86889066	86889276	86889066	86889179	86893087	86893181
7940	"ENSG00000198258"	"UBL5"	chr19	+	9828326	9828393	9828326	9828389	9828591	9828675
7941	"ENSG00000179133"	"C10orf67"	chr10	-	23250449	23250520	23250454	23250520	23223743	23223818
7947	"ENSG00000180198"	"RCC1"	chr1	+	28508829	28508905	28508829	28508901	28529857	28529939
7950	"ENSG00000099246"	"RAB18"	chr10	+	27509874	27509930	27509874	27509920	27532506	27532579
7955	"ENSG00000150093"	"ITGB1"	chr10	-	32911447	32911670	32911526	32911670	32908367	32908534
7956	"ENSG00000150093"	"ITGB1"	chr10	-	32920244	32922346	32922256	32922346	32919884	32920084
7962	"ENSG00000148498"	"PARD3"	chr10	-	34337274	34337426	34337277	34337426	34331116	34331344
7967	"ENSG00000148498"	"PARD3"	chr10	-	34347955	34348115	34347964	34348115	34346197	34346449
7973	"ENSG00000196531"	"NACA"	chr12	-	56714361	56714439	56714370	56714439	56713538	56713683
7975	"ENSG00000136935"	"GOLGA1"	chr9	-	124921711	124921892	124921722	124921892	124921128	124921240
7976	"ENSG00000166987"	"MBD6"	chr12	+	57529159	57529329	57529159	57529325	57529610	57529674
7979	"ENSG00000197771"	"MCMBP"	chr10	-	119843247	119843426	119843253	119843426	119840842	119840960
7983	"ENSG00000175482"	"POLD4"	chr11	-	67353210	67353534	67353363	67353534	67352987	67353077
7994	"ENSG00000090621"	"PABPC4"	chr1	-	39575758	39576790	39576551	39576790	39572392	39572586
8005	"ENSG00000183426"	"NPIPA1"	chr16	+	14935159	14935397	14935159	14935276	14937564	14937650
8009	"ENSG00000138346"	"DNA2"	chr10	-	68431856	68431971	68431861	68431971	68430435	68430660
8016	"ENSG00000122884"	"P4HA1"	chr10	-	73030266	73030370	73030270	73030370	73016845	73016895
8020	"ENSG00000272916"	"AC022400.5"	chr10	-	73801339	73802776	73802673	73802776	73800502	73800559
8052	"ENSG00000119977"	"TCTN3"	chr10	-	95682650	95683629	95683100	95683629	95680471	95680609
8054	"ENSG00000119977"	"TCTN3"	chr10	-	95683100	95683629	95683521	95683629	95680471	95680609
8057	"ENSG00000095585"	"BLNK"	chr10	-	96227409	96227566	96227421	96227566	96223825	96223989
8060	"ENSG00000171307"	"ZDHHC16"	chr10	+	97455973	97456044	97455973	97456018	97456776	97457370
8061	"ENSG00000155256"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97743093	97743164
8062	"ENSG00000155256"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97744728	97744915
8063	"ENSG00000155256"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97749473	97749586
8077	"ENSG00000055950"	"MRPL43"	chr10	-	100986686	100986975	100986748	100986975	100983754	100983817
8078	"ENSG00000055950"	"MRPL43"	chr10	-	100986686	100986975	100986748	100986975	100984033	100984074
8119	"ENSG00000119979"	"DENND10"	chr10	+	119104763	119105022	119104763	119105006	119107967	119108164
8137	"ENSG00000148824"	"MTG1"	chr10	+	133399528	133399653	133399528	133399619	133402148	133402773
8138	"ENSG00000214279"	"SCART1"	chr10	+	133457278	133458656	133457278	133457575	133459020	133459326
8145	"ENSG00000002016"	"RAD52"	chr12	-	929763	930144	930050	930144	927144	927263
8146	"ENSG00000002016"	"RAD52"	chr12	-	929818	930144	930050	930144	927144	927263
8150	"ENSG00000173442"	"EHBP1L1"	chr11	+	65581210	65581373	65581210	65581251	65584240	65584398
8153	"ENSG00000066651"	"TRMT11"	chr6	+	126012770	126012852	126012770	126012843	126012974	126013101
8155	"ENSG00000171792"	"RHNO1"	chr12	+	2885282	2885534	2885282	2885492	2886977	2887111
8158	"ENSG00000111247"	"RAD51AP1"	chr12	+	4543762	4543911	4543762	4543904	4545781	4545832
8161	"ENSG00000111247"	"RAD51AP1"	chr12	+	4552982	4553147	4552982	4553089	4556352	4556550
8162	"ENSG00000149100"	"EIF3M"	chr11	+	32593865	32595013	32593865	32593949	32595965	32596047
8165	"ENSG00000215039"	"CD27-AS1"	chr12	-	6450340	6450980	6450892	6450980	6448639	6448737
8166	"ENSG00000215039"	"CD27-AS1"	chr12	-	6450869	6450980	6450892	6450980	6448639	6448737
8180	"ENSG00000213809"	"KLRK1"	chr12	-	10378553	10379792	10379699	10379792	10378131	10378235
8190	"ENSG00000166012"	"TAF1D"	chr11	-	93731145	93731216	93731149	93731216	93730681	93730712
8192	"ENSG00000166012"	"TAF1D"	chr11	-	93736693	93737239	93737063	93737239	93736140	93736304
8202	"ENSG00000136404"	"TM6SF1"	chr15	+	83119577	83119734	83119577	83119681	83124671	83124776
8204	"ENSG00000090686"	"USP48"	chr1	-	21736429	21736625	21736445	21736625	21729703	21729829
8215	"ENSG00000284770"	"TBCE"	chr1	+	235435744	235436608	235435744	235435840	235437321	235437474
8238	"ENSG00000101290"	"CDS2"	chr20	+	5183060	5183178	5183060	5183143	5184857	5184945
8241	"ENSG00000137955"	"RABGGTB"	chr1	+	75787496	75790517	75787496	75787604	75791284	75791337
8242	"ENSG00000137955"	"RABGGTB"	chr1	+	75789158	75790517	75789158	75789356	75791284	75791337
8243	"ENSG00000137955"	"RABGGTB"	chr1	+	75789951	75790274	75789951	75790057	75791284	75791337
8252	"ENSG00000119801"	"YPEL5"	chr2	+	30148244	30148541	30148244	30148305	30155849	30155910
8261	"ENSG00000163435"	"ELF3"	chr1	+	202011956	202012436	202011956	202012178	202012639	202012759
8264	"ENSG00000170946"	"DNAJC24"	chr11	+	31426286	31426480	31426286	31426355	31430270	31432835
8297	"ENSG00000257337"	"AC068888.1"	chr12	-	53045586	53045653	53045599	53045653	53045064	53045186
8299	"ENSG00000111077"	"TNS2"	chr12	+	53059046	53059971	53059046	53059967	53060404	53060555
8301	"ENSG00000111077"	"TNS2"	chr12	+	53059046	53060258	53059046	53059971	53060404	53060555
8303	"ENSG00000082898"	"XPO1"	chr2	-	61493893	61495613	61495454	61495613	61492914	61493053
8304	"ENSG00000082898"	"XPO1"	chr2	-	61525491	61526521	61526419	61526521	61522610	61522683
8307	"ENSG00000082898"	"XPO1"	chr2	-	61537561	61538231	61538137	61538231	61533771	61533903
8311	"ENSG00000123349"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296551	53298044	53298150
8316	"ENSG00000139178"	"C1RL"	chr12	-	7101897	7102087	7102003	7102087	7099900	7100013
8317	"ENSG00000123415"	"SMUG1"	chr12	-	54188510	54188596	54188514	54188596	54183655	54183959
8319	"ENSG00000123415"	"SMUG1"	chr12	-	54188676	54188957	54188725	54188957	54187818	54187905
8365	"ENSG00000133858"	"ZFC3H1"	chr12	-	71611057	71611887	71611785	71611887	71610694	71610757
8372	"ENSG00000139350"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96919984	96920125
8373	"ENSG00000120662"	"MTRF1"	chr13	-	41262047	41262331	41262214	41262331	41260492	41260915
8375	"ENSG00000145901"	"TNIP1"	chr5	-	151080072	151080359	151080323	151080359	151064959	151065131
8402	"ENSG00000075415"	"SLC25A3"	chr12	+	98593974	98595848	98593974	98594135	98597855	98598035
8406	"ENSG00000238105"	"GOLGA2P5"	chr12	-	100167335	100167443	100167336	100167443	100167053	100167141
8410	"ENSG00000166598"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932825	103932942
8411	"ENSG00000166598"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103933955	103934287
8459	"ENSG00000168010"	"ATG16L2"	chr11	+	72822477	72823797	72822477	72822543	72824059	72824122
8465	"ENSG00000150990"	"DHX37"	chr12	-	124950412	124950804	124950689	124950804	124950148	124950243
8466	"ENSG00000101160"	"CTSZ"	chr20	-	58996638	58997753	58997602	58997753	58992761	58992821
8474	"ENSG00000125458"	"NT5C"	chr17	-	75130964	75131281	75131180	75131281	75130752	75130867
8475	"ENSG00000125458"	"NT5C"	chr17	-	75131044	75131281	75131180	75131281	75130752	75130867
8482	"ENSG00000197111"	"PCBP2"	chr12	+	53460330	53460686	53460330	53460425	53461014	53461143
8487	"ENSG00000067167"	"TRAM1"	chr8	-	70597890	70598011	70597894	70598011	70596262	70596321
8493	"ENSG00000127022"	"CANX"	chr5	+	179705678	179705852	179705678	179705804	179706257	179706331
8494	"ENSG00000127022"	"CANX"	chr5	+	179705678	179705862	179705678	179705804	179706257	179706331
8497	"ENSG00000127022"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179724656	179724783
8507	"ENSG00000117226"	"GBP3"	chr1	-	89013184	89014279	89014082	89014279	89011746	89012027
8512	"ENSG00000249173"	"LINC01093"	chr4	-	184898620	184898769	184898646	184898769	184897669	184897746
8517	"ENSG00000136104"	"RNASEH2B"	chr13	+	50956357	50956441	50956357	50956421	50969931	50970433
8524	"ENSG00000121310"	"ECHDC2"	chr1	-	52905033	52906611	52906518	52906611	52904645	52904833
8528	"ENSG00000227354"	"RBM26-AS1"	chr13	+	79421986	79422214	79421986	79422195	79423551	79427317
8540	"ENSG00000134900"	"TPP2"	chr13	+	102664794	102664936	102664794	102664925	102667757	102667883
8541	"ENSG00000134900"	"TPP2"	chr13	+	102664794	102664936	102664794	102664925	102674282	102674490
8543	"ENSG00000121644"	"DESI2"	chr1	+	244653125	244654025	244653125	244653355	244656295	244656521
