ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
208	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489922	49490231	49490297	208	64	14207	268,119	7268,11243	458	149	0.629712621922	0.8223675459315277	0.001	0.012,0.003	-0.006
209	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490297	49489849	49490090	49490231	49490297	209	23	4	111,65	12,4	290	149	0.411767628106	0.6231106399131611	0.747	0.826,0.893	-0.112
211	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490576	49489849	49489922	49490474	49490576	211	99	0	374,150	1,0	701	149	1	1.0	1.0	0.988,1.0	0.006
212	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490576	49489849	49490297	49490474	49490576	212	44	15856	154,60	8729,12699	326	149	1	1.0	0.001	0.008,0.002	-0.004
213	"ENSG00000142541"	"RPL13A"	chr19	+	49490231	49490576	49490231	49490297	49490479	49490576	213	402	4	365,427	0,0	331	149	0.505975647676	0.7181208913242941	0.978	1.0,1.0	-0.022
215	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49490864	49489849	49490576	49490778	49490864	215	467	16055	338,435	9586,13095	351	149	0.25894126861	0.4534080621997289	0.012	0.015,0.014	-0.002
216	"ENSG00000142541"	"RPL13A"	chr19	+	49490778	49491099	49490778	49490864	49491039	49491099	216	921	14556	547,649	9148,11773	324	149	0.469344449975	0.6820511909054122	0.028	0.027,0.025	0.002
217	"ENSG00000142541"	"RPL13A"	chr19	+	49489849	49491547	49489849	49491266	49491424	49491547	217	161	0	119,146	0,1	307	149	1	1.0	1.0	1.0,0.986	0.007
218	"ENSG00000142541"	"RPL13A"	chr19	+	49490778	49491547	49490778	49491099	49491424	49491547	218	178	18439	172,157	12088,14766	474	149	1	1.0	0.003	0.004,0.003	-0.001
219	"ENSG00000104872"	"PIH1D1"	chr19	-	49447826	49448010	49447826	49447908	49448000	49448010	219	39	369	60,25	161,353	241	149	0.0799090517934	0.19251688758065927	0.061	0.187,0.042	-0.054
221	"ENSG00000130529"	"TRPM4"	chr19	+	49188640	49189091	49188640	49188770	49188945	49189091	221	1	17	17,0	47,48	324	149	0.109658580743	0.24353747485807117	0.026	0.143,0.0	-0.045
222	"ENSG00000130529"	"TRPM4"	chr19	+	49211163	49211834	49211163	49211269	49211493	49211834	222	8	93	7,7	24,102	373	149	0.608921085426	0.807292911626854	0.033	0.104,0.027	-0.033
223	"ENSG00000183207"	"RUVBL2"	chr19	+	49009972	49010611	49009972	49010066	49010487	49010611	223	11	324	44,20	155,359	570	149	3.16304807728e-05	0.0006086593792158927	0.009	0.069,0.014	-0.033
226	"ENSG00000063177"	"RPL18"	chr19	-	48615330	48615946	48615330	48615447	48615876	48615946	226	39	5319	65,54	1705,4549	578	149	1	1.0	0.002	0.01,0.003	-0.005
227	"ENSG00000105483"	"CARD8"	chr19	-	48232452	48234543	48232452	48232493	48234402	48234543	227	486	62	1337,537	74,61	2058	149	0.0771615099577	0.18792712271541737	0.362	0.567,0.389	-0.116
228	"ENSG00000105483"	"CARD8"	chr19	-	48232452	48234543	48232452	48232789	48234402	48234543	228	424	2	1178,479	0,4	1762	149	0.60631312652	0.8051935188633466	0.947	1.0,0.91	-0.008
230	"ENSG00000160007"	"ARHGAP35"	chr19	+	46987988	46989675	46987988	46988066	46989543	46989675	230	94	223	188,55	97,125	1626	149	0.000142447507811	0.0019814349643086674	0.037	0.151,0.039	-0.058
231	"ENSG00000181027"	"FKRP"	chr19	+	46748514	46748884	46748514	46748665	46748774	46748884	231	4	3	6,5	1,1	258	149	0.117180926381	0.2547944836074957	0.435	0.776,0.743	-0.325
232	"ENSG00000090372"	"STRN4"	chr19	-	46721985	46722340	46721985	46722072	46722241	46722340	232	14	162	40,9	198,177	318	149	0.209780414529	0.39288166564308674	0.039	0.086,0.023	-0.015
233	"ENSG00000125755"	"SYMPK"	chr19	-	45827836	45829205	45827836	45827918	45828969	45829205	233	28	173	76,25	125,121	1200	149	0.000415901176973	0.004497258148848078	0.02	0.07,0.025	-0.028
234	"ENSG00000125755"	"SYMPK"	chr19	-	45827836	45829205	45827836	45827918	45829054	45829205	234	175	0	167,142	1,0	1285	149	1	1.0	1.0	0.951,1.0	0.024
235	"ENSG00000125755"	"SYMPK"	chr19	-	45854174	45854507	45854174	45854240	45854390	45854507	235	10	147	46,6	112,119	299	149	0.00437871122358	0.024763359342368396	0.033	0.17,0.025	-0.065
236	"ENSG00000104856"	"RELB"	chr19	+	45034243	45034528	45034243	45034312	45034450	45034528	236	7	54	10,15	60,119	287	149	0.759052583064	0.9273374660840714	0.063	0.08,0.061	-0.008
237	"ENSG00000124466"	"LYPD3"	chr19	-	43463125	43463769	43463125	43463287	43463598	43463769	237	0	7	16,4	1,5	460	149	0.000136574299815	0.0019110032878093086	0.0	0.838,0.206	-0.522
238	"ENSG00000188368"	"PRR19"	chr19	+	42309578	42310813	42309578	42310185	42310270	42310813	238	0	4	4,0	0,3	234	149	0.0265750318824	0.0872363036999721	0.0	1.0,0.0	-0.5
240	"ENSG00000105723"	"GSK3A"	chr19	-	42242182	42242602	42242182	42242239	42242371	42242602	240	42	3	7,108	5,7	281	149	0.210846799191	0.3945108019656393	0.881	0.426,0.891	0.223
241	"ENSG00000076928"	"ARHGEF1"	chr19	+	41892024	41892373	41892024	41892123	41892330	41892373	241	25	59	171,41	185,142	356	149	0.400144550745	0.6129375964234829	0.151	0.279,0.108	-0.043
242	"ENSG00000105369"	"CD79A"	chr19	+	41878989	41879653	41878989	41879175	41879534	41879653	242	9	0	17,0	2,0	508	149	1	1.0	1.0	0.714,NA	0.286
243	"ENSG00000105369"	"CD79A"	chr19	+	41878989	41879653	41878989	41879289	41879534	41879653	243	0	18	6,0	18,2	394	149	0.0130602451014	0.05289970157749307	0.0	0.112,0.0	-0.056
246	"ENSG00000267107"	"PCAT19"	chr19	-	41454168	41456487	41454168	41454727	41456360	41456487	246	151	6	183,189	2,1	1782	149	0.00904353407521	0.040985105895402434	0.678	0.884,0.94	-0.234
247	"ENSG00000267107"	"PCAT19"	chr19	-	41454168	41456487	41454168	41454741	41456360	41456487	247	150	5	180,188	2,2	1768	149	0.0675271061187	0.1696062385958841	0.717	0.884,0.888	-0.169
248	"ENSG00000267107"	"PCAT19"	chr19	-	41456360	41457149	41456360	41456487	41456590	41457149	248	8	1	20,2	0,0	252	149	0.837777827649	0.9849150514374849	0.825	1.0,1.0	-0.175
249	"ENSG00000267107"	"PCAT19"	chr19	-	41494539	41495427	41494539	41494648	41495301	41495427	249	17	3	26,12	0,0	802	149	0.00012911287415	0.0018297572729539997	0.513	1.0,1.0	-0.487
250	"ENSG00000248098"	"BCKDHA"	chr19	+	41410636	41411009	41410636	41410816	41410922	41411009	250	27	764	20,14	108,499	255	149	0.079819120029	0.19240026265352567	0.02	0.098,0.016	-0.037
251	"ENSG00000269858"	"EGLN2"	chr19	+	40807137	40807551	40807137	40807274	40807483	40807551	251	51	353	50,49	193,272	358	149	0.0786727637786	0.1905670516513172	0.057	0.097,0.07	-0.027
253	"ENSG00000188493"	"C19orf54"	chr19	-	40740855	40742770	40740855	40741439	40742398	40742770	253	84	0	163,160	0,4	1108	149	0.0961202826063	0.22121989382412874	1.0	1.0,0.843	0.079
254	"ENSG00000188493"	"C19orf54"	chr19	-	40740855	40742770	40740855	40741439	40742576	40742770	254	96	0	179,198	0,1	1286	149	1	1.0	1.0	1.0,0.958	0.021
255	"ENSG00000090013"	"BLVRB"	chr19	-	40458173	40458545	40458173	40458244	40458380	40458545	255	20	1254	21,21	442,1010	285	149	0.087030916291	0.20540251129337503	0.008	0.024,0.011	-0.01
257	"ENSG00000105219"	"CCNP"	chr19	-	40222207	40223303	40222207	40222472	40223151	40223303	257	11	0	12,16	0,3	828	149	0.0323143088314	0.09986099645537311	1.0	1.0,0.49	0.255
258	"ENSG00000013275"	"PSMC4"	chr19	+	39980069	39980454	39980069	39980146	39980285	39980454	258	50	428	55,29	199,554	288	149	0.846241838253	0.9887322195534082	0.057	0.125,0.026	-0.018
259	"ENSG00000013275"	"PSMC4"	chr19	+	39980285	39980717	39980285	39980454	39980661	39980717	259	15	642	33,19	282,771	356	149	0.00945538356533	0.042239612886146576	0.01	0.047,0.01	-0.019
262	"ENSG00000105193"	"RPS16"	chr19	-	39433222	39433569	39433222	39433418	39433521	39433569	262	9	2701	102,22	1764,5971	252	149	0.00618551272258	0.031706675002637734	0.002	0.033,0.002	-0.016
263	"ENSG00000105193"	"RPS16"	chr19	-	39433521	39433761	39433521	39433569	39433664	39433761	263	22	2108	103,56	996,4899	244	149	2.28320199175e-05	0.0004825166875898333	0.006	0.059,0.007	-0.027
264	"ENSG00000105193"	"RPS16"	chr19	-	39433664	39435708	39433664	39433761	39435606	39435708	264	419	1563	1537,507	790,3780	1994	149	0.000244140967392	0.002958594859754737	0.02	0.127,0.01	-0.049
265	"ENSG00000105193"	"RPS16"	chr19	-	39433664	39435708	39433664	39433761	39435657	39435708	265	1222	38	1919,2332	14,76	2045	149	0.0774808137865	0.18832402802102077	0.701	0.909,0.691	-0.099
266	"ENSG00000006712"	"PAF1"	chr19	-	39389479	39389761	39389479	39389546	39389639	39389761	266	8	268	19,5	122,212	242	149	0.0311034026284	0.09736787631541227	0.018	0.087,0.014	-0.033
267	"ENSG00000006712"	"PAF1"	chr19	-	39390068	39390289	39390068	39390161	39390259	39390289	267	3	238	25,2	63,228	247	149	0.000119865474342	0.0017271525166551818	0.008	0.193,0.005	-0.091
269	"ENSG00000130755"	"GMFG"	chr19	-	39328358	39329073	39328358	39328548	39328999	39329073	269	59	277	123,91	427,303	600	149	0.107479190584	0.24010420859684056	0.05	0.067,0.069	-0.018
271	"ENSG00000187994"	"RINL"	chr19	-	38871077	38871870	38871077	38871227	38871797	38871870	271	6	0	24,5	0,2	719	149	0.291970414409	0.4925917074832311	1.0	1.0,0.341	0.33
272	"ENSG00000187994"	"RINL"	chr19	-	38876330	38876781	38876330	38876474	38876692	38876781	272	2	0	9,4	1,0	367	149	1	1.0	1.0	0.785,1.0	0.107
273	"ENSG00000187994"	"RINL"	chr19	-	38876330	38876781	38876330	38876490	38876692	38876781	273	0	8	9,2	1,26	351	149	0.00583696591428	0.030479968186279138	0.0	0.793,0.032	-0.413
274	"ENSG00000104824"	"HNRNPL"	chr19	-	38840095	38840559	38840095	38840376	38840487	38840559	274	77	686	78,83	172,658	260	149	0.00227448717418	0.01563839754576043	0.06	0.206,0.067	-0.077
275	"ENSG00000182472"	"CAPN12"	chr19	-	38734318	38734870	38734318	38734389	38734812	38734870	275	24	24	37,1	5,11	572	149	0.945366482419	1.0	0.207	0.658,0.023	-0.134
276	"ENSG00000182472"	"CAPN12"	chr19	-	38735369	38735544	38735369	38735429	38735501	38735544	276	11	4	9,6	0,0	221	149	0.00014097632699	0.0019655102256036345	0.65	1.0,1.0	-0.35
277	"ENSG00000104814"	"MAP4K1"	chr19	-	38595484	38595729	38595484	38595555	38595639	38595729	277	0	20	20,5	69,51	233	149	0.00172251729032	0.012870626722821596	0.0	0.156,0.059	-0.107
278	"ENSG00000104814"	"MAP4K1"	chr19	-	38607863	38608033	38607863	38607911	38607989	38608033	278	0	12	25,7	87,42	227	149	0.00255330663089	0.01706833056365202	0.0	0.159,0.099	-0.129
280	"ENSG00000130244"	"FAM98C"	chr19	+	38405518	38407077	38405518	38405635	38406909	38407077	280	18	70	69,23	29,58	1423	149	0.000110814821155	0.001616071834906937	0.026	0.199,0.04	-0.094
281	"ENSG00000167644"	"C19orf33"	chr19	+	38304250	38304490	38304250	38304283	38304374	38304490	281	0	2	10,0	6,27	240	149	0.0225416346178	0.07762622372956512	0.0	0.509,0.0	-0.255
282	"ENSG00000167645"	"YIF1B"	chr19	-	38307427	38307752	38307427	38307521	38307596	38307752	282	8	96	7,9	64,140	224	149	0.921430079051	1.0	0.053	0.068,0.041	-0.002
283	"ENSG00000167645"	"YIF1B"	chr19	-	38309223	38309643	38309223	38309328	38309404	38309643	283	3	169	10,8	64,275	225	149	0.0328287096608	0.10108758603629775	0.012	0.094,0.019	-0.044
284	"ENSG00000167642"	"SPINT2"	chr19	+	38290536	38292468	38290536	38290575	38291839	38292468	284	22	109	70,28	183,191	1413	149	0.344054533112	0.5507429921901154	0.021	0.039,0.015	-0.006
288	"ENSG00000105258"	"POLR2I"	chr19	-	36114338	36114713	36114338	36114412	36114658	36114713	288	11	558	32,9	166,465	395	149	0.000627716361975	0.006079137238054723	0.007	0.068,0.007	-0.031
291	"ENSG00000239382"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013343	36013422	291	3	77	41,13	75,88	403	149	1.02347012406e-05	0.0002722675926289367	0.014	0.168,0.052	-0.096
292	"ENSG00000011600"	"TYROBP"	chr19	-	35907445	35907762	35907445	35907580	35907729	35907762	292	24	417	115,82	404,810	298	149	6.21170984527e-06	0.00018073975071527151	0.028	0.125,0.048	-0.058
293	"ENSG00000167604"	"NFKBID"	chr19	-	35896725	35897058	35896725	35896831	35896912	35897058	293	2	8	49,31	17,37	230	149	0.0110647644296	0.0469166924266668	0.139	0.651,0.352	-0.363
294	"ENSG00000250799"	"PRODH2"	chr19	-	35806429	35807121	35806429	35806596	35807040	35807121	294	289	3	23,66	0,0	593	149	0.196064653643	0.3731113456214183	0.96	1.0,1.0	-0.04
295	"ENSG00000250799"	"PRODH2"	chr19	-	35812133	35812556	35812133	35812272	35812359	35812556	295	164	593	22,34	16,135	236	149	0.133645301973	0.2793980054784377	0.149	0.465,0.137	-0.152
296	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743345	35743154	35743205	35743295	35743345	296	7	5	17,9	4,1	239	149	0.054589242229	0.1456116058216417	0.466	0.726,0.849	-0.321
297	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743345	35743154	35743208	35743295	35743345	297	6	5	17,9	1,10	236	149	0.249969900485	0.4442516112780039	0.431	0.915,0.362	-0.208
298	"ENSG00000161265"	"U2AF1L4"	chr19	-	35742528	35743904	35742528	35742803	35743808	35743904	298	21	16	77,23	29,16	1154	149	0.195830882187	0.3730180329937847	0.145	0.255,0.157	-0.061
299	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744069	35744421	35744069	35744145	35744322	35744421	299	7	19	34,37	41,25	326	149	0.0165848930085	0.06184616598076098	0.144	0.275,0.403	-0.195
300	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35744738	35744322	35744421	35744625	35744738	300	18	17	47,23	28,30	353	149	0.795757051646	0.9551304747038378	0.309	0.415,0.244	-0.021
301	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35745187	35744322	35744421	35745124	35745187	301	78	3	115,53	1,4	852	149	0.793005560811	0.9535381299190763	0.82	0.953,0.699	-0.006
302	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35745187	35744322	35744738	35745124	35745187	302	62	4	73,32	2,8	535	149	0.595514916676	0.7958256807498443	0.812	0.91,0.527	0.094
303	"ENSG00000249115"	"HAUS5"	chr19	+	35613867	35614059	35613867	35613900	35614034	35614059	303	3	33	8,2	21,32	283	149	0.291972836745	0.4925917074832311	0.046	0.167,0.032	-0.054
304	"ENSG00000249115"	"HAUS5"	chr19	+	35619612	35620123	35619612	35619758	35620011	35620123	304	16	11	24,14	1,20	402	149	0.352933614884	0.5601368016986382	0.35	0.899,0.206	-0.203
306	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35546944	35547029	306	4	327	25,10	279,542	285	149	0.0125345340358	0.05134932845058403	0.006	0.045,0.01	-0.021
307	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547240	35546671	35546808	35547118	35547240	307	10	1	19,15	0,0	459	149	0.366256793727	0.5762708120735948	0.764	1.0,1.0	-0.236
308	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547240	35546671	35547029	35547118	35547240	308	35	234	44,67	184,354	238	149	0.159124920141	0.31968291994971415	0.086	0.13,0.106	-0.032
309	"ENSG00000161249"	"DMKN"	chr19	-	35498715	35499282	35498715	35498763	35498873	35499282	309	4	41	5,0	9,14	259	149	0.656211704458	0.8450637365727034	0.053	0.242,0.0	-0.068
310	"ENSG00000161249"	"DMKN"	chr19	-	35499957	35500580	35499957	35500029	35500532	35500580	310	9	22	4,3	2,14	652	149	0.894153886944	1.0	0.085	0.314,0.047	-0.095
311	"ENSG00000161249"	"DMKN"	chr19	-	35500377	35500580	35500377	35500419	35500532	35500580	311	3	12	0,0	0,3	262	149	1	1.0	0.124	NA,0.0	0.124
312	"ENSG00000161249"	"DMKN"	chr19	-	35510183	35510427	35510183	35510252	35510370	35510427	312	7	22	13,1	9,12	267	149	0.593405156322	0.7940633762558111	0.151	0.446,0.044	-0.094
313	"ENSG00000161249"	"DMKN"	chr19	-	35510183	35510510	35510183	35510252	35510378	35510510	313	7	35	14,1	4,24	275	149	0.39256885985	0.6047166861576855	0.098	0.655,0.022	-0.241
314	"ENSG00000105699"	"LSR"	chr19	+	35266678	35266967	35266678	35266738	35266835	35266967	314	27	417	35,14	69,186	246	149	0.00083987523264	0.007417255903505454	0.038	0.235,0.044	-0.101
315	"ENSG00000105699"	"LSR"	chr19	+	35266678	35266967	35266678	35266738	35266838	35266967	315	34	117	42,19	15,38	249	149	0.00825675363064	0.03858062615775386	0.148	0.626,0.23	-0.28
317	"ENSG00000266964"	"FXYD1"	chr19	+	35141131	35141572	35141131	35141206	35141442	35141572	317	24	2	11,5	0,0	385	149	0.0567698224674	0.14957662646716063	0.823	1.0,1.0	-0.177
318	"ENSG00000266964"	"FXYD1"	chr19	+	35141131	35141572	35141131	35141206	35141535	35141572	318	26	1504	16,6	20,182	478	149	4.97754962665e-05	0.0008553971963705154	0.005	0.2,0.01	-0.1
319	"ENSG00000266964"	"FXYD1"	chr19	+	35142719	35143050	35142719	35142771	35142916	35143050	319	134	1296	11,19	26,165	294	149	0.118809804654	0.2569448665820617	0.05	0.177,0.055	-0.066
321	"ENSG00000105711"	"SCN1B"	chr19	+	35039634	35040449	35039634	35039706	35039796	35040449	321	0	60	6,4	26,77	239	149	0.00756167706999	0.03616367953799005	0.0	0.126,0.031	-0.079
322	"ENSG00000271109"	"AC008555.4"	chr19	-	34860173	34860715	34860173	34860302	34860533	34860715	322	7	1	35,11	3,1	380	149	0.646864302708	0.8370109920908081	0.733	0.821,0.812	-0.084
323	"ENSG00000126249"	"PDCD2L"	chr19	+	34404648	34404990	34404648	34404815	34404929	34404990	323	4	30	2,4	7,47	263	149	0.702819157484	0.8828112170023217	0.07	0.139,0.046	-0.022
324	"ENSG00000021488"	"SLC7A9"	chr19	-	32859840	32860650	32859840	32859964	32860605	32860650	324	3	61	10,0	8,19	790	149	0.00716298699479	0.03489085133673814	0.009	0.191,0.0	-0.087
325	"ENSG00000130726"	"TRIM28"	chr19	+	58548739	58548910	58548739	58548776	58548861	58548910	325	36	374	70,55	223,498	234	149	0.00750478951731	0.035988333807928444	0.058	0.167,0.066	-0.059
326	"ENSG00000130726"	"TRIM28"	chr19	+	58548739	58548910	58548739	58548776	58548885	58548910	326	113	2	155,174	2,2	258	149	0.772747679827	0.9376025937949277	0.97	0.978,0.98	-0.009
327	"ENSG00000130726"	"TRIM28"	chr19	+	58549736	58550035	58549736	58549860	58549948	58550035	327	13	596	32,11	444,664	237	149	0.0698253071405	0.17338755203525238	0.014	0.043,0.01	-0.012
333	"ENSG00000261824"	"LINC00662"	chr19	-	27792999	27793899	27792999	27793232	27793531	27793899	333	36	23	27,24	19,56	448	149	0.0587163873043	0.15309471893238047	0.342	0.321,0.125	0.119
336	"ENSG00000105726"	"ATP13A1"	chr19	-	19645197	19645790	19645197	19645532	19645646	19645790	336	4	142	28,17	194,194	263	149	0.00112847792699	0.009209786658889933	0.016	0.076,0.047	-0.045
337	"ENSG00000105726"	"ATP13A1"	chr19	-	19645646	19645985	19645646	19645790	19645873	19645985	337	6	115	7,5	56,195	232	149	0.988217133732	1.0	0.032	0.074,0.016	-0.013
338	"ENSG00000105726"	"ATP13A1"	chr19	-	19647413	19647759	19647413	19647528	19647598	19647759	338	6	110	12,14	66,174	219	149	0.101651480168	0.23042787544292961	0.036	0.11,0.052	-0.045
339	"ENSG00000105726"	"ATP13A1"	chr19	-	19649740	19651797	19649740	19649940	19651688	19651797	339	61	111	179,82	59,218	1897	149	0.0212957840494	0.07457238798228849	0.041	0.192,0.029	-0.07
340	"ENSG00000105726"	"ATP13A1"	chr19	-	19655315	19655654	19655315	19655453	19655527	19655654	340	6	124	14,10	104,164	223	149	0.150224714917	0.3061940636023997	0.031	0.083,0.039	-0.03
341	"ENSG00000105726"	"ATP13A1"	chr19	-	19656659	19656916	19656659	19656766	19656846	19656916	341	15	120	82,44	69,221	229	149	0.00283847906626	0.018367657068008164	0.075	0.436,0.115	-0.201
342	"ENSG00000089639"	"GMIP"	chr19	-	19635414	19635721	19635414	19635569	19635643	19635721	342	2	19	25,4	78,75	223	149	0.288077029396	0.4875211992279033	0.066	0.176,0.034	-0.039
343	"ENSG00000064545"	"TMEM161A"	chr19	-	19121307	19121668	19121307	19121421	19121524	19121668	343	7	105	18,20	22,98	252	149	0.000204247926664	0.002600814508028059	0.038	0.326,0.108	-0.179
344	"ENSG00000064545"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132433	19132656	19132754	344	66	11	20,63	6,9	372	149	0.825648121767	0.9760682690730141	0.706	0.572,0.737	0.051
345	"ENSG00000064545"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132508	19132656	19132754	345	1	152	1,3	47,149	297	149	1	1.0	0.003	0.011,0.01	-0.007
346	"ENSG00000064607"	"SUGP2"	chr19	-	18994365	18995280	18994365	18994486	18995143	18995280	346	169	64	375,141	69,114	806	149	0.96488646137	1.0	0.328	0.501,0.186	-0.016
347	"ENSG00000064607"	"SUGP2"	chr19	-	19004167	19004646	19004167	19004273	19004429	19004646	347	261	1	429,329	2,3	305	149	0.728870099472	0.9031031905204394	0.992	0.991,0.982	0.006
349	"ENSG00000005007"	"UPF1"	chr19	+	18865288	18865778	18865288	18865450	18865560	18865778	349	6	286	14,4	120,275	259	149	0.0895890351263	0.20982460082642615	0.012	0.063,0.008	-0.024
350	"ENSG00000105664"	"COMP"	chr19	-	18790849	18791305	18790849	18790935	18791190	18791305	350	0	8	6,1	1,18	404	149	0.0160779556871	0.06075127170853407	0.0	0.689,0.02	-0.354
352	"ENSG00000006015"	"REX1BD"	chr19	+	18588994	18589683	18588994	18589077	18589412	18589683	352	151	74	34,353	0,217	484	149	0.0956668147953	0.22034463690710973	0.386	1.0,0.334	-0.281
353	"ENSG00000006015"	"REX1BD"	chr19	+	18588994	18589683	18588994	18589077	18589478	18589683	353	169	25	34,448	0,77	550	149	0.30572781538	0.5075519933940849	0.647	1.0,0.612	-0.159
354	"ENSG00000006015"	"REX1BD"	chr19	+	18590853	18592336	18590853	18590933	18592088	18592336	354	59	0	83,108	0,3	1304	149	0.183959123845	0.35603656906119374	1.0	1.0,0.804	0.098
355	"ENSG00000006015"	"REX1BD"	chr19	+	18590853	18592336	18590853	18590933	18592107	18592336	355	59	154	83,108	43,230	1323	149	0.0015250967314	0.011656925905104313	0.041	0.179,0.05	-0.073
356	"ENSG00000221983"	"UBA52"	chr19	+	18574869	18575241	18574869	18574972	18575056	18575241	356	58	3781	26,66	1507,3666	233	149	0.613922054106	0.8105809213036513	0.01	0.011,0.011	-0.001
357	"ENSG00000221983"	"UBA52"	chr19	+	18574869	18575241	18574869	18574972	18575102	18575241	357	849	0	378,881	2,1	279	149	1	1.0	1.0	0.99,0.998	0.006
359	"ENSG00000105655"	"ISYNA1"	chr19	-	18437598	18437988	18437598	18437760	18437859	18437988	359	0	26	3,3	0,37	248	149	0.00913753114069	0.04131783037565756	0.0	1.0,0.046	-0.523
360	"ENSG00000105655"	"ISYNA1"	chr19	-	18437859	18438162	18437859	18437988	18438092	18438162	360	0	15	0,4	0,27	253	149	1	1.0	0.0	NA,0.08	-0.08
