ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
222	"ENSG00000063245"	"EPN1"	chr19	+	55692950	55693037	55692953	55693037	55692685	55692796	222	255	159	61,335	29,189	152	149	0.441776238144	0.9552701504057908	0.611	0.673,0.635	-0.043
223	"ENSG00000063241"	"ISOC2"	chr19	-	55455259	55455378	55455259	55455330	55455635	55455845	223	68	523	16,44	58,535	197	149	0.648165319188	1.0	0.09	0.173,0.059	-0.026
224	"ENSG00000063241"	"ISOC2"	chr19	-	55455259	55455378	55455259	55455330	55456348	55456489	224	29	10	10,16	3,4	197	149	0.614549618911	1.0	0.687	0.716,0.752	-0.047
226	"ENSG00000180061"	"TMEM150B"	chr19	-	55320968	55321093	55320968	55321044	55322647	55322743	226	16	5	62,70	35,19	198	149	0.561074313975	1.0	0.707	0.571,0.735	0.054
233	"ENSG00000189430"	"NCR1"	chr19	+	54912167	54912218	54912170	54912218	54910017	54910065	233	2	6	4,9	4,3	152	149	0.0351898884059	0.24798344436465425	0.246	0.495,0.746	-0.375
235	"ENSG00000186818"	"LILRB4"	chr19	+	54663753	54664038	54663833	54664038	54662818	54663067	235	62	4	223,290	8,7	229	149	0.353037880561	0.8720183718470477	0.91	0.948,0.964	-0.046
236	"ENSG00000186818"	"LILRB4"	chr19	+	54665129	54665180	54665132	54665180	54664798	54664849	236	32	26	218,211	64,103	152	149	0.0212673204592	0.18516267918279197	0.547	0.77,0.668	-0.172
237	"ENSG00000186818"	"LILRB4"	chr19	+	54666693	54666749	54666696	54666749	54666398	54666436	237	15	69	163,129	381,416	152	149	0.0688023584761	0.3731396061736897	0.176	0.295,0.233	-0.088
238	"ENSG00000186818"	"LILRB4"	chr19	+	54667634	54667793	54667637	54667793	54666696	54666749	238	46	43	257,336	285,296	152	149	0.83443986432	1.0	0.512	0.469,0.527	0.014
242	"ENSG00000167613"	"LAIR1"	chr19	-	54360915	54361209	54360915	54361206	54364294	54364330	242	98	19	212,381	52,63	152	149	0.888446324115	1.0	0.835	0.8,0.856	0.007
243	"ENSG00000167613"	"LAIR1"	chr19	-	54360915	54361243	54360915	54361206	54364294	54364330	243	5	19	22,27	52,63	186	149	0.265532493339	0.7681808447649315	0.174	0.253,0.256	-0.081
244	"ENSG00000167613"	"LAIR1"	chr19	-	54360915	54361243	54360915	54361209	54364294	54364330	244	4	97	19,22	209,376	183	149	0.1856497023	0.6403019156732985	0.032	0.069,0.045	-0.025
245	"ENSG00000167613"	"LAIR1"	chr19	-	54364294	54364486	54364294	54364330	54364770	54364931	245	23	128	93,80	211,400	298	149	0.0593125366182	0.3404642099557871	0.082	0.181,0.091	-0.054
246	"ENSG00000167613"	"LAIR1"	chr19	-	54364294	54364486	54364294	54364330	54365029	54365099	246	11	0	64,60	5,4	298	149	0.0159851734681	0.1545108502280006	1.0	0.865,0.882	0.127
247	"ENSG00000167613"	"LAIR1"	chr19	-	54360915	54361209	54360915	54361206	54370261	54370558	247	1	0	5,7	2,0	152	149	0.667567872604	1.0	1.0	0.71,1.0	0.145
248	"ENSG00000170889"	"RPS9"	chr19	+	54206552	54207647	54207397	54207647	54206275	54206462	248	199	2957	179,195	1325,2486	298	149	0.007062750792	0.0983655072297973	0.033	0.063,0.038	-0.018
250	"ENSG00000105618"	"PRPF31"	chr19	+	54118247	54118455	54118270	54118455	54115753	54115797	250	7	74	7,7	80,91	172	149	0.785472239061	1.0	0.076	0.07,0.062	0.01
251	"ENSG00000105618"	"PRPF31"	chr19	+	54126499	54126617	54126527	54126617	54124498	54124656	251	5	294	12,6	102,199	177	149	0.00889353783038	0.11059912430087951	0.014	0.09,0.025	-0.043
252	"ENSG00000105618"	"PRPF31"	chr19	+	54128072	54128200	54128090	54128200	54126527	54126617	252	362	1	210,333	0,1	167	149	1	1.0	0.997	1.0,0.997	-0.001
253	"ENSG00000105619"	"TFPT"	chr19	-	54108025	54108244	54108025	54108207	54108325	54108395	253	114	2	121,167	1,1	186	149	0.529137297432	1.0	0.979	0.99,0.993	-0.013
254	"ENSG00000197937"	"ZNF347"	chr19	-	53148680	53148812	53148680	53148809	53149240	53149367	254	3	15	9,9	22,17	152	149	0.16313449164	0.599395670040909	0.164	0.286,0.342	-0.15
255	"ENSG00000197937"	"ZNF347"	chr19	-	53153732	53153813	53153732	53153793	53159008	53159075	255	0	3	5,2	1,9	169	149	0.00201306988021	0.04411353123051883	0.0	0.815,0.164	-0.489
256	"ENSG00000170949"	"ZNF160"	chr19	-	53091412	53091529	53091412	53091497	53091636	53091720	256	34	5	17,15	0,3	181	149	0.23019447177	0.7162088376391131	0.848	1.0,0.805	-0.055
257	"ENSG00000170949"	"ZNF160"	chr19	-	53091412	53091553	53091412	53091497	53091636	53091720	257	22	5	15,9	0,3	205	149	0.204772704649	0.6734547067534922	0.762	1.0,0.686	-0.081
258	"ENSG00000170949"	"ZNF160"	chr19	-	53091412	53091553	53091412	53091529	53091636	53091720	258	15	27	7,7	9,13	173	149	0.836751487551	1.0	0.324	0.401,0.317	-0.035
261	"ENSG00000105568"	"PPP2R1A"	chr19	+	52220978	52221133	52220982	52221133	52220188	52220249	261	639	0	234,749	0,1	153	149	1	1.0	1.0	1.0,0.999	0.0
262	"ENSG00000197619"	"ZNF615"	chr19	-	52004416	52004849	52004416	52004723	52007292	52007330	262	0	3	0,2	0,0	275	149	1	1.0	0.0	NA,1.0	-1.0
263	"ENSG00000161551"	"ZNF577"	chr19	-	51880322	51880401	51880322	51880389	51880678	51880877	263	87	0	84,47	0,1	161	149	1	1.0	1.0	1.0,0.978	0.011
265	"ENSG00000105492"	"SIGLEC6"	chr19	-	51530680	51530959	51530680	51530926	51531159	51531519	265	1	0	3,1	3,0	182	149	0.0472132946092	0.2971554305746977	1.0	0.45,1.0	0.275
267	"ENSG00000105383"	"CD33"	chr19	+	51235517	51235676	51235594	51235676	51235156	51235253	267	3	13	4,6	39,27	226	149	0.827821008729	1.0	0.132	0.063,0.128	0.037
275	"ENSG00000161677"	"JOSD2"	chr19	-	50510285	50510448	50510285	50510445	50511074	50511159	275	4	2	1,4	0,1	152	149	0.0139298347439	0.14323123285878178	0.662	1.0,0.797	-0.237
277	"ENSG00000142530"	"FAM71E1"	chr19	-	50475324	50475503	50475324	50475455	50475832	50475933	277	4	6	1,4	4,2	197	149	0.923455116309	1.0	0.335	0.159,0.602	-0.045
278	"ENSG00000269404"	"SPIB"	chr19	+	50423604	50423755	50423639	50423755	50422822	50423037	278	5	0	5,13	0,1	184	149	1	1.0	1.0	1.0,0.913	0.043
281	"ENSG00000104960"	"PTOV1"	chr19	+	49859985	49860183	49860055	49860183	49858548	49858653	281	655	7	276,592	1,10	219	149	0.866453742188	1.0	0.985	0.995,0.976	-0.001
282	"ENSG00000104960"	"PTOV1"	chr19	+	49859985	49860183	49860093	49860183	49858548	49858653	282	759	8	323,712	3,5	257	149	0.447847587235	0.9615894158209831	0.982	0.984,0.988	-0.004
283	"ENSG00000104960"	"PTOV1"	chr19	+	49860055	49860183	49860093	49860183	49858548	49858653	283	111	8	48,130	3,5	187	149	0.299646377321	0.8108251988879702	0.917	0.927,0.954	-0.023
284	"ENSG00000104960"	"PTOV1"	chr19	+	49860565	49860740	49860613	49860740	49860267	49860336	284	79	306	20,108	70,291	197	149	0.155871324388	0.585519230442549	0.163	0.178,0.219	-0.036
287	"ENSG00000169169"	"CPT1C"	chr19	+	49713365	49713731	49713419	49713731	49712971	49713064	287	0	13	2,0	6,4	203	149	0.857133501718	1.0	0.0	0.197,0.0	-0.099
288	"ENSG00000126453"	"BCL2L12"	chr19	+	49667018	49667161	49667021	49667161	49666684	49666799	288	47	8	4,31	1,6	152	149	0.773509755527	1.0	0.852	0.797,0.835	0.036
289	"ENSG00000126460"	"PRRG2"	chr19	+	49583374	49583717	49583541	49583717	49583206	49583304	289	2	36	4,0	10,21	298	149	0.617709761199	1.0	0.027	0.167,0.0	-0.057
290	"ENSG00000142546"	"NOSIP"	chr19	-	49556548	49556736	49556548	49556657	49556874	49556993	290	264	0	52,424	0,2	228	149	1	1.0	1.0	1.0,0.993	0.004
291	"ENSG00000142546"	"NOSIP"	chr19	-	49557089	49557945	49557089	49557249	49558896	49558973	291	2	263	13,5	187,261	298	149	0.0638128256012	0.3569448759035916	0.004	0.034,0.009	-0.018
292	"ENSG00000142546"	"NOSIP"	chr19	-	49557089	49558199	49557089	49557249	49558896	49558978	292	3	263	19,6	187,261	298	149	0.0059225011805	0.08720845752271796	0.006	0.048,0.011	-0.024
293	"ENSG00000142546"	"NOSIP"	chr19	-	49557089	49558978	49557089	49557249	49559933	49560039	293	357	2	270,361	1,4	298	149	0.651535442658	1.0	0.989	0.993,0.978	0.003
294	"ENSG00000142546"	"NOSIP"	chr19	-	49558896	49558978	49558896	49558973	49559933	49560039	294	359	0	261,358	4,3	154	149	1	1.0	1.0	0.984,0.991	0.012
295	"ENSG00000142541"	"RPL13A"	chr19	+	49490126	49490297	49490231	49490297	49489849	49489922	295	10	14207	50,31	7268,11243	254	149	1	1.0	0.0	0.004,0.002	-0.003
296	"ENSG00000142541"	"RPL13A"	chr19	+	49490231	49490576	49490474	49490576	49489849	49489922	296	14233	0	7353,11258	1,0	298	149	1	1.0	1.0	1.0,1.0	0.0
297	"ENSG00000142541"	"RPL13A"	chr19	+	49490474	49490576	49490479	49490576	49490231	49490297	297	16214	4	8940,13066	0,0	154	149	1	1.0	1.0	1.0,1.0	0.0
298	"ENSG00000090554"	"FLT3LG"	chr19	+	49475673	49475801	49475690	49475801	49474602	49474672	298	3	25	1,7	28,44	166	149	0.653965957229	1.0	0.097	0.031,0.125	0.019
299	"ENSG00000090554"	"FLT3LG"	chr19	+	49476116	49476198	49476144	49476198	49475690	49475801	299	2	22	2,3	35,35	177	149	0.895093299544	1.0	0.071	0.046,0.067	0.014
300	"ENSG00000090554"	"FLT3LG"	chr19	+	49478908	49479047	49478962	49479047	49476422	49476566	300	25	8	59,53	6,15	203	149	0.312566550814	0.8243408585352846	0.696	0.878,0.722	-0.104
301	"ENSG00000090554"	"FLT3LG"	chr19	+	49485963	49486231	49486014	49486231	49476422	49476566	301	1	0	15,4	4,0	200	149	0.0167027827202	0.15957641196761183	1.0	0.736,1.0	0.132
302	"ENSG00000090554"	"FLT3LG"	chr19	+	49485963	49486231	49486014	49486231	49480551	49480620	302	5	14	16,13	19,23	200	149	0.19355697591	0.6560310921033723	0.21	0.386,0.296	-0.131
303	"ENSG00000104872"	"PIH1D1"	chr19	-	49446550	49446694	49446550	49446595	49447023	49447099	303	305	1	205,325	0,8	248	149	0.180010134453	0.630597309817794	0.995	1.0,0.961	0.015
304	"ENSG00000104872"	"PIH1D1"	chr19	-	49446550	49446794	49446550	49446595	49447023	49447099	304	93	1	44,87	0,8	298	149	0.0361760324963	0.2519184019695891	0.979	1.0,0.845	0.056
305	"ENSG00000104872"	"PIH1D1"	chr19	-	49446550	49446794	49446550	49446694	49447023	49447099	305	15	221	23,7	172,244	249	149	0.866270104208	1.0	0.039	0.074,0.017	-0.006
306	"ENSG00000104872"	"PIH1D1"	chr19	-	49447337	49447420	49447337	49447417	49447826	49447908	306	12	2	11,27	1,2	152	149	0.449199277344	0.9627366887708032	0.855	0.915,0.93	-0.068
307	"ENSG00000104872"	"PIH1D1"	chr19	-	49447337	49447467	49447337	49447417	49447826	49447908	307	375	2	187,403	1,2	199	149	1	1.0	0.993	0.993,0.993	0.0
308	"ENSG00000104872"	"PIH1D1"	chr19	-	49447337	49447467	49447337	49447420	49447826	49447908	308	367	4	184,379	8,3	196	149	0.30301629282	0.8142593514002231	0.986	0.946,0.99	0.018
314	"ENSG00000183207"	"RUVBL2"	chr19	+	49004206	49004418	49004276	49004418	49003278	49003334	314	8	325	8,4	72,452	219	149	0.899073925417	1.0	0.016	0.07,0.006	-0.022
315	"ENSG00000087076"	"HSD17B14"	chr19	-	48832665	48832752	48832665	48832732	48834275	48834358	315	0	75	1,1	69,54	169	149	1	1.0	0.0	0.013,0.016	-0.014
318	"ENSG00000063176"	"SPHK2"	chr19	+	48625890	48626362	48626067	48626362	48620401	48620553	318	91	2	5,90	0,0	298	149	0.766813470605	1.0	0.958	1.0,1.0	-0.042
319	"ENSG00000063176"	"SPHK2"	chr19	+	48625949	48626362	48626067	48626362	48620401	48620553	319	52	2	3,42	0,0	267	149	0.422528007633	0.9397743250429148	0.936	1.0,1.0	-0.064
321	"ENSG00000063177"	"RPL18"	chr19	-	48616078	48616220	48616078	48616202	48616725	48616824	321	34	5246	11,22	2750,4952	167	149	1	1.0	0.006	0.004,0.004	0.002
322	"ENSG00000063177"	"RPL18"	chr19	-	48617315	48617423	48617315	48617415	48617790	48617877	322	3386	1	1614,2957	5,7	157	149	1	1.0	1.0	0.997,0.998	0.002
323	"ENSG00000105483"	"CARD8"	chr19	-	48230437	48230700	48230437	48230697	48230776	48231006	323	66	10	91,55	18,8	152	149	0.695665431761	1.0	0.866	0.832,0.871	0.015
324	"ENSG00000105483"	"CARD8"	chr19	-	48232452	48232789	48232452	48232493	48234402	48234543	324	41	62	123,35	74,61	298	149	0.2335851775	0.7196972303764948	0.248	0.454,0.223	-0.091
325	"ENSG00000105483"	"CARD8"	chr19	-	48238382	48238532	48238382	48238526	48240961	48241063	325	133	4	340,137	8,10	155	149	0.533185814961	1.0	0.97	0.976,0.929	0.017
326	"ENSG00000105486"	"LIG1"	chr19	-	48137521	48137759	48137521	48137688	48139970	48140143	326	2	46	1,7	6,60	220	149	0.145500730078	0.5624254662414956	0.029	0.101,0.073	-0.058
327	"ENSG00000105486"	"LIG1"	chr19	-	48151231	48151339	48151231	48151336	48153871	48153967	327	73	32	57,63	18,18	152	149	0.205444504203	0.674319242497506	0.691	0.756,0.774	-0.074
329	"ENSG00000042753"	"AP2S1"	chr19	-	46839464	46839620	46839464	46839578	46845992	46846142	329	26	591	13,16	435,624	191	149	0.106962111514	0.47580431847189214	0.033	0.023,0.02	0.012
331	"ENSG00000090372"	"STRN4"	chr19	-	46727451	46727567	46727451	46727546	46727893	46728007	331	33	111	19,35	62,119	170	149	0.98157224436	1.0	0.207	0.212,0.205	-0.002
332	"ENSG00000090372"	"STRN4"	chr19	-	46727451	46727691	46727451	46727546	46727893	46728007	332	16	111	23,4	62,119	294	149	0.92561903284	1.0	0.068	0.158,0.017	-0.019
333	"ENSG00000090372"	"STRN4"	chr19	-	46727451	46727691	46727451	46727567	46727893	46728007	333	12	29	19,3	15,34	273	149	0.913736513292	1.0	0.184	0.409,0.046	-0.043
334	"ENSG00000090372"	"STRN4"	chr19	-	46727893	46728126	46727893	46728007	46728617	46728777	334	9	130	11,10	100,138	268	149	0.561941319311	1.0	0.037	0.058,0.039	-0.012
335	"ENSG00000160013"	"PTGIR"	chr19	-	46623457	46623599	46623457	46623574	46624996	46625072	335	5	0	3,3	0,1	174	149	1	1.0	1.0	1.0,0.72	0.14
338	"ENSG00000125755"	"SYMPK"	chr19	-	45816481	45816614	45816481	45816577	45816797	45816974	338	8	127	3,2	49,124	186	149	0.101749959081	0.46555405805929245	0.048	0.047,0.013	0.018
339	"ENSG00000104936"	"DMPK"	chr19	-	45770970	45771060	45770970	45771056	45771349	45771396	339	7	4	2,18	2,2	153	149	0.232668136797	0.7190212848168159	0.63	0.493,0.898	-0.066
340	"ENSG00000213889"	"PPM1N"	chr19	+	45500649	45500710	45500680	45500710	45500455	45500561	340	10	0	7,7	2,0	180	149	0.733304532867	1.0	1.0	0.743,1.0	0.129
344	"ENSG00000176472"	"ZNF575"	chr19	+	43534336	43534501	43534405	43534501	43533794	43533902	344	2	0	5,12	2,1	218	149	0.0861738805904	0.42317072392367366	1.0	0.631,0.891	0.239
345	"ENSG00000176531"	"PHLDB3"	chr19	-	43479376	43479593	43479376	43479491	43486265	43486322	345	42	0	4,25	1,0	251	149	1	1.0	1.0	0.704,1.0	0.148
346	"ENSG00000176531"	"PHLDB3"	chr19	-	43495494	43495620	43495494	43495605	43497117	43497279	346	0	94	0,1	33,40	164	149	1	1.0	0.0	0.0,0.022	-0.011
348	"ENSG00000157540"	"DYRK1A"	chr21	+	37478180	37478300	37478207	37478300	37472683	37472880	348	22	124	38,16	102,113	176	149	0.318248256153	0.8313970850729474	0.131	0.24,0.107	-0.042
349	"ENSG00000157540"	"DYRK1A"	chr21	+	37496090	37496258	37496117	37496258	37493016	37493163	349	9	334	18,18	455,261	176	149	0.0823247941615	0.41411658700443815	0.022	0.032,0.055	-0.021
351	"ENSG00000079385"	"CEACAM1"	chr19	-	42518515	42519235	42518515	42519101	42521266	42521521	351	253	3	20,81	3,0	283	149	0.821035977094	1.0	0.978	0.778,1.0	0.089
352	"ENSG00000079435"	"LIPE"	chr19	-	42402606	42403055	42402606	42403031	42405384	42405561	352	0	9	1,1	4,6	173	149	0.340858207609	0.8588026354040712	0.0	0.177,0.126	-0.151
353	"ENSG00000079432"	"CIC"	chr19	+	42292565	42292859	42292568	42292859	42292299	42292466	353	30	9	7,76	1,9	152	149	0.0701002828898	0.37672784122941166	0.766	0.873,0.892	-0.117
354	"ENSG00000079432"	"CIC"	chr19	+	42293934	42294089	42293937	42294089	42293591	42293836	354	62	18	48,96	38,40	152	149	0.0545601751202	0.3221456135402516	0.772	0.553,0.702	0.145
355	"ENSG00000079432"	"CIC"	chr19	+	42294574	42294735	42294603	42294735	42294172	42294304	355	1	63	1,0	29,75	178	149	1	1.0	0.013	0.028,0.0	-0.001
356	"ENSG00000105723"	"GSK3A"	chr19	-	42232056	42232170	42232056	42232149	42232495	42232682	356	1	80	4,1	63,130	170	149	0.575286747238	1.0	0.011	0.053,0.007	-0.019
361	"ENSG00000105723"	"GSK3A"	chr19	-	42234547	42234678	42234547	42234630	42236605	42236716	361	130	0	132,244	0,1	197	149	1	1.0	1.0	1.0,0.995	0.002
362	"ENSG00000105723"	"GSK3A"	chr19	-	42234547	42234703	42234547	42234630	42236605	42236716	362	36	0	57,71	0,1	222	149	1	1.0	1.0	1.0,0.979	0.01
363	"ENSG00000105723"	"GSK3A"	chr19	-	42234547	42234703	42234547	42234678	42236605	42236716	363	2	96	2,0	77,173	174	149	0.617782055621	1.0	0.018	0.022,0.0	0.007
365	"ENSG00000028277"	"POU2F2"	chr19	-	42092068	42092270	42092068	42092134	42093828	42093895	365	3	1	3,10	0,0	285	149	0.110872643607	0.4870889204445419	0.611	1.0,1.0	-0.389
366	"ENSG00000028277"	"POU2F2"	chr19	-	42096081	42096243	42096081	42096195	42099526	42099618	366	7	3	8,16	5,7	197	149	0.86350616841	1.0	0.638	0.548,0.634	0.047
367	"ENSG00000028277"	"POU2F2"	chr19	-	42117249	42117432	42117249	42117366	42122125	42122182	367	1	13	7,1	10,19	215	149	0.141255246669	0.5556080660147497	0.051	0.327,0.035	-0.13
368	"ENSG00000076928"	"ARHGEF1"	chr19	+	41892024	41892373	41892330	41892373	41888751	41888865	368	82	0	351,190	0,3	298	149	1	1.0	1.0	1.0,0.969	0.016
369	"ENSG00000076928"	"ARHGEF1"	chr19	+	41903655	41903784	41903706	41903784	41903306	41903407	369	2	115	16,3	402,133	200	149	0.177468768924	0.6258468775784345	0.013	0.029,0.017	-0.01
370	"ENSG00000076928"	"ARHGEF1"	chr19	+	41905589	41905827	41905759	41905827	41904948	41905036	370	3	0	30,10	1,3	298	149	0.0175403135199	0.1639947523381627	1.0	0.938,0.625	0.219
371	"ENSG00000076928"	"ARHGEF1"	chr19	+	41905589	41905827	41905759	41905827	41905174	41905261	371	3	118	33,10	361,255	298	149	0.0312076932941	0.22973877786594152	0.013	0.044,0.019	-0.019
374	"ENSG00000007129"	"CEACAM21"	chr19	+	41579269	41579628	41579352	41579628	41577199	41577559	374	15	10	13,5	14,19	232	149	0.0540449840676	0.3205761824729223	0.491	0.374,0.145	0.231
375	"ENSG00000007129"	"CEACAM21"	chr19	+	41584346	41584443	41584349	41584443	41579269	41579628	375	4	4	0,3	1,5	152	149	0.185564400975	0.6403019156732985	0.495	0.0,0.37	0.31
378	"ENSG00000267107"	"PCAT19"	chr19	-	41454168	41454741	41454168	41454727	41456360	41456487	378	6	6	5,3	2,1	163	149	0.173617768269	0.6169518340135395	0.478	0.696,0.733	-0.236
379	"ENSG00000267107"	"PCAT19"	chr19	-	41456360	41456509	41456360	41456487	41456559	41457251	379	0	2	0,1	0,0	171	149	1	1.0	0.0	NA,1.0	-1.0
380	"ENSG00000267107"	"PCAT19"	chr19	-	41494539	41495427	41494539	41494648	41500583	41500644	380	67	3	50,60	0,2	298	149	0.124931733807	0.5191845490114491	0.918	1.0,0.938	-0.051
381	"ENSG00000248098"	"BCKDHA"	chr19	+	41422922	41423169	41422997	41423169	41422628	41422770	381	15	665	6,5	106,370	224	149	0.9439789828	1.0	0.015	0.036,0.009	-0.007
384	"ENSG00000105219"	"CCNP"	chr19	-	40223387	40223642	40223387	40223546	40224487	40224643	384	2	2	0,2	0,1	245	149	1	1.0	0.378	NA,0.549	-0.171
385	"ENSG00000128000"	"ZNF780B"	chr19	-	40047405	40047473	40047405	40047470	40048669	40048796	385	26	65	26,19	57,61	152	149	0.868410696671	1.0	0.282	0.309,0.234	0.01
386	"ENSG00000013275"	"PSMC4"	chr19	+	39972368	39972555	39972461	39972555	39972145	39972244	386	928	2	463,1197	6,7	242	149	0.858026571177	1.0	0.997	0.979,0.991	0.012
387	"ENSG00000105204"	"DYRK1B"	chr19	-	39826671	39826987	39826671	39826867	39827284	39827425	387	8	9	22,32	6,30	269	149	0.233193679974	0.7196590374512556	0.33	0.67,0.371	-0.19
388	"ENSG00000105193"	"RPS16"	chr19	-	39435606	39435708	39435606	39435705	39435847	39435949	388	1261	2	638,2779	2,19	152	149	1	1.0	0.998	0.997,0.993	0.003
389	"ENSG00000090924"	"PLEKHG2"	chr19	+	39414988	39415260	39414991	39415260	39414064	39414195	389	16	5	27,57	17,16	152	149	0.541250114865	1.0	0.758	0.609,0.777	0.065
390	"ENSG00000090924"	"PLEKHG2"	chr19	+	39414988	39415260	39415168	39415260	39414064	39414195	390	44	3	89,110	2,9	298	149	0.684509420443	1.0	0.88	0.957,0.859	-0.028
391	"ENSG00000090924"	"PLEKHG2"	chr19	+	39414991	39415260	39415168	39415260	39414064	39414195	391	33	3	79,73	2,9	298	149	0.728731356749	1.0	0.846	0.952,0.802	-0.031
393	"ENSG00000006712"	"PAF1"	chr19	-	39390068	39390289	39390068	39390161	39390817	39391154	393	215	2	66,213	0,0	277	149	0.537986126703	1.0	0.983	1.0,1.0	-0.017
394	"ENSG00000187994"	"RINL"	chr19	-	38876330	38876490	38876330	38876474	38876692	38876781	394	10	0	1,28	1,0	165	149	1	1.0	1.0	0.475,1.0	0.262
395	"ENSG00000182472"	"CAPN12"	chr19	-	38733702	38733940	38733702	38733781	38734141	38734204	395	26	45	6,5	9,11	298	149	0.835442010074	1.0	0.224	0.25,0.185	0.007
396	"ENSG00000182472"	"CAPN12"	chr19	-	38733702	38733940	38733702	38733781	38734812	38734870	396	20	0	7,2	3,0	298	149	0.044342334994	0.28719760567598585	1.0	0.538,1.0	0.231
398	"ENSG00000182472"	"CAPN12"	chr19	-	38743032	38743133	38743032	38743102	38743928	38744172	398	2	5	3,0	0,0	180	149	1	1.0	0.249	1.0,NA	-0.751
399	"ENSG00000167644"	"C19orf33"	chr19	+	38304564	38304686	38304623	38304686	38304374	38304490	399	0	14	5,10	17,32	208	149	0.0012181209456	0.03314655840419802	0.0	0.174,0.183	-0.178
400	"ENSG00000167645"	"YIF1B"	chr19	-	38307427	38307752	38307427	38307521	38308791	38308849	400	331	1	239,461	0,0	298	149	1	1.0	0.994	1.0,1.0	-0.006
403	"ENSG00000105738"	"SIPA1L3"	chr19	+	38106288	38106640	38106536	38106640	38101051	38101226	403	2	55	1,3	31,46	298	149	0.77208029824	1.0	0.018	0.016,0.032	-0.006
404	"ENSG00000189144"	"ZNF573"	chr19	-	37771563	37771696	37771563	37771690	37772937	37772982	404	18	0	12,19	0,1	155	149	1	1.0	1.0	1.0,0.948	0.026
405	"ENSG00000189144"	"ZNF573"	chr19	-	37771563	37771696	37771563	37771690	37773660	37773751	405	57	3	60,32	6,1	155	149	0.733293437202	1.0	0.948	0.906,0.969	0.01
406	"ENSG00000198182"	"ZNF607"	chr19	-	37707913	37708012	37707913	37708009	37709695	37709822	406	0	6	0,9	3,23	152	149	0.00732263188187	0.10012454372473989	0.0	0.0,0.277	-0.139
407	"ENSG00000120784"	"ZFP30"	chr19	-	37643264	37643363	37643264	37643360	37644609	37644736	407	25	20	16,17	11,16	152	149	0.973569453374	1.0	0.551	0.588,0.51	0.002
408	"ENSG00000171817"	"ZNF540"	chr19	+	37601006	37601105	37601009	37601105	37599625	37599752	408	2	14	0,1	5,5	152	149	0.086904683428	0.42448407278664696	0.123	0.0,0.164	0.041
409	"ENSG00000161298"	"ZNF382"	chr19	+	36609901	36610053	36609926	36610053	36607551	36607622	409	9	8	4,4	14,6	174	149	0.0874416287173	0.4255939957344383	0.491	0.197,0.363	0.211
411	"ENSG00000232677"	"LINC00665"	chr19	-	36322129	36322225	36322129	36322222	36330252	36330492	411	0	2	0,2	1,0	152	149	0.118233888948	0.5072000074798438	0.0	0.0,1.0	-0.5
412	"ENSG00000232677"	"LINC00665"	chr19	-	36322129	36322384	36322129	36322222	36330252	36330492	412	0	2	3,0	1,0	298	149	1	1.0	0.0	0.6,NA	-0.6
