ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
621	"ENSG00000186951"	"PPARA"	chr22	+	46188722	46188822	46151887	46151970	46198344	46198410
622	"ENSG00000186951"	"PPARA"	chr22	+	46188722	46188822	46176752	46176836	46198341	46198591
624	"ENSG00000186951"	"PPARA"	chr22	+	46219811	46220014	46218262	46218401	46231791	46232239
625	"ENSG00000186951"	"PPARA"	chr22	+	46219811	46220014	46218262	46218401	46235132	46235403
626	"ENSG00000186951"	"PPARA"	chr22	+	46231791	46232239	46218262	46218401	46235132	46235403
627	"ENSG00000186951"	"PPARA"	chr22	+	46231791	46232239	46219811	46220014	46235132	46235403
630	"ENSG00000100376"	"FAM118A"	chr22	+	45321601	45321793	45318479	45318640	45322370	45322383
631	"ENSG00000100376"	"FAM118A"	chr22	+	45321601	45321793	45318790	45318960	45322370	45322383
632	"ENSG00000100376"	"FAM118A"	chr22	+	45322041	45322215	45321601	45321793	45322370	45322383
633	"ENSG00000100376"	"FAM118A"	chr22	+	45327841	45328063	45323174	45323427	45330602	45330731
634	"ENSG00000100376"	"FAM118A"	chr22	+	45330602	45330731	45323174	45323427	45332424	45332691
635	"ENSG00000100376"	"FAM118A"	chr22	+	45335349	45335382	45332424	45332710	45336327	45336410
636	"ENSG00000100376"	"FAM118A"	chr22	+	45336327	45336411	45332424	45332710	45340385	45340761
645	"ENSG00000093000"	"NUP50"	chr22	+	45171599	45171683	45168167	45168246	45181285	45181367
648	"ENSG00000093000"	"NUP50"	chr22	+	45175893	45176080	45171599	45171683	45181285	45181367
649	"ENSG00000093000"	"NUP50"	chr22	+	45178237	45178900	45171599	45171683	45181285	45181367
650	"ENSG00000093000"	"NUP50"	chr22	+	45178237	45178900	45171599	45171683	45183401	45183520
652	"ENSG00000093000"	"NUP50"	chr22	+	45180219	45180320	45178237	45178900	45181285	45181367
653	"ENSG00000093000"	"NUP50"	chr22	+	45181285	45181367	45171599	45171683	45183401	45183515
654	"ENSG00000093000"	"NUP50"	chr22	+	45181285	45181367	45177698	45178900	45183401	45183515
655	"ENSG00000093000"	"NUP50"	chr22	+	45183401	45183520	45181285	45181367	45184452	45184504
656	"ENSG00000226328"	"NUP50-DT"	chr22	-	45138823	45138916	45133019	45134797	45152404	45152623
657	"ENSG00000226328"	"NUP50-DT"	chr22	-	45138823	45138916	45133019	45134797	45163571	45163659
658	"ENSG00000248405"	"PRR5-ARHGAP8"	chr22	+	44714590	44714671	44702232	44702608	44725243	44725292
660	"ENSG00000248405"	"PRR5-ARHGAP8"	chr22	+	44732250	44732391	44731729	44731821	44735026	44735162
665	"ENSG00000188677"	"PARVB"	chr22	+	44039835	44039957	44024301	44024451	44093927	44094017
666	"ENSG00000188677"	"PARVB"	chr22	+	44039835	44039957	44026303	44026376	44093927	44094017
667	"ENSG00000188677"	"PARVB"	chr22	+	44093927	44094017	44024301	44024451	44100052	44100123
668	"ENSG00000188677"	"PARVB"	chr22	+	44093927	44094017	44026303	44026376	44100052	44100123
669	"ENSG00000188677"	"PARVB"	chr22	+	44119037	44119140	44100052	44100123	44131486	44131627
670	"ENSG00000188677"	"PARVB"	chr22	+	44131486	44131627	44119037	44119140	44132893	44132965
671	"ENSG00000188677"	"PARVB"	chr22	+	44147860	44147922	44140123	44140143	44151482	44151551
673	"ENSG00000100347"	"SAMM50"	chr22	+	43968730	43968818	43964451	43964553	43972235	43972342
674	"ENSG00000100347"	"SAMM50"	chr22	+	43972235	43972342	43968730	43968818	43972870	43973001
677	"ENSG00000100227"	"POLDIP3"	chr22	-	42587505	42587572	42583720	42585968	42591954	42592084
678	"ENSG00000100227"	"POLDIP3"	chr22	-	42591954	42592084	42583720	42585968	42595536	42595603
679	"ENSG00000100227"	"POLDIP3"	chr22	-	42595536	42595603	42583720	42585968	42596185	42596365
680	"ENSG00000100227"	"POLDIP3"	chr22	-	42595536	42595614	42583720	42585968	42596185	42596365
685	"ENSG00000182841"	"RRP7BP"	chr22	-	42576980	42577098	42576511	42576609	42577843	42577962
686	"ENSG00000189306"	"RRP7A"	chr22	-	42514681	42514779	42514105	42514304	42515150	42515268
687	"ENSG00000189306"	"RRP7A"	chr22	-	42518004	42518147	42516010	42516136	42519713	42519796
688	"ENSG00000189306"	"RRP7A"	chr22	-	42518004	42518147	42516010	42516296	42519713	42519796
694	"ENSG00000226450"	"CYP2D8P"	chr22	-	42150754	42150939	42150162	42150304	42151143	42151285
695	"ENSG00000226450"	"CYP2D8P"	chr22	-	42152346	42152499	42152095	42152258	42153028	42153200
696	"ENSG00000184983"	"NDUFA6"	chr22	-	42087059	42087175	42085525	42086314	42090605	42090772
697	"ENSG00000183172"	"SMDT1"	chr22	+	42081924	42082065	42079699	42079954	42083118	42083353
698	"ENSG00000198951"	"NAGA"	chr22	-	42067764	42067936	42067112	42067290	42068438	42068574
702	"ENSG00000198911"	"SREBF2"	chr22	+	41866830	41867280	41833078	41833358	41868610	41868792
704	"ENSG00000198911"	"SREBF2"	chr22	+	41891249	41891399	41884841	41885011	41893116	41893285
705	"ENSG00000198911"	"SREBF2"	chr22	+	41899236	41899553	41898648	41898781	41900329	41900498
706	"ENSG00000198911"	"SREBF2"	chr22	+	41900019	41900122	41899236	41899553	41900329	41900498
708	"ENSG00000100147"	"CCDC134"	chr22	+	41808874	41808993	41800678	41800766	41809878	41810000
709	"ENSG00000100147"	"CCDC134"	chr22	+	41810206	41810291	41809878	41810000	41813263	41813445
710	"ENSG00000100147"	"CCDC134"	chr22	+	41810206	41810291	41809878	41810000	41825697	41832164
717	"ENSG00000100418"	"DESI1"	chr22	-	41604043	41604153	41603258	41603381	41607261	41607331
718	"ENSG00000100418"	"DESI1"	chr22	-	41604043	41604153	41603258	41603381	41620751	41621043
719	"ENSG00000100418"	"DESI1"	chr22	-	41607261	41607331	41603258	41603381	41620751	41621043
720	"ENSG00000100418"	"DESI1"	chr22	-	41607261	41607331	41604043	41604153	41607839	41607861
721	"ENSG00000100418"	"DESI1"	chr22	-	41607261	41607331	41604043	41604153	41620751	41621043
722	"ENSG00000100418"	"DESI1"	chr22	-	41607839	41607861	41604043	41604153	41620751	41621043
723	"ENSG00000100418"	"DESI1"	chr22	-	41607839	41607861	41607261	41607331	41620751	41621043
724	"ENSG00000100417"	"PMM1"	chr22	-	41577807	41577923	41576899	41577440	41578805	41578881
725	"ENSG00000100417"	"PMM1"	chr22	-	41578805	41578881	41577807	41577923	41583958	41584058
726	"ENSG00000100417"	"PMM1"	chr22	-	41584280	41584372	41583958	41584058	41584526	41584603
727	"ENSG00000100417"	"PMM1"	chr22	-	41586075	41586193	41584005	41584603	41589051	41589163
728	"ENSG00000100417"	"PMM1"	chr22	-	41586296	41586430	41586075	41586193	41589051	41589829
736	"ENSG00000100401"	"RANGAP1"	chr22	-	41264663	41264843	41261445	41261580	41268096	41268156
737	"ENSG00000100401"	"RANGAP1"	chr22	-	41284900	41285153	41280932	41281082	41285362	41285905
738	"ENSG00000100401"	"RANGAP1"	chr22	-	41284900	41285153	41280932	41281082	41285543	41285965
739	"ENSG00000100401"	"RANGAP1"	chr22	-	41284900	41285153	41280932	41281082	41285985	41286187
744	"ENSG00000185186"	"LINC00313"	chr21	-	43475971	43476039	43471511	43471694	43478063	43478146
751	"ENSG00000100395"	"L3MBTL2"	chr22	+	41224724	41224801	41224019	41224251	41224966	41225071
753	"ENSG00000100395"	"L3MBTL2"	chr22	+	41229539	41229656	41227088	41227869	41230138	41230654
754	"ENSG00000100393"	"EP300"	chr22	+	41117186	41117821	41092591	41093098	41125863	41126040
755	"ENSG00000100393"	"EP300"	chr22	+	41131387	41131633	41129889	41130003	41135812	41135906
757	"ENSG00000100393"	"EP300"	chr22	+	41140139	41140257	41137652	41137790	41141047	41141222
758	"ENSG00000100393"	"EP300"	chr22	+	41141047	41141222	41140139	41140257	41146738	41146809
760	"ENSG00000100393"	"EP300"	chr22	+	41154994	41155113	41152205	41152350	41157168	41157408
761	"ENSG00000100393"	"EP300"	chr22	+	41158411	41158500	41157168	41157408	41164052	41164130
762	"ENSG00000100393"	"EP300"	chr22	+	41166598	41166666	41164052	41164130	41168448	41168599
763	"ENSG00000100393"	"EP300"	chr22	+	41170405	41170571	41169502	41169616	41172498	41172663
764	"ENSG00000100393"	"EP300"	chr22	+	41172498	41172663	41169502	41169616	41173622	41173784
765	"ENSG00000100387"	"RBX1"	chr22	+	40953554	40953633	40951346	40951476	40964046	40964117
766	"ENSG00000100387"	"RBX1"	chr22	+	40953554	40953633	40951346	40951476	40967798	40967884
767	"ENSG00000100387"	"RBX1"	chr22	+	40964046	40964117	40951377	40951476	40967798	40967884
768	"ENSG00000100387"	"RBX1"	chr22	+	40964046	40964117	40953554	40953633	40967798	40967884
769	"ENSG00000100387"	"RBX1"	chr22	+	40967798	40967884	40964046	40964117	40972475	40973309
770	"ENSG00000196236"	"XPNPEP3"	chr22	+	40860677	40860793	40857096	40857245	40861617	40862770
771	"ENSG00000196236"	"XPNPEP3"	chr22	+	40860677	40860793	40857096	40857245	40868998	40869115
773	"ENSG00000196236"	"XPNPEP3"	chr22	+	40881769	40882177	40868998	40869115	40886312	40886515
774	"ENSG00000196236"	"XPNPEP3"	chr22	+	40907586	40907649	40886312	40886515	40909121	40909235
775	"ENSG00000196236"	"XPNPEP3"	chr22	+	40922332	40922513	40914238	40914324	40924361	40924482
776	"ENSG00000100372"	"SLC25A17"	chr22	-	40773936	40774019	40769629	40770981	40777039	40777135
780	"ENSG00000100372"	"SLC25A17"	chr22	-	40784512	40784604	40779008	40779125	40794513	40794580
781	"ENSG00000100372"	"SLC25A17"	chr22	-	40784512	40784604	40779008	40779125	40819194	40819332
784	"ENSG00000100372"	"SLC25A17"	chr22	-	40792524	40792676	40779008	40779125	40819194	40819350
785	"ENSG00000100372"	"SLC25A17"	chr22	-	40792524	40792676	40784512	40784604	40794513	40794580
786	"ENSG00000100372"	"SLC25A17"	chr22	-	40792524	40792676	40784512	40784604	40819194	40819350
788	"ENSG00000100372"	"SLC25A17"	chr22	-	40794513	40794580	40779008	40779125	40819194	40819326
789	"ENSG00000100372"	"SLC25A17"	chr22	-	40794513	40794580	40784512	40784604	40819194	40819326
791	"ENSG00000100372"	"SLC25A17"	chr22	-	40794513	40794580	40792524	40792676	40819194	40819326
795	"ENSG00000100372"	"SLC25A17"	chr22	-	40799022	40799040	40794513	40794580	40819194	40819316
796	"ENSG00000100372"	"SLC25A17"	chr22	-	40799022	40799083	40779008	40779125	40819194	40819326
798	"ENSG00000100372"	"SLC25A17"	chr22	-	40799022	40799083	40794513	40794580	40819194	40819326
802	"ENSG00000196588"	"MRTFA"	chr22	-	40424205	40424381	40423535	40423685	40429605	40429767
803	"ENSG00000196588"	"MRTFA"	chr22	-	40463220	40463286	40435498	40435554	40552105	40552367
806	"ENSG00000196588"	"MRTFA"	chr22	-	40594673	40594735	40587142	40587578	40636477	40636685
807	"ENSG00000284431"	"AL022238.3"	chr22	+	40348396	40348646	40346528	40346711	40349831	40350035
808	"ENSG00000284431"	"AL022238.3"	chr22	+	40349831	40350035	40346528	40346711	40358863	40359035
811	"ENSG00000284431"	"AL022238.3"	chr22	+	40402138	40402205	40400695	40400813	40404246	40404455
812	"ENSG00000284431"	"AL022238.3"	chr22	+	40405140	40405284	40404556	40404664	40405648	40405844
813	"ENSG00000284431"	"AL022238.3"	chr22	+	40407788	40407843	40407412	40407568	40408070	40408120
814	"ENSG00000100351"	"GRAP2"	chr22	+	39947092	39947184	39901083	39901330	39955818	39955910
815	"ENSG00000100351"	"GRAP2"	chr22	+	39947092	39947184	39901083	39901330	39960054	39960174
817	"ENSG00000100351"	"GRAP2"	chr22	+	39955818	39955910	39901083	39901330	39960054	39960174
818	"ENSG00000100351"	"GRAP2"	chr22	+	39955818	39955910	39901083	39901330	39965989	39966109
819	"ENSG00000100351"	"GRAP2"	chr22	+	39955818	39955910	39946816	39947184	39960054	39960174
820	"ENSG00000100351"	"GRAP2"	chr22	+	39960054	39960174	39901083	39901330	39965989	39966109
821	"ENSG00000100351"	"GRAP2"	chr22	+	39960054	39960174	39955818	39955910	39965989	39966109
826	"ENSG00000100335"	"MIEF1"	chr22	+	39504202	39504534	39502289	39502437	39511287	39511438
829	"ENSG00000100335"	"MIEF1"	chr22	+	39511287	39511438	39504202	39504534	39511848	39512026
830	"ENSG00000100335"	"MIEF1"	chr22	+	39512231	39512494	39511848	39512026	39513516	39514224
831	"ENSG00000100335"	"MIEF1"	chr22	+	39512317	39512494	39511848	39512026	39513516	39513866
832	"ENSG00000100307"	"CBX7"	chr22	-	39134400	39134473	39133583	39134048	39138635	39138702
833	"ENSG00000100307"	"CBX7"	chr22	-	39134400	39134752	39130771	39134048	39138635	39138702
834	"ENSG00000100307"	"CBX7"	chr22	-	39138635	39138702	39120166	39120573	39149788	39149832
835	"ENSG00000100307"	"CBX7"	chr22	-	39138635	39138702	39134400	39134752	39141370	39141436
837	"ENSG00000284554"	"AL022318.4"	chr22	+	39025069	39025349	39022821	39023014	39025556	39025671
838	"ENSG00000284554"	"AL022318.4"	chr22	+	39025069	39025349	39022821	39023014	39029362	39029519
839	"ENSG00000284554"	"AL022318.4"	chr22	+	39025556	39025671	39022821	39023014	39029362	39029519
840	"ENSG00000284554"	"AL022318.4"	chr22	+	39025556	39025671	39025069	39025349	39029362	39029519
841	"ENSG00000284554"	"AL022318.4"	chr22	+	39029362	39029519	39022821	39023014	39031693	39031973
843	"ENSG00000128383"	"APOBEC3A"	chr22	+	38959541	38959686	38957521	38957720	38961386	38961681
844	"ENSG00000183741"	"CBX6"	chr22	-	38871901	38871945	38871691	38871757	38872121	38872216
845	"ENSG00000100242"	"SUN2"	chr22	-	38740266	38740432	38739721	38739943	38741006	38741050
846	"ENSG00000100242"	"SUN2"	chr22	-	38749765	38749859	38748712	38748783	38750224	38750314
848	"ENSG00000100242"	"SUN2"	chr22	-	38754641	38754690	38752506	38752665	38755271	38755429
849	"ENSG00000100242"	"SUN2"	chr22	-	38754641	38754690	38752506	38752665	38755762	38756000
850	"ENSG00000100242"	"SUN2"	chr22	-	38754641	38754706	38752506	38752665	38755271	38755528
853	"ENSG00000100226"	"GTPBP1"	chr22	+	38727212	38727348	38726257	38726440	38727982	38728161
854	"ENSG00000100226"	"GTPBP1"	chr22	+	38730611	38730659	38729461	38729662	38734149	38734232
855	"ENSG00000100226"	"GTPBP1"	chr22	+	38730611	38730659	38729461	38729662	38734323	38734397
856	"ENSG00000100226"	"GTPBP1"	chr22	+	38734149	38734232	38729461	38729662	38734323	38734397
857	"ENSG00000100226"	"GTPBP1"	chr22	+	38734149	38734232	38730611	38730659	38734323	38734397
858	"ENSG00000100226"	"GTPBP1"	chr22	+	38734149	38734232	38730612	38730881	38734323	38734397
863	"ENSG00000100211"	"CBY1"	chr22	+	38656955	38657143	38656639	38656750	38668016	38668132
864	"ENSG00000100211"	"CBY1"	chr22	+	38656955	38657143	38656639	38656750	38670883	38670989
866	"ENSG00000100211"	"CBY1"	chr22	+	38665545	38665685	38656955	38657143	38668016	38668132
867	"ENSG00000100211"	"CBY1"	chr22	+	38667568	38667662	38656955	38657143	38668016	38668132
868	"ENSG00000100211"	"CBY1"	chr22	+	38668016	38668132	38656635	38656750	38670883	38670989
869	"ENSG00000100211"	"CBY1"	chr22	+	38668016	38668132	38656955	38657143	38670883	38670989
870	"ENSG00000100211"	"CBY1"	chr22	+	38670766	38670989	38668016	38668132	38673158	38673413
871	"ENSG00000100211"	"CBY1"	chr22	+	38670883	38670989	38668016	38668132	38673158	38673844
872	"ENSG00000100211"	"CBY1"	chr22	+	38671069	38671188	38670766	38670989	38673158	38673413
877	"ENSG00000100201"	"DDX17"	chr22	-	38492055	38492115	38487872	38488115	38493709	38493771
878	"ENSG00000100201"	"DDX17"	chr22	-	38493709	38493771	38487872	38488115	38494020	38494131
879	"ENSG00000100201"	"DDX17"	chr22	-	38494885	38495046	38494309	38494802	38495795	38495937
880	"ENSG00000100201"	"DDX17"	chr22	-	38494885	38495046	38494309	38494802	38498084	38498150
881	"ENSG00000100201"	"DDX17"	chr22	-	38495795	38495937	38494629	38494802	38498084	38498150
882	"ENSG00000100201"	"DDX17"	chr22	-	38495795	38495937	38494885	38495046	38498084	38498150
883	"ENSG00000100201"	"DDX17"	chr22	-	38498084	38498150	38495795	38495937	38498439	38498573
884	"ENSG00000100201"	"DDX17"	chr22	-	38501129	38501280	38499399	38499499	38505950	38506294
885	"ENSG00000283900"	"TPTEP2-CSNK1E"	chr22	-	38361398	38361560	38336607	38336706	38380369	38380423
889	"ENSG00000100156"	"SLC16A8"	chr22	-	38080839	38081679	38078133	38078704	38081888	38082032
893	"ENSG00000100139"	"MICALL1"	chr22	+	37927410	37927820	37925660	37926043	37931798	37931933
894	"ENSG00000100139"	"MICALL1"	chr22	+	37927410	37927826	37925660	37926043	37931798	37931933
900	"ENSG00000100129"	"EIF3L"	chr22	+	37858678	37858740	37855564	37855644	37862968	37863033
901	"ENSG00000100129"	"EIF3L"	chr22	+	37874369	37874524	37870164	37870347	37875840	37876011
902	"ENSG00000100129"	"EIF3L"	chr22	+	37886764	37886845	37877673	37878171	37888425	37888479
907	"ENSG00000100124"	"ANKRD54"	chr22	-	37840186	37840234	37838499	37838593	37843910	37844006
910	"ENSG00000100106"	"TRIOBP"	chr22	+	37733297	37733412	37723184	37726503	37734398	37735442
911	"ENSG00000100106"	"TRIOBP"	chr22	+	37740894	37741032	37738641	37738719	37751771	37751828
915	"ENSG00000100097"	"LGALS1"	chr22	+	37678375	37678654	37676998	37677065	37679602	37679802
916	"ENSG00000100097"	"LGALS1"	chr22	+	37678482	37678654	37676855	37677065	37679602	37679640
917	"ENSG00000100083"	"GGA1"	chr22	+	37613023	37613191	37608934	37608983	37614189	37614274
919	"ENSG00000100083"	"GGA1"	chr22	+	37613023	37613191	37609065	37609356	37614189	37614274
922	"ENSG00000100083"	"GGA1"	chr22	+	37613118	37613191	37608844	37608903	37614189	37614195
925	"ENSG00000100083"	"GGA1"	chr22	+	37613118	37613191	37610576	37610699	37614189	37614195
926	"ENSG00000100083"	"GGA1"	chr22	+	37618447	37618546	37616921	37616997	37619799	37620044
927	"ENSG00000100083"	"GGA1"	chr22	+	37621615	37621696	37620812	37620913	37623326	37623467
928	"ENSG00000100083"	"GGA1"	chr22	+	37624968	37625076	37623551	37623633	37629461	37629526
929	"ENSG00000100083"	"GGA1"	chr22	+	37625796	37625949	37624968	37625076	37629461	37629526
930	"ENSG00000100060"	"MFNG"	chr22	-	37469941	37470029	37469067	37469312	37472442	37472724
935	"ENSG00000100055"	"CYTH4"	chr22	+	37303253	37303402	37300906	37301019	37309211	37309323
937	"ENSG00000100055"	"CYTH4"	chr22	+	37310987	37311064	37309211	37309323	37311455	37311527
938	"ENSG00000128340"	"RAC2"	chr22	-	37232800	37232918	37231931	37231994	37241586	37241658
940	"ENSG00000100368"	"CSF2RB"	chr22	+	36925986	36926177	36923243	36923367	36929401	36929559
941	"ENSG00000100368"	"CSF2RB"	chr22	+	36936548	36936652	36935629	36935687	36937376	36938436
943	"ENSG00000100365"	"NCF4"	chr22	+	36864918	36865072	36860987	36861203	36867391	36867462
945	"ENSG00000100350"	"FOXRED2"	chr22	-	36504097	36504367	36501240	36501407	36504514	36504766
946	"ENSG00000100297"	"MCM5"	chr22	+	35400430	35400605	35400133	35400208	35403206	35403333
950	"ENSG00000100297"	"MCM5"	chr22	+	35413874	35413986	35412509	35412681	35415828	35415908
951	"ENSG00000100297"	"MCM5"	chr22	+	35417743	35417856	35416637	35416814	35419883	35420012
953	"ENSG00000128283"	"CDC42EP1"	chr22	+	37566071	37566812	37560479	37560588	37568107	37569405
956	"ENSG00000100281"	"HMGXB4"	chr22	+	35285996	35286061	35283961	35284043	35287346	35287452
957	"ENSG00000100281"	"HMGXB4"	chr22	+	35292991	35293114	35288237	35288407	35293606	35295807
990	"ENSG00000133424"	"LARGE1"	chr22	-	33322484	33322582	33316084	33316248	33323210	33323600
991	"ENSG00000133424"	"LARGE1"	chr22	-	33323210	33323600	33316084	33316248	33337645	33337801
994	"ENSG00000133424"	"LARGE1"	chr22	-	33432160	33432265	33384191	33384304	33564847	33565019
995	"ENSG00000133424"	"LARGE1"	chr22	-	33626243	33626326	33604434	33604558	33650366	33650668
997	"ENSG00000133424"	"LARGE1"	chr22	-	33761370	33761558	33650366	33650668	33919994	33920414
998	"ENSG00000133424"	"LARGE1"	chr22	-	33856739	33856802	33650366	33650668	33919994	33920421
1012	"ENSG00000285404"	"Z82190.2"	chr22	+	31784813	31784875	31783906	31783985	31792032	31792102
1013	"ENSG00000285404"	"Z82190.2"	chr22	+	31797599	31797703	31792744	31792817	31798581	31798656
1015	"ENSG00000285404"	"Z82190.2"	chr22	+	31809610	31809647	31806121	31806191	31810520	31810641
1016	"ENSG00000285404"	"Z82190.2"	chr22	+	31810520	31810641	31809610	31809647	31814991	31815212
1017	"ENSG00000100150"	"DEPDC5"	chr22	+	31754861	31754979	31753994	31754164	31758545	31758633
1021	"ENSG00000100150"	"DEPDC5"	chr22	+	31784813	31785107	31783906	31783985	31792032	31792102
1022	"ENSG00000100150"	"DEPDC5"	chr22	+	31797599	31797699	31792744	31792817	31798581	31798656
1023	"ENSG00000100150"	"DEPDC5"	chr22	+	31810520	31810665	31809610	31809647	31814991	31815212
1026	"ENSG00000100150"	"DEPDC5"	chr22	+	31833914	31833980	31822692	31822790	31838684	31838845
1027	"ENSG00000100150"	"DEPDC5"	chr22	+	31836971	31837155	31833914	31833980	31838684	31838845
1028	"ENSG00000100150"	"DEPDC5"	chr22	+	31836998	31837155	31833865	31833980	31838684	31838845
