ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7968	"ENSG00000198908"	"BHLHB9"	chrX	+	102747816	102747911	102747832	102747911	102720956	102721027
7976	"ENSG00000224078"	"SNHG14"	chr15	+	25054969	25055230	25055073	25055230	25053827	25053967
7977	"ENSG00000224078"	"SNHG14"	chr15	+	25054969	25055230	25055078	25055230	25053827	25053967
7978	"ENSG00000224078"	"SNHG14"	chr15	+	25055073	25055230	25055078	25055230	25053827	25053967
8000	"ENSG00000204713"	"TRIM27"	chr6	-	28903001	28908840	28903001	28904665	28911695	28911718
8002	"ENSG00000224122"	"POU6F2-AS1"	chr7	-	39406016	39406129	39406016	39406119	39406333	39406346
8003	"ENSG00000224122"	"POU6F2-AS1"	chr7	-	39406016	39406129	39406016	39406119	39406435	39406579
8044	"ENSG00000186635"	"ARAP1"	chr11	-	72695541	72695865	72695541	72695628	72696548	72696654
8045	"ENSG00000186635"	"ARAP1"	chr11	-	72712437	72713243	72712437	72712568	72714151	72714321
8050	"ENSG00000167792"	"NDUFV1"	chr11	+	67610380	67611207	67610994	67611207	67609451	67609635
8055	"ENSG00000149499"	"EML3"	chr11	-	62603943	62604201	62603943	62604041	62605112	62605180
8061	"ENSG00000144199"	"FAHD2B"	chr2	-	97085698	97086198	97085698	97085861	97090108	97090325
8063	"ENSG00000180488"	"MIGA1"	chr1	+	77783237	77783351	77783242	77783351	77779774	77779967
8089	"ENSG00000183495"	"EP400"	chr12	+	131979693	131979793	131979696	131979793	131963531	131963642
8098	"ENSG00000171631"	"P2RY6"	chr11	+	73272306	73272466	73272339	73272466	73269893	73270155
8100	"ENSG00000123297"	"TSFM"	chr12	+	57783614	57784170	57783940	57784170	57783109	57783283
8104	"ENSG00000114054"	"PCCB"	chr3	+	136261951	136262065	136261963	136262065	136260478	136260535
8114	"ENSG00000186318"	"BACE1"	chr11	-	117293053	117294008	117293053	117293188	117295130	117295347
8117	"ENSG00000163938"	"GNL3"	chr3	+	52690591	52691071	52690944	52691071	52689073	52689206
8131	"ENSG00000169679"	"BUB1"	chr2	-	110641033	110641205	110641033	110641192	110641641	110641803
8137	"ENSG00000226891"	"LINC01359"	chr1	-	64991297	64991444	64991297	64991414	64993471	64993581
8138	"ENSG00000226891"	"LINC01359"	chr1	-	64991297	64991444	64991297	64991441	64993471	64993581
8141	"ENSG00000188177"	"ZC3H6"	chr2	+	112321755	112321865	112321757	112321865	112317220	112317332
8142	"ENSG00000223960"	"CHROMR"	chr2	+	178430677	178430889	178430694	178430889	178426365	178426505
8144	"ENSG00000223960"	"CHROMR"	chr2	+	178430694	178430889	178430769	178430889	178426365	178426505
8147	"ENSG00000223960"	"CHROMR"	chr2	+	178430694	178430889	178430769	178430889	178426365	178426703
8161	"ENSG00000088205"	"DDX18"	chr2	+	117826268	117829466	117829288	117829466	117825446	117825599
8164	"ENSG00000204472"	"AIF1"	chr6	+	31615669	31616506	31616343	31616506	31615520	31615582
8165	"ENSG00000143947"	"RPS27A"	chr2	+	55234118	55234962	55234830	55234962	55233362	55233417
8171	"ENSG00000088179"	"PTPN4"	chr2	+	119882096	119882149	119882131	119882149	119877463	119877542
8177	"ENSG00000074054"	"CLASP1"	chr2	-	121407470	121407715	121407470	121407712	121410865	121410969
8190	"ENSG00000172765"	"TMCC1"	chr3	-	129880308	129880562	129880308	129880559	129888981	129889104
8191	"ENSG00000172765"	"TMCC1"	chr3	-	129880308	129880562	129880308	129880559	129892572	129892745
8226	"ENSG00000018280"	"SLC11A1"	chr2	+	218384242	218384365	218384318	218384365	218382959	218383070
8229	"ENSG00000131236"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40040322	40040467
8231	"ENSG00000131236"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40040881	40040965
8244	"ENSG00000115762"	"PLEKHB2"	chr2	+	131140166	131140275	131140169	131140275	131125752	131125905
8247	"ENSG00000115762"	"PLEKHB2"	chr2	+	131140166	131140275	131140169	131140275	131132901	131133015
8257	"ENSG00000177646"	"ACAD9"	chr3	+	128908184	128909099	128908972	128909099	128906120	128906249
8262	"ENSG00000173272"	"MZT2A"	chr2	-	131491875	131492024	131491875	131491972	131492206	131492397
8263	"ENSG00000173272"	"MZT2A"	chr2	-	131491875	131492024	131491875	131491972	131492719	131492743
8270	"ENSG00000161813"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50401107	50401221
8271	"ENSG00000161813"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50401192	50401281
8272	"ENSG00000161813"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50402674	50402813
8273	"ENSG00000161813"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50412404	50412453
8274	"ENSG00000161813"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50416345	50416434
8275	"ENSG00000161813"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50420787	50420887
8300	"ENSG00000124920"	"MYRF"	chr11	+	61780956	61781045	61780959	61781045	61780711	61780792
8306	"ENSG00000004897"	"CDC27"	chr17	-	47122443	47122619	47122443	47122600	47129392	47129521
8324	"ENSG00000149043"	"SYT8"	chr11	+	1835093	1835199	1835096	1835199	1831086	1831896
8325	"ENSG00000149043"	"SYT8"	chr11	+	1836956	1837521	1837191	1837521	1836755	1836861
8343	"ENSG00000073849"	"ST6GAL1"	chr3	+	187038391	187038491	187038394	187038491	186974956	186975090
8344	"ENSG00000073849"	"ST6GAL1"	chr3	+	187038391	187038491	187038394	187038491	187025482	187025517
8360	"ENSG00000165280"	"VCP"	chr9	-	35061014	35061689	35061014	35061179	35062002	35062138
8410	"ENSG00000197858"	"GPAA1"	chr8	+	144084721	144085479	144085288	144085479	144084412	144084609
8411	"ENSG00000197858"	"GPAA1"	chr8	+	144085288	144085743	144085572	144085743	144085042	144085138
8412	"ENSG00000042088"	"TDP1"	chr14	+	89963107	89963673	89963224	89963673	89956577	89956800
8444	"ENSG00000147454"	"SLC25A37"	chr8	+	23568258	23568378	23568321	23568378	23566107	23566813
8448	"ENSG00000164114"	"MAP9"	chr4	-	155375775	155375914	155375775	155375870	155376375	155376778
8454	"ENSG00000123600"	"METTL8"	chr2	-	171330558	171330698	171330558	171330616	171331764	171331867
8465	"ENSG00000064201"	"TSPAN32"	chr11	+	2316228	2316667	2316575	2316667	2314484	2314571
8468	"ENSG00000159650"	"UROC1"	chr3	-	126501217	126501312	126501217	126501280	126505700	126505844
8472	"ENSG00000126254"	"RBM42"	chr19	+	35633076	35633252	35633097	35633252	35632935	35633001
8479	"ENSG00000285417"	"BX571818.1"	chr1	+	206051741	206052001	206051852	206052001	206035252	206035299
8486	"ENSG00000168758"	"SEMA4C"	chr2	-	96867777	96867926	96867777	96867923	96868415	96868588
8487	"ENSG00000168758"	"SEMA4C"	chr2	-	96867777	96867926	96867777	96867923	96869875	96870080
8493	"ENSG00000113387"	"SUB1"	chr5	+	32586428	32586501	32586491	32586501	32585587	32585625
8498	"ENSG00000113407"	"TARS1"	chr5	+	33454944	33455066	33454981	33455066	33448540	33448731
8509	"ENSG00000079785"	"DDX1"	chr2	+	15627053	15629697	15629601	15629697	15623435	15623582
8510	"ENSG00000079785"	"DDX1"	chr2	+	15628444	15628710	15628637	15628710	15627053	15627145
8513	"ENSG00000198848"	"CES1"	chr16	-	55810926	55811010	55810926	55811007	55819534	55819639
8521	"ENSG00000132530"	"XAF1"	chr17	+	6759255	6759718	6759661	6759718	6758861	6758959
8527	"ENSG00000178075"	"GRAMD1C"	chr3	+	113908957	113909120	113908972	113909120	113901030	113901146
8529	"ENSG00000205517"	"RGL3"	chr19	-	11406721	11406864	11406721	11406831	11416613	11416667
8537	"ENSG00000115307"	"AUP1"	chr2	-	74529131	74529499	74529131	74529282	74529579	74529760
8538	"ENSG00000143499"	"SMYD2"	chr1	+	214330949	214334308	214334199	214334308	214330167	214330278
8572	"ENSG00000160766"	"GBAP1"	chr1	-	155216383	155217029	155216383	155216621	155217239	155217373
8574	"ENSG00000102081"	"FMR1"	chrX	+	147944868	147945051	147944904	147945051	147940575	147940662
8575	"ENSG00000102081"	"FMR1"	chrX	+	147944868	147945051	147944943	147945051	147940575	147940662
8576	"ENSG00000102081"	"FMR1"	chrX	+	147944904	147945051	147944943	147945051	147940575	147940662
8580	"ENSG00000248592"	"STIMATE-MUSTN1"	chr3	-	52834939	52835302	52834939	52835003	52835788	52840262
8584	"ENSG00000198721"	"ECI2"	chr6	-	4117307	4119275	4117307	4117451	4125249	4126237
8586	"ENSG00000198721"	"ECI2"	chr6	-	4133548	4133711	4133548	4133701	4135114	4135459
8588	"ENSG00000003402"	"CFLAR"	chr2	+	201149001	201149052	201149002	201149052	201140356	201140439
8590	"ENSG00000064012"	"CASP8"	chr2	+	201266460	201266791	201266486	201266791	201260535	201260613
8592	"ENSG00000119535"	"CSF3R"	chr1	-	36466043	36467311	36466043	36466827	36467557	36467651
8594	"ENSG00000119535"	"CSF3R"	chr1	-	36471432	36472139	36471432	36471646	36472237	36472391
8596	"ENSG00000141522"	"ARHGDIA"	chr17	-	81869329	81869625	81869329	81869406	81869740	81869957
8597	"ENSG00000166762"	"CATSPER2"	chr15	-	43632716	43632934	43632716	43632928	43635108	43635154
8599	"ENSG00000166762"	"CATSPER2"	chr15	-	43632198	43635416	43632198	43632363	43636040	43636219
8600	"ENSG00000166762"	"CATSPER2"	chr15	-	43647916	43648066	43647916	43648063	43664417	43664543
8612	"ENSG00000122133"	"PAEP"	chr9	+	135565337	135565514	135565413	135565514	135562819	135562893
8613	"ENSG00000122133"	"PAEP"	chr9	+	135565409	135565514	135565413	135565514	135562819	135562893
8614	"ENSG00000122133"	"PAEP"	chr9	+	135565337	135565514	135565409	135565514	135564243	135564354
8615	"ENSG00000122133"	"PAEP"	chr9	+	135565337	135565514	135565413	135565514	135564243	135564354
8620	"ENSG00000147124"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47467323	47467548
8634	"ENSG00000142188"	"TMEM50B"	chr21	-	33448781	33450863	33448781	33448879	33455726	33455784
8635	"ENSG00000142188"	"TMEM50B"	chr21	-	33448781	33450863	33448781	33448879	33460412	33460505
8636	"ENSG00000081059"	"TCF7"	chr5	+	134146200	134148229	134146223	134148229	134143591	134143640
8637	"ENSG00000197635"	"DPP4"	chr2	-	161992244	161995034	161992244	161993384	161995299	161995372
8639	"ENSG00000144635"	"DYNC1LI1"	chr3	-	32530283	32533097	32530283	32530328	32534510	32534646
8646	"ENSG00000101104"	"PABPC1L"	chr20	+	44933056	44933185	44933071	44933185	44932681	44932713
8656	"ENSG00000095059"	"DHPS"	chr19	-	12676016	12676105	12676016	12676078	12677107	12677211
8658	"ENSG00000095059"	"DHPS"	chr19	-	12676016	12676142	12676016	12676105	12677107	12677211
8672	"ENSG00000178460"	"MCMDC2"	chr8	+	66874325	66874586	66874394	66874586	66874052	66874234
8690	"ENSG00000163516"	"ANKZF1"	chr2	+	219234132	219235875	219235707	219235875	219233714	219233943
8695	"ENSG00000196290"	"NIF3L1"	chr2	+	200891735	200892379	200891917	200892379	200889368	200889391
8697	"ENSG00000164404"	"GDF9"	chr5	-	132864136	132864313	132864136	132864300	132866598	132866884
8711	"ENSG00000114786"	"ABHD14A-ACY1"	chr3	+	51986414	51987061	51986604	51987061	51986254	51986331
8724	"ENSG00000092841"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56159622	56159730
8739	"ENSG00000115053"	"NCL"	chr2	-	231463199	231463316	231463199	231463312	231464142	231464207
8744	"ENSG00000156973"	"PDE6D"	chr2	-	231739099	231739202	231739099	231739188	231781064	231781291
8747	"ENSG00000162645"	"GBP2"	chr1	-	89106131	89108291	89106131	89107052	89109676	89109870
8750	"ENSG00000085978"	"ATG16L1"	chr2	+	233289853	233290353	233290247	233290353	233282681	233282753
8782	"ENSG00000065802"	"ASB1"	chr2	+	238433548	238433695	238433553	238433695	238433312	238433447
8787	"ENSG00000130414"	"NDUFA10"	chr2	-	240011616	240011696	240011616	240011660	240014738	240014860
8793	"ENSG00000198830"	"HMGN2"	chr1	+	26473702	26474135	26474084	26474135	26473482	26473527
8795	"ENSG00000180902"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241751245	241751388
8815	"ENSG00000103253"	"HAGHL"	chr16	+	728315	728604	728503	728604	728115	728233
8831	"ENSG00000111011"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122521384	122521428
8832	"ENSG00000112787"	"FBRSL1"	chr12	+	132508152	132508350	132508155	132508350	132507251	132507388
8849	"ENSG00000131378"	"RFTN1"	chr3	-	16493724	16493880	16493724	16493877	16513441	16513699
8863	"ENSG00000138642"	"HERC6"	chr4	+	88398107	88398209	88398141	88398209	88396850	88396987
8864	"ENSG00000138642"	"HERC6"	chr4	+	88423859	88423973	88423860	88423973	88413076	88413266
8873	"ENSG00000137959"	"IFI44L"	chr1	+	78635336	78635489	78635341	78635489	78629719	78629915
8887	"ENSG00000128284"	"APOL3"	chr22	-	36149045	36149185	36149045	36149142	36160668	36160929
8889	"ENSG00000128284"	"APOL3"	chr22	-	36149045	36149371	36149045	36149185	36160668	36160929
8901	"ENSG00000138386"	"NAB1"	chr2	+	190649830	190649982	190649845	190649982	190648897	190648971
8902	"ENSG00000138386"	"NAB1"	chr2	+	190649830	190649982	190649845	190649982	190649082	190649360
8907	"ENSG00000114745"	"GORASP1"	chr3	-	39100304	39100503	39100304	39100454	39100787	39101102
8911	"ENSG00000188846"	"RPL14"	chr3	+	40461406	40461661	40461607	40461661	40458641	40458736
8912	"ENSG00000076706"	"MCAM"	chr11	-	119310755	119311185	119310755	119310903	119311279	119311421
8918	"ENSG00000064687"	"ABCA7"	chr19	+	1056906	1057429	1057313	1057429	1056329	1056499
8919	"ENSG00000064687"	"ABCA7"	chr19	+	1056906	1058747	1058617	1058747	1056329	1056499
8922	"ENSG00000172785"	"CBWD1"	chr9	-	121088	122090	121088	121573	123216	123282
8947	"ENSG00000232629"	"HLA-DQB2"	chr6	-	32756097	32757304	32756097	32756466	32757772	32757883
8960	"ENSG00000227355"	"AL359644.1"	chr9	+	121375214	121375325	121375230	121375325	121370490	121370823
8968	"ENSG00000165458"	"INPPL1"	chr11	+	72228347	72228498	72228453	72228498	72227880	72228253
8969	"ENSG00000165458"	"INPPL1"	chr11	+	72233440	72233744	72233654	72233744	72233074	72233163
8991	"ENSG00000110619"	"CARS1"	chr11	-	3001969	3002174	3001969	3002053	3005365	3005433
8993	"ENSG00000110619"	"CARS1"	chr11	-	3001969	3002600	3001969	3002174	3005365	3005433
8998	"ENSG00000137726"	"FXYD6"	chr11	-	117841989	117842028	117841989	117842025	117842106	117842261
9003	"ENSG00000168036"	"CTNNB1"	chr3	+	41239133	41239900	41239659	41239900	41236587	41236709
9004	"ENSG00000168036"	"CTNNB1"	chr3	+	41239133	41239900	41239659	41239900	41238015	41238076
9005	"ENSG00000168036"	"CTNNB1"	chr3	+	41239133	41239904	41239818	41239904	41238015	41238076
9006	"ENSG00000168036"	"CTNNB1"	chr3	+	41239659	41239904	41239818	41239904	41238015	41238076
9011	"ENSG00000146243"	"IRAK1BP1"	chr6	+	78898063	78903102	78902618	78903102	78897828	78897959
9016	"ENSG00000131018"	"SYNE1"	chr6	-	152308488	152308632	152308488	152308628	152309834	152310017
9021	"ENSG00000170919"	"TPT1-AS1"	chr13	+	45344304	45344446	45344378	45344446	45341512	45341614
9022	"ENSG00000170919"	"TPT1-AS1"	chr13	+	45344328	45344446	45344378	45344446	45341512	45341614
9023	"ENSG00000170919"	"TPT1-AS1"	chr13	+	45344304	45344446	45344378	45344446	45341598	45341630
9038	"ENSG00000204642"	"HLA-F"	chr6	+	29724172	29724448	29724246	29724448	29723769	29723927
9040	"ENSG00000204642"	"HLA-F"	chr6	+	29726010	29726526	29726402	29726526	29725446	29725563
9042	"ENSG00000259347"	"AC087482.1"	chr15	-	66987157	66987647	66987157	66987262	67000812	67000990
9043	"ENSG00000259347"	"AC087482.1"	chr15	-	66987157	66987647	66987157	66987262	67059139	67059253
9047	"ENSG00000077713"	"SLC25A43"	chrX	+	119451849	119452143	119452008	119452143	119410189	119410362
9048	"ENSG00000077713"	"SLC25A43"	chrX	+	119451849	119452143	119452008	119452143	119426181	119426354
9051	"ENSG00000146285"	"SCML4"	chr6	-	107744948	107746889	107744948	107745143	107749683	107749813
9057	"ENSG00000078269"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059353
9058	"ENSG00000078269"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059537
9061	"ENSG00000197081"	"IGF2R"	chr6	+	160088032	160089253	160089106	160089253	160084994	160085131
9075	"ENSG00000090097"	"PCBP4"	chr3	-	51961159	51961304	51961159	51961270	51961940	51962088
9082	"ENSG00000130023"	"ERMARD"	chr6	+	169753863	169754032	169753943	169754032	169753037	169753181
9086	"ENSG00000100219"	"XBP1"	chr22	-	28796046	28796192	28796046	28796123	28797076	28797205
9087	"ENSG00000061273"	"HDAC7"	chr12	-	47789812	47791308	47789812	47789920	47791585	47791706
9110	"ENSG00000164877"	"MICALL2"	chr7	-	1440590	1442484	1440590	1440684	1444651	1445428
9135	"ENSG00000250387"	"LINC02197"	chr5	-	71445644	71445789	71445644	71445785	71446701	71446772
9142	"ENSG00000219545"	"UMAD1"	chr7	+	7673318	7673453	7673321	7673453	7640756	7640828
9144	"ENSG00000156831"	"NSMCE2"	chr8	+	125102013	125102146	125102050	125102146	125094467	125094533
9153	"ENSG00000003147"	"ICA1"	chr7	-	8235909	8236005	8235909	8235940	8262093	8262273
9157	"ENSG00000171316"	"CHD7"	chr8	+	60862195	60862336	60862228	60862336	60860903	60861125
9159	"ENSG00000167380"	"ZNF226"	chr19	+	44165587	44165807	44165756	44165807	44165163	44165246
9161	"ENSG00000167380"	"ZNF226"	chr19	+	44170034	44170095	44170039	44170095	44169564	44169628
9176	"ENSG00000168137"	"SETD5"	chr3	+	9434276	9434485	9434333	9434485	9434044	9434181
9182	"ENSG00000114503"	"NCBP2"	chr3	-	196937509	196937648	196937509	196937631	196939250	196939432
9185	"ENSG00000204257"	"HLA-DMA"	chr6	-	32949610	32950803	32949610	32949787	32952948	32953108
9188	"ENSG00000107159"	"CA9"	chr9	+	35680752	35680834	35680758	35680834	35679184	35679342
9193	"ENSG00000001631"	"KRIT1"	chr7	-	92245426	92245595	92245426	92245574	92245789	92245920
9194	"ENSG00000001631"	"KRIT1"	chr7	-	92244901	92245171	92244901	92245134	92245821	92245912
9196	"ENSG00000105926"	"MPP6"	chr7	+	24623662	24623784	24623665	24623784	24574012	24574278
9197	"ENSG00000105926"	"MPP6"	chr7	+	24623662	24623784	24623665	24623784	24620051	24620220
9199	"ENSG00000122566"	"HNRNPA2B1"	chr7	-	26189926	26192338	26189926	26190460	26192494	26192577
9207	"ENSG00000122566"	"HNRNPA2B1"	chr7	-	26196806	26197461	26196806	26197017	26197621	26197732
9211	"ENSG00000160799"	"CCDC12"	chr3	-	46976636	46976843	46976636	46976780	46976937	46977040
9212	"ENSG00000160799"	"CCDC12"	chr3	-	46976636	46976843	46976636	46976780	46979473	46979561
9232	"ENSG00000173200"	"PARP15"	chr3	+	122617014	122617164	122617085	122617164	122615778	122615857
9234	"ENSG00000164619"	"BMPER"	chr7	+	34078856	34079186	34078984	34079186	34058058	34058163
9245	"ENSG00000122545"	"SEPTIN7"	chr7	+	35832797	35832900	35832803	35832900	35831491	35831496
9251	"ENSG00000136250"	"AOAH"	chr7	-	36514471	36514676	36514471	36514590	36522038	36522115
9260	"ENSG00000106588"	"PSMA2"	chr7	-	42921857	42923406	42921857	42921931	42924674	42924797
9263	"ENSG00000106608"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43905620	43906311
9264	"ENSG00000106608"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43926131	43926411
9265	"ENSG00000015520"	"NPC1L1"	chr7	-	44522051	44522242	44522051	44522194	44531754	44531844
9266	"ENSG00000015520"	"NPC1L1"	chr7	-	44522051	44522242	44522051	44522194	44532079	44532217
9273	"ENSG00000106628"	"POLD2"	chr7	-	44121833	44122195	44121833	44122109	44123510	44123548
9289	"ENSG00000158604"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582053	44582241
9295	"ENSG00000136286"	"MYO1G"	chr7	-	44972114	44975227	44972114	44972225	44975483	44975649
9309	"ENSG00000183696"	"UPP1"	chr7	+	48089211	48089418	48089271	48089418	48088643	48088923
9313	"ENSG00000158874"	"APOA2"	chr1	-	161222917	161223050	161222917	161222994	161223594	161223631
9330	"ENSG00000146733"	"PSPH"	chr7	-	56033960	56034106	56033960	56034103	56043147	56043261
9331	"ENSG00000146733"	"PSPH"	chr7	-	56033960	56034154	56033960	56034103	56043147	56043261
9332	"ENSG00000146733"	"PSPH"	chr7	-	56033960	56034154	56033960	56034106	56043147	56043261
9333	"ENSG00000146733"	"PSPH"	chr7	-	56033960	56034154	56033960	56034106	56051313	56051467
9335	"ENSG00000268750"	"AC010522.1"	chr19	+	57856103	57856233	57856106	57856233	57820493	57820549
9336	"ENSG00000268750"	"AC010522.1"	chr19	+	57856103	57856233	57856106	57856233	57830311	57830564
9337	"ENSG00000268750"	"AC010522.1"	chr19	+	57856103	57856233	57856106	57856233	57839022	57839149
9343	"ENSG00000187796"	"CARD9"	chr9	-	136364482	136365217	136364482	136364559	136366799	136366845
9346	"ENSG00000181090"	"EHMT1"	chr9	+	137743370	137743528	137743391	137743528	137716625	137717182
9354	"ENSG00000213719"	"CLIC1"	chr6	-	31736261	31736412	31736261	31736350	31736544	31736572
9355	"ENSG00000213719"	"CLIC1"	chr6	-	31736261	31736412	31736261	31736350	31739263	31739388
9391	"ENSG00000009950"	"MLXIPL"	chr7	-	73605909	73606111	73605909	73605925	73607135	73607420
9404	"ENSG00000150637"	"CD226"	chr18	-	69947360	69947532	69947360	69947433	69956613	69956670
9408	"ENSG00000223705"	"NSUN5P1"	chr7	+	75412788	75415023	75414884	75415023	75411654	75411759
9409	"ENSG00000223705"	"NSUN5P1"	chr7	+	75415980	75416191	75416102	75416191	75415591	75415770
9418	"ENSG00000186088"	"GSAP"	chr7	-	77329332	77330367	77329332	77329391	77349350	77349404
9430	"ENSG00000234456"	"MAGI2-AS3"	chr7	+	79458846	79458999	79458865	79458999	79456089	79456180
9436	"ENSG00000135218"	"CD36"	chr7	+	80672769	80674147	80673982	80674147	80671921	80672040
9439	"ENSG00000153956"	"CACNA2D1"	chr7	-	81997178	81997250	81997178	81997235	82005422	82005497
9441	"ENSG00000135164"	"DMTF1"	chr7	+	87182055	87182337	87182227	87182337	87179544	87179702
9448	"ENSG00000051825"	"MPHOSPH9"	chr12	-	123162114	123162218	123162114	123162192	123163949	123164090
9456	"ENSG00000000971"	"CFH"	chr1	+	196740618	196742051	196741874	196742051	196737474	196737660
9461	"ENSG00000127980"	"PEX1"	chr7	-	92492952	92494396	92492952	92493129	92494486	92494629
9462	"ENSG00000127980"	"PEX1"	chr7	-	92501506	92502079	92501506	92501673	92503040	92503195
9465	"ENSG00000216490"	"IFI30"	chr19	+	18177139	18177764	18177710	18177764	18175604	18175697
9469	"ENSG00000105854"	"PON2"	chr7	-	95412311	95412477	95412311	95412461	95416241	95416297
9478	"ENSG00000130429"	"ARPC1B"	chr7	+	99377333	99377439	99377337	99377439	99376443	99376574
9481	"ENSG00000106245"	"BUD31"	chr7	+	99410033	99410169	99410036	99410169	99409084	99409245
9492	"ENSG00000021461"	"CYP3A43"	chr7	+	99847487	99848254	99848165	99848254	99839119	99839172
9500	"ENSG00000149131"	"SERPING1"	chr11	+	57611716	57611936	57611725	57611936	57606407	57606547
9503	"ENSG00000149131"	"SERPING1"	chr11	+	57611725	57611936	57611770	57611936	57606407	57606547
9504	"ENSG00000149131"	"SERPING1"	chr11	+	57611725	57611936	57611827	57611936	57606407	57606547
9508	"ENSG00000121716"	"PILRB"	chr7	+	100356393	100356883	100356749	100356883	100353209	100353270
9511	"ENSG00000121716"	"PILRB"	chr7	+	100358219	100358366	100358263	100358366	100356749	100356938
9515	"ENSG00000147535"	"PLPP5"	chr8	-	38268370	38268461	38268370	38268407	38268822	38268990
9518	"ENSG00000077454"	"LRCH4"	chr7	-	100577085	100577389	100577085	100577154	100577496	100577558
9528	"ENSG00000255036"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97349090	97349291	97349110	97349291	97347313	97347666
9534	"ENSG00000111667"	"USP5"	chr12	+	6863144	6863377	6863185	6863377	6860952	6861106
9572	"ENSG00000181513"	"ACBD4"	chr17	+	45135838	45135953	45135841	45135953	45135340	45135592
9584	"ENSG00000145191"	"EIF2B5"	chr3	+	184143441	184144224	184144098	184144224	184143051	184143142
9597	"ENSG00000105835"	"NAMPT"	chr7	-	106274945	106275043	106274945	106275040	106277022	106277179
9600	"ENSG00000105835"	"NAMPT"	chr7	-	106274945	106275049	106274945	106275043	106277022	106277179
9601	"ENSG00000105835"	"NAMPT"	chr7	-	106274945	106275068	106274945	106275043	106277022	106277179
9605	"ENSG00000105835"	"NAMPT"	chr7	-	106284827	106284981	106284827	106284931	106285317	106285436
9615	"ENSG00000012124"	"CD22"	chr19	+	35332018	35332924	35332546	35332924	35329186	35329230
9618	"ENSG00000012124"	"CD22"	chr19	+	35332546	35332924	35332593	35332924	35329186	35329230
9619	"ENSG00000012124"	"CD22"	chr19	+	35332546	35332924	35332652	35332924	35329186	35329230
9621	"ENSG00000012124"	"CD22"	chr19	+	35332546	35332924	35332552	35332924	35329211	35329230
9679	"ENSG00000169083"	"AR"	chrX	+	67685940	67686126	67686009	67686126	67544819	67546762
9680	"ENSG00000169083"	"AR"	chrX	+	67685940	67686126	67686009	67686126	67643255	67643407
9687	"ENSG00000158636"	"EMSY"	chr11	+	76542167	76542367	76542215	76542367	76539598	76539640
9688	"ENSG00000128534"	"LSM8"	chr7	+	118185646	118185694	118185653	118185694	118184163	118184254
9706	"ENSG00000004059"	"ARF5"	chr7	+	127589484	127590137	127590065	127590137	127589082	127589163
9735	"ENSG00000126746"	"ZNF384"	chr12	-	6678126	6678460	6678126	6678343	6678662	6678710
9738	"ENSG00000236753"	"MKLN1-AS"	chr7	-	131326805	131326935	131326805	131326895	131327989	131328254
9743	"ENSG00000183735"	"TBK1"	chr12	+	64481841	64482021	64481851	64482021	64480011	64480122
9756	"ENSG00000198074"	"AKR1B10"	chr7	+	134536649	134536772	134536708	134536772	134533003	134533081
9757	"ENSG00000198074"	"AKR1B10"	chr7	+	134536649	134536772	134536708	134536772	134535616	134535663
9759	"ENSG00000162688"	"AGL"	chr1	+	99850974	99851124	99851034	99851124	99850360	99850415
9763	"ENSG00000133606"	"MKRN1"	chr7	-	140455094	140455900	140455094	140455233	140456651	140456866
9772	"ENSG00000074800"	"ENO1"	chr1	-	8874823	8874917	8874823	8874914	8878579	8879092
9791	"ENSG00000135744"	"AGT"	chr1	-	230704192	230706200	230704192	230704337	230709994	230710853
9792	"ENSG00000135744"	"AGT"	chr1	-	230705932	230710853	230705932	230706200	230714085	230714566
9799	"ENSG00000178826"	"TMEM139"	chr7	+	143285344	143285445	143285347	143285445	143284956	143284998
9800	"ENSG00000171863"	"RPS7"	chr2	+	3575591	3575684	3575600	3575684	3575322	3575350
9814	"ENSG00000075624"	"ACTB"	chr7	-	5529534	5529684	5529534	5529663	5530523	5530627
9815	"ENSG00000170260"	"ZNF212"	chr7	+	149250158	149250548	149250163	149250548	149239650	149239802
9826	"ENSG00000197150"	"ABCB8"	chr7	+	151034272	151034599	151034504	151034599	151028449	151028610
9828	"ENSG00000164896"	"FASTK"	chr7	-	151076912	151077236	151076912	151077027	151077309	151077401
