ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
352	"ENSG00000013275"	"PSMC4"	chr19	+	39972368	39972555	39972461	39972555	39972145	39972244	352	314	0	1109	15	242	149	0.0598568677447	0.10831833843638577	1.0	0.979	0.021
353	"ENSG00000105204"	"DYRK1B"	chr19	-	39826671	39826987	39826671	39826867	39827284	39827425	353	9	14	36	48	269	149	0.685774709543	0.809674789910335	0.263	0.293	-0.03
354	"ENSG00000105193"	"RPS16"	chr19	-	39435606	39435708	39435606	39435705	39435847	39435949	354	14042	64	18779	77	152	149	1	1.0	0.995	0.996	-0.001
361	"ENSG00000182472"	"CAPN12"	chr19	-	38733702	38733940	38733702	38733781	38734141	38734204	361	178	220	0	8	308	149	0.000126626605584	0.0007101180978958768	0.281	0.0	0.281
364	"ENSG00000167644"	"C19orf33"	chr19	+	38304564	38304686	38304623	38304686	38304374	38304490	364	7	7	707	2238	208	149	0.070614832618	0.12431357474382687	0.417	0.185	0.232
368	"ENSG00000105738"	"SIPA1L3"	chr19	+	38106288	38106640	38106536	38106640	38101051	38101226	368	0	6	5	37	397	149	0.0946882178409	0.1600018181409166	0.0	0.048	-0.048
372	"ENSG00000171817"	"ZNF540"	chr19	+	37601006	37601105	37601009	37601105	37599625	37599752	372	4	7	0	13	152	149	0.00115672280896	0.004269696798216987	0.359	0.0	0.359
379	"ENSG00000232677"	"LINC00665"	chr19	-	36324923	36327170	36324923	36325887	36330252	36330492	379	2	0	45	5	1432	149	0.00222120879095	0.0073195875792408235	1.0	0.484	0.516
380	"ENSG00000232677"	"LINC00665"	chr19	-	36324923	36327225	36324923	36325887	36330252	36330492	380	3	0	52	5	1487	149	0.00245919060795	0.007954516544680379	1.0	0.51	0.49
381	"ENSG00000232677"	"LINC00665"	chr19	-	36324923	36327275	36324923	36325887	36330252	36330492	381	2	0	45	5	1537	149	0.00202191871945	0.006796326173313059	1.0	0.466	0.534
390	"ENSG00000126247"	"CAPNS1"	chr19	+	36146195	36146312	36146246	36146312	36145975	36146054	390	1437	25	4042	3	200	149	0.002965629545	0.00919866626394634	0.977	0.999	-0.022
391	"ENSG00000239382"	"ALKBH6"	chr19	-	36010566	36010683	36010566	36010645	36010893	36011045	391	87	30	91	38	187	149	0.541345040779	0.6777298171933364	0.698	0.656	0.042
392	"ENSG00000239382"	"ALKBH6"	chr19	-	36010737	36011077	36010737	36011045	36011403	36011464	392	16	79	40	66	181	149	0.0017584217465	0.0060888841904599205	0.143	0.333	-0.19
393	"ENSG00000239382"	"ALKBH6"	chr19	-	36010893	36011065	36010893	36011045	36011403	36011464	393	4	79	3	66	169	149	0.853989773453	0.9539061396762516	0.043	0.039	0.004
395	"ENSG00000239382"	"ALKBH6"	chr19	-	36010566	36010683	36010566	36010645	36013020	36013089	395	23	11	26	12	187	149	0.947296517053	1.0	0.625	0.633	-0.008
396	"ENSG00000189377"	"CXCL17"	chr19	-	42432975	42433094	42432975	42433077	42433775	42433856	396	0	9	33	1412	166	149	0.215517509238	0.3195048905217105	0.0	0.021	-0.021
397	"ENSG00000011600"	"TYROBP"	chr19	-	35907217	35907264	35907217	35907261	35907445	35907580	397	1736	267	4670	836	152	149	0.339533983337	0.464239037699571	0.864	0.846	0.018
398	"ENSG00000011600"	"TYROBP"	chr19	-	35907217	35907357	35907217	35907261	35907445	35907580	398	78	267	230	836	245	149	0.802464691688	0.9124715793158051	0.151	0.143	0.008
399	"ENSG00000011600"	"TYROBP"	chr19	-	35907217	35907357	35907217	35907264	35907445	35907580	399	29	1687	99	4539	242	149	0.318616812178	0.4402293067087511	0.01	0.013	-0.003
400	"ENSG00000167604"	"NFKBID"	chr19	-	35896912	35897103	35896912	35897058	35897650	35897856	400	6	2	21	20	194	149	0.150882412787	0.23739630976908796	0.697	0.446	0.251
402	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743208	35743154	35743205	35743295	35743345	402	4	4	8	5	152	149	0.568740265026	0.7033485760511444	0.495	0.611	-0.116
403	"ENSG00000161265"	"U2AF1L4"	chr19	-	35742530	35742803	35742530	35742619	35743808	35743904	403	315	3	260	2	333	149	0.732517131644	0.8522592654300725	0.979	0.983	-0.004
404	"ENSG00000161265"	"U2AF1L4"	chr19	-	35742531	35743205	35742531	35742803	35743808	35743904	404	72	101	38	123	551	149	0.00230612802462	0.007559456477398242	0.162	0.077	0.085
405	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743208	35743154	35743205	35743808	35743904	405	4	3	0	7	152	149	0.000317822287327	0.0014783141147203637	0.567	0.0	0.567
406	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743345	35743154	35743205	35743808	35743904	406	29	3	20	7	289	149	0.0768225616548	0.1336430767543431	0.833	0.596	0.237
407	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743345	35743154	35743208	35743808	35743904	407	29	4	20	0	286	149	0.0056074859858	0.01531963766815617	0.791	1.0	-0.209
408	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35744738	35744322	35744421	35745124	35745187	408	123	4	167	4	466	149	0.721465576038	0.8434497074635032	0.908	0.93	-0.022
409	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35744981	35744322	35744421	35745124	35745212	409	213	4	391	4	709	149	0.454056801264	0.5894227384453531	0.918	0.954	-0.036
410	"ENSG00000161265"	"U2AF1L4"	chr19	-	35745124	35745212	35745124	35745187	35745347	35745418	410	18	33	80	45	174	149	0.00108491324715	0.0040457064079619225	0.318	0.604	-0.286
411	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547240	35547118	35547240	35546525	35546585	411	582	0	894	7	596	149	0.0525990418766	0.09687193740295728	1.0	0.97	0.03
413	"ENSG00000161249"	"DMKN"	chr19	-	35505938	35506049	35505938	35505986	35510183	35510252	413	0	10	51	186	212	149	0.00217834472881	0.007189196710891096	0.0	0.162	-0.162
414	"ENSG00000105699"	"LSR"	chr19	+	35266835	35266967	35266838	35266967	35266678	35266738	414	700	156	165	38	152	149	0.950234496164	1.0	0.815	0.81	0.005
415	"ENSG00000266964"	"FXYD1"	chr19	+	35140021	35140140	35140075	35140140	35138840	35138894	415	148	1700	22	162	203	149	0.164599705795	0.25466259446226414	0.06	0.091	-0.031
416	"ENSG00000266964"	"FXYD1"	chr19	+	35139918	35140140	35140075	35140140	35139440	35139588	416	262	2255	49	118	306	149	1.46564599568e-07	2.3860498056536717e-06	0.054	0.168	-0.114
417	"ENSG00000266964"	"FXYD1"	chr19	+	35141442	35141572	35141535	35141572	35141131	35141206	417	32	5075	0	163	242	149	1	1.0	0.004	0.0	0.004
418	"ENSG00000089356"	"FXYD3"	chr19	+	35122677	35122839	35122764	35122839	35121221	35121245	418	0	2	95	2244	236	149	0.164375242273	0.25440552750517875	0.0	0.026	-0.026
420	"ENSG00000089335"	"ZNF302"	chr19	+	34683151	34683238	34683154	34683238	34682776	34682897	420	6	4	2	80	152	149	3.02529587248e-06	3.219357534543961e-05	0.595	0.024	0.571
421	"ENSG00000089335"	"ZNF302"	chr19	+	34683991	34686396	34684251	34686396	34683154	34683238	421	11	11	60	54	409	149	0.747879669076	0.8641416833100075	0.267	0.288	-0.021
422	"ENSG00000153885"	"KCTD15"	chr19	+	33798667	33798766	33798670	33798766	33796861	33796987	422	5	30	60	34	152	149	3.58875604012e-07	5.100241890242202e-06	0.14	0.634	-0.494
423	"ENSG00000104859"	"CLASRP"	chr19	+	45069943	45070104	45070021	45070104	45069201	45069248	423	63	554	63	588	227	149	0.806005748277	0.9151947097993725	0.069	0.066	0.003
447	"ENSG00000105726"	"ATP13A1"	chr19	-	19653968	19654144	19653968	19654074	19654542	19654700	447	47	20	128	24	219	149	0.0304029719943	0.06112818747056723	0.615	0.784	-0.169
448	"ENSG00000089639"	"GMIP"	chr19	-	19635414	19635721	19635414	19635569	19636706	19636796	448	11	3	110	36	301	149	0.668114755808	0.7947068374019366	0.645	0.602	0.043
450	"ENSG00000105705"	"SUGP1"	chr19	-	19302264	19302443	19302264	19302388	19303347	19303448	450	3	45	28	84	204	149	0.0016715491532	0.005865503190671463	0.046	0.196	-0.15
452	"ENSG00000105705"	"SUGP1"	chr19	-	19303723	19303912	19303723	19303847	19305848	19306076	452	2	11	23	49	214	149	0.107467995996	0.17814698576388602	0.112	0.246	-0.134
453	"ENSG00000105705"	"SUGP1"	chr19	-	19303723	19304043	19303723	19303847	19305848	19306076	453	7	11	36	49	345	149	0.696502699889	0.8188321067869246	0.216	0.241	-0.025
454	"ENSG00000105705"	"SUGP1"	chr19	-	19303723	19304043	19303723	19303912	19305848	19306076	454	5	0	15	2	280	149	0.0505385364313	0.09347165512919113	1.0	0.8	0.2
455	"ENSG00000105705"	"SUGP1"	chr19	-	19316421	19316593	19316421	19316522	19320462	19320509	455	41	0	165	13	220	149	0.00340826819235	0.010241235622054442	1.0	0.896	0.104
456	"ENSG00000064490"	"RFXANK"	chr19	+	19196962	19197046	19196965	19197046	19193938	19194133	456	70	66	153	320	152	149	0.00103597091679	0.003923559991280182	0.51	0.319	0.191
458	"ENSG00000064545"	"TMEM161A"	chr19	-	19132351	19132508	19132351	19132433	19132656	19132754	458	87	18	165	0	224	149	4.25022306239e-09	1.2120080536736974e-07	0.763	1.0	-0.237
459	"ENSG00000064545"	"TMEM161A"	chr19	-	19133129	19133306	19133129	19133210	19134783	19134887	459	11	76	26	144	245	149	0.532413943875	0.669622956796375	0.081	0.099	-0.018
460	"ENSG00000064607"	"SUGP2"	chr19	-	18990892	18993740	18990892	18991149	18994365	18994486	460	2505	19	4469	26	2740	149	0.456252128932	0.5917443634156706	0.878	0.903	-0.025
461	"ENSG00000006015"	"REX1BD"	chr19	+	18589412	18589683	18589478	18589683	18588994	18589077	461	800	217	491	185	215	149	0.072149228373	0.12642051541823252	0.719	0.648	0.071
462	"ENSG00000006015"	"REX1BD"	chr19	+	18590273	18590933	18590853	18590933	18588994	18589683	462	35	604	61	396	729	149	0.000165357823423	0.0008804630298725844	0.012	0.031	-0.019
463	"ENSG00000006015"	"REX1BD"	chr19	+	18592088	18592336	18592107	18592336	18590853	18590933	463	19	493	9	221	168	149	0.898344414982	0.9870251026357255	0.033	0.035	-0.002
464	"ENSG00000221983"	"UBA52"	chr19	+	18575056	18575241	18575102	18575241	18574869	18574972	464	13228	0	15633	11	195	149	1	1.0	1.0	0.999	0.001
465	"ENSG00000105701"	"FKBP8"	chr19	-	18532663	18532814	18532663	18532795	18533269	18533347	465	105	2102	59	1741	168	149	0.0712839612844	0.12520608819800208	0.042	0.029	0.013
466	"ENSG00000105701"	"FKBP8"	chr19	-	18538215	18538436	18538215	18538433	18539370	18539459	466	1016	536	1071	512	152	149	0.540440046334	0.6771797593783004	0.65	0.672	-0.022
467	"ENSG00000105701"	"FKBP8"	chr19	-	18538215	18538436	18538215	18538433	18541678	18541995	467	57	4	42	0	152	149	0.0413639941591	0.07891172125760966	0.933	1.0	-0.067
476	"ENSG00000130475"	"FCHO1"	chr19	+	17770424	17770577	17770463	17770577	17766668	17766810	476	37	4	43	0	188	149	0.0114814521222	0.02735858853585942	0.88	1.0	-0.12
478	"ENSG00000130479"	"MAP1S"	chr19	+	17720935	17721037	17720985	17721037	17719479	17719620	478	69	0	172	12	199	149	0.00207731365212	0.0069137130904002525	1.0	0.915	0.085
479	"ENSG00000130479"	"MAP1S"	chr19	+	17725029	17725189	17725048	17725189	17724125	17724208	479	2	21	0	100	168	149	0.341387122395	0.4663343816560379	0.078	0.0	0.078
480	"ENSG00000130299"	"GTPBP3"	chr19	+	17337898	17338255	17338007	17338255	17337558	17337664	480	2	15	0	13	258	149	0.182209396071	0.27728622080843146	0.071	0.0	0.071
482	"ENSG00000130299"	"GTPBP3"	chr19	+	17341043	17341322	17341106	17341322	17339433	17339599	482	85	4	60	0	212	149	0.0458192858094	0.08618747968726038	0.937	1.0	-0.063
483	"ENSG00000074855"	"ANO8"	chr19	-	17328161	17329541	17328161	17328983	17329756	17329831	483	51	11	76	34	707	149	0.070384791969	0.12397611924131892	0.494	0.32	0.174
485	"ENSG00000099331"	"MYO9B"	chr19	+	17202841	17202883	17202844	17202883	17202129	17202303	485	52	40	268	177	152	149	0.586790264035	0.7192946813820112	0.56	0.597	-0.037
486	"ENSG00000131351"	"HAUS8"	chr19	-	17059996	17060092	17059996	17060089	17062697	17062779	486	10	0	31	52	152	149	1.10231751105e-06	1.3900032661014885e-05	1.0	0.369	0.631
487	"ENSG00000131351"	"HAUS8"	chr19	-	17059996	17060092	17059996	17060089	17069030	17069086	487	4	0	45	8	152	149	0.0131461676891	0.030508898738054943	1.0	0.846	0.154
489	"ENSG00000160111"	"CPAMD8"	chr19	-	16892950	16894437	16892950	16893339	16896175	16896326	489	52	0	415	13	1247	149	0.00413796427255	0.011908930159060456	1.0	0.792	0.208
492	"ENSG00000127527"	"EPS15L1"	chr19	-	16436936	16437064	16436936	16436999	16437769	16437865	492	0	1	8	6	214	149	0.00302654944512	0.009312295648137207	0.0	0.481	-0.481
494	"ENSG00000196684"	"HSH2D"	chr19	+	16153031	16153208	16153042	16153208	16152551	16152641	494	10	26	0	34	160	149	2.73653100334e-05	0.00020305246203354457	0.264	0.0	0.264
496	"ENSG00000167461"	"RAB8A"	chr19	+	16129553	16129604	16129573	16129604	16128025	16128091	496	125	0	417	8	169	149	0.162013897944	0.25146447411229883	1.0	0.979	0.021
498	"ENSG00000186204"	"CYP4F12"	chr19	+	15680243	15680297	15680277	15680297	15678260	15678329	498	18	16	4	0	183	149	0.000801418460484	0.0031614726429400474	0.478	1.0	-0.522
499	"ENSG00000186204"	"CYP4F12"	chr19	+	15696160	15696512	15696429	15696512	15685067	15685197	499	213	17	49	0	418	149	0.00086112290071	0.0033572293463334474	0.817	1.0	-0.183
503	"ENSG00000127507"	"ADGRE2"	chr19	-	14755653	14755877	14755653	14755844	14756237	14756345	503	11	2	34	0	182	149	0.0406903807691	0.07793333243879864	0.818	1.0	-0.182
504	"ENSG00000127507"	"ADGRE2"	chr19	-	14765657	14766381	14765657	14765804	14766977	14767109	504	18	0	115	24	726	149	0.000372778943092	0.0016784670058930813	1.0	0.496	0.504
507	"ENSG00000132024"	"CC2D1A"	chr19	+	13928123	13928188	13928126	13928188	13927892	13928030	507	114	0	132	50	152	149	9.83546577515e-13	9.752758449313511e-11	1.0	0.721	0.279
509	"ENSG00000104957"	"CCDC130"	chr19	+	13759099	13759272	13759110	13759272	13758867	13759010	509	80	0	127	8	160	149	0.00632323391692	0.016802890171464635	1.0	0.937	0.063
514	"ENSG00000105607"	"GCDH"	chr19	+	12891486	12891974	12891830	12891974	12891270	12891395	514	120	10	119	0	493	149	6.17236482244e-05	0.00039029025681602494	0.784	1.0	-0.216
515	"ENSG00000105607"	"GCDH"	chr19	+	12896204	12896421	12896239	12896421	12895991	12896121	515	194	4	124	0	184	149	0.322286731365	0.44469861130471067	0.975	1.0	-0.025
516	"ENSG00000105607"	"GCDH"	chr19	+	12897302	12897863	12897702	12897863	12896909	12897013	516	436	4	154	3	549	149	0.49731728977	0.6364601337396332	0.967	0.933	0.034
517	"ENSG00000104774"	"MAN2B1"	chr19	-	12652362	12652460	12652362	12652429	12655693	12655879	517	213	0	605	15	180	149	0.0159659839765	0.03588850494047888	1.0	0.971	0.029
520	"ENSG00000102575"	"ACP5"	chr19	-	11577592	11578194	11577592	11577679	11578584	11578657	520	42	32	315	419	664	149	0.0625413062052	0.11243004490040692	0.228	0.144	0.084
521	"ENSG00000130159"	"ECSIT"	chr19	-	11507701	11507850	11507701	11507729	11507990	11508048	521	687	12	394	0	270	149	0.0128424099073	0.02991534139111046	0.969	1.0	-0.031
522	"ENSG00000187266"	"EPOR"	chr19	-	11381055	11381313	11381055	11381209	11381691	11381849	522	15	66	5	21	253	149	0.883973876479	0.9772464614935794	0.118	0.123	-0.005
523	"ENSG00000187266"	"EPOR"	chr19	-	11382846	11382982	11382846	11382949	11383096	11383232	523	3	0	23	14	182	149	0.00245880163588	0.007954516544680379	1.0	0.574	0.426
524	"ENSG00000105520"	"PLPPR2"	chr19	+	11357618	11357739	11357659	11357739	11356801	11356976	524	6	26	45	85	190	149	0.0573957253385	0.10451483708342049	0.153	0.293	-0.14
525	"ENSG00000105520"	"PLPPR2"	chr19	+	11359531	11359720	11359606	11359720	11357659	11357739	525	17	10	139	25	224	149	0.0180869597514	0.03991573363447558	0.531	0.787	-0.256
528	"ENSG00000197256"	"KANK2"	chr19	-	11178344	11178471	11178344	11178447	11178552	11178720	528	8	11	0	95	173	149	5.63546485033e-08	1.0330896278146971e-06	0.385	0.0	0.385
529	"ENSG00000130164"	"LDLR"	chr19	+	11129450	11129670	11129512	11129670	11128007	11128085	529	8	209	14	291	211	149	0.569142380963	0.7036464177221787	0.026	0.033	-0.007
534	"ENSG00000127616"	"SMARCA4"	chr19	+	11041297	11041560	11041306	11041560	11034913	11035132	534	28	55	109	141	158	149	0.148762779231	0.23490843495651575	0.324	0.422	-0.098
536	"ENSG00000127616"	"SMARCA4"	chr19	+	11058254	11058363	11058257	11058363	11041297	11041560	536	77	19	158	131	152	149	4.2647872734e-05	0.0002893820664672504	0.799	0.542	0.257
538	"ENSG00000129351"	"ILF3"	chr19	+	10683124	10683262	10683136	10683262	10682536	10682704	538	78	106	396	418	161	149	0.238807689467	0.3466127575331075	0.405	0.467	-0.062
539	"ENSG00000129351"	"ILF3"	chr19	+	10684415	10685765	10684858	10685765	10683916	10683970	539	141	0	479	18	592	149	0.000504855219708	0.0021700945910646872	1.0	0.87	0.13
540	"ENSG00000129353"	"SLC44A2"	chr19	+	10642896	10644557	10643278	10644557	10642366	10642451	540	4	155	105	661	531	149	1.23961599363e-05	0.00010659165685707485	0.007	0.043	-0.036
544	"ENSG00000105401"	"CDC37"	chr19	-	10395434	10395696	10395434	10395543	10395927	10396203	544	119	678	69	1845	302	149	1.63091762317e-13	1.8725509447080815e-11	0.08	0.018	0.062
545	"ENSG00000105397"	"TYK2"	chr19	-	10379614	10379779	10379614	10379689	10380379	10380572	545	80	8	349	22	239	149	0.426142642675	0.5605246759092629	0.862	0.908	-0.046
547	"ENSG00000161847"	"RAVER1"	chr19	-	10320654	10320782	10320654	10320763	10320857	10320951	547	6	0	56	21	168	149	0.00209639896361	0.0069555807439014685	1.0	0.703	0.297
549	"ENSG00000130816"	"DNMT1"	chr19	-	10133369	10134307	10133369	10133701	10135735	10135852	549	172	14	265	0	755	149	1.99004477452e-07	3.0572413208559015e-06	0.708	1.0	-0.292
553	"ENSG00000188321"	"ZNF559"	chr19	+	9341616	9343843	9341694	9343843	9341101	9341184	553	6	0	0	8	227	149	2.02470067379e-08	4.5770824040133523e-07	1.0	0.0	1.0
555	"ENSG00000142347"	"MYO1F"	chr19	-	8536498	8536646	8536498	8536597	8536948	8537055	555	6	74	37	485	198	149	0.835085043202	0.9373491236146968	0.058	0.054	0.004
556	"ENSG00000167775"	"CD320"	chr19	-	8303854	8304088	8303854	8303973	8305030	8305156	556	214	6	453	0	264	149	0.011776708251	0.027864304825983188	0.953	1.0	-0.047
557	"ENSG00000090661"	"CERS4"	chr19	+	8251043	8251249	8251075	8251249	8210705	8210862	557	22	132	45	109	181	149	0.00370556224784	0.010953501414177454	0.121	0.254	-0.133
558	"ENSG00000090661"	"CERS4"	chr19	+	8251043	8251249	8251109	8251249	8210705	8210862	558	61	0	76	14	215	149	2.20566945125e-05	0.00017184528242506698	1.0	0.79	0.21
559	"ENSG00000090661"	"CERS4"	chr19	+	8251075	8251249	8251109	8251249	8210705	8210862	559	171	0	140	14	183	149	9.65054592217e-06	8.699448731080105e-05	1.0	0.891	0.109
560	"ENSG00000090661"	"CERS4"	chr19	+	8251043	8251249	8251075	8251249	8241340	8241457	560	15	44	5	7	181	149	0.337194698397	0.46211953456383986	0.219	0.37	-0.151
562	"ENSG00000104980"	"TIMM44"	chr19	-	7934088	7934241	7934088	7934238	7935064	7935145	562	21	147	5	148	152	149	0.0016724010931	0.005865503190671463	0.123	0.032	0.091
564	"ENSG00000076944"	"STXBP2"	chr19	+	7640697	7640809	7640730	7640809	7639730	7639807	564	18	90	54	489	182	149	0.101036811461	0.16909229321225278	0.141	0.083	0.058
567	"ENSG00000076944"	"STXBP2"	chr19	+	7646171	7646344	7646248	7646344	7645196	7645306	567	13	302	154	860	226	149	6.57860261377e-07	8.724146870479789e-06	0.028	0.106	-0.078
568	"ENSG00000090674"	"MCOLN1"	chr19	+	7530285	7530501	7530434	7530501	7529589	7529712	568	497	0	939	29	298	149	1.13174285327e-05	9.935199333635836e-05	1.0	0.942	0.058
569	"ENSG00000141968"	"VAV1"	chr19	+	6829785	6829918	6829872	6829918	6828814	6828900	569	28	5	332	0	236	149	3.84622465205e-05	0.00026782738821861263	0.78	1.0	-0.22
570	"ENSG00000125731"	"SH2D3A"	chr19	-	6754830	6755315	6754830	6754932	6759593	6759670	570	12	0	258	17	532	149	0.00905354278476	0.022507468472881983	1.0	0.81	0.19
572	"ENSG00000125734"	"GPR108"	chr19	-	6730986	6731111	6730986	6731054	6731198	6731282	572	558	23	483	10	206	149	0.0707107768053	0.12439964483932416	0.946	0.972	-0.026
573	"ENSG00000125734"	"GPR108"	chr19	-	6731198	6731282	6731198	6731234	6731472	6731522	573	568	2	595	0	197	149	1	1.0	0.995	1.0	-0.005
578	"ENSG00000031823"	"RANBP3"	chr19	-	5933413	5933656	5933413	5933479	5941620	5941707	578	12	61	39	205	326	149	0.902386048056	0.9898455480888507	0.082	0.08	0.002
579	"ENSG00000031823"	"RANBP3"	chr19	-	5950716	5950875	5950716	5950872	5951392	5951596	579	0	7	10	0	152	149	2.34533337196e-09	7.155726924378658e-08	0.0	1.0	-1.0
582	"ENSG00000171124"	"FUT3"	chr19	-	5846425	5846966	5846425	5846564	5851389	5851471	582	8	0	12	6	551	149	0.000294900409764	0.0013924788829007921	1.0	0.351	0.649
583	"ENSG00000141994"	"DUS3L"	chr19	-	5786748	5786919	5786748	5786845	5787060	5787171	583	74	131	94	38	223	149	5.21879608417e-08	9.64813869289564e-07	0.274	0.623	-0.349
584	"ENSG00000196365"	"LONP1"	chr19	-	5711770	5712070	5711770	5712002	5713133	5713253	584	1	136	0	149	217	149	1	1.0	0.005	0.0	0.005
585	"ENSG00000167733"	"HSD11B1L"	chr19	+	5684988	5685119	5684992	5685119	5684818	5684905	585	22	2	35	0	153	149	0.15301187997	0.2399679483497879	0.915	1.0	-0.085
587	"ENSG00000160633"	"SAFB"	chr19	+	5661517	5661808	5661520	5661808	5657240	5657347	587	83	177	221	190	152	149	2.4392711517e-05	0.00018605839221795631	0.315	0.533	-0.218
588	"ENSG00000160633"	"SAFB"	chr19	+	5667346	5667450	5667352	5667450	5667045	5667164	588	590	171	332	68	155	149	0.0952937269625	0.16077592062543988	0.768	0.824	-0.056
610	"ENSG00000187244"	"BCAM"	chr19	+	44812162	44812391	44812225	44812391	44811224	44811346	610	95	0	688	4	212	149	1	1.0	1.0	0.992	0.008
611	"ENSG00000008382"	"MPND"	chr19	+	4357252	4357421	4357339	4357421	4355096	4355173	611	456	20	181	0	236	149	0.000399884256736	0.0017803010327950694	0.935	1.0	-0.065
