ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1464	"ENSG00000104872"	"PIH1D1"	chr19	-	49449339	49449654	49448000	49448062	49450781	49450848
1465	"ENSG00000104872"	"PIH1D1"	chr19	-	49449474	49449654	49448000	49448062	49450781	49450836
1486	"ENSG00000177380"	"PPFIA3"	chr19	+	49149546	49149718	49149256	49149325	49150079	49150151
1492	"ENSG00000104852"	"SNRNP70"	chr19	+	49104633	49104735	49101389	49101471	49107624	49107712
1494	"ENSG00000183207"	"RUVBL2"	chr19	+	48999318	48999373	48993886	48993923	49003278	49003334
1511	"ENSG00000087076"	"HSD17B14"	chr19	-	48832665	48832752	48815036	48815141	48834275	48834358
1512	"ENSG00000286024"	"AC026803.3"	chr19	+	48807968	48808099	48807320	48807399	48810343	48810717
1516	"ENSG00000105538"	"RASIP1"	chr19	-	48726784	48726888	48724716	48724960	48727006	48727158
1517	"ENSG00000105538"	"RASIP1"	chr19	-	48727006	48727158	48724716	48724960	48727392	48727430
1518	"ENSG00000105538"	"RASIP1"	chr19	-	48727392	48727430	48724716	48724960	48728936	48729590
1519	"ENSG00000105538"	"RASIP1"	chr19	-	48728936	48729590	48724716	48724960	48735195	48735551
1520	"ENSG00000176909"	"MAMSTR"	chr19	-	48713715	48713770	48712724	48713550	48713859	48714045
1530	"ENSG00000142227"	"EMP3"	chr19	+	48325990	48326053	48325580	48325610	48327520	48327623
1532	"ENSG00000142227"	"EMP3"	chr19	+	48326829	48326922	48325546	48325610	48329351	48329439
1533	"ENSG00000142227"	"EMP3"	chr19	+	48326829	48326922	48325990	48326053	48327520	48327561
1534	"ENSG00000142227"	"EMP3"	chr19	+	48327520	48327561	48326829	48326922	48329351	48329492
1536	"ENSG00000142227"	"EMP3"	chr19	+	48327520	48327623	48326829	48326922	48329351	48329439
1537	"ENSG00000142227"	"EMP3"	chr19	+	48327520	48327664	48326829	48326922	48329351	48329492
1558	"ENSG00000105398"	"SULT2A1"	chr19	-	47874656	47874834	47870466	47871567	47879035	47879130
1559	"ENSG00000105398"	"SULT2A1"	chr19	-	47879035	47879130	47874656	47874834	47882083	47882210
1560	"ENSG00000105398"	"SULT2A1"	chr19	-	47882083	47882210	47879035	47879130	47883576	47883785
1562	"ENSG00000105321"	"CCDC9"	chr19	+	47272068	47272161	47271273	47271649	47273356	47273701
1571	"ENSG00000160007"	"ARHGAP35"	chr19	+	46918487	46922356	46860996	46861209	46937263	46937408
1574	"ENSG00000042753"	"AP2S1"	chr19	-	46845992	46846142	46839464	46839578	46850133	46850316
1589	"ENSG00000090372"	"STRN4"	chr19	-	46739309	46739386	46738784	46738888	46740163	46740285
1592	"ENSG00000230510"	"PPP5D1"	chr19	-	46576598	46576717	46568077	46568427	46589145	46589154
1593	"ENSG00000182013"	"PNMA8A"	chr19	-	46469732	46471114	46466502	46468577	46471336	46471563
1594	"ENSG00000182013"	"PNMA8A"	chr19	-	46469937	46471114	46466490	46468577	46471336	46471407
1595	"ENSG00000182013"	"PNMA8A"	chr19	-	46470819	46471114	46468527	46468577	46471336	46471563
1599	"ENSG00000125755"	"SYMPK"	chr19	-	45816481	45816577	45815850	45816183	45816797	45816974
1600	"ENSG00000125755"	"SYMPK"	chr19	-	45816481	45816614	45815895	45816183	45816797	45816974
1607	"ENSG00000125753"	"VASP"	chr19	+	45523840	45523877	45523643	45523695	45524096	45524142
1617	"ENSG00000283632"	"EXOC3L2"	chr19	-	45218196	45218319	45217527	45217683	45224777	45224913
1620	"ENSG00000007047"	"MARK4"	chr19	+	45258988	45259189	45251270	45251639	45263112	45263166
1625	"ENSG00000104856"	"RELB"	chr19	+	45028887	45028992	45025605	45025737	45032533	45032749
1627	"ENSG00000267467"	"APOC4"	chr19	+	44944748	44944890	44942236	44942353	44945139	44945496
1629	"ENSG00000130208"	"APOC1"	chr19	+	44914871	44914949	44914554	44914733	44916189	44916325
1631	"ENSG00000130208"	"APOC1"	chr19	+	44915097	44915217	44914868	44914949	44919172	44919349
1632	"ENSG00000130208"	"APOC1"	chr19	+	44916189	44916325	44914868	44914949	44918840	44918961
1634	"ENSG00000130208"	"APOC1"	chr19	+	44916189	44916325	44915097	44915217	44919172	44919209
1637	"ENSG00000130208"	"APOC1"	chr19	+	44918840	44918961	44914868	44914949	44919172	44919342
1639	"ENSG00000130202"	"NECTIN2"	chr19	+	44871852	44872149	44865270	44865660	44873915	44874033
1640	"ENSG00000142273"	"CBLC"	chr19	+	44782369	44782491	44781206	44781363	44784263	44784401
1643	"ENSG00000142273"	"CBLC"	chr19	+	44790003	44790091	44784263	44784401	44792382	44792426
1644	"ENSG00000142273"	"CBLC"	chr19	+	44790003	44790091	44784263	44784417	44792382	44792426
1649	"ENSG00000216588"	"IGSF23"	chr19	+	44627419	44627573	44623702	44623972	44635400	44635465
1650	"ENSG00000216588"	"IGSF23"	chr19	+	44627419	44627573	44623702	44623972	44636418	44636454
1651	"ENSG00000216588"	"IGSF23"	chr19	+	44635400	44635465	44623702	44623972	44636418	44636454
1652	"ENSG00000216588"	"IGSF23"	chr19	+	44635400	44635465	44627419	44627573	44636418	44636454
1660	"ENSG00000167637"	"ZNF283"	chr19	+	43835504	43835592	43831317	43831381	43846938	43848898
1665	"ENSG00000105767"	"CADM4"	chr19	-	43626783	43626918	43626123	43626288	43627165	43627318
1667	"ENSG00000176531"	"PHLDB3"	chr19	-	43478046	43478132	43474953	43475544	43479376	43479491
1669	"ENSG00000176531"	"PHLDB3"	chr19	-	43497747	43497876	43496017	43497279	43501733	43501871
1699	"ENSG00000079432"	"CIC"	chr19	+	42292299	42292466	42292085	42292207	42292565	42292859
1724	"ENSG00000160570"	"DEDD2"	chr19	-	42215132	42215252	42209699	42209840	42217631	42217701
1725	"ENSG00000160570"	"DEDD2"	chr19	-	42215147	42215252	42209699	42209840	42217631	42217708
1736	"ENSG00000076928"	"ARHGEF1"	chr19	+	41888063	41888106	41883172	41883289	41888191	41888278
1750	"ENSG00000268027"	"AC243960.1"	chr19	+	41551752	41551828	41551179	41551494	41553705	41553746
1751	"ENSG00000267107"	"PCAT19"	chr19	-	41456360	41456487	41454168	41454741	41457299	41457386
1754	"ENSG00000267107"	"PCAT19"	chr19	-	41456615	41456923	41455664	41456487	41457299	41457400
1767	"ENSG00000248098"	"BCKDHA"	chr19	+	41422628	41422770	41422163	41422370	41422997	41423075
1772	"ENSG00000167601"	"AXL"	chr19	+	41238469	41238609	41237943	41238154	41239163	41239314
1781	"ENSG00000269858"	"EGLN2"	chr19	+	40807137	40807274	40801289	40801415	40807483	40807551
1783	"ENSG00000077312"	"SNRPA"	chr19	+	40757331	40757441	40751208	40751481	40759430	40759610
1784	"ENSG00000077312"	"SNRPA"	chr19	+	40757331	40757504	40751202	40751481	40759430	40759610
1785	"ENSG00000077312"	"SNRPA"	chr19	+	40757366	40757504	40750874	40751481	40759430	40759610
1787	"ENSG00000188493"	"C19orf54"	chr19	-	40741693	40741864	40740855	40741439	40742514	40742770
1788	"ENSG00000188493"	"C19orf54"	chr19	-	40742072	40742189	40741790	40741864	40742514	40742770
1789	"ENSG00000188493"	"C19orf54"	chr19	-	40742514	40742770	40742072	40742189	40743914	40743975
1790	"ENSG00000105245"	"NUMBL"	chr19	-	40677231	40677421	40673343	40673649	40680916	40681057
1794	"ENSG00000090013"	"BLVRB"	chr19	-	40451363	40451492	40447764	40448046	40458173	40458244
1795	"ENSG00000090013"	"BLVRB"	chr19	-	40458173	40458545	40451363	40451492	40465609	40465764
1812	"ENSG00000090924"	"PLEKHG2"	chr19	+	39420948	39420996	39420750	39420852	39421074	39421113
1814	"ENSG00000090924"	"PLEKHG2"	chr19	+	39421074	39421113	39420750	39420852	39421282	39421299
1823	"ENSG00000130755"	"GMFG"	chr19	-	39328999	39329073	39328352	39328548	39333076	39333126
1826	"ENSG00000130755"	"GMFG"	chr19	-	39333076	39333126	39328352	39328548	39335260	39335310
1827	"ENSG00000130755"	"GMFG"	chr19	-	39333076	39333126	39329543	39329626	39335260	39335310
1828	"ENSG00000130755"	"GMFG"	chr19	-	39333076	39333126	39329543	39329626	39335434	39335531
1830	"ENSG00000130755"	"GMFG"	chr19	-	39335260	39335310	39329543	39329626	39335434	39335531
1831	"ENSG00000130755"	"GMFG"	chr19	-	39335260	39335310	39329543	39329626	39335973	39336017
1834	"ENSG00000130755"	"GMFG"	chr19	-	39335434	39335531	39329543	39329626	39335973	39336005
1837	"ENSG00000130755"	"GMFG"	chr19	-	39335434	39335554	39329543	39329626	39335973	39336028
1842	"ENSG00000130669"	"PAK4"	chr19	+	39168229	39168312	39156701	39156850	39169531	39169757
1849	"ENSG00000269547"	"AC011455.2"	chr19	-	38944968	38945104	38942682	38942751	38946471	38946567
1851	"ENSG00000187994"	"RINL"	chr19	-	38876330	38876474	38873750	38873988	38876692	38876781
1852	"ENSG00000187994"	"RINL"	chr19	-	38876330	38876490	38873885	38873988	38876692	38876781
1854	"ENSG00000187994"	"RINL"	chr19	-	38876692	38876781	38873750	38873988	38878231	38878257
1858	"ENSG00000182472"	"CAPN12"	chr19	-	38734141	38734204	38733702	38733940	38734318	38734389
1863	"ENSG00000182472"	"CAPN12"	chr19	-	38741776	38741910	38740050	38740219	38742409	38742507
1873	"ENSG00000099337"	"KCNK6"	chr19	+	38326592	38326988	38319844	38320272	38327179	38332076
1894	"ENSG00000196381"	"ZNF781"	chr19	-	37686450	37686522	37676268	37676394	37691520	37691618
1896	"ENSG00000180479"	"ZNF571"	chr19	-	37583970	37584097	37563823	37566291	37586667	37586745
1920	"ENSG00000196967"	"ZNF585A"	chr19	-	37108286	37108385	37106733	37107695	37109389	37109855
1940	"ENSG00000254004"	"ZNF260"	chr19	-	36525154	36525373	36510686	36515699	36528218	36528268
1942	"ENSG00000232677"	"LINC00665"	chr19	-	36316177	36316348	36315173	36316070	36317634	36318550
1953	"ENSG00000104866"	"PPP1R37"	chr19	+	45138513	45138611	45093178	45093527	45140235	45140281
1954	"ENSG00000104866"	"PPP1R37"	chr19	+	45140235	45140281	45093178	45093527	45140505	45140606
1955	"ENSG00000161277"	"THAP8"	chr19	-	36039322	36039718	36034983	36035592	36054134	36054377
1957	"ENSG00000239382"	"ALKBH6"	chr19	-	36010893	36011045	36010566	36010645	36013020	36013089
1959	"ENSG00000239382"	"ALKBH6"	chr19	-	36010893	36011045	36010566	36010683	36013020	36013089
1962	"ENSG00000239382"	"ALKBH6"	chr19	-	36011403	36011464	36010289	36011045	36013020	36013089
1963	"ENSG00000239382"	"ALKBH6"	chr19	-	36011403	36011464	36010566	36010683	36013020	36013089
1968	"ENSG00000011600"	"TYROBP"	chr19	-	35907217	35907261	35904400	35904634	35907445	35907580
1969	"ENSG00000011600"	"TYROBP"	chr19	-	35907217	35907264	35904400	35904634	35907445	35907580
1970	"ENSG00000011600"	"TYROBP"	chr19	-	35907217	35907357	35904402	35904634	35907445	35907580
1971	"ENSG00000011600"	"TYROBP"	chr19	-	35907445	35907580	35904400	35904634	35907729	35907762
1973	"ENSG00000011600"	"TYROBP"	chr19	-	35907729	35907762	35907293	35907580	35908174	35908295
1982	"ENSG00000250799"	"PRODH2"	chr19	-	35802967	35803078	35801792	35802276	35806429	35806446
1983	"ENSG00000250799"	"PRODH2"	chr19	-	35806674	35806830	35806429	35806596	35807040	35807121
1984	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743205	35742526	35742803	35743808	35743904
1985	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743208	35742531	35742619	35743808	35743904
1987	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743295	35743345	35742531	35743205	35743808	35743904
1988	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743295	35743345	35743154	35743208	35743808	35743904
1993	"ENSG00000267120"	"AD000671.2"	chr19	-	35739709	35740088	35739251	35739626	35740379	35740564
1994	"ENSG00000267120"	"AD000671.2"	chr19	-	35739709	35740088	35739251	35739626	35741023	35741228
1995	"ENSG00000267120"	"AD000671.2"	chr19	-	35740379	35740564	35739251	35739626	35741023	35741228
1996	"ENSG00000267120"	"AD000671.2"	chr19	-	35740379	35740564	35739709	35740088	35741023	35741228
1997	"ENSG00000267120"	"AD000671.2"	chr19	-	35741023	35741228	35739709	35740088	35742395	35742619
1998	"ENSG00000267120"	"AD000671.2"	chr19	-	35745124	35745212	35744625	35744738	35745347	35745432
2000	"ENSG00000126267"	"COX6B1"	chr19	+	35651232	35651349	35648322	35648403	35654570	35654671
2006	"ENSG00000105677"	"TMEM147"	chr19	+	35546525	35546585	35545629	35545957	35546671	35546808
2007	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35546808	35546525	35546585	35547118	35547240
2009	"ENSG00000105677"	"TMEM147"	chr19	+	35546944	35547029	35546671	35546808	35547118	35547240
2022	"ENSG00000161249"	"DMKN"	chr19	-	35506125	35506185	35505938	35505986	35510183	35510252
2026	"ENSG00000161249"	"DMKN"	chr19	-	35507457	35507511	35505938	35505986	35509910	35509961
2028	"ENSG00000161249"	"DMKN"	chr19	-	35507457	35507511	35506125	35506185	35509910	35509961
2030	"ENSG00000161249"	"DMKN"	chr19	-	35508204	35508240	35505938	35505986	35510183	35510211
2032	"ENSG00000161249"	"DMKN"	chr19	-	35508204	35508240	35506125	35506185	35510183	35510211
2034	"ENSG00000161249"	"DMKN"	chr19	-	35508204	35508240	35507457	35507511	35509910	35509961
2037	"ENSG00000161249"	"DMKN"	chr19	-	35509910	35509961	35506125	35506185	35510183	35510211
2038	"ENSG00000161249"	"DMKN"	chr19	-	35509910	35509961	35508204	35508240	35510183	35510211
2043	"ENSG00000105697"	"HAMP"	chr19	+	35282493	35282667	35280715	35280927	35284788	35284848
2044	"ENSG00000105697"	"HAMP"	chr19	+	35284788	35284848	35282493	35282667	35284937	35285143
2051	"ENSG00000266964"	"FXYD1"	chr19	+	35139918	35140140	35139440	35139588	35140596	35140629
2052	"ENSG00000266964"	"FXYD1"	chr19	+	35139918	35140140	35139440	35139588	35141131	35141206
2053	"ENSG00000266964"	"FXYD1"	chr19	+	35139918	35140140	35139737	35139767	35140596	35140629
2054	"ENSG00000266964"	"FXYD1"	chr19	+	35140075	35140140	35139440	35139588	35140596	35140629
2055	"ENSG00000266964"	"FXYD1"	chr19	+	35140075	35140140	35139440	35139588	35141131	35141206
2056	"ENSG00000266964"	"FXYD1"	chr19	+	35140075	35140140	35139725	35139767	35140596	35140629
2057	"ENSG00000266964"	"FXYD1"	chr19	+	35140596	35140629	35139440	35139588	35141131	35141206
2058	"ENSG00000266964"	"FXYD1"	chr19	+	35140596	35140629	35139912	35140140	35141131	35141206
2060	"ENSG00000089356"	"FXYD3"	chr19	+	35117256	35117378	35116261	35116359	35119362	35119416
2062	"ENSG00000089356"	"FXYD3"	chr19	+	35119167	35119251	35117256	35117378	35119362	35119416
2063	"ENSG00000089356"	"FXYD3"	chr19	+	35119167	35119251	35118529	35118599	35119362	35119416
2064	"ENSG00000089356"	"FXYD3"	chr19	+	35119362	35119416	35116261	35116359	35121077	35121110
2065	"ENSG00000089356"	"FXYD3"	chr19	+	35122917	35122954	35122677	35122839	35123270	35123308
2075	"ENSG00000126261"	"UBA2"	chr19	+	34460469	34460566	34458713	34458924	34464025	34464119
2076	"ENSG00000126249"	"PDCD2L"	chr19	+	34404929	34404990	34404648	34404815	34409160	34409510
2077	"ENSG00000126249"	"PDCD2L"	chr19	+	34409160	34409510	34404648	34404990	34413736	34413847
2078	"ENSG00000126249"	"PDCD2L"	chr19	+	34413736	34413847	34404648	34404990	34421518	34421590
2081	"ENSG00000257103"	"LSM14A"	chr19	+	34208928	34209051	34196633	34196763	34215595	34215661
2082	"ENSG00000257103"	"LSM14A"	chr19	+	34215123	34215300	34196633	34196763	34215595	34215661
2084	"ENSG00000257103"	"LSM14A"	chr19	+	34219390	34219573	34215595	34215661	34219705	34219877
2095	"ENSG00000021488"	"SLC7A9"	chr19	-	32833148	32833323	32830508	32830684	32842167	32842317
2097	"ENSG00000021488"	"SLC7A9"	chr19	-	32858439	32858543	32843854	32843951	32859840	32859964
2172	"ENSG00000261824"	"LINC00662"	chr19	-	27685056	27685275	27684516	27684607	27686871	27686998
2175	"ENSG00000261824"	"LINC00662"	chr19	-	27686871	27686998	27685056	27685275	27701490	27701645
2223	"ENSG00000197013"	"ZNF429"	chr19	+	21505984	21506080	21505603	21505774	21518574	21518988
2224	"ENSG00000197013"	"ZNF429"	chr19	+	21505984	21506080	21505603	21505774	21529657	21529784
2231	"ENSG00000256229"	"ZNF486"	chr19	+	20184355	20184482	20167213	20167360	20185986	20186082
2250	"ENSG00000186010"	"NDUFA13"	chr19	+	19526024	19526260	19515735	19516332	19527280	19527352
2251	"ENSG00000186010"	"NDUFA13"	chr19	+	19526181	19526260	19516224	19516332	19527280	19527352
2252	"ENSG00000186010"	"NDUFA13"	chr19	+	19527280	19527352	19526024	19526260	19527700	19527770
2253	"ENSG00000186010"	"NDUFA13"	chr19	+	19527280	19527372	19526181	19526260	19527700	19527770
2273	"ENSG00000064545"	"TMEM161A"	chr19	-	19133129	19133210	19132351	19132754	19138425	19138462
2274	"ENSG00000064545"	"TMEM161A"	chr19	-	19133129	19133357	19132657	19132754	19138425	19138447
2277	"ENSG00000064607"	"SUGP2"	chr19	-	18991339	18991553	18990892	18991149	18993647	18993740
2281	"ENSG00000064607"	"SUGP2"	chr19	-	18993647	18993740	18991267	18991742	18994365	18995280
2282	"ENSG00000064607"	"SUGP2"	chr19	-	18993647	18993740	18991339	18991553	18994365	18995280
2286	"ENSG00000064607"	"SUGP2"	chr19	-	19008316	19008428	19004167	19004646	19009854	19010342
2291	"ENSG00000105662"	"CRTC1"	chr19	+	18771441	18771546	18768484	18768793	18774899	18774986
2296	"ENSG00000221983"	"UBA52"	chr19	+	18573661	18573748	18573264	18573403	18574869	18574972
2298	"ENSG00000105701"	"FKBP8"	chr19	-	18538215	18538433	18537600	18537773	18541678	18541995
2299	"ENSG00000105701"	"FKBP8"	chr19	-	18538215	18538436	18537600	18537773	18541678	18541995
2300	"ENSG00000105701"	"FKBP8"	chr19	-	18539370	18539459	18538215	18538433	18541678	18541995
2301	"ENSG00000105701"	"FKBP8"	chr19	-	18539370	18539459	18538215	18538436	18541678	18541995
2317	"ENSG00000105650"	"PDE4C"	chr19	-	18220873	18220923	18220402	18220708	18221104	18221178
2320	"ENSG00000105640"	"RPL18A"	chr19	+	17861292	17861472	17859909	17859974	17862093	17862223
2321	"ENSG00000105640"	"RPL18A"	chr19	+	17862093	17862223	17859909	17859974	17862917	17863009
2335	"ENSG00000141971"	"MVB12A"	chr19	+	17420312	17420411	17420046	17420225	17420537	17420634
2338	"ENSG00000130303"	"BST2"	chr19	-	17404128	17404189	17403679	17403824	17405290	17405575
2341	"ENSG00000130311"	"DDA1"	chr19	+	17315933	17315995	17314337	17314389	17319545	17319725
2351	"ENSG00000099331"	"MYO9B"	chr19	+	17198183	17198308	17197791	17197858	17200292	17200426
2353	"ENSG00000131351"	"HAUS8"	chr19	-	17052824	17052966	17049728	17050176	17055860	17056002
2354	"ENSG00000131351"	"HAUS8"	chr19	-	17062697	17062779	17059996	17060089	17069030	17069086
2359	"ENSG00000160111"	"CPAMD8"	chr19	-	16970890	16971033	16957546	16957915	16975096	16975258
2361	"ENSG00000214046"	"SMIM7"	chr19	-	16647095	16647261	16630750	16631724	16659394	16659447
2364	"ENSG00000214046"	"SMIM7"	chr19	-	16654034	16654125	16646147	16647261	16659958	16660000
2367	"ENSG00000214046"	"SMIM7"	chr19	-	16659394	16659447	16646341	16647261	16659958	16660000
2369	"ENSG00000214046"	"SMIM7"	chr19	-	16659958	16660000	16659394	16659447	16660084	16660114
2372	"ENSG00000268790"	"AC008764.4"	chr19	-	16659954	16660000	16659394	16659447	16660084	16660104
2379	"ENSG00000127527"	"EPS15L1"	chr19	-	16361778	16361984	16355238	16355851	16385128	16385211
2407	"ENSG00000186204"	"CYP4F12"	chr19	+	15673528	15673727	15673111	15673281	15678260	15678329
2410	"ENSG00000186204"	"CYP4F12"	chr19	+	15695935	15696069	15685067	15685197	15696160	15696225
2411	"ENSG00000186204"	"CYP4F12"	chr19	+	15696160	15696225	15685067	15685197	15696429	15696512
2430	"ENSG00000105135"	"ILVBL"	chr19	-	15116000	15116071	15114983	15115921	15116151	15116321
2442	"ENSG00000127507"	"ADGRE2"	chr19	-	14756237	14756345	14751435	14751671	14764432	14764610
2446	"ENSG00000131355"	"ADGRE3"	chr19	-	14641418	14641616	14638104	14638340	14644107	14644275
2447	"ENSG00000131355"	"ADGRE3"	chr19	-	14654981	14655165	14651084	14651204	14658512	14658550
2448	"ENSG00000131355"	"ADGRE3"	chr19	-	14658512	14658550	14651084	14651204	14663417	14663540
2489	"ENSG00000105607"	"GCDH"	chr19	+	12891270	12891395	12891159	12891202	12891486	12891522
2495	"ENSG00000105607"	"GCDH"	chr19	+	12897302	12897428	12896909	12897013	12897702	12897863
2498	"ENSG00000167815"	"PRDX2"	chr19	-	12801158	12801270	12799858	12801069	12801739	12801787
2501	"ENSG00000104774"	"MAN2B1"	chr19	-	12649340	12649428	12649135	12649216	12649912	12650014
2502	"ENSG00000104774"	"MAN2B1"	chr19	-	12658062	12658141	12657445	12657555	12658223	12658344
2509	"ENSG00000188033"	"ZNF490"	chr19	-	12637275	12637440	12634410	12634488	12640064	12640098
2510	"ENSG00000269693"	"AC010422.6"	chr19	-	12528303	12528364	12525719	12527916	12528569	12528696
2529	"ENSG00000196757"	"ZNF700"	chr19	+	11947513	11947574	11946753	11947307	11948275	11950763
2544	"ENSG00000130159"	"ECSIT"	chr19	-	11510616	11510660	11507990	11508048	11519074	11519193
2557	"ENSG00000105520"	"PLPPR2"	chr19	+	11364160	11364212	11363712	11363835	11364346	11365694
2566	"ENSG00000197256"	"KANK2"	chr19	-	11175901	11175989	11174472	11174692	11176577	11176817
2567	"ENSG00000197256"	"KANK2"	chr19	-	11195555	11195820	11194474	11194590	11196049	11196227
