ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
274	"ENSG00000167642"	"SPINT2"	chr19	+	38290536	38292468	38290536	38290575	38291839	38292468	274	4	49	358	1063	1413	149	0.000787313866372	0.0024932517644594885	0.009	0.034	-0.025
278	"ENSG00000105258"	"POLR2I"	chr19	-	36114338	36114713	36114338	36114412	36114658	36114713	278	69	1211	138	1678	395	149	0.0740155534886	0.12172099503700837	0.021	0.03	-0.009
281	"ENSG00000239382"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013343	36013422	281	17	147	40	229	403	149	0.190635310824	0.2735280577534534	0.041	0.061	-0.02
282	"ENSG00000011600"	"TYROBP"	chr19	-	35907445	35907762	35907445	35907580	35907729	35907762	282	174	1839	384	5532	298	149	0.0754157461444	0.12384488474956064	0.045	0.034	0.011
283	"ENSG00000167604"	"NFKBID"	chr19	-	35896725	35897058	35896725	35896831	35896912	35897058	283	0	7	35	46	230	149	0.000290729213861	0.0010440134180965935	0.0	0.33	-0.33
285	"ENSG00000250799"	"PRODH2"	chr19	-	35812133	35812556	35812133	35812272	35812359	35812556	285	141	653	0	1	236	149	0.0244239361162	0.0469421665464038	0.12	0.0	0.12
286	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743345	35743154	35743205	35743295	35743345	286	25	4	0	5	239	149	1.71035114882e-06	1.2065124125654397e-05	0.796	0.0	0.796
287	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743345	35743154	35743208	35743295	35743345	287	25	4	0	8	236	149	4.24112570618e-08	4.6016213912053e-07	0.798	0.0	0.798
288	"ENSG00000161265"	"U2AF1L4"	chr19	-	35742528	35743904	35742528	35742803	35743808	35743904	288	96	101	31	123	1154	149	1.24564219883e-06	9.053255980970192e-06	0.109	0.032	0.077
289	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744069	35744421	35744069	35744145	35744322	35744421	289	38	149	80	109	326	149	7.53957679364e-05	0.000327217632843976	0.104	0.251	-0.147
290	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35744738	35744322	35744421	35744625	35744738	290	96	53	135	122	353	149	0.0522946345843	0.09030187563495835	0.433	0.318	0.115
291	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35745187	35744322	35744421	35745124	35745187	291	215	4	463	4	852	149	0.349664433084	0.45526309187536806	0.904	0.953	-0.049
292	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35745187	35744322	35744738	35745124	35745187	292	136	39	330	34	535	149	0.000420541204459	0.0014344358298799874	0.493	0.73	-0.237
293	"ENSG00000249115"	"HAUS5"	chr19	+	35613867	35614059	35613867	35613900	35614034	35614059	293	0	11	4	69	283	149	0.24728987383	0.3394276973022018	0.0	0.03	-0.03
294	"ENSG00000249115"	"HAUS5"	chr19	+	35619612	35620123	35619612	35619758	35620011	35620123	294	28	7	99	0	402	149	2.51440082799e-06	1.712724151442516e-05	0.597	1.0	-0.403
296	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35546944	35547029	296	82	693	24	1170	285	149	1.20017329408e-11	3.1252512577843197e-10	0.058	0.011	0.047
297	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547240	35546671	35546808	35547118	35547240	297	146	8	55	12	459	149	0.00485784298299	0.01181280174679052	0.856	0.598	0.258
298	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547240	35546671	35547029	35547118	35547240	298	128	859	82	1224	238	149	8.63317947885e-05	0.00036974998952179935	0.085	0.04	0.045
299	"ENSG00000161249"	"DMKN"	chr19	-	35498715	35499282	35498715	35498763	35498873	35499282	299	0	3	27	347	259	149	0.0791315038479	0.12934084039988533	0.0	0.043	-0.043
300	"ENSG00000161249"	"DMKN"	chr19	-	35499957	35500580	35499957	35500029	35500532	35500580	300	8	4	203	153	652	149	0.746895334246	0.8491534021713075	0.314	0.233	0.081
302	"ENSG00000161249"	"DMKN"	chr19	-	35510183	35510427	35510183	35510252	35510370	35510427	302	2	9	157	231	267	149	0.0535863386529	0.0920787877983655	0.11	0.275	-0.165
303	"ENSG00000161249"	"DMKN"	chr19	-	35510183	35510510	35510183	35510252	35510378	35510510	303	2	4	157	426	275	149	0.628371614668	0.7399197540160403	0.213	0.166	0.047
304	"ENSG00000105699"	"LSR"	chr19	+	35266678	35266967	35266678	35266738	35266835	35266967	304	63	679	15	165	246	149	0.871666517225	0.9590015255901316	0.053	0.052	0.001
305	"ENSG00000105699"	"LSR"	chr19	+	35266678	35266967	35266678	35266738	35266838	35266967	305	84	156	15	38	249	149	0.324046700663	0.42543382740457825	0.244	0.191	0.053
308	"ENSG00000266964"	"FXYD1"	chr19	+	35141131	35141572	35141131	35141206	35141535	35141572	308	187	5075	6	163	478	149	0.879770188997	0.9654552408738847	0.011	0.011	0.0
309	"ENSG00000266964"	"FXYD1"	chr19	+	35142719	35143050	35142719	35142771	35142916	35143050	309	594	2831	7	49	294	149	0.229691334213	0.31911689329531734	0.096	0.068	0.028
311	"ENSG00000105711"	"SCN1B"	chr19	+	35039634	35040449	35039634	35039706	35039796	35040449	311	12	66	0	42	239	149	0.000519799528086	0.0017327918430782019	0.102	0.0	0.102
312	"ENSG00000271109"	"AC008555.4"	chr19	-	34860173	34860715	34860173	34860302	34860533	34860715	312	0	2	6	0	380	149	3.10181980945e-06	2.0545047778580887e-05	0.0	1.0	-1.0
313	"ENSG00000126249"	"PDCD2L"	chr19	+	34404648	34404990	34404648	34404815	34404929	34404990	313	8	37	19	35	263	149	0.050415288479	0.08745430894510964	0.109	0.235	-0.126
315	"ENSG00000130726"	"TRIM28"	chr19	+	58548739	58548910	58548739	58548776	58548861	58548910	315	142	307	125	345	234	149	0.228353748906	0.31754898802704973	0.228	0.187	0.041
317	"ENSG00000130726"	"TRIM28"	chr19	+	58549736	58550035	58549736	58549860	58549948	58550035	317	36	1095	69	1098	237	149	0.00898097322703	0.020032449826517723	0.02	0.038	-0.018
323	"ENSG00000261824"	"LINC00662"	chr19	-	27792999	27793899	27792999	27793232	27793531	27793899	323	11	13	45	31	448	149	0.215742031072	0.3036626278726366	0.22	0.326	-0.106
326	"ENSG00000105726"	"ATP13A1"	chr19	-	19645197	19645790	19645197	19645532	19645646	19645790	326	52	426	30	351	263	149	0.187222454047	0.26965003890397565	0.065	0.046	0.019
327	"ENSG00000105726"	"ATP13A1"	chr19	-	19645646	19645985	19645646	19645790	19645873	19645985	327	0	498	39	259	232	149	1.40443212615e-13	5.8181792716959544e-12	0.0	0.088	-0.088
328	"ENSG00000105726"	"ATP13A1"	chr19	-	19647413	19647759	19647413	19647528	19647598	19647759	328	18	170	53	177	219	149	0.00072781019576	0.002324198361652642	0.067	0.169	-0.102
329	"ENSG00000105726"	"ATP13A1"	chr19	-	19649740	19651797	19649740	19649940	19651688	19651797	329	71	95	313	105	1897	149	4.21301760145e-09	6.03733371377599e-08	0.055	0.19	-0.135
330	"ENSG00000105726"	"ATP13A1"	chr19	-	19655315	19655654	19655315	19655453	19655527	19655654	330	0	28	35	101	223	149	2.0578655294e-05	0.0001064437368612463	0.0	0.188	-0.188
331	"ENSG00000105726"	"ATP13A1"	chr19	-	19656659	19656916	19656659	19656766	19656846	19656916	331	11	25	56	59	229	149	0.052970545436	0.09119258615483641	0.223	0.382	-0.159
332	"ENSG00000089639"	"GMIP"	chr19	-	19635414	19635721	19635414	19635569	19635643	19635721	332	1	21	14	142	223	149	0.171495886095	0.25048293363298557	0.031	0.062	-0.031
333	"ENSG00000064545"	"TMEM161A"	chr19	-	19121307	19121668	19121307	19121421	19121524	19121668	333	35	190	53	99	252	149	0.000173056808076	0.0006694565996624211	0.098	0.24	-0.142
334	"ENSG00000064545"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132433	19132656	19132754	334	31	18	56	0	372	149	2.21727891603e-09	3.390651013539836e-08	0.408	1.0	-0.592
335	"ENSG00000064545"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132508	19132656	19132754	335	4	60	9	118	297	149	0.713621477609	0.8179006724004559	0.032	0.037	-0.005
336	"ENSG00000064607"	"SUGP2"	chr19	-	18994365	18995280	18994365	18994486	18995143	18995280	336	178	49	950	187	806	149	0.141752812526	0.21227984445645154	0.402	0.484	-0.082
339	"ENSG00000005007"	"UPF1"	chr19	+	18865288	18865778	18865288	18865450	18865560	18865778	339	0	288	7	473	259	149	1	1.0	0.0	0.008	-0.008
342	"ENSG00000006015"	"REX1BD"	chr19	+	18588994	18589683	18588994	18589077	18589412	18589683	342	798	513	714	374	484	149	0.21583569271	0.3036626278726366	0.324	0.37	-0.046
343	"ENSG00000006015"	"REX1BD"	chr19	+	18588994	18589683	18588994	18589077	18589478	18589683	343	1085	217	831	185	550	149	0.551131910572	0.6658292991719522	0.575	0.549	0.026
344	"ENSG00000006015"	"REX1BD"	chr19	+	18590853	18592336	18590853	18590933	18592088	18592336	344	127	12	354	0	1304	149	7.54748519238e-09	1.0027373184161999e-07	0.547	1.0	-0.453
345	"ENSG00000006015"	"REX1BD"	chr19	+	18590853	18592336	18590853	18590933	18592107	18592336	345	134	493	363	221	1323	149	0	0.0	0.03	0.156	-0.126
346	"ENSG00000221983"	"UBA52"	chr19	+	18574869	18575241	18574869	18574972	18575056	18575241	346	151	9939	72	13184	233	149	1	1.0	0.01	0.003	0.007
347	"ENSG00000221983"	"UBA52"	chr19	+	18574869	18575241	18574869	18574972	18575102	18575241	347	3440	0	2521	11	279	149	1	1.0	1.0	0.992	0.008
349	"ENSG00000105655"	"ISYNA1"	chr19	-	18437598	18437988	18437598	18437760	18437859	18437988	349	30	27	24	82	248	149	0.000355335785891	0.0012408162270538597	0.4	0.15	0.25
350	"ENSG00000105655"	"ISYNA1"	chr19	-	18437859	18438162	18437859	18437988	18438092	18438162	350	0	64	7	72	253	149	0.0099813443076	0.02187830014898182	0.0	0.054	-0.054
353	"ENSG00000105650"	"PDE4C"	chr19	-	18220402	18220923	18220402	18220708	18220873	18220923	353	4	7	51	0	314	149	6.40126995854e-09	8.655960593788362e-08	0.213	1.0	-0.787
355	"ENSG00000105643"	"ARRDC2"	chr19	+	18008169	18008584	18008169	18008228	18008453	18008584	355	47	0	86	1	374	149	0.338072508904	0.44143163984972145	1.0	0.972	0.028
356	"ENSG00000105640"	"RPL18A"	chr19	+	17861292	17861472	17861292	17861307	17861424	17861472	356	9886	0	18302	14	266	149	1	1.0	1.0	0.999	0.001
358	"ENSG00000130299"	"GTPBP3"	chr19	+	17338007	17338451	17338007	17338255	17338364	17338451	358	0	18	23	12	258	149	1.88184462457e-08	2.2807356261078427e-07	0.0	0.525	-0.525
359	"ENSG00000130299"	"GTPBP3"	chr19	+	17338953	17339266	17338953	17339026	17339122	17339266	359	16	11	15	15	245	149	0.483152571776	0.5982951819519652	0.469	0.378	0.091
361	"ENSG00000053501"	"USE1"	chr19	+	17215801	17216070	17215801	17215851	17215991	17216070	361	0	204	22	133	289	149	8.84503795762e-08	8.908689040522239e-07	0.0	0.079	-0.079
362	"ENSG00000099331"	"MYO9B"	chr19	+	17202841	17203258	17202841	17202883	17203146	17203258	362	123	65	569	318	412	149	0.812799058509	0.9064917546807423	0.406	0.393	0.013
363	"ENSG00000099331"	"MYO9B"	chr19	+	17211650	17213284	17211650	17211774	17211894	17213284	363	59	20	182	73	269	149	0.575010702868	0.6893774724992044	0.62	0.58	0.04
364	"ENSG00000160111"	"CPAMD8"	chr19	-	16892953	16896326	16892953	16893339	16896175	16896326	364	60	0	479	13	2985	149	0.00246469922234	0.006583607477258722	1.0	0.648	0.352
365	"ENSG00000214046"	"SMIM7"	chr19	-	16646147	16647261	16646147	16646800	16647095	16647261	365	1415	26	1085	110	444	149	2.64721577992e-12	7.492771620556174e-11	0.948	0.768	0.18
366	"ENSG00000196684"	"HSH2D"	chr19	+	16152551	16153208	16152551	16152641	16153031	16153208	366	19	10	55	0	539	149	6.48227925781e-08	6.790746339733372e-07	0.344	1.0	-0.656
367	"ENSG00000196684"	"HSH2D"	chr19	+	16152551	16153208	16152551	16152641	16153042	16153208	367	19	26	55	34	550	149	0.0359522071252	0.06519467085934597	0.165	0.305	-0.14
368	"ENSG00000130511"	"SSBP4"	chr19	+	18432558	18432735	18432558	18432604	18432699	18432735	368	3	374	14	560	244	149	0.315542145334	0.41594606777177845	0.005	0.015	-0.01
369	"ENSG00000167460"	"TPM4"	chr19	+	16088026	16089120	16088026	16088097	16089044	16089120	369	44	367	166	4250	1096	149	0.0421196485174	0.07483859281909684	0.016	0.005	0.011
373	"ENSG00000186204"	"CYP4F12"	chr19	+	15696160	15696512	15696160	15696225	15696429	15696512	373	237	434	71	7	353	149	0	0.0	0.187	0.811	-0.624
376	"ENSG00000105127"	"AKAP8"	chr19	-	15372217	15373340	15372217	15372347	15372850	15373340	376	15	32	23	70	652	149	0.455037489248	0.5692028104592742	0.097	0.07	0.027
377	"ENSG00000105135"	"ILVBL"	chr19	-	15116000	15116321	15116000	15116071	15116151	15116321	377	42	349	77	272	229	149	0.000536775408003	0.0017804995068854195	0.073	0.156	-0.083
378	"ENSG00000105135"	"ILVBL"	chr19	-	15116407	15118015	15116407	15116522	15117880	15118015	378	40	398	112	189	1507	149	1.47548639973e-13	6.057469841053703e-12	0.01	0.055	-0.045
379	"ENSG00000105135"	"ILVBL"	chr19	-	15122692	15123030	15122692	15122804	15122891	15123030	379	16	136	0	238	236	149	3.02438027922e-06	2.011985537577451e-05	0.069	0.0	0.069
380	"ENSG00000127507"	"ADGRE2"	chr19	-	14765657	14766381	14765657	14765804	14766234	14766381	380	13	0	87	12	579	149	0.0023562836951	0.006353600472527041	1.0	0.651	0.349
382	"ENSG00000132024"	"CC2D1A"	chr19	+	13926977	13927265	13926977	13927077	13927174	13927265	382	11	146	41	140	246	149	0.000121442721136	0.0004965326752595247	0.044	0.151	-0.107
383	"ENSG00000132024"	"CC2D1A"	chr19	+	13926977	13928030	13926977	13927265	13927892	13928030	383	80	152	76	81	776	149	0.0238183630088	0.04605018253334816	0.092	0.153	-0.061
384	"ENSG00000132024"	"CC2D1A"	chr19	+	13927892	13928188	13927892	13928030	13928123	13928188	384	1	110	0	132	242	149	1	1.0	0.006	0.0	0.006
385	"ENSG00000132024"	"CC2D1A"	chr19	+	13927892	13928188	13927892	13928030	13928126	13928188	385	5	0	0	50	245	149	8.01474553391e-10	1.342764536692201e-08	1.0	0.0	1.0
386	"ENSG00000104957"	"CCDC130"	chr19	+	13758867	13759272	13758867	13759010	13759099	13759272	386	109	71	190	92	238	149	0.221822937631	0.31007580576210647	0.49	0.564	-0.074
387	"ENSG00000104957"	"CCDC130"	chr19	+	13758867	13759272	13758867	13759010	13759110	13759272	387	118	0	225	8	249	149	0.0102768706053	0.022386089554661613	1.0	0.944	0.056
389	"ENSG00000105607"	"GCDH"	chr19	+	12891159	12891395	12891159	12891202	12891270	12891395	389	2	40	0	29	217	149	0.667534241372	0.7748226026317382	0.033	0.0	0.033
390	"ENSG00000105607"	"GCDH"	chr19	+	12891486	12891974	12891486	12891522	12891830	12891974	390	50	71	43	103	457	149	0.0757331910057	0.12427661196001977	0.187	0.12	0.067
392	"ENSG00000105607"	"GCDH"	chr19	+	12897302	12897863	12897302	12897428	12897702	12897863	392	4	429	1	127	423	149	1	1.0	0.003	0.003	0.0
393	"ENSG00000104889"	"RNASEH2A"	chr19	+	12807205	12807506	12807205	12807329	12807418	12807506	393	0	4	13	122	238	149	0.0446745520175	0.07854241263261864	0.0	0.063	-0.063
395	"ENSG00000104774"	"MAN2B1"	chr19	-	12655693	12656687	12655693	12655879	12656570	12656687	395	35	122	246	428	840	149	0.00357988156806	0.009093378096794547	0.048	0.093	-0.045
396	"ENSG00000102575"	"ACP5"	chr19	-	11577592	11578194	11577592	11577679	11578023	11578194	396	42	1	315	0	493	149	0.238233438124	0.3286799205361998	0.927	1.0	-0.073
397	"ENSG00000130159"	"ECSIT"	chr19	-	11507701	11508048	11507701	11507729	11507990	11508048	397	384	12	247	0	410	149	0.00062759334967	0.00204281635317585	0.921	1.0	-0.079
398	"ENSG00000130159"	"ECSIT"	chr19	-	11507701	11508048	11507701	11507850	11507990	11508048	398	56	359	29	176	289	149	0.905273730734	0.9857425067992445	0.074	0.078	-0.004
399	"ENSG00000187266"	"EPOR"	chr19	-	11382846	11383232	11382846	11382949	11383096	11383232	399	30	0	34	14	296	149	5.9577186553e-06	3.629588758315789e-05	1.0	0.55	0.45
400	"ENSG00000187266"	"EPOR"	chr19	-	11382846	11383232	11382846	11382982	11383096	11383232	400	29	2	27	16	263	149	0.000641601321297	0.0020869216425056596	0.891	0.489	0.402
401	"ENSG00000105518"	"TMEM205"	chr19	-	11345519	11346268	11345519	11345628	11346207	11346268	401	916	105	642	46	728	149	0.038609140699	0.06937770274658635	0.641	0.741	-0.1
402	"ENSG00000142453"	"CARM1"	chr19	+	10920833	10921127	10920833	10920946	10921049	10921127	402	0	149	3	132	252	149	0.651895526807	0.7607395430626118	0.0	0.013	-0.013
403	"ENSG00000129351"	"ILF3"	chr19	+	10681218	10682192	10681218	10681329	10681992	10682192	403	167	25	885	295	812	149	0.00173730025449	0.004926494872253224	0.551	0.355	0.196
404	"ENSG00000129351"	"ILF3"	chr19	+	10683916	10685765	10683916	10683970	10684415	10685765	404	9	44	6	150	594	149	0.00591839908387	0.01395970218695424	0.049	0.01	0.039
405	"ENSG00000129351"	"ILF3"	chr19	+	10683916	10685765	10683916	10683970	10684858	10685765	405	106	0	335	18	1037	149	0.000144181459425	0.0005748336925631889	1.0	0.728	0.272
406	"ENSG00000129353"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10634973	10635073	406	4	90	65	206	235	149	3.68400448791e-06	2.3846602913928796e-05	0.027	0.167	-0.14
407	"ENSG00000129353"	"SLC44A2"	chr19	+	10635162	10635515	10635162	10635255	10635430	10635515	407	12	53	173	444	324	149	0.0822676176538	0.13338967995917458	0.094	0.152	-0.058
409	"ENSG00000129347"	"KRI1"	chr19	-	10557551	10557895	10557551	10557682	10557768	10557895	409	38	41	69	53	235	149	0.2810289348	0.37743850748116714	0.37	0.452	-0.082
410	"ENSG00000129347"	"KRI1"	chr19	-	10559358	10559708	10559358	10559529	10559612	10559708	410	13	68	79	114	232	149	0.00011454356706	0.00047236828035241134	0.109	0.308	-0.199
412	"ENSG00000129347"	"KRI1"	chr19	-	10564928	10565790	10564928	10565034	10565716	10565790	412	30	36	16	73	831	149	0.000553419390488	0.0018263173582952087	0.13	0.038	0.092
413	"ENSG00000105401"	"CDC37"	chr19	-	10395227	10395543	10395227	10395343	10395434	10395543	413	326	411	756	1320	240	149	0.0509801728887	0.08829975212991482	0.33	0.262	0.068
414	"ENSG00000076662"	"ICAM3"	chr19	-	10335065	10335976	10335065	10335353	10335670	10335976	414	58	174	295	118	466	149	0	0.0	0.096	0.444	-0.348
417	"ENSG00000161847"	"RAVER1"	chr19	-	10320654	10320951	10320654	10320763	10320857	10320951	417	36	0	149	21	243	149	0.000369290365927	0.0012846230515491136	1.0	0.813	0.187
418	"ENSG00000161847"	"RAVER1"	chr19	-	10320654	10320951	10320654	10320782	10320857	10320951	418	30	0	118	25	224	149	0.000113617671901	0.000468981640265269	1.0	0.758	0.242
419	"ENSG00000105364"	"MRPL4"	chr19	+	10252396	10252701	10252396	10252463	10252550	10252701	419	9	440	2	423	236	149	0.835720976533	0.9275159498443452	0.013	0.003	0.01
420	"ENSG00000130816"	"DNMT1"	chr19	-	10139675	10140328	10139675	10139817	10140045	10140328	420	14	18	42	309	377	149	0.0001374851504	0.0005529742545214475	0.235	0.051	0.184
422	"ENSG00000130816"	"DNMT1"	chr19	-	10141104	10142220	10141104	10141189	10142027	10142220	422	29	41	83	69	987	149	0.0846527296145	0.13679520881321863	0.096	0.154	-0.058
425	"ENSG00000127445"	"PIN1"	chr19	+	9849089	9849682	9849089	9849201	9849532	9849682	425	2031	4	1936	0	480	149	1	1.0	0.994	1.0	-0.006
426	"ENSG00000127445"	"PIN1"	chr19	+	9849089	9849682	9849089	9849311	9849532	9849682	426	1406	6	1203	0	370	149	0.905581642189	0.9858422225167875	0.99	1.0	-0.01
428	"ENSG00000142347"	"MYO1F"	chr19	-	8526452	8526935	8526452	8526601	8526788	8526935	428	5	60	148	277	336	149	2.22119651294e-06	1.538296733961638e-05	0.036	0.192	-0.156
429	"ENSG00000142347"	"MYO1F"	chr19	-	8553138	8553437	8553138	8553228	8553349	8553437	429	0	42	79	338	270	149	1.86367073188e-05	9.699277950675993e-05	0.0	0.114	-0.114
430	"ENSG00000142347"	"MYO1F"	chr19	-	8554476	8554743	8554476	8554571	8554653	8554743	430	11	40	78	402	231	149	0.513273693618	0.6301153614809337	0.151	0.111	0.04
433	"ENSG00000233927"	"RPS28"	chr19	+	8321655	8322091	8321655	8321703	8321952	8322091	433	242	25324	264	20559	398	149	1	1.0	0.004	0.005	-0.001
434	"ENSG00000090661"	"CERS4"	chr19	+	8255821	8256286	8255821	8255879	8256235	8256286	434	15	325	99	200	505	149	1.11022302463e-16	8.030613211490332e-15	0.013	0.127	-0.114
435	"ENSG00000104938"	"CLEC4M"	chr19	+	7765637	7766807	7765637	7766207	7766655	7766807	435	719	436	28	1	597	149	1.15025240874e-05	6.400122376835385e-05	0.292	0.875	-0.583
436	"ENSG00000076944"	"STXBP2"	chr19	+	7642428	7642823	7642428	7642536	7642765	7642823	436	12	146	150	678	378	149	0.0010533515455	0.003208638364200201	0.031	0.08	-0.049
437	"ENSG00000076944"	"STXBP2"	chr19	+	7647161	7647511	7647161	7647247	7647353	7647511	437	24	190	252	841	255	149	0.000525442314491	0.0017490435552487123	0.069	0.149	-0.08
438	"ENSG00000090674"	"MCOLN1"	chr19	+	7527519	7527960	7527519	7527628	7527863	7527960	438	100	58	500	327	384	149	0.614084780618	0.7266963848033257	0.401	0.372	0.029
439	"ENSG00000125731"	"SH2D3A"	chr19	-	6754051	6754425	6754051	6754163	6754250	6754425	439	13	2	20	50	236	149	2.02856836801e-05	0.00010504756878433604	0.804	0.202	0.602
440	"ENSG00000125731"	"SH2D3A"	chr19	-	6754250	6754731	6754250	6754425	6754615	6754731	440	12	0	96	7	339	149	0.0123978704197	0.026330269054651537	1.0	0.858	0.142
441	"ENSG00000205744"	"DENND1C"	chr19	-	6471264	6471496	6471264	6471305	6471405	6471496	441	0	50	19	56	249	149	2.45294195167e-06	1.677901432389913e-05	0.0	0.169	-0.169
442	"ENSG00000205744"	"DENND1C"	chr19	-	6475483	6475751	6475483	6475585	6475705	6475751	442	10	10	0	42	269	149	2.10463091732e-07	1.9143319541371737e-06	0.356	0.0	0.356
444	"ENSG00000031823"	"RANBP3"	chr19	-	5924826	5925737	5924826	5924905	5925633	5925737	444	0	85	29	195	877	149	0.00294662191857	0.007690581948982526	0.0	0.025	-0.025
445	"ENSG00000174886"	"NDUFA11"	chr19	-	5894674	5896575	5894674	5894854	5896452	5896575	445	822	2885	634	1540	1747	149	0.0183548821083	0.036621365047076665	0.024	0.034	-0.01
