ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3951	"ENSG00000130988"	"RGN"	chrX	+	47089775	47089991	47091677	47091809	47084417	47084600	47092060	47092215
3952	"ENSG00000126756"	"UXT"	chrX	-	47657182	47657290	47657571	47657639	47652080	47652144	47657781	47657863
3961	"ENSG00000135048"	"CEMIP2"	chr9	-	71734805	71734994	71740062	71740232	71732350	71732520	71745017	71745579
3964	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65112865	65113490	65113594	65112514	65112711	65114712	65114832
3966	"ENSG00000140543"	"DET1"	chr15	-	88527598	88527786	88530622	88531473	88516781	88516973	88531612	88531715
3968	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47245304	47245394	47243238	47243321	47245681	47245834
3969	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47245304	47245422	47243238	47243321	47245681	47245834
3970	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47245304	47245427	47243238	47243321	47245681	47245834
3978	"ENSG00000187758"	"ADH1A"	chr4	-	99279425	99279564	99280143	99280279	99276368	99276648	99282345	99282606
3982	"ENSG00000104870"	"FCGRT"	chr19	+	49514210	49514486	49521694	49521813	49513386	49513473	49524506	49524776
3990	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309127	46310154	46310316	46303697	46303820	46316551	46316776
3995	"ENSG00000188917"	"TRMT2B"	chrX	-	101042041	101042312	101051250	101051366	101041316	101041371	101051643	101051733
3997	"ENSG00000185303"	"SFTPA2"	chr10	-	79558885	79559005	79559311	79559506	79558051	79558129	79559968	79559998
3998	"ENSG00000185303"	"SFTPA2"	chr10	-	79558885	79559005	79559311	79559506	79558051	79558129	79560363	79560386
4000	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678620	103684680	103684729	103676825	103677051	103685170	103685260
4004	"ENSG00000156170"	"NDUFAF6"	chr8	+	94975317	94975415	94980854	94980973	94957994	94958179	95031994	95032098
4008	"ENSG00000068366"	"ACSL4"	chrX	-	109683135	109683372	109696143	109696196	109682718	109682896	109733138	109733403
4011	"ENSG00000101901"	"ALG13"	chrX	+	111727613	111727770	111728184	111728305	111727331	111727445	111730394	111730427
4023	"ENSG00000101966"	"XIAP"	chrX	+	123891237	123891316	123892730	123892773	123888618	123888718	123900492	123900693
4025	"ENSG00000170430"	"MGMT"	chr10	+	129536240	129536377	129707894	129708043	129467189	129467296	129759201	129759341
4026	"ENSG00000147586"	"MRPS28"	chr8	-	80002998	80003180	80028694	80028796	79919124	79919148	80030053	80030232
4030	"ENSG00000172725"	"CORO1B"	chr11	-	67440334	67440439	67441124	67441244	67440117	67440263	67441332	67441514
4055	"ENSG00000147677"	"EIF3H"	chr8	-	116655855	116656005	116726015	116726172	116648805	116648926	116755665	116755797
4062	"ENSG00000284987"	"U52112.1"	chrX	-	153873227	153873242	153875760	153875944	153872591	153872697	153909069	153909166
4063	"ENSG00000171311"	"EXOSC1"	chr10	-	97437699	97437750	97438669	97438703	97437190	97437275	97441170	97441259
4064	"ENSG00000171311"	"EXOSC1"	chr10	-	97441170	97441259	97443236	97443311	97437699	97437750	97445731	97445847
4068	"ENSG00000185973"	"TMLHE"	chrX	-	155524455	155524632	155545095	155545277	155513985	155514265	155612791	155612877
4071	"ENSG00000111364"	"DDX55"	chr12	+	123616510	123616603	123617757	123617872	123615184	123615316	123618668	123618837
4073	"ENSG00000197408"	"CYP2B6"	chr19	+	41006904	41007065	41007478	41007600	41004296	41004446	41009218	41009395
4077	"ENSG00000156171"	"DRAM2"	chr1	-	111124741	111124881	111126226	111126294	111120515	111120693	111131423	111131568
4104	"ENSG00000163631"	"ALB"	chr4	+	73408593	73408805	73409354	73409487	73406628	73406761	73410311	73410409
4114	"ENSG00000104760"	"FGL1"	chr8	-	17868547	17868735	17868915	17869004	17864379	17864751	17874018	17874116
4115	"ENSG00000104760"	"FGL1"	chr8	-	17885491	17885571	17891680	17891807	17881998	17882179	17895224	17895404
4120	"ENSG00000168484"	"SFTPC"	chr8	+	22163435	22163546	22163882	22164051	22163079	22163202	22164265	22164479
4121	"ENSG00000168484"	"SFTPC"	chr8	+	22163435	22163546	22163900	22164059	22163079	22163202	22164265	22164479
4125	"ENSG00000107020"	"PLGRKT"	chr9	-	5381862	5382031	5431896	5431983	5361757	5361888	5436568	5436694
4130	"ENSG00000120915"	"EPHX2"	chr8	+	27515717	27515813	27516319	27516398	27511835	27511910	27518037	27518072
4157	"ENSG00000183077"	"AFMID"	chr17	+	78190969	78191060	78202498	78202603	78187361	78187433	78202702	78202751
4158	"ENSG00000183077"	"AFMID"	chr17	+	78202702	78202751	78205945	78206050	78190969	78191060	78206910	78207240
4160	"ENSG00000183077"	"AFMID"	chr17	+	78204827	78204900	78205602	78205738	78202702	78202751	78205945	78206050
4161	"ENSG00000183077"	"AFMID"	chr17	+	78204827	78204900	78205602	78205753	78202702	78202751	78205945	78206050
4162	"ENSG00000183077"	"AFMID"	chr17	+	78205439	78205518	78205602	78205738	78202702	78202751	78205945	78206050
4163	"ENSG00000183077"	"AFMID"	chr17	+	78205439	78205518	78205602	78205753	78202702	78202751	78205945	78206050
4165	"ENSG00000160781"	"PAQR6"	chr1	-	156245141	156245238	156245781	156245987	156244760	156244911	156246122	156246250
4166	"ENSG00000120992"	"LYPLA1"	chr8	-	54052654	54052756	54055059	54055133	54051011	54051188	54062253	54062324
4167	"ENSG00000120992"	"LYPLA1"	chr8	-	54055059	54055133	54062253	54062324	54052654	54052756	54063327	54063375
4170	"ENSG00000132669"	"RIN2"	chr20	+	19992167	19992299	19996678	19996842	19990005	19990311	20000612	20001348
4171	"ENSG00000215114"	"UBXN2B"	chr8	+	58430518	58430669	58433159	58433243	58416849	58416953	58434394	58434504
4177	"ENSG00000104442"	"ARMC1"	chr8	-	65605421	65605538	65613243	65613433	65605262	65605337	65622262	65622354
4184	"ENSG00000154582"	"ELOC"	chr8	-	73959764	73959818	73964486	73964625	73955910	73956054	73970578	73970634
4185	"ENSG00000154582"	"ELOC"	chr8	-	73964486	73964625	73970578	73970634	73959764	73959818	73971869	73971908
4186	"ENSG00000164749"	"HNF4G"	chr8	+	75543810	75543979	75547586	75547681	75490088	75490208	75551387	75551494
4190	"ENSG00000115419"	"GLS"	chr2	+	190913192	190913364	190920214	190920248	190910262	190910321	190921023	190921056
4197	"ENSG00000133742"	"CA1"	chr8	-	85338251	85338449	85341598	85341659	85336944	85337063	85378045	85378113
4223	"ENSG00000120533"	"ENY2"	chr8	+	109336127	109336204	109339319	109339390	109334346	109334474	109340488	109340563
4224	"ENSG00000154114"	"TBCEL"	chr11	+	121053629	121053732	121055051	121055308	121047527	121047667	121058344	121058471
4225	"ENSG00000063854"	"HAGH"	chr16	-	1817167	1817271	1819114	1819223	1816892	1816994	1819896	1820014
4263	"ENSG00000185803"	"SLC52A2"	chr8	+	144359622	144359747	144360114	144360493	144359183	144359423	144360589	144360713
4267	"ENSG00000115459"	"ELMOD3"	chr2	+	85371439	85371562	85377343	85377474	85371085	85371209	85389750	85389827
4268	"ENSG00000115459"	"ELMOD3"	chr2	+	85371439	85371562	85387097	85387225	85371085	85371209	85389750	85389827
4282	"ENSG00000164975"	"SNAPC3"	chr9	+	15451319	15451402	15453040	15453205	15447094	15447244	15457959	15458067
4283	"ENSG00000156042"	"CFAP70"	chr10	-	73256368	73256416	73269613	73269715	73253761	73254055	73274432	73274594
4294	"ENSG00000116701"	"NCF2"	chr1	-	183573184	183573292	183574486	183574621	183570779	183570839	183577598	183577707
4304	"ENSG00000123179"	"EBPL"	chr13	-	49669776	49669846	49686474	49686595	49660722	49661208	49691253	49691463
4315	"ENSG00000025423"	"HSD17B6"	chr12	+	56763217	56763414	56773833	56774165	56752160	56752318	56781973	56782232
4316	"ENSG00000025423"	"HSD17B6"	chr12	+	56763217	56763414	56773833	56774165	56752160	56752318	56784852	56785016
4317	"ENSG00000025423"	"HSD17B6"	chr12	+	56773833	56774165	56781973	56782232	56763203	56763414	56784852	56785016
4318	"ENSG00000025423"	"HSD17B6"	chr12	+	56773833	56774165	56784852	56785016	56763203	56763414	56787124	56787576
4319	"ENSG00000025423"	"HSD17B6"	chr12	+	56781973	56782232	56784852	56785016	56773833	56774165	56787124	56787576
4325	"ENSG00000134996"	"OSTF1"	chr9	+	75131769	75131823	75133293	75133401	75130577	75130641	75134345	75134395
4343	"ENSG00000132589"	"FLOT2"	chr17	-	28884224	28884315	28885856	28885947	28883107	28883231	28897525	28897652
4344	"ENSG00000122490"	"SLC66A2"	chr18	-	79919183	79919400	79933968	79934022	79902419	79904183	79943328	79943462
4355	"ENSG00000228340"	"MIR646HG"	chr20	+	60101690	60101798	60121027	60121121	60100170	60100219	60154406	60154501
4359	"ENSG00000182919"	"C11orf54"	chr11	+	93747296	93747448	93750345	93750444	93741593	93741728	93753681	93753755
4361	"ENSG00000106868"	"SUSD1"	chr9	-	112052398	112052438	112058427	112058686	112041866	112041960	112062936	112063033
4366	"ENSG00000132334"	"PTPRE"	chr10	+	128056122	128056213	128060938	128061015	128049529	128049666	128061678	128061715
4367	"ENSG00000229314"	"ORM1"	chr9	+	114324017	114324088	114324789	114324897	114323662	114323805	114325048	114325152
4369	"ENSG00000148655"	"LRMDA"	chr10	+	76058665	76058783	76324400	76324485	76047163	76047303	76557208	76557375
4371	"ENSG00000113924"	"HGD"	chr3	-	120644318	120644443	120646266	120646366	120641588	120641693	120646972	120647052
4375	"ENSG00000060237"	"WNK1"	chr12	+	879572	880031	880720	880999	878211	878361	881691	881789
4377	"ENSG00000165219"	"GAPVD1"	chr9	+	125263550	125263700	125287761	125287883	125261830	125261959	125295457	125295522
4383	"ENSG00000136840"	"ST6GALNAC4"	chr9	-	127912267	127912680	127914655	127914841	127909950	127910058	127916407	127916494
4385	"ENSG00000171097"	"KYAT1"	chr9	-	128838217	128838367	128842653	128842801	128838050	128838137	128845352	128845411
4387	"ENSG00000175287"	"PHYHD1"	chr9	+	128937756	128937778	128940368	128940497	128936582	128936645	128941444	128941571
4388	"ENSG00000119383"	"PTPA"	chr9	+	129123051	129123138	129127963	129128068	129120512	129120610	129128984	129129110
4391	"ENSG00000130707"	"ASS1"	chr9	+	130489332	130489464	130494866	130495023	130480384	130480449	130499504	130499570
4392	"ENSG00000130707"	"ASS1"	chr9	+	130494866	130495023	130499504	130499570	130489332	130489464	130500975	130501178
4408	"ENSG00000118276"	"B4GALT6"	chr18	-	31638643	31638760	31645354	31645479	31630958	31631146	31657975	31658089
4418	"ENSG00000110628"	"SLC22A18"	chr11	+	2919306	2919407	2922101	2922203	2917987	2918095	2922435	2922556
4421	"ENSG00000167323"	"STIM1"	chr11	+	3967551	3967682	4023872	4023987	3855663	3856409	4055525	4055637
4422	"ENSG00000213995"	"NAXD"	chr13	+	110625189	110625278	110627438	110627547	110624233	110624279	110634544	110634595
4425	"ENSG00000110169"	"HPX"	chr11	-	6437045	6437177	6437439	6437652	6431886	6432017	6438355	6438509
4426	"ENSG00000110169"	"HPX"	chr11	-	6437045	6437177	6440164	6440286	6431886	6432017	6440466	6440538
4427	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6438355	6438509	6437045	6437177	6440164	6440286
4428	"ENSG00000110169"	"HPX"	chr11	-	6438351	6438509	6440164	6440286	6437624	6437652	6440466	6440538
4429	"ENSG00000110169"	"HPX"	chr11	-	6438355	6438509	6440164	6440286	6437439	6437652	6440466	6440538
4443	"ENSG00000110768"	"GTF2H1"	chr11	+	18335753	18335946	18338108	18338274	18333059	18333228	18339563	18339657
4457	"ENSG00000135362"	"PRR5L"	chr11	+	36437384	36437476	36446299	36446440	36431852	36431910	36451208	36451335
4468	"ENSG00000065717"	"TLE2"	chr19	-	3019698	3019773	3025019	3025082	3015652	3015760	3027828	3027873
4475	"ENSG00000109919"	"MTCH2"	chr11	-	47631653	47631711	47634671	47634734	47631035	47631087	47638698	47638805
4487	"ENSG00000149150"	"SLC43A1"	chr11	-	57496030	57496164	57497752	57497845	57493992	57494171	57500778	57500855
4489	"ENSG00000188690"	"UROS"	chr10	-	125815033	125815130	125816176	125816260	125812213	125812288	125816436	125816525
4495	"ENSG00000136270"	"TBRG4"	chr7	-	45104098	45104256	45104537	45104709	45103030	45103443	45105440	45105669
4497	"ENSG00000166961"	"MS4A15"	chr11	+	60767532	60767655	60771290	60771347	60763705	60763958	60773391	60773484
4498	"ENSG00000166961"	"MS4A15"	chr11	+	60767566	60767655	60771290	60771347	60763705	60763958	60773391	60773484
4505	"ENSG00000168002"	"POLR2G"	chr11	+	62761794	62761904	62762866	62763026	62761579	62761660	62765181	62765232
4507	"ENSG00000132199"	"ENOSF1"	chr18	-	677742	677872	678695	678737	675320	675402	683245	683380
4508	"ENSG00000132199"	"ENOSF1"	chr18	-	691067	691106	691203	691276	690548	690631	693881	693908
4512	"ENSG00000149743"	"TRPT1"	chr11	-	64224794	64224970	64225498	64225580	64224542	64224717	64225785	64225869
4513	"ENSG00000149743"	"TRPT1"	chr11	-	64224800	64224970	64225498	64225580	64224542	64224717	64225785	64225869
4514	"ENSG00000149761"	"NUDT22"	chr11	+	64227567	64227666	64229246	64229344	64226634	64227132	64229477	64229571
4515	"ENSG00000164414"	"SLC35A1"	chr6	+	87477361	87477539	87500507	87500667	87472924	87473019	87501157	87501310
4517	"ENSG00000047457"	"CP"	chr3	-	149185238	149185446	149186519	149186732	149183465	149183605	149188051	149188202
4518	"ENSG00000110011"	"DNAJC4"	chr11	+	64231870	64231964	64232429	64232614	64230757	64230940	64232700	64232865
4519	"ENSG00000173264"	"GPR137"	chr11	+	64287720	64287946	64288064	64288214	64286964	64287014	64288339	64288468
4523	"ENSG00000142186"	"SCYL1"	chr11	+	65526123	65526350	65526782	65526873	65525920	65526043	65526961	65527117
4526	"ENSG00000159352"	"PSMD4"	chr1	+	151265393	151265609	151266003	151266112	151265165	151265234	151266307	151266439
4535	"ENSG00000110721"	"CHKA"	chr11	-	68074716	68074830	68081403	68081457	68070723	68070857	68097018	68097130
4537	"ENSG00000116898"	"MRPS15"	chr1	-	36457922	36457981	36460691	36460776	36456186	36456378	36461263	36461312
4543	"ENSG00000149262"	"INTS4"	chr11	-	77910969	77911152	77918030	77918264	77907716	77907810	77918820	77918978
4544	"ENSG00000159063"	"ALG8"	chr11	-	78104355	78104453	78106806	78106946	78101040	78101195	78109441	78109581
4545	"ENSG00000159063"	"ALG8"	chr11	-	78104355	78104453	78106806	78106946	78103979	78104052	78109441	78109581
4546	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106912	78109441	78109581	78104355	78104453	78112649	78112770
4547	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106946	78109441	78109581	78104355	78104453	78112649	78112770
4549	"ENSG00000159063"	"ALG8"	chr11	-	78109441	78109581	78113885	78113989	78106806	78106946	78114265	78114392
4564	"ENSG00000156110"	"ADK"	chr10	+	74200763	74200838	74224537	74224591	74176762	74176886	74314666	74314745
4587	"ENSG00000160282"	"FTCD"	chr21	-	46146265	46146327	46150118	46150250	46145817	46145947	46150387	46150525
4588	"ENSG00000110245"	"APOC3"	chr11	+	116830492	116830637	116830772	116830896	116829914	116829940	116832763	116833072
4589	"ENSG00000110245"	"APOC3"	chr11	+	116830569	116830637	116830772	116830896	116829906	116829940	116832763	116833072
4591	"ENSG00000167283"	"ATP5MG"	chr11	+	118405656	118405709	118406936	118407097	118403923	118403985	118408999	118409199
4601	"ENSG00000149547"	"EI24"	chr11	+	125580092	125580204	125581210	125581322	125578132	125578257	125582345	125582420
4602	"ENSG00000197798"	"FAM118B"	chr11	+	126234994	126235087	126240791	126241044	126229224	126229293	126250505	126250733
4603	"ENSG00000197798"	"FAM118B"	chr11	+	126240791	126241044	126250505	126250733	126234994	126235087	126254304	126254433
4613	"ENSG00000134470"	"IL15RA"	chr10	-	5963742	5963841	5966144	5966339	5960366	5960567	5977404	5977492
4622	"ENSG00000157554"	"ERG"	chr21	-	38400573	38400645	38402556	38402637	38392375	38392444	38403505	38403709
4628	"ENSG00000088298"	"EDEM2"	chr20	-	35131641	35131783	35134737	35134949	35126250	35126375	35137879	35138005
4629	"ENSG00000088298"	"EDEM2"	chr20	-	35142372	35142478	35144978	35145018	35137879	35138005	35146824	35146935
4647	"ENSG00000129646"	"QRICH2"	chr17	-	76289991	76290077	76291014	76294021	76287799	76287897	76304414	76304525
4649	"ENSG00000137752"	"CASP1"	chr11	-	105031164	105031280	105033063	105033126	105030329	105030503	105034207	105034474
4651	"ENSG00000108100"	"CCNY"	chr10	+	35501500	35501535	35530123	35530243	35483403	35483478	35553018	35553183
4655	"ENSG00000163249"	"CCNYL1"	chr2	+	207726841	207726876	207733946	207734047	207724799	207724874	207737410	207737446
4656	"ENSG00000163249"	"CCNYL1"	chr2	+	207733946	207734047	207737410	207737446	207726841	207726876	207740654	207740706
4657	"ENSG00000163249"	"CCNYL1"	chr2	+	207737410	207737446	207740654	207740706	207733946	207734047	207742222	207742342
4660	"ENSG00000172661"	"WASHC2C"	chr10	+	45785508	45785631	45786611	45786674	45784820	45784901	45787034	45787247
4667	"ENSG00000204179"	"PTPN20"	chr10	+	46964985	46965137	46984229	46984564	46946562	46946675	46987339	46987555
4670	"ENSG00000085274"	"MYNN"	chr3	+	169783476	169783560	169784621	169784708	169782464	169782643	169786415	169789716
4672	"ENSG00000066084"	"DIP2B"	chr12	+	50691048	50691151	50692948	50693013	50686572	50686682	50695266	50695360
4674	"ENSG00000028116"	"VRK2"	chr2	+	58084880	58084950	58086338	58086426	58084088	58084138	58088340	58088446
4675	"ENSG00000166321"	"NUDT13"	chr10	+	73125397	73125509	73126634	73126827	73125117	73125243	73130702	73131828
4676	"ENSG00000166321"	"NUDT13"	chr10	+	73125397	73125509	73126672	73126827	73125117	73125243	73130702	73131828
4677	"ENSG00000148634"	"HERC4"	chr10	-	67936152	67936235	67939587	67939654	67932596	67932780	67940938	67941105
4709	"ENSG00000155256"	"ZFYVE27"	chr10	+	97748268	97748364	97749473	97749586	97738476	97738674	97750330	97750470
4742	"ENSG00000269609"	"RPARP-AS1"	chr10	+	102451398	102451555	102452089	102452187	102450186	102450330	102455336	102456267
4748	"ENSG00000119979"	"DENND10"	chr10	+	119107947	119108164	119111848	119111928	119104116	119104197	119117518	119117667
4761	"ENSG00000115310"	"RTN4"	chr2	-	54973820	54973867	54974694	54974764	54973512	54973621	54982514	54982653
4762	"ENSG00000067560"	"RHOA"	chr3	-	49362495	49362626	49368427	49368548	49359139	49360382	49375433	49375591
4764	"ENSG00000215039"	"CD27-AS1"	chr12	-	6448639	6448737	6450340	6450980	6448036	6448150	6451468	6451519
4766	"ENSG00000177575"	"CD163"	chr12	-	7481160	7481256	7482642	7482762	7479859	7479913	7482965	7483004
4767	"ENSG00000177575"	"CD163"	chr12	-	7481160	7481256	7482642	7482762	7479859	7479996	7482965	7483004
4768	"ENSG00000066336"	"SPI1"	chr11	-	47359852	47360040	47375632	47375729	47358180	47359006	47378308	47378487
4769	"ENSG00000066336"	"SPI1"	chr11	-	47359852	47360040	47375632	47375732	47358843	47359006	47378308	47378391
4771	"ENSG00000111752"	"PHC1"	chr12	+	8921600	8921750	8922632	8922788	8920984	8921065	8930434	8930927
4772	"ENSG00000175899"	"A2M"	chr12	-	9109320	9109405	9109866	9110035	9107523	9107644	9110313	9110334
4774	"ENSG00000172243"	"CLEC7A"	chr12	-	10123244	10123363	10125086	10125173	10116776	10118590	10125296	10125448
4778	"ENSG00000105852"	"PON3"	chr7	-	95390153	95390209	95394643	95394714	95372172	95372338	95396276	95396363
4783	"ENSG00000136404"	"TM6SF1"	chr15	+	83121920	83122003	83124671	83124776	83119577	83119681	83127357	83127477
4784	"ENSG00000112200"	"ZNF451"	chr6	+	57150718	57150862	57152220	57152351	57147089	57148693	57153860	57154047
4797	"ENSG00000139132"	"FGD4"	chr12	+	32564136	32564289	32581959	32582467	32485971	32486143	32598496	32598586
4800	"ENSG00000134283"	"PPHLN1"	chr12	+	42329822	42329936	42335882	42335974	42326166	42326229	42374862	42375074
4801	"ENSG00000134283"	"PPHLN1"	chr12	+	42355160	42355222	42374862	42375074	42335882	42335974	42387455	42387535
4803	"ENSG00000119801"	"YPEL5"	chr2	+	30148244	30148541	30155849	30155910	30146940	30147062	30156627	30156792
4810	"ENSG00000050426"	"LETMD1"	chr12	+	51052091	51052207	51053777	51053860	51049033	51049185	51056349	51056502
4811	"ENSG00000050426"	"LETMD1"	chr12	+	51052091	51052207	51053811	51053860	51049033	51049185	51056349	51056502
4814	"ENSG00000050426"	"LETMD1"	chr12	+	51053777	51053860	51056143	51056245	51049033	51049185	51056349	51056502
4815	"ENSG00000050426"	"LETMD1"	chr12	+	51053811	51053860	51056143	51056245	51049033	51049185	51056349	51056502
4818	"ENSG00000040531"	"CTNS"	chr17	+	3640187	3640267	3647443	3647522	3637106	3637316	3654997	3655101
4831	"ENSG00000110958"	"PTGES3"	chr12	-	56664775	56664800	56666203	56666266	56663612	56664498	56671748	56671847
4835	"ENSG00000185482"	"STAC3"	chr12	-	57245144	57245211	57246803	57246901	57244915	57244965	57248125	57248198
4837	"ENSG00000061987"	"MON2"	chr12	+	62571391	62571582	62578444	62578505	62566321	62566450	62580296	62580420
4838	"ENSG00000135677"	"GNS"	chr12	-	64723005	64723113	64728955	64729057	64721594	64721705	64737003	64737107
4862	"ENSG00000139350"	"NEDD1"	chr12	+	96907603	96907856	96917620	96917737	96907237	96907300	96919984	96920125
4871	"ENSG00000111142"	"METAP2"	chr12	+	95483214	95483280	95485878	95485981	95476073	95476178	95494055	95494217
4874	"ENSG00000138381"	"ASNSD1"	chr2	+	189665375	189665451	189666040	189667596	189661462	189661610	189667763	189667945
4885	"ENSG00000162892"	"IL24"	chr1	+	206897730	206897876	206899316	206899515	206897442	206897615	206900294	206900357
4886	"ENSG00000120805"	"ARL1"	chr12	-	101401061	101401173	101402864	101402946	101396142	101396577	101405843	101405981
4887	"ENSG00000120805"	"ARL1"	chr12	-	101402864	101402946	101405843	101405981	101401061	101401173	101407641	101407746
4889	"ENSG00000111727"	"HCFC2"	chr12	+	104086846	104087014	104087985	104088038	104082712	104082901	104093385	104093563
4899	"ENSG00000111271"	"ACAD10"	chr12	+	111749010	111749103	111749172	111749345	111748316	111748475	111755667	111755745
4900	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111865249	111865323	111866155	111866231	111842227	111842769	111867571	111867669
4901	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111866155	111866231	111867571	111867669	111865249	111865323	111868752	111868861
4906	"ENSG00000124164"	"VAPB"	chr20	+	58434601	58434705	58438944	58439025	58418210	58418363	58440906	58441083
4912	"ENSG00000135297"	"MTO1"	chr6	+	73482028	73482244	73492233	73492352	73480674	73480805	73497735	73497896
4914	"ENSG00000135297"	"MTO1"	chr6	+	73482039	73482244	73492233	73492352	73480674	73480805	73497735	73497896
4917	"ENSG00000158104"	"HPD"	chr12	-	121839931	121840048	121843709	121843832	121839526	121839838	121846861	121846933
4918	"ENSG00000158104"	"HPD"	chr12	-	121849686	121849790	121854702	121854792	121848998	121849076	121856323	121856406
4919	"ENSG00000284934"	"AC048338.2"	chr12	-	122218265	122218397	122224511	122224644	122216758	122216869	122225964	122226653
4920	"ENSG00000183955"	"KMT5A"	chr12	+	123403572	123403632	123404883	123405074	123396344	123396432	123407492	123407568
4922	"ENSG00000196498"	"NCOR2"	chr12	-	124449814	124449867	124457105	124457162	124437929	124437996	124466172	124466286
4929	"ENSG00000197111"	"PCBP2"	chr12	+	53459271	53459403	53460330	53460425	53455884	53456001	53461014	53461143
4933	"ENSG00000139496"	"NUP58"	chr13	+	25319325	25319350	25320529	25320595	25315356	25315467	25320918	25321093
4935	"ENSG00000132965"	"ALOX5AP"	chr13	+	30744059	30744159	30752051	30752122	30735542	30735675	30755943	30756025
4936	"ENSG00000132965"	"ALOX5AP"	chr13	+	30752051	30752122	30755943	30756025	30744059	30744159	30763943	30764425
4939	"ENSG00000127022"	"CANX"	chr5	+	179708977	179709059	179709872	179710065	179708238	179708380	179716104	179716294
4940	"ENSG00000127022"	"CANX"	chr5	+	179722803	179723019	179723659	179723779	179720403	179720560	179724656	179724783
4943	"ENSG00000133110"	"POSTN"	chr13	-	37571368	37571458	37574571	37574652	37570579	37570669	37577752	37577798
4946	"ENSG00000166226"	"CCT2"	chr12	+	69597637	69597766	69597967	69598071	69597155	69597275	69598321	69598421
4955	"ENSG00000168883"	"USP39"	chr2	+	85630720	85630946	85636052	85636130	85625538	85625691	85637368	85637436
