ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
282	"ENSG00000011600"	"TYROBP"	chr19	-	35907445	35907762	35907445	35907580	35907729	35907762	282	174	1839	384	5532	298	149	0.0754157461444	0.12504544396171138	0.045	0.034	0.011
283	"ENSG00000167604"	"NFKBID"	chr19	-	35896725	35897058	35896725	35896831	35896912	35897058	283	0	7	35	46	230	149	0.000290729213861	0.001133818409104971	0.0	0.33	-0.33
285	"ENSG00000250799"	"PRODH2"	chr19	-	35812133	35812556	35812133	35812272	35812359	35812556	285	141	653	0	1	236	149	0.0244239361162	0.04803865698869562	0.12	0.0	0.12
286	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743345	35743154	35743205	35743295	35743345	286	25	4	0	5	239	149	1.71035114882e-06	1.3542566493865313e-05	0.796	0.0	0.796
287	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743345	35743154	35743208	35743295	35743345	287	25	4	0	8	236	149	4.24112570618e-08	5.247654703858373e-07	0.798	0.0	0.798
288	"ENSG00000161265"	"U2AF1L4"	chr19	-	35742528	35743904	35742528	35742803	35743808	35743904	288	29	101	5	123	298	149	8.47744740884e-06	5.379545912866754e-05	0.126	0.02	0.106
289	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744069	35744421	35744069	35744145	35744322	35744421	289	38	149	58	109	298	149	0.00821185209467	0.019058018288675097	0.113	0.21	-0.097
290	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35744738	35744322	35744421	35744625	35744738	290	85	53	113	122	298	149	0.0340395003476	0.06344009831949153	0.445	0.317	0.128
291	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35745187	35744322	35744421	35745124	35745187	291	78	4	153	4	298	149	0.415524075185	0.5285675664294873	0.907	0.95	-0.043
292	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35745187	35744322	35744738	35745124	35745187	292	104	39	229	34	298	149	0.00177536188928	0.005278552551661151	0.571	0.771	-0.2
293	"ENSG00000249115"	"HAUS5"	chr19	+	35613867	35614059	35613867	35613900	35614034	35614059	293	0	11	4	69	283	149	0.24728987383	0.34466947585593344	0.0	0.03	-0.03
294	"ENSG00000249115"	"HAUS5"	chr19	+	35619612	35620123	35619612	35619758	35620011	35620123	294	18	7	57	0	298	149	3.96546509107e-06	2.8202438571351106e-05	0.562	1.0	-0.438
296	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35546944	35547029	296	82	693	24	1170	285	149	1.20017329408e-11	3.7543449100727883e-10	0.058	0.011	0.047
297	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547240	35546671	35546808	35547118	35547240	297	95	8	55	12	298	149	0.0529482398445	0.09252402887068016	0.856	0.696	0.16
298	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547240	35546671	35547029	35547118	35547240	298	128	859	82	1224	238	149	8.63317947885e-05	0.0003953462190211515	0.085	0.04	0.045
299	"ENSG00000161249"	"DMKN"	chr19	-	35498715	35499282	35498715	35498763	35498873	35499282	299	0	3	27	347	259	149	0.0791315038479	0.13062138242005641	0.0	0.043	-0.043
300	"ENSG00000161249"	"DMKN"	chr19	-	35499957	35500580	35499957	35500029	35500532	35500580	300	3	4	140	153	298	149	0.626482247672	0.7342570301211145	0.273	0.314	-0.041
302	"ENSG00000161249"	"DMKN"	chr19	-	35510183	35510427	35510183	35510252	35510370	35510427	302	2	9	157	231	267	149	0.0535863386529	0.09349195455466686	0.11	0.275	-0.165
303	"ENSG00000161249"	"DMKN"	chr19	-	35510183	35510510	35510183	35510252	35510378	35510510	303	2	4	157	426	275	149	0.628371614668	0.7356949689918966	0.213	0.166	0.047
304	"ENSG00000105699"	"LSR"	chr19	+	35266678	35266967	35266678	35266738	35266835	35266967	304	63	679	15	165	246	149	0.871666517225	0.947380149134683	0.053	0.052	0.001
305	"ENSG00000105699"	"LSR"	chr19	+	35266678	35266967	35266678	35266738	35266838	35266967	305	84	156	15	38	249	149	0.324046700663	0.4292918116149854	0.244	0.191	0.053
308	"ENSG00000266964"	"FXYD1"	chr19	+	35141131	35141572	35141131	35141206	35141535	35141572	308	184	5075	6	163	298	149	0.948622462291	1.0	0.018	0.018	0.0
309	"ENSG00000266964"	"FXYD1"	chr19	+	35142719	35143050	35142719	35142771	35142916	35143050	309	594	2831	7	49	294	149	0.229691334213	0.3257622505789879	0.096	0.068	0.028
311	"ENSG00000105711"	"SCN1B"	chr19	+	35039634	35040449	35039634	35039706	35039796	35040449	311	12	66	0	42	239	149	0.000519799528086	0.0018501197946778941	0.102	0.0	0.102
312	"ENSG00000271109"	"AC008555.4"	chr19	-	34860173	34860715	34860173	34860302	34860533	34860715	312	0	2	6	0	298	149	2.7782514096e-06	2.1090552379587427e-05	0.0	1.0	-1.0
313	"ENSG00000126249"	"PDCD2L"	chr19	+	34404648	34404990	34404648	34404815	34404929	34404990	313	8	37	19	35	263	149	0.050415288479	0.08872611387627496	0.109	0.235	-0.126
315	"ENSG00000130726"	"TRIM28"	chr19	+	58548739	58548910	58548739	58548776	58548861	58548910	315	142	307	125	345	234	149	0.228353748906	0.3240726366263425	0.228	0.187	0.041
317	"ENSG00000130726"	"TRIM28"	chr19	+	58549736	58550035	58549736	58549860	58549948	58550035	317	36	1095	69	1098	237	149	0.00898097322703	0.02045819644844475	0.02	0.038	-0.018
323	"ENSG00000261824"	"LINC00662"	chr19	-	27792999	27793899	27792999	27793232	27793531	27793899	323	5	13	33	31	298	149	0.0489003786361	0.0866090438203972	0.161	0.347	-0.186
326	"ENSG00000105726"	"ATP13A1"	chr19	-	19645197	19645790	19645197	19645532	19645646	19645790	326	52	426	30	351	263	149	0.187222454047	0.27293801801009976	0.065	0.046	0.019
327	"ENSG00000105726"	"ATP13A1"	chr19	-	19645646	19645985	19645646	19645790	19645873	19645985	327	0	498	39	259	232	149	1.40443212615e-13	6.431430416864228e-12	0.0	0.088	-0.088
328	"ENSG00000105726"	"ATP13A1"	chr19	-	19647413	19647759	19647413	19647528	19647598	19647759	328	18	170	53	177	219	149	0.00072781019576	0.0024547706071115566	0.067	0.169	-0.102
329	"ENSG00000105726"	"ATP13A1"	chr19	-	19649740	19651797	19649740	19649940	19651688	19651797	329	20	95	74	105	298	149	7.14095501785e-05	0.0003343290644329591	0.095	0.261	-0.166
330	"ENSG00000105726"	"ATP13A1"	chr19	-	19655315	19655654	19655315	19655453	19655527	19655654	330	0	28	35	101	223	149	2.0578655294e-05	0.00011527161010838336	0.0	0.188	-0.188
331	"ENSG00000105726"	"ATP13A1"	chr19	-	19656659	19656916	19656659	19656766	19656846	19656916	331	11	25	56	59	229	149	0.052970545436	0.0925266074819945	0.223	0.382	-0.159
332	"ENSG00000089639"	"GMIP"	chr19	-	19635414	19635721	19635414	19635569	19635643	19635721	332	1	21	14	142	223	149	0.171495886095	0.2530846265893654	0.031	0.062	-0.031
333	"ENSG00000064545"	"TMEM161A"	chr19	-	19121307	19121668	19121307	19121421	19121524	19121668	333	35	190	53	99	252	149	0.000173056808076	0.0007265768823001815	0.098	0.24	-0.142
334	"ENSG00000064545"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132433	19132656	19132754	334	31	18	56	0	298	149	2.88840507068e-09	4.823419294722015e-08	0.463	1.0	-0.537
335	"ENSG00000064545"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132508	19132656	19132754	335	4	60	9	118	297	149	0.713621477609	0.8107971940756403	0.032	0.037	-0.005
336	"ENSG00000064607"	"SUGP2"	chr19	-	18994365	18995280	18994365	18994486	18995143	18995280	336	102	49	413	187	298	149	0.808075661209	0.8926814441905939	0.51	0.525	-0.015
339	"ENSG00000005007"	"UPF1"	chr19	+	18865288	18865778	18865288	18865450	18865560	18865778	339	0	288	7	473	259	149	1	1.0	0.0	0.008	-0.008
342	"ENSG00000006015"	"REX1BD"	chr19	+	18588994	18589683	18588994	18589077	18589412	18589683	342	505	513	397	374	298	149	0.661705114981	0.7658400523047427	0.33	0.347	-0.017
343	"ENSG00000006015"	"REX1BD"	chr19	+	18588994	18589683	18588994	18589077	18589478	18589683	343	694	217	489	185	298	149	0.298392065609	0.40165380467732664	0.615	0.569	0.046
344	"ENSG00000006015"	"REX1BD"	chr19	+	18590853	18592336	18590853	18590933	18592088	18592336	344	55	12	76	0	298	149	2.54609165096e-06	1.9600934338932963e-05	0.696	1.0	-0.304
345	"ENSG00000006015"	"REX1BD"	chr19	+	18590853	18592336	18590853	18590933	18592107	18592336	345	56	493	80	221	298	149	1.01023884236e-06	8.45099988279307e-06	0.054	0.153	-0.099
346	"ENSG00000221983"	"UBA52"	chr19	+	18574869	18575241	18574869	18574972	18575056	18575241	346	151	9939	72	13184	233	149	1	1.0	0.01	0.003	0.007
347	"ENSG00000221983"	"UBA52"	chr19	+	18574869	18575241	18574869	18574972	18575102	18575241	347	3440	0	2521	11	279	149	1	1.0	1.0	0.992	0.008
349	"ENSG00000105655"	"ISYNA1"	chr19	-	18437598	18437988	18437598	18437760	18437859	18437988	349	30	27	24	82	248	149	0.000355335785891	0.0013490611631861726	0.4	0.15	0.25
350	"ENSG00000105655"	"ISYNA1"	chr19	-	18437859	18438162	18437859	18437988	18438092	18438162	350	0	64	7	72	253	149	0.0099813443076	0.0223072152532265	0.0	0.054	-0.054
353	"ENSG00000105650"	"PDE4C"	chr19	-	18220402	18220923	18220402	18220708	18220873	18220923	353	4	7	51	0	298	149	7.2916170879e-09	1.1130365327990308e-07	0.222	1.0	-0.778
355	"ENSG00000105643"	"ARRDC2"	chr19	+	18008169	18008584	18008169	18008228	18008453	18008584	355	29	0	86	1	298	149	0.390734222453	0.5039609222230621	1.0	0.977	0.023
356	"ENSG00000105640"	"RPL18A"	chr19	+	17861292	17861472	17861292	17861307	17861424	17861472	356	9886	0	18302	14	266	149	1	1.0	1.0	0.999	0.001
358	"ENSG00000130299"	"GTPBP3"	chr19	+	17338007	17338451	17338007	17338255	17338364	17338451	358	0	18	23	12	258	149	1.88184462457e-08	2.556316153620777e-07	0.0	0.525	-0.525
359	"ENSG00000130299"	"GTPBP3"	chr19	+	17338953	17339266	17338953	17339026	17339122	17339266	359	16	11	15	15	245	149	0.483152571776	0.5966538014537093	0.469	0.378	0.091
361	"ENSG00000053501"	"USE1"	chr19	+	17215801	17216070	17215801	17215851	17215991	17216070	361	0	204	22	133	289	149	8.84503795762e-08	1.012620067210001e-06	0.0	0.079	-0.079
362	"ENSG00000099331"	"MYO9B"	chr19	+	17202841	17203258	17202841	17202883	17203146	17203258	362	87	65	430	318	298	149	0.951037745068	1.0	0.401	0.403	-0.002
363	"ENSG00000099331"	"MYO9B"	chr19	+	17211650	17213284	17211650	17211774	17211894	17213284	363	59	20	182	73	269	149	0.575010702868	0.6860589691484438	0.62	0.58	0.04
364	"ENSG00000160111"	"CPAMD8"	chr19	-	16892953	16896326	16892953	16893339	16896175	16896326	364	11	0	34	13	298	149	0.000426961101454	0.0015713017503385816	1.0	0.567	0.433
365	"ENSG00000214046"	"SMIM7"	chr19	-	16646147	16647261	16646147	16646800	16647095	16647261	365	939	26	761	110	298	149	1.86828330584e-11	5.495969830822039e-10	0.948	0.776	0.172
366	"ENSG00000196684"	"HSH2D"	chr19	+	16152551	16153208	16152551	16152641	16153031	16153208	366	6	10	35	0	298	149	3.387200187e-09	5.5725715669088885e-08	0.231	1.0	-0.769
367	"ENSG00000196684"	"HSH2D"	chr19	+	16152551	16153208	16152551	16152641	16153042	16153208	367	6	26	35	34	298	149	0.00147420145588	0.004511319699526722	0.103	0.34	-0.237
368	"ENSG00000130511"	"SSBP4"	chr19	+	18432558	18432735	18432558	18432604	18432699	18432735	368	3	374	14	560	244	149	0.315542145334	0.42053351622371077	0.005	0.015	-0.01
369	"ENSG00000167460"	"TPM4"	chr19	+	16088026	16089120	16088026	16088097	16089044	16089120	369	13	367	80	4250	298	149	0.170419933847	0.25183145247783567	0.017	0.009	0.008
373	"ENSG00000186204"	"CYP4F12"	chr19	+	15696160	15696512	15696160	15696225	15696429	15696512	373	199	434	44	7	298	149	1.1497469643e-12	4.5196247924076105e-11	0.187	0.759	-0.572
376	"ENSG00000105127"	"AKAP8"	chr19	-	15372217	15373340	15372217	15372347	15372850	15373340	376	5	32	2	70	298	149	0.0338261782812	0.06315926184324942	0.072	0.014	0.058
377	"ENSG00000105135"	"ILVBL"	chr19	-	15116000	15116321	15116000	15116071	15116151	15116321	377	42	349	77	272	229	149	0.000536775408003	0.0019010838368176894	0.073	0.156	-0.083
378	"ENSG00000105135"	"ILVBL"	chr19	-	15116407	15118015	15116407	15116522	15117880	15118015	378	22	398	0	189	298	149	0.00368496854453	0.009707019107488666	0.027	0.0	0.027
379	"ENSG00000105135"	"ILVBL"	chr19	-	15122692	15123030	15122692	15122804	15122891	15123030	379	16	136	0	238	236	149	3.02438027922e-06	2.2587402372111845e-05	0.069	0.0	0.069
380	"ENSG00000127507"	"ADGRE2"	chr19	-	14765657	14766381	14765657	14765804	14766234	14766381	380	5	0	26	12	298	149	0.00152062529228	0.004635976354363597	1.0	0.52	0.48
382	"ENSG00000132024"	"CC2D1A"	chr19	+	13926977	13927265	13926977	13927077	13927174	13927265	382	11	146	41	140	246	149	0.000121442721136	0.0005341074923624872	0.044	0.151	-0.107
383	"ENSG00000132024"	"CC2D1A"	chr19	+	13926977	13928030	13926977	13927265	13927892	13928030	383	47	152	34	81	298	149	0.324528284934	0.42980162244389625	0.134	0.173	-0.039
384	"ENSG00000132024"	"CC2D1A"	chr19	+	13927892	13928188	13927892	13928030	13928123	13928188	384	1	110	0	132	242	149	1	1.0	0.006	0.0	0.006
385	"ENSG00000132024"	"CC2D1A"	chr19	+	13927892	13928188	13927892	13928030	13928126	13928188	385	5	0	0	50	245	149	8.01474553391e-10	1.5214316094712916e-08	1.0	0.0	1.0
386	"ENSG00000104957"	"CCDC130"	chr19	+	13758867	13759272	13758867	13759010	13759099	13759272	386	109	71	190	92	238	149	0.221822937631	0.31591455240682975	0.49	0.564	-0.074
387	"ENSG00000104957"	"CCDC130"	chr19	+	13758867	13759272	13758867	13759010	13759110	13759272	387	118	0	225	8	249	149	0.0102768706053	0.02285921844203435	1.0	0.944	0.056
389	"ENSG00000105607"	"GCDH"	chr19	+	12891159	12891395	12891159	12891202	12891270	12891395	389	2	40	0	29	217	149	0.667534241372	0.7713806191920978	0.033	0.0	0.033
390	"ENSG00000105607"	"GCDH"	chr19	+	12891486	12891974	12891486	12891522	12891830	12891974	390	43	71	33	103	298	149	0.0395255129134	0.07195587227923066	0.232	0.138	0.094
392	"ENSG00000105607"	"GCDH"	chr19	+	12897302	12897863	12897302	12897428	12897702	12897863	392	4	429	0	127	298	149	1	1.0	0.005	0.0	0.005
393	"ENSG00000104889"	"RNASEH2A"	chr19	+	12807205	12807506	12807205	12807329	12807418	12807506	393	0	4	13	122	238	149	0.0446745520175	0.07995340856637188	0.0	0.063	-0.063
395	"ENSG00000104774"	"MAN2B1"	chr19	-	12655693	12656687	12655693	12655879	12656570	12656687	395	25	122	101	428	298	149	0.550544148819	0.6613080338166573	0.093	0.106	-0.013
396	"ENSG00000102575"	"ACP5"	chr19	-	11577592	11578194	11577592	11577679	11578023	11578194	396	42	1	295	0	298	149	0.273193545481	0.37281896437069184	0.955	1.0	-0.045
397	"ENSG00000130159"	"ECSIT"	chr19	-	11507701	11508048	11507701	11507729	11507990	11508048	397	365	12	238	0	298	149	0.00109045845632	0.0034672988281842804	0.938	1.0	-0.062
398	"ENSG00000130159"	"ECSIT"	chr19	-	11507701	11508048	11507701	11507850	11507990	11508048	398	56	359	29	176	289	149	0.905273730734	0.9740238608416145	0.074	0.078	-0.004
399	"ENSG00000187266"	"EPOR"	chr19	-	11382846	11383232	11382846	11382949	11383096	11383232	399	30	0	34	14	296	149	5.9577186553e-06	4.009725191945848e-05	1.0	0.55	0.45
400	"ENSG00000187266"	"EPOR"	chr19	-	11382846	11383232	11382846	11382982	11383096	11383232	400	29	2	27	16	263	149	0.000641601321297	0.0022075856461667496	0.891	0.489	0.402
401	"ENSG00000105518"	"TMEM205"	chr19	-	11345519	11346268	11345519	11345628	11346207	11346268	401	464	105	343	46	298	149	0.0241107590671	0.047599996344914755	0.688	0.789	-0.101
402	"ENSG00000142453"	"CARM1"	chr19	+	10920833	10921127	10920833	10920946	10921049	10921127	402	0	149	3	132	252	149	0.651895526807	0.7568758287864427	0.0	0.013	-0.013
403	"ENSG00000129351"	"ILF3"	chr19	+	10681218	10682192	10681218	10681329	10681992	10682192	403	91	25	365	295	298	149	4.88274013953e-05	0.0002399240232277905	0.645	0.382	0.263
404	"ENSG00000129351"	"ILF3"	chr19	+	10683916	10685765	10683916	10683970	10684415	10685765	404	3	44	6	150	298	149	0.806509958564	0.8916170323397928	0.033	0.02	0.013
405	"ENSG00000129351"	"ILF3"	chr19	+	10683916	10685765	10683916	10683970	10684858	10685765	405	27	0	103	18	298	149	0.000358272399899	0.0013555758094986013	1.0	0.741	0.259
406	"ENSG00000129353"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10634973	10635073	406	4	90	65	206	235	149	3.68400448791e-06	2.6522443979410407e-05	0.027	0.167	-0.14
407	"ENSG00000129353"	"SLC44A2"	chr19	+	10635162	10635515	10635162	10635255	10635430	10635515	407	12	53	173	444	298	149	0.0829218254899	0.13586822162528064	0.102	0.163	-0.061
409	"ENSG00000129347"	"KRI1"	chr19	-	10557551	10557895	10557551	10557682	10557768	10557895	409	38	41	69	53	235	149	0.2810289348	0.3818931230383763	0.37	0.452	-0.082
410	"ENSG00000129347"	"KRI1"	chr19	-	10559358	10559708	10559358	10559529	10559612	10559708	410	13	68	79	114	232	149	0.00011454356706	0.000507731895571986	0.109	0.308	-0.199
412	"ENSG00000129347"	"KRI1"	chr19	-	10564928	10565790	10564928	10565034	10565716	10565790	412	15	36	0	73	298	149	1.9042852939e-07	1.9903141824714825e-06	0.172	0.0	0.172
413	"ENSG00000105401"	"CDC37"	chr19	-	10395227	10395543	10395227	10395343	10395434	10395543	413	326	411	756	1320	240	149	0.0509801728887	0.08954287385195943	0.33	0.262	0.068
414	"ENSG00000076662"	"ICAM3"	chr19	-	10335065	10335976	10335065	10335353	10335670	10335976	414	35	174	177	118	298	149	5.55111512313e-16	4.10967556282391e-14	0.091	0.429	-0.338
417	"ENSG00000161847"	"RAVER1"	chr19	-	10320654	10320951	10320654	10320763	10320857	10320951	417	36	0	149	21	243	149	0.000369290365927	0.0013889820537237377	1.0	0.813	0.187
418	"ENSG00000161847"	"RAVER1"	chr19	-	10320654	10320951	10320654	10320782	10320857	10320951	418	30	0	118	25	224	149	0.000113617671901	0.0005041855130711708	1.0	0.758	0.242
419	"ENSG00000105364"	"MRPL4"	chr19	+	10252396	10252701	10252396	10252463	10252550	10252701	419	9	440	2	423	236	149	0.835720976533	0.9154802904462604	0.013	0.003	0.01
420	"ENSG00000130816"	"DNMT1"	chr19	-	10139675	10140328	10139675	10139817	10140045	10140328	420	14	18	30	309	298	149	7.94928938308e-06	5.110093117169517e-05	0.28	0.046	0.234
422	"ENSG00000130816"	"DNMT1"	chr19	-	10141104	10142220	10141104	10141189	10142027	10142220	422	7	41	32	69	298	149	0.0189970560078	0.038726444601490405	0.079	0.188	-0.109
425	"ENSG00000127445"	"PIN1"	chr19	+	9849089	9849682	9849089	9849201	9849532	9849682	425	1264	4	1298	0	298	149	1	1.0	0.994	1.0	-0.006
426	"ENSG00000127445"	"PIN1"	chr19	+	9849089	9849682	9849089	9849311	9849532	9849682	426	1199	6	1038	0	298	149	1	1.0	0.99	1.0	-0.01
428	"ENSG00000142347"	"MYO1F"	chr19	-	8526452	8526935	8526452	8526601	8526788	8526935	428	5	60	120	277	298	149	3.51246448319e-05	0.0001792196519334978	0.04	0.178	-0.138
429	"ENSG00000142347"	"MYO1F"	chr19	-	8553138	8553437	8553138	8553228	8553349	8553437	429	0	42	79	338	270	149	1.86367073188e-05	0.00010572701648800715	0.0	0.114	-0.114
430	"ENSG00000142347"	"MYO1F"	chr19	-	8554476	8554743	8554476	8554571	8554653	8554743	430	11	40	78	402	231	149	0.513273693618	0.6263631173217462	0.151	0.111	0.04
433	"ENSG00000233927"	"RPS28"	chr19	+	8321655	8322091	8321655	8321703	8321952	8322091	433	202	25324	176	20559	298	149	1	1.0	0.004	0.004	0.0
434	"ENSG00000090661"	"CERS4"	chr19	+	8255821	8256286	8255821	8255879	8256235	8256286	434	14	325	63	200	298	149	8.11287703684e-11	1.8672227874426573e-09	0.021	0.136	-0.115
435	"ENSG00000104938"	"CLEC4M"	chr19	+	7765637	7766807	7765637	7766207	7766655	7766807	435	331	436	8	1	298	149	0.00365067032236	0.009641068711012557	0.275	0.8	-0.525
436	"ENSG00000076944"	"STXBP2"	chr19	+	7642428	7642823	7642428	7642536	7642765	7642823	436	11	146	97	678	298	149	0.0399484155496	0.0726364559440537	0.036	0.067	-0.031
437	"ENSG00000076944"	"STXBP2"	chr19	+	7647161	7647511	7647161	7647247	7647353	7647511	437	24	190	252	841	255	149	0.000525442314491	0.0018657192333885067	0.069	0.149	-0.08
438	"ENSG00000090674"	"MCOLN1"	chr19	+	7527519	7527960	7527519	7527628	7527863	7527960	438	84	58	393	327	298	149	0.435670323802	0.5488507028725139	0.42	0.375	0.045
439	"ENSG00000125731"	"SH2D3A"	chr19	-	6754051	6754425	6754051	6754163	6754250	6754425	439	13	2	20	50	236	149	2.02856836801e-05	0.00011377399861995479	0.804	0.202	0.602
440	"ENSG00000125731"	"SH2D3A"	chr19	-	6754250	6754731	6754250	6754425	6754615	6754731	440	12	0	82	7	298	149	0.0110344384931	0.02433712799719474	1.0	0.854	0.146
441	"ENSG00000205744"	"DENND1C"	chr19	-	6471264	6471496	6471264	6471305	6471405	6471496	441	0	50	19	56	249	149	2.45294195167e-06	1.8982522908219755e-05	0.0	0.169	-0.169
442	"ENSG00000205744"	"DENND1C"	chr19	-	6475483	6475751	6475483	6475585	6475705	6475751	442	10	10	0	42	269	149	2.10463091732e-07	2.169088291121912e-06	0.356	0.0	0.356
445	"ENSG00000174886"	"NDUFA11"	chr19	-	5894674	5896575	5894674	5894854	5896452	5896575	445	83	2885	97	1540	298	149	0.000183397453387	0.0007613565307897701	0.014	0.031	-0.017
446	"ENSG00000141994"	"DUS3L"	chr19	-	5786748	5787171	5786748	5786845	5787060	5787171	446	48	131	62	38	298	149	4.14883462474e-07	3.937846881003222e-06	0.155	0.449	-0.294
447	"ENSG00000141994"	"DUS3L"	chr19	-	5786748	5787171	5786748	5786919	5787060	5787171	447	29	53	40	59	290	149	0.515445567201	0.6283230542005603	0.219	0.258	-0.039
448	"ENSG00000196365"	"LONP1"	chr19	-	5696248	5696757	5696248	5696371	5696669	5696757	448	88	551	13	202	298	149	0.00277540401795	0.0076625750734133245	0.074	0.031	0.043
450	"ENSG00000167733"	"HSD11B1L"	chr19	+	5684818	5685119	5684818	5684905	5684988	5685119	450	18	22	20	35	232	149	0.41795518354	0.53123076818929	0.344	0.268	0.076
