ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
723	"ENSG00000136448"	"NMT1"	chr17	+	45081643	45081995	45081643	45081752	45083657	45083755	723	1	2	18,8	0,0	298	149	0.000163049293275	0.0030378657799657897	0.2	1.0,1.0	-0.8
724	"ENSG00000136448"	"NMT1"	chr17	+	45081643	45081995	45081643	45081752	45086507	45086652	724	1	47	18,10	91,90	298	149	0.00247691637041	0.024699391411975774	0.011	0.09,0.053	-0.06
735	"ENSG00000213297"	"ZNF625-ZNF20"	chr19	-	12147675	12147802	12147679	12147802	12147394	12147455	735	8	0	20,6	2,2	153	149	0.0438375994611	0.1757526379246121	1.0	0.907,0.745	0.174
742	"ENSG00000126581"	"BECN1"	chr17	-	42823704	42823879	42823747	42823879	42820773	42820841	742	0	9	0,1	9,16	192	149	1	1.0	0.0	0.0,0.046	-0.023
744	"ENSG00000159210"	"SNF8"	chr17	-	48936130	48936242	48936169	48936242	48933204	48933346	744	3	33	7,0	14,54	188	149	0.808514150916	1.0	0.067	0.284,0.0	-0.075
745	"ENSG00000108799"	"EZH1"	chr17	-	42727634	42727763	42727661	42727763	42722794	42722915	745	3	0	12,8	2,0	176	149	0.707365269827	1.0	1.0	0.836,1.0	0.082
746	"ENSG00000108799"	"EZH1"	chr17	-	42727634	42727763	42727661	42727763	42724304	42724424	746	18	0	53,30	3,6	176	149	0.0108882663119	0.06762186446337895	1.0	0.937,0.809	0.127
757	"ENSG00000108773"	"KAT2A"	chr17	-	42119053	42119436	42119244	42119436	42118296	42118403	757	20	4	31,90	0,2	298	149	0.00170146373227	0.018822442538236873	0.714	1.0,0.957	-0.264
766	"ENSG00000141698"	"NT5C3B"	chr17	-	41835587	41835957	41835858	41835957	41835202	41835272	766	0	5	0,1	2,0	298	149	1	1.0	0.0	0.0,1.0	-0.5
770	"ENSG00000073584"	"SMARCE1"	chr17	-	40642117	40642559	40642454	40642559	40637491	40637572	770	5	14	26,8	17,13	298	149	0.0516450310086	0.19346392568300952	0.152	0.433,0.235	-0.182
771	"ENSG00000283103"	"AC010642.2"	chr19	-	58314670	58315036	58314805	58315036	58312969	58313113	771	38	0	51,31	0,2	284	149	0.769664203946	1.0	1.0	1.0,0.89	0.055
774	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906987	39906960	39906987	39905846	39905985	774	26	0	11,2	2,0	298	149	0.897127751577	1.0	1.0	0.733,1.0	0.133
781	"ENSG00000273559"	"CWC25"	chr17	-	38810275	38810595	38810467	38810595	38809701	38809765	781	3	9	12,12	6,10	298	149	0.0200818582376	0.10278040216063229	0.143	0.5,0.375	-0.294
785	"ENSG00000276234"	"TADA2A"	chr17	+	37437737	37437922	37437737	37437829	37440504	37440662	785	6	22	16,4	19,6	242	149	0.0428142179743	0.17321409329031087	0.144	0.341,0.291	-0.172
794	"ENSG00000270647"	"TAF15"	chr17	+	35820163	35820248	35820163	35820239	35820331	35820437	794	63	17	132,96	11,6	158	149	0.000967768813513	0.012235362856557212	0.778	0.919,0.938	-0.15
798	"ENSG00000108671"	"PSMD11"	chr17	+	32473800	32474081	32473800	32473945	32474763	32474824	798	6	54	10,6	67,82	285	149	0.929334642891	1.0	0.055	0.072,0.037	0.001
799	"ENSG00000214719"	"AC005562.1"	chr17	+	30631754	30631927	30631754	30631895	30633097	30633390	799	1	0	2,3	2,0	181	149	0.418537063592	0.805187308879906	1.0	0.452,1.0	0.274
800	"ENSG00000214719"	"AC005562.1"	chr17	+	30631754	30631979	30631754	30631895	30633097	30633390	800	1	0	12,5	2,0	233	149	0.776151717017	1.0	1.0	0.793,1.0	0.103
801	"ENSG00000214719"	"AC005562.1"	chr17	+	30631754	30631979	30631754	30631927	30633097	30633390	801	1	1	10,4	0,2	201	149	0.088032018091	0.28122895271548154	0.426	1.0,0.597	-0.372
803	"ENSG00000108587"	"GOSR1"	chr17	+	30481142	30481263	30481142	30481257	30484213	30484301	803	39	47	38,19	48,12	155	149	0.558129310832	0.9295254981679596	0.444	0.432,0.603	-0.073
809	"ENSG00000076604"	"TRAF4"	chr17	+	28747212	28747391	28747212	28747264	28747842	28747947	809	0	7	0,2	4,0	276	149	0.214644097193	0.5295052989987595	0.0	0.0,1.0	-0.5
812	"ENSG00000109113"	"RAB34"	chr17	-	28715194	28715276	28715218	28715276	28715031	28715122	812	4	0	14,32	1,0	173	149	1	1.0	1.0	0.923,1.0	0.038
814	"ENSG00000244045"	"TMEM199"	chr17	+	28360528	28360576	28360528	28360571	28360734	28360847	814	0	17	1,0	8,10	154	149	1	1.0	0.0	0.108,0.0	-0.054
817	"ENSG00000171928"	"TVP23B"	chr17	+	18790895	18791040	18790895	18790960	18797578	18797668	817	152	7	89,37	0,0	229	149	0.00236028323477	0.02375943881825346	0.934	1.0,1.0	-0.066
823	"ENSG00000177302"	"TOP3A"	chr17	-	18308312	18308424	18308350	18308424	18306890	18306966	823	2	25	2,6	21,12	187	149	0.147823541018	0.4115035401339869	0.06	0.071,0.285	-0.118
831	"ENSG00000133030"	"MPRIP"	chr17	+	17137915	17138429	17137915	17138075	17142626	17142765	831	2	0	0,2	1,0	298	149	0.101341626845	0.31286281310869185	1.0	0.0,1.0	0.5
835	"ENSG00000175106"	"TVP23C"	chr17	-	15553684	15553829	15553764	15553829	15547058	15547148	835	10	1	19,4	2,0	229	149	0.841167606428	1.0	0.867	0.861,1.0	-0.064
836	"ENSG00000236088"	"COX10-AS1"	chr17	-	14033939	14034416	14034007	14034416	13892724	13892839	836	16	0	17,15	1,0	217	149	1	1.0	1.0	0.921,1.0	0.039
839	"ENSG00000154914"	"USP43"	chr17	+	9701351	9701700	9701351	9701685	9709955	9710114	839	1	0	2,0	2,0	164	149	1	1.0	1.0	0.476,NA	0.524
840	"ENSG00000141576"	"RNF157"	chr17	-	76154279	76154328	76154282	76154328	76152354	76152465	840	0	2	2,4	20,8	152	149	0.0172218145258	0.09213887670730277	0.0	0.089,0.329	-0.209
850	"ENSG00000129245"	"FXR2"	chr17	-	7606015	7606149	7606096	7606149	7605644	7605738	850	0	13	2,0	17,10	230	149	0.335621810592	0.7065022058448048	0.0	0.071,0.0	-0.035
852	"ENSG00000187838"	"PLSCR3"	chr17	-	7393600	7394267	7394103	7394267	7393466	7393509	852	1	0	4,4	3,9	298	149	0.00347901330391	0.030179833502366204	1.0	0.4,0.182	0.709
858	"ENSG00000161944"	"ASGR2"	chr17	-	7114116	7114310	7114173	7114310	7108771	7108888	858	53	12	16,24	5,0	206	149	0.173712046737	0.4589109294395373	0.762	0.698,1.0	-0.087
859	"ENSG00000132514"	"CLEC10A"	chr17	-	7075975	7076071	7075984	7076071	7075730	7075885	859	0	2	0,2	0,9	158	149	1	1.0	0.0	NA,0.173	-0.173
865	"ENSG00000129197"	"RPAIN"	chr17	+	5425970	5426299	5425970	5426082	5428070	5428211	865	42	0	68,38	3,0	298	149	0.43382171115	0.8168770518462767	1.0	0.919,1.0	0.04
866	"ENSG00000167840"	"ZNF232"	chr17	-	5109393	5109868	5109710	5109868	5108925	5109052	866	6	2	5,3	0,0	298	149	0.00317646513678	0.02886153312132	0.6	1.0,1.0	-0.4
874	"ENSG00000130307"	"USHBP1"	chr19	-	17264560	17264724	17264670	17264724	17264245	17264347	874	0	2	0,2	0,0	259	149	1	1.0	0.0	NA,1.0	-1.0
881	"ENSG00000105053"	"VRK3"	chr19	-	50025266	50025372	50025345	50025372	50020584	50020647	881	2	11	4,0	3,13	228	149	0.693082218508	1.0	0.106	0.466,0.0	-0.127
882	"ENSG00000186594"	"MIR22HG"	chr17	-	1713702	1714014	1713855	1714014	1712250	1712646	882	11	2	4,7	0,0	298	149	0.0122947576653	0.07356074727069634	0.733	1.0,1.0	-0.267
884	"ENSG00000108953"	"YWHAE"	chr17	-	1361901	1362008	1361929	1362008	1361091	1361298	884	460	1	338,175	2,0	177	149	1	1.0	0.997	0.993,1.0	0.001
885	"ENSG00000159842"	"ABR"	chr17	-	1057843	1058045	1057969	1058045	1056997	1057102	885	0	8	1,0	13,17	275	149	1	1.0	0.0	0.04,0.0	-0.02
886	"ENSG00000167699"	"GLOD4"	chr17	-	778621	778744	778694	778744	776867	776988	886	6	41	8,1	41,8	222	149	0.8025406859	1.0	0.089	0.116,0.077	-0.008
895	"ENSG00000158805"	"ZNF276"	chr16	+	89727278	89727357	89727278	89727325	89729234	89729318	895	2	3	11,13	13,24	181	149	0.910670863909	1.0	0.354	0.411,0.308	-0.006
896	"ENSG00000185324"	"CDK10"	chr16	+	89689251	89689324	89689251	89689306	89690552	89690624	896	14	0	17,11	2,0	167	149	0.544296347611	0.9225024725265935	1.0	0.884,1.0	0.058
898	"ENSG00000197912"	"SPG7"	chr16	+	89528631	89529579	89528631	89529524	89530682	89530808	898	51	3	84,108	2,8	204	149	0.6967251752	1.0	0.925	0.968,0.908	-0.013
912	"ENSG00000197912"	"SPG7"	chr16	+	89554485	89556085	89554485	89554563	89556886	89557173	912	2	2	0,0	9,16	298	149	0.0153738140153	0.08638619303835239	0.333	0.0,0.0	0.333
917	"ENSG00000172530"	"BANP"	chr16	+	87975047	87975207	87975047	87975185	87981035	87981127	917	0	14	1,4	17,17	171	149	0.0265042266538	0.12454641020502479	0.0	0.049,0.17	-0.11
920	"ENSG00000103248"	"MTHFSD"	chr16	-	86551972	86552146	86552032	86552146	86548463	86548577	920	0	6	4,0	16,8	209	149	0.0833926234792	0.27376496486834745	0.0	0.151,0.0	-0.075
924	"ENSG00000141756"	"FKBP10"	chr17	+	41819529	41820049	41819529	41819675	41820268	41820461	924	0	4	0,2	16,23	298	149	0.493649604072	0.8774156979488937	0.0	0.0,0.042	-0.021
925	"ENSG00000074755"	"ZZEF1"	chr17	-	4070683	4070924	4070810	4070924	4067162	4067242	925	44	1	53,36	4,4	276	149	0.0666151228972	0.23386862980769055	0.96	0.877,0.829	0.107
927	"ENSG00000166451"	"CENPN"	chr16	+	81014135	81014391	81014135	81014181	81017325	81017385	927	2	11	2,1	44,14	298	149	0.289310587314	0.644125458548151	0.083	0.022,0.034	0.055
946	"ENSG00000074356"	"NCBP3"	chr17	-	3823792	3825050	3824941	3825050	3821952	3822052	946	13	13	15,4	12,14	298	149	0.457634784981	0.8437641348087187	0.333	0.385,0.125	0.078
952	"ENSG00000168872"	"DDX19A"	chr16	+	70361417	70361636	70361417	70361510	70364542	70364645	952	4	48	19,6	69,75	275	149	0.128270680079	0.3716874822480164	0.043	0.13,0.042	-0.043
953	"ENSG00000090861"	"AARS1"	chr16	-	70253665	70253800	70253713	70253800	70253267	70253381	953	0	22	2,0	43,28	197	149	0.698536212725	1.0	0.0	0.034,0.0	-0.017
956	"ENSG00000090861"	"AARS1"	chr16	-	70258032	70259186	70258979	70259186	70255727	70255836	956	7	0	27,13	2,2	298	149	0.0370295003979	0.1576165507918629	1.0	0.871,0.765	0.182
960	"ENSG00000090861"	"AARS1"	chr16	-	70289420	70289555	70289529	70289555	70282619	70282784	960	13	0	42,6	1,0	258	149	1	1.0	1.0	0.96,1.0	0.02
963	"ENSG00000102908"	"NFAT5"	chr16	+	69647027	69647586	69647027	69647167	69653235	69653428	963	36	0	86,98	2,0	298	149	0.654595989948	1.0	1.0	0.956,1.0	0.022
964	"ENSG00000039068"	"CDH1"	chr16	+	68813312	68813562	68813312	68813495	68815514	68815759	964	2	42	2,1	69,101	216	149	0.819348652492	1.0	0.032	0.02,0.007	0.019
970	"ENSG00000168701"	"TMEM208"	chr16	+	67228494	67228657	67228494	67228631	67228796	67228881	970	0	12	1,0	14,27	175	149	1	1.0	0.0	0.057,0.0	-0.029
980	"ENSG00000067955"	"CBFB"	chr16	+	67029726	67030177	67029726	67029813	67036638	67036755	980	0	6	4,0	11,6	298	149	0.0876309988334	0.28073641255224974	0.0	0.154,0.0	-0.077
981	"ENSG00000067955"	"CBFB"	chr16	+	67082212	67082339	67082212	67082308	67098709	67101058	981	20	21	21,19	13,5	180	149	0.0551859141862	0.20349805856161252	0.441	0.572,0.759	-0.224
986	"ENSG00000172831"	"CES2"	chr16	+	66942647	66942785	66942647	66942737	66943298	66943371	986	466	24	103,129	4,22	197	149	0.0516132003185	0.19346392568300952	0.936	0.951,0.816	0.053
987	"ENSG00000159593"	"NAE1"	chr16	-	66826667	66826780	66826676	66826780	66826522	66826583	987	0	33	2,0	65,19	158	149	0.622837232324	0.9763575062063115	0.0	0.028,0.0	-0.014
996	"ENSG00000125166"	"GOT2"	chr16	-	58722118	58722278	58722149	58722278	58719195	58719255	996	0	311	0,2	233,322	180	149	1	1.0	0.0	0.0,0.005	-0.003
1007	"ENSG00000005194"	"CIAPIN1"	chr16	-	57439181	57439334	57439185	57439334	57436655	57436732	1007	61	0	153,81	2,0	153	149	1	1.0	1.0	0.987,1.0	0.006
1010	"ENSG00000051108"	"HERPUD1"	chr16	+	56939894	56940245	56939894	56940088	56942131	56942237	1010	1396	0	772,900	0,2	298	149	1	1.0	1.0	1.0,0.996	0.002
1012	"ENSG00000187193"	"MT1X"	chr16	+	56683164	56683386	56683164	56683230	56683957	56684196	1012	32	138	34,58	38,25	298	149	6.93075851266e-07	4.460888206330254e-05	0.104	0.309,0.537	-0.319
1014	"ENSG00000125124"	"BBS2"	chr16	-	56502672	56502808	56502701	56502808	56502316	56502456	1014	9	0	68,88	0,2	178	149	1	1.0	1.0	1.0,0.974	0.013
1015	"ENSG00000125124"	"BBS2"	chr16	-	56511132	56511284	56511158	56511284	56510858	56510921	1015	0	24	5,3	154,97	175	149	0.210648628141	0.5232955393818526	0.0	0.027,0.026	-0.026
1024	"ENSG00000261241"	"LINC02128"	chr16	+	50884211	50884322	50884211	50884277	50884481	50884741	1024	0	2	2,2	1,1	194	149	0.00185556519235	0.020006195271834518	0.0	0.606,0.606	-0.606
1034	"ENSG00000121274"	"TENT4B"	chr16	+	50223173	50223400	50223173	50223387	50224656	50224783	1034	2	22	5,0	26,5	162	149	0.885032969097	1.0	0.077	0.15,0.0	0.002
1043	"ENSG00000171208"	"NETO2"	chr16	-	47122867	47122912	47122888	47122912	47122656	47122784	1043	4	0	51,21	3,2	170	149	0.101610814509	0.31323856315982	1.0	0.937,0.902	0.081
1056	"ENSG00000160014"	"CALM3"	chr19	+	46608196	46608340	46608196	46608327	46608481	46608981	1056	74	0	46,97	2,0	162	149	1	1.0	1.0	0.955,1.0	0.022
1058	"ENSG00000102882"	"MAPK3"	chr16	-	30117136	30117285	30117153	30117285	30116893	30117003	1058	0	7	1,2	16,17	166	149	0.207412375526	0.5168631021420915	0.0	0.053,0.096	-0.074
1071	"ENSG00000261740"	"BOLA2-SMG1P6"	chr16	-	29452108	29454113	29454015	29454113	29446801	29446922	1071	0	2	1,0	12,3	298	149	1	1.0	0.0	0.04,0.0	-0.02
1072	"ENSG00000261740"	"BOLA2-SMG1P6"	chr16	-	29452108	29454113	29454015	29454113	29446801	29447026	1072	0	7	2,0	25,11	298	149	0.445747083665	0.8285096550535118	0.0	0.038,0.0	-0.019
1073	"ENSG00000103472"	"RRN3P2"	chr16	+	29094237	29094408	29094237	29094330	29096130	29096261	1073	0	4	11,0	13,12	227	149	0.0119118322342	0.07167346080861417	0.0	0.357,0.0	-0.178
1076	"ENSG00000168488"	"ATXN2L"	chr16	+	28826861	28826986	28826861	28826923	28829400	28829492	1076	25	0	117,86	0,4	212	149	0.567515033935	0.9343724918081485	1.0	1.0,0.938	0.031
1081	"ENSG00000155666"	"KDM8"	chr16	+	27218960	27219110	27218960	27219046	27220392	27220485	1081	0	2	2,4	0,0	213	149	3.88372285109e-07	2.9460811913268428e-05	0.0	1.0,1.0	-1.0
1082	"ENSG00000205629"	"LCMT1"	chr16	+	25128474	25128570	25128474	25128566	25132401	25132523	1082	0	23	4,0	37,24	153	149	0.160386345679	0.4384306283425946	0.0	0.095,0.0	-0.048
1084	"ENSG00000243716"	"NPIPB5"	chr16	+	22491706	22491826	22491706	22491786	22507336	22507399	1084	1	2	8,2	0,1	189	149	0.000705175224582	0.009663175335562373	0.283	1.0,0.612	-0.523
1085	"ENSG00000243716"	"NPIPB5"	chr16	+	22513521	22513610	22513521	22513600	22513763	22513921	1085	1	0	1,0	2,2	159	149	2.5072929466e-07	2.218954257741e-05	1.0	0.319,0.0	0.841
1088	"ENSG00000103319"	"EEF2K"	chr16	+	22258493	22258827	22258493	22258695	22260461	22260529	1088	0	12	3,2	17,7	281	149	0.0338084858112	0.14722393713651882	0.0	0.086,0.132	-0.109
1092	"ENSG00000157106"	"SMG1"	chr16	-	18868522	18868719	18868632	18868719	18868189	18868354	1092	85	2	229,141	0,0	259	149	0.950944459281	1.0	0.961	1.0,1.0	-0.039
1093	"ENSG00000170540"	"ARL6IP1"	chr16	-	18798700	18798834	18798722	18798834	18797924	18798044	1093	548	0	360,166	2,0	171	149	1	1.0	1.0	0.994,1.0	0.003
1097	"ENSG00000091262"	"ABCC6"	chr16	-	16221612	16221831	16221648	16221831	16219821	16219947	1097	0	13	3,8	7,20	185	149	0.000700380414939	0.009659792216431401	0.0	0.257,0.244	-0.251
1099	"ENSG00000140694"	"PARN"	chr16	-	14591912	14593378	14593300	14593378	14586317	14586361	1099	3	66	19,9	104,46	298	149	0.00507845583666	0.04002685198625011	0.022	0.084,0.089	-0.065
1100	"ENSG00000140694"	"PARN"	chr16	-	14627105	14628251	14628171	14628251	14617589	14617650	1100	63	0	161,76	0,1	298	149	1	1.0	1.0	1.0,0.974	0.013
1103	"ENSG00000186260"	"MRTFB"	chr16	+	14246472	14247507	14246472	14247357	14248925	14249081	1103	2	0	4,8	0,2	298	149	0.652366715783	1.0	1.0	1.0,0.667	0.166
1107	"ENSG00000122299"	"ZC3H7A"	chr16	-	11761405	11761511	11761467	11761511	11758430	11758539	1107	69	0	181,88	3,5	211	149	0.0652750110717	0.23030585301709433	1.0	0.977,0.926	0.048
1108	"ENSG00000038532"	"CLEC16A"	chr16	+	11003073	11003305	11003073	11003257	11020192	11020325	1108	0	5	27,21	15,4	197	149	2.1479086878e-05	0.0006912360686192728	0.0	0.577,0.799	-0.688
1113	"ENSG00000033011"	"ALG1"	chr16	+	5079063	5079106	5079063	5079102	5079747	5079807	1113	0	4	0,2	48,31	153	149	0.517008429969	0.9023220256813114	0.0	0.0,0.059	-0.029
1115	"ENSG00000125877"	"ITPA"	chr20	+	3209512	3209617	3209512	3209566	3213168	3213226	1115	31	0	15,11	2,0	200	149	0.691532800338	1.0	1.0	0.848,1.0	0.076
1116	"ENSG00000125877"	"ITPA"	chr20	+	3213318	3213426	3213318	3213383	3213984	3214058	1116	0	14	2,0	3,4	192	149	0.667146877255	1.0	0.0	0.341,0.0	-0.171
1122	"ENSG00000124120"	"TTPAL"	chr20	+	44484336	44484530	44484336	44484428	44486595	44486706	1122	134	3	18,46	2,1	251	149	0.891914302986	1.0	0.964	0.842,0.965	0.06
1124	"ENSG00000162104"	"ADCY9"	chr16	-	3993348	3993510	3993405	3993510	3992145	3992363	1124	0	6	2,2	2,8	206	149	0.0127579269069	0.07545584875248	0.0	0.42,0.153	-0.286
1125	"ENSG00000213918"	"DNASE1"	chr16	+	3655848	3655966	3655848	3655937	3656101	3656185	1125	2	0	0,0	0,4	178	149	1	1.0	1.0	NA,0.0	1.0
1129	"ENSG00000263072"	"ZNF213-AS1"	chr16	-	3129247	3129653	3129460	3129653	3114967	3116519	1129	2	0	2,2	2,0	298	149	0.301231489877	0.662335077120857	1.0	0.333,1.0	0.334
1131	"ENSG00000008517"	"IL32"	chr16	+	3065609	3065710	3065609	3065655	3065783	3065826	1131	1	0	2,3	0,1	204	149	1	1.0	1.0	1.0,0.687	0.156
1132	"ENSG00000008517"	"IL32"	chr16	+	3065630	3065687	3065630	3065655	3065783	3065826	1132	39	0	10,17	0,1	181	149	1	1.0	1.0	1.0,0.933	0.033
1133	"ENSG00000008517"	"IL32"	chr16	+	3067376	3067613	3067376	3067415	3067983	3068010	1133	113	5	49,60	2,6	298	149	0.500643464474	0.88613893211898	0.919	0.925,0.833	0.04
1134	"ENSG00000008517"	"IL32"	chr16	+	3067376	3067613	3067376	3067415	3068179	3068239	1134	10	2	0,3	0,0	298	149	1	1.0	0.714	NA,1.0	-0.286
1144	"ENSG00000260565"	"ERVK13-1"	chr16	-	2671344	2672273	2671594	2672273	2670863	2670974	1144	21	1	56,51	0,0	298	149	0.230531876918	0.5514073272227838	0.913	1.0,1.0	-0.087
1160	"ENSG00000140990"	"NDUFB10"	chr16	+	1961152	1961291	1961152	1961258	1961496	1961636	1160	176	0	300,184	2,2	182	149	1	1.0	1.0	0.992,0.987	0.01
1169	"ENSG00000103275"	"UBE2I"	chr16	+	1315653	1315730	1315653	1315726	1320173	1320283	1169	2	77	1,1	114,81	153	149	0.565727128717	0.9333956633417874	0.025	0.008,0.012	0.015
1195	"ENSG00000214078"	"CPNE1"	chr20	-	35632162	35632385	35632310	35632385	35631944	35632025	1195	49	3	76,67	4,7	297	149	0.643890769269	0.9961375118036591	0.891	0.905,0.828	0.024
1199	"ENSG00000184277"	"TM2D3"	chr15	-	101651695	101652391	101652270	101652391	101650003	101650161	1199	2	10	6,0	4,10	298	149	0.774812226569	1.0	0.091	0.429,0.0	-0.123
1202	"ENSG00000168904"	"LRRC28"	chr15	+	99255897	99256125	99255897	99255973	99276575	99276616	1202	123	0	26,24	4,0	298	149	0.0334713084068	0.14658362691967672	1.0	0.765,1.0	0.117
1203	"ENSG00000103852"	"TTC23"	chr15	-	99249170	99249799	99249621	99249799	99228532	99228732	1203	7	1	0,2	0,1	298	149	1	1.0	0.778	NA,0.5	0.278
1214	"ENSG00000196547"	"MAN2A2"	chr15	+	90903230	90903734	90903230	90903432	90904189	90904339	1214	0	2	0,2	0,0	298	149	1	1.0	0.0	NA,1.0	-1.0
1218	"ENSG00000130703"	"OSBPL2"	chr20	+	62242320	62242661	62242320	62242434	62256056	62256221	1218	2	2	6,0	0,0	298	149	1	1.0	0.333	1.0,NA	-0.667
1223	"ENSG00000140521"	"POLG"	chr15	-	89317938	89318749	89318540	89318749	89317375	89317536	1223	1	1	0,4	1,2	298	149	0.551127632391	0.9250811468597163	0.333	0.0,0.5	0.083
1229	"ENSG00000177082"	"WDR73"	chr15	-	84654226	84654280	84654233	84654280	84653631	84653699	1229	0	6	1,2	9,12	156	149	0.100376619468	0.31078708418372014	0.0	0.096,0.137	-0.117
1232	"ENSG00000156218"	"ADAMTSL3"	chr15	+	84036772	84037004	84036772	84036987	84037699	84039842	1232	0	11	0,5	8,0	166	149	0.0101082971504	0.06431936199436886	0.0	0.0,1.0	-0.5
1233	"ENSG00000156218"	"ADAMTSL3"	chr15	+	84036772	84037004	84036772	84036987	84037762	84039427	1233	2	1	4,3	0,2	166	149	0.351093808162	0.7247067527075685	0.642	1.0,0.574	-0.145
1245	"ENSG00000140382"	"HMG20A"	chr15	+	77458403	77458558	77458403	77458496	77464239	77464387	1245	0	21	7,1	27,14	211	149	0.00535683061368	0.04122430515745044	0.0	0.155,0.048	-0.102
1248	"ENSG00000140365"	"COMMD4"	chr15	+	75338061	75338420	75338061	75338133	75338645	75338685	1248	9	0	8,22	0,4	298	149	0.0163938691091	0.08976640433192164	1.0	1.0,0.733	0.133
1249	"ENSG00000140474"	"ULK3"	chr15	-	74837750	74837798	74837756	74837798	74837368	74837435	1249	0	2	2,14	4,4	155	149	0.00105134237818	0.01313559536031953	0.0	0.325,0.771	-0.548
1251	"ENSG00000247240"	"UBL7-AS1"	chr15	+	74461882	74462031	74461882	74462027	74466035	74466130	1251	0	3	2,1	0,0	153	149	1.47541366458e-07	1.56688931178396e-05	0.0	1.0,1.0	-1.0
1256	"ENSG00000213614"	"HEXA"	chr15	-	72353690	72355624	72355558	72355624	72353067	72353178	1256	140	2	155,152	6,8	298	149	0.0536979937288	0.1993960466433063	0.972	0.928,0.905	0.055
1259	"ENSG00000212766"	"EWSAT1"	chr15	+	69091691	69092367	69091691	69092242	69094700	69095807	1259	1	0	0,0	0,2	274	149	1	1.0	1.0	NA,0.0	1.0
1262	"ENSG00000174485"	"DENND4A"	chr15	-	65761359	65761438	65761366	65761438	65756139	65756472	1262	71	2	26,14	0,0	156	149	0.595376188067	0.96032443165795	0.971	1.0,1.0	-0.029
1263	"ENSG00000166855"	"CLPX"	chr15	-	65156777	65156932	65156843	65156932	65155691	65155856	1263	19	162	9,10	52,54	215	149	0.33179421089	0.7041156857604037	0.075	0.107,0.114	-0.036
1264	"ENSG00000166855"	"CLPX"	chr15	-	65158574	65158751	65158686	65158751	65157745	65157910	1264	384	5	187,118	1,2	261	149	0.361488250672	0.735441613436138	0.978	0.991,0.971	-0.003
1266	"ENSG00000089195"	"TRMT6"	chr20	-	5943826	5944031	5943947	5944031	5943558	5943683	1266	4	14	2,2	19,13	270	149	0.21671417048	0.5321397665890405	0.136	0.055,0.078	0.07
1267	"ENSG00000166794"	"PPIB"	chr15	-	64162036	64162154	64162040	64162154	64160103	64160193	1267	0	4	2,0	2,0	153	149	1	1.0	0.0	0.493,NA	-0.493
1273	"ENSG00000182718"	"ANXA2"	chr15	-	60357138	60357236	60357145	60357236	60355918	60355998	1273	0	330	4,2	880,689	156	149	1	1.0	0.0	0.004,0.003	-0.004
1274	"ENSG00000182718"	"ANXA2"	chr15	-	60360930	60361054	60360940	60361054	60357145	60357236	1274	3	308	4,8	690,733	159	149	1	1.0	0.009	0.005,0.01	0.001
1276	"ENSG00000182718"	"ANXA2"	chr15	-	60393012	60393440	60393238	60393440	60386027	60386086	1276	17	0	10,23	2,0	298	149	0.752210542733	1.0	1.0	0.714,1.0	0.143
1277	"ENSG00000182718"	"ANXA2"	chr15	-	60393037	60393440	60393238	60393440	60386027	60386086	1277	17	0	10,23	2,0	298	149	0.752210542733	1.0	1.0	0.714,1.0	0.143
1286	"ENSG00000137871"	"ZNF280D"	chr15	-	56666678	56666986	56666799	56666986	56666394	56666535	1286	90	6	111,54	6,8	270	149	0.620434505723	0.9739858759465277	0.892	0.911,0.788	0.042
1287	"ENSG00000151575"	"TEX9"	chr15	+	56365446	56365893	56365446	56365670	56373440	56373504	1287	0	2	0,2	0,2	298	149	1	1.0	0.0	NA,0.333	-0.333
1288	"ENSG00000185658"	"BRWD1"	chr21	-	39255644	39255828	39255664	39255828	39250795	39250889	1288	64	2	47,17	5,4	169	149	0.0348934627919	0.15002776309715707	0.966	0.892,0.789	0.125
