ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2959	"ENSG00000229005"	"HNF4A-AS1"	chr20	-	44392008	44392110	44384522	44384672	44395452	44395706
2981	"ENSG00000101052"	"IFT52"	chr20	+	43596434	43596522	43594692	43594817	43603759	43603889
2982	"ENSG00000101052"	"IFT52"	chr20	+	43605001	43605073	43604182	43604258	43613849	43613976
2983	"ENSG00000101052"	"IFT52"	chr20	+	43605001	43605216	43604182	43604258	43613849	43613976
2996	"ENSG00000174306"	"ZHX3"	chr20	-	41202056	41205066	41178447	41185201	41268978	41269083
2997	"ENSG00000174306"	"ZHX3"	chr20	-	41202056	41205066	41178447	41185201	41268989	41269083
3000	"ENSG00000174306"	"ZHX3"	chr20	-	41238687	41238796	41204244	41205066	41239597	41239704
3002	"ENSG00000174306"	"ZHX3"	chr20	-	41238687	41238796	41204244	41205066	41267462	41267612
3003	"ENSG00000174306"	"ZHX3"	chr20	-	41238687	41238796	41204244	41205066	41268989	41269083
3004	"ENSG00000174306"	"ZHX3"	chr20	-	41238687	41238796	41213733	41213899	41267462	41267612
3005	"ENSG00000174306"	"ZHX3"	chr20	-	41238687	41238796	41213733	41213899	41268989	41269083
3006	"ENSG00000174306"	"ZHX3"	chr20	-	41239597	41239704	41202056	41205066	41267462	41267612
3007	"ENSG00000174306"	"ZHX3"	chr20	-	41239597	41239704	41202056	41205066	41268989	41269083
3008	"ENSG00000174306"	"ZHX3"	chr20	-	41239597	41239704	41238687	41238796	41267462	41267612
3009	"ENSG00000174306"	"ZHX3"	chr20	-	41239597	41239704	41238687	41238796	41268989	41269083
3012	"ENSG00000174306"	"ZHX3"	chr20	-	41254587	41254635	41238687	41238796	41268989	41269083
3013	"ENSG00000174306"	"ZHX3"	chr20	-	41267462	41267612	41202056	41205066	41268978	41269083
3014	"ENSG00000174306"	"ZHX3"	chr20	-	41267462	41267612	41202056	41205066	41268989	41269083
3015	"ENSG00000174306"	"ZHX3"	chr20	-	41267462	41267612	41213757	41213899	41268978	41269083
3017	"ENSG00000174306"	"ZHX3"	chr20	-	41267462	41267612	41238687	41238796	41268989	41269083
3022	"ENSG00000170471"	"RALGAPB"	chr20	+	38548688	38548795	38546242	38546430	38551070	38551223
3023	"ENSG00000170471"	"RALGAPB"	chr20	+	38553866	38554076	38551070	38551223	38558294	38558453
3024	"ENSG00000170471"	"RALGAPB"	chr20	+	38565355	38565478	38562531	38562697	38567095	38567232
3025	"ENSG00000170471"	"RALGAPB"	chr20	+	38565358	38565478	38562531	38562697	38567095	38567232
3041	"ENSG00000196756"	"SNHG17"	chr20	-	38426418	38426503	38421005	38422241	38428550	38429805
3042	"ENSG00000196756"	"SNHG17"	chr20	-	38427679	38427766	38425934	38426503	38428550	38429805
3048	"ENSG00000129988"	"LBP"	chr20	+	38363974	38364066	38360703	38360767	38364575	38364752
3049	"ENSG00000129988"	"LBP"	chr20	+	38366768	38366828	38364575	38364752	38368994	38369162
3050	"ENSG00000129988"	"LBP"	chr20	+	38373936	38374013	38373071	38373135	38376624	38377013
3051	"ENSG00000198959"	"TGM2"	chr20	-	38155846	38156089	38150938	38151057	38161419	38161599
3056	"ENSG00000132792"	"CTNNBL1"	chr20	+	37765196	37765290	37757558	37757656	37767952	37768044
3057	"ENSG00000132792"	"CTNNBL1"	chr20	+	37779186	37779335	37777653	37777712	37802866	37803048
3071	"ENSG00000080839"	"RBL1"	chr20	-	37020658	37020730	37018278	37018369	37022649	37022826
3072	"ENSG00000080839"	"RBL1"	chr20	-	37022649	37022826	37020658	37020730	37032664	37032876
3073	"ENSG00000080839"	"RBL1"	chr20	-	37032664	37032876	37022649	37022826	37035241	37035508
3080	"ENSG00000101347"	"SAMHD1"	chr20	-	36941038	36941111	36935028	36935189	36946737	36946780
3086	"ENSG00000101079"	"NDRG3"	chr20	-	36680815	36680902	36671340	36671397	36682517	36682578
3094	"ENSG00000080845"	"DLGAP4"	chr20	+	36465264	36465367	36461746	36462599	36496704	36497066
3120	"ENSG00000088367"	"EPB41L1"	chr20	+	36214356	36214440	36212271	36212376	36221863	36221934
3122	"ENSG00000088367"	"EPB41L1"	chr20	+	36214359	36214440	36212271	36212376	36221863	36221944
3124	"ENSG00000088367"	"EPB41L1"	chr20	+	36219760	36219844	36214372	36214440	36221863	36221934
3144	"ENSG00000125991"	"ERGIC3"	chr20	+	35542512	35542600	35542191	35542393	35542821	35542941
3149	"ENSG00000126001"	"CEP250"	chr20	+	35458303	35458374	35455163	35455242	35459982	35460105
3150	"ENSG00000126001"	"CEP250"	chr20	+	35458303	35458374	35455174	35455237	35459982	35460105
3158	"ENSG00000126005"	"MMP24OS"	chr20	-	35277389	35277932	35272004	35272145	35278008	35278027
3175	"ENSG00000078747"	"ITCH"	chr20	+	34424479	34424525	34413741	34413879	34438473	34438501
3177	"ENSG00000078747"	"ITCH"	chr20	+	34489265	34489386	34481065	34481206	34489821	34489926
3184	"ENSG00000101391"	"CDK5RAP1"	chr20	-	33379460	33379691	33370498	33370629	33385649	33385770
3187	"ENSG00000101391"	"CDK5RAP1"	chr20	-	33385649	33385770	33379460	33379691	33392141	33392242
3189	"ENSG00000101391"	"CDK5RAP1"	chr20	-	33392141	33392242	33379460	33379691	33401427	33401452
3200	"ENSG00000105576"	"TNPO2"	chr19	-	12705491	12705599	12705239	12705398	12705681	12705768
3251	"ENSG00000282826"	"FRG1CP"	chr20	-	28588642	28588757	28586298	28586403	28600391	28600461
3289	"ENSG00000130684"	"ZNF337"	chr20	-	25685566	25685662	25673194	25677037	25685995	25686122
3297	"ENSG00000197586"	"ENTPD6"	chr20	+	25196153	25196254	25195791	25195867	25206521	25206590
3298	"ENSG00000197586"	"ENTPD6"	chr20	+	25197104	25197226	25196153	25196254	25206521	25206590
3345	"ENSG00000101310"	"SEC23B"	chr20	+	18542295	18542402	18535652	18535742	18543018	18543172
3346	"ENSG00000101310"	"SEC23B"	chr20	+	18548608	18548770	18545955	18546033	18551088	18551175
3356	"ENSG00000089177"	"KIF16B"	chr20	-	16335925	16336015	16312334	16312418	16356329	16356452
3357	"ENSG00000089177"	"KIF16B"	chr20	-	16356329	16356452	16335925	16336015	16370585	16370636
3367	"ENSG00000172264"	"MACROD2"	chr20	+	14085620	14085728	14002287	14002404	14493478	14493508
3368	"ENSG00000172264"	"MACROD2"	chr20	+	15885763	15885811	15862742	15862826	15933275	15933338
3371	"ENSG00000101247"	"NDUFAF5"	chr20	+	13793159	13793227	13788588	13788652	13798460	13798500
3372	"ENSG00000101247"	"NDUFAF5"	chr20	+	13793179	13793227	13788588	13788652	13798460	13798500
3385	"ENSG00000149346"	"SLX4IP"	chr20	+	10458175	10458231	10435304	10435453	10556230	10556320
3386	"ENSG00000149346"	"SLX4IP"	chr20	+	10556230	10556320	10458175	10458231	10560699	10560820
3387	"ENSG00000132639"	"SNAP25"	chr20	+	10284723	10284772	10277684	10277726	10292881	10292999
3399	"ENSG00000101323"	"HAO1"	chr20	-	7885705	7885864	7885520	7885590	7906153	7906329
3400	"ENSG00000101323"	"HAO1"	chr20	-	7895132	7895224	7885705	7885864	7906153	7906329
3404	"ENSG00000088766"	"CRLS1"	chr20	+	6015360	6015490	6009774	6009912	6031284	6031370
3405	"ENSG00000088766"	"CRLS1"	chr20	+	6015360	6015490	6009774	6009912	6032011	6032080
3406	"ENSG00000088766"	"CRLS1"	chr20	+	6023379	6023422	6015360	6015490	6031284	6031370
3407	"ENSG00000088766"	"CRLS1"	chr20	+	6026170	6026238	6023379	6023422	6031284	6031370
3408	"ENSG00000088766"	"CRLS1"	chr20	+	6028671	6028725	6015360	6015490	6031284	6031370
3409	"ENSG00000088766"	"CRLS1"	chr20	+	6028671	6028725	6026170	6026238	6031284	6031370
3410	"ENSG00000088766"	"CRLS1"	chr20	+	6031284	6031370	6009774	6009912	6032011	6032080
3412	"ENSG00000286235"	"AL035461.3"	chr20	+	5972006	5972037	5967829	5968025	5973055	5973196
3413	"ENSG00000286235"	"AL035461.3"	chr20	+	5973055	5973196	5967829	5968025	5977875	5978017
3414	"ENSG00000125885"	"MCM8"	chr20	+	5972006	5972037	5967829	5968025	5977875	5978017
3415	"ENSG00000125885"	"MCM8"	chr20	+	5972575	5972726	5967829	5968025	5973055	5973196
3418	"ENSG00000125772"	"GPCPD1"	chr20	-	5565016	5565078	5561464	5561530	5566732	5566772
3420	"ENSG00000125772"	"GPCPD1"	chr20	-	5580007	5580131	5578379	5578611	5584280	5584322
3422	"ENSG00000125772"	"GPCPD1"	chr20	-	5593326	5593411	5584280	5584322	5598724	5598821
3423	"ENSG00000125772"	"GPCPD1"	chr20	-	5604363	5604440	5598724	5598821	5610841	5610924
3440	"ENSG00000089063"	"TMEM230"	chr20	-	5109331	5109445	5106187	5106310	5111499	5111605
3446	"ENSG00000089057"	"SLC23A2"	chr20	-	4885820	4885909	4884752	4884823	4899554	4899712
3447	"ENSG00000089057"	"SLC23A2"	chr20	-	4899554	4899712	4885820	4885909	4902441	4902558
3448	"ENSG00000089057"	"SLC23A2"	chr20	-	4912879	4912978	4902441	4902558	4932454	4932716
3455	"ENSG00000088888"	"MAVS"	chr20	+	3861331	3861504	3857634	3857809	3862253	3862413
3461	"ENSG00000088812"	"ATRN"	chr20	+	3540221	3540335	3535252	3535336	3545761	3545890
3462	"ENSG00000088812"	"ATRN"	chr20	+	3545761	3545890	3540221	3540335	3547283	3547489
3463	"ENSG00000088812"	"ATRN"	chr20	+	3572730	3572951	3565347	3565432	3575826	3575948
3464	"ENSG00000088812"	"ATRN"	chr20	+	3596376	3596429	3594478	3594572	3597905	3598000
3469	"ENSG00000132670"	"PTPRA"	chr20	+	2923206	2923285	2873488	2873760	2964271	2964350
3471	"ENSG00000132670"	"PTPRA"	chr20	+	2947981	2948024	2923206	2923285	2964271	2964350
3474	"ENSG00000132670"	"PTPRA"	chr20	+	3005055	3005146	2988337	2988474	3007343	3007420
3475	"ENSG00000132670"	"PTPRA"	chr20	+	3021308	3021428	3017815	3017913	3024471	3024621
3489	"ENSG00000088833"	"NSFL1C"	chr20	-	1464328	1464426	1458029	1458274	1472714	1473012
3493	"ENSG00000286787"	"AL110114.1"	chr20	-	1059229	1059328	1031383	1031499	1118383	1118467
3517	"ENSG00000267127"	"AC090360.1"	chr18	+	80079686	80079808	80069797	80069906	80095287	80095521
3537	"ENSG00000166347"	"CYB5A"	chr18	-	74263348	74263477	74255740	74255775	74291746	74291935
3549	"ENSG00000176225"	"RTTN"	chr18	-	70114444	70114599	70109497	70109717	70121555	70121700
3556	"ENSG00000150636"	"CCDC102B"	chr18	+	68823365	68823416	68798079	68798181	68836748	68837040
3557	"ENSG00000150636"	"CCDC102B"	chr18	+	68823365	68823416	68798414	68798452	68836748	68837040
3558	"ENSG00000150636"	"CCDC102B"	chr18	+	68846312	68846421	68838705	68838926	68874668	68874709
3559	"ENSG00000150636"	"CCDC102B"	chr18	+	68897218	68897428	68874668	68874785	69010933	69011104
3560	"ENSG00000150636"	"CCDC102B"	chr18	+	69010933	69011104	68897218	68897428	69054029	69055189
3562	"ENSG00000166479"	"TMX3"	chr18	-	68700404	68700485	68697930	68698031	68710020	68710144
3564	"ENSG00000166479"	"TMX3"	chr18	-	68701744	68701790	68697931	68698031	68710020	68710144
3569	"ENSG00000166401"	"SERPINB8"	chr18	+	63983578	63983721	63981720	63981838	63985092	63985245
3580	"ENSG00000105429"	"MEGF8"	chr19	+	42349498	42349699	42348271	42348472	42350147	42350384
3587	"ENSG00000134444"	"RELCH"	chr18	+	62252663	62252754	62244763	62244876	62255406	62255478
3588	"ENSG00000134444"	"RELCH"	chr18	+	62264728	62264852	62263988	62264145	62266700	62266749
3591	"ENSG00000134444"	"RELCH"	chr18	+	62279773	62279856	62275373	62275473	62280645	62280709
3592	"ENSG00000134444"	"RELCH"	chr18	+	62280359	62280442	62275373	62275473	62280645	62280709
3595	"ENSG00000134444"	"RELCH"	chr18	+	62298789	62298860	62291542	62291631	62305413	62307112
3601	"ENSG00000074657"	"ZNF532"	chr18	+	58865303	58865385	58862599	58863166	58918270	58918661
3607	"ENSG00000074657"	"ZNF532"	chr18	+	58865469	58865579	58862947	58863166	58918270	58918492
3612	"ENSG00000074657"	"ZNF532"	chr18	+	58934432	58934614	58918270	58920633	58939444	58939621
3613	"ENSG00000074657"	"ZNF532"	chr18	+	58939444	58939621	58934231	58934614	58948066	58948081
3614	"ENSG00000074657"	"ZNF532"	chr18	+	58948066	58948229	58939444	58939621	58953517	58953799
3616	"ENSG00000074657"	"ZNF532"	chr18	+	58981469	58981617	58979054	58979167	58983971	58984094
3617	"ENSG00000198796"	"ALPK2"	chr18	-	58529090	58529238	58523934	58524062	58534833	58538224
3718	"ENSG00000134042"	"MRO"	chr18	-	50800035	50800143	50795119	50799390	50805153	50805336
3720	"ENSG00000134042"	"MRO"	chr18	-	50805153	50805336	50800035	50800143	50806703	50806786
3724	"ENSG00000134042"	"MRO"	chr18	-	50816123	50816162	50809301	50809404	50825308	50825402
3727	"ENSG00000134042"	"MRO"	chr18	-	50819580	50819702	50816123	50816162	50825308	50825384
3730	"ENSG00000141644"	"MBD1"	chr18	-	50271468	50271540	50269556	50269811	50272676	50272738
3741	"ENSG00000167306"	"MYO5B"	chr18	-	49962948	49963030	49962265	49962406	49974349	49974615
3742	"ENSG00000167306"	"MYO5B"	chr18	-	49984717	49984825	49980443	49980553	49990438	49990520
3749	"ENSG00000141627"	"DYM"	chr18	-	49118743	49118926	49097401	49097515	49163684	49163787
3751	"ENSG00000141627"	"DYM"	chr18	-	49281996	49282175	49272177	49272303	49286433	49286616
3753	"ENSG00000141627"	"DYM"	chr18	-	49333727	49333853	49331863	49332006	49363160	49363233
3755	"ENSG00000141627"	"DYM"	chr18	-	49379664	49379758	49378566	49378700	49391592	49391645
3757	"ENSG00000141627"	"DYM"	chr18	-	49391592	49391645	49286433	49286616	49430254	49430447
3791	"ENSG00000175387"	"SMAD2"	chr18	-	47865058	47865133	47851273	47851327	47868322	47868457
3794	"ENSG00000175387"	"SMAD2"	chr18	-	47922546	47922655	47920071	47920169	47930360	47930659
3796	"ENSG00000078043"	"PIAS2"	chr18	-	46820932	46821072	46815311	46815349	46827958	46828130
3797	"ENSG00000078043"	"PIAS2"	chr18	-	46855344	46855435	46846463	46846841	46855564	46855615
3806	"ENSG00000167210"	"LOXHD1"	chr18	-	46541775	46541940	46538155	46538337	46542726	46542855
3814	"ENSG00000152229"	"PSTPIP2"	chr18	-	45993604	45993703	45992105	45992202	45997748	45997828
3815	"ENSG00000152229"	"PSTPIP2"	chr18	-	46024608	46024686	46015902	46015937	46039946	46040047
3840	"ENSG00000267586"	"LINC00907"	chr18	+	42186166	42186391	42159282	42159477	42186691	42186762
3848	"ENSG00000267586"	"LINC00907"	chr18	+	42516118	42516169	42454906	42454989	42574792	42575191
3849	"ENSG00000267313"	"KC6"	chr18	-	41516419	41516555	41501003	41501276	41520383	41520594
3898	"ENSG00000134779"	"TPGS2"	chr18	-	36798448	36798609	36786572	36787079	36800197	36800262
3899	"ENSG00000134779"	"TPGS2"	chr18	-	36798448	36798609	36794107	36797050	36800197	36800262
3900	"ENSG00000134779"	"TPGS2"	chr18	-	36800197	36800311	36786572	36787079	36805373	36805397
3910	"ENSG00000075643"	"MOCOS"	chr18	+	36203112	36203189	36199682	36200324	36205076	36205276
3913	"ENSG00000141425"	"RPRD1A"	chr18	-	36033707	36033837	36030990	36031097	36067253	36067556
3945	"ENSG00000134758"	"RNF138"	chr18	+	32124733	32124845	32123517	32123574	32126692	32126800
3974	"ENSG00000141447"	"OSBPL1A"	chr18	-	24179737	24179835	24172375	24172483	24196124	24196200
3975	"ENSG00000141447"	"OSBPL1A"	chr18	-	24181144	24181279	24179737	24179835	24196124	24196200
3976	"ENSG00000141447"	"OSBPL1A"	chr18	-	24196124	24196200	24181144	24181279	24225041	24225198
3980	"ENSG00000141447"	"OSBPL1A"	chr18	-	24366891	24366966	24341546	24341658	24368286	24368372
3982	"ENSG00000141447"	"OSBPL1A"	chr18	-	24368286	24368372	24341546	24341658	24377412	24377535
3994	"ENSG00000168234"	"TTC39C"	chr18	+	24114553	24114647	24113352	24113665	24118124	24118232
3995	"ENSG00000168234"	"TTC39C"	chr18	+	24118124	24118232	24114553	24114647	24123833	24123937
3996	"ENSG00000168234"	"TTC39C"	chr18	+	24118124	24118232	24114553	24114647	24128885	24128983
3997	"ENSG00000168234"	"TTC39C"	chr18	+	24123833	24123943	24114553	24114647	24128885	24128983
3998	"ENSG00000168234"	"TTC39C"	chr18	+	24123833	24123943	24118124	24118232	24128885	24128983
3999	"ENSG00000168234"	"TTC39C"	chr18	+	24125426	24125550	24123595	24123943	24128885	24128983
4001	"ENSG00000101782"	"RIOK3"	chr18	+	23473428	23473483	23467398	23467526	23474947	23475107
4002	"ENSG00000101782"	"RIOK3"	chr18	+	23473428	23473626	23467398	23467526	23474947	23475107
4003	"ENSG00000101782"	"RIOK3"	chr18	+	23477005	23477268	23474947	23475107	23479316	23479424
4008	"ENSG00000101773"	"RBBP8"	chr18	+	22984885	22984990	22982217	22982393	22989220	22989318
4011	"ENSG00000266850"	"AC090912.2"	chr18	-	22754546	22754645	22723490	22723749	22778118	22778173
4047	"ENSG00000067900"	"ROCK1"	chr18	-	20991175	20991326	20986949	20987110	20992830	20992937
4048	"ENSG00000067900"	"ROCK1"	chr18	-	21070531	21070613	21049779	21049880	21110817	21111020
4061	"ENSG00000101654"	"RNMT"	chr18	+	13730626	13730755	13726672	13726729	13734463	13734599
4063	"ENSG00000101654"	"RNMT"	chr18	+	13731475	13731934	13730437	13730755	13734463	13734599
4065	"ENSG00000168675"	"LDLRAD4"	chr18	+	13387340	13387762	13338598	13338891	13621116	13621271
4066	"ENSG00000168675"	"LDLRAD4"	chr18	+	13438243	13438384	13387340	13387762	13484036	13484119
4070	"ENSG00000168675"	"LDLRAD4"	chr18	+	13484036	13484119	13387340	13387762	13621116	13621271
4071	"ENSG00000168675"	"LDLRAD4"	chr18	+	13484036	13484119	13438243	13438384	13621116	13621271
4080	"ENSG00000101639"	"CEP192"	chr18	+	13017187	13017336	13015327	13015448	13018479	13018615
4083	"ENSG00000101639"	"CEP192"	chr18	+	13038369	13038579	13037236	13037301	13042203	13042334
4084	"ENSG00000101639"	"CEP192"	chr18	+	13038514	13038579	13037236	13037301	13040829	13040956
4085	"ENSG00000101639"	"CEP192"	chr18	+	13038514	13038579	13037236	13037301	13042203	13042334
4086	"ENSG00000101639"	"CEP192"	chr18	+	13040829	13040956	13030464	13030608	13048858	13049681
4087	"ENSG00000101639"	"CEP192"	chr18	+	13040829	13040956	13037236	13037301	13042203	13042334
4088	"ENSG00000101639"	"CEP192"	chr18	+	13040829	13040956	13038369	13038579	13042203	13042334
4089	"ENSG00000101639"	"CEP192"	chr18	+	13042203	13042334	13040829	13040956	13048858	13049681
4090	"ENSG00000101639"	"CEP192"	chr18	+	13057584	13057733	13055779	13056698	13059081	13059312
4100	"ENSG00000175354"	"PTPN2"	chr18	-	12819213	12819282	12817155	12817365	12821335	12821425
4102	"ENSG00000175354"	"PTPN2"	chr18	-	12821335	12821425	12817155	12817265	12825809	12825944
4104	"ENSG00000175354"	"PTPN2"	chr18	-	12821335	12821425	12819213	12819282	12825809	12825944
4107	"ENSG00000175354"	"PTPN2"	chr18	-	12869024	12869122	12859163	12859254	12883617	12883827
4128	"ENSG00000154889"	"MPPE1"	chr18	-	11897525	11897620	11896982	11897356	11902584	11902755
4129	"ENSG00000154889"	"MPPE1"	chr18	-	11897525	11897620	11896982	11897356	11905346	11905458
4132	"ENSG00000154889"	"MPPE1"	chr18	-	11902266	11902358	11896988	11897356	11905346	11905458
4133	"ENSG00000154889"	"MPPE1"	chr18	-	11902266	11902358	11896988	11897356	11905737	11905953
4136	"ENSG00000154889"	"MPPE1"	chr18	-	11902266	11902358	11897525	11897620	11905346	11905458
4137	"ENSG00000154889"	"MPPE1"	chr18	-	11902266	11902358	11897525	11897620	11905737	11905953
4141	"ENSG00000154889"	"MPPE1"	chr18	-	11905346	11905458	11897525	11897620	11905737	11905953
4142	"ENSG00000154889"	"MPPE1"	chr18	-	11905346	11905458	11902266	11902358	11905737	11905953
4145	"ENSG00000154889"	"MPPE1"	chr18	-	11905737	11905953	11902266	11902358	11906202	11906309
4179	"ENSG00000125870"	"SNRPB2"	chr20	+	16738851	16738902	16737260	16737401	16740324	16740413
4183	"ENSG00000154864"	"PIEZO2"	chr18	-	10741030	10741102	10736603	10736710	10742493	10742615
4184	"ENSG00000154864"	"PIEZO2"	chr18	-	10759481	10759583	10757968	10758134	10759704	10759909
4188	"ENSG00000154864"	"PIEZO2"	chr18	-	10871252	10871415	10857000	10857211	10911185	10911228
4199	"ENSG00000101745"	"ANKRD12"	chr18	+	9216757	9216900	9211583	9211784	9221851	9221999
4201	"ENSG00000101745"	"ANKRD12"	chr18	+	9275523	9275667	9263789	9263888	9279548	9279644
4202	"ENSG00000178127"	"NDUFV2"	chr18	+	9104943	9104979	9104081	9104225	9117837	9117903
4203	"ENSG00000178127"	"NDUFV2"	chr18	+	9124873	9124983	9122512	9122681	9126830	9126907
4204	"ENSG00000178127"	"NDUFV2"	chr18	+	9124873	9124996	9122512	9122681	9126830	9126907
4205	"ENSG00000178127"	"NDUFV2"	chr18	+	9126830	9126907	9124873	9124983	9134185	9134295
4215	"ENSG00000173482"	"PTPRM"	chr18	+	7888105	7888377	7774139	7774271	7906504	7906583
4217	"ENSG00000173482"	"PTPRM"	chr18	+	8248149	8248176	8247844	8247919	8253226	8253414
4219	"ENSG00000173482"	"PTPRM"	chr18	+	8252487	8252499	8248149	8248176	8253226	8253414
4221	"ENSG00000173482"	"PTPRM"	chr18	+	8253226	8253414	8248149	8248176	8296367	8296455
4230	"ENSG00000154655"	"L3MBTL4"	chr18	-	6263946	6264038	6244483	6244588	6301902	6301957
4231	"ENSG00000154655"	"L3MBTL4"	chr18	-	6399734	6399850	6311997	6312056	6413959	6414184
4237	"ENSG00000263753"	"LINC00667"	chr18	+	5240542	5240615	5238911	5239049	5241698	5241889
4257	"ENSG00000266835"	"GAPLINC"	chr18	+	3473953	3474142	3467126	3467270	3478755	3478978
4268	"ENSG00000101605"	"MYOM1"	chr18	-	3094169	3094306	3090657	3090802	3100158	3100203
4269	"ENSG00000101605"	"MYOM1"	chr18	-	3100319	3100426	3100158	3100203	3102473	3102630
