ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
334	"ENSG00000198862"	"LTN1"	chr21	-	28932469	28932664	28935108	28935329	28931154	28931322	28936525	28936697	334	123	114	71,39	80,41	370	344	0.442310018651	0.7220024199244359	0.501	0.452,0.469	0.04
340	"ENSG00000161533"	"ACOX1"	chr17	-	75960214	75960375	75973624	75973785	75957458	75957566	75978533	75978693	340	488	107	177,140	98,115	310	310	1.80430033137e-08	5.26314406660629e-06	0.82	0.644,0.549	0.223
341	"ENSG00000125450"	"NUP85"	chr17	+	75218184	75218306	75225102	75225237	75215753	75215823	75225341	75225464	341	10	1	9,6	4,3	271	284	0.0716074182634	0.252096493074078	0.913	0.702,0.677	0.224
342	"ENSG00000167863"	"ATP5PD"	chr17	-	75039871	75040041	75040091	75040163	75039208	75039271	75042180	75042277	342	610	2	546,478	1,0	221	319	1	1.0	0.998	0.999,1.0	-0.002
344	"ENSG00000154263"	"ABCA10"	chr17	-	69174280	69174394	69174606	69174777	69164963	69165083	69175405	69175513	344	25	3	19,26	8,5	320	263	0.149581167807	0.3997934295919653	0.873	0.661,0.81	0.137
345	"ENSG00000154262"	"ABCA6"	chr17	-	69088166	69088258	69089464	69089542	69087352	69087473	69091142	69091262	345	231	474	44,35	68,61	227	241	0.285305519448	0.5704154902192021	0.341	0.407,0.379	-0.052
346	"ENSG00000154262"	"ABCA6"	chr17	-	69089464	69089542	69091142	69091262	69088166	69088258	69096239	69096353	346	363	283	71,33	27,16	269	227	0.00522568129844	0.045280951566756024	0.52	0.689,0.635	-0.142
349	"ENSG00000091583"	"APOH"	chr17	-	66216787	66216967	66220553	66220742	66214452	66214650	66223697	66223774	349	24704	39625	132,174	240,223	338	329	0.743418766804	0.9379552520619671	0.378	0.349,0.432	-0.012
350	"ENSG00000091583"	"APOH"	chr17	-	66226027	66226124	66228019	66228196	66223697	66223774	66229315	66229415	350	24677	11379	136,130	75,70	326	246	0.310818861477	0.5995297586648388	0.621	0.578,0.584	0.04
351	"ENSG00000256525"	"POLG2"	chr17	-	64482918	64482999	64483963	64485868	64480288	64480389	64486897	64487068	351	55	5	155,127	15,11	2054	230	0.971319449529	1.0	0.552	0.536,0.564	0.002
352	"ENSG00000271605"	"MILR1"	chr17	+	64452596	64452866	64457399	64457684	64449313	64449355	64460821	64460932	352	10	10	37,26	53,23	419	434	0.729321215174	0.9293338981159878	0.509	0.42,0.539	0.029
357	"ENSG00000189050"	"RNFT1"	chr17	-	59958290	59958444	59962539	59962616	59957223	59957382	59962826	59963284	357	41	113	0,4	37,19	226	303	0.000586531141631	0.009666165763489417	0.327	0.0,0.22	0.217
358	"ENSG00000189050"	"RNFT1"	chr17	-	59960067	59960168	59962539	59962616	59958290	59958444	59962826	59963284	358	48	41	0,8	25,5	226	250	0.0417492772554	0.17397520250571685	0.564	0.0,0.639	0.244
359	"ENSG00000062716"	"VMP1"	chr17	+	59735337	59735473	59737452	59737543	59731420	59731522	59738836	59738947	359	181	92	190,136	112,54	285	240	0.914409274168	1.0	0.624	0.588,0.68	-0.01
360	"ENSG00000062716"	"VMP1"	chr17	+	59764970	59765138	59773753	59773885	59738836	59738947	59808795	59808876	360	257	146	244,171	152,173	317	281	0.113547261178	0.34314049044852074	0.609	0.587,0.467	0.082
361	"ENSG00000062716"	"VMP1"	chr17	+	59773753	59773885	59808795	59808876	59764970	59765138	59811669	59811786	361	126	94	122,111	143,95	281	230	0.146566447409	0.39659956130988216	0.523	0.411,0.489	0.073
363	"ENSG00000108384"	"RAD51C"	chr17	+	58720745	58720812	58724039	58724100	58709858	58709990	58732483	58732544	363	8	5	5,3	0,3	216	210	0.235508862766	0.5134374833246801	0.609	1.0,0.493	-0.137
364	"ENSG00000141338"	"ABCA8"	chr17	-	68941938	68942039	68949311	68949472	68940757	68940962	68955218	68955351	364	61	212	74,60	254,161	310	250	0.565558271116	0.8191328087613565	0.188	0.19,0.231	-0.023
365	"ENSG00000011143"	"MKS1"	chr17	-	58214258	58214387	58214740	58214838	58213764	58213869	58216087	58216243	365	1	3	2,4	11,10	247	278	0.709409159864	0.9160453826132305	0.273	0.17,0.31	0.033
369	"ENSG00000141198"	"TOM1L1"	chr17	+	54905488	54905567	54912665	54912815	54903707	54903792	54913747	54913873	369	77	326	10,11	39,25	228	299	0.389891004472	0.6761665041883614	0.236	0.252,0.366	-0.073
372	"ENSG00000108848"	"LUC7L3"	chr17	+	50737286	50737479	50738140	50738199	50736959	50737026	50740305	50740345	372	15	1	43,26	0,6	342	208	0.765226753287	0.9470370977251501	0.901	1.0,0.725	0.038
376	"ENSG00000121067"	"SPOP"	chr17	-	49636758	49636809	49668026	49668078	49622732	49622876	49675894	49676016	376	3	6	2,2	10,6	201	200	0.356391838921	0.6421216764252977	0.332	0.166,0.249	0.124
381	"ENSG00000108439"	"PNPO"	chr17	+	47945558	47945612	47945860	47945989	47944615	47944715	47946322	47946393	381	25	114	26,28	60,70	203	278	0.0297856716523	0.13946196502369038	0.231	0.372,0.354	-0.132
382	"ENSG00000178852"	"EFCAB13"	chr17	+	47361377	47361521	47370436	47370508	47345015	47345098	47374471	47374966	382	17	9	12,6	2,7	293	221	0.823635151561	0.9826354752979292	0.588	0.819,0.393	-0.018
383	"ENSG00000178852"	"EFCAB13"	chr17	+	47379181	47379253	47391436	47391580	47377653	47377903	47394024	47394099	383	11	28	13,1	25,19	221	293	0.410188781949	0.6937811927639872	0.342	0.408,0.065	0.106
384	"ENSG00000123159"	"GIPC1"	chr19	-	14482688	14483006	14491655	14491743	14480592	14480778	14496036	14496132	384	2	0	0,0	0,2	237	467	1	1.0	1.0	NA,0.0	1.0
385	"ENSG00000262879"	"AC005670.3"	chr17	-	47033277	47033381	47054117	47054213	47021581	47021721	47056459	47056753	385	2	6	2,12	4,12	245	253	0.200829095046	0.47167348651302893	0.256	0.341,0.508	-0.168
386	"ENSG00000262879"	"AC005670.3"	chr17	-	47033319	47033381	47054117	47054213	47021581	47021721	47056459	47056753	386	2	4	2,12	0,0	245	211	3.18491500195e-06	0.0002732469723731809	0.301	1.0,1.0	-0.699
388	"ENSG00000108433"	"GOSR2"	chr17	+	46923508	46923632	46924260	46924468	46923171	46923221	46929519	46929584	388	0	3	0,4	1,0	273	357	0.000424094414964	0.007749916509738414	0.0	0.0,1.0	-0.5
394	"ENSG00000266967"	"AARSD1"	chr17	-	42951799	42951894	42953723	42953778	42950525	42950728	42954875	42954967	394	13	5	9,6	1,0	204	244	0.00203282408453	0.023291295035024747	0.757	0.915,1.0	-0.201
395	"ENSG00000131467"	"PSME3"	chr17	+	42838092	42838205	42838730	42838799	42837648	42837697	42838944	42839012	395	91	48	108,95	56,39	262	218	0.622857248545	0.8617793588826012	0.612	0.616,0.67	-0.031
396	"ENSG00000159210"	"SNF8"	chr17	-	48933204	48933346	48940923	48941062	48931642	48931717	48943924	48943975	396	16	19	19,30	21,17	288	291	0.338940953149	0.6293384852550179	0.46	0.478,0.641	-0.099
397	"ENSG00000108799"	"EZH1"	chr17	-	42722794	42722915	42724304	42724424	42720272	42720449	42727634	42727763	397	16	14	40,30	27,27	269	270	0.76072274954	0.9432806202692523	0.534	0.598,0.527	-0.028
398	"ENSG00000108799"	"EZH1"	chr17	-	42722794	42722915	42727634	42727763	42720272	42720449	42728824	42728952	398	12	13	45,31	19,22	278	270	0.140340333514	0.38766359172380493	0.473	0.697,0.578	-0.164
399	"ENSG00000141699"	"RETREG3"	chr17	-	42586764	42586891	42587833	42587864	42586052	42586137	42592055	42592162	399	24	29	14,16	41,29	180	276	0.083065025447	0.2785065278493092	0.559	0.344,0.458	0.158
400	"ENSG00000033627"	"ATP6V0A1"	chr17	+	42468009	42468107	42470089	42470218	42466428	42466507	42477659	42477742	400	60	18	116,95	40,61	247	278	0.151414636399	0.401155422842637	0.79	0.765,0.637	0.089
401	"ENSG00000141698"	"NT5C3B"	chr17	-	41828789	41828952	41830800	41830890	41827425	41827626	41832391	41832477	401	16	53	15,7	36,38	239	312	0.912070835742	1.0	0.283	0.352,0.194	0.01
403	"ENSG00000073584"	"SMARCE1"	chr17	-	40642454	40642559	40645575	40645619	40637491	40637572	40645795	40645847	403	2	12	4,0	19,12	193	254	0.830520121165	0.9845125708777493	0.18	0.217,0.0	0.071
405	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906271	39906960	39906987	39905846	39905985	39908175	39908214	405	1	25	0,0	8,10	176	310	0.243926395038	0.5224179840865242	0.066	0.0,0.0	0.066
406	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906271	39906960	39906987	39905846	39905985	39908957	39909042	406	0	25	0,2	8,10	176	310	0.765722311677	0.9471476378547528	0.0	0.0,0.261	-0.131
407	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906271	39906960	39906987	39905846	39905985	39909755	39909924	407	1	25	2,0	10,10	176	310	0.632467387186	0.8666056215116852	0.066	0.261,0.0	-0.065
409	"ENSG00000073605"	"GSDMB"	chr17	-	39906960	39906987	39908175	39908214	39906110	39906271	39908957	39909042	409	2	7	0,0	4,6	188	176	0.0607761669644	0.2241265221683373	0.211	0.0,0.0	0.211
410	"ENSG00000073605"	"GSDMB"	chr17	-	39906960	39906987	39908957	39909042	39906110	39906271	39909755	39909924	410	12	12	1,2	2,2	234	176	0.517458255911	0.7800649780322414	0.429	0.273,0.429	0.078
411	"ENSG00000073605"	"GSDMB"	chr17	-	39906960	39906987	39909755	39909924	39906110	39906271	39912325	39912497	411	34	7	19,10	0,2	318	176	0.0194226463832	0.1049182583329526	0.729	1.0,0.735	-0.138
413	"ENSG00000161381"	"PLXDC1"	chr17	-	39083458	39083540	39087606	39087702	39079103	39079528	39105853	39105953	413	2	0	56,17	6,2	245	231	0.0352971500697	0.1555960576614932	1.0	0.898,0.889	0.107
415	"ENSG00000125691"	"RPL23"	chr17	-	38850116	38850214	38850361	38850475	38847864	38848039	38852603	38852732	415	1946	7	1169,924	10,3	263	247	1	1.0	0.996	0.991,0.997	0.002
418	"ENSG00000276234"	"TADA2A"	chr17	+	37442563	37442652	37444695	37444768	37440504	37440662	37458523	37458587	418	15	5	18,6	6,4	238	222	0.745152024735	0.9389237391585292	0.737	0.737,0.583	0.077
419	"ENSG00000276234"	"TADA2A"	chr17	+	37444695	37444768	37458523	37458587	37442563	37442652	37462077	37462121	419	12	7	9,2	4,2	222	213	0.744750678882	0.9389237391585292	0.622	0.683,0.49	0.035
420	"ENSG00000275700"	"AATF"	chr17	+	36953769	36953907	36986616	36986731	36952885	36953296	36988518	36988720	420	31	39	27,32	33,33	287	264	0.715731154875	0.9205784764729805	0.422	0.429,0.471	-0.028
423	"ENSG00000126858"	"RHOT1"	chr17	+	32202769	32202900	32203889	32203973	32200955	32201056	32206909	32207029	423	60	36	77,32	30,20	280	233	0.42782908085	0.7102888041203471	0.581	0.681,0.571	-0.045
424	"ENSG00000126858"	"RHOT1"	chr17	+	32209349	32209445	32211115	32211238	32208106	32208309	32224615	32225727	424	26	18	29,26	10,14	245	272	0.244636259606	0.5235539026197373	0.616	0.763,0.673	-0.102
425	"ENSG00000141298"	"SSH2"	chr17	-	29650653	29650800	29655560	29655607	29647693	29648344	29666866	29666995	425	12	26	15,3	31,20	196	296	0.455242294366	0.7326168074801672	0.411	0.422,0.185	0.107
427	"ENSG00000160551"	"TAOK1"	chr17	+	29478250	29478347	29480367	29480481	29477660	29477706	29482196	29482288	427	47	36	47,21	43,59	246	263	0.0768186989858	0.26269653568766543	0.583	0.539,0.276	0.175
433	"ENSG00000141030"	"COPS3"	chr17	-	17248925	17249039	17254858	17254945	17247479	17247560	17260300	17260474	433	39	72	32,9	52,60	236	263	0.215844879545	0.49221101914682597	0.376	0.407,0.143	0.101
434	"ENSG00000141030"	"COPS3"	chr17	-	17254858	17254945	17260300	17260474	17248925	17249039	17261965	17262106	434	166	79	113,81	52,15	323	236	0.162048568245	0.4196194830782923	0.606	0.614,0.798	-0.1
437	"ENSG00000006695"	"COX10"	chr17	+	14076734	14077056	14102117	14102242	14074322	14074456	14159876	14159947	437	131	14	288,171	33,29	471	274	0.418383496332	0.7009906139003124	0.845	0.835,0.774	0.04
438	"ENSG00000161395"	"PGAP3"	chr17	-	39674616	39674679	39684596	39684749	39673992	39674054	39685921	39686019	438	12	5	0,0	2,4	302	212	3.44916978978e-07	5.589571264882367e-05	0.628	0.0,0.0	0.628
439	"ENSG00000065559"	"MAP2K4"	chr17	+	12054888	12054991	12081355	12081530	12020869	12021001	12095574	12095694	439	9	136	2,6	73,51	252	324	0.763083752274	0.9451869661924663	0.078	0.034,0.131	-0.005
442	"ENSG00000161956"	"SENP3"	chr17	+	7565716	7565764	7566926	7567004	7565439	7565587	7570355	7570493	442	2	11	2,4	13,10	197	227	0.720897863657	0.9238201998117201	0.173	0.151,0.315	-0.06
444	"ENSG00000198920"	"KIAA0753"	chr17	-	6623508	6623571	6623606	6623688	6622881	6623097	6624754	6624861	444	0	2	0,1	1,0	231	212	1	1.0	0.0	0.0,1.0	-0.5
445	"ENSG00000072849"	"DERL2"	chr17	-	5480386	5480582	5481100	5481142	5480053	5480144	5481295	5481389	445	10	156	2,0	128,89	191	345	0.000330562185721	0.00683865174289473	0.104	0.027,0.0	0.09
446	"ENSG00000129197"	"RPAIN"	chr17	+	5425970	5426082	5426235	5426299	5422768	5422829	5428070	5428211	446	31	27	24,32	31,14	261	213	0.775851866701	0.9526254532993047	0.484	0.387,0.651	-0.035
447	"ENSG00000129197"	"RPAIN"	chr17	+	5425970	5426299	5428070	5428211	5422768	5422829	5432541	5432876	447	43	55	47,56	42,24	478	290	0.0358909368969	0.15696231323576804	0.322	0.404,0.586	-0.173
448	"ENSG00000129197"	"RPAIN"	chr17	+	5426235	5426299	5428070	5428211	5422768	5422829	5432541	5432876	448	10	55	3,1	42,24	213	290	0.0236581947361	0.11946849185569065	0.198	0.089,0.054	0.127
449	"ENSG00000129197"	"RPAIN"	chr17	+	5426235	5426299	5428070	5428211	5425970	5426082	5432541	5432876	449	36	55	22,24	45,22	213	290	0.817085370449	0.9800320828946271	0.471	0.4,0.598	-0.028
450	"ENSG00000029725"	"RABEP1"	chr17	+	5335183	5335344	5338018	5338138	5331948	5332152	5346789	5346925	450	80	52	54,25	23,41	310	269	0.576135876182	0.8292770655720908	0.572	0.671,0.346	0.064
452	"ENSG00000130402"	"ACTN4"	chr19	+	38710256	38710342	38711275	38711361	38709394	38709476	38714468	38714561	452	29	0	51,61	3,0	235	235	0.435621125067	0.7171031725848979	1.0	0.944,1.0	0.028
454	"ENSG00000174238"	"PITPNA"	chr17	-	1541565	1541640	1543019	1543027	1538868	1538952	1548295	1548387	454	2	22	0,2	12,14	157	224	0.254115755376	0.5336613811603974	0.115	0.0,0.169	0.03
456	"ENSG00000174238"	"PITPNA"	chr17	-	1543019	1543027	1548295	1548387	1541565	1541640	1553003	1553149	456	4	2	7,11	3,0	241	157	0.208788873694	0.4837467391305783	0.566	0.603,1.0	-0.236
457	"ENSG00000174238"	"PITPNA"	chr17	-	1548295	1548387	1553003	1553149	1543019	1543027	1558528	1558559	457	9	32	7,4	33,16	295	241	0.590435618209	0.8378285181251677	0.187	0.148,0.17	0.028
458	"ENSG00000167699"	"GLOD4"	chr17	-	778621	778661	778694	778744	776867	776988	780683	780738	458	16	0	8,0	2,0	199	189	1	1.0	1.0	0.792,NA	0.208
459	"ENSG00000141252"	"VPS53"	chr17	-	586269	586364	601794	601896	562502	562745	623532	623674	459	8	5	27,22	17,8	251	244	0.763517367042	0.9453226484132063	0.609	0.607,0.728	-0.058
460	"ENSG00000141252"	"VPS53"	chr17	-	628087	628231	631549	631628	627173	627316	653290	653410	460	9	19	13,16	19,15	228	293	0.209927971155	0.4847735939135617	0.378	0.468,0.578	-0.145
461	"ENSG00000141252"	"VPS53"	chr17	-	655837	655953	661808	661895	653290	653410	697417	697484	461	6	8	9,9	10,20	236	265	0.699330328193	0.9111557479199839	0.457	0.503,0.336	0.038
468	"ENSG00000197912"	"SPG7"	chr16	+	89526328	89526468	89529134	89529524	89524005	89524247	89530682	89530808	468	12	10	29,14	14,55	289	539	0.410275131134	0.6937811927639872	0.691	0.794,0.322	0.133
469	"ENSG00000197912"	"SPG7"	chr16	+	89532462	89532636	89540943	89541384	89530682	89530808	89544647	89544772	469	4	2	6,19	21,20	323	590	0.100503413756	0.3152349009959699	0.785	0.343,0.634	0.296
470	"ENSG00000197912"	"SPG7"	chr16	+	89532462	89532636	89540943	89542279	89530682	89530808	89544647	89544772	470	4	13	6,19	73,65	323	1485	0.351376942375	0.6395952466650491	0.586	0.274,0.573	0.162
471	"ENSG00000197912"	"SPG7"	chr16	+	89536764	89536948	89540943	89541346	89532462	89532636	89544647	89544772	471	0	3	2,3	14,9	333	552	0.00777779835711	0.05651388241690189	0.0	0.191,0.356	-0.273
472	"ENSG00000197912"	"SPG7"	chr16	+	89536764	89536948	89540943	89541384	89532462	89532636	89544647	89544772	472	0	5	2,3	28,27	333	590	0.0439248395297	0.17801813532230099	0.0	0.112,0.164	-0.138
473	"ENSG00000197912"	"SPG7"	chr16	+	89536764	89536948	89540943	89542279	89532462	89532636	89544647	89544772	473	0	16	2,3	80,72	333	1485	0.0456403696285	0.18309570824728227	0.0	0.1,0.157	-0.129
476	"ENSG00000101624"	"CEP76"	chr18	-	12695253	12695351	12697222	12697408	12691232	12691487	12698978	12699123	476	46	28	19,18	10,8	335	247	0.519877107864	0.7804845721252126	0.548	0.583,0.624	-0.055
477	"ENSG00000101624"	"CEP76"	chr18	-	12697222	12697408	12698978	12699203	12695253	12695351	12699829	12699905	477	46	27	23,12	16,10	374	335	0.516781211885	0.7798503854467383	0.604	0.563,0.518	0.064
478	"ENSG00000170100"	"ZNF778"	chr16	+	89223156	89223283	89224718	89224802	89222091	89222183	89225554	89225631	478	2	2	0,0	2,4	276	233	0.00442756253116	0.040741955531210475	0.458	0.0,0.0	0.458
480	"ENSG00000103248"	"MTHFSD"	chr16	-	86551972	86552146	86552178	86552292	86548463	86548577	86554644	86554751	480	0	4	17,4	24,12	263	323	0.00204779084846	0.023291295035024747	0.0	0.465,0.29	-0.378
483	"ENSG00000103248"	"MTHFSD"	chr16	-	86552032	86552146	86552178	86552292	86548463	86548577	86554644	86554748	483	0	10	17,4	36,20	263	263	0.00112320877973	0.015454717030530238	0.0	0.321,0.167	-0.244
484	"ENSG00000103248"	"MTHFSD"	chr16	-	86552032	86552146	86554644	86554748	86548463	86548577	86555168	86555235	484	0	6	10,0	17,6	253	263	0.0067401563066	0.05228998921902181	0.0	0.379,0.0	-0.19
485	"ENSG00000103248"	"MTHFSD"	chr16	-	86552032	86552146	86554644	86554751	86548463	86548577	86555168	86555235	485	0	6	6,1	17,6	256	263	0.00564558911243	0.047322366209650316	0.0	0.266,0.146	-0.206
487	"ENSG00000125814"	"NAPB"	chr20	-	23395138	23395185	23397071	23397188	23394921	23394999	23402992	23403072	487	4	5	5,2	5,4	266	196	0.82011098606	0.981881669627772	0.371	0.424,0.269	0.024
488	"ENSG00000140945"	"CDH13"	chr16	+	83032009	83032218	83125384	83125501	82858361	82858473	83217344	83217497	488	2	0	42,25	46,19	358	266	0.00259252212682	0.028008840903459037	1.0	0.404,0.494	0.551
489	"ENSG00000135698"	"MPHOSPH6"	chr16	-	82149308	82149403	82151423	82151514	82148161	82148863	82164081	82164194	489	16	25	79,45	45,23	240	244	0.00400954173046	0.037590078142439975	0.394	0.641,0.665	-0.259
490	"ENSG00000196712"	"NF1"	chr17	+	31169890	31169997	31181421	31181489	31163185	31163376	31181709	31181785	490	41	26	54,44	45,17	256	217	0.867276310718	1.0	0.572	0.504,0.687	-0.024
491	"ENSG00000196712"	"NF1"	chr17	+	31252937	31253000	31257686	31257726	31248983	31249119	31258343	31258502	491	47	0	110,97	2,0	212	189	1	1.0	1.0	0.98,1.0	0.01
492	"ENSG00000196712"	"NF1"	chr17	+	31352256	31352414	31356459	31356582	31350182	31350318	31356959	31357090	492	36	37	46,36	74,49	307	272	0.208050577329	0.482803129728475	0.463	0.355,0.394	0.089
494	"ENSG00000260643"	"AC092718.2"	chr16	-	81087600	81087664	81090600	81090680	81084462	81084594	81096130	81096233	494	6	170	9,12	219,92	229	213	0.134915391371	0.37980437681445894	0.032	0.037,0.108	-0.04
495	"ENSG00000166451"	"CENPN"	chr16	+	81017325	81017385	81017757	81017834	81014135	81014181	81020099	81020276	495	4	17	23,10	40,9	209	226	0.0456954664395	0.18309570824728227	0.203	0.383,0.546	-0.262
496	"ENSG00000103121"	"CMC2"	chr16	-	80978241	80978415	80980769	80980879	80975801	80976179	80981805	80981877	496	64	4	38,28	3,0	259	323	0.374861538843	0.6645145146352464	0.952	0.94,1.0	-0.018
503	"ENSG00000140876"	"NUDT7"	chr16	+	77735393	77735507	77735827	77735986	77725430	77725584	77741581	77742260	503	0	26	2,1	88,63	263	308	0.457037876583	0.7345341520620446	0.0	0.026,0.018	-0.022
510	"ENSG00000257017"	"HP"	chr16	+	72056529	72056631	72058253	72058355	72056160	72056243	72059113	72059188	510	349	889	53,17	162,45	251	251	0.420214058779	0.7028465650563893	0.282	0.247,0.274	0.021
511	"ENSG00000102984"	"ZNF821"	chr16	-	71864902	71865048	71867892	71868037	71864137	71864242	71879906	71880023	511	2	2	0,4	2,4	294	295	0.294177359598	0.5817731240321126	0.501	0.0,0.501	0.251
512	"ENSG00000102984"	"ZNF821"	chr16	-	71864902	71865048	71867911	71868037	71864137	71864242	71879906	71880023	512	2	2	0,4	2,4	275	295	0.301998968746	0.5888576148610174	0.518	0.0,0.518	0.259
513	"ENSG00000157423"	"HYDIN"	chr16	-	71162530	71162730	71175606	71175741	71152658	71152783	71178927	71179047	513	1	0	0,0	1,0	284	349	1	1.0	1.0	0.0,NA	1.0
515	"ENSG00000168872"	"DDX19A"	chr16	+	70356111	70356247	70361417	70361510	70355484	70355535	70364542	70364645	515	72	27	152,74	42,50	285	242	0.682917500976	0.9022057746136739	0.694	0.754,0.557	0.038
516	"ENSG00000039068"	"CDH1"	chr16	+	68808692	68808848	68810196	68810341	68808423	68808567	68811683	68811859	516	88	23	103,135	57,56	305	294	0.0287167119029	0.13554473886854254	0.787	0.635,0.699	0.12
517	"ENSG00000132600"	"PRMT7"	chr16	+	68321425	68321462	68324682	68324832	68315896	68316074	68329065	68329174	517	1	5	4,0	8,6	186	299	0.87526671498	1.0	0.243	0.446,0.0	0.02
529	"ENSG00000254788"	"CKLF-CMTM1"	chr16	+	66558189	66558348	66563121	66563217	66552678	66552793	66577103	66577202	529	17	1	42,31	16,4	308	245	0.0394289482215	0.16644608098714253	0.931	0.676,0.86	0.163
530	"ENSG00000217555"	"CKLF"	chr16	+	66558189	66558348	66563121	66563217	66552568	66552793	66565885	66566072	530	15	26	48,32	49,20	308	245	0.0588679712913	0.21819297618389086	0.315	0.438,0.56	-0.184
532	"ENSG00000166548"	"TK2"	chr16	-	66536963	66537017	66541878	66541953	66531379	66531469	66548977	66549009	532	10	1	5,7	10,0	224	203	0.277891886203	0.564099256822652	0.901	0.312,1.0	0.245
539	"ENSG00000070770"	"CSNK2A2"	chr16	-	58168609	58168693	58174450	58174510	58167684	58167795	58184259	58184310	539	15	19	93,57	173,73	209	233	0.572165939493	0.8258327785754978	0.468	0.375,0.465	0.048
540	"ENSG00000070770"	"CSNK2A2"	chr16	-	58168609	58168693	58184259	58184310	58167684	58167795	58186754	58186856	540	17	19	86,45	171,73	200	233	0.184824153309	0.45267175079962474	0.51	0.369,0.418	0.117
541	"ENSG00000070770"	"CSNK2A2"	chr16	-	58174450	58174510	58186754	58186856	58168609	58168693	58196732	58196844	541	20	23	120,64	125,56	251	209	0.61361321758	0.8547802080615376	0.42	0.444,0.488	-0.046
