ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
233	"ENSG00000131044"	"TTLL9"	chr20	+	31925872	31925960	31926048	31926091	31925008	31925049	31933799	31933858
234	"ENSG00000101294"	"HM13"	chr20	+	31564118	31564218	31566209	31566295	31561633	31561736	31568077	31568224
235	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191861	26187018	26187837	26192132	26192232
236	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191896	26187018	26187837	26192132	26192232
237	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191900	26187018	26187837	26192132	26192232
238	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191861	26187020	26187583	26192132	26192232
239	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191896	26187020	26187583	26192132	26192232
240	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191900	26187020	26187583	26192132	26192232
241	"ENSG00000227195"	"MIR663AHG"	chr20	-	26192132	26192232	26199448	26199523	26191792	26191900	26251262	26251511
242	"ENSG00000227195"	"MIR663AHG"	chr20	-	26194297	26194444	26199448	26199523	26192132	26192232	26200195	26200316
243	"ENSG00000101310"	"SEC23B"	chr20	+	18548608	18548770	18551088	18551175	18545955	18546033	18554234	18554390
244	"ENSG00000089177"	"KIF16B"	chr20	-	16335925	16336015	16356329	16356452	16312334	16312418	16370585	16370636
245	"ENSG00000149346"	"SLX4IP"	chr20	+	10458175	10458231	10556230	10556320	10435304	10435453	10560699	10560820
246	"ENSG00000132639"	"SNAP25"	chr20	+	10292881	10292999	10293160	10293278	10284723	10284772	10296924	10297050
247	"ENSG00000227906"	"SNAP25-AS1"	chr20	-	10125181	10125291	10190056	10190152	10104285	10104394	10196817	10196937
248	"ENSG00000088766"	"CRLS1"	chr20	+	6015360	6015490	6031284	6031370	6009774	6009912	6032011	6032080
249	"ENSG00000088766"	"CRLS1"	chr20	+	6023379	6023422	6028671	6028725	6015360	6015490	6031284	6031370
250	"ENSG00000125885"	"MCM8"	chr20	+	5972006	5972037	5972575	5972726	5967829	5968025	5973055	5973196
251	"ENSG00000125885"	"MCM8"	chr20	+	5972006	5972037	5973055	5973196	5967829	5968025	5977875	5978017
252	"ENSG00000226995"	"LINC00658"	chr20	-	5433788	5433962	5433962	5434070	5432542	5432638	5434171	5434405
253	"ENSG00000089057"	"SLC23A2"	chr20	-	4885820	4885909	4899554	4899712	4884752	4884823	4902441	4902558
254	"ENSG00000088888"	"MAVS"	chr20	+	3857634	3857809	3861331	3861504	3854557	3854741	3862253	3862413
255	"ENSG00000088812"	"ATRN"	chr20	+	3540221	3540335	3545761	3545890	3535252	3535336	3547283	3547489
256	"ENSG00000060069"	"CTDP1"	chr18	+	79728906	79729069	79736354	79736521	79717809	79718016	79753651	79754503
257	"ENSG00000133313"	"CNDP2"	chr18	+	74505848	74506011	74510812	74511013	74501328	74501472	74512447	74512532
258	"ENSG00000150636"	"CCDC102B"	chr18	+	68897218	68897428	69010933	69011104	68874668	68874785	69054029	69055189
259	"ENSG00000166479"	"TMX3"	chr18	-	68700404	68700485	68701744	68701790	68697931	68698031	68710020	68710144
260	"ENSG00000166479"	"TMX3"	chr18	-	68701744	68701790	68710020	68710144	68700404	68700485	68711363	68711403
261	"ENSG00000105429"	"MEGF8"	chr19	+	42348271	42348472	42349498	42349699	42344669	42344833	42350147	42350384
262	"ENSG00000134444"	"RELCH"	chr18	+	62279773	62279856	62280359	62280442	62275373	62275473	62280645	62280709
263	"ENSG00000074657"	"ZNF532"	chr18	+	58934432	58934614	58939444	58939621	58918270	58920633	58948066	58948229
264	"ENSG00000074657"	"ZNF532"	chr18	+	58939444	58939621	58948066	58948229	58934432	58934614	58953517	58953799
265	"ENSG00000258609"	"LINC-ROR"	chr18	-	57058886	57059243	57060352	57060516	57058677	57058750	57069809	57070003
266	"ENSG00000258609"	"LINC-ROR"	chr18	-	57059202	57059243	57060352	57060516	57058677	57058750	57069809	57070003
267	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56090184	56090303	56085204	56085389	56095829	56096096
268	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56090184	56090303	56085204	56085389	56102690	56102829
269	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56095829	56096096	56085204	56085389	56102690	56102829
270	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56096006	56096096	56085204	56085389	56102690	56102829
271	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56102690	56102829	56085204	56085389	56105526	56105613
272	"ENSG00000267712"	"LINC01539"	chr18	-	56090184	56090303	56095829	56096096	56085204	56085389	56102690	56102829
273	"ENSG00000267712"	"LINC01539"	chr18	-	56090184	56090303	56096006	56096096	56085204	56085389	56102690	56102829
274	"ENSG00000267712"	"LINC01539"	chr18	-	56090184	56090303	56095829	56096096	56087638	56087760	56102690	56102829
275	"ENSG00000267057"	"LINC01905"	chr18	+	56091947	56092057	56095920	56095990	56088410	56088583	56096074	56096310
276	"ENSG00000134042"	"MRO"	chr18	-	50800035	50800143	50805153	50805336	50795119	50799390	50806703	50806850
277	"ENSG00000141644"	"MBD1"	chr18	-	50274185	50274353	50274976	50275045	50273563	50273863	50275128	50275245
278	"ENSG00000184828"	"ZBTB7C"	chr18	-	48072459	48072610	48165130	48165257	48041032	48041123	48185933	48185995
279	"ENSG00000184828"	"ZBTB7C"	chr18	-	48072459	48072610	48180386	48180477	48041032	48041123	48185933	48185995
280	"ENSG00000184828"	"ZBTB7C"	chr18	-	48076935	48077003	48162347	48162397	48041032	48041123	48165130	48165257
281	"ENSG00000184828"	"ZBTB7C"	chr18	-	48087669	48087798	48165130	48165257	48041062	48041123	48185933	48185995
282	"ENSG00000184828"	"ZBTB7C"	chr18	-	48165130	48165257	48180329	48180477	48041032	48041123	48185323	48185455
283	"ENSG00000184828"	"ZBTB7C"	chr18	-	48165130	48165257	48180386	48180477	48041032	48041123	48185933	48185995
284	"ENSG00000184828"	"ZBTB7C"	chr18	-	48165130	48165257	48185323	48185455	48041051	48041123	48185933	48185995
285	"ENSG00000184828"	"ZBTB7C"	chr18	-	48338173	48338398	48408357	48408655	48185933	48185995	48409225	48409292
286	"ENSG00000184828"	"ZBTB7C"	chr18	-	48364153	48364214	48374221	48374313	48338173	48338398	48375537	48375564
287	"ENSG00000152229"	"PSTPIP2"	chr18	-	45992105	45992202	45993604	45993703	45991901	45991983	45997748	45997828
288	"ENSG00000141469"	"SLC14A1"	chr18	+	45727260	45727418	45731014	45731204	45724949	45725013	45734273	45734402
289	"ENSG00000141469"	"SLC14A1"	chr18	+	45729985	45730120	45730299	45730471	45724949	45725013	45731014	45731204
290	"ENSG00000141469"	"SLC14A1"	chr18	+	45736455	45736648	45739162	45739310	45734273	45734402	45739527	45739662
291	"ENSG00000100983"	"GSS"	chr20	-	34942487	34942627	34942930	34943006	34941712	34941829	34945952	34946098
292	"ENSG00000267586"	"LINC00907"	chr18	+	42289503	42289594	42335083	42335303	42225963	42226107	42453931	42454098
293	"ENSG00000267374"	"MIR924HG"	chr18	-	39208598	39208789	39293185	39293304	39206916	39208039	39535457	39535615
294	"ENSG00000267374"	"MIR924HG"	chr18	-	39208598	39208789	39388428	39388527	39206916	39208039	39535457	39535615
295	"ENSG00000267374"	"MIR924HG"	chr18	-	39214127	39214269	39233108	39233530	39206916	39208789	39535457	39535615
296	"ENSG00000267374"	"MIR924HG"	chr18	-	39233402	39233530	39327765	39327951	39208598	39208789	39388428	39388527
297	"ENSG00000267374"	"MIR924HG"	chr18	-	39293185	39293304	39388428	39388527	39206916	39208039	39535457	39535615
298	"ENSG00000267374"	"MIR924HG"	chr18	-	39699548	39699635	39712655	39712803	39535457	39535615	39751328	39751360
299	"ENSG00000141431"	"ASXL3"	chr18	+	33616678	33616726	33626861	33627070	33607593	33607676	33641820	33641823
300	"ENSG00000141431"	"ASXL3"	chr18	+	33616678	33616726	33626872	33627070	33607593	33607676	33641820	33641823
301	"ENSG00000141431"	"ASXL3"	chr18	+	33626861	33627070	33641820	33641823	33607593	33607676	33644893	33645002
302	"ENSG00000141431"	"ASXL3"	chr18	+	33626872	33627070	33641820	33641823	33607593	33607676	33644893	33645002
303	"ENSG00000141431"	"ASXL3"	chr18	+	33626872	33627070	33641820	33641823	33616678	33616726	33644893	33645002
304	"ENSG00000101019"	"UQCC1"	chr20	-	35384037	35384133	35386276	35386389	35381917	35382025	35394091	35394196
305	"ENSG00000101019"	"UQCC1"	chr20	-	35384558	35384644	35392235	35392277	35384037	35384133	35394091	35394196
306	"ENSG00000141447"	"OSBPL1A"	chr18	-	24181144	24181279	24196124	24196200	24179737	24179835	24225041	24225198
307	"ENSG00000141447"	"OSBPL1A"	chr18	-	24301292	24301324	24302388	24302751	24280841	24280948	24303636	24303718
308	"ENSG00000141447"	"OSBPL1A"	chr18	-	24341546	24341658	24366891	24366966	24334244	24334330	24368366	24368372
309	"ENSG00000168234"	"TTC39C"	chr18	+	24114553	24114647	24118124	24118232	24113352	24113665	24123833	24123943
310	"ENSG00000101773"	"RBBP8"	chr18	+	23006362	23006432	23016827	23016924	23001585	23001729	23022128	23022270
311	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45416694	45418851	45418979	45416140	45416343	45419294	45419395
312	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45416694	45418851	45418979	45416141	45416343	45419503	45419590
313	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416654	45419503	45419590
314	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419142	45419395	45416516	45416694	45419503	45419590
315	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419277	45419395	45416516	45416694	45419503	45419590
316	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416694	45419503	45419590
317	"ENSG00000168675"	"LDLRAD4"	chr18	+	13464990	13465111	13583828	13584049	13438243	13438384	13621116	13621271
318	"ENSG00000101639"	"CEP192"	chr18	+	13037236	13037301	13040829	13040956	13030464	13030608	13042203	13042334
319	"ENSG00000101639"	"CEP192"	chr18	+	13038369	13038579	13040829	13040956	13037236	13037301	13042203	13042334
320	"ENSG00000101639"	"CEP192"	chr18	+	13040829	13040956	13042203	13042334	13037236	13037301	13048858	13049681
321	"ENSG00000101639"	"CEP192"	chr18	+	13040829	13040956	13042203	13042334	13038369	13038579	13048858	13049681
322	"ENSG00000175354"	"PTPN2"	chr18	-	12819213	12819282	12821335	12821425	12817155	12817365	12825809	12825944
323	"ENSG00000154889"	"MPPE1"	chr18	-	11897525	11897620	11905737	11905953	11896983	11897356	11906202	11906309
324	"ENSG00000267252"	"LINC01255"	chr18	+	11503733	11503884	11505781	11505956	11490028	11490241	11506531	11506636
325	"ENSG00000267252"	"LINC01255"	chr18	+	11503733	11503884	11505781	11505924	11490379	11490647	11506531	11506636
326	"ENSG00000267252"	"LINC01255"	chr18	+	11504827	11505057	11505781	11505924	11503733	11503884	11506531	11506636
327	"ENSG00000267252"	"LINC01255"	chr18	+	11504827	11505057	11505781	11505956	11503733	11503884	11506531	11506636
328	"ENSG00000178127"	"NDUFV2"	chr18	+	9124873	9124983	9126830	9126907	9122512	9122681	9134185	9134341
329	"ENSG00000173482"	"PTPRM"	chr18	+	8248149	8248176	8253226	8253414	8247844	8247919	8296367	8296455
330	"ENSG00000259256"	"LINC01895"	chr18	-	3368560	3368688	3374763	3374959	3365896	3365926	3383370	3383438
331	"ENSG00000101557"	"USP14"	chr18	+	166786	166819	178932	179037	163307	163453	180235	180339
332	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847068	81847242	81847347	81846428	81846629	81855141	81855279
333	"ENSG00000185359"	"HGS"	chr17	+	81697865	81698116	81699741	81699837	81696823	81696998	81700466	81700600
334	"ENSG00000198862"	"LTN1"	chr21	-	28932469	28932664	28935108	28935329	28931154	28931322	28936525	28936697
335	"ENSG00000173818"	"ENDOV"	chr17	+	80417780	80417945	80422139	80422245	80415649	80415821	80423519	80423632
336	"ENSG00000173818"	"ENDOV"	chr17	+	80417780	80417945	80422205	80422245	80415649	80415821	80423519	80423632
337	"ENSG00000267123"	"SCAT1"	chr17	-	78618029	78618208	78621666	78621733	78617387	78617626	78624191	78624315
338	"ENSG00000267123"	"SCAT1"	chr17	-	78627917	78628035	78628317	78628438	78624191	78624315	78630031	78630280
339	"ENSG00000070526"	"ST6GALNAC1"	chr17	-	76626288	76626392	76626650	76626789	76626005	76626095	76627066	76627238
340	"ENSG00000161533"	"ACOX1"	chr17	-	75960214	75960375	75973624	75973785	75957458	75957566	75978533	75978693
341	"ENSG00000125450"	"NUP85"	chr17	+	75218184	75218306	75225102	75225237	75215753	75215823	75225341	75225464
342	"ENSG00000167863"	"ATP5PD"	chr17	-	75039871	75040041	75040091	75040163	75039208	75039271	75042180	75042277
343	"ENSG00000109066"	"TMEM104"	chr17	+	74777577	74777738	74785481	74785603	74777263	74777375	74788788	74788870
344	"ENSG00000154263"	"ABCA10"	chr17	-	69174280	69174394	69174606	69174777	69164963	69165083	69175405	69175513
345	"ENSG00000154262"	"ABCA6"	chr17	-	69088166	69088258	69089464	69089542	69087352	69087473	69091142	69091262
346	"ENSG00000154262"	"ABCA6"	chr17	-	69089464	69089542	69091142	69091262	69088166	69088258	69096239	69096353
347	"ENSG00000196704"	"AMZ2"	chr17	+	68250017	68250128	68250187	68250470	68249010	68249096	68250793	68250967
348	"ENSG00000196704"	"AMZ2"	chr17	+	68250017	68250128	68250359	68250470	68249010	68249096	68250793	68250967
349	"ENSG00000091583"	"APOH"	chr17	-	66216787	66216967	66220553	66220742	66214452	66214650	66223697	66223774
350	"ENSG00000091583"	"APOH"	chr17	-	66226027	66226124	66228019	66228196	66223697	66223774	66229315	66229415
351	"ENSG00000256525"	"POLG2"	chr17	-	64482918	64482999	64483963	64485868	64480288	64480389	64486897	64487068
352	"ENSG00000271605"	"MILR1"	chr17	+	64452596	64452866	64457399	64457684	64449313	64449355	64460821	64460932
353	"ENSG00000198231"	"DDX42"	chr17	+	63799479	63799523	63799588	63799625	63798037	63798099	63800467	63800617
354	"ENSG00000266602"	"AP005262.1"	chr18	+	1626238	1626367	1649685	1649793	1566451	1566524	1773671	1774069
355	"ENSG00000266602"	"AP005262.1"	chr18	+	1649685	1649793	1690602	1690676	1566451	1566524	1824777	1824852
356	"ENSG00000266602"	"AP005262.1"	chr18	+	1649685	1649793	1824777	1824852	1566451	1566524	1871805	1871931
357	"ENSG00000189050"	"RNFT1"	chr17	-	59958290	59958444	59962539	59962616	59957223	59957382	59962826	59963284
358	"ENSG00000189050"	"RNFT1"	chr17	-	59960067	59960168	59962539	59962616	59958290	59958444	59962826	59963284
359	"ENSG00000062716"	"VMP1"	chr17	+	59735337	59735473	59737452	59737543	59731420	59731522	59738836	59738947
360	"ENSG00000062716"	"VMP1"	chr17	+	59764970	59765138	59773753	59773885	59738836	59738947	59808795	59808876
361	"ENSG00000062716"	"VMP1"	chr17	+	59773753	59773885	59808795	59808876	59764970	59765138	59811669	59811786
362	"ENSG00000265313"	"LINC01476"	chr17	-	59434416	59434521	59451973	59452103	59433653	59433765	59502978	59503094
363	"ENSG00000108384"	"RAD51C"	chr17	+	58720745	58720812	58724039	58724100	58709858	58709990	58732483	58732544
364	"ENSG00000141338"	"ABCA8"	chr17	-	68941938	68942039	68949311	68949472	68940757	68940962	68955218	68955351
365	"ENSG00000011143"	"MKS1"	chr17	-	58214258	58214387	58214740	58214838	58213764	58213869	58216087	58216243
366	"ENSG00000153944"	"MSI2"	chr17	+	57263487	57263569	57310130	57310326	57262150	57262192	57401378	57401471
367	"ENSG00000153944"	"MSI2"	chr17	+	57263487	57263569	57370948	57370991	57262150	57262192	57401378	57401471
368	"ENSG00000153944"	"MSI2"	chr17	+	57310130	57310326	57370948	57370991	57262150	57262192	57401378	57401471
369	"ENSG00000141198"	"TOM1L1"	chr17	+	54905488	54905567	54912665	54912815	54903707	54903792	54913747	54913873
370	"ENSG00000182087"	"TMEM259"	chr19	-	1010990	1011095	1011095	1011195	1009652	1010895	1011366	1011499
371	"ENSG00000011260"	"UTP18"	chr17	+	51288547	51288591	51293902	51294045	51288028	51288203	51296964	51297003
372	"ENSG00000108848"	"LUC7L3"	chr17	+	50737286	50737479	50738140	50738199	50736959	50737026	50740305	50740345
373	"ENSG00000006283"	"CACNA1G"	chr17	+	50619682	50619826	50621659	50621794	50618654	50619008	50623906	50624075
374	"ENSG00000249406"	"AC015909.1"	chr17	+	50210467	50210802	50211945	50212121	50209335	50209406	50213834	50213915
375	"ENSG00000249406"	"AC015909.1"	chr17	+	50210620	50210802	50211945	50212121	50209335	50209406	50213834	50213915
376	"ENSG00000121067"	"SPOP"	chr17	-	49636758	49636809	49668026	49668078	49622732	49622876	49675894	49676016
377	"ENSG00000121067"	"SPOP"	chr17	-	49646925	49647122	49668026	49668078	49636758	49636809	49675894	49676016
378	"ENSG00000136436"	"CALCOCO2"	chr17	+	48843902	48844026	48846033	48846096	48841697	48841887	48848063	48848166
379	"ENSG00000136436"	"CALCOCO2"	chr17	+	48843902	48844026	48846442	48846514	48841697	48841887	48848063	48848166
380	"ENSG00000136436"	"CALCOCO2"	chr17	+	48846033	48846096	48846442	48846514	48841697	48841887	48848063	48848166
381	"ENSG00000108439"	"PNPO"	chr17	+	47945558	47945612	47945860	47945989	47944615	47944715	47946322	47946393
382	"ENSG00000178852"	"EFCAB13"	chr17	+	47361377	47361521	47370436	47370508	47345015	47345098	47374471	47374966
383	"ENSG00000178852"	"EFCAB13"	chr17	+	47379181	47379253	47391436	47391580	47377653	47377903	47394024	47394099
384	"ENSG00000123159"	"GIPC1"	chr19	-	14482688	14483006	14491655	14491743	14480592	14480778	14496036	14496132
385	"ENSG00000262879"	"AC005670.3"	chr17	-	47033277	47033381	47054117	47054213	47021581	47021721	47056459	47056753
386	"ENSG00000262879"	"AC005670.3"	chr17	-	47033319	47033381	47054117	47054213	47021581	47021721	47056459	47056753
387	"ENSG00000262879"	"AC005670.3"	chr17	-	47035043	47035126	47054117	47054213	47033277	47033381	47056459	47056753
388	"ENSG00000108433"	"GOSR2"	chr17	+	46923508	46923632	46924260	46924468	46923171	46923221	46929519	46929584
389	"ENSG00000120071"	"KANSL1"	chr17	-	46156773	46156895	46169530	46169605	46152903	46152966	46170854	46172232
390	"ENSG00000186566"	"GPATCH8"	chr17	-	44467096	44467114	44473724	44473759	44464471	44464544	44474828	44474903
391	"ENSG00000030582"	"GRN"	chr17	+	44345530	44345605	44346088	44346228	44345301	44345334	44349157	44349302
392	"ENSG00000108840"	"HDAC5"	chr17	-	44092171	44092284	44092380	44092527	44091699	44091831	44092675	44092806
393	"ENSG00000108852"	"MPP2"	chr17	-	43898261	43898380	43904429	43904493	43883202	43883355	43907473	43907536
394	"ENSG00000266967"	"AARSD1"	chr17	-	42951799	42951894	42953723	42953778	42950525	42950728	42954875	42954967
395	"ENSG00000131467"	"PSME3"	chr17	+	42838092	42838205	42838730	42838799	42837648	42837697	42838944	42839012
396	"ENSG00000159210"	"SNF8"	chr17	-	48933204	48933346	48940923	48941062	48931642	48931717	48943924	48943975
397	"ENSG00000108799"	"EZH1"	chr17	-	42722794	42722915	42724304	42724424	42720272	42720449	42727634	42727763
398	"ENSG00000108799"	"EZH1"	chr17	-	42722794	42722915	42727634	42727763	42720272	42720449	42728824	42728952
399	"ENSG00000141699"	"RETREG3"	chr17	-	42586764	42586891	42587833	42587864	42586052	42586137	42592055	42592162
400	"ENSG00000033627"	"ATP6V0A1"	chr17	+	42468009	42468107	42470089	42470218	42466428	42466507	42477659	42477742
401	"ENSG00000141698"	"NT5C3B"	chr17	-	41828789	41828952	41830800	41830890	41827425	41827626	41832391	41832477
402	"ENSG00000268434"	"AC011530.1"	chr19	-	45780213	45780381	45782192	45782250	45779777	45779869	45785593	45785713
403	"ENSG00000073584"	"SMARCE1"	chr17	-	40642454	40642559	40645575	40645619	40637491	40637572	40645795	40645847
404	"ENSG00000073584"	"SMARCE1"	chr17	-	40642454	40642559	40645795	40645847	40637491	40637572	40647772	40647839
405	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906271	39906960	39906987	39905846	39905985	39908175	39908214
406	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906271	39906960	39906987	39905846	39905985	39908957	39909042
407	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906271	39906960	39906987	39905846	39905985	39909755	39909924
