ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
542	"ENSG00000100055"	"CYTH4"	chr22	+	37304171	37304286	37303253	37303402	37309211	37309323	542	2	0	0,0	2,2	264	149	4.26049022073e-06	0.00031310992537432675	1.0	0.0,0.0	1.0
550	"ENSG00000100281"	"HMGXB4"	chr22	+	35262322	35262421	35257486	35257557	35263077	35263226	550	0	1	7,2	4,0	248	149	0.000503170273073	0.011281004674480498	0.0	0.513,1.0	-0.756
551	"ENSG00000100281"	"HMGXB4"	chr22	+	35263981	35264096	35263795	35263874	35264647	35265567	551	9	10	15,9	16,0	264	149	0.115818408547	0.46977419968175116	0.337	0.346,1.0	-0.336
586	"ENSG00000133424"	"LARGE1"	chr22	-	33650366	33650668	33626243	33626326	33761370	33761476	586	5	0	0,9	2,0	298	149	0.0359554598576	0.21113606980302493	1.0	0.0,1.0	0.5
590	"ENSG00000133424"	"LARGE1"	chr22	-	33856739	33856802	33761370	33761558	33919994	33920421	590	1	2	4,4	2,4	212	149	0.236087806347	0.7378382069486752	0.26	0.584,0.413	-0.238
601	"ENSG00000100150"	"DEPDC5"	chr22	+	31766584	31766668	31764974	31765060	31768813	31768863	601	23	1	34,23	0,0	233	149	0.243638293495	0.748590792884374	0.936	1.0,1.0	-0.064
602	"ENSG00000100150"	"DEPDC5"	chr22	+	31766603	31766668	31764974	31765060	31768813	31768863	602	5	1	6,6	0,0	214	149	0.428690828591	0.9649928649857782	0.777	1.0,1.0	-0.223
614	"ENSG00000198089"	"SFI1"	chr22	+	31528689	31528863	31508254	31508376	31546860	31546971	614	5	0	7,5	1,6	298	149	0.00096889110895	0.01796882740978272	1.0	0.778,0.294	0.464
616	"ENSG00000198089"	"SFI1"	chr22	+	31531057	31531129	31528689	31528863	31546860	31546971	616	1	1	6,6	2,1	221	149	0.279927554119	0.8099331874149099	0.403	0.669,0.802	-0.333
618	"ENSG00000198089"	"SFI1"	chr22	+	31561289	31561392	31556941	31557059	31573057	31573214	618	2	0	2,2	2,0	252	149	0.352597723218	0.8898054521436666	1.0	0.372,1.0	0.314
623	"ENSG00000185721"	"DRG1"	chr22	+	31403028	31403204	31400619	31400743	31411011	31411060	623	66	0	30,17	0,2	298	149	0.783325085862	1.0	1.0	1.0,0.81	0.095
624	"ENSG00000185721"	"DRG1"	chr22	+	31421307	31421399	31420255	31420425	31423279	31423319	624	6	40	0,0	39,41	241	149	0.00107487709934	0.019371018714622774	0.085	0.0,0.0	0.085
627	"ENSG00000138942"	"RNF185"	chr22	+	31182968	31183066	31160242	31160303	31187046	31187270	627	6	3	0,0	0,10	247	149	1	1.0	0.547	NA,0.0	0.547
629	"ENSG00000138942"	"RNF185"	chr22	+	31192683	31192702	31160182	31160303	31196935	31197045	629	1	0	0,0	0,1	168	149	1	1.0	1.0	NA,0.0	1.0
630	"ENSG00000138942"	"RNF185"	chr22	+	31195468	31195581	31192683	31192702	31196935	31196990	630	42	2	11,8	0,0	262	149	0.326808374803	0.861109086743928	0.923	1.0,1.0	-0.077
640	"ENSG00000253352"	"TUG1"	chr22	+	30972047	30972172	30971366	30971779	30972854	30973587	640	5	12	12,4	30,41	274	149	0.460589665919	0.9943908128491021	0.185	0.179,0.05	0.071
641	"ENSG00000253352"	"TUG1"	chr22	+	30972047	30972172	30971366	30971779	30972923	30973601	641	5	8	8,0	14,3	274	149	0.530710936889	1.0	0.254	0.237,0.0	0.136
666	"ENSG00000100330"	"MTMR3"	chr22	+	29970975	29971062	29957035	29957088	29978441	29978531	666	19	0	33,27	3,0	236	149	0.285565563628	0.8177069217687575	1.0	0.874,1.0	0.063
668	"ENSG00000100330"	"MTMR3"	chr22	+	30007113	30007319	30002879	30002993	30007900	30007975	668	29	0	47,26	0,2	298	149	0.860492315821	1.0	1.0	1.0,0.867	0.067
669	"ENSG00000100330"	"MTMR3"	chr22	+	30022028	30022139	30019479	30020884	30022608	30022697	669	21	4	28,27	0,0	260	149	0.00031851881391	0.008309853051225993	0.751	1.0,1.0	-0.249
670	"ENSG00000100330"	"MTMR3"	chr22	+	30023456	30023483	30022608	30022697	30025629	30026037	670	4	4	5,2	3,7	176	149	0.526891990499	1.0	0.458	0.585,0.195	0.068
673	"ENSG00000100325"	"ASCC2"	chr22	-	29827476	29827600	29825621	29825780	29832244	29832342	673	4	5	0,0	2,0	273	149	1	1.0	0.304	0.0,NA	0.304
677	"ENSG00000100325"	"ASCC2"	chr22	-	29832244	29832342	29825621	29825780	29834488	29834550	677	5	2	2,0	0,0	247	149	1	1.0	0.601	1.0,NA	-0.399
689	"ENSG00000186575"	"NF2"	chr22	+	29639089	29639212	29636750	29636876	29642201	29642285	689	36	0	84,26	2,0	272	149	0.355956681203	0.8937464371049113	1.0	0.958,1.0	0.021
692	"ENSG00000186575"	"NF2"	chr22	+	29681438	29681601	29678195	29678323	29694751	29694945	692	21	0	24,31	0,4	298	149	0.0469254022411	0.25414507134325454	1.0	1.0,0.795	0.103
693	"ENSG00000186575"	"NF2"	chr22	+	29683019	29683064	29681438	29681601	29694751	29694811	693	1	2	3,7	3,4	194	149	0.226456277291	0.7255167861192375	0.277	0.434,0.573	-0.226
694	"ENSG00000186575"	"NF2"	chr22	+	29683019	29683079	29681438	29681601	29694751	29694811	694	1	2	3,4	3,4	209	149	0.482296444492	1.0	0.263	0.416,0.416	-0.153
699	"ENSG00000182944"	"EWSR1"	chr22	+	29282389	29282557	29275628	29278216	29286922	29287106	699	101	2	106,96	2,0	298	149	0.33793615829	0.873340792910621	0.962	0.964,1.0	-0.02
702	"ENSG00000182944"	"EWSR1"	chr22	+	29291561	29291599	29288605	29288786	29292136	29292169	702	23	4	17,10	0,0	187	149	0.00143717495008	0.023784696883766717	0.821	1.0,1.0	-0.179
703	"ENSG00000182944"	"EWSR1"	chr22	+	29291564	29291599	29288605	29288786	29292136	29292169	703	20	4	20,6	0,0	184	149	0.00103735261724	0.018883127407022	0.802	1.0,1.0	-0.198
709	"ENSG00000159873"	"CCDC117"	chr22	+	28780947	28781172	28773724	28773778	28783507	28783645	709	156	1	66,39	0,0	298	149	0.901759974684	1.0	0.987	1.0,1.0	-0.013
710	"ENSG00000100209"	"HSCB"	chr22	+	28745863	28746008	28744614	28744704	28751240	28751288	710	87	2	46,9	2,1	294	149	0.689465255027	1.0	0.957	0.921,0.82	0.086
711	"ENSG00000100209"	"HSCB"	chr22	+	28745863	28746008	28744614	28744709	28751240	28751288	711	82	0	34,4	2,2	294	149	0.0149300654909	0.11697279292365763	1.0	0.896,0.503	0.3
712	"ENSG00000183765"	"CHEK2"	chr22	-	28696900	28696987	28695709	28695873	28699837	28699937	712	13	0	15,6	0,2	236	149	0.667872171566	1.0	1.0	1.0,0.654	0.173
713	"ENSG00000183765"	"CHEK2"	chr22	-	28703504	28703566	28699763	28699937	28710005	28710059	713	4	2	6,8	0,1	211	149	0.0079422015322	0.07673214314531906	0.585	1.0,0.85	-0.34
715	"ENSG00000183765"	"CHEK2"	chr22	-	28719394	28719485	28711908	28712017	28724976	28725124	715	10	1	20,2	0,2	240	149	0.745579769132	1.0	0.861	1.0,0.383	0.169
716	"ENSG00000183765"	"CHEK2"	chr22	-	28721517	28721631	28719394	28719485	28724976	28725124	716	2	7	0,2	11,0	263	149	0.801545032659	1.0	0.139	0.0,1.0	-0.361
717	"ENSG00000183765"	"CHEK2"	chr22	-	28730419	28730548	28725242	28725367	28734402	28734727	717	0	10	1,1	6,2	278	149	0.494379603855	1.0	0.0	0.082,0.211	-0.146
725	"ENSG00000235954"	"TTC28-AS1"	chr22	+	27922017	27922178	27919425	27919545	27935150	27935230	725	11	3	6,2	0,0	298	149	0.000787734371158	0.015567986478309424	0.647	1.0,1.0	-0.353
731	"ENSG00000235954"	"TTC28-AS1"	chr22	+	27940019	27940171	27935150	27935230	27985691	27986392	731	4	1	1,4	0,0	298	149	0.155142670072	0.5696973386112737	0.667	1.0,1.0	-0.333
753	"ENSG00000100104"	"SRRD"	chr22	+	26490043	26490198	26488389	26488488	26491024	26491070	753	78	0	56,30	1,0	298	149	1	1.0	1.0	0.966,1.0	0.017
754	"ENSG00000100099"	"HPS4"	chr22	-	26466050	26466104	26465454	26465551	26466225	26466262	754	2	1	2,0	2,0	203	149	1	1.0	0.595	0.423,NA	0.172
756	"ENSG00000100099"	"HPS4"	chr22	-	26471212	26471388	26470718	26470813	26472301	26472418	756	0	9	3,0	8,6	298	149	0.252929092705	0.7634000737636643	0.0	0.158,0.0	-0.079
758	"ENSG00000100099"	"HPS4"	chr22	-	26482745	26482873	26481834	26482240	26483673	26483836	758	1	0	0,1	1,1	277	149	0.000340839301084	0.0086934071147072	1.0	0.0,0.35	0.825
759	"ENSG00000100099"	"HPS4"	chr22	-	26482745	26482873	26481834	26482240	26483764	26483828	759	1	0	0,1	2,0	277	149	0.00150295247615	0.024480848747507136	1.0	0.0,1.0	0.5
775	"ENSG00000100077"	"GRK3"	chr22	+	25644591	25644665	25604376	25604453	25661575	25661677	775	15	2	15,9	0,0	223	149	0.0992810826556	0.4240005997077747	0.834	1.0,1.0	-0.166
776	"ENSG00000100077"	"GRK3"	chr22	+	25672295	25672347	25667738	25667800	25678815	25678915	776	2	0	12,0	0,1	201	149	1	1.0	1.0	1.0,0.0	0.5
777	"ENSG00000100077"	"GRK3"	chr22	+	25674436	25674528	25672295	25672347	25678815	25678915	777	42	0	93,20	1,0	241	149	1	1.0	1.0	0.983,1.0	0.008
778	"ENSG00000100077"	"GRK3"	chr22	+	25678815	25678915	25674436	25674528	25685169	25685248	778	38	0	71,22	3,0	249	149	0.350829473423	0.887597008012714	1.0	0.934,1.0	0.033
779	"ENSG00000100077"	"GRK3"	chr22	+	25702841	25702991	25695106	25695214	25703509	25703576	779	2	8	4,4	15,13	298	149	0.721466682621	1.0	0.111	0.118,0.133	-0.014
780	"ENSG00000100077"	"GRK3"	chr22	+	25721283	25721397	25718244	25718381	25722288	25723018	780	46	0	101,56	1,0	263	149	1	1.0	1.0	0.983,1.0	0.008
781	"ENSG00000100058"	"CRYBB2P1"	chr22	+	25455711	25455840	25448104	25448284	25457258	25457401	781	2	2	13,5	0,0	278	149	0.000760355257327	0.01517936119786792	0.349	1.0,1.0	-0.651
782	"ENSG00000100058"	"CRYBB2P1"	chr22	+	25519922	25520162	25459415	25459515	25520681	25520854	782	0	2	1,0	4,4	298	149	1	1.0	0.0	0.111,0.0	-0.056
791	"ENSG00000100031"	"GGT1"	chr22	+	24609961	24610033	24607953	24608023	24610357	24610531	791	4	2	3,10	4,2	221	149	0.929059767797	1.0	0.574	0.336,0.771	0.02
792	"ENSG00000100031"	"GGT1"	chr22	+	24609964	24610033	24607953	24608023	24610357	24610531	792	4	2	3,10	4,2	218	149	0.92507481499	1.0	0.578	0.339,0.774	0.021
797	"ENSG00000138867"	"GUCD1"	chr22	-	24543841	24544083	24540437	24543097	24546913	24547005	797	56	2	19,18	2,0	298	149	0.388729562803	0.9298970453016705	0.933	0.826,1.0	0.02
805	"ENSG00000100014"	"SPECC1L"	chr22	+	24276699	24276803	24270830	24270983	24302194	24302384	805	13	3	7,4	5,1	253	149	0.307437077875	0.8405089342156369	0.718	0.452,0.702	0.141
806	"ENSG00000100014"	"SPECC1L"	chr22	+	24311993	24312131	24302194	24302384	24313312	24313466	806	0	27	0,2	58,17	287	149	1	1.0	0.0	0.0,0.058	-0.029
807	"ENSG00000100014"	"SPECC1L"	chr22	+	24321404	24322918	24321287	24321323	24324219	24324427	807	44	1	68,44	6,0	298	149	0.341274371653	0.8777729821873372	0.957	0.85,1.0	0.032
808	"ENSG00000100014"	"SPECC1L"	chr22	+	24338385	24338477	24334409	24334573	24347085	24347176	808	38	0	35,26	0,2	241	149	0.680951089319	1.0	1.0	1.0,0.889	0.055
824	"ENSG00000228315"	"GUSBP11"	chr22	-	23640307	23640423	23638486	23638942	23659864	23660000	824	3	4	0,8	0,8	265	149	1	1.0	0.297	NA,0.36	-0.063
829	"ENSG00000228315"	"GUSBP11"	chr22	-	23700725	23700845	23694118	23695517	23705428	23705541	829	6	1	3,4	1,2	269	149	0.452394337446	0.9861159497113694	0.769	0.624,0.526	0.194
844	"ENSG00000100030"	"MAPK1"	chr22	-	21788693	21788808	21772872	21772982	21799011	21799128	844	94	4	130,49	0,0	264	149	0.0167075639307	0.1252922815695524	0.93	1.0,1.0	-0.07
849	"ENSG00000185651"	"UBE2L3"	chr22	+	21592860	21592956	21567713	21567771	21610856	21611043	849	178	0	138,54	2,0	245	149	1	1.0	1.0	0.977,1.0	0.012
858	"ENSG00000099937"	"SERPIND1"	chr22	+	20779296	20780201	20774112	20774145	20783971	20784245	858	2061	2	2,9	0,0	298	149	1	1.0	0.998	1.0,1.0	-0.002
863	"ENSG00000099917"	"MED15"	chr22	+	20518877	20518995	20507581	20507746	20537116	20537183	863	2	0	0,0	0,3	267	149	1	1.0	1.0	NA,0.0	1.0
866	"ENSG00000099917"	"MED15"	chr22	+	20554935	20555148	20553096	20553174	20564449	20564466	866	11	1	10,8	0,0	298	149	0.634715486245	1.0	0.846	1.0,1.0	-0.154
878	"ENSG00000093009"	"CDC45"	chr22	+	19482689	19482827	19480952	19481045	19483861	19483873	878	3	0	9,6	2,0	287	149	0.682463806928	1.0	1.0	0.7,1.0	0.15
887	"ENSG00000070371"	"CLTCL1"	chr22	-	19208153	19208311	19201328	19201493	19208921	19209114	887	6	0	31,14	2,0	298	149	0.499381912109	1.0	1.0	0.886,1.0	0.057
889	"ENSG00000070371"	"CLTCL1"	chr22	-	19235695	19235869	19234508	19234706	19239274	19239388	889	4	0	42,13	0,1	298	149	1	1.0	1.0	1.0,0.867	0.067
896	"ENSG00000215193"	"PEX26"	chr22	+	18085111	18085258	18083436	18083732	18087971	18105396	896	13	0	27,28	2,0	296	149	0.658602531274	1.0	1.0	0.872,1.0	0.064
909	"ENSG00000243156"	"MICAL3"	chr22	-	17901877	17901979	17900841	17900997	17902630	17902747	909	41	1	90,23	0,0	251	149	0.287373089843	0.8196617008020312	0.961	1.0,1.0	-0.039
917	"ENSG00000131100"	"ATP6V1E1"	chr22	-	17619460	17619526	17612975	17613320	17628602	17628733	917	191	0	312,76	2,2	215	149	0.667855635418	1.0	1.0	0.991,0.963	0.023
935	"ENSG00000233215"	"LINC01687"	chr21	-	22041219	22041435	22031972	22032505	22042944	22043087	935	15	0	0,6	1,0	298	149	1	1.0	1.0	0.0,1.0	0.5
936	"ENSG00000233215"	"LINC01687"	chr21	-	22042944	22043087	22041173	22041435	22062008	22062165	936	36	1	4,9	0,0	292	149	0.262321699249	0.7801129740257742	0.948	1.0,1.0	-0.052
937	"ENSG00000233215"	"LINC01687"	chr21	-	22042944	22043108	22041219	22041435	22062008	22062648	937	12	1	2,4	0,0	298	149	0.605743205363	1.0	0.857	1.0,1.0	-0.143
948	"ENSG00000198692"	"EIF1AY"	chrY	+	20584473	20584524	20582589	20582693	20588023	20588105	948	127	1	25,10	0,0	200	149	1	1.0	0.99	1.0,1.0	-0.01
950	"ENSG00000229236"	"TTTY10"	chrY	-	20518270	20518329	20507351	20507456	20518887	20519000	950	5	0	6,2	2,0	208	149	0.674311438548	1.0	1.0	0.682,1.0	0.159
957	"ENSG00000012817"	"KDM5D"	chrY	-	19715351	19715499	19710375	19710472	19715614	19715739	957	12	0	10,4	1,0	297	149	1	1.0	1.0	0.834,1.0	0.083
958	"ENSG00000012817"	"KDM5D"	chrY	-	19723340	19723433	19721129	19721311	19731771	19731930	958	2	52	0,0	53,24	242	149	0.537360894959	1.0	0.023	0.0,0.0	0.023
959	"ENSG00000012817"	"KDM5D"	chrY	-	19739527	19739662	19735620	19735750	19741317	19741488	959	49	4	64,38	0,4	284	149	0.244946185051	0.7500611994217061	0.865	1.0,0.833	-0.051
965	"ENSG00000131002"	"TXLNGY"	chrY	+	19598551	19598639	19597356	19597665	19599738	19599831	965	6	55	0,0	30,7	237	149	0.00659300925123	0.06707584817018077	0.064	0.0,0.0	0.064
966	"ENSG00000131002"	"TXLNGY"	chrY	+	19602215	19602311	19599738	19599831	19603796	19604051	966	64	0	83,25	2,0	245	149	0.388250611353	0.9295247531002406	1.0	0.962,1.0	0.019
971	"ENSG00000165246"	"NLGN4Y"	chrY	+	14719458	14719518	14622008	14622591	14723116	14723269	971	13	5	9,6	6,0	209	149	0.530562916011	1.0	0.65	0.517,1.0	-0.108
975	"ENSG00000241859"	"ANOS2P"	chrY	+	13754639	13754789	13703901	13704435	13790918	13790966	975	1	1	2,0	1,0	298	149	1	1.0	0.333	0.5,NA	-0.167
980	"ENSG00000183878"	"UTY"	chrY	-	13335562	13336335	13326220	13326350	13355002	13355398	980	43	11	55,35	5,5	298	149	0.0717796556016	0.3409110105308968	0.662	0.846,0.778	-0.15
981	"ENSG00000183878"	"UTY"	chrY	-	13354785	13354833	13335562	13336335	13355002	13355398	981	4	9	2,6	16,20	197	149	0.388292184706	0.9295247531002406	0.252	0.086,0.185	0.116
983	"ENSG00000183878"	"UTY"	chrY	-	13358463	13358553	13357876	13357969	13359087	13359222	983	10	11	8,1	15,4	239	149	0.201818596181	0.6749068930305134	0.362	0.25,0.135	0.169
984	"ENSG00000183878"	"UTY"	chrY	-	13358463	13358553	13357876	13357969	13359766	13359986	984	13	11	9,3	13,2	239	149	0.464105622788	0.9971073136501675	0.424	0.301,0.483	0.032
985	"ENSG00000183878"	"UTY"	chrY	-	13358463	13358619	13357876	13357969	13359087	13359222	985	17	11	13,1	15,4	298	149	0.121945710779	0.48527588283566814	0.436	0.302,0.111	0.23
986	"ENSG00000183878"	"UTY"	chrY	-	13358463	13358619	13357876	13357969	13359766	13359986	986	11	11	10,1	13,2	298	149	0.51391948398	1.0	0.333	0.278,0.2	0.094
987	"ENSG00000183878"	"UTY"	chrY	-	13359087	13359222	13357876	13357969	13359766	13359986	987	18	11	20,13	13,2	284	149	0.421285338282	0.9603728497685597	0.462	0.447,0.773	-0.148
988	"ENSG00000183878"	"UTY"	chrY	-	13359087	13359222	13358463	13358553	13359766	13359986	988	7	3	5,9	1,2	284	149	0.395824290437	0.9365350449278795	0.55	0.724,0.702	-0.163
990	"ENSG00000183878"	"UTY"	chrY	-	13360429	13360528	13359766	13359986	13366266	13366393	990	111	5	55,27	0,0	248	149	0.0088394288826	0.08281712107811928	0.93	1.0,1.0	-0.07
991	"ENSG00000183878"	"UTY"	chrY	-	13393858	13393893	13369255	13369349	13396917	13396972	991	45	10	32,17	5,0	184	149	0.0865721812892	0.385239099004486	0.785	0.838,1.0	-0.134
992	"ENSG00000183878"	"UTY"	chrY	-	13396917	13396972	13369255	13369349	13410992	13411113	992	17	2	18,7	0,0	204	149	0.140820431756	0.534954785433692	0.861	1.0,1.0	-0.139
993	"ENSG00000183878"	"UTY"	chrY	-	13449016	13449066	13414734	13414793	13470120	13470229	993	82	2	93,24	0,0	199	149	0.652992835485	1.0	0.968	1.0,1.0	-0.032
995	"ENSG00000114374"	"USP9Y"	chrY	+	12664639	12664686	12662333	12662706	12686512	12686606	995	29	0	18,15	1,0	196	149	1	1.0	1.0	0.932,1.0	0.034
996	"ENSG00000114374"	"USP9Y"	chrY	+	12664639	12664686	12662333	12662706	12709387	12709543	996	3	1	5,1	0,0	196	149	0.208967750136	0.6902972456115314	0.695	1.0,1.0	-0.305
997	"ENSG00000114374"	"USP9Y"	chrY	+	12686512	12686606	12664639	12664686	12702009	12702055	997	31	2	25,15	0,0	243	149	0.243096394422	0.748358669253568	0.905	1.0,1.0	-0.095
998	"ENSG00000114374"	"USP9Y"	chrY	+	12690325	12690441	12686512	12686606	12702009	12702055	998	20	18	6,6	15,8	265	149	0.0938341875659	0.4075987149726933	0.385	0.184,0.297	0.145
999	"ENSG00000114374"	"USP9Y"	chrY	+	12702009	12702055	12664639	12664686	12709387	12709543	999	8	0	13,0	2,0	195	149	1	1.0	1.0	0.832,NA	0.168
1000	"ENSG00000114374"	"USP9Y"	chrY	+	12708633	12708693	12701230	12702055	12709387	12709543	1000	8	16	3,0	23,1	209	149	0.00992585451041	0.08941271578744128	0.263	0.085,0.0	0.221
1001	"ENSG00000114374"	"USP9Y"	chrY	+	12709387	12709543	12702009	12702055	12720588	12720737	1001	25	2	43,12	0,0	298	149	0.136443094054	0.5233698299877425	0.862	1.0,1.0	-0.138
1002	"ENSG00000114374"	"USP9Y"	chrY	+	12757191	12757398	12739524	12739629	12758505	12758642	1002	86	5	70,26	0,1	298	149	1	1.0	0.896	1.0,0.929	-0.069
1003	"ENSG00000114374"	"USP9Y"	chrY	+	12760483	12760617	12758505	12758642	12771067	12771155	1003	47	2	38,25	1,0	283	149	0.110520409795	0.45544240341296327	0.925	0.952,1.0	-0.051
1004	"ENSG00000114374"	"USP9Y"	chrY	+	12773582	12773925	12771067	12771155	12775470	12775566	1004	58	2	43,23	0,0	298	149	0.41967186817	0.9582397158426119	0.935	1.0,1.0	-0.065
1005	"ENSG00000114374"	"USP9Y"	chrY	+	12786202	12786333	12779525	12779646	12786521	12786800	1005	70	2	55,13	2,0	280	149	0.467875947635	1.0	0.949	0.936,1.0	-0.019
1006	"ENSG00000114374"	"USP9Y"	chrY	+	12818419	12818610	12816123	12816344	12833687	12833861	1006	32	2	41,15	5,0	298	149	0.727998340775	1.0	0.889	0.804,1.0	-0.013
1007	"ENSG00000114374"	"USP9Y"	chrY	+	12847238	12847327	12846932	12847153	12856339	12856496	1007	30	0	27,6	2,2	238	149	0.0214091987467	0.14805468224193175	1.0	0.894,0.653	0.226
1008	"ENSG00000100196"	"KDELR3"	chr22	+	38479592	38479751	38474522	38474623	38481211	38481464	1008	9	0	181,90	0,1	298	149	1	1.0	1.0	1.0,0.978	0.011
1011	"ENSG00000238197"	"PAXBP1-AS1"	chr21	+	32738271	32738341	32733588	32733657	32742261	32743122	1011	2	2	2,0	2,0	219	149	1	1.0	0.405	0.405,NA	0.0
1025	"ENSG00000129824"	"RPS4Y1"	chrY	+	2865087	2865245	2854095	2854771	2866792	2866862	1025	1088	3	405,236	0,0	298	149	1	1.0	0.995	1.0,1.0	-0.005
1034	"ENSG00000198131"	"ZNF544"	chr19	+	58243964	58244056	58230393	58230462	58246300	58246427	1034	9	0	25,33	0,2	241	149	0.446019990635	0.9801047432563146	1.0	1.0,0.911	0.044
1035	"ENSG00000198131"	"ZNF544"	chr19	+	58245786	58245869	58243964	58244056	58246300	58246427	1035	1	5	2,2	9,7	232	149	0.619548548604	1.0	0.114	0.125,0.155	-0.026
1043	"ENSG00000196724"	"ZNF418"	chr19	-	57923191	57923289	57921881	57922629	57925622	57928047	1043	0	1	2,0	0,2	247	149	0.197164521059	0.6644686486179264	0.0	1.0,0.0	-0.5
1055	"ENSG00000083828"	"ZNF586"	chr19	+	57776542	57776669	57769654	57769878	57790273	57790400	1055	0	2	2,0	1,2	276	149	0.508845698478	1.0	0.0	0.519,0.0	-0.26
1062	"ENSG00000121417"	"ZNF211"	chr19	+	57639911	57640067	57634628	57634755	57640703	57642279	1062	3	6	0,4	12,4	298	149	0.426100148948	0.9629783414148483	0.2	0.0,0.333	0.034
1065	"ENSG00000251369"	"ZNF550"	chr19	-	57543650	57544583	57541839	57543243	57546456	57547993	1065	8	1	3,2	4,0	298	149	0.554669964515	1.0	0.8	0.273,1.0	0.163
1066	"ENSG00000251369"	"ZNF550"	chr19	-	57544236	57544583	57541839	57543243	57546456	57547993	1066	7	1	1,2	4,0	298	149	0.453792947389	0.9875526214207627	0.778	0.111,1.0	0.223
1071	"ENSG00000197128"	"ZNF772"	chr19	-	57475659	57475786	57466831	57467085	57476633	57476672	1071	0	2	2,0	4,0	276	149	1	1.0	0.0	0.213,NA	-0.213
1073	"ENSG00000197128"	"ZNF772"	chr19	-	57475659	57475786	57469585	57474421	57476633	57476672	1073	0	4	7,6	1,0	276	149	5.14294096199e-08	1.266767496042337e-05	0.0	0.791,1.0	-0.895
1074	"ENSG00000197128"	"ZNF772"	chr19	-	57475659	57475786	57469585	57474421	57477276	57477570	1074	0	1	7,6	0,0	276	149	7.85134198256e-06	0.00049625974980146	0.0	1.0,1.0	-1.0
1077	"ENSG00000197128"	"ZNF772"	chr19	-	57476633	57476672	57473149	57474421	57477276	57477551	1077	4	1	1,0	0,0	188	149	1	1.0	0.76	1.0,NA	-0.24
1079	"ENSG00000268163"	"AC004076.1"	chr19	-	57456125	57456182	57455447	57455743	57476633	57476672	1079	4	0	4,2	0,2	206	149	0.415064783033	0.9532877935294567	1.0	1.0,0.42	0.29
1081	"ENSG00000186230"	"ZNF749"	chr19	+	57441884	57442011	57435324	57435593	57443290	57447101	1081	8	0	0,9	2,0	276	149	0.042034756687	0.23439133872792178	1.0	0.0,1.0	0.5
1086	"ENSG00000152433"	"ZNF547"	chr19	+	57370972	57371094	57368543	57368579	57371781	57371908	1086	0	1	2,0	4,4	271	149	0.773581063432	1.0	0.0	0.216,0.0	-0.108
1176	"ENSG00000170889"	"RPS9"	chr19	+	54206552	54206724	54206275	54206462	54207397	54207522	1176	0	9	2,0	4,5	298	149	0.787645901256	1.0	0.0	0.2,0.0	-0.1
1183	"ENSG00000160336"	"ZNF761"	chr19	+	53449511	53449638	53447195	53447283	53454649	53458261	1183	21	1	37,20	0,0	276	149	0.229449306083	0.7292015444516613	0.919	1.0,1.0	-0.081
1185	"ENSG00000196417"	"ZNF765"	chr19	+	53402064	53402191	53397942	53398030	53423061	53423502	1185	0	2	9,2	0,0	276	149	1.72153978073e-07	3.3929984042024e-05	0.0	1.0,1.0	-1.0
1186	"ENSG00000203326"	"ZNF525"	chr19	+	53375769	53375896	53372214	53372296	53380721	53386590	1186	10	0	5,2	0,2	276	149	0.325601043502	0.8590763810543215	1.0	1.0,0.351	0.325
1188	"ENSG00000170949"	"ZNF160"	chr19	-	53085808	53086109	53085160	53085218	53086261	53086321	1188	2	2	0,2	2,0	298	149	0.276048002438	0.8028747736387286	0.333	0.0,1.0	-0.167
1189	"ENSG00000170949"	"ZNF160"	chr19	-	53091412	53091497	53086261	53086321	53091636	53091720	1189	9	3	2,8	2,6	234	149	0.227864946497	0.7268077151765425	0.656	0.389,0.459	0.232
1190	"ENSG00000170949"	"ZNF160"	chr19	-	53091412	53091529	53084953	53086321	53091636	53091720	1190	9	3	2,8	2,6	266	149	0.224296532296	0.7208343937410733	0.627	0.359,0.428	0.234
