ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
475	"ENSG00000196588"	"MRTFA"	chr22	-	40519463	40519612	40463220	40463286	40533589	40533811	475	2	0	6,7	10,14	298	149	0.00153251311794	0.02276054757556715	1.0	0.231,0.2	0.784
477	"ENSG00000284431"	"AL022238.3"	chr22	+	40348396	40348646	40346528	40346711	40349831	40350035	477	1	24	2,2	7,8	399	149	0.10578700784	0.4190933497749724	0.015	0.096,0.085	-0.075
478	"ENSG00000239900"	"ADSL"	chr22	+	40364879	40365056	40364275	40364365	40366435	40366489	478	150	2	100,48	0,2	326	149	0.475640451688	0.976238767043694	0.972	1.0,0.916	0.014
479	"ENSG00000100359"	"SGSM3"	chr22	+	40401592	40401675	40400695	40400813	40402138	40402205	479	12	6	16,11	0,8	232	149	0.229998447653	0.6958822686784607	0.562	1.0,0.469	-0.172
485	"ENSG00000100335"	"MIEF1"	chr22	+	39509337	39509571	39504202	39504534	39511287	39511422	485	5	14	0,0	18,4	383	149	0.00166853089505	0.02406417970950176	0.122	0.0,0.0	0.122
486	"ENSG00000100335"	"MIEF1"	chr22	+	39509421	39509571	39504202	39504534	39511287	39511438	486	2	14	4,0	18,4	299	149	0.504986582275	1.0	0.066	0.1,0.0	0.016
487	"ENSG00000100335"	"MIEF1"	chr22	+	39511287	39511438	39504202	39504534	39511848	39512026	487	14	1	18,4	0,0	300	149	0.408425570247	0.9161029457368193	0.874	1.0,1.0	-0.126
497	"ENSG00000100211"	"CBY1"	chr22	+	38656955	38657143	38656639	38656750	38665545	38665685	497	2	2	2,4	4,1	337	149	0.890645572957	1.0	0.307	0.181,0.639	-0.103
500	"ENSG00000100211"	"CBY1"	chr22	+	38665545	38665685	38656955	38657143	38668016	38668132	500	3	0	4,0	2,0	289	149	1	1.0	1.0	0.508,NA	0.492
506	"ENSG00000100201"	"DDX17"	chr22	-	38487878	38492115	38485680	38486440	38493709	38493771	506	3953	0	10615,4924	1,0	4386	149	1	1.0	1.0	0.997,1.0	0.002
507	"ENSG00000100201"	"DDX17"	chr22	-	38489227	38489458	38488025	38488115	38492055	38492115	507	15	243	17,10	83,90	380	149	0.0114975646841	0.09053641703546966	0.024	0.074,0.042	-0.034
508	"ENSG00000100201"	"DDX17"	chr22	-	38495795	38495937	38494885	38495046	38498084	38498150	508	921	0	1090,598	3,5	291	149	1	1.0	1.0	0.995,0.984	0.01
516	"ENSG00000100129"	"EIF3L"	chr22	+	37850014	37850063	37848867	37849482	37851279	37851490	516	254	4	144,74	1,0	198	149	0.575761536629	1.0	0.98	0.991,1.0	-0.016
518	"ENSG00000100129"	"EIF3L"	chr22	+	37855564	37855644	37851279	37851490	37858678	37858740	518	614	2	266,162	4,3	229	149	0.278722537917	0.772224988534591	0.995	0.977,0.972	0.021
519	"ENSG00000100129"	"EIF3L"	chr22	+	37855564	37855644	37851279	37851490	37862968	37863033	519	262	1	102,94	0,0	229	149	1	1.0	0.994	1.0,1.0	-0.006
520	"ENSG00000100129"	"EIF3L"	chr22	+	37858678	37858740	37851279	37851490	37862968	37863033	520	180	1	89,56	0,0	211	149	1	1.0	0.992	1.0,1.0	-0.008
522	"ENSG00000100129"	"EIF3L"	chr22	+	37858678	37858740	37855564	37855644	37862968	37863033	522	539	4	254,126	2,0	211	149	1	1.0	0.99	0.989,1.0	-0.004
523	"ENSG00000100129"	"EIF3L"	chr22	+	37886764	37886845	37877673	37878171	37888425	37888479	523	480	11	264,191	4,0	230	149	0.0302773071257	0.174690241213556	0.966	0.977,1.0	-0.022
524	"ENSG00000100129"	"EIF3L"	chr22	+	37886949	37887071	37886764	37886845	37888425	37888631	524	0	375	0,2	211,136	271	149	1	1.0	0.0	0.0,0.008	-0.004
542	"ENSG00000100055"	"CYTH4"	chr22	+	37304171	37304286	37303253	37303402	37309211	37309323	542	2	0	0,0	2,2	264	149	4.26049022073e-06	0.00029095597799068623	1.0	0.0,0.0	1.0
550	"ENSG00000100281"	"HMGXB4"	chr22	+	35262322	35262421	35257486	35257557	35263077	35263226	550	0	1	7,2	4,0	248	149	0.000503170273073	0.010401572149489242	0.0	0.513,1.0	-0.756
551	"ENSG00000100281"	"HMGXB4"	chr22	+	35263981	35264096	35263795	35263874	35264647	35265567	551	9	10	15,9	16,0	264	149	0.115818408547	0.4448675090474356	0.337	0.346,1.0	-0.336
579	"ENSG00000133424"	"LARGE1"	chr22	-	33291968	33293173	33283201	33283348	33304228	33304507	579	6	12	6,0	2,0	1354	149	1	1.0	0.052	0.248,NA	-0.196
586	"ENSG00000133424"	"LARGE1"	chr22	-	33650366	33650668	33626243	33626326	33761370	33761476	586	5	0	0,9	2,0	451	149	0.0147389803885	0.10756982610189642	1.0	0.0,1.0	0.5
590	"ENSG00000133424"	"LARGE1"	chr22	-	33856739	33856802	33761370	33761558	33919994	33920421	590	1	2	4,4	2,4	212	149	0.236087806347	0.7034503057314975	0.26	0.584,0.413	-0.238
601	"ENSG00000100150"	"DEPDC5"	chr22	+	31766584	31766668	31764974	31765060	31768813	31768863	601	23	1	34,23	0,0	233	149	0.243638293495	0.7146634308402449	0.936	1.0,1.0	-0.064
602	"ENSG00000100150"	"DEPDC5"	chr22	+	31766603	31766668	31764974	31765060	31768813	31768863	602	5	1	6,6	0,0	214	149	0.428690828591	0.9331946372027579	0.777	1.0,1.0	-0.223
610	"ENSG00000100150"	"DEPDC5"	chr22	+	31895358	31895954	31893581	31893751	31897481	31897653	610	2	1	2,8	0,0	745	149	0.00678218954613	0.06344236499205014	0.286	1.0,1.0	-0.714
614	"ENSG00000198089"	"SFI1"	chr22	+	31528689	31528863	31508254	31508376	31546860	31546971	614	5	0	7,5	1,6	323	149	0.000818694802123	0.014556754454646145	1.0	0.764,0.278	0.479
616	"ENSG00000198089"	"SFI1"	chr22	+	31531057	31531129	31528689	31528863	31546860	31546971	616	1	1	6,6	2,1	221	149	0.279927554119	0.7737040802280591	0.403	0.669,0.802	-0.333
618	"ENSG00000198089"	"SFI1"	chr22	+	31561289	31561392	31556941	31557059	31573057	31573214	618	2	0	2,2	2,0	252	149	0.352597723218	0.8539906435465724	1.0	0.372,1.0	0.314
623	"ENSG00000185721"	"DRG1"	chr22	+	31403028	31403204	31400619	31400743	31411011	31411060	623	90	0	33,19	0,2	325	149	0.790003025417	1.0	1.0	1.0,0.813	0.094
624	"ENSG00000185721"	"DRG1"	chr22	+	31421307	31421399	31420255	31420425	31423279	31423319	624	6	40	0,0	39,41	241	149	0.00107487709934	0.01774397836075945	0.085	0.0,0.0	0.085
627	"ENSG00000138942"	"RNF185"	chr22	+	31182968	31183066	31160242	31160303	31187046	31187270	627	6	3	0,0	0,10	247	149	1	1.0	0.547	NA,0.0	0.547
629	"ENSG00000138942"	"RNF185"	chr22	+	31192683	31192702	31160182	31160303	31196935	31197045	629	1	0	0,0	0,1	168	149	1	1.0	1.0	NA,0.0	1.0
630	"ENSG00000138942"	"RNF185"	chr22	+	31195468	31195581	31192683	31192702	31196935	31196990	630	44	2	11,10	0,0	262	149	0.346979009997	0.8479529234711146	0.926	1.0,1.0	-0.074
631	"ENSG00000138942"	"RNF185"	chr22	+	31196935	31197157	31192683	31192702	31201497	31201615	631	4	2	9,4	0,0	371	149	0.000788556527809	0.0141966948658605	0.445	1.0,1.0	-0.555
640	"ENSG00000253352"	"TUG1"	chr22	+	30972047	30972172	30971366	30971779	30972854	30973587	640	6	12	23,10	30,41	274	149	0.840564913612	1.0	0.214	0.294,0.117	0.009
641	"ENSG00000253352"	"TUG1"	chr22	+	30972047	30972172	30971366	30971779	30972923	30973601	641	6	8	19,6	14,3	274	149	0.248189786684	0.7216121192664805	0.29	0.425,0.521	-0.183
666	"ENSG00000100330"	"MTMR3"	chr22	+	29970975	29971062	29957035	29957088	29978441	29978531	666	19	0	33,27	3,0	236	149	0.285565563628	0.7823050887067918	1.0	0.874,1.0	0.063
668	"ENSG00000100330"	"MTMR3"	chr22	+	30007113	30007319	30002879	30002993	30007900	30007975	668	34	0	57,43	0,2	355	149	0.614468087783	1.0	1.0	1.0,0.9	0.05
669	"ENSG00000100330"	"MTMR3"	chr22	+	30022028	30022139	30019479	30020884	30022608	30022697	669	21	4	32,27	0,0	260	149	0.000302578339453	0.007316082799882548	0.751	1.0,1.0	-0.249
670	"ENSG00000100330"	"MTMR3"	chr22	+	30023456	30023483	30022608	30022697	30025629	30026037	670	4	4	5,2	3,7	176	149	0.526891990499	1.0	0.458	0.585,0.195	0.068
673	"ENSG00000100325"	"ASCC2"	chr22	-	29827476	29827600	29825621	29825780	29832244	29832342	673	4	5	0,0	2,0	273	149	1	1.0	0.304	0.0,NA	0.304
677	"ENSG00000100325"	"ASCC2"	chr22	-	29832244	29832342	29825621	29825780	29834488	29834550	677	5	2	2,0	0,0	247	149	1	1.0	0.601	1.0,NA	-0.399
689	"ENSG00000186575"	"NF2"	chr22	+	29639089	29639212	29636750	29636876	29642201	29642285	689	38	0	88,28	2,0	272	149	0.375436768426	0.8808267776230094	1.0	0.96,1.0	0.02
692	"ENSG00000186575"	"NF2"	chr22	+	29681438	29681601	29678195	29678323	29694751	29694945	692	23	0	32,41	0,4	312	149	0.0727511816264	0.32591733963283376	1.0	1.0,0.83	0.085
693	"ENSG00000186575"	"NF2"	chr22	+	29683019	29683064	29681438	29681601	29694751	29694811	693	1	2	3,7	3,4	194	149	0.226456277291	0.6907687883413414	0.277	0.434,0.573	-0.226
694	"ENSG00000186575"	"NF2"	chr22	+	29683019	29683079	29681438	29681601	29694751	29694811	694	1	2	3,4	3,4	209	149	0.482296444492	0.9822036011657667	0.263	0.416,0.416	-0.153
699	"ENSG00000182944"	"EWSR1"	chr22	+	29282389	29282557	29275628	29278216	29286922	29287106	699	137	2	123,117	2,0	317	149	0.486171267181	0.9846148187762777	0.97	0.967,1.0	-0.014
702	"ENSG00000182944"	"EWSR1"	chr22	+	29291561	29291599	29288605	29288786	29292136	29292169	702	23	4	17,10	0,0	187	149	0.00143717495008	0.021882824422385986	0.821	1.0,1.0	-0.179
703	"ENSG00000182944"	"EWSR1"	chr22	+	29291564	29291599	29288605	29288786	29292136	29292169	703	20	4	20,6	0,0	184	149	0.00103735261724	0.017261126290927513	0.802	1.0,1.0	-0.198
709	"ENSG00000159873"	"CCDC117"	chr22	+	28780947	28781172	28773724	28773778	28783507	28783645	709	217	1	93,55	0,0	374	149	1	1.0	0.989	1.0,1.0	-0.011
710	"ENSG00000100209"	"HSCB"	chr22	+	28745863	28746008	28744614	28744704	28751240	28751288	710	95	2	46,9	2,1	294	149	0.651687610111	1.0	0.96	0.921,0.82	0.089
711	"ENSG00000100209"	"HSCB"	chr22	+	28745863	28746008	28744614	28744709	28751240	28751288	711	90	0	34,4	2,2	294	149	0.0148174765733	0.10787229479994175	1.0	0.896,0.503	0.3
712	"ENSG00000183765"	"CHEK2"	chr22	-	28696900	28696987	28695709	28695873	28699837	28699937	712	13	0	15,6	0,2	236	149	0.667872171566	1.0	1.0	1.0,0.654	0.173
713	"ENSG00000183765"	"CHEK2"	chr22	-	28703504	28703566	28699763	28699937	28710005	28710059	713	4	2	6,8	0,1	211	149	0.0079422015322	0.07060897185504116	0.585	1.0,0.85	-0.34
715	"ENSG00000183765"	"CHEK2"	chr22	-	28719394	28719485	28711908	28712017	28724976	28725124	715	10	1	20,2	0,2	240	149	0.745579769132	1.0	0.861	1.0,0.383	0.169
716	"ENSG00000183765"	"CHEK2"	chr22	-	28721517	28721631	28719394	28719485	28724976	28725124	716	2	7	0,2	11,0	263	149	0.801545032659	1.0	0.139	0.0,1.0	-0.361
717	"ENSG00000183765"	"CHEK2"	chr22	-	28730419	28730548	28725242	28725367	28734402	28734727	717	0	10	1,1	6,2	278	149	0.494379603855	0.9940443734715063	0.0	0.082,0.211	-0.146
725	"ENSG00000235954"	"TTC28-AS1"	chr22	+	27922017	27922178	27919425	27919545	27935150	27935230	725	17	3	8,4	0,0	310	149	0.00187949693822	0.026183755385859393	0.731	1.0,1.0	-0.269
731	"ENSG00000235954"	"TTC28-AS1"	chr22	+	27940019	27940171	27935150	27935230	27985691	27986392	731	4	1	5,4	0,0	301	149	0.155968190899	0.5435671489016485	0.664	1.0,1.0	-0.336
753	"ENSG00000100104"	"SRRD"	chr22	+	26490043	26490198	26488389	26488488	26491024	26491070	753	82	0	62,32	1,0	304	149	1	1.0	1.0	0.968,1.0	0.016
754	"ENSG00000100099"	"HPS4"	chr22	-	26466050	26466104	26465454	26465551	26466225	26466262	754	2	1	2,0	2,0	203	149	1	1.0	0.595	0.423,NA	0.172
756	"ENSG00000100099"	"HPS4"	chr22	-	26471212	26471388	26470718	26470813	26472301	26472418	756	0	9	7,2	8,6	325	149	0.00151461124262	0.022606609749691156	0.0	0.286,0.133	-0.209
758	"ENSG00000100099"	"HPS4"	chr22	-	26482745	26482873	26481834	26482240	26483673	26483836	758	3	0	0,1	1,1	277	149	0.000340839301084	0.007931945844496415	1.0	0.0,0.35	0.825
759	"ENSG00000100099"	"HPS4"	chr22	-	26482745	26482873	26481834	26482240	26483764	26483828	759	3	0	0,1	2,0	277	149	0.00150258384402	0.02253670755240983	1.0	0.0,1.0	0.5
775	"ENSG00000100077"	"GRK3"	chr22	+	25644591	25644665	25604376	25604453	25661575	25661677	775	15	2	15,9	0,0	223	149	0.0992810826556	0.4026154602589445	0.834	1.0,1.0	-0.166
776	"ENSG00000100077"	"GRK3"	chr22	+	25672295	25672347	25667738	25667800	25678815	25678915	776	2	0	12,0	0,1	201	149	1	1.0	1.0	1.0,0.0	0.5
777	"ENSG00000100077"	"GRK3"	chr22	+	25674436	25674528	25672295	25672347	25678815	25678915	777	42	0	93,20	1,0	241	149	1	1.0	1.0	0.983,1.0	0.008
778	"ENSG00000100077"	"GRK3"	chr22	+	25678815	25678915	25674436	25674528	25685169	25685248	778	38	0	73,22	3,0	249	149	0.350212728497	0.8508890282648386	1.0	0.936,1.0	0.032
779	"ENSG00000100077"	"GRK3"	chr22	+	25702841	25702991	25695106	25695214	25703509	25703576	779	2	8	10,6	15,13	299	149	0.208471605501	0.6567065296043457	0.111	0.249,0.187	-0.107
780	"ENSG00000100077"	"GRK3"	chr22	+	25721283	25721397	25718244	25718381	25722288	25723018	780	47	0	104,57	1,0	263	149	1	1.0	1.0	0.983,1.0	0.008
781	"ENSG00000100058"	"CRYBB2P1"	chr22	+	25455711	25455840	25448104	25448284	25457258	25457401	781	2	2	15,5	0,0	278	149	0.000941422820306	0.01606088329720556	0.349	1.0,1.0	-0.651
782	"ENSG00000100058"	"CRYBB2P1"	chr22	+	25519922	25520162	25459415	25459515	25520681	25520854	782	0	2	3,2	4,4	389	149	0.0318219526318	0.1811877233472166	0.0	0.223,0.161	-0.192
791	"ENSG00000100031"	"GGT1"	chr22	+	24609961	24610033	24607953	24608023	24610357	24610531	791	4	2	3,10	4,2	221	149	0.929059767797	1.0	0.574	0.336,0.771	0.02
792	"ENSG00000100031"	"GGT1"	chr22	+	24609964	24610033	24607953	24608023	24610357	24610531	792	4	2	3,10	4,2	218	149	0.92507481499	1.0	0.578	0.339,0.774	0.021
797	"ENSG00000138867"	"GUCD1"	chr22	-	24543841	24544083	24540437	24543097	24546913	24547005	797	57	2	19,18	2,0	391	149	0.372152823774	0.877007157678772	0.916	0.784,1.0	0.024
805	"ENSG00000100014"	"SPECC1L"	chr22	+	24276699	24276803	24270830	24270983	24302194	24302384	805	13	3	7,4	5,1	253	149	0.307437077875	0.8058546023440427	0.718	0.452,0.702	0.141
806	"ENSG00000100014"	"SPECC1L"	chr22	+	24311993	24312131	24302194	24302384	24313312	24313466	806	0	27	0,2	58,17	287	149	1	1.0	0.0	0.0,0.058	-0.029
807	"ENSG00000100014"	"SPECC1L"	chr22	+	24321404	24322918	24321287	24321323	24324219	24324427	807	366	1	769,419	6,0	1663	149	0.572348314737	1.0	0.97	0.92,1.0	0.01
808	"ENSG00000100014"	"SPECC1L"	chr22	+	24338385	24338477	24334409	24334573	24347085	24347176	808	38	0	35,26	0,2	241	149	0.680951089319	1.0	1.0	1.0,0.889	0.055
824	"ENSG00000228315"	"GUSBP11"	chr22	-	23640307	23640423	23638486	23638942	23659864	23660000	824	3	4	0,8	0,8	265	149	1	1.0	0.297	NA,0.36	-0.063
829	"ENSG00000228315"	"GUSBP11"	chr22	-	23700725	23700845	23694118	23695517	23705428	23705541	829	6	1	3,4	1,2	269	149	0.452394337446	0.9550388202168165	0.769	0.624,0.526	0.194
844	"ENSG00000100030"	"MAPK1"	chr22	-	21788693	21788808	21772872	21772982	21799011	21799128	844	96	4	138,57	0,0	264	149	0.0185648932058	0.1253649321660644	0.931	1.0,1.0	-0.069
849	"ENSG00000185651"	"UBE2L3"	chr22	+	21592860	21592956	21567713	21567771	21610856	21611043	849	180	0	138,56	2,0	245	149	1	1.0	1.0	0.977,1.0	0.012
858	"ENSG00000099937"	"SERPIND1"	chr22	+	20779296	20780201	20774112	20774145	20783971	20784245	858	8318	2	37,22	0,0	1054	149	1	1.0	0.998	1.0,1.0	-0.002
863	"ENSG00000099917"	"MED15"	chr22	+	20518877	20518995	20507581	20507746	20537116	20537183	863	2	0	2,0	0,3	267	149	0.00341317581632	0.039554915293575105	1.0	1.0,0.0	0.5
866	"ENSG00000099917"	"MED15"	chr22	+	20554935	20555148	20553096	20553174	20564449	20564466	866	11	1	10,8	0,0	362	149	0.663922086655	1.0	0.819	1.0,1.0	-0.181
878	"ENSG00000093009"	"CDC45"	chr22	+	19482689	19482827	19480952	19481045	19483861	19483873	878	3	0	9,6	2,0	287	149	0.682463806928	1.0	1.0	0.7,1.0	0.15
887	"ENSG00000070371"	"CLTCL1"	chr22	-	19208153	19208311	19201328	19201493	19208921	19209114	887	6	0	35,15	2,0	307	149	0.464934625976	0.9674789088279039	1.0	0.895,1.0	0.052
889	"ENSG00000070371"	"CLTCL1"	chr22	-	19235695	19235869	19234508	19234706	19239274	19239388	889	4	0	50,13	0,1	323	149	1	1.0	1.0	1.0,0.857	0.072
896	"ENSG00000215193"	"PEX26"	chr22	+	18085111	18085258	18083436	18083732	18087971	18105396	896	15	0	34,30	2,0	296	149	0.535811829329	1.0	1.0	0.895,1.0	0.052
909	"ENSG00000243156"	"MICAL3"	chr22	-	17901877	17901979	17900841	17900997	17902630	17902747	909	41	1	90,23	0,0	251	149	0.287373089843	0.7843538622026262	0.961	1.0,1.0	-0.039
917	"ENSG00000131100"	"ATP6V1E1"	chr22	-	17619460	17619526	17612975	17613320	17628602	17628733	917	191	0	312,76	2,2	215	149	0.667855635418	1.0	1.0	0.991,0.963	0.023
935	"ENSG00000233215"	"LINC01687"	chr21	-	22041219	22041435	22031972	22032505	22042944	22043087	935	23	0	2,8	1,0	365	149	1	1.0	1.0	0.449,1.0	0.275
936	"ENSG00000233215"	"LINC01687"	chr21	-	22042944	22043087	22041173	22041435	22062008	22062165	936	39	1	4,11	0,0	292	149	0.266272662929	0.7516167454261082	0.952	1.0,1.0	-0.048
937	"ENSG00000233215"	"LINC01687"	chr21	-	22042944	22043108	22041219	22041435	22062008	22062648	937	15	1	2,6	0,0	313	149	0.444204217628	0.9468378985315455	0.877	1.0,1.0	-0.123
948	"ENSG00000198692"	"EIF1AY"	chrY	+	20584473	20584524	20582589	20582693	20588023	20588105	948	127	1	25,10	0,0	200	149	1	1.0	0.99	1.0,1.0	-0.01
950	"ENSG00000229236"	"TTTY10"	chrY	-	20518270	20518329	20507351	20507456	20518887	20519000	950	5	0	6,2	2,0	208	149	0.674311438548	1.0	1.0	0.682,1.0	0.159
957	"ENSG00000012817"	"KDM5D"	chrY	-	19715351	19715499	19710375	19710472	19715614	19715739	957	14	0	14,9	1,0	297	149	1	1.0	1.0	0.875,1.0	0.062
958	"ENSG00000012817"	"KDM5D"	chrY	-	19723340	19723433	19721129	19721311	19731771	19731930	958	2	52	0,0	53,24	242	149	0.537360894959	1.0	0.023	0.0,0.0	0.023
959	"ENSG00000012817"	"KDM5D"	chrY	-	19739527	19739662	19735620	19735750	19741317	19741488	959	53	4	65,40	0,4	284	149	0.26212759729	0.745341539000971	0.874	1.0,0.84	-0.046
965	"ENSG00000131002"	"TXLNGY"	chrY	+	19598551	19598639	19597356	19597665	19599738	19599831	965	6	55	0,0	30,7	237	149	0.00659300925123	0.06217969185315395	0.064	0.0,0.0	0.064
966	"ENSG00000131002"	"TXLNGY"	chrY	+	19602215	19602311	19599738	19599831	19603796	19604051	966	64	0	83,25	2,0	245	149	0.388250611353	0.8948704521451095	1.0	0.962,1.0	0.019
971	"ENSG00000165246"	"NLGN4Y"	chrY	+	14719458	14719518	14622008	14622591	14723116	14723269	971	13	5	9,6	6,0	209	149	0.530562916011	1.0	0.65	0.517,1.0	-0.108
975	"ENSG00000241859"	"ANOS2P"	chrY	+	13754639	13754789	13703901	13704435	13790918	13790966	975	1	1	2,0	1,0	299	149	1	1.0	0.333	0.499,NA	-0.166
980	"ENSG00000183878"	"UTY"	chrY	-	13335562	13336335	13326220	13326350	13355002	13355398	980	329	11	409,159	5,5	922	149	0.135551084656	0.4940993150939755	0.829	0.93,0.837	-0.054
981	"ENSG00000183878"	"UTY"	chrY	-	13354785	13354833	13335562	13336335	13355002	13355398	981	4	9	2,6	16,20	197	149	0.388292184706	0.8948704521451095	0.252	0.086,0.185	0.116
983	"ENSG00000183878"	"UTY"	chrY	-	13358463	13358553	13357876	13357969	13359087	13359222	983	10	11	8,1	15,4	239	149	0.201818596181	0.6418474716520064	0.362	0.25,0.135	0.169
984	"ENSG00000183878"	"UTY"	chrY	-	13358463	13358553	13357876	13357969	13359766	13359986	984	13	11	9,3	13,2	239	149	0.464105622788	0.9665047991271716	0.424	0.301,0.483	0.032
985	"ENSG00000183878"	"UTY"	chrY	-	13358463	13358619	13357876	13357969	13359087	13359222	985	26	11	28,9	15,4	305	149	0.69102403667	1.0	0.536	0.477,0.524	0.036
986	"ENSG00000183878"	"UTY"	chrY	-	13358463	13358619	13357876	13357969	13359766	13359986	986	20	11	25,9	13,2	305	149	0.579731073982	1.0	0.47	0.484,0.687	-0.116
987	"ENSG00000183878"	"UTY"	chrY	-	13359087	13359222	13357876	13357969	13359766	13359986	987	22	11	20,13	13,2	284	149	0.631991864669	1.0	0.512	0.447,0.773	-0.098
988	"ENSG00000183878"	"UTY"	chrY	-	13359087	13359222	13358463	13358553	13359766	13359986	988	11	3	5,9	1,2	284	149	0.745805000358	1.0	0.658	0.724,0.702	-0.055
990	"ENSG00000183878"	"UTY"	chrY	-	13360429	13360528	13359766	13359986	13366266	13366393	990	115	5	57,27	0,0	248	149	0.00974596738613	0.08108446977597497	0.933	1.0,1.0	-0.067
991	"ENSG00000183878"	"UTY"	chrY	-	13393858	13393893	13369255	13369349	13396917	13396972	991	45	10	32,17	5,0	184	149	0.0865721812892	0.3661724003432227	0.785	0.838,1.0	-0.134
992	"ENSG00000183878"	"UTY"	chrY	-	13396917	13396972	13369255	13369349	13410992	13411113	992	17	2	18,7	0,0	204	149	0.140820431756	0.5073426954110812	0.861	1.0,1.0	-0.139
993	"ENSG00000183878"	"UTY"	chrY	-	13449016	13449066	13414734	13414793	13470120	13470229	993	82	2	93,24	0,0	199	149	0.652992835485	1.0	0.968	1.0,1.0	-0.032
995	"ENSG00000114374"	"USP9Y"	chrY	+	12664639	12664686	12662333	12662706	12686512	12686606	995	29	0	18,15	1,0	196	149	1	1.0	1.0	0.932,1.0	0.034
996	"ENSG00000114374"	"USP9Y"	chrY	+	12664639	12664686	12662333	12662706	12709387	12709543	996	3	1	5,1	0,0	196	149	0.208967750136	0.6577467756681283	0.695	1.0,1.0	-0.305
997	"ENSG00000114374"	"USP9Y"	chrY	+	12686512	12686606	12664639	12664686	12702009	12702055	997	31	2	25,15	0,0	243	149	0.243096394422	0.7141326163624647	0.905	1.0,1.0	-0.095
998	"ENSG00000114374"	"USP9Y"	chrY	+	12690325	12690441	12686512	12686606	12702009	12702055	998	20	18	6,6	15,8	265	149	0.0938341875659	0.3882475064352181	0.385	0.184,0.297	0.145
999	"ENSG00000114374"	"USP9Y"	chrY	+	12702009	12702055	12664639	12664686	12709387	12709543	999	8	0	13,0	2,0	195	149	1	1.0	1.0	0.832,NA	0.168
1000	"ENSG00000114374"	"USP9Y"	chrY	+	12708633	12708693	12701230	12702055	12709387	12709543	1000	8	16	3,0	23,1	209	149	0.00992585451041	0.08210477923427105	0.263	0.085,0.0	0.221
1001	"ENSG00000114374"	"USP9Y"	chrY	+	12709387	12709543	12702009	12702055	12720588	12720737	1001	29	2	51,12	0,0	305	149	0.161540781388	0.5562297073422942	0.876	1.0,1.0	-0.124
1002	"ENSG00000114374"	"USP9Y"	chrY	+	12757191	12757398	12739524	12739629	12758505	12758642	1002	110	5	82,33	0,1	356	149	1	1.0	0.902	1.0,0.932	-0.064
1003	"ENSG00000114374"	"USP9Y"	chrY	+	12760483	12760617	12758505	12758642	12771067	12771155	1003	47	2	38,25	1,0	283	149	0.110520409795	0.43136610361559274	0.925	0.952,1.0	-0.051
1004	"ENSG00000114374"	"USP9Y"	chrY	+	12773582	12773925	12771067	12771155	12775470	12775566	1004	110	2	79,63	0,0	492	149	0.490453265429	0.9897809732506054	0.943	1.0,1.0	-0.057
1005	"ENSG00000114374"	"USP9Y"	chrY	+	12786202	12786333	12779525	12779646	12786521	12786800	1005	74	2	60,13	2,0	280	149	0.47786418093	0.9782374514081672	0.952	0.941,1.0	-0.018
1006	"ENSG00000114374"	"USP9Y"	chrY	+	12818419	12818610	12816123	12816344	12833687	12833861	1006	41	2	52,19	5,0	340	149	0.744023830774	1.0	0.9	0.82,1.0	-0.01
1007	"ENSG00000114374"	"USP9Y"	chrY	+	12847238	12847327	12846932	12847153	12856339	12856496	1007	30	0	27,6	2,2	238	149	0.0214091987467	0.1382260760950417	1.0	0.894,0.653	0.226
1008	"ENSG00000100196"	"KDELR3"	chr22	+	38479592	38479751	38474522	38474623	38481211	38481464	1008	12	0	200,105	0,1	308	149	1	1.0	1.0	1.0,0.981	0.01
1011	"ENSG00000238197"	"PAXBP1-AS1"	chr21	+	32738271	32738341	32733588	32733657	32742261	32743122	1011	2	2	2,0	2,0	219	149	1	1.0	0.405	0.405,NA	0.0
