ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
233	"ENSG00000167733"	"HSD11B1L"	chr19	+	5684992	5685119	5686415	5686527	5684818	5684905	5686899	5686991
234	"ENSG00000142002"	"DPP9"	chr19	-	4715528	4715726	4719202	4719324	4714080	4714337	4719850	4719941
235	"ENSG00000178078"	"STAP2"	chr19	-	4324454	4324529	4325215	4325308	4324042	4324197	4325395	4325545
236	"ENSG00000089847"	"ANKRD24"	chr19	+	4202868	4202926	4207107	4207134	4202025	4202090	4207241	4207312
237	"ENSG00000060566"	"CREB3L3"	chr19	+	4156994	4157295	4159663	4159782	4154898	4155027	4164502	4164640
238	"ENSG00000060566"	"CREB3L3"	chr19	+	4156997	4157295	4159663	4159782	4154898	4155027	4164502	4164640
239	"ENSG00000060566"	"CREB3L3"	chr19	+	4159663	4159782	4164502	4164640	4156994	4157295	4170139	4170208
240	"ENSG00000060566"	"CREB3L3"	chr19	+	4168350	4168457	4170139	4170208	4164502	4164640	4171090	4171175
241	"ENSG00000267059"	"AC005943.1"	chr19	-	1581091	1581269	1582621	1582712	1578338	1578538	1584539	1584677
242	"ENSG00000011304"	"PTBP1"	chr19	+	805491	805569	805831	805902	805012	805187	806407	806556
243	"ENSG00000011304"	"PTBP1"	chr19	+	805512	805569	805831	805902	805012	805187	806407	806556
244	"ENSG00000101181"	"MTG2"	chr20	+	62197851	62197967	62198633	62198852	62195801	62195949	62199118	62199257
245	"ENSG00000087586"	"AURKA"	chr20	-	56388311	56388506	56388686	56388784	56388155	56388202	56390555	56390665
246	"ENSG00000087586"	"AURKA"	chr20	-	56388686	56388784	56390555	56390665	56388155	56388202	56392153	56392215
247	"ENSG00000064787"	"BCAS1"	chr20	-	53966905	53967073	53975388	53975430	53953431	53953695	53985286	53985499
248	"ENSG00000232294"	"AL031674.1"	chr20	+	52675209	52675310	52677019	52677108	52674384	52674511	52681404	52681550
249	"ENSG00000232294"	"AL031674.1"	chr20	+	52677019	52677108	52681404	52681550	52674384	52674511	52685074	52685213
250	"ENSG00000232294"	"AL031674.1"	chr20	+	52677019	52677108	52681404	52681550	52675209	52675310	52685074	52685213
251	"ENSG00000000419"	"DPM1"	chr20	-	50941128	50941209	50942030	50942126	50940864	50940933	50945736	50945762
252	"ENSG00000000419"	"DPM1"	chr20	-	50942030	50942126	50945736	50945762	50941128	50941209	50945846	50945923
253	"ENSG00000101126"	"ADNP"	chr20	-	50904765	50904849	50918738	50918781	50903888	50904001	50928650	50928825
254	"ENSG00000244687"	"UBE2V1"	chr20	-	50098881	50098981	50108972	50109111	50096671	50096820	50113106	50113198
255	"ENSG00000244687"	"UBE2V1"	chr20	-	50098881	50098981	50111288	50111562	50096671	50096820	50113106	50113198
256	"ENSG00000244687"	"UBE2V1"	chr20	-	50108972	50109111	50111288	50111562	50096671	50096820	50113106	50113198
257	"ENSG00000185433"	"LINC00158"	chr21	-	25420707	25420800	25424553	25424649	25388913	25389082	25429765	25430009
258	"ENSG00000185433"	"LINC00158"	chr21	-	25424553	25424649	25428890	25429030	25420707	25420800	25429765	25430009
259	"ENSG00000175063"	"UBE2C"	chr20	+	45814383	45814470	45815389	45815540	45813436	45813464	45815853	45815913
260	"ENSG00000175063"	"UBE2C"	chr20	+	45814383	45814470	45815540	45815745	45813436	45813464	45815853	45815913
261	"ENSG00000175063"	"UBE2C"	chr20	+	45815389	45815540	45815540	45815745	45813436	45813464	45815853	45815913
262	"ENSG00000175063"	"UBE2C"	chr20	+	45815389	45815540	45815540	45815745	45814383	45814470	45815853	45815913
263	"ENSG00000124116"	"WFDC3"	chr20	-	45777074	45777206	45787835	45787982	45775416	45775602	45788930	45789059
264	"ENSG00000174306"	"ZHX3"	chr20	-	41239597	41239704	41254587	41254635	41238687	41238796	41268989	41269083
265	"ENSG00000196756"	"SNHG17"	chr20	-	38422086	38422241	38422290	38422368	38421005	38421098	38426418	38426503
266	"ENSG00000196756"	"SNHG17"	chr20	-	38422086	38422241	38425934	38426048	38421005	38421098	38426418	38426503
267	"ENSG00000196756"	"SNHG17"	chr20	-	38422086	38422241	38425934	38426052	38421005	38421098	38426418	38426503
268	"ENSG00000196756"	"SNHG17"	chr20	-	38422091	38422241	38422290	38422368	38421005	38421098	38423605	38424203
269	"ENSG00000196756"	"SNHG17"	chr20	-	38422091	38422241	38422290	38422368	38421005	38421098	38426418	38426503
270	"ENSG00000196756"	"SNHG17"	chr20	-	38422091	38422241	38425934	38426048	38421005	38421098	38426418	38426503
271	"ENSG00000196756"	"SNHG17"	chr20	-	38422091	38422241	38425934	38426052	38421005	38421098	38426418	38426503
272	"ENSG00000196756"	"SNHG17"	chr20	-	38422095	38422241	38422290	38422368	38421005	38421098	38426418	38426503
273	"ENSG00000196756"	"SNHG17"	chr20	-	38422095	38422241	38425934	38426048	38421005	38421098	38426418	38426503
274	"ENSG00000196756"	"SNHG17"	chr20	-	38422095	38422241	38425934	38426052	38421005	38421098	38426418	38426503
275	"ENSG00000196756"	"SNHG17"	chr20	-	38422290	38422368	38425934	38426048	38421005	38421098	38426418	38426503
276	"ENSG00000196756"	"SNHG17"	chr20	-	38422290	38422368	38425934	38426052	38421005	38421098	38426418	38426503
277	"ENSG00000198959"	"TGM2"	chr20	-	38155846	38156089	38161419	38161599	38150938	38151057	38165188	38165259
278	"ENSG00000118705"	"RPN2"	chr20	+	37198396	37198492	37199049	37199225	37184179	37184373	37203884	37203960
279	"ENSG00000118705"	"RPN2"	chr20	+	37232295	37232391	37234019	37234095	37229972	37230059	37236579	37236709
280	"ENSG00000101084"	"RAB5IF"	chr20	+	36607889	36608000	36609600	36609730	36607714	36607818	36612009	36612557
281	"ENSG00000101084"	"RAB5IF"	chr20	+	36607889	36608000	36609600	36609758	36607714	36607818	36612009	36612557
282	"ENSG00000080845"	"DLGAP4"	chr20	+	36499241	36499321	36499587	36499676	36496704	36497066	36500198	36500611
283	"ENSG00000088367"	"EPB41L1"	chr20	+	36121659	36121816	36125422	36125527	36112425	36112480	36175550	36175715
284	"ENSG00000088367"	"EPB41L1"	chr20	+	36121659	36121816	36173763	36173954	36112425	36112480	36175550	36175715
285	"ENSG00000088367"	"EPB41L1"	chr20	+	36125422	36125527	36173763	36173954	36112425	36112480	36175550	36175715
286	"ENSG00000272897"	"AL109827.1"	chr20	-	35632794	35632923	35655201	35655344	35632516	35632696	35658929	35659014
287	"ENSG00000125991"	"ERGIC3"	chr20	+	35549162	35549207	35554371	35554386	35548807	35548865	35555043	35555075
288	"ENSG00000131069"	"ACSS2"	chr20	+	34893568	34893622	34908904	34908943	34882793	34882989	34913095	34913187
289	"ENSG00000078747"	"ITCH"	chr20	+	34393790	34393881	34408650	34408792	34369393	34369470	34412514	34412639
290	"ENSG00000285382"	"FO393400.1"	chr20	-	32651732	32651981	32656575	32657968	32651017	32651166	32704022	32704071
291	"ENSG00000131044"	"TTLL9"	chr20	+	31925872	31925960	31926048	31926091	31925008	31925049	31933799	31933858
292	"ENSG00000101294"	"HM13"	chr20	+	31564118	31564218	31566209	31566295	31561633	31561736	31568077	31568224
293	"ENSG00000101294"	"HM13"	chr20	+	31566209	31566295	31568077	31568280	31561633	31561736	31569119	31569567
294	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191861	26187018	26187837	26192132	26192232
295	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191896	26187018	26187837	26192132	26192232
296	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191900	26187018	26187837	26192132	26192232
297	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191861	26187020	26187583	26192132	26192232
298	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191896	26187020	26187583	26192132	26192232
299	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191900	26187020	26187583	26192132	26192232
300	"ENSG00000227195"	"MIR663AHG"	chr20	-	26192132	26192232	26199448	26199523	26191792	26191900	26251262	26251511
301	"ENSG00000227195"	"MIR663AHG"	chr20	-	26194297	26194444	26199448	26199523	26192132	26192232	26200195	26200316
302	"ENSG00000116017"	"ARID3A"	chr19	+	964832	965080	966571	966868	964247	964431	968404	968503
303	"ENSG00000173418"	"NAA20"	chr20	+	20026783	20026919	20032507	20032653	20025676	20025767	20033101	20033629
304	"ENSG00000132639"	"SNAP25"	chr20	+	10292881	10292999	10293160	10293278	10284723	10284772	10296924	10297050
305	"ENSG00000227906"	"SNAP25-AS1"	chr20	-	10125181	10125291	10190056	10190152	10104285	10104394	10196817	10196937
306	"ENSG00000088766"	"CRLS1"	chr20	+	6015360	6015490	6031284	6031370	6009774	6009912	6032011	6032080
307	"ENSG00000088766"	"CRLS1"	chr20	+	6023379	6023422	6028671	6028725	6015360	6015490	6031284	6031370
308	"ENSG00000125885"	"MCM8"	chr20	+	5972006	5972037	5972575	5972726	5967829	5968025	5973055	5973196
309	"ENSG00000226995"	"LINC00658"	chr20	-	5433788	5433962	5433962	5434070	5432542	5432638	5434171	5434405
310	"ENSG00000089063"	"TMEM230"	chr20	-	5106187	5106310	5109331	5109445	5099839	5100931	5112960	5113103
311	"ENSG00000101546"	"RBFA"	chr18	+	80038504	80038617	80042134	80042219	80037329	80037506	80044211	80044285
312	"ENSG00000060069"	"CTDP1"	chr18	+	79728906	79729069	79736354	79736521	79717809	79718016	79753651	79754503
313	"ENSG00000133313"	"CNDP2"	chr18	+	74505848	74506011	74510812	74511013	74501328	74501472	74512447	74512532
314	"ENSG00000166479"	"TMX3"	chr18	-	68700404	68700485	68701744	68701790	68697931	68698031	68710020	68710144
315	"ENSG00000166479"	"TMX3"	chr18	-	68701744	68701790	68710020	68710144	68700404	68700485	68711363	68711403
316	"ENSG00000134444"	"RELCH"	chr18	+	62279773	62279856	62280359	62280442	62275373	62275473	62280645	62280709
317	"ENSG00000258609"	"LINC-ROR"	chr18	-	57058886	57059243	57060352	57060516	57058677	57058750	57069809	57070003
318	"ENSG00000258609"	"LINC-ROR"	chr18	-	57059202	57059243	57060352	57060516	57058677	57058750	57069809	57070003
319	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56090184	56090303	56085204	56085389	56095829	56096096
320	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56090184	56090303	56085204	56085389	56102690	56102829
321	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56095829	56096096	56085204	56085389	56102690	56102829
322	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56096006	56096096	56085204	56085389	56102690	56102829
323	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56102690	56102829	56085204	56085389	56105526	56105613
324	"ENSG00000267712"	"LINC01539"	chr18	-	56090184	56090303	56095829	56096096	56085204	56085389	56102690	56102829
325	"ENSG00000267712"	"LINC01539"	chr18	-	56090184	56090303	56096006	56096096	56085204	56085389	56102690	56102829
326	"ENSG00000267712"	"LINC01539"	chr18	-	56090184	56090303	56095829	56096096	56087638	56087760	56102690	56102829
327	"ENSG00000267057"	"LINC01905"	chr18	+	56091947	56092057	56095920	56095990	56088410	56088583	56096074	56096310
328	"ENSG00000141644"	"MBD1"	chr18	-	50274185	50274353	50274976	50275045	50273563	50273863	50275128	50275245
329	"ENSG00000184828"	"ZBTB7C"	chr18	-	48072459	48072610	48165130	48165257	48041032	48041123	48185933	48185995
330	"ENSG00000184828"	"ZBTB7C"	chr18	-	48072459	48072610	48180386	48180477	48041032	48041123	48185933	48185995
331	"ENSG00000184828"	"ZBTB7C"	chr18	-	48076935	48077003	48162347	48162397	48041032	48041123	48165130	48165257
332	"ENSG00000184828"	"ZBTB7C"	chr18	-	48087669	48087798	48165130	48165257	48041062	48041123	48185933	48185995
333	"ENSG00000184828"	"ZBTB7C"	chr18	-	48165130	48165257	48180329	48180477	48041032	48041123	48185323	48185455
334	"ENSG00000184828"	"ZBTB7C"	chr18	-	48165130	48165257	48180386	48180477	48041032	48041123	48185933	48185995
335	"ENSG00000184828"	"ZBTB7C"	chr18	-	48165130	48165257	48185323	48185455	48041051	48041123	48185933	48185995
336	"ENSG00000184828"	"ZBTB7C"	chr18	-	48338173	48338398	48408357	48408655	48185933	48185995	48409225	48409292
337	"ENSG00000184828"	"ZBTB7C"	chr18	-	48364153	48364214	48374221	48374313	48338173	48338398	48375537	48375564
338	"ENSG00000152229"	"PSTPIP2"	chr18	-	45992105	45992202	45993604	45993703	45991901	45991983	45997748	45997828
339	"ENSG00000141469"	"SLC14A1"	chr18	+	45727260	45727418	45731014	45731204	45724949	45725013	45734273	45734402
340	"ENSG00000141469"	"SLC14A1"	chr18	+	45729985	45730120	45730299	45730471	45724949	45725013	45731014	45731204
341	"ENSG00000141469"	"SLC14A1"	chr18	+	45736455	45736648	45739162	45739310	45734273	45734402	45739527	45739662
342	"ENSG00000100983"	"GSS"	chr20	-	34942487	34942627	34942930	34943006	34941712	34941829	34945952	34946098
343	"ENSG00000267586"	"LINC00907"	chr18	+	42289503	42289594	42335083	42335303	42225963	42226107	42453931	42454098
344	"ENSG00000267374"	"MIR924HG"	chr18	-	39208598	39208789	39293185	39293304	39206916	39208039	39535457	39535615
345	"ENSG00000267374"	"MIR924HG"	chr18	-	39208598	39208789	39388428	39388527	39206916	39208039	39535457	39535615
346	"ENSG00000267374"	"MIR924HG"	chr18	-	39214127	39214269	39233108	39233530	39206916	39208789	39535457	39535615
347	"ENSG00000267374"	"MIR924HG"	chr18	-	39233402	39233530	39327765	39327951	39208598	39208789	39388428	39388527
348	"ENSG00000267374"	"MIR924HG"	chr18	-	39293185	39293304	39388428	39388527	39206916	39208039	39535457	39535615
349	"ENSG00000267374"	"MIR924HG"	chr18	-	39699548	39699635	39712655	39712803	39535457	39535615	39751328	39751360
350	"ENSG00000153391"	"INO80C"	chr18	-	35487385	35487439	35489331	35489385	35480452	35480563	35497718	35497943
351	"ENSG00000141431"	"ASXL3"	chr18	+	33616678	33616726	33626861	33627070	33607593	33607676	33641820	33641823
352	"ENSG00000141431"	"ASXL3"	chr18	+	33616678	33616726	33626872	33627070	33607593	33607676	33641820	33641823
353	"ENSG00000141431"	"ASXL3"	chr18	+	33626861	33627070	33641820	33641823	33607593	33607676	33644893	33645002
354	"ENSG00000141431"	"ASXL3"	chr18	+	33626872	33627070	33641820	33641823	33607593	33607676	33644893	33645002
355	"ENSG00000141431"	"ASXL3"	chr18	+	33626872	33627070	33641820	33641823	33616678	33616726	33644893	33645002
356	"ENSG00000101019"	"UQCC1"	chr20	-	35384037	35384133	35386276	35386389	35381917	35382025	35394091	35394196
357	"ENSG00000101019"	"UQCC1"	chr20	-	35384558	35384644	35392235	35392277	35384037	35384133	35394091	35394196
358	"ENSG00000141447"	"OSBPL1A"	chr18	-	24172375	24172483	24178012	24178195	24171408	24171498	24179737	24179835
359	"ENSG00000141447"	"OSBPL1A"	chr18	-	24301292	24301324	24302388	24302751	24280841	24280948	24303636	24303718
360	"ENSG00000141447"	"OSBPL1A"	chr18	-	24341546	24341658	24366891	24366966	24334244	24334330	24368366	24368372
361	"ENSG00000101773"	"RBBP8"	chr18	+	23006362	23006432	23016827	23016924	23001585	23001729	23022128	23022270
362	"ENSG00000101773"	"RBBP8"	chr18	+	23016827	23016924	23022128	23022270	23006362	23006432	23026142	23026486
363	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45416694	45418851	45418979	45416140	45416343	45419294	45419395
364	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45416694	45418851	45418979	45416141	45416343	45419503	45419590
365	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416654	45419503	45419590
366	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419142	45419395	45416516	45416694	45419503	45419590
367	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419277	45419395	45416516	45416694	45419503	45419590
368	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416694	45419503	45419590
369	"ENSG00000168675"	"LDLRAD4"	chr18	+	13464990	13465111	13583828	13584049	13438243	13438384	13621116	13621271
370	"ENSG00000175354"	"PTPN2"	chr18	-	12819213	12819282	12821335	12821425	12817155	12817365	12825809	12825944
371	"ENSG00000154889"	"MPPE1"	chr18	-	11897525	11897620	11905737	11905953	11896983	11897356	11906202	11906309
372	"ENSG00000267252"	"LINC01255"	chr18	+	11503733	11503884	11505781	11505956	11490028	11490241	11506531	11506636
373	"ENSG00000267252"	"LINC01255"	chr18	+	11503733	11503884	11505781	11505924	11490379	11490647	11506531	11506636
374	"ENSG00000267252"	"LINC01255"	chr18	+	11504827	11505057	11505781	11505924	11503733	11503884	11506531	11506636
375	"ENSG00000267252"	"LINC01255"	chr18	+	11504827	11505057	11505781	11505956	11503733	11503884	11506531	11506636
376	"ENSG00000173482"	"PTPRM"	chr18	+	8248149	8248176	8253226	8253414	8247844	8247919	8296367	8296455
377	"ENSG00000259256"	"LINC01895"	chr18	-	3368560	3368688	3374763	3374959	3365896	3365926	3383370	3383438
378	"ENSG00000101557"	"USP14"	chr18	+	166786	166819	178932	179037	163307	163453	180235	180339
379	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847068	81847242	81847347	81846428	81846629	81855141	81855279
380	"ENSG00000185359"	"HGS"	chr17	+	81697865	81698116	81699741	81699837	81696823	81696998	81700466	81700600
381	"ENSG00000173818"	"ENDOV"	chr17	+	80417780	80417945	80422139	80422245	80415649	80415821	80423519	80423632
382	"ENSG00000173818"	"ENDOV"	chr17	+	80417780	80417945	80422205	80422245	80415649	80415821	80423519	80423632
383	"ENSG00000267123"	"SCAT1"	chr17	-	78618029	78618208	78621666	78621733	78617387	78617626	78624191	78624315
384	"ENSG00000267123"	"SCAT1"	chr17	-	78627917	78628035	78628317	78628438	78624191	78624315	78630031	78630280
385	"ENSG00000070526"	"ST6GALNAC1"	chr17	-	76626288	76626392	76626650	76626789	76626005	76626095	76627066	76627238
386	"ENSG00000100348"	"TXN2"	chr22	-	36476732	36476856	36480574	36480787	36467045	36467917	36481563	36481634
387	"ENSG00000100348"	"TXN2"	chr22	-	36476732	36476856	36480574	36480837	36467045	36467917	36481563	36481640
388	"ENSG00000100348"	"TXN2"	chr22	-	36476732	36476856	36480574	36480748	36467548	36467917	36481563	36481632
389	"ENSG00000161533"	"ACOX1"	chr17	-	75960214	75960375	75973624	75973785	75957458	75957566	75978533	75978693
390	"ENSG00000125450"	"NUP85"	chr17	+	75218184	75218306	75225102	75225237	75215753	75215823	75225341	75225464
391	"ENSG00000167863"	"ATP5PD"	chr17	-	75039871	75040041	75040091	75040163	75039208	75039271	75042180	75042277
392	"ENSG00000109066"	"TMEM104"	chr17	+	74777577	74777738	74785481	74785603	74777263	74777375	74788788	74788870
393	"ENSG00000167851"	"CD300A"	chr17	+	74474531	74474685	74477435	74477530	74466657	74466743	74481288	74481326
394	"ENSG00000167851"	"CD300A"	chr17	+	74477435	74477530	74481288	74481833	74474531	74474685	74484000	74484168
395	"ENSG00000167851"	"CD300A"	chr17	+	74477435	74477530	74481288	74481326	74474531	74474685	74484000	74484790
396	"ENSG00000196704"	"AMZ2"	chr17	+	68250017	68250128	68250187	68250470	68249010	68249096	68250793	68250967
397	"ENSG00000196704"	"AMZ2"	chr17	+	68250017	68250128	68250359	68250470	68249010	68249096	68250793	68250967
398	"ENSG00000154217"	"PITPNC1"	chr17	+	67675478	67675542	67687065	67687184	67669507	67669663	67692571	67697256
399	"ENSG00000091583"	"APOH"	chr17	-	66216787	66216967	66220553	66220742	66214452	66214650	66223697	66223774
400	"ENSG00000271605"	"MILR1"	chr17	+	64452596	64452866	64457399	64457684	64449313	64449355	64460821	64460932
401	"ENSG00000271605"	"MILR1"	chr17	+	64466593	64466662	64467564	64467645	64466441	64466498	64468309	64468643
402	"ENSG00000261371"	"PECAM1"	chr17	-	64329699	64329722	64341633	64341690	64319414	64323845	64348259	64348322
403	"ENSG00000261371"	"PECAM1"	chr17	-	64341633	64341690	64348259	64348322	64329699	64329722	64350379	64350433
404	"ENSG00000261371"	"PECAM1"	chr17	-	64348259	64348322	64350379	64350433	64341633	64341690	64352389	64352463
405	"ENSG00000198231"	"DDX42"	chr17	+	63799479	63799523	63799588	63799625	63798037	63798099	63800467	63800617
406	"ENSG00000266602"	"AP005262.1"	chr18	+	1626238	1626367	1649685	1649793	1566451	1566524	1773671	1774069
407	"ENSG00000266602"	"AP005262.1"	chr18	+	1649685	1649793	1690602	1690676	1566451	1566524	1824777	1824852
