ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
446	"ENSG00000156261"	"CCT8"	chr21	-	29071951	29071988	29070246	29070337	29073530	29073797
458	"ENSG00000154727"	"GABPA"	chr21	+	25741572	25741675	25734971	25735578	25751988	25752234
459	"ENSG00000154727"	"GABPA"	chr21	+	25745209	25745354	25735388	25735578	25751988	25752234
460	"ENSG00000154727"	"GABPA"	chr21	+	25745209	25745354	25741572	25741675	25749035	25749120
461	"ENSG00000154727"	"GABPA"	chr21	+	25745209	25745354	25741572	25741675	25751988	25752234
462	"ENSG00000154727"	"GABPA"	chr21	+	25749035	25749120	25741572	25741675	25751988	25752234
463	"ENSG00000154727"	"GABPA"	chr21	+	25749035	25749120	25745209	25745354	25751988	25752234
464	"ENSG00000154727"	"GABPA"	chr21	+	25751988	25752234	25734971	25735578	25758009	25758204
465	"ENSG00000154727"	"GABPA"	chr21	+	25762311	25762365	25758009	25758204	25764209	25764350
466	"ENSG00000237484"	"LINC01684"	chr21	+	24438252	24438433	24428739	24428904	24441794	24441913
467	"ENSG00000237484"	"LINC01684"	chr21	+	24438252	24438443	24428728	24428904	24441794	24441913
468	"ENSG00000237484"	"LINC01684"	chr21	+	24438252	24438443	24428728	24428904	24485622	24485685
471	"ENSG00000237484"	"LINC01684"	chr21	+	24441794	24441913	24428728	24428904	24443963	24444128
472	"ENSG00000237484"	"LINC01684"	chr21	+	24441794	24441913	24428728	24428904	24485622	24485685
473	"ENSG00000237484"	"LINC01684"	chr21	+	24441794	24441913	24438252	24438443	24485622	24485685
475	"ENSG00000237484"	"LINC01684"	chr21	+	24443963	24444128	24428728	24428904	24485622	24485685
479	"ENSG00000237484"	"LINC01684"	chr21	+	24446116	24446241	24443963	24444128	24485622	24485685
480	"ENSG00000237484"	"LINC01684"	chr21	+	24485622	24485685	24428728	24428904	24530663	24530767
483	"ENSG00000237484"	"LINC01684"	chr21	+	24485622	24485685	24443963	24444128	24545994	24547036
487	"ENSG00000237484"	"LINC01684"	chr21	+	24530663	24530767	24485622	24485685	24545994	24547036
511	"ENSG00000154642"	"C21orf91"	chr21	-	17795207	17795270	17792803	17793578	17796581	17797118
512	"ENSG00000154642"	"C21orf91"	chr21	-	17796581	17797118	17795207	17795270	17818191	17818325
514	"ENSG00000154640"	"BTG3"	chr21	-	17604859	17604997	17598616	17598824	17608971	17609152
518	"ENSG00000215386"	"MIR99AHG"	chr21	+	16214256	16214378	16181590	16181687	16231055	16231115
526	"ENSG00000215386"	"MIR99AHG"	chr21	+	16291230	16291412	16231055	16231115	16292075	16292165
527	"ENSG00000215386"	"MIR99AHG"	chr21	+	16352128	16352273	16231055	16231115	16383159	16383304
529	"ENSG00000215386"	"MIR99AHG"	chr21	+	16352128	16352273	16231055	16231115	16487489	16488346
531	"ENSG00000215386"	"MIR99AHG"	chr21	+	16383159	16383304	16231055	16231115	16487489	16487538
532	"ENSG00000215386"	"MIR99AHG"	chr21	+	16383159	16383304	16352128	16352273	16391613	16391685
533	"ENSG00000215386"	"MIR99AHG"	chr21	+	16383159	16383304	16352128	16352273	16487489	16487538
537	"ENSG00000215386"	"MIR99AHG"	chr21	+	16391613	16391685	16279740	16279862	16487489	16487538
538	"ENSG00000215386"	"MIR99AHG"	chr21	+	16391613	16391685	16352128	16352273	16487489	16487538
539	"ENSG00000215386"	"MIR99AHG"	chr21	+	16391613	16391685	16383159	16383304	16487489	16487538
543	"ENSG00000215386"	"MIR99AHG"	chr21	+	16487489	16487538	16231055	16231115	16537378	16537439
544	"ENSG00000215386"	"MIR99AHG"	chr21	+	16487489	16487538	16419195	16419741	16537378	16537439
551	"ENSG00000215386"	"MIR99AHG"	chr21	+	16560446	16560498	16537378	16537439	16564773	16565632
553	"ENSG00000215386"	"MIR99AHG"	chr21	+	16564773	16564809	16537378	16537439	16567225	16567274
556	"ENSG00000215386"	"MIR99AHG"	chr21	+	16567225	16567274	16537378	16537439	16589352	16590252
557	"ENSG00000215386"	"MIR99AHG"	chr21	+	16567225	16567274	16537378	16537439	16594339	16595793
558	"ENSG00000215386"	"MIR99AHG"	chr21	+	16567225	16567274	16564773	16564809	16594339	16595793
570	"ENSG00000155313"	"USP25"	chr21	+	15777903	15778027	15765996	15766141	15791501	15791664
571	"ENSG00000155313"	"USP25"	chr21	+	15791501	15791664	15765996	15766141	15799756	15799843
572	"ENSG00000155313"	"USP25"	chr21	+	15791501	15791664	15765996	15766141	15805120	15805258
573	"ENSG00000155313"	"USP25"	chr21	+	15791501	15791664	15765996	15766141	15864267	15864446
574	"ENSG00000155313"	"USP25"	chr21	+	15799756	15799843	15765996	15766141	15805120	15805258
575	"ENSG00000155313"	"USP25"	chr21	+	15799756	15799843	15791501	15791664	15805120	15805258
576	"ENSG00000155313"	"USP25"	chr21	+	15805120	15805258	15765996	15766141	15864267	15864446
577	"ENSG00000155313"	"USP25"	chr21	+	15805120	15805258	15791501	15791664	15864267	15864446
578	"ENSG00000155313"	"USP25"	chr21	+	15808808	15808885	15805120	15805258	15811136	15811210
579	"ENSG00000155313"	"USP25"	chr21	+	15811136	15811210	15805120	15805258	15818697	15818729
580	"ENSG00000155313"	"USP25"	chr21	+	15824038	15824166	15818697	15818846	15824965	15825061
581	"ENSG00000155313"	"USP25"	chr21	+	15824038	15824166	15818697	15818846	15826203	15826365
582	"ENSG00000155313"	"USP25"	chr21	+	15824965	15825061	15818697	15818846	15826203	15826365
583	"ENSG00000155313"	"USP25"	chr21	+	15824965	15825061	15824038	15824166	15826203	15826365
584	"ENSG00000155313"	"USP25"	chr21	+	15826203	15826365	15818697	15818846	15826976	15827203
586	"ENSG00000155313"	"USP25"	chr21	+	15830530	15830601	15826976	15827203	15831400	15831629
587	"ENSG00000155313"	"USP25"	chr21	+	15831400	15831629	15826976	15827203	15833347	15833379
588	"ENSG00000155313"	"USP25"	chr21	+	15831400	15831629	15826976	15827203	15864267	15864446
589	"ENSG00000155313"	"USP25"	chr21	+	15833347	15833548	15826976	15827203	15864267	15864446
590	"ENSG00000155313"	"USP25"	chr21	+	15833347	15833548	15831400	15831629	15842397	15842540
591	"ENSG00000155313"	"USP25"	chr21	+	15833347	15833548	15831400	15831629	15864267	15864446
592	"ENSG00000155313"	"USP25"	chr21	+	15842397	15842540	15831400	15831629	15864267	15864446
593	"ENSG00000155313"	"USP25"	chr21	+	15842397	15842540	15833347	15833548	15864267	15864446
596	"ENSG00000155313"	"USP25"	chr21	+	15864267	15864446	15842397	15842540	15866265	15866344
597	"ENSG00000155313"	"USP25"	chr21	+	15874402	15874526	15870067	15870147	15877795	15877991
599	"ENSG00000229425"	"AJ009632.2"	chr21	-	15383028	15383173	15370533	15370911	15390577	15390618
601	"ENSG00000229425"	"AJ009632.2"	chr21	-	15385621	15385689	15383028	15383173	15390577	15390618
603	"ENSG00000229425"	"AJ009632.2"	chr21	-	15393970	15394049	15390577	15390618	15394999	15395129
605	"ENSG00000229425"	"AJ009632.2"	chr21	-	15394472	15394506	15393970	15394049	15394999	15395129
607	"ENSG00000229425"	"AJ009632.2"	chr21	-	15400497	15400549	15395462	15395497	15444023	15444081
608	"ENSG00000229425"	"AJ009632.2"	chr21	-	15405574	15405764	15400497	15400549	15444023	15444081
609	"ENSG00000229425"	"AJ009632.2"	chr21	-	15405879	15405929	15404623	15405764	15441225	15441348
610	"ENSG00000229425"	"AJ009632.2"	chr21	-	15405879	15405929	15404623	15405764	15444023	15444081
611	"ENSG00000229425"	"AJ009632.2"	chr21	-	15441225	15441348	15404623	15405764	15444023	15444081
612	"ENSG00000229425"	"AJ009632.2"	chr21	-	15441225	15441348	15405879	15405929	15444023	15444081
614	"ENSG00000229425"	"AJ009632.2"	chr21	-	15444023	15444081	15395462	15395497	15467287	15467380
616	"ENSG00000229425"	"AJ009632.2"	chr21	-	15467287	15467380	15444023	15444081	15477787	15477856
621	"ENSG00000281903"	"LINC02246"	chr21	-	14853273	14853431	14825522	14825624	14857541	14857708
622	"ENSG00000281903"	"LINC02246"	chr21	-	14853273	14853431	14837181	14837823	14857541	14857708
623	"ENSG00000281903"	"LINC02246"	chr21	-	14902898	14903015	14857541	14857708	14913462	14913522
626	"ENSG00000155304"	"HSPA13"	chr21	-	14375651	14375819	14371114	14374284	14378198	14378412
627	"ENSG00000243064"	"ABCC13"	chr21	+	14279595	14279657	14273798	14274157	14287549	14287697
629	"ENSG00000243064"	"ABCC13"	chr21	+	14316200	14316368	14312943	14313120	14317472	14317635
638	"ENSG00000273840"	"AF254983.1"	chr21	+	10496912	10497109	10491539	10491644	10497354	10497519
639	"ENSG00000273840"	"AF254983.1"	chr21	+	10516317	10516437	10514121	10514250	10524579	10524688
640	"ENSG00000273840"	"AF254983.1"	chr21	+	10578336	10578418	10577459	10577520	10578516	10578605
645	"ENSG00000278932"	"CR381653.1"	chr21	+	9331230	9331290	9327239	9327298	9367173	9367275
654	"ENSG00000274276"	"CBSL"	chr21	-	6455577	6455669	6454630	6454756	6456880	6456950
657	"ENSG00000275993"	"SIK1B"	chr21	+	6119719	6120001	6119023	6119240	6120486	6120718
668	"ENSG00000184319"	"RPL23AP82"	chr22	+	50783119	50783294	50756947	50757326	50785172	50785293
669	"ENSG00000184319"	"RPL23AP82"	chr22	+	50785172	50785293	50756947	50757326	50798654	50799305
670	"ENSG00000184319"	"RPL23AP82"	chr22	+	50788749	50788798	50785172	50785293	50788891	50789353
671	"ENSG00000184319"	"RPL23AP82"	chr22	+	50788749	50788798	50785172	50785293	50788894	50788954
672	"ENSG00000184319"	"RPL23AP82"	chr22	+	50788749	50788798	50785172	50785293	50798654	50801309
673	"ENSG00000251322"	"SHANK3"	chr22	+	50683339	50683417	50679311	50679428	50684584	50684651
674	"ENSG00000251322"	"SHANK3"	chr22	+	50694774	50695048	50684584	50684651	50703859	50703935
675	"ENSG00000251322"	"SHANK3"	chr22	+	50697563	50697715	50694774	50695048	50698689	50698803
677	"ENSG00000251322"	"SHANK3"	chr22	+	50698689	50698803	50694774	50695048	50703859	50703918
678	"ENSG00000251322"	"SHANK3"	chr22	+	50711614	50711638	50705375	50706152	50714916	50715047
680	"ENSG00000100299"	"ARSA"	chr22	-	50625578	50625681	50622753	50625464	50625935	50626063
681	"ENSG00000100299"	"ARSA"	chr22	-	50626153	50626278	50625935	50626063	50626590	50626760
682	"ENSG00000100299"	"ARSA"	chr22	-	50626590	50626760	50625935	50626063	50626833	50627052
683	"ENSG00000100299"	"ARSA"	chr22	-	50626833	50627052	50626590	50626760	50627165	50627406
685	"ENSG00000100299"	"ARSA"	chr22	-	50627555	50627792	50627165	50627406	50627990	50628159
686	"ENSG00000254413"	"CHKB-CPT1B"	chr22	-	50572202	50572308	50572005	50572122	50572874	50573060
687	"ENSG00000254413"	"CHKB-CPT1B"	chr22	-	50576535	50576593	50576197	50576335	50576856	50577034
690	"ENSG00000254413"	"CHKB-CPT1B"	chr22	-	50579726	50579830	50579425	50579507	50580189	50580416
691	"ENSG00000254413"	"CHKB-CPT1B"	chr22	-	50579973	50580082	50579726	50579830	50580189	50580416
692	"ENSG00000254413"	"CHKB-CPT1B"	chr22	-	50581419	50581553	50580564	50580660	50581748	50582965
695	"ENSG00000025770"	"NCAPH2"	chr22	+	50518648	50518732	50518132	50518278	50519189	50519320
696	"ENSG00000025770"	"NCAPH2"	chr22	+	50519189	50519320	50518132	50518278	50520964	50521036
698	"ENSG00000100239"	"PPP6R2"	chr22	+	50372019	50372150	50343303	50343550	50393892	50394135
699	"ENSG00000100239"	"PPP6R2"	chr22	+	50388985	50389111	50372071	50372150	50391866	50392015
700	"ENSG00000100239"	"PPP6R2"	chr22	+	50388985	50389111	50372071	50372150	50393892	50394135
701	"ENSG00000100239"	"PPP6R2"	chr22	+	50391866	50392015	50372071	50372150	50393892	50394135
702	"ENSG00000100239"	"PPP6R2"	chr22	+	50391866	50392015	50388985	50389111	50393892	50394135
703	"ENSG00000100239"	"PPP6R2"	chr22	+	50393892	50394135	50372019	50372150	50406688	50406875
704	"ENSG00000100239"	"PPP6R2"	chr22	+	50406688	50406875	50393892	50394135	50414551	50414689
705	"ENSG00000100239"	"PPP6R2"	chr22	+	50418866	50418979	50416091	50416157	50419348	50419462
707	"ENSG00000100239"	"PPP6R2"	chr22	+	50438598	50438762	50438173	50438298	50439700	50439857
708	"ENSG00000100239"	"PPP6R2"	chr22	+	50440800	50441026	50439960	50440049	50443865	50444117
709	"ENSG00000100239"	"PPP6R2"	chr22	+	50440821	50441026	50439960	50440049	50443865	50444117
710	"ENSG00000205593"	"DENND6B"	chr22	-	50314399	50314494	50313813	50314272	50314604	50314700
711	"ENSG00000205593"	"DENND6B"	chr22	-	50316173	50316253	50316024	50316087	50316369	50316475
719	"ENSG00000188130"	"MAPK12"	chr22	-	50249102	50249454	50248365	50248472	50249634	50249703
723	"ENSG00000128159"	"TUBGCP6"	chr22	-	50220191	50221874	50219956	50220015	50222027	50222102
724	"ENSG00000128159"	"TUBGCP6"	chr22	-	50220250	50221874	50219956	50220015	50222027	50222102
725	"ENSG00000128159"	"TUBGCP6"	chr22	-	50221274	50221874	50219956	50220015	50222027	50222102
726	"ENSG00000128159"	"TUBGCP6"	chr22	-	50226998	50227077	50226732	50226842	50227906	50228028
727	"ENSG00000128159"	"TUBGCP6"	chr22	-	50233315	50233526	50229403	50229577	50240203	50240367
728	"ENSG00000073169"	"SELENOO"	chr22	+	50210180	50210311	50208487	50208716	50210630	50210911
729	"ENSG00000170638"	"TRABD"	chr22	+	50193026	50193093	50185916	50186001	50193575	50193654
730	"ENSG00000170638"	"TRABD"	chr22	+	50197240	50197351	50194899	50195040	50197448	50197588
731	"ENSG00000170638"	"TRABD"	chr22	+	50197822	50197995	50197448	50197588	50198074	50198186
732	"ENSG00000170638"	"TRABD"	chr22	+	50198344	50198515	50198074	50198186	50199115	50199569
734	"ENSG00000100427"	"MLC1"	chr22	-	50064033	50064198	50059390	50061657	50068432	50068555
736	"ENSG00000188263"	"IL17REL"	chr22	-	50008982	50009063	50008636	50008664	50012544	50012659
737	"ENSG00000184164"	"CRELD2"	chr22	+	49919229	49919312	49918633	49918898	49919729	49919840
740	"ENSG00000184164"	"CRELD2"	chr22	+	49923233	49923317	49922611	49922707	49925416	49925557
741	"ENSG00000184164"	"CRELD2"	chr22	+	49924359	49924455	49922611	49922707	49925416	49925557
744	"ENSG00000188511"	"C22orf34"	chr22	-	49440875	49441212	49416814	49416928	49657404	49657457
745	"ENSG00000188511"	"C22orf34"	chr22	-	49622194	49623610	49620455	49620660	49624177	49624681
749	"ENSG00000219438"	"TAFA5"	chr22	+	48646596	48646746	48489552	48489704	48707716	48707844
751	"ENSG00000219438"	"TAFA5"	chr22	+	48707716	48707844	48646596	48646746	48749838	48750408
754	"ENSG00000285855"	"Z72006.1"	chr22	+	48414727	48414830	48413654	48413762	48415398	48415571
756	"ENSG00000054611"	"TBC1D22A"	chr22	+	46788979	46789037	46762686	46762848	46789311	46789471
759	"ENSG00000054611"	"TBC1D22A"	chr22	+	46789311	46789471	46788979	46789037	46792519	46792576
763	"ENSG00000054611"	"TBC1D22A"	chr22	+	46793500	46793841	46762680	46762848	46878652	46878723
766	"ENSG00000054611"	"TBC1D22A"	chr22	+	46878652	46878723	46797443	46797620	46912073	46912188
767	"ENSG00000054611"	"TBC1D22A"	chr22	+	46912073	46912188	46797443	46797620	47037070	47037198
768	"ENSG00000054611"	"TBC1D22A"	chr22	+	46912073	46912188	46894783	46894846	46974289	46974399
769	"ENSG00000054611"	"TBC1D22A"	chr22	+	46913333	46913446	46912073	46912188	46997633	46997709
770	"ENSG00000054611"	"TBC1D22A"	chr22	+	46974289	46974399	46912073	46912188	46997633	46997709
771	"ENSG00000054611"	"TBC1D22A"	chr22	+	46974289	46974399	46912073	46912188	47037070	47037198
772	"ENSG00000054611"	"TBC1D22A"	chr22	+	46997633	46997709	46912073	46912188	47037070	47037198
773	"ENSG00000054611"	"TBC1D22A"	chr22	+	46997633	46997709	46974289	46974399	47037070	47037198
774	"ENSG00000054611"	"TBC1D22A"	chr22	+	47037070	47037198	46997633	46997709	47111507	47111603
775	"ENSG00000054611"	"TBC1D22A"	chr22	+	47111507	47111603	47037070	47037198	47173497	47174083
777	"ENSG00000075234"	"TTC38"	chr22	+	46275247	46275421	46273897	46274069	46278585	46278661
778	"ENSG00000075234"	"TTC38"	chr22	+	46281598	46281718	46278585	46278661	46283972	46284032
780	"ENSG00000075234"	"TTC38"	chr22	+	46287072	46287154	46285240	46285279	46288422	46288588
781	"ENSG00000075234"	"TTC38"	chr22	+	46289825	46289899	46289401	46289561	46292202	46292328
783	"ENSG00000186951"	"PPARA"	chr22	+	46175988	46176144	46151887	46151970	46176752	46176836
784	"ENSG00000186951"	"PPARA"	chr22	+	46175988	46176144	46151887	46151970	46198341	46198591
785	"ENSG00000186951"	"PPARA"	chr22	+	46175988	46176144	46171331	46171492	46198341	46198591
788	"ENSG00000186951"	"PPARA"	chr22	+	46176752	46176836	46175988	46176144	46198341	46198410
789	"ENSG00000186951"	"PPARA"	chr22	+	46188722	46188822	46151887	46151970	46198341	46198591
790	"ENSG00000186951"	"PPARA"	chr22	+	46188722	46188822	46151887	46151970	46198344	46198410
791	"ENSG00000186951"	"PPARA"	chr22	+	46188722	46188822	46176752	46176836	46198341	46198591
793	"ENSG00000186951"	"PPARA"	chr22	+	46219811	46220014	46218262	46218401	46231791	46232239
794	"ENSG00000186951"	"PPARA"	chr22	+	46219811	46220014	46218262	46218401	46235132	46235403
795	"ENSG00000186951"	"PPARA"	chr22	+	46231791	46232239	46218262	46218401	46235132	46235403
796	"ENSG00000186951"	"PPARA"	chr22	+	46231791	46232239	46219811	46220014	46235132	46235403
797	"ENSG00000197182"	"MIRLET7BHG"	chr22	+	46097925	46098010	46053868	46053920	46098493	46098558
800	"ENSG00000100376"	"FAM118A"	chr22	+	45321601	45321793	45318479	45318640	45322370	45322383
801	"ENSG00000100376"	"FAM118A"	chr22	+	45321601	45321793	45318790	45318960	45322370	45322383
802	"ENSG00000100376"	"FAM118A"	chr22	+	45322041	45322215	45321601	45321793	45322370	45322383
803	"ENSG00000100376"	"FAM118A"	chr22	+	45327841	45328063	45323174	45323427	45330602	45330731
804	"ENSG00000100376"	"FAM118A"	chr22	+	45330602	45330731	45323174	45323427	45332424	45332691
805	"ENSG00000100376"	"FAM118A"	chr22	+	45335349	45335382	45332424	45332710	45336327	45336410
806	"ENSG00000100376"	"FAM118A"	chr22	+	45336327	45336411	45332424	45332710	45340385	45340761
815	"ENSG00000093000"	"NUP50"	chr22	+	45171599	45171683	45168167	45168246	45181285	45181367
818	"ENSG00000093000"	"NUP50"	chr22	+	45175893	45176080	45171599	45171683	45181285	45181367
819	"ENSG00000093000"	"NUP50"	chr22	+	45175893	45176080	45171599	45171683	45183401	45183515
820	"ENSG00000093000"	"NUP50"	chr22	+	45178237	45178900	45171599	45171683	45181285	45181367
821	"ENSG00000093000"	"NUP50"	chr22	+	45178237	45178900	45171599	45171683	45183401	45183520
823	"ENSG00000093000"	"NUP50"	chr22	+	45178237	45178900	45175893	45176080	45183401	45183520
824	"ENSG00000093000"	"NUP50"	chr22	+	45180219	45180320	45178237	45178900	45181285	45181367
825	"ENSG00000093000"	"NUP50"	chr22	+	45181285	45181367	45171599	45171683	45183401	45183515
826	"ENSG00000093000"	"NUP50"	chr22	+	45181285	45181367	45175893	45176080	45183401	45183515
827	"ENSG00000093000"	"NUP50"	chr22	+	45181285	45181367	45177698	45178900	45183401	45183515
828	"ENSG00000093000"	"NUP50"	chr22	+	45183401	45183520	45181285	45181367	45184452	45184504
829	"ENSG00000226328"	"NUP50-DT"	chr22	-	45138823	45138916	45133019	45134797	45152404	45152623
830	"ENSG00000226328"	"NUP50-DT"	chr22	-	45138823	45138916	45133019	45134797	45163571	45163659
831	"ENSG00000226328"	"NUP50-DT"	chr22	-	45138823	45138916	45133019	45134797	45163576	45163781
832	"ENSG00000226328"	"NUP50-DT"	chr22	-	45152404	45152623	45133705	45134797	45163571	45163659
833	"ENSG00000226328"	"NUP50-DT"	chr22	-	45152404	45152623	45133705	45134797	45163576	45163781
834	"ENSG00000226328"	"NUP50-DT"	chr22	-	45152404	45152623	45138823	45138916	45163571	45163659
835	"ENSG00000226328"	"NUP50-DT"	chr22	-	45152404	45152623	45138823	45138916	45163576	45163781
836	"ENSG00000248405"	"PRR5-ARHGAP8"	chr22	+	44714590	44714671	44702232	44702608	44725243	44725292
838	"ENSG00000248405"	"PRR5-ARHGAP8"	chr22	+	44731729	44731821	44726576	44726634	44735026	44735162
839	"ENSG00000248405"	"PRR5-ARHGAP8"	chr22	+	44732250	44732391	44731729	44731821	44735026	44735162
840	"ENSG00000248405"	"PRR5-ARHGAP8"	chr22	+	44735026	44735162	44726576	44726634	44786456	44786606
845	"ENSG00000188677"	"PARVB"	chr22	+	44039835	44039957	44024301	44024451	44093927	44094017
846	"ENSG00000188677"	"PARVB"	chr22	+	44039835	44039957	44026303	44026376	44093927	44094017
847	"ENSG00000188677"	"PARVB"	chr22	+	44039835	44039957	44031364	44031507	44093927	44094017
848	"ENSG00000188677"	"PARVB"	chr22	+	44093927	44094017	44024301	44024451	44100052	44100123
849	"ENSG00000188677"	"PARVB"	chr22	+	44093927	44094017	44026303	44026376	44100052	44100123
850	"ENSG00000188677"	"PARVB"	chr22	+	44100052	44100123	44093927	44094017	44131486	44131627
851	"ENSG00000188677"	"PARVB"	chr22	+	44119037	44119140	44100052	44100123	44131486	44131627
852	"ENSG00000188677"	"PARVB"	chr22	+	44131486	44131627	44119037	44119140	44132893	44132965
