ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
83	"ENSG00000185133"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	83	0,0,0,0,0	0,2,0,0,0	0,0,0,0,13,0,0,0,2,0,0,0,0,0,0,0	0,0,0,0,13,0,0,0,0,0,8,1,0,0,0,0	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.333,NA,NA,NA,1.0,NA,0.0,0.0,NA,NA,NA,NA	-0.333
85	"ENSG00000198832"	"SELENOM"	chr22	-	31105929	31107533	31105929	31105965	31107376	31107533	85	4,9,4,2,15	2,277,0,0,249	0,0,0,0,50,7,0,0,31,38,16,4,4,2,17,1	15,0,0,0,1659,0,2,14,208,940,1491,28,13,0,130,21	298	149	1	1.0	0.5,0.016,1.0,1.0,0.029	0.0,NA,NA,NA,0.015,1.0,0.0,0.0,0.069,0.02,0.005,0.067,0.133,1.0,0.061,0.023	0.325
86	"ENSG00000187860"	"CCDC157"	chr22	+	30370325	30371727	30370325	30370950	30371649	30371727	86	0,0,0,0,9	2,0,0,0,4	0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2	2,2,0,0,20,0,0,0,2,2,5,4,0,0,0,0	298	149	1	1.0	0.0,NA,NA,NA,0.529	0.0,0.0,NA,NA,0.0,NA,NA,NA,0.6,0.0,0.0,0.111,NA,NA,NA,1.0	0.051
87	"ENSG00000099992"	"TBC1D10A"	chr22	-	30293650	30294110	30293650	30293805	30293920	30294110	87	0,2,0,0,4	0,100,4,1,59	0,0,0,0,0,0,0,0,6,0,3,0,2,0,0,2	0,0,0,0,152,0,0,16,24,37,85,4,8,0,1,2	264	149	1	1.0	NA,0.011,0.0,0.0,0.037	NA,NA,NA,NA,0.0,NA,NA,0.0,0.124,0.0,0.02,0.0,0.124,NA,0.0,0.361	-0.058
88	"ENSG00000100325"	"ASCC2"	chr22	-	29793359	29793676	29793359	29793490	29793576	29793676	88	0,9,0,0,3	0,262,0,0,250	2,0,0,0,2,0,0,0,19,15,28,3,1,0,1,1	14,0,0,0,232,0,0,32,182,182,382,15,11,0,9,22	235	149	1	1.0	NA,0.021,NA,NA,0.008	0.083,NA,NA,NA,0.005,NA,NA,0.0,0.062,0.05,0.044,0.113,0.054,NA,0.066,0.028	-0.036
89	"ENSG00000186575"	"NF2"	chr22	+	29683019	29683915	29683019	29683064	29683700	29683915	89	0,0,2,0,3	0,2,1,0,0	4,0,0,0,6,7,5,1,4,8,0,3,4,2,4,3	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149	1	1.0	NA,0.0,0.5,NA,1.0	1.0,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0	-0.423
90	"ENSG00000100276"	"RASL10A"	chr22	-	29312932	29313987	29312932	29313568	29313862	29313987	90	0,4,0,0,2	0,10,0,0,4	0,0,0,0,14,0,0,0,11,4,0,0,0,0,0,1	0,0,0,0,17,0,0,2,2,5,3,0,0,0,0,1	298	149	1	1.0	NA,0.167,NA,NA,0.2	NA,NA,NA,NA,0.292,NA,NA,0.0,0.733,0.286,0.0,NA,NA,NA,NA,0.333	-0.09
91	"ENSG00000182944"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288786	29291561	29291599	91	26,61,45,5,50	4,31,3,1,68	59,6,7,10,318,45,19,24,74,58,37,16,40,3,157,24	14,2,0,0,149,3,4,7,16,66,189,2,8,6,82,6	298	149	0.90263941474	1.0	0.765,0.496,0.882,0.714,0.269	0.678,0.6,1.0,1.0,0.516,0.882,0.704,0.632,0.698,0.305,0.089,0.8,0.714,0.2,0.489,0.667	0.002
92	"ENSG00000182944"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288755	29291564	29291599	92	9,68,33,5,57	0,0,0,0,1	53,4,2,7,328,45,17,24,73,70,91,19,29,1,118,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.966	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.007
93	"ENSG00000182944"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288786	29291564	29291599	93	27,61,46,7,62	2,45,2,4,54	60,6,7,10,323,48,20,26,75,64,41,17,44,3,157,19	15,0,0,0,218,7,0,11,15,64,292,3,5,0,58,4	298	149	0.647506657852	1.0	0.871,0.404,0.92,0.467,0.365	0.667,1.0,1.0,1.0,0.426,0.774,1.0,0.542,0.714,0.333,0.066,0.739,0.815,1.0,0.575,0.704	-0.104
94	"ENSG00000182944"	"EWSR1"	chr22	+	29298732	29299280	29298732	29298895	29299194	29299280	94	27,204,14,2,67	0,70,2,0,40	11,5,2,5,311,23,14,10,112,51,61,11,17,3,41,12	1,0,0,0,68,0,0,5,12,19,17,2,2,0,29,2	298	149	0.626260976153	1.0	1.0,0.593,0.778,1.0,0.456	0.846,1.0,1.0,1.0,0.696,1.0,1.0,0.5,0.824,0.573,0.642,0.733,0.81,1.0,0.414,0.75	-0.034
95	"ENSG00000182944"	"EWSR1"	chr22	+	29298732	29299851	29298732	29298895	29299598	29299851	95	2,220,6,2,64	0,0,0,0,0	10,0,0,4,353,10,2,18,100,49,102,7,5,1,45,21	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0	0.005
96	"ENSG00000182944"	"EWSR1"	chr22	+	29298732	29299851	29298732	29299280	29299598	29299851	96	7,419,5,1,345	0,70,1,0,72	33,4,2,0,644,4,11,41,297,308,511,25,14,2,26,29	2,0,0,0,22,0,0,4,13,35,49,0,2,0,10,2	298	149	1	1.0	1.0,0.75,0.714,1.0,0.706	0.892,1.0,1.0,NA,0.936,1.0,1.0,0.837,0.92,0.815,0.839,1.0,0.778,1.0,0.565,0.879	-0.063
97	"ENSG00000235954"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	97	7,1,4,7,26	0,2,0,3,8	10,4,0,0,31,11,16,5,23,5,5,5,6,0,17,2	3,6,0,0,0,4,0,3,1,3,10,2,0,0,0,0	298	149	1	1.0	1.0,0.2,1.0,0.538,0.619	0.625,0.25,NA,NA,1.0,0.579,1.0,0.455,0.92,0.455,0.2,0.556,1.0,NA,1.0,1.0	-0.024
98	"ENSG00000235954"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27998071	27998152	98	12,1,5,14,36	0,0,0,0,0	12,4,3,2,4,15,17,8,27,7,15,10,18,0,31,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,0.714	0.019
99	"ENSG00000235954"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27997739	27998603	27998838	99	4,3,2,4,38	0,0,0,0,0	8,0,0,0,16,3,8,10,46,11,9,7,2,0,14,13	0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,0.579,1.0,1.0,1.0,NA,1.0,1.0	0.035
100	"ENSG00000235954"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	100	3,2,2,1,42	0,0,0,0,8	2,1,3,0,21,12,12,12,36,11,18,5,17,0,20,15	2,0,0,0,0,0,0,0,8,3,5,3,0,0,0,1	298	149	1	1.0	1.0,1.0,1.0,1.0,0.724	0.333,1.0,1.0,NA,1.0,1.0,1.0,1.0,0.692,0.647,0.643,0.455,1.0,NA,1.0,0.882	0.113
102	"ENSG00000100099"	"HPS4"	chr22	-	26465454	26466262	26465454	26465551	26466225	26466262	102	2,33,4,0,8	2,21,1,0,27	9,2,0,0,41,11,5,6,64,14,6,8,11,0,48,16	17,0,0,0,23,2,0,3,19,33,41,1,4,0,7,1	298	149	1	1.0	0.333,0.44,0.667,NA,0.129	0.209,1.0,NA,NA,0.471,0.733,1.0,0.5,0.627,0.175,0.068,0.8,0.579,NA,0.774,0.889	-0.21
103	"ENSG00000100099"	"HPS4"	chr22	-	26466225	26468623	26466225	26466262	26468550	26468623	103	2,9,2,0,4	0,31,2,0,22	7,0,0,0,0,4,0,7,29,8,16,1,2,0,30,4	20,0,0,0,54,0,0,4,22,50,40,6,4,0,13,4	298	149	1	1.0	1.0,0.127,0.333,NA,0.083	0.149,NA,NA,NA,0.0,1.0,NA,0.467,0.397,0.074,0.167,0.077,0.2,NA,0.536,0.333	0.077
105	"ENSG00000100031"	"GGT1"	chr22	+	24610249	24610531	24610249	24610336	24610413	24610531	105	7,51,13,9,553	0,0,0,0,6	60,6,4,13,50,10,22,309,173,382,312,33,29,4,221,23	0,0,0,0,0,0,0,8,0,2,12,0,2,0,4,0	226	149	0.696660955265	1.0	1.0,1.0,1.0,1.0,0.984	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.962,1.0,0.992,0.945,1.0,0.905,1.0,0.973,1.0	0.011
106	"ENSG00000100031"	"GGT1"	chr22	+	24610249	24610531	24610249	24610336	24610454	24610531	106	7,67,13,7,744	0,4,0,0,50	65,6,4,15,68,10,18,400,233,502,412,47,29,4,246,26	5,0,0,0,0,0,0,7,11,32,18,1,2,0,15,0	267	149	0.0741416025206	0.7569152057641284	1.0,0.903,1.0,1.0,0.893	0.879,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.922,0.897,0.927,0.963,0.89,1.0,0.901,1.0	-0.0
108	"ENSG00000100031"	"GGT1"	chr22	+	24628080	24628388	24628080	24628193	24628274	24628388	108	0,5,0,0,26	0,428,0,0,708	0,0,0,0,18,0,0,2,16,10,3,0,0,0,0,0	19,0,0,0,466,0,0,280,132,480,755,35,0,0,62,35	230	149	1	1.0	NA,0.008,NA,NA,0.023	0.0,NA,NA,NA,0.024,NA,NA,0.005,0.073,0.013,0.003,0.0,NA,NA,0.0,0.0	0.002
109	"ENSG00000100014"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	109	159,0,46,58,245	0,0,2,2,13	76,43,36,55,126,106,56,39,143,160,92,33,85,23,191,24	2,0,0,1,0,0,2,2,7,4,2,0,3,0,2,3	230	149	1	1.0	1.0,NA,0.937,0.949,0.924	0.961,1.0,1.0,0.973,1.0,1.0,0.948,0.927,0.93,0.963,0.968,1.0,0.948,1.0,0.984,0.838	-0.012
110	"ENSG00000133460"	"SLC2A11"	chr22	+	23882758	23884024	23882758	23882869	23883873	23884024	110	0,20,0,0,14	0,0,0,0,0	0,0,0,0,17,0,0,1,6,0,6,2,0,0,2,0	0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,0.0,0.6,1.0,NA,NA,1.0,NA	0.2
111	"ENSG00000133460"	"SLC2A11"	chr22	+	23882758	23884024	23882758	23882869	23883948	23884024	111	0,26,0,0,11	0,16,0,0,1	0,0,0,0,17,0,0,1,8,1,6,1,0,0,2,2	0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0	298	149	1	1.0	NA,0.448,NA,NA,0.846	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,0.2,1.0,0.333,NA,NA,1.0,1.0	-0.17
112	"ENSG00000133460"	"SLC2A11"	chr22	+	23883771	23884429	23883771	23883873	23884301	23884429	112	0,13,0,0,7	0,0,0,0,1	0,0,0,0,0,0,0,3,11,4,5,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	298	149	1	1.0	NA,1.0,NA,NA,0.778	NA,NA,NA,NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,NA,NA,0.0,NA	0.056
113	"ENSG00000099953"	"MMP11"	chr22	+	23779186	23780502	23779186	23779368	23780358	23780502	113	0,0,0,0,48	0,0,0,0,11	1,0,0,0,0,0,0,0,14,47,7,0,0,0,0,9	0,0,0,0,0,2,0,0,0,10,2,0,0,0,0,2	298	149	1	1.0	NA,NA,NA,NA,0.686	1.0,NA,NA,NA,NA,0.0,NA,NA,1.0,0.701,0.636,NA,NA,NA,NA,0.692	0.015
114	"ENSG00000099953"	"MMP11"	chr22	+	23779186	23780502	23779186	23779416	23780358	23780502	114	0,0,0,0,3	0,0,0,0,242	0,0,0,0,0,0,0,0,6,10,2,0,0,0,0,0	4,0,2,0,15,0,0,0,19,155,48,2,10,0,4,1	298	149	1	1.0	NA,NA,NA,NA,0.006	0.0,NA,0.0,NA,0.0,NA,NA,NA,0.136,0.031,0.02,0.0,0.0,NA,0.0,0.0	-0.013
119	"ENSG00000161179"	"YDJC"	chr22	-	21629009	21629407	21629009	21629187	21629307	21629407	119	0,26,0,0,3	0,92,0,0,5	0,0,0,0,4,0,0,0,4,3,6,2,0,0,0,0	0,0,0,0,41,0,0,3,0,22,107,5,0,0,0,0	269	149	1	1.0	NA,0.135,NA,NA,0.249	NA,NA,NA,NA,0.051,NA,NA,0.0,1.0,0.07,0.03,0.181,NA,NA,NA,NA	-0.03
120	"ENSG00000161179"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	120	0,101,0,0,18	0,59,0,0,2	2,0,0,0,28,0,0,4,10,17,21,3,0,0,0,5	0,0,0,0,28,0,0,2,0,17,67,3,0,0,0,1	284	149	1	1.0	NA,0.473,NA,NA,0.825	1.0,NA,NA,NA,0.344,NA,NA,0.512,1.0,0.344,0.141,0.344,NA,NA,NA,0.724	0.098
121	"ENSG00000161179"	"YDJC"	chr22	-	21629009	21629761	21629009	21629407	21629601	21629761	121	0,141,0,0,31	0,80,0,0,4	0,0,0,0,39,0,0,9,19,40,39,3,0,0,0,8	2,0,0,0,22,0,0,5,0,8,55,7,0,0,0,2	298	149	1	1.0	NA,0.468,NA,NA,0.795	0.0,NA,NA,NA,0.47,NA,NA,0.474,1.0,0.714,0.262,0.176,NA,NA,NA,0.667	0.161
122	"ENSG00000183506"	"PI4KAP2"	chr22	-	21475210	21476764	21475210	21475300	21476001	21476764	122	0,24,0,0,0	0,36,0,0,0	0,0,0,0,63,0,0,0,0,2,0,0,0,0,0,1	0,0,0,0,58,0,0,0,0,0,0,0,0,0,6,0	298	149	1	1.0	NA,0.25,NA,NA,NA	NA,NA,NA,NA,0.352,NA,NA,NA,NA,1.0,NA,NA,NA,NA,0.0,1.0	-0.338
123	"ENSG00000183506"	"PI4KAP2"	chr22	-	21477996	21478694	21477996	21478101	21478584	21478694	123	0,4,0,0,0	0,28,0,0,41	0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0	0,0,0,0,113,0,0,0,34,38,6,1,0,0,5,1	298	149	1	1.0	NA,0.067,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,0.081,0.013,0.0,0.0,NA,NA,0.0,0.0	0.02
127	"ENSG00000206140"	"TMEM191C"	chr22	+	21467893	21468431	21467893	21468202	21468314	21468431	127	0,4,0,0,1	0,2,0,0,0	0,0,0,0,31,0,0,0,7,6,1,0,0,0,4,2	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	261	149	1	1.0	NA,0.533,NA,NA,1.0	NA,NA,NA,NA,0.747,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	-0.191
129	"ENSG00000206140"	"TMEM191C"	chr22	+	21468943	21469346	21468943	21469062	21469273	21469346	129	0,2,0,0,4	0,3,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,41,0,0,0,0,1,1,0,0,0,0,0	298	149	1	1.0	NA,0.25,NA,NA,1.0	NA,NA,NA,NA,0.012,NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,NA	0.621
130	"ENSG00000206140"	"TMEM191C"	chr22	+	21469273	21469534	21469273	21469346	21469493	21469534	130	0,1,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	296	149	1	1.0	NA,0.144,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA	0.144
131	"ENSG00000206140"	"TMEM191C"	chr22	+	21469493	21469933	21469493	21469534	21469616	21469933	131	0,3,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	231	149	1	1.0	NA,0.392,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.763,NA,NA,NA,NA,NA	-0.371
133	"ENSG00000099957"	"P2RX6"	chr22	+	21026010	21026329	21026010	21026076	21026251	21026329	133	0,12,0,0,2	0,0,0,0,2	0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0	298	149	1	1.0	NA,1.0,NA,NA,0.333	NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,NA,NA,NA,NA,0.0,NA	0.333
135	"ENSG00000226287"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	135	0,15,0,0,3	0,0,0,0,0	0,0,0,0,16,0,0,0,5,9,11,0,0,0,0,2	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.381,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,NA,1.0	0.124
136	"ENSG00000226287"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	136	0,3,0,0,0	0,41,0,0,4	0,0,0,0,2,0,0,0,1,2,1,0,0,0,0,0	0,0,0,0,42,0,0,1,4,9,7,0,0,0,0,0	298	149	1	1.0	NA,0.035,NA,NA,0.0	NA,NA,NA,NA,0.023,NA,NA,0.0,0.111,0.1,0.067,NA,NA,NA,NA,NA	-0.043
137	"ENSG00000099917"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	137	0,14,0,0,100	0,0,0,0,5	10,0,0,0,183,0,0,12,119,119,109,13,0,0,47,37	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	230	149	1	1.0	NA,1.0,NA,NA,0.928	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.946,1.0,NA,NA,1.0,1.0	-0.03
138	"ENSG00000184702"	"SEPTIN5"	chr22	+	19721821	19722339	19721821	19721957	19722236	19722339	138	0,4,0,0,1	0,0,0,0,18	0,0,0,0,13,0,0,0,7,5,5,0,0,0,0,0	0,0,0,0,80,0,0,0,15,15,124,10,0,0,2,3	298	149	1	1.0	NA,1.0,NA,NA,0.027	NA,NA,NA,NA,0.075,NA,NA,NA,0.189,0.143,0.02,0.0,NA,NA,0.0,0.0	0.452
139	"ENSG00000184702"	"SEPTIN5"	chr22	+	19722236	19723319	19722236	19722339	19722427	19723319	139	0,0,0,0,0	0,0,0,0,9	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	2,0,0,0,65,0,4,0,18,17,122,3,0,0,2,4	237	149	1	1.0	NA,NA,NA,NA,0.0	0.0,NA,NA,NA,0.0,NA,0.0,NA,0.065,0.0,0.0,0.0,NA,NA,0.0,0.0	-0.007
140	"ENSG00000070371"	"CLTCL1"	chr22	-	19196265	19196656	19196265	19196415	19196488	19196656	140	0,0,0,0,4	0,0,0,0,34	2,0,0,0,0,2,0,2,6,4,2,0,2,0,2,4	4,0,0,0,38,2,0,0,3,7,7,3,4,2,8,9	222	149	1	1.0	NA,NA,NA,NA,0.073	0.251,NA,NA,NA,0.0,0.402,NA,1.0,0.573,0.277,0.161,0.0,0.251,0.0,0.144,0.23	-0.201
141	"ENSG00000100033"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	141	0,0,0,0,1	0,0,0,0,4	0,0,0,0,0,0,0,3,1,0,3,0,0,0,0,0	0,0,0,0,0,0,0,5,0,0,3,0,0,0,1,0	298	149	1	1.0	NA,NA,NA,NA,0.111	NA,NA,NA,NA,NA,NA,NA,0.231,1.0,NA,0.333,NA,NA,NA,0.0,NA	-0.28
144	"ENSG00000274602"	"PI4KAP1"	chr22	-	18536649	18537412	18536649	18536808	18537291	18537412	144	0,133,0,0,40	0,6,0,0,3	0,0,0,0,161,0,0,7,54,14,39,3,0,0,30,4	0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0	298	149	1	1.0	NA,0.917,NA,NA,0.87	NA,NA,NA,NA,1.0,NA,NA,1.0,0.871,0.875,1.0,1.0,NA,NA,1.0,1.0	-0.075
146	"ENSG00000274602"	"PI4KAP1"	chr22	-	18548010	18548469	18548010	18548118	18548317	18548469	146	0,2,0,0,0	0,10,0,0,0	0,0,0,0,14,0,0,0,0,0,9,1,0,0,0,1	0,0,0,0,79,0,0,0,0,0,20,6,0,0,2,17	298	149	1	1.0	NA,0.091,NA,NA,NA	NA,NA,NA,NA,0.081,NA,NA,NA,NA,NA,0.184,0.077,NA,NA,0.0,0.029	0.017
148	"ENSG00000182902"	"SLC25A18"	chr22	+	17579744	17581159	17579744	17579964	17581036	17581159	148	0,79,3,0,218	0,28,0,4,197	2,0,0,0,0,0,0,66,36,45,14,3,2,0,16,27	11,0,0,0,1,2,2,123,7,56,95,2,18,4,25,61	298	149	1	1.0	NA,0.585,1.0,0.0,0.356	0.083,NA,NA,NA,0.0,0.0,0.0,0.212,0.72,0.287,0.069,0.429,0.053,0.0,0.242,0.181	0.31
149	"ENSG00000093072"	"ADA2"	chr22	-	17189941	17191810	17189941	17190032	17191682	17191810	149	2,0,0,0,22	94,42,14,52,252	3,2,0,2,7,0,0,0,40,31,10,6,6,0,0,0	31,16,23,55,130,13,14,9,414,444,102,18,101,49,136,10	298	149	0.185957588228	1.0	0.011,0.0,0.0,0.0,0.042	0.046,0.059,0.0,0.018,0.026,0.0,0.0,0.0,0.046,0.034,0.047,0.143,0.029,0.0,0.0,0.0	-0.017
150	"ENSG00000100359"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	150	0,58,0,0,6	4,218,1,0,177	0,0,0,0,192,0,0,4,46,27,13,1,4,0,2,20	41,0,0,0,267,0,4,33,112,178,317,40,15,2,37,114	278	149	1	1.0	0.0,0.125,0.0,NA,0.018	0.0,NA,NA,NA,0.278,NA,0.0,0.061,0.18,0.075,0.022,0.013,0.125,0.0,0.028,0.086	-0.037
151	"ENSG00000100359"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	151	0,44,0,0,20	2,257,0,0,181	2,0,0,0,150,0,2,9,63,24,16,2,4,0,0,12	9,0,0,0,281,0,0,29,111,141,299,18,12,0,56,18	233	149	1	1.0	0.0,0.099,NA,NA,0.066	0.124,NA,NA,NA,0.254,NA,1.0,0.166,0.266,0.098,0.033,0.066,0.176,NA,0.0,0.299	-0.171
152	"ENSG00000100359"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	152	0,22,1,0,25	0,414,0,0,104	3,0,0,0,89,0,0,1,87,9,5,2,1,0,9,5	37,2,0,0,396,6,6,41,163,109,332,17,22,3,47,15	239	149	1	1.0	NA,0.032,1.0,NA,0.13	0.048,0.0,NA,NA,0.123,0.0,0.0,0.015,0.25,0.049,0.009,0.068,0.028,0.0,0.107,0.172	0.325
153	"ENSG00000100359"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	153	0,263,0,0,54	0,273,0,0,59	11,0,0,0,342,2,4,19,154,58,93,1,12,0,41,27	15,0,0,0,235,2,0,21,33,59,223,8,0,0,4,3	298	149	1	1.0	NA,0.325,NA,NA,0.314	0.268,NA,NA,NA,0.421,0.333,1.0,0.311,0.7,0.33,0.173,0.059,1.0,NA,0.837,0.818	-0.201
154	"ENSG00000100359"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	154	0,496,0,0,118	0,9,0,0,0	27,0,0,0,573,2,4,40,188,119,329,15,12,0,59,53	0,0,0,0,5,0,0,0,1,6,12,0,0,0,0,1	298	149	1	1.0	NA,0.965,NA,NA,1.0	1.0,NA,NA,NA,0.983,1.0,1.0,1.0,0.989,0.908,0.932,1.0,1.0,NA,1.0,0.964	0.001
155	"ENSG00000233215"	"LINC01687"	chr21	-	22062008	22062648	22062008	22062165	22062553	22062648	155	63,0,35,51,81	6,0,11,11,32	10,11,26,4,0,3,3,26,4,11,8,1,5,23,33,6	4,7,8,13,0,2,2,2,0,8,9,4,0,15,9,3	298	149	1	1.0	0.84,NA,0.614,0.699,0.559	0.556,0.44,0.619,0.133,NA,0.429,0.429,0.867,1.0,0.407,0.308,0.111,1.0,0.434,0.647,0.5	0.153
156	"ENSG00000012817"	"KDM5D"	chrY	-	19706440	19706863	19706440	19706640	19706793	19706863	156	0,8,3,0,19	0,73,6,0,94	0,0,0,0,7,0,9,0,72,12,11,1,0,0,0,0	0,0,0,0,125,2,4,0,200,78,23,3,0,0,0,0	298	149	1	1.0	NA,0.052,0.2,NA,0.092	NA,NA,NA,NA,0.027,0.0,0.529,NA,0.153,0.071,0.193,0.143,NA,NA,NA,NA	-0.045
158	"ENSG00000131002"	"TXLNGY"	chrY	+	19593398	19597665	19593398	19593593	19597590	19597665	158	0,46,162,0,124	0,0,0,0,7	0,0,0,0,178,109,24,0,176,132,12,2,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,0.899	NA,NA,NA,NA,1.0,1.0,1.0,NA,1.0,0.985,1.0,1.0,NA,NA,NA,NA	-0.032
161	"ENSG00000099326"	"MZF1"	chr19	-	58570343	58571429	58570343	58570527	58570993	58571429	161	0,6,2,0,22	0,30,2,0,19	8,0,0,0,163,0,2,7,45,21,16,8,2,0,86,37	2,0,0,0,63,0,0,9,6,14,60,4,0,0,1,19	298	149	1	1.0	NA,0.091,0.333,NA,0.367	0.667,NA,NA,NA,0.564,NA,1.0,0.28,0.789,0.429,0.118,0.5,1.0,NA,0.977,0.493	-0.356
162	"ENSG00000130724"	"CHMP2A"	chr19	-	58551565	58551967	58551565	58551776	58551905	58551967	162	0,47,0,0,17	31,1908,10,23,1221	8,0,0,0,35,0,2,2,16,23,77,4,6,0,13,3	169,23,13,6,1569,35,32,234,510,1383,2888,164,115,30,949,49	278	149	0.665609285496	1.0	0.0,0.013,0.0,0.0,0.007	0.025,0.0,0.0,0.0,0.012,0.0,0.032,0.005,0.017,0.009,0.014,0.013,0.027,0.0,0.007,0.032	-0.008
163	"ENSG00000179909"	"ZNF154"	chr19	-	57697366	57701145	57697366	57697841	57700987	57701145	163	32,5,16,10,44	3,0,0,4,2	10,21,32,67,14,86,42,5,68,45,19,9,23,7,88,5	0,4,3,0,0,0,0,0,0,3,5,0,4,1,16,1	298	149	0.8086770396	1.0	0.842,1.0,1.0,0.556,0.917	1.0,0.724,0.842,1.0,1.0,1.0,1.0,1.0,1.0,0.882,0.655,1.0,0.742,0.778,0.733,0.714	-0.016
