ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
268	"ENSG00000229425"	"AJ009632.2"	chr21	-	15571191	15571356	15522887	15526723	15575269	15575410
269	"ENSG00000229425"	"AJ009632.2"	chr21	-	15573972	15574034	15525954	15526723	15575269	15575410
270	"ENSG00000232884"	"AF127936.1"	chr21	-	14750862	14750909	14746422	14747329	14753323	14753394
271	"ENSG00000232884"	"AF127936.1"	chr21	-	14753323	14753394	14750862	14750909	14753800	14753848
272	"ENSG00000243064"	"ABCC13"	chr21	+	14308971	14309098	14308552	14308619	14312943	14313120
273	"ENSG00000243064"	"ABCC13"	chr21	+	14336079	14336257	14323511	14323587	14337179	14337240
274	"ENSG00000185272"	"RBM11"	chr21	+	14219552	14219725	14216129	14216282	14221096	14221169
275	"ENSG00000185272"	"RBM11"	chr21	+	14219562	14219725	14216153	14216282	14221096	14221169
276	"ENSG00000188992"	"LIPI"	chr21	-	14152859	14152970	14152572	14152684	14163418	14163523
277	"ENSG00000188992"	"LIPI"	chr21	-	14166361	14166451	14165222	14165390	14181757	14181859
278	"ENSG00000228159"	"LINC01674"	chr21	+	13556392	13556511	13546979	13547128	13565664	13565781
279	"ENSG00000228159"	"LINC01674"	chr21	+	13565664	13565781	13556392	13556511	13574596	13574999
280	"ENSG00000224309"	"ANKRD30BP2"	chr21	+	13046235	13046373	13045162	13045270	13048964	13049029
281	"ENSG00000279321"	"AC018692.1"	chr21	+	9914092	9914182	9913360	9913506	9914406	9914846
282	"ENSG00000278932"	"CR381653.1"	chr21	+	9325604	9325823	9325038	9325223	9327239	9327298
283	"ENSG00000278932"	"CR381653.1"	chr21	+	9325630	9325823	9325012	9325100	9327239	9327298
284	"ENSG00000278932"	"CR381653.1"	chr21	+	9325873	9325961	9325051	9325100	9327239	9327298
285	"ENSG00000160284"	"SPATC1L"	chr21	-	46182623	46183774	46168307	46168658	46184355	46184459
286	"ENSG00000273590"	"SMIM11B"	chr21	+	7754951	7755118	7748898	7748987	7769186	7769375
287	"ENSG00000277067"	"CU634019.1"	chr21	+	7061346	7061405	7048890	7049060	7081048	7081213
288	"ENSG00000277067"	"CU634019.1"	chr21	+	7080035	7080289	7048938	7049060	7081048	7081213
289	"ENSG00000280145"	"CU638689.4"	chr21	-	6659518	6659578	6634357	6634768	6670521	6670611
290	"ENSG00000275895"	"U2AF1L5"	chr21	-	6492130	6492197	6487362	6487412	6493043	6493110
291	"ENSG00000275895"	"U2AF1L5"	chr21	-	6493043	6493110	6492130	6492197	6495992	6496080
292	"ENSG00000274276"	"CBSL"	chr21	-	6447735	6447777	6445432	6445661	6448480	6448565
293	"ENSG00000274276"	"CBSL"	chr21	-	6459455	6459638	6457900	6458055	6460186	6460293
294	"ENSG00000278903"	"CU633906.2"	chr21	+	6329547	6329607	6318433	6318604	6354357	6354522
295	"ENSG00000274333"	"CU633967.1"	chr21	+	5566124	5566183	5553668	5553838	5585822	5585987
296	"ENSG00000274333"	"CU633967.1"	chr21	+	5579669	5579808	5553678	5553838	5584809	5584975
297	"ENSG00000274333"	"CU633967.1"	chr21	+	5584809	5584975	5553702	5553838	5585822	5585987
298	"ENSG00000274333"	"CU633967.1"	chr21	+	5584809	5585063	5553716	5553838	5585822	5585987
299	"ENSG00000274333"	"CU633967.1"	chr21	+	5585822	5585987	5553636	5553838	5590018	5590200
300	"ENSG00000274333"	"CU633967.1"	chr21	+	5586444	5586499	5585822	5585987	5590018	5590178
301	"ENSG00000275464"	"FP565260.1"	chr21	-	5134360	5134479	5133901	5134120	5135088	5135154
302	"ENSG00000280071"	"GATD3B"	chr21	-	5121710	5121803	5079683	5079734	5124755	5124868
303	"ENSG00000280071"	"GATD3B"	chr21	-	5121710	5121803	5118690	5118847	5124755	5124868
304	"ENSG00000280071"	"GATD3B"	chr21	-	5127897	5127950	5125878	5125992	5128213	5128273
305	"ENSG00000251322"	"SHANK3"	chr22	+	50698143	50698342	50697563	50697715	50698689	50698803
306	"ENSG00000251322"	"SHANK3"	chr22	+	50724126	50724153	50720183	50722437	50730720	50733298
307	"ENSG00000100299"	"ARSA"	chr22	-	50627555	50627792	50627165	50627406	50627945	50628170
308	"ENSG00000254413"	"CHKB-CPT1B"	chr22	-	50578548	50578659	50577774	50577934	50579035	50579255
309	"ENSG00000025770"	"NCAPH2"	chr22	+	50515719	50515774	50508258	50508445	50516446	50516548
310	"ENSG00000025770"	"NCAPH2"	chr22	+	50516446	50516548	50508223	50508445	50517426	50517482
311	"ENSG00000100241"	"SBF1"	chr22	-	50457033	50457111	50456491	50456673	50459254	50459392
312	"ENSG00000100239"	"PPP6R2"	chr22	+	50436987	50437068	50436366	50436452	50437505	50437603
313	"ENSG00000205593"	"DENND6B"	chr22	-	50316565	50316626	50316369	50316475	50317292	50317373
314	"ENSG00000205593"	"DENND6B"	chr22	-	50316565	50316712	50316369	50316475	50317292	50317373
315	"ENSG00000185386"	"MAPK11"	chr22	-	50267568	50267627	50267370	50267482	50267819	50267949
316	"ENSG00000188130"	"MAPK12"	chr22	-	50256787	50256964	50256598	50256646	50257081	50257193
317	"ENSG00000188130"	"MAPK12"	chr22	-	50256934	50256964	50256598	50256646	50257081	50257193
318	"ENSG00000188130"	"MAPK12"	chr22	-	50257081	50257193	50256598	50256646	50258242	50258301
319	"ENSG00000073150"	"PANX2"	chr22	+	50175431	50175482	50170760	50170956	50176938	50178402
320	"ENSG00000100427"	"MLC1"	chr22	-	50083083	50083173	50080343	50080397	50084725	50084961
321	"ENSG00000184164"	"CRELD2"	chr22	+	49922296	49922443	49921584	49921761	49922611	49922707
322	"ENSG00000184164"	"CRELD2"	chr22	+	49923233	49923317	49922611	49922707	49924359	49924455
323	"ENSG00000184164"	"CRELD2"	chr22	+	49924359	49924455	49923233	49923317	49925416	49925557
324	"ENSG00000188511"	"C22orf34"	chr22	-	49416601	49416735	49414523	49416035	49416814	49416928
325	"ENSG00000286381"	"AL078622.1"	chr22	-	49049394	49049460	49047782	49048949	49050355	49052403
326	"ENSG00000286381"	"AL078622.1"	chr22	-	49049394	49049463	49047483	49048949	49050355	49052413
327	"ENSG00000286381"	"AL078622.1"	chr22	-	49049394	49049546	49047490	49048949	49050355	49052549
328	"ENSG00000219438"	"TAFA5"	chr22	+	48646596	48646746	48576305	48576571	48707716	48707844
329	"ENSG00000287225"	"Z84468.2"	chr22	-	48476309	48476411	48474155	48475964	48487666	48487749
330	"ENSG00000287225"	"Z84468.2"	chr22	-	48476309	48476411	48474155	48475964	48489063	48489324
331	"ENSG00000205634"	"LINC00898"	chr22	-	47627161	47627242	47624467	47625633	47627437	47627577
332	"ENSG00000054611"	"TBC1D22A"	chr22	+	46788979	46789037	46762686	46762848	46792519	46792576
333	"ENSG00000054611"	"TBC1D22A"	chr22	+	46789311	46789471	46762650	46762848	46792519	46792576
334	"ENSG00000054611"	"TBC1D22A"	chr22	+	46792519	46792576	46762616	46762848	46793500	46793675
335	"ENSG00000054611"	"TBC1D22A"	chr22	+	46792667	46792762	46792519	46792576	46793500	46793671
336	"ENSG00000054611"	"TBC1D22A"	chr22	+	46792667	46792804	46792519	46792576	46793500	46793616
337	"ENSG00000054611"	"TBC1D22A"	chr22	+	46797443	46797620	46793500	46793841	46878652	46878723
338	"ENSG00000054611"	"TBC1D22A"	chr22	+	46878652	46878723	46797443	46797620	46891265	46891394
339	"ENSG00000075234"	"TTC38"	chr22	+	46269141	46269289	46268513	46268591	46272334	46272416
340	"ENSG00000075234"	"TTC38"	chr22	+	46281970	46282151	46281598	46281718	46283972	46284032
341	"ENSG00000075234"	"TTC38"	chr22	+	46292202	46292328	46289825	46289899	46292790	46292933
342	"ENSG00000186951"	"PPARA"	chr22	+	46176752	46176836	46151883	46151970	46188722	46188822
343	"ENSG00000186951"	"PPARA"	chr22	+	46176752	46176836	46151883	46151970	46198341	46198410
344	"ENSG00000186951"	"PPARA"	chr22	+	46188722	46188822	46176752	46176836	46198344	46198410
345	"ENSG00000197182"	"MIRLET7BHG"	chr22	+	46103191	46103249	46098493	46098558	46109266	46109353
346	"ENSG00000235091"	"BX324167.1"	chr22	-	45877213	45877360	45876127	45876541	45879090	45879204
347	"ENSG00000100376"	"FAM118A"	chr22	+	45337833	45337968	45336394	45336411	45340385	45340882
348	"ENSG00000100364"	"KIAA0930"	chr22	-	45207572	45207772	45205792	45205912	45211955	45212081
349	"ENSG00000100364"	"KIAA0930"	chr22	-	45226151	45226383	45211955	45212107	45240639	45240742
350	"ENSG00000093000"	"NUP50"	chr22	+	45165864	45166116	45164607	45164758	45168167	45168190
351	"ENSG00000093000"	"NUP50"	chr22	+	45166308	45166430	45163986	45164296	45168167	45168246
352	"ENSG00000093000"	"NUP50"	chr22	+	45170987	45171143	45168167	45168246	45171599	45171683
353	"ENSG00000093000"	"NUP50"	chr22	+	45170987	45171152	45168167	45168246	45171599	45171639
354	"ENSG00000093000"	"NUP50"	chr22	+	45170987	45171177	45168165	45168246	45171599	45171683
355	"ENSG00000093000"	"NUP50"	chr22	+	45171808	45172037	45171599	45171683	45175893	45176080
356	"ENSG00000093000"	"NUP50"	chr22	+	45175893	45176080	45171599	45171683	45178237	45178430
357	"ENSG00000093000"	"NUP50"	chr22	+	45178237	45178900	45175893	45176080	45181285	45181367
358	"ENSG00000248405"	"PRR5-ARHGAP8"	chr22	+	44808306	44808438	44802076	44802164	44814671	44814758
359	"ENSG00000187012"	"LINC00207"	chr22	+	44569596	44569663	44569351	44569441	44570499	44570588
360	"ENSG00000187012"	"LINC00207"	chr22	+	44570499	44570588	44569338	44569441	44571375	44571492
361	"ENSG00000187012"	"LINC00207"	chr22	+	44570499	44570624	44569351	44569441	44571375	44571492
362	"ENSG00000188677"	"PARVB"	chr22	+	44151482	44151551	44147860	44147922	44157981	44158083
363	"ENSG00000130540"	"SULT4A1"	chr22	-	43827513	43827640	43824509	43826113	43829059	43829198
364	"ENSG00000130540"	"SULT4A1"	chr22	-	43841801	43841932	43839944	43840025	43862213	43862470
365	"ENSG00000100227"	"POLDIP3"	chr22	-	42597672	42597737	42596185	42596365	42599697	42599793
366	"ENSG00000100227"	"POLDIP3"	chr22	-	42601969	42602056	42599697	42599793	42602769	42603012
367	"ENSG00000100227"	"POLDIP3"	chr22	-	42601969	42602107	42599697	42599793	42602769	42603160
368	"ENSG00000100227"	"POLDIP3"	chr22	-	42603595	42603686	42602767	42603160	42614798	42614877
369	"ENSG00000189306"	"RRP7A"	chr22	-	42518612	42518728	42518004	42518147	42519713	42519794
370	"ENSG00000182057"	"OGFRP1"	chr22	+	42273893	42273974	42269767	42270025	42274655	42274821
371	"ENSG00000182057"	"OGFRP1"	chr22	+	42274655	42274821	42269784	42270025	42274987	42275033
372	"ENSG00000100207"	"TCF20"	chr22	-	42168608	42168703	42161097	42161358	42169846	42169896
373	"ENSG00000100207"	"TCF20"	chr22	-	42168608	42168736	42160012	42161358	42169846	42169896
374	"ENSG00000183066"	"WBP2NL"	chr22	+	42022248	42022356	42020003	42020096	42026765	42026794
375	"ENSG00000183066"	"WBP2NL"	chr22	+	42032392	42032487	42030719	42030823	42032630	42032769
376	"ENSG00000100162"	"CENPM"	chr22	-	41943609	41943701	41938736	41939196	41945224	41945304
377	"ENSG00000198911"	"SREBF2"	chr22	+	41878658	41878758	41877941	41878123	41880715	41880992
378	"ENSG00000198911"	"SREBF2"	chr22	+	41904534	41904732	41902969	41903155	41904862	41904973
379	"ENSG00000100138"	"SNU13"	chr22	-	41681225	41681559	41680243	41680364	41682355	41682456
380	"ENSG00000100138"	"SNU13"	chr22	-	41682355	41682587	41680243	41680364	41688793	41688895
381	"ENSG00000100138"	"SNU13"	chr22	-	41687721	41688327	41680243	41680364	41688793	41688799
382	"ENSG00000100138"	"SNU13"	chr22	-	41688078	41688327	41680243	41680364	41688793	41688804
383	"ENSG00000100138"	"SNU13"	chr22	-	41688151	41688327	41680243	41680364	41688793	41688825
384	"ENSG00000100138"	"SNU13"	chr22	-	41688793	41688981	41680243	41680364	41690434	41690462
385	"ENSG00000100417"	"PMM1"	chr22	-	41586296	41586430	41586075	41586193	41589718	41589796
386	"ENSG00000100417"	"PMM1"	chr22	-	41589051	41589163	41586075	41586193	41589718	41589847
387	"ENSG00000100413"	"POLR3H"	chr22	-	41532603	41532745	41532093	41532157	41540698	41540795
388	"ENSG00000100413"	"POLR3H"	chr22	-	41532658	41532745	41532093	41532157	41540698	41540795
389	"ENSG00000100413"	"POLR3H"	chr22	-	41533521	41533687	41532658	41532745	41540698	41540795
390	"ENSG00000100413"	"POLR3H"	chr22	-	41540698	41540795	41532603	41532745	41543990	41544121
391	"ENSG00000100401"	"RANGAP1"	chr22	-	41261445	41261580	41257947	41258106	41264663	41264843
392	"ENSG00000235513"	"L3MBTL2-AS1"	chr22	-	41213629	41214703	41207591	41209951	41217031	41217910
393	"ENSG00000235513"	"L3MBTL2-AS1"	chr22	-	41213795	41214703	41208551	41209951	41217031	41217310
394	"ENSG00000185186"	"LINC00313"	chr21	-	43462457	43462525	43462111	43462261	43463339	43463489
395	"ENSG00000185186"	"LINC00313"	chr21	-	43463339	43463489	43462111	43462261	43464872	43464917
396	"ENSG00000185186"	"LINC00313"	chr21	-	43476539	43476751	43475924	43476039	43478063	43478149
397	"ENSG00000100395"	"L3MBTL2"	chr22	+	41206006	41206125	41205301	41205386	41209695	41209933
398	"ENSG00000100395"	"L3MBTL2"	chr22	+	41208314	41208457	41205311	41205386	41209695	41210008
399	"ENSG00000100395"	"L3MBTL2"	chr22	+	41213850	41214026	41209695	41209933	41216138	41216262
400	"ENSG00000100395"	"L3MBTL2"	chr22	+	41213892	41214026	41209695	41209933	41216138	41216262
401	"ENSG00000100395"	"L3MBTL2"	chr22	+	41219418	41219536	41217122	41217202	41220733	41220868
402	"ENSG00000100395"	"L3MBTL2"	chr22	+	41227574	41227679	41227088	41227323	41227803	41227869
403	"ENSG00000100393"	"EP300"	chr22	+	41137652	41137790	41135812	41135906	41140139	41140257
404	"ENSG00000100393"	"EP300"	chr22	+	41146738	41146816	41141047	41141222	41147836	41147946
405	"ENSG00000196236"	"XPNPEP3"	chr22	+	40870047	40870139	40868998	40869115	40881769	40882177
406	"ENSG00000100372"	"SLC25A17"	chr22	-	40776189	40776308	40773936	40774019	40777039	40777135
407	"ENSG00000100372"	"SLC25A17"	chr22	-	40779757	40779894	40779008	40779125	40792524	40792676
408	"ENSG00000100372"	"SLC25A17"	chr22	-	40784512	40784604	40779008	40779125	40792524	40792676
409	"ENSG00000100372"	"SLC25A17"	chr22	-	40792524	40792676	40779008	40779125	40794513	40794580
410	"ENSG00000100372"	"SLC25A17"	chr22	-	40792524	40792676	40779008	40779125	40799022	40799040
411	"ENSG00000100372"	"SLC25A17"	chr22	-	40794513	40794580	40779008	40779125	40799022	40799040
412	"ENSG00000100372"	"SLC25A17"	chr22	-	40794513	40794580	40792524	40792676	40799022	40799040
413	"ENSG00000100372"	"SLC25A17"	chr22	-	40797253	40797336	40794513	40794580	40799022	40799083
414	"ENSG00000100372"	"SLC25A17"	chr22	-	40797283	40797336	40794513	40794580	40799022	40799083
415	"ENSG00000100372"	"SLC25A17"	chr22	-	40799022	40799040	40792524	40792676	40819194	40819316
416	"ENSG00000100372"	"SLC25A17"	chr22	-	40799022	40799083	40792524	40792676	40819194	40819326
417	"ENSG00000100372"	"SLC25A17"	chr22	-	40799560	40799671	40799022	40799083	40819194	40819375
418	"ENSG00000100372"	"SLC25A17"	chr22	-	40817202	40817377	40799022	40799083	40819194	40819338
419	"ENSG00000196588"	"MRTFA"	chr22	-	40423535	40423685	40420846	40421100	40424205	40424381
420	"ENSG00000196588"	"MRTFA"	chr22	-	40519463	40519612	40463220	40463286	40533589	40533811
421	"ENSG00000196588"	"MRTFA"	chr22	-	40594673	40594735	40552105	40552367	40636477	40636685
422	"ENSG00000100351"	"GRAP2"	chr22	+	39947092	39947184	39926590	39926853	39955818	39955910
423	"ENSG00000100346"	"CACNA1I"	chr22	+	39647821	39647926	39646568	39646881	39649500	39649925
424	"ENSG00000187051"	"RPS19BP1"	chr22	-	39530463	39530554	39529819	39529917	39532394	39532523
425	"ENSG00000100335"	"MIEF1"	chr22	+	39503041	39503237	39502210	39502437	39503695	39503862
426	"ENSG00000100335"	"MIEF1"	chr22	+	39503695	39503877	39502251	39502437	39504202	39504302
427	"ENSG00000100335"	"MIEF1"	chr22	+	39509337	39509571	39504202	39504534	39511287	39511422
428	"ENSG00000100335"	"MIEF1"	chr22	+	39509421	39509571	39504202	39504534	39511287	39511438
429	"ENSG00000100307"	"CBX7"	chr22	-	39141370	39141436	39138635	39138702	39149788	39149832
430	"ENSG00000244509"	"APOBEC3C"	chr22	+	39015594	39015751	39014256	39014379	39017765	39018045
431	"ENSG00000100242"	"SUN2"	chr22	-	38750897	38751035	38750224	38750320	38751209	38751373
432	"ENSG00000100242"	"SUN2"	chr22	-	38754641	38754706	38752506	38752665	38755762	38756000
433	"ENSG00000100226"	"GTPBP1"	chr22	+	38708844	38708956	38705943	38706147	38715906	38715962
434	"ENSG00000100226"	"GTPBP1"	chr22	+	38735173	38735310	38734323	38734397	38736028	38736175
435	"ENSG00000100226"	"GTPBP1"	chr22	+	38736028	38736256	38734323	38734397	38737950	38738299
436	"ENSG00000100221"	"JOSD1"	chr22	-	38689295	38689424	38688934	38689129	38699802	38700123
437	"ENSG00000100211"	"CBY1"	chr22	+	38656955	38657143	38656639	38656750	38665545	38665685
438	"ENSG00000100211"	"CBY1"	chr22	+	38665545	38665685	38656650	38656750	38668016	38668132
439	"ENSG00000184949"	"FAM227A"	chr22	-	38618395	38618543	38607388	38607476	38620211	38620291
440	"ENSG00000184949"	"FAM227A"	chr22	-	38639614	38639724	38638745	38638822	38645562	38645645
441	"ENSG00000184949"	"FAM227A"	chr22	-	38639654	38639724	38638745	38638822	38645562	38645645
442	"ENSG00000100201"	"DDX17"	chr22	-	38489227	38489458	38488025	38488115	38492055	38492115
443	"ENSG00000185022"	"MAFF"	chr22	+	38213822	38213889	38201993	38202212	38214419	38214760
444	"ENSG00000128298"	"BAIAP2L2"	chr22	-	38085685	38085732	38084651	38085375	38086241	38086449
445	"ENSG00000128298"	"BAIAP2L2"	chr22	-	38107851	38107913	38098344	38098482	38108254	38108341
446	"ENSG00000100139"	"MICALL1"	chr22	+	37912350	37912492	37911951	37912000	37917706	37917795
447	"ENSG00000100139"	"MICALL1"	chr22	+	37921971	37922426	37919035	37919178	37924659	37924717
448	"ENSG00000100139"	"MICALL1"	chr22	+	37926955	37927126	37925660	37926043	37927410	37927826
449	"ENSG00000100139"	"MICALL1"	chr22	+	37932797	37932888	37932552	37932679	37933038	37933112
450	"ENSG00000100129"	"EIF3L"	chr22	+	37850014	37850063	37848867	37849482	37851279	37851490
451	"ENSG00000100129"	"EIF3L"	chr22	+	37850523	37850574	37850014	37850063	37851279	37851490
452	"ENSG00000100129"	"EIF3L"	chr22	+	37855564	37855644	37851279	37851490	37858678	37858740
453	"ENSG00000100129"	"EIF3L"	chr22	+	37858678	37858740	37851279	37851490	37870175	37870347
454	"ENSG00000100129"	"EIF3L"	chr22	+	37886949	37887071	37886764	37886845	37888425	37888631
455	"ENSG00000100124"	"ANKRD54"	chr22	-	37832957	37833082	37832636	37832744	37833158	37833206
456	"ENSG00000100124"	"ANKRD54"	chr22	-	37838499	37838593	37833683	37833755	37840186	37840234
457	"ENSG00000100124"	"ANKRD54"	chr22	-	37838499	37838598	37833683	37833755	37840186	37840234
458	"ENSG00000100124"	"ANKRD54"	chr22	-	37840186	37840234	37838499	37838598	37843910	37844006
459	"ENSG00000100106"	"TRIOBP"	chr22	+	37713209	37713411	37710426	37710566	37715762	37715934
460	"ENSG00000100106"	"TRIOBP"	chr22	+	37750641	37750730	37746321	37746420	37751771	37751828
461	"ENSG00000100106"	"TRIOBP"	chr22	+	37754876	37754984	37751771	37751828	37755100	37755190
462	"ENSG00000100097"	"LGALS1"	chr22	+	37678375	37678392	37676985	37677065	37678482	37678654
463	"ENSG00000100083"	"GGA1"	chr22	+	37613023	37613191	37608959	37609154	37614189	37614274
464	"ENSG00000100083"	"GGA1"	chr22	+	37613032	37613191	37609039	37609356	37614189	37614274
465	"ENSG00000100083"	"GGA1"	chr22	+	37613032	37613191	37609059	37609154	37614189	37614274
466	"ENSG00000100083"	"GGA1"	chr22	+	37613118	37613191	37608976	37609154	37614189	37614195
467	"ENSG00000100083"	"GGA1"	chr22	+	37613118	37613191	37609065	37609356	37614189	37614195
468	"ENSG00000100060"	"MFNG"	chr22	-	37472442	37472528	37469062	37470029	37474511	37474677
469	"ENSG00000100060"	"MFNG"	chr22	-	37480720	37480769	37480196	37480299	37485915	37486387
470	"ENSG00000100060"	"MFNG"	chr22	-	37480720	37480769	37480196	37480299	37485922	37486384
471	"ENSG00000100055"	"CYTH4"	chr22	+	37301934	37302031	37300881	37301019	37303253	37303295
472	"ENSG00000100055"	"CYTH4"	chr22	+	37304171	37304286	37303253	37303402	37309211	37309323
473	"ENSG00000128340"	"RAC2"	chr22	-	37244113	37244202	37241586	37241658	37244289	37244441
474	"ENSG00000100365"	"NCF4"	chr22	+	36864044	36864129	36860987	36861203	36864918	36865072
475	"ENSG00000100362"	"PVALB"	chr22	-	36811474	36811524	36800700	36800918	36813645	36813755
476	"ENSG00000100297"	"MCM5"	chr22	+	35401370	35401466	35400430	35400605	35403206	35403333
477	"ENSG00000100297"	"MCM5"	chr22	+	35401665	35401814	35400430	35400605	35403206	35403257
478	"ENSG00000100297"	"MCM5"	chr22	+	35403413	35403542	35403206	35403333	35406552	35406725
479	"ENSG00000128283"	"CDC42EP1"	chr22	+	37565599	37565722	37560479	37560588	37566071	37566559
480	"ENSG00000100281"	"HMGXB4"	chr22	+	35262322	35262421	35257486	35257557	35263077	35263226
