ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
233	"ENSG00000196756"	"SNHG17"	chr20	-	38422091	38422241	38425934	38426048	38421005	38421098	38426418	38426503
234	"ENSG00000196756"	"SNHG17"	chr20	-	38422091	38422241	38425934	38426052	38421005	38421098	38426418	38426503
235	"ENSG00000196756"	"SNHG17"	chr20	-	38422095	38422241	38422290	38422368	38421005	38421098	38426418	38426503
236	"ENSG00000196756"	"SNHG17"	chr20	-	38422095	38422241	38425934	38426048	38421005	38421098	38426418	38426503
237	"ENSG00000196756"	"SNHG17"	chr20	-	38422095	38422241	38425934	38426052	38421005	38421098	38426418	38426503
238	"ENSG00000196756"	"SNHG17"	chr20	-	38422290	38422368	38425934	38426048	38421005	38421098	38426418	38426503
239	"ENSG00000196756"	"SNHG17"	chr20	-	38422290	38422368	38425934	38426052	38421005	38421098	38426418	38426503
240	"ENSG00000118705"	"RPN2"	chr20	+	37198396	37198492	37199049	37199225	37184179	37184373	37203884	37203960
241	"ENSG00000101347"	"SAMHD1"	chr20	-	36935028	36935189	36941038	36941111	36930759	36930875	36946737	36946804
242	"ENSG00000101347"	"SAMHD1"	chr20	-	36935080	36935189	36941038	36941111	36930759	36930875	36946737	36946804
243	"ENSG00000101084"	"RAB5IF"	chr20	+	36607889	36608000	36609600	36609730	36607714	36607818	36612009	36612557
244	"ENSG00000101084"	"RAB5IF"	chr20	+	36607889	36608000	36609600	36609758	36607714	36607818	36612009	36612557
245	"ENSG00000080845"	"DLGAP4"	chr20	+	36499241	36499321	36499587	36499676	36496704	36497066	36500198	36500611
246	"ENSG00000088367"	"EPB41L1"	chr20	+	36121659	36121816	36125422	36125527	36112425	36112480	36175550	36175715
247	"ENSG00000088367"	"EPB41L1"	chr20	+	36121659	36121816	36173763	36173954	36112425	36112480	36175550	36175715
248	"ENSG00000088367"	"EPB41L1"	chr20	+	36125422	36125527	36173763	36173954	36112425	36112480	36175550	36175715
249	"ENSG00000272897"	"AL109827.1"	chr20	-	35632794	35632923	35655201	35655344	35632516	35632696	35658929	35659014
250	"ENSG00000125991"	"ERGIC3"	chr20	+	35549162	35549207	35554371	35554386	35548807	35548865	35555043	35555075
251	"ENSG00000131069"	"ACSS2"	chr20	+	34893568	34893622	34908904	34908943	34882793	34882989	34913095	34913187
252	"ENSG00000078747"	"ITCH"	chr20	+	34393790	34393881	34408650	34408792	34369393	34369470	34412514	34412639
253	"ENSG00000078747"	"ITCH"	chr20	+	34408650	34408792	34412514	34412639	34393790	34393881	34413741	34413879
254	"ENSG00000285382"	"FO393400.1"	chr20	-	32651732	32651981	32656575	32657968	32651017	32651166	32704022	32704071
255	"ENSG00000131044"	"TTLL9"	chr20	+	31925872	31925960	31926048	31926091	31925008	31925049	31933799	31933858
256	"ENSG00000101294"	"HM13"	chr20	+	31564118	31564218	31566209	31566295	31561633	31561736	31568077	31568224
257	"ENSG00000101294"	"HM13"	chr20	+	31566209	31566295	31568077	31568280	31561633	31561736	31569119	31569567
258	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191861	26187018	26187837	26192132	26192232
259	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191896	26187018	26187837	26192132	26192232
260	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191900	26187018	26187837	26192132	26192232
261	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191861	26187020	26187583	26192132	26192232
262	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191896	26187020	26187583	26192132	26192232
263	"ENSG00000227195"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191900	26187020	26187583	26192132	26192232
264	"ENSG00000227195"	"MIR663AHG"	chr20	-	26192132	26192232	26199448	26199523	26191792	26191900	26251262	26251511
265	"ENSG00000227195"	"MIR663AHG"	chr20	-	26194297	26194444	26199448	26199523	26192132	26192232	26200195	26200316
266	"ENSG00000088970"	"KIZ"	chr20	+	21205490	21205530	21214534	21214700	21162849	21163159	21229010	21229115
267	"ENSG00000173418"	"NAA20"	chr20	+	20026783	20026919	20032507	20032653	20025676	20025767	20033101	20033629
268	"ENSG00000089177"	"KIF16B"	chr20	-	16371664	16371761	16374256	16374409	16370585	16370636	16378804	16380163
269	"ENSG00000149346"	"SLX4IP"	chr20	+	10458175	10458231	10556230	10556320	10435304	10435453	10560699	10560820
270	"ENSG00000132639"	"SNAP25"	chr20	+	10292881	10292999	10293160	10293278	10284723	10284772	10296924	10297050
271	"ENSG00000227906"	"SNAP25-AS1"	chr20	-	10125181	10125291	10190056	10190152	10104285	10104394	10196817	10196937
272	"ENSG00000125827"	"TMX4"	chr20	-	7999731	7999822	8001495	8001541	7996025	7996071	8010199	8010315
273	"ENSG00000088766"	"CRLS1"	chr20	+	6015360	6015490	6031284	6031370	6009774	6009912	6032011	6032080
274	"ENSG00000088766"	"CRLS1"	chr20	+	6015360	6015490	6032011	6032080	6009774	6009912	6034463	6034555
275	"ENSG00000088766"	"CRLS1"	chr20	+	6015360	6015490	6023379	6023422	6009778	6009912	6026170	6026238
276	"ENSG00000088766"	"CRLS1"	chr20	+	6023379	6023422	6028671	6028725	6015360	6015490	6031284	6031370
277	"ENSG00000125885"	"MCM8"	chr20	+	5972006	5972037	5972575	5972726	5967829	5968025	5973055	5973196
278	"ENSG00000125772"	"GPCPD1"	chr20	-	5567482	5567560	5570146	5570239	5566732	5566772	5573914	5573954
279	"ENSG00000125772"	"GPCPD1"	chr20	-	5578379	5578611	5580007	5580131	5575815	5575978	5584280	5584322
280	"ENSG00000226995"	"LINC00658"	chr20	-	5433788	5433962	5433962	5434070	5432542	5432638	5434171	5434405
281	"ENSG00000089057"	"SLC23A2"	chr20	-	4885820	4885909	4899554	4899712	4884752	4884823	4902441	4902558
282	"ENSG00000089057"	"SLC23A2"	chr20	-	4899554	4899712	4902441	4902558	4885820	4885909	4912879	4912978
283	"ENSG00000088812"	"ATRN"	chr20	+	3540221	3540335	3545761	3545890	3535252	3535336	3547283	3547489
284	"ENSG00000132670"	"PTPRA"	chr20	+	2964271	2964350	2975214	2975241	2947981	2948024	2986764	2986849
285	"ENSG00000060069"	"CTDP1"	chr18	+	79728906	79729069	79736354	79736521	79717809	79718016	79753651	79754503
286	"ENSG00000133313"	"CNDP2"	chr18	+	74505848	74506011	74510812	74511013	74501328	74501472	74512447	74512532
287	"ENSG00000150636"	"CCDC102B"	chr18	+	68897218	68897428	69010933	69011104	68874668	68874785	69054029	69055189
288	"ENSG00000166479"	"TMX3"	chr18	-	68700404	68700485	68701744	68701790	68697931	68698031	68710020	68710144
289	"ENSG00000166479"	"TMX3"	chr18	-	68701744	68701790	68710020	68710144	68700404	68700485	68711363	68711403
290	"ENSG00000134444"	"RELCH"	chr18	+	62279773	62279856	62280359	62280442	62275373	62275473	62280645	62280709
291	"ENSG00000074657"	"ZNF532"	chr18	+	58939444	58939621	58948066	58948229	58934432	58934614	58953517	58953799
292	"ENSG00000049759"	"NEDD4L"	chr18	+	58341677	58341797	58342905	58343103	58333817	58333892	58349536	58349614
293	"ENSG00000258609"	"LINC-ROR"	chr18	-	57058886	57059243	57060352	57060516	57058677	57058750	57069809	57070003
294	"ENSG00000258609"	"LINC-ROR"	chr18	-	57059202	57059243	57060352	57060516	57058677	57058750	57069809	57070003
295	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56090184	56090303	56085204	56085389	56095829	56096096
296	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56090184	56090303	56085204	56085389	56102690	56102829
297	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56095829	56096096	56085204	56085389	56102690	56102829
298	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56096006	56096096	56085204	56085389	56102690	56102829
299	"ENSG00000267712"	"LINC01539"	chr18	-	56087638	56087760	56102690	56102829	56085204	56085389	56105526	56105613
300	"ENSG00000267712"	"LINC01539"	chr18	-	56090184	56090303	56095829	56096096	56085204	56085389	56102690	56102829
301	"ENSG00000267712"	"LINC01539"	chr18	-	56090184	56090303	56096006	56096096	56085204	56085389	56102690	56102829
302	"ENSG00000267712"	"LINC01539"	chr18	-	56090184	56090303	56095829	56096096	56087638	56087760	56102690	56102829
303	"ENSG00000267057"	"LINC01905"	chr18	+	56091947	56092057	56095920	56095990	56088410	56088583	56096074	56096310
304	"ENSG00000134046"	"MBD2"	chr18	-	54166075	54166166	54188873	54189011	54164522	54164700	54204997	54205021
305	"ENSG00000134046"	"MBD2"	chr18	-	54188873	54189011	54204997	54205157	54166075	54166166	54224017	54224669
306	"ENSG00000141644"	"MBD1"	chr18	-	50274185	50274353	50274976	50275045	50273563	50273863	50275128	50275245
307	"ENSG00000141627"	"DYM"	chr18	-	49363160	49363233	49391592	49391645	49333727	49333853	49430254	49430447
308	"ENSG00000184828"	"ZBTB7C"	chr18	-	48072459	48072610	48165130	48165257	48041032	48041123	48185933	48185995
309	"ENSG00000184828"	"ZBTB7C"	chr18	-	48072459	48072610	48180386	48180477	48041032	48041123	48185933	48185995
310	"ENSG00000184828"	"ZBTB7C"	chr18	-	48076935	48077003	48162347	48162397	48041032	48041123	48165130	48165257
311	"ENSG00000184828"	"ZBTB7C"	chr18	-	48087669	48087798	48165130	48165257	48041062	48041123	48185933	48185995
312	"ENSG00000184828"	"ZBTB7C"	chr18	-	48165130	48165257	48180329	48180477	48041032	48041123	48185323	48185455
313	"ENSG00000184828"	"ZBTB7C"	chr18	-	48165130	48165257	48180386	48180477	48041032	48041123	48185933	48185995
314	"ENSG00000184828"	"ZBTB7C"	chr18	-	48165130	48165257	48185323	48185455	48041051	48041123	48185933	48185995
315	"ENSG00000184828"	"ZBTB7C"	chr18	-	48338173	48338398	48408357	48408655	48185933	48185995	48409225	48409292
316	"ENSG00000184828"	"ZBTB7C"	chr18	-	48364153	48364214	48374221	48374313	48338173	48338398	48375537	48375564
317	"ENSG00000078043"	"PIAS2"	chr18	-	46846706	46846841	46855344	46855435	46844733	46844839	46855564	46855615
318	"ENSG00000152229"	"PSTPIP2"	chr18	-	45992105	45992202	45993604	45993703	45991901	45991983	45997748	45997828
319	"ENSG00000141469"	"SLC14A1"	chr18	+	45727260	45727418	45731014	45731204	45724949	45725013	45734273	45734402
320	"ENSG00000141469"	"SLC14A1"	chr18	+	45729985	45730120	45730299	45730471	45724949	45725013	45731014	45731204
321	"ENSG00000141469"	"SLC14A1"	chr18	+	45736455	45736648	45739162	45739310	45734273	45734402	45739527	45739662
322	"ENSG00000100983"	"GSS"	chr20	-	34942487	34942627	34942930	34943006	34941712	34941829	34945952	34946098
323	"ENSG00000267586"	"LINC00907"	chr18	+	42289503	42289594	42335083	42335303	42225963	42226107	42453931	42454098
324	"ENSG00000267374"	"MIR924HG"	chr18	-	39208598	39208789	39293185	39293304	39206916	39208039	39535457	39535615
325	"ENSG00000267374"	"MIR924HG"	chr18	-	39208598	39208789	39388428	39388527	39206916	39208039	39535457	39535615
326	"ENSG00000267374"	"MIR924HG"	chr18	-	39214127	39214269	39233108	39233530	39206916	39208789	39535457	39535615
327	"ENSG00000267374"	"MIR924HG"	chr18	-	39233402	39233530	39327765	39327951	39208598	39208789	39388428	39388527
328	"ENSG00000267374"	"MIR924HG"	chr18	-	39293185	39293304	39388428	39388527	39206916	39208039	39535457	39535615
329	"ENSG00000267374"	"MIR924HG"	chr18	-	39699548	39699635	39712655	39712803	39535457	39535615	39751328	39751360
330	"ENSG00000134775"	"FHOD3"	chr18	+	36372679	36372744	36501931	36501999	36355538	36355645	36512437	36512543
331	"ENSG00000141431"	"ASXL3"	chr18	+	33616678	33616726	33626861	33627070	33607593	33607676	33641820	33641823
332	"ENSG00000141431"	"ASXL3"	chr18	+	33616678	33616726	33626872	33627070	33607593	33607676	33641820	33641823
333	"ENSG00000141431"	"ASXL3"	chr18	+	33626861	33627070	33641820	33641823	33607593	33607676	33644893	33645002
334	"ENSG00000141431"	"ASXL3"	chr18	+	33626872	33627070	33641820	33641823	33607593	33607676	33644893	33645002
335	"ENSG00000141431"	"ASXL3"	chr18	+	33626872	33627070	33641820	33641823	33616678	33616726	33644893	33645002
336	"ENSG00000101019"	"UQCC1"	chr20	-	35366556	35366614	35374183	35374256	35347163	35347272	35381917	35382025
337	"ENSG00000101019"	"UQCC1"	chr20	-	35366556	35366614	35374183	35374256	35347163	35347272	35394091	35394196
338	"ENSG00000101019"	"UQCC1"	chr20	-	35384037	35384133	35386276	35386389	35381917	35382025	35394091	35394196
339	"ENSG00000101019"	"UQCC1"	chr20	-	35384558	35384644	35392235	35392277	35384037	35384133	35394091	35394196
340	"ENSG00000141447"	"OSBPL1A"	chr18	-	24172375	24172483	24178012	24178195	24171408	24171498	24179737	24179835
341	"ENSG00000141447"	"OSBPL1A"	chr18	-	24181144	24181279	24196124	24196200	24179737	24179835	24225041	24225198
342	"ENSG00000141447"	"OSBPL1A"	chr18	-	24301292	24301324	24302388	24302751	24280841	24280948	24303636	24303718
343	"ENSG00000141447"	"OSBPL1A"	chr18	-	24341546	24341658	24366891	24366966	24334244	24334330	24368366	24368372
344	"ENSG00000101773"	"RBBP8"	chr18	+	23006362	23006432	23016827	23016924	23001585	23001729	23022128	23022270
345	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45416694	45418851	45418979	45416140	45416343	45419294	45419395
346	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45416694	45418851	45418979	45416141	45416343	45419503	45419590
347	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416654	45419503	45419590
348	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419142	45419395	45416516	45416694	45419503	45419590
349	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419277	45419395	45416516	45416694	45419503	45419590
350	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416694	45419503	45419590
351	"ENSG00000186481"	"ANKRD20A5P"	chr18	+	14208170	14208242	14211308	14211416	14208049	14208078	14214212	14214283
352	"ENSG00000168675"	"LDLRAD4"	chr18	+	13464990	13465111	13583828	13584049	13438243	13438384	13621116	13621271
353	"ENSG00000101639"	"CEP192"	chr18	+	13037236	13037301	13038369	13038579	13030464	13030608	13040829	13040956
354	"ENSG00000101639"	"CEP192"	chr18	+	13038369	13038579	13040829	13040956	13037236	13037301	13042203	13042334
355	"ENSG00000101639"	"CEP192"	chr18	+	13040829	13040956	13042203	13042334	13038369	13038579	13048858	13049681
356	"ENSG00000175354"	"PTPN2"	chr18	-	12817155	12817365	12825809	12825944	12814202	12814355	12830942	12831041
357	"ENSG00000175354"	"PTPN2"	chr18	-	12819213	12819282	12821335	12821425	12817155	12817365	12825809	12825944
358	"ENSG00000154889"	"MPPE1"	chr18	-	11897525	11897620	11905737	11905953	11896983	11897356	11906202	11906309
359	"ENSG00000267252"	"LINC01255"	chr18	+	11503733	11503884	11505781	11505956	11490028	11490241	11506531	11506636
360	"ENSG00000267252"	"LINC01255"	chr18	+	11503733	11503884	11505781	11505924	11490379	11490647	11506531	11506636
361	"ENSG00000267252"	"LINC01255"	chr18	+	11504827	11505057	11505781	11505924	11503733	11503884	11506531	11506636
362	"ENSG00000267252"	"LINC01255"	chr18	+	11504827	11505057	11505781	11505956	11503733	11503884	11506531	11506636
363	"ENSG00000154864"	"PIEZO2"	chr18	-	10774005	10774038	10780324	10780366	10773411	10773629	10784783	10784957
364	"ENSG00000101745"	"ANKRD12"	chr18	+	9254210	9258931	9263789	9263888	9221851	9221999	9275523	9275667
365	"ENSG00000101745"	"ANKRD12"	chr18	+	9263789	9263888	9275523	9275667	9254210	9258931	9279548	9279644
366	"ENSG00000178127"	"NDUFV2"	chr18	+	9124873	9124983	9126830	9126907	9122512	9122681	9134185	9134341
367	"ENSG00000173482"	"PTPRM"	chr18	+	8248149	8248176	8253226	8253414	8247844	8247919	8296367	8296455
368	"ENSG00000259256"	"LINC01895"	chr18	-	3368560	3368688	3374763	3374959	3365896	3365926	3383370	3383438
369	"ENSG00000101557"	"USP14"	chr18	+	166786	166819	178932	179037	163307	163453	180235	180339
370	"ENSG00000101557"	"USP14"	chr18	+	192841	192900	196636	196767	180235	180339	197615	197696
371	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847068	81847242	81847347	81846428	81846629	81855141	81855279
372	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847072	81847242	81847347	81846428	81846629	81855141	81855279
373	"ENSG00000185624"	"P4HB"	chr17	-	81847242	81847347	81855141	81855279	81846946	81847072	81859178	81859387
374	"ENSG00000185624"	"P4HB"	chr17	-	81847242	81847347	81855141	81855279	81846946	81847072	81859180	81859387
375	"ENSG00000185359"	"HGS"	chr17	+	81697865	81698116	81699741	81699837	81696823	81696998	81700466	81700600
376	"ENSG00000173818"	"ENDOV"	chr17	+	80417780	80417945	80422139	80422245	80415649	80415821	80423519	80423632
377	"ENSG00000173818"	"ENDOV"	chr17	+	80417780	80417945	80422205	80422245	80415649	80415821	80423519	80423632
378	"ENSG00000267123"	"SCAT1"	chr17	-	78618029	78618208	78621666	78621733	78617387	78617626	78624191	78624315
379	"ENSG00000267123"	"SCAT1"	chr17	-	78627917	78628035	78628317	78628438	78624191	78624315	78630031	78630280
380	"ENSG00000070526"	"ST6GALNAC1"	chr17	-	76626288	76626392	76626650	76626789	76626005	76626095	76627066	76627238
381	"ENSG00000161533"	"ACOX1"	chr17	-	75946706	75946795	75948250	75948457	75942877	75943213	75949216	75949359
382	"ENSG00000161533"	"ACOX1"	chr17	-	75960214	75960375	75973624	75973785	75957458	75957566	75978533	75978693
383	"ENSG00000161526"	"SAP30BP"	chr17	+	75703310	75703371	75703807	75703859	75702479	75702571	75704755	75704814
384	"ENSG00000125454"	"SLC25A19"	chr17	-	75278151	75278335	75283422	75283593	75277352	75277483	75286303	75286459
385	"ENSG00000125450"	"NUP85"	chr17	+	75218184	75218306	75225102	75225237	75215753	75215823	75225341	75225464
386	"ENSG00000167863"	"ATP5PD"	chr17	-	75039871	75040041	75040091	75040163	75039208	75039271	75042180	75042277
387	"ENSG00000109066"	"TMEM104"	chr17	+	74777577	74777738	74785481	74785603	74777263	74777375	74788788	74788870
388	"ENSG00000154265"	"ABCA5"	chr17	-	69273942	69274128	69277640	69277842	69271161	69271289	69283952	69284072
389	"ENSG00000154265"	"ABCA5"	chr17	-	69273958	69274128	69277640	69277842	69271161	69271289	69283952	69284072
390	"ENSG00000154265"	"ABCA5"	chr17	-	69277640	69277842	69283952	69284072	69273958	69274128	69285897	69286037
391	"ENSG00000154263"	"ABCA10"	chr17	-	69174280	69174394	69174606	69174777	69164963	69165083	69175405	69175513
392	"ENSG00000154263"	"ABCA10"	chr17	-	69225324	69225529	69227144	69227285	69222532	69222697	69228580	69228655
393	"ENSG00000154263"	"ABCA10"	chr17	-	69227144	69227285	69228580	69228860	69225324	69225529	69244528	69244846
394	"ENSG00000196704"	"AMZ2"	chr17	+	68250017	68250128	68250187	68250470	68249010	68249096	68250793	68250967
395	"ENSG00000196704"	"AMZ2"	chr17	+	68250017	68250128	68250359	68250470	68249010	68249096	68250793	68250967
396	"ENSG00000154217"	"PITPNC1"	chr17	+	67553609	67553617	67578183	67578257	67552256	67552345	67632142	67632238
397	"ENSG00000091583"	"APOH"	chr17	-	66216787	66216967	66220553	66220742	66214452	66214650	66223697	66223774
398	"ENSG00000091583"	"APOH"	chr17	-	66220553	66220742	66223697	66223774	66216787	66216967	66226027	66226124
399	"ENSG00000091583"	"APOH"	chr17	-	66223697	66223774	66226027	66226124	66220553	66220742	66228019	66228196
400	"ENSG00000091583"	"APOH"	chr17	-	66226027	66226124	66228019	66228196	66223697	66223774	66229315	66229415
401	"ENSG00000271605"	"MILR1"	chr17	+	64452596	64452866	64457399	64457684	64449313	64449355	64460821	64460932
402	"ENSG00000261371"	"PECAM1"	chr17	-	64329699	64329722	64341633	64341690	64319414	64323845	64348259	64348322
403	"ENSG00000261371"	"PECAM1"	chr17	-	64341633	64341690	64348259	64348322	64329699	64329722	64350379	64350433
404	"ENSG00000261371"	"PECAM1"	chr17	-	64348259	64348322	64350379	64350433	64341633	64341690	64352389	64352463
405	"ENSG00000198231"	"DDX42"	chr17	+	63799479	63799523	63799588	63799625	63798037	63798099	63800467	63800617
406	"ENSG00000108510"	"MED13"	chr17	-	61995151	61995365	62010549	62011233	61992539	61992621	62029540	62029651
407	"ENSG00000108510"	"MED13"	chr17	-	62010549	62011233	62029540	62029651	61995151	61995365	62029850	62030013
408	"ENSG00000266602"	"AP005262.1"	chr18	+	1626238	1626367	1649685	1649793	1566451	1566524	1773671	1774069
