ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
467	"ENSG00000101310"	"SEC23B"	chr20	+	18507939	18508297	18507939	18507972	18510821	18511056	467	2	5	5,6,0,0	15,2,4,2	474	149	0.517671898632	1.0	0.112	0.095,0.485,0.0,0.0	-0.033
475	"ENSG00000125885"	"MCM8"	chr20	+	5950651	5951077	5950651	5951023	5952010	5952163	475	6	1	3,2,3,4	3,1,2,0	203	149	0.590327185706	1.0	0.815	0.423,0.595,0.524,1.0	0.179
487	"ENSG00000089063"	"TMEM230"	chr20	-	5109157	5109445	5109331	5109445	5106187	5106310	487	13	230	16,0,3,4	186,149,96,64	323	149	0.43617283891	1.0	0.025	0.038,0.0,0.014,0.028	0.005
492	"ENSG00000101365"	"IDH3B"	chr20	-	2658637	2658837	2658758	2658837	2658394	2658522	492	49	5	76,16,1,4	38,2,0,0	270	149	0.345596331775	1.0	0.844	0.525,0.815,1.0,1.0	0.009
493	"ENSG00000101365"	"IDH3B"	chr20	-	2660029	2660176	2660067	2660176	2659698	2659793	493	20	0	99,18,2,4	1,0,0,0	187	149	1	1.0	1.0	0.987,1.0,1.0,1.0	0.003
494	"ENSG00000101365"	"IDH3B"	chr20	-	2660456	2660829	2660696	2660829	2660262	2660365	494	89	2	165,35,11,14	0,0,0,0	389	149	0.50925544837	1.0	0.945	1.0,1.0,1.0,1.0	-0.055
495	"ENSG00000198053"	"SIRPA"	chr20	+	1934714	1934766	1934714	1934754	1937319	1940592	495	3	27	2,1,13,2	39,30,24,24	161	149	0.874628549958	1.0	0.093	0.045,0.03,0.334,0.072	-0.027
501	"ENSG00000101544"	"ADNP2"	chr18	+	80117529	80117650	80117529	80117584	80133102	80133192	501	49	2	85,30,49,51	0,0,0,4	215	149	0.366964682158	1.0	0.944	1.0,1.0,1.0,0.898	-0.031
503	"ENSG00000166347"	"CYB5A"	chr18	-	74255740	74260944	74260914	74260944	74253296	74253665	503	2814	0	1166,267,243,325	2,0,0,0	5323	149	1	1.0	1.0	0.942,1.0,1.0,1.0	0.014
505	"ENSG00000166562"	"SEC11C"	chr18	+	59152535	59152685	59152535	59152612	59155687	59155807	505	1446	2	584,717,870,478	0,4,5,0	222	149	1	1.0	0.998	1.0,0.992,0.992,1.0	0.002
514	"ENSG00000166845"	"C18orf54"	chr18	+	54361642	54361948	54361642	54361891	54362770	54362921	514	1	4	0,1,0,0	3,2,1,0	206	149	1	1.0	0.153	0.0,0.266,0.0,NA	0.064
515	"ENSG00000166845"	"C18orf54"	chr18	+	54361642	54362431	54361642	54361891	54362770	54362921	515	26	4	13,6,14,20	3,2,1,0	689	149	0.447657727567	1.0	0.584	0.484,0.393,0.752,1.0	-0.073
517	"ENSG00000101751"	"POLI"	chr18	+	54283921	54284065	54283921	54284013	54287280	54287411	517	11	97	2,5,15,13	15,41,58,59	201	149	0.163348238797	0.7038423362857241	0.078	0.09,0.083,0.161,0.14	-0.04
519	"ENSG00000141644"	"MBD1"	chr18	-	50272823	50272955	50272847	50272955	50272676	50272738	519	2	0	130,7,2,0	1,0,0,0	173	149	1	1.0	1.0	0.991,1.0,1.0,NA	0.003
521	"ENSG00000099956"	"SMARCB1"	chr22	+	23791755	23791894	23791755	23791867	23793558	23793688	521	21	27	19,5,5,6	11,6,4,12	176	149	0.548284932439	1.0	0.397	0.594,0.414,0.514,0.297	-0.058
522	"ENSG00000099956"	"SMARCB1"	chr22	+	23800943	23801135	23800943	23801081	23803294	23803422	522	0	2	2,0,0,0	33,2,0,2	203	149	1	1.0	0.0	0.043,0.0,NA,0.0	-0.014
523	"ENSG00000099956"	"SMARCB1"	chr22	+	23800943	23801964	23800943	23801081	23803294	23803422	523	6	2	13,0,0,1	33,2,0,2	1032	149	1	1.0	0.302	0.054,0.0,NA,0.067	0.262
525	"ENSG00000134030"	"CTIF"	chr18	+	48757918	48758411	48757918	48758405	48761389	48761689	525	2	2	6,1,0,0	17,1,0,0	155	149	1	1.0	0.49	0.253,0.49,NA,NA	0.118
528	"ENSG00000152234"	"ATP5F1A"	chr18	-	46089822	46089996	46089888	46089996	46089565	46089732	528	1081	0	1400,1095,512,323	0,1,2,0	215	149	1	1.0	1.0	1.0,0.999,0.994,1.0	0.002
529	"ENSG00000152234"	"ATP5F1A"	chr18	-	46094979	46095131	46095052	46095131	46091681	46091851	529	11	1554	12,9,5,10	950,1052,1220,857	222	149	1	1.0	0.005	0.008,0.006,0.003,0.008	-0.001
533	"ENSG00000100983"	"GSS"	chr20	-	34942487	34943006	34942930	34943006	34941712	34941829	533	17	0	83,14,2,3	3,0,0,0	592	149	1	1.0	1.0	0.874,1.0,1.0,1.0	0.031
539	"ENSG00000101019"	"UQCC1"	chr20	-	35381917	35382025	35381983	35382025	35374183	35374256	539	178	2	94,99,62,111	0,2,0,0	215	149	0.63525729958	1.0	0.984	1.0,0.972,1.0,1.0	-0.009
542	"ENSG00000141447"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24366891	24366966	542	15	0	1,16,6,4	3,0,2,0	229	149	0.0658131570279	0.39570504874097195	1.0	0.178,1.0,0.661,1.0	0.29
544	"ENSG00000154040"	"CABYR"	chr18	+	24155700	24156999	24155700	24156042	24159471	24160069	544	12	0	82,20,14,8	9,1,0,0	1106	149	0.0114883390947	0.1265037799163517	1.0	0.551,0.729,1.0,1.0	0.18
546	"ENSG00000101782"	"RIOK3"	chr18	+	23473428	23473626	23473428	23473483	23474947	23475107	546	635	12	268,337,358,283	1,6,8,0	292	149	0.142337013239	0.6502302598389603	0.964	0.993,0.966,0.958,1.0	-0.015
550	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45416694	45416516	45416654	45418851	45418979	550	16	0	135,36,4,5	2,0,0,0	189	149	1	1.0	1.0	0.982,1.0,1.0,1.0	0.004
556	"ENSG00000124155"	"PIGT"	chr20	+	45420527	45421583	45420527	45420693	45424215	45424381	556	33	2	166,6,3,10	2,0,0,0	1039	149	0.0158773284665	0.15468285428041018	0.703	0.922,1.0,1.0,1.0	-0.278
559	"ENSG00000124155"	"PIGT"	chr20	+	45421382	45421664	45421382	45421583	45424215	45424381	559	0	2	7,0,0,0	105,3,0,4	230	149	1	1.0	0.0	0.041,0.0,NA,0.0	-0.014
568	"ENSG00000141401"	"IMPA2"	chr18	+	12012169	12012349	12012169	12012215	12014264	12014373	568	1	21	0,0,0,0	27,3,0,2	283	149	1	1.0	0.024	0.0,0.0,NA,0.0	0.024
569	"ENSG00000154889"	"MPPE1"	chr18	-	11905737	11905953	11905911	11905953	11897525	11897620	569	5	0	14,16,6,7	0,0,0,1	323	149	1	1.0	1.0	1.0,1.0,1.0,0.764	0.059
572	"ENSG00000101745"	"ANKRD12"	chr18	+	9208656	9208803	9208656	9208797	9211583	9211784	572	350	41	62,83,116,93	3,16,18,10	155	149	0.850976967523	1.0	0.891	0.952,0.833,0.861,0.899	0.005
573	"ENSG00000178127"	"NDUFV2"	chr18	+	9124873	9124996	9124873	9124983	9126830	9126907	573	67	1722	22,34,53,20	612,798,863,690	162	149	0.672414862474	1.0	0.035	0.032,0.038,0.053,0.026	-0.002
576	"ENSG00000263753"	"LINC00667"	chr18	+	5238119	5239196	5238119	5239049	5240647	5241255	576	116	6	66,78,63,49	9,2,0,0	296	149	0.480133283763	1.0	0.907	0.787,0.952,1.0,1.0	-0.028
578	"ENSG00000263753"	"LINC00667"	chr18	+	5240647	5240819	5240647	5240708	5241698	5241889	578	47	0	35,11,14,18	1,0,0,0	260	149	1	1.0	1.0	0.953,1.0,1.0,1.0	0.012
579	"ENSG00000263753"	"LINC00667"	chr18	+	5240647	5240964	5240647	5240708	5241698	5241889	579	77	0	56,21,30,31	1,0,0,0	405	149	1	1.0	1.0	0.954,1.0,1.0,1.0	0.012
580	"ENSG00000263753"	"LINC00667"	chr18	+	5240647	5241255	5240647	5240708	5241698	5241889	580	131	0	99,25,49,34	1,0,0,0	696	149	1	1.0	1.0	0.955,1.0,1.0,1.0	0.011
583	"ENSG00000263753"	"LINC00667"	chr18	+	5240647	5241255	5240647	5240964	5241698	5241889	583	54	0	43,4,19,5	0,0,0,2	440	149	1	1.0	1.0	1.0,1.0,1.0,0.458	0.135
584	"ENSG00000263753"	"LINC00667"	chr18	+	5241698	5241889	5241698	5241812	5243593	5243784	584	34	1	15,19,13,12	0,4,0,0	226	149	0.342699248441	1.0	0.957	1.0,0.758,1.0,1.0	0.017
595	"ENSG00000185624"	"P4HB"	chr17	-	81845459	81845742	81845560	81845742	81845143	81845230	595	1	47	46,2,1,0	1009,209,28,25	250	149	0.224827986988	0.8708296962311483	0.013	0.026,0.006,0.021,0.0	-0.0
596	"ENSG00000185624"	"P4HB"	chr17	-	81845459	81845742	81845626	81845742	81845143	81845230	596	20	0	564,78,6,2	7,2,0,0	316	149	0.323953560007	1.0	1.0	0.974,0.948,1.0,1.0	0.02
597	"ENSG00000185624"	"P4HB"	chr17	-	81845560	81845742	81845626	81845742	81845143	81845230	597	66	0	1527,285,33,27	7,2,0,0	215	149	1	1.0	1.0	0.993,0.99,1.0,1.0	0.004
598	"ENSG00000185624"	"P4HB"	chr17	-	81845817	81845991	81845870	81845991	81845560	81845742	598	3	662	5,3,0,0	1646,1212,457,428	202	149	1	1.0	0.003	0.002,0.002,0.0,0.0	0.002
603	"ENSG00000185624"	"P4HB"	chr17	-	81858494	81859387	81859180	81859387	81855452	81855586	603	0	57	25,2,0,0	530,71,19,30	835	149	1	1.0	0.0	0.008,0.005,0.0,0.0	-0.003
605	"ENSG00000185624"	"P4HB"	chr17	-	81858934	81859387	81859180	81859387	81855452	81855586	605	0	57	14,2,0,0	530,71,19,30	395	149	1	1.0	0.0	0.01,0.011,0.0,0.0	-0.005
607	"ENSG00000185624"	"P4HB"	chr17	-	81859766	81860524	81860326	81860524	81859180	81859387	607	5	2	34,8,2,2	311,11,2,2	709	149	0.00516580185441	0.07649759611828862	0.344	0.022,0.133,0.174,0.174	0.218
608	"ENSG00000185624"	"P4HB"	chr17	-	81859810	81860535	81860326	81860535	81859180	81859387	608	2	2	30,4,2,2	311,11,2,2	665	149	0.478234721766	1.0	0.183	0.021,0.075,0.183,0.183	0.067
609	"ENSG00000185624"	"P4HB"	chr17	-	81859884	81860523	81860326	81860523	81859180	81859387	609	0	2	4,0,2,0	311,11,2,2	591	149	1	1.0	0.0	0.003,0.0,0.201,0.0	-0.051
611	"ENSG00000185359"	"HGS"	chr17	+	81684812	81685069	81684812	81684891	81685604	81685689	611	3	0	9,3,2,0	4,0,0,0	327	149	1	1.0	1.0	0.506,1.0,1.0,NA	0.165
634	"ENSG00000167280"	"ENGASE"	chr17	+	79081897	79082877	79081897	79082063	79083019	79083123	634	15	0	21,2,7,4	5,0,0,0	963	149	0.22913827542	0.8752967135550995	1.0	0.394,1.0,1.0,1.0	0.151
643	"ENSG00000181038"	"METTL23"	chr17	+	76726829	76727213	76726829	76726879	76729689	76729794	643	0	2	8,2,0,0	1,0,0,0	483	149	1	1.0	0.0	0.712,1.0,NA,NA	-0.856
644	"ENSG00000181038"	"METTL23"	chr17	+	76733292	76733381	76733292	76733377	76733520	76733880	644	1	228	3,1,1,1	122,169,189,188	153	149	1	1.0	0.004	0.023,0.006,0.005,0.005	-0.006
648	"ENSG00000132471"	"WBP2"	chr17	-	75855179	75855335	75855238	75855335	75851567	75851676	648	2	76	2,0,0,0	100,59,31,28	208	149	0.52134822762	1.0	0.019	0.014,0.0,0.0,0.0	0.015
654	"ENSG00000125454"	"SLC25A19"	chr17	-	75288387	75288591	75288501	75288591	75286632	75286802	654	4	0	9,4,4,10	2,0,2,0	263	149	0.599019115304	1.0	1.0	0.718,1.0,0.531,1.0	0.188
656	"ENSG00000189159"	"JPT1"	chr17	-	75147519	75147653	75147555	75147653	75146665	75146684	656	0	56	1,0,0,0	106,76,43,57	185	149	1	1.0	0.0	0.008,0.0,0.0,0.0	-0.002
664	"ENSG00000108984"	"MAP2K6"	chr17	+	69517499	69517613	69517499	69517551	69519312	69519432	664	2	0	21,13,0,0	1,0,2,0	211	149	1	1.0	1.0	0.937,1.0,0.0,NA	0.354
665	"ENSG00000154265"	"ABCA5"	chr17	-	69273942	69274128	69273958	69274128	69271161	69271289	665	43	167	25,7,24,25	47,41,40,53	165	149	0.0674360145776	0.39885604948758396	0.189	0.324,0.134,0.351,0.299	-0.088
667	"ENSG00000196704"	"AMZ2"	chr17	+	68250187	68250967	68250187	68250470	68251049	68251178	667	287	0	65,139,169,121	0,0,1,0	646	149	1	1.0	1.0	1.0,1.0,0.975,1.0	0.006
668	"ENSG00000108370"	"RGS9"	chr17	+	65177731	65177803	65177731	65177794	65189285	65189315	668	2	0	5,4,2,5	0,2,0,0	158	149	1	1.0	1.0	1.0,0.654,1.0,1.0	0.087
670	"ENSG00000256525"	"POLG2"	chr17	-	64483963	64485868	64485727	64485868	64480288	64480389	670	135	0	206,42,79,87	0,6,0,0	1913	149	0.135553584101	0.6397060766933891	1.0	1.0,0.353,1.0,1.0	0.162
671	"ENSG00000256525"	"POLG2"	chr17	-	64483963	64485868	64485727	64485868	64482918	64482999	671	135	10	205,41,81,87	11,13,7,8	1913	149	0.376997910821	1.0	0.513	0.592,0.197,0.474,0.459	0.083
677	"ENSG00000198909"	"MAP3K3"	chr17	+	63685516	63685590	63685516	63685578	63688526	63688594	677	7	11	8,11,0,0	7,0,0,2	161	149	1	1.0	0.371	0.514,1.0,NA,0.0	-0.134
687	"ENSG00000108384"	"RAD51C"	chr17	+	58692572	58692788	58692572	58692685	58694930	58695189	687	29	4	19,26,13,6	0,0,2,0	252	149	0.00090417673167	0.022022067176437118	0.811	1.0,1.0,0.794,1.0	-0.137
688	"ENSG00000108384"	"RAD51C"	chr17	+	58692601	58693650	58692601	58692788	58694930	58695189	688	21	29	6,5,22,9	11,26,13,6	1011	149	0.906979469121	1.0	0.096	0.074,0.028,0.2,0.181	-0.025
691	"ENSG00000011143"	"MKS1"	chr17	-	58206464	58207218	58207084	58207218	58206282	58206380	691	7	2	14,1,2,4	0,0,0,0	769	149	0.000701345438763	0.01771677205945226	0.404	1.0,1.0,1.0,1.0	-0.596
694	"ENSG00000011143"	"MKS1"	chr17	-	58214740	58216243	58216087	58216243	58214258	58214387	694	11	0	45,8,8,9	2,0,0,0	1496	149	1	1.0	1.0	0.691,1.0,1.0,1.0	0.077
697	"ENSG00000108846"	"ABCC3"	chr17	+	50658434	50658546	50658434	50658496	50659236	50659368	697	2	6	3,0,1,0	9,13,2,0	199	149	1	1.0	0.2	0.2,0.0,0.272,NA	0.043
713	"ENSG00000136436"	"CALCOCO2"	chr17	+	48848063	48848166	48848063	48848082	48848321	48848455	713	555	2	178,243,168,121	0,0,0,0	233	149	1	1.0	0.994	1.0,1.0,1.0,1.0	-0.006
716	"ENSG00000002919"	"SNX11"	chr17	+	48112030	48112111	48112030	48112085	48112573	48112660	716	2	18	0,0,0,0	7,5,1,8	175	149	0.295794877748	1.0	0.086	0.0,0.0,0.0,0.0	0.086
717	"ENSG00000108439"	"PNPO"	chr17	+	47944615	47945612	47944615	47944715	47945860	47945989	717	52	2	194,5,4,5	7,0,0,0	1046	149	0.781591156856	1.0	0.787	0.798,1.0,1.0,1.0	-0.162
718	"ENSG00000108439"	"PNPO"	chr17	+	47945558	47945616	47945558	47945612	47945860	47945989	718	0	45	2,0,0,0	159,3,0,0	153	149	1	1.0	0.0	0.012,0.0,NA,NA	-0.006
724	"ENSG00000262879"	"AC005670.3"	chr17	-	47033277	47033381	47033319	47033381	47021581	47021721	724	4	1	3,2,4,4	0,0,0,0	191	149	0.305257587602	1.0	0.757	1.0,1.0,1.0,1.0	-0.243
728	"ENSG00000108433"	"GOSR2"	chr17	+	46923159	46923632	46923159	46923221	46929519	46929584	728	2	0	0,0,0,0	7,0,0,0	560	149	1	1.0	1.0	0.0,NA,NA,NA	1.0
730	"ENSG00000108433"	"GOSR2"	chr17	+	46923159	46923632	46923159	46923269	46929519	46929584	730	2	0	0,0,0,0	2,0,0,0	512	149	1	1.0	1.0	0.0,NA,NA,NA	1.0
735	"ENSG00000136448"	"NMT1"	chr17	+	45081643	45081995	45081643	45081752	45086507	45086652	735	9	151	11,1,0,1	98,46,40,40	392	149	0.566038249298	1.0	0.022	0.041,0.008,0.0,0.009	0.007
746	"ENSG00000213297"	"ZNF625-ZNF20"	chr19	-	12147675	12147802	12147679	12147802	12147394	12147455	746	13	0	0,8,4,6	0,2,0,0	153	149	1	1.0	1.0	NA,0.796,1.0,1.0	0.068
752	"ENSG00000126581"	"BECN1"	chr17	-	42818543	42819609	42819547	42819609	42818220	42818415	752	226	0	166,100,106,97	2,0,0,0	1153	149	1	1.0	1.0	0.915,1.0,1.0,1.0	0.021
755	"ENSG00000159210"	"SNF8"	chr17	-	48936130	48936242	48936169	48936242	48933204	48933346	755	6	48	4,2,0,0	111,39,15,10	188	149	0.00838193276126	0.10383480498216051	0.09	0.028,0.039,0.0,0.0	0.073
756	"ENSG00000108799"	"EZH1"	chr17	-	42727634	42727763	42727661	42727763	42722794	42722915	756	24	2	6,12,0,17	0,1,0,0	176	149	1	1.0	0.91	1.0,0.91,NA,1.0	-0.06
757	"ENSG00000108799"	"EZH1"	chr17	-	42727634	42727763	42727661	42727763	42724304	42724424	757	62	0	34,34,27,20	3,0,0,4	176	149	0.106443872582	0.5522016061383899	1.0	0.906,1.0,1.0,0.809	0.071
758	"ENSG00000131462"	"TUBG1"	chr17	+	42610422	42610629	42610422	42610590	42612074	42612143	758	0	6	1,0,0,0	66,22,2,2	188	149	1	1.0	0.0	0.012,0.0,0.0,0.0	-0.003
761	"ENSG00000131470"	"PSMC3IP"	chr17	-	42573818	42574210	42574098	42574210	42573477	42573623	761	5	0	0,0,0,2	0,2,0,0	429	149	1	1.0	1.0	NA,0.0,NA,1.0	0.5
768	"ENSG00000108773"	"KAT2A"	chr17	-	42119053	42119436	42119244	42119436	42118296	42118403	768	9	12	162,2,3,2	13,2,2,2	340	149	0.0231756099179	0.20621270248930215	0.247	0.845,0.305,0.397,0.305	-0.216
775	"ENSG00000168259"	"DNAJC7"	chr17	-	42016586	42017151	42017051	42017151	42000481	42000570	775	6	0	7,0,2,0	0,1,0,0	614	149	1	1.0	1.0	1.0,0.0,1.0,NA	0.333
777	"ENSG00000141698"	"NT5C3B"	chr17	-	41835587	41835957	41835858	41835957	41835202	41835272	777	6	21	0,4,0,0	20,14,5,11	420	149	0.00347010808609	0.05731661287024517	0.092	0.0,0.092,0.0,0.0	0.069
779	"ENSG00000186395"	"KRT10"	chr17	-	40818766	40819161	40818786	40819161	40818116	40818482	779	5	19	4,0,0,2	10,18,12,12	169	149	0.0602179623899	0.3721858578678981	0.188	0.261,0.0,0.0,0.128	0.091
782	"ENSG00000073584"	"SMARCE1"	chr17	-	40642117	40642559	40642454	40642559	40637491	40637572	782	89	0	31,28,70,84	49,6,0,2	486	149	0.000377585857215	0.011422965827746422	1.0	0.162,0.589,1.0,0.928	0.33
783	"ENSG00000283103"	"AC010642.2"	chr19	-	58314670	58315036	58314805	58315036	58312969	58313113	783	99	2	98,74,39,53	0,2,0,0	284	149	0.631681224795	1.0	0.963	1.0,0.951,1.0,1.0	-0.025
792	"ENSG00000273559"	"CWC25"	chr17	-	38810275	38810595	38810467	38810595	38809701	38809765	792	11	11	8,2,0,0	10,0,0,6	341	149	1	1.0	0.304	0.259,1.0,NA,0.0	-0.116
796	"ENSG00000276234"	"TADA2A"	chr17	+	37437737	37437922	37437737	37437829	37440504	37440662	796	5	10	4,2,10,8	12,8,1,7	242	149	0.423388157949	1.0	0.235	0.17,0.133,0.86,0.413	-0.159
805	"ENSG00000270647"	"TAF15"	chr17	+	35820163	35820248	35820163	35820239	35820331	35820437	805	181	42	83,39,49,81	11,0,0,10	158	149	0.000128442909002	0.004794089876256467	0.803	0.877,1.0,1.0,0.884	-0.137
809	"ENSG00000108671"	"PSMD11"	chr17	+	32473800	32474081	32473800	32473945	32474763	32474824	809	2	21	4,2,0,0	119,34,11,2	285	149	0.353003268888	1.0	0.047	0.017,0.03,0.0,0.0	0.035
810	"ENSG00000214719"	"AC005562.1"	chr17	+	30631754	30631927	30631754	30631895	30633097	30633390	810	1	3	0,3,0,0	0,0,0,0	181	149	1	1.0	0.215	NA,1.0,NA,NA	-0.785
811	"ENSG00000214719"	"AC005562.1"	chr17	+	30631754	30631979	30631754	30631895	30633097	30633390	811	3	3	7,7,4,2	0,0,0,0	233	149	6.69222625469e-05	0.002787457718257835	0.39	1.0,1.0,1.0,1.0	-0.61
812	"ENSG00000214719"	"AC005562.1"	chr17	+	30631754	30631979	30631754	30631927	30633097	30633390	812	3	1	7,4,4,2	0,0,0,0	201	149	0.377754057685	1.0	0.69	1.0,1.0,1.0,1.0	-0.31
813	"ENSG00000197381"	"ADARB1"	chr21	+	45222017	45223577	45222017	45222107	45225546	45226560	813	109	0	80,17,30,50	3,0,0,0	1619	149	0.927317848076	1.0	1.0	0.71,1.0,1.0,1.0	0.073
814	"ENSG00000108587"	"GOSR1"	chr17	+	30481142	30481263	30481142	30481257	30484213	30484301	814	61	80	26,27,27,6	19,28,51,40	155	149	0.481468588101	1.0	0.423	0.568,0.481,0.337,0.126	0.045
820	"ENSG00000076604"	"TRAF4"	chr17	+	28747212	28747391	28747212	28747264	28747842	28747947	820	0	1	3,0,0,0	35,4,0,2	276	149	1	1.0	0.0	0.044,0.0,NA,0.0	-0.015
823	"ENSG00000109113"	"RAB34"	chr17	-	28715194	28715276	28715218	28715276	28715031	28715122	823	23	0	14,5,5,0	1,0,0,0	173	149	1	1.0	1.0	0.923,1.0,1.0,NA	0.026
824	"ENSG00000007202"	"KIAA0100"	chr17	-	28643163	28643659	28643609	28643659	28642868	28642987	824	215	17	161,95,142,113	11,0,7,4	595	149	0.0518074947149	0.3322191041949875	0.76	0.786,1.0,0.836,0.876	-0.114
825	"ENSG00000167524"	"RSKR"	chr17	-	28611392	28611656	28611566	28611656	28611142	28611253	825	1	0	3,0,0,0	2,2,0,0	323	149	1	1.0	1.0	0.409,0.0,NA,NA	0.795
830	"ENSG00000171928"	"TVP23B"	chr17	+	18790895	18791040	18790895	18790960	18797578	18797668	830	256	9	57,169,138,53	0,0,0,0	229	149	0.000564530922816	0.014635492609461242	0.949	1.0,1.0,1.0,1.0	-0.051
835	"ENSG00000101407"	"TTI1"	chr20	-	38011514	38013857	38013699	38013857	38006196	38006397	835	882	0	796,476,369,416	2,0,0,0	2334	149	1	1.0	1.0	0.962,1.0,1.0,1.0	0.01
837	"ENSG00000177302"	"TOP3A"	chr17	-	18308312	18308424	18308350	18308424	18306890	18306966	837	3	54	6,0,4,2	22,23,27,29	187	149	0.41203921314	1.0	0.042	0.179,0.0,0.106,0.052	-0.042
838	"ENSG00000177731"	"FLII"	chr17	-	18245743	18246062	18245837	18246062	18245554	18245660	838	45	0	124,20,6,12	2,0,0,0	243	149	1	1.0	1.0	0.974,1.0,1.0,1.0	0.006
842	"ENSG00000072310"	"SREBF1"	chr17	-	17817547	17817916	17817695	17817916	17817255	17817457	842	2	0	8,0,0,0	12,0,0,0	297	149	1	1.0	1.0	0.251,NA,NA,NA	0.749
844	"ENSG00000141030"	"COPS3"	chr17	-	17270757	17271008	17270895	17271008	17267884	17267977	844	138	2	111,116,43,53	0,1,0,0	287	149	0.618991731939	1.0	0.973	1.0,0.984,1.0,1.0	-0.023
845	"ENSG00000133030"	"MPRIP"	chr17	+	17137915	17138429	17137915	17138075	17142626	17142765	845	0	4	28,0,0,0	5,2,0,0	503	149	1	1.0	0.0	0.624,0.0,NA,NA	-0.312
849	"ENSG00000175106"	"TVP23C"	chr17	-	15553684	15553829	15553764	15553829	15547058	15547148	849	46	3	10,23,15,14	0,0,2,5	229	149	0.668826994876	1.0	0.909	1.0,1.0,0.83,0.646	0.04
855	"ENSG00000276231"	"PIK3R6"	chr17	-	8838295	8838655	8838563	8838655	8837802	8837871	855	2	0	1,0,0,4	0,0,0,2	417	149	1	1.0	1.0	1.0,NA,NA,0.417	0.291
857	"ENSG00000178999"	"AURKB"	chr17	-	8207175	8207367	8207317	8207367	8206749	8206888	857	2	0	12,9,0,0	0,2,0,0	291	149	1	1.0	1.0	1.0,0.697,NA,NA	0.151
871	"ENSG00000161944"	"ASGR2"	chr17	-	7108756	7108888	7108771	7108888	7108461	7108557	871	0	5	25,0,0,0	547,0,0,0	164	149	1	1.0	0.0	0.04,NA,NA,NA	-0.04
872	"ENSG00000161944"	"ASGR2"	chr17	-	7114116	7114310	7114173	7114310	7108771	7108888	872	34	0	475,6,3,2	184,0,0,0	206	149	0.000564221322472	0.014635492609461242	1.0	0.651,1.0,1.0,1.0	0.087
873	"ENSG00000132514"	"CLEC10A"	chr17	-	7075975	7076071	7075984	7076071	7075730	7075885	873	2	5	0,0,0,0	15,0,0,2	158	149	1	1.0	0.274	0.0,NA,NA,0.0	0.274
875	"ENSG00000219200"	"RNASEK"	chr17	+	7013318	7013535	7013318	7013516	7013665	7013742	875	0	3	5,0,0,2	18,13,4,3	168	149	0.0569842492253	0.3575823848766642	0.0	0.198,0.0,0.0,0.372	-0.143
878	"ENSG00000091592"	"NLRP1"	chr17	-	5533291	5533384	5533303	5533384	5532821	5532984	878	2	2	0,0,0,0	5,2,0,2	161	149	1	1.0	0.481	0.0,0.0,NA,0.0	0.481
879	"ENSG00000129197"	"RPAIN"	chr17	+	5425970	5426299	5425970	5426082	5428070	5428211	879	63	0	108,51,13,19	4,1,0,1	366	149	0.188698965892	0.7810254028261899	1.0	0.917,0.954,1.0,0.886	0.061
885	"ENSG00000141497"	"ZMYND15"	chr17	+	4743766	4744107	4743766	4743847	4744189	4744278	885	4	0	78,0,0,0	5,0,0,0	409	149	1	1.0	1.0	0.85,NA,NA,NA	0.15
894	"ENSG00000167711"	"SERPINF2"	chr17	+	1745332	1745405	1745332	1745395	1745707	1745909	894	0	1	3,0,0,0	44,0,0,0	159	149	1	1.0	0.0	0.06,NA,NA,NA	-0.06
896	"ENSG00000105053"	"VRK3"	chr19	-	50025266	50025372	50025345	50025372	50020584	50020647	896	0	21	6,0,0,0	27,6,8,4	228	149	0.240135267587	0.8962970896688806	0.0	0.127,0.0,0.0,0.0	-0.032
899	"ENSG00000108953"	"YWHAE"	chr17	-	1361901	1362008	1361929	1362008	1361091	1361298	899	870	4	497,502,334,285	0,1,0,0	177	149	1	1.0	0.995	1.0,0.998,1.0,1.0	-0.005
901	"ENSG00000167699"	"GLOD4"	chr17	-	778621	778744	778694	778744	776867	776988	901	0	68	3,0,0,2	89,22,9,20	222	149	0.696928710436	1.0	0.0	0.022,0.0,0.0,0.063	-0.021
909	"ENSG00000141002"	"TCF25"	chr16	+	89908965	89909107	89908965	89909083	89910590	89910663	909	4	0	12,2,5,0	12,0,0,0	173	149	1	1.0	1.0	0.463,1.0,1.0,NA	0.179
910	"ENSG00000158805"	"ZNF276"	chr16	+	89727278	89727357	89727278	89727325	89729234	89729318	910	23	5	17,2,4,1	10,2,6,6	181	149	0.00312921892524	0.05417695898276964	0.791	0.583,0.452,0.354,0.121	0.414
911	"ENSG00000185324"	"CDK10"	chr16	+	89689251	89689324	89689251	89689306	89690552	89690624	911	5	0	51,2,0,2	4,0,0,0	167	149	1	1.0	1.0	0.919,1.0,NA,1.0	0.027
