ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
773	"ENSG00000104043"	"ATP8B4"	chr15	-	50018888	50018976	50038767	50038829	50010844	50010917	50044593	50044692
775	"ENSG00000156958"	"GALK2"	chr15	+	49225204	49225349	49235850	49235941	49217189	49217313	49239220	49239367
776	"ENSG00000156958"	"GALK2"	chr15	+	49283565	49283718	49292326	49292537	49281986	49282085	49318110	49318192
777	"ENSG00000166783"	"MARF1"	chr16	-	15615829	15616005	15617051	15617171	15612556	15612777	15617298	15617535
778	"ENSG00000166783"	"MARF1"	chr16	-	15625371	15625797	15630331	15630504	15625015	15625173	15631380	15631498
780	"ENSG00000167004"	"PDIA3"	chr15	+	43768488	43768597	43769517	43769646	43766727	43766910	43770249	43770329
782	"ENSG00000137842"	"TMEM62"	chr15	+	43169592	43169677	43178606	43178711	43160680	43160794	43181180	43181299
783	"ENSG00000159459"	"UBR1"	chr15	-	43048391	43048491	43054741	43054899	43047160	43047289	43056343	43056442
784	"ENSG00000128881"	"TTBK2"	chr15	-	42817031	42817097	42827927	42828032	42811687	42811780	42829937	42830078
787	"ENSG00000103994"	"ZNF106"	chr15	-	42449770	42451954	42456957	42457158	42448071	42448705	42466052	42466114
789	"ENSG00000285920"	"AC087721.2"	chr15	+	41375711	41375828	41377195	41377304	41371526	41371684	41380092	41380743
791	"ENSG00000128908"	"INO80"	chr15	-	41056621	41056706	41058638	41058781	41055246	41055364	41059866	41059926
794	"ENSG00000137812"	"KNL1"	chr15	+	40657354	40657473	40659338	40659461	40657041	40657151	40662073	40662683
795	"ENSG00000128829"	"EIF2AK4"	chr15	+	40025976	40026089	40029405	40029464	40022518	40022605	40030358	40030456
796	"ENSG00000137767"	"SQOR"	chr15	+	45673606	45673801	45676100	45676310	45669927	45669981	45682477	45682661
797	"ENSG00000134138"	"MEIS2"	chr15	-	36950323	36950400	37036813	37036959	36896627	36896686	37083770	37083885
798	"ENSG00000125107"	"CNOT1"	chr16	-	58576462	58576582	58578698	58578939	58575006	58575129	58580632	58580760
801	"ENSG00000092439"	"TRPM7"	chr15	-	50586391	50586488	50589591	50589656	50583088	50583159	50591910	50592626
802	"ENSG00000092439"	"TRPM7"	chr15	-	50639423	50639548	50643339	50643553	50637421	50637593	50648686	50648885
808	"ENSG00000159128"	"IFNGR2"	chr21	+	33426883	33427032	33432176	33432336	33421479	33421685	33432713	33432871
809	"ENSG00000114062"	"UBE3A"	chr15	-	25407066	25407137	25408571	25408684	25405460	25405502	25409087	25409207
810	"ENSG00000114062"	"UBE3A"	chr15	-	25407066	25407137	25408619	25408684	25405460	25405502	25409087	25409207
811	"ENSG00000114062"	"UBE3A"	chr15	-	25407066	25407212	25408571	25408684	25405460	25405502	25409087	25409207
812	"ENSG00000114062"	"UBE3A"	chr15	-	25407066	25407212	25408619	25408684	25405460	25405502	25409087	25409207
813	"ENSG00000114062"	"UBE3A"	chr15	-	25407066	25407228	25408571	25408684	25405460	25405502	25409087	25409207
814	"ENSG00000114062"	"UBE3A"	chr15	-	25407066	25407228	25408619	25408684	25405460	25405502	25409087	25409207
815	"ENSG00000114062"	"UBE3A"	chr15	-	25407066	25407262	25408571	25408684	25405460	25405502	25409087	25409207
818	"ENSG00000128739"	"SNRPN"	chr15	+	24974287	24974456	24974641	24974957	24967931	24968082	24975357	24975509
819	"ENSG00000128739"	"SNRPN"	chr15	+	24974310	24974456	24974641	24974957	24967931	24968082	24975357	24975509
820	"ENSG00000128739"	"SNRPN"	chr15	+	24974386	24974456	24974641	24974957	24967931	24968082	24975357	24975509
821	"ENSG00000128739"	"SNRPN"	chr15	+	24974397	24974456	24974641	24974957	24967931	24968082	24975357	24975509
825	"ENSG00000275835"	"TUBGCP5"	chr15	-	23006267	23006352	23008698	23008881	23006051	23006172	23009944	23010133
826	"ENSG00000275835"	"TUBGCP5"	chr15	-	23008698	23008881	23009944	23010133	23006267	23006352	23011132	23011331
827	"ENSG00000140157"	"NIPA2"	chr15	+	22845145	22845267	22851638	22851870	22838657	22838947	22858539	22858630
828	"ENSG00000140157"	"NIPA2"	chr15	+	22851638	22851870	22858539	22858630	22839654	22839790	22860628	22860789
829	"ENSG00000140157"	"NIPA2"	chr15	+	22851638	22851870	22858539	22858630	22845145	22845267	22860628	22860789
830	"ENSG00000140157"	"NIPA2"	chr15	+	22853211	22853268	22858539	22858630	22851638	22851870	22860628	22860789
861	"ENSG00000099797"	"TECR"	chr19	+	14564948	14564992	14565065	14565123	14564785	14564858	14565201	14565290
862	"ENSG00000258399"	"AL117190.1"	chr14	+	100935771	100935881	100936177	100936310	100913431	100913521	100937402	100937488
864	"ENSG00000140105"	"WARS1"	chr14	-	100369086	100369258	100374135	100374179	100361707	100361921	100375282	100375347
865	"ENSG00000140105"	"WARS1"	chr14	-	100369086	100369258	100374135	100374265	100361707	100361921	100375282	100375347
872	"ENSG00000186910"	"SERPINA11"	chr14	-	94446330	94446604	94448131	94448777	94443077	94443225	94452728	94452800
873	"ENSG00000197249"	"SERPINA1"	chr14	-	94382591	94383241	94388559	94388663	94380870	94381141	94390419	94390692
874	"ENSG00000171469"	"ZNF561"	chr19	-	9617044	9617171	9617620	9617758	9614020	9614103	9618090	9618179
876	"ENSG00000171469"	"ZNF561"	chr19	-	9617044	9617226	9617620	9617758	9614020	9614103	9618090	9618179
877	"ENSG00000171469"	"ZNF561"	chr19	-	9617048	9617171	9617620	9617758	9614020	9614103	9618090	9618179
878	"ENSG00000140093"	"SERPINA10"	chr14	-	94288285	94288559	94289875	94290643	94286107	94286258	94293188	94293268
882	"ENSG00000165929"	"TC2N"	chr14	-	91792366	91792558	91797784	91797901	91787512	91787627	91798988	91799064
883	"ENSG00000100796"	"PPP4R3A"	chr14	-	91466260	91466416	91470836	91470995	91465249	91465419	91473032	91473135
886	"ENSG00000100722"	"ZC3H14"	chr14	+	88573610	88573758	88574290	88574346	88572577	88573007	88574692	88574853
887	"ENSG00000100722"	"ZC3H14"	chr14	+	88577984	88578140	88596733	88596808	88575839	88575940	88601923	88602083
888	"ENSG00000100722"	"ZC3H14"	chr14	+	88577984	88578140	88596733	88596808	88575839	88575940	88607242	88607363
889	"ENSG00000100722"	"ZC3H14"	chr14	+	88596733	88596808	88601923	88602083	88577984	88578140	88607242	88607363
893	"ENSG00000100603"	"SNW1"	chr14	-	77718366	77718530	77720710	77720828	77717598	77718286	77723180	77723277
894	"ENSG00000100603"	"SNW1"	chr14	-	77720710	77720828	77723180	77723277	77717952	77718530	77730987	77731129
899	"ENSG00000119684"	"MLH3"	chr14	-	75032067	75032179	75038339	75038412	75030542	75030702	75039910	75040015
902	"ENSG00000119682"	"AREL1"	chr14	-	74669946	74670126	74670761	74670871	74669648	74669774	74671407	74671483
904	"ENSG00000119636"	"BBOF1"	chr14	+	74046059	74046130	74047929	74048074	74040564	74040645	74055583	74055685
905	"ENSG00000187097"	"ENTPD5"	chr14	-	73975935	73976015	73976323	73976412	73974923	73974985	73977023	73977059
906	"ENSG00000140043"	"PTGR2"	chr14	+	73876997	73877168	73879095	73879305	73874022	73874214	73880054	73880176
908	"ENSG00000133961"	"NUMB"	chr14	-	73297210	73297285	73316389	73316422	73292733	73292874	73323129	73323204
909	"ENSG00000133961"	"NUMB"	chr14	-	73297210	73297285	73323129	73323204	73292733	73292874	73355625	73355766
911	"ENSG00000197555"	"SIPA1L1"	chr14	+	71413947	71414014	71512742	71512845	71321121	71321181	71529311	71529370
913	"ENSG00000197555"	"SIPA1L1"	chr14	+	71413947	71414014	71512742	71512845	71400793	71400918	71529311	71529370
916	"ENSG00000029364"	"SLC39A9"	chr14	+	69424093	69424202	69442068	69442266	69398691	69399465	69453240	69453309
918	"ENSG00000072042"	"RDH11"	chr14	-	67690211	67690421	67691139	67691244	67685014	67685204	67692437	67692593
919	"ENSG00000072042"	"RDH11"	chr14	-	67691139	67691244	67692437	67692593	67690211	67690421	67692933	67693052
921	"ENSG00000140563"	"MCTP2"	chr15	+	94440175	94440298	94442918	94442960	94401899	94402019	94458136	94458246
924	"ENSG00000171723"	"GPHN"	chr14	+	66879938	66880033	66916002	66916069	66824473	66824566	66922665	66922758
927	"ENSG00000165807"	"PPP1R36"	chr14	+	64565356	64565454	64565625	64565692	64564750	64564837	64568348	64568447
928	"ENSG00000100714"	"MTHFD1"	chr14	+	64389000	64389125	64390336	64390467	64388307	64388468	64400792	64400877
929	"ENSG00000100714"	"MTHFD1"	chr14	+	64417887	64418024	64424803	64424931	64415638	64415739	64425729	64425827
930	"ENSG00000100714"	"MTHFD1"	chr14	+	64453753	64453861	64454722	64454875	64449444	64449622	64458213	64458307
931	"ENSG00000154001"	"PPP2R5E"	chr14	-	63384443	63384571	63389611	63389731	63382055	63382157	63391816	63391867
935	"ENSG00000119537"	"KDSR"	chr18	-	63344409	63344493	63350887	63351079	63338799	63338883	63355203	63355299
936	"ENSG00000131966"	"ACTR10"	chr14	+	58215204	58215284	58219693	58219729	58208998	58209107	58223621	58223701
937	"ENSG00000073712"	"FERMT2"	chr14	-	52861013	52861034	52861586	52861610	52860340	52860465	52864400	52864622
938	"ENSG00000198252"	"STYX"	chr14	+	52730458	52730531	52744851	52744884	52730179	52730210	52746425	52746479
939	"ENSG00000100519"	"PSMC6"	chr14	+	52711100	52711168	52711409	52711524	52708763	52708816	52713880	52713968
942	"ENSG00000234899"	"SOX9-AS1"	chr17	-	72074548	72076733	72081920	72082041	72071042	72071231	72083905	72084028
945	"ENSG00000012983"	"MAP4K5"	chr14	-	50423120	50423176	50425906	50425977	50418500	50420106	50428661	50428754
946	"ENSG00000012983"	"MAP4K5"	chr14	-	50434393	50434571	50434961	50435065	50429191	50429260	50437475	50437534
947	"ENSG00000100485"	"SOS2"	chr14	-	50134122	50134239	50138611	50138784	50130500	50130762	50139941	50140059
948	"ENSG00000100485"	"SOS2"	chr14	-	50174453	50174552	50180571	50180682	50161481	50161609	50182462	50182606
949	"ENSG00000197776"	"KLHDC1"	chr14	+	49725685	49725769	49728925	49729009	49723873	49723952	49729489	49729548
953	"ENSG00000165501"	"LRR1"	chr14	+	49603551	49603618	49607399	49608121	49602369	49602468	49614255	49614671
954	"ENSG00000198718"	"TOGARAM1"	chr14	+	45025782	45025872	45027298	45027474	45011886	45012075	45028175	45028296
955	"ENSG00000198718"	"TOGARAM1"	chr14	+	45032222	45032376	45043685	45043791	45028175	45028329	45044634	45044870
958	"ENSG00000100934"	"SEC23A"	chr14	-	39045162	39045324	39048651	39048729	39042785	39042872	39055142	39055296
959	"ENSG00000100934"	"SEC23A"	chr14	-	39048651	39048729	39055142	39055296	39045162	39045324	39061764	39061871
961	"ENSG00000139865"	"TTC6"	chr14	+	37804679	37804814	37807319	37807460	37796786	37796947	37808732	37808846
962	"ENSG00000139865"	"TTC6"	chr14	+	37806360	37806510	37807319	37807460	37804679	37804814	37808732	37808846
963	"ENSG00000100902"	"PSMA6"	chr14	+	35310739	35310895	35312880	35313059	35308913	35308995	35314360	35314455
964	"ENSG00000151327"	"FAM177A1"	chr14	+	35053277	35053451	35077149	35077216	35046271	35046628	35078926	35079024
965	"ENSG00000129518"	"EAPP"	chr14	-	34529357	34529475	34533443	34533539	34524696	34524807	34536093	34536275
967	"ENSG00000092148"	"HECTD1"	chr14	-	31141857	31141952	31144110	31144257	31139891	31139997	31144806	31144941
968	"ENSG00000249624"	"AP000295.1"	chr21	+	33252661	33252830	33262792	33263637	33248708	33248854	33268393	33268517
969	"ENSG00000249624"	"AP000295.1"	chr21	+	33268393	33268517	33276595	33276753	33252661	33252830	33279751	33279918
970	"ENSG00000249624"	"AP000295.1"	chr21	+	33268393	33268517	33276595	33276753	33262792	33263637	33279751	33279918
976	"ENSG00000092108"	"SCFD1"	chr14	+	30638106	30638247	30643315	30643405	30633946	30634037	30649527	30649583
977	"ENSG00000092108"	"SCFD1"	chr14	+	30638124	30638247	30643315	30643405	30630476	30630565	30649527	30649583
979	"ENSG00000092108"	"SCFD1"	chr14	+	30638124	30638247	30643315	30643405	30633946	30634037	30649527	30649583
980	"ENSG00000092108"	"SCFD1"	chr14	+	30638183	30638247	30643315	30643405	30630476	30630565	30649527	30649583
981	"ENSG00000092108"	"SCFD1"	chr14	+	30638183	30638247	30643315	30643405	30633946	30634037	30649527	30649583
996	"ENSG00000165795"	"NDRG2"	chr14	-	21019919	21019976	21020495	21020582	21019638	21019742	21020783	21020844
1000	"ENSG00000108588"	"CCDC47"	chr17	-	63751939	63752107	63752319	63752429	63745254	63746961	63752740	63752799
1006	"ENSG00000185250"	"PPIL6"	chr6	-	109431156	109431345	109436103	109436199	109427093	109427156	109440455	109441171
1014	"ENSG00000057663"	"ATG5"	chr6	-	106293027	106293106	106308363	106308491	106279660	106279823	106316100	106316266
1015	"ENSG00000204623"	"ZNRD1ASP"	chr6	-	30021666	30021761	30034907	30035110	30001010	30002732	30058114	30058190
1016	"ENSG00000085382"	"HACE1"	chr6	-	104833041	104833173	104843222	104843298	104811310	104811393	104849141	104849246
1017	"ENSG00000085382"	"HACE1"	chr6	-	104843222	104843298	104849141	104849246	104833041	104833173	104850906	104850996
1018	"ENSG00000085382"	"HACE1"	chr6	-	104849141	104849246	104850906	104850996	104843222	104843298	104852316	104852371
1019	"ENSG00000075568"	"TMEM131"	chr2	-	97818612	97818721	97833364	97833426	97815198	97815307	97834620	97834677
1020	"ENSG00000112234"	"FBXL4"	chr6	-	98917373	98917719	98926476	98927060	98905425	98905670	98927704	98927822
1021	"ENSG00000112234"	"FBXL4"	chr6	-	98926476	98927060	98927704	98927822	98917373	98917719	98934761	98934879
1022	"ENSG00000206560"	"ANKRD28"	chr3	-	15737032	15737233	15751749	15751820	15735409	15735497	15766233	15766312
1023	"ENSG00000133706"	"LARS1"	chr5	-	146164309	146164471	146168127	146168265	146160373	146160486	146171909	146171990
1024	"ENSG00000133706"	"LARS1"	chr5	-	146164309	146164471	146168127	146168265	146160373	146160486	146172686	146172774
1026	"ENSG00000198833"	"UBE2J1"	chr6	-	89342323	89342455	89343682	89343756	89338458	89338543	89352538	89352722
1027	"ENSG00000126777"	"KTN1"	chr14	+	55663954	55664041	55667240	55667330	55661521	55661612	55670728	55670809
1029	"ENSG00000188994"	"ZNF292"	chr6	+	87218595	87218731	87233324	87233527	87216298	87216377	87243474	87243611
1030	"ENSG00000118181"	"RPS25"	chr11	-	119017361	119017545	119017957	119018053	119015840	119015939	119018281	119018343
1031	"ENSG00000189091"	"SF3B3"	chr16	+	70539103	70539207	70541668	70541834	70538322	70538460	70544437	70544533
1033	"ENSG00000138778"	"CENPE"	chr4	-	103141749	103141908	103143247	103143406	103140813	103141104	103144330	103144618
1034	"ENSG00000119899"	"SLC17A5"	chr6	-	73600350	73600441	73610399	73610547	73593378	73595214	73615314	73615447
1035	"ENSG00000119899"	"SLC17A5"	chr6	-	73636620	73636707	73638411	73638499	73635232	73635500	73641690	73641924
1041	"ENSG00000082269"	"FAM135A"	chr6	+	70426438	70426532	70428303	70428419	70415290	70415376	70452491	70452571
1043	"ENSG00000135446"	"CDK4"	chr12	-	57750922	57751090	57751206	57751342	57750655	57750765	57751499	57751736
1044	"ENSG00000118482"	"PHF3"	chr6	+	63646526	63646795	63679999	63680161	63636480	63636822	63684128	63686324
1045	"ENSG00000118482"	"PHF3"	chr6	+	63684128	63685911	63691736	63692043	63679999	63680161	63694580	63694764
1047	"ENSG00000066933"	"MYO9A"	chr15	-	71916369	71916492	71933669	71933709	71904925	71905006	71935340	71935484
1048	"ENSG00000255819"	"KLRC4-KLRK1"	chr12	-	10378553	10378705	10379446	10379482	10378131	10378235	10379699	10379792
1068	"ENSG00000107890"	"ANKRD26"	chr10	-	26980575	26980839	26982692	26982813	26973871	26976042	27006916	27006962
1069	"ENSG00000107890"	"ANKRD26"	chr10	-	27012881	27013110	27014493	27014711	27006916	27006962	27017501	27017792
1070	"ENSG00000107890"	"ANKRD26"	chr10	-	27014493	27014711	27017501	27017792	27012881	27013110	27022557	27022687
1073	"ENSG00000107672"	"NSMCE4A"	chr10	-	121959323	121959410	121959500	121959595	121957090	121957259	121960357	121960406
1074	"ENSG00000174652"	"ZNF266"	chr19	-	9434074	9434235	9434797	9434859	9420064	9420218	9435107	9435193
1075	"ENSG00000107789"	"MINPP1"	chr10	+	87513123	87513221	87521035	87521169	87508335	87508533	87552081	87553460
1076	"ENSG00000151790"	"TDO2"	chr4	+	155904017	155904123	155905066	155905157	155903695	155903793	155907721	155907792
1077	"ENSG00000129493"	"HEATR5A"	chr14	-	31295908	31296063	31302294	31302519	31293890	31294104	31304904	31305177
1078	"ENSG00000112624"	"BICRAL"	chr6	+	42810305	42810401	42822017	42822063	42782026	42782101	42822795	42822844
1080	"ENSG00000153044"	"CENPH"	chr5	+	69202918	69202970	69208195	69208359	69202505	69202569	69209706	69209929
1084	"ENSG00000198625"	"MDM4"	chr1	+	204526359	204526434	204530683	204530817	204525483	204525596	204532190	204532246
1097	"ENSG00000166278"	"C2"	chr6	+	31935922	31936061	31937318	31937459	31933866	31933965	31939230	31939320
1100	"ENSG00000157578"	"LCA5L"	chr21	-	39429130	39429211	39444134	39444201	39422411	39423490	39445724	39445805
1105	"ENSG00000221838"	"AP4M1"	chr7	+	100104091	100104154	100104873	100104940	100102863	100102960	100105044	100105098
1106	"ENSG00000196367"	"TRRAP"	chr7	+	98881974	98882024	98890334	98890445	98881089	98881250	98892423	98892528
1114	"ENSG00000112992"	"NNT"	chr5	+	43619031	43619119	43624031	43624120	43615847	43616065	43628199	43628387
1115	"ENSG00000112992"	"NNT"	chr5	+	43619086	43619119	43624031	43624120	43615847	43616065	43628199	43628387
1116	"ENSG00000065427"	"KARS1"	chr16	-	75636453	75636547	75640183	75640349	75635911	75636098	75641563	75641723
1117	"ENSG00000079689"	"SCGN"	chr6	+	25681950	25682006	25689171	25689217	25669998	25670076	25689472	25689532
1118	"ENSG00000162711"	"NLRP3"	chr1	+	247429584	247429755	247434102	247434273	247423846	247425599	247443971	247444142
1136	"ENSG00000005421"	"PON1"	chr7	-	95302204	95302333	95306284	95306366	95297675	95299102	95308010	95308211
1137	"ENSG00000137177"	"KIF13A"	chr6	-	17789871	17789910	17794248	17794395	17787775	17787875	17794571	17794704
1139	"ENSG00000124788"	"ATXN1"	chr6	-	16657775	16657901	16753232	16753347	16585779	16585907	16761297	16761460
1140	"ENSG00000010017"	"RANBP9"	chr6	-	13642478	13642591	13644544	13644729	13641198	13641307	13652658	13652681
1141	"ENSG00000010017"	"RANBP9"	chr6	-	13644544	13644729	13652658	13652681	13642478	13642591	13657108	13657276
1142	"ENSG00000166024"	"R3HCC1L"	chr10	+	98208100	98209899	98231511	98231687	98163286	98163397	98234445	98234516
1170	"ENSG00000124784"	"RIOK1"	chr6	+	7396702	7396772	7398697	7398740	7395020	7395143	7400957	7401050
1171	"ENSG00000113448"	"PDE4D"	chr5	-	58988492	58988592	59038858	59038971	58977190	58977345	59586328	59586393
1174	"ENSG00000181035"	"SLC25A42"	chr19	+	19101780	19101886	19104912	19104938	19096090	19096205	19105560	19105727
1176	"ENSG00000250903"	"GMDS-DT"	chr6	+	2263600	2263684	2397220	2397626	2248836	2248926	2398576	2398778
1182	"ENSG00000160293"	"VAV2"	chr9	-	133926215	133926327	133927795	133927892	133925850	133925948	133939102	133939301
1186	"ENSG00000125846"	"ZNF133"	chr20	+	18298288	18298464	18305007	18305178	18297984	18298062	18305680	18305807
1189	"ENSG00000024048"	"UBR2"	chr6	+	42592150	42592229	42594190	42594304	42573733	42573993	42603587	42603718
1191	"ENSG00000024048"	"UBR2"	chr6	+	42663257	42663419	42665408	42665512	42662183	42662277	42666166	42666245
1192	"ENSG00000024048"	"UBR2"	chr6	+	42679723	42679832	42683054	42683111	42678538	42678669	42684793	42684871
1193	"ENSG00000235899"	"LINC01564"	chr6	+	53621208	53621487	53624599	53624714	53616470	53616800	53628574	53628691
1196	"ENSG00000182985"	"CADM1"	chr11	-	115190887	115190941	115198405	115198438	115178643	115178775	115209573	115209657
1197	"ENSG00000182985"	"CADM1"	chr11	-	115198405	115198438	115209573	115209657	115190887	115190941	115214607	115214780
1198	"ENSG00000146233"	"CYP39A1"	chr6	-	46588033	46588129	46595986	46596120	46587076	46587165	46625417	46625508
1200	"ENSG00000198612"	"COPS8"	chr2	+	237089861	237089994	237094089	237094197	237088604	237088653	237095821	237095884
1202	"ENSG00000273345"	"AC104109.4"	chr5	-	134308573	134308727	134319357	134319497	134308137	134308466	134321790	134321903
