ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
439	"ENSG00000174886"	"NDUFA11"	chr19	-	5894674	5896575	5894674	5894854	5896452	5896575	439	5	0	41,0,0,0	12,0,0,1	1747	149	1	1.0	1.0	0.226,NA,NA,0.0	0.887
451	"ENSG00000142002"	"DPP9"	chr19	-	4684662	4685771	4684662	4684809	4685625	4685771	451	0	2	7,0,0,0	32,2,0,0	965	149	1	1.0	0.0	0.033,0.0,NA,NA	-0.017
461	"ENSG00000104969"	"SGTA"	chr19	-	2757692	2759294	2757692	2757782	2759256	2759294	461	2	0	23,0,2,2	15,0,0,0	1623	149	1	1.0	1.0	0.123,NA,1.0,1.0	0.292
466	"ENSG00000104904"	"OAZ1"	chr19	+	2271384	2271954	2271384	2271530	2271781	2271954	466	9	640	24,2,5,0	814,350,194,325	400	149	1	1.0	0.005	0.011,0.002,0.01,0.0	-0.001
468	"ENSG00000099875"	"MKNK2"	chr19	-	2042606	2042870	2042606	2042662	2042765	2042870	468	0	5	5,0,0,0	123,2,2,2	252	149	1	1.0	0.0	0.023,0.0,0.0,0.0	-0.006
473	"ENSG00000115268"	"RPS15"	chr19	+	1438806	1440253	1438806	1438892	1440018	1440253	473	3	0	17,2,0,0	280,4,1,0	1275	149	1	1.0	1.0	0.007,0.055,0.0,NA	0.979
475	"ENSG00000115268"	"RPS15"	chr19	+	1440018	1440494	1440018	1440253	1440348	1440494	475	0	29	2,0,0,0	858,37,7,13	244	149	1	1.0	0.0	0.001,0.0,0.0,0.0	-0.0
480	"ENSG00000115286"	"NDUFS7"	chr19	+	1393241	1395584	1393241	1393330	1395390	1395584	480	6	0	23,2,7,3	21,0,0,0	2209	149	0.0652089299568	0.28764751336273703	1.0	0.069,1.0,1.0,1.0	0.233
481	"ENSG00000160953"	"PWWP3A"	chr19	+	1357008	1358464	1357008	1357094	1358393	1358464	481	152	35	167,35,47,55	35,6,16,12	1448	149	0.956781875187	1.0	0.309	0.329,0.375,0.232,0.32	-0.005
489	"ENSG00000011304"	"PTBP1"	chr19	+	804035	804438	804035	804208	804291	804438	489	1	6	11,1,0,0	160,7,0,1	232	149	1	1.0	0.097	0.042,0.084,NA,0.0	0.055
497	"ENSG00000198276"	"UCKL1"	chr20	-	63945804	63946267	63945804	63945975	63946160	63946267	497	0	2	6,1,0,0	50,2,0,0	334	149	1	1.0	0.0	0.051,0.182,NA,NA	-0.116
514	"ENSG00000101194"	"SLC17A9"	chr20	+	62966702	62968597	62966702	62966732	62967336	62968597	514	2	0	46,2,0,0	36,0,0,0	753	149	1	1.0	1.0	0.202,1.0,NA,NA	0.399
515	"ENSG00000087460"	"GNAS"	chr20	+	58909349	58909579	58909349	58909423	58909520	58909579	515	5	19	2,0,0,0	398,24,3,1	246	149	0.000526345525956	0.007687298521945614	0.137	0.003,0.0,0.0,0.0	0.136
521	"ENSG00000022277"	"RTF2"	chr20	+	56516934	56517201	56516934	56516989	56517105	56517201	521	12	245	5,2,0,8	130,114,91,75	265	149	0.271210391633	0.7388145151381723	0.027	0.021,0.01,0.0,0.057	0.005
522	"ENSG00000244687"	"UBE2V1"	chr20	-	50096482	50096820	50096482	50096534	50096671	50096820	522	69	4	47,18,8,47	0,0,0,1	286	149	0.00432539673758	0.039158309375425145	0.9	1.0,1.0,1.0,0.961	-0.09
524	"ENSG00000244687"	"UBE2V1"	chr20	-	50115484	50115954	50115484	50115621	50115829	50115954	524	2	0	11,17,20,18	0,0,1,0	357	149	1	1.0	1.0	1.0,1.0,0.893,1.0	0.027
525	"ENSG00000124198"	"ARFGEF2"	chr20	+	49013563	49013960	49013563	49013694	49013830	49013960	525	10	84	16,6,1,6	52,40,41,29	285	149	0.40658198266	0.9497842551923119	0.059	0.139,0.073,0.013,0.098	-0.022
526	"ENSG00000196562"	"SULF2"	chr20	-	47659398	47659730	47659398	47659452	47659696	47659730	526	14	36	6,13,7,14	15,20,16,21	393	149	0.419254528394	0.9629520394338256	0.128	0.132,0.198,0.142,0.202	-0.04
527	"ENSG00000062598"	"ELMO2"	chr20	-	46368890	46370525	46368890	46368968	46370442	46370525	527	25	41	17,23,18,10	32,13,22,27	1623	149	0.662180678461	1.0	0.053	0.047,0.14,0.07,0.033	-0.02
528	"ENSG00000080189"	"SLC35C2"	chr20	-	46349527	46350890	46349527	46350524	46350760	46350890	528	12	2	21,1,0,0	10,0,0,0	385	149	1	1.0	0.699	0.448,1.0,NA,NA	-0.025
533	"ENSG00000064601"	"CTSA"	chr20	+	45892272	45892484	45892272	45892323	45892397	45892484	533	13	159	13,6,0,2	226,69,34,42	223	149	0.204260912024	0.6118618816577467	0.052	0.037,0.055,0.0,0.031	0.021
534	"ENSG00000064601"	"CTSA"	chr20	+	45892724	45893311	45892724	45892880	45893219	45893311	534	0	17	23,3,0,2	222,16,4,2	488	149	0.0586946856277	0.2670454545050853	0.0	0.031,0.054,0.0,0.234	-0.08
537	"ENSG00000064601"	"CTSA"	chr20	+	45892724	45894072	45892724	45893311	45893987	45894072	537	7	162	6,4,2,0	329,77,53,42	825	149	1	1.0	0.008	0.003,0.009,0.007,0.0	0.003
538	"ENSG00000064601"	"CTSA"	chr20	+	45892724	45894741	45892724	45894072	45894649	45894741	538	33	49	7,9,4,1	280,61,11,7	726	149	1.53432822003e-13	4.102557609864831e-11	0.121	0.005,0.029,0.069,0.028	0.088
540	"ENSG00000064601"	"CTSA"	chr20	+	45894993	45897040	45894993	45895133	45896964	45897040	540	40	133	106,20,10,9	210,63,60,56	1980	149	0.587066423693	1.0	0.022	0.037,0.023,0.012,0.012	0.001
541	"ENSG00000064601"	"CTSA"	chr20	+	45894993	45897806	45894993	45897040	45897716	45897806	541	53	292	51,21,18,38	214,134,121,101	825	149	0.368447837935	0.8987541646751299	0.032	0.041,0.028,0.026,0.064	-0.008
544	"ENSG00000064601"	"CTSA"	chr20	+	45894993	45898109	45894993	45897806	45898004	45898109	544	6	30	21,3,4,2	195,34,13,7	347	149	0.41070079239	0.9542753705532354	0.079	0.044,0.037,0.117,0.109	0.002
545	"ENSG00000064601"	"CTSA"	chr20	+	45896964	45898109	45896964	45897040	45898004	45898109	545	59	0	69,21,18,38	1,0,0,0	1113	149	1	1.0	1.0	0.902,1.0,1.0,1.0	0.024
548	"ENSG00000196839"	"ADA"	chr20	-	44620298	44621147	44620298	44620401	44621017	44621147	548	7	5	9,2,4,0	12,4,3,9	765	149	0.110807529837	0.41106400609755817	0.214	0.127,0.089,0.206,0.0	0.108
554	"ENSG00000185513"	"L3MBTL1"	chr20	+	43528656	43529368	43528656	43528745	43529202	43529368	554	0	2	2,0,0,0	2,0,0,0	606	149	1	1.0	0.0	0.197,NA,NA,NA	-0.197
555	"ENSG00000185513"	"L3MBTL1"	chr20	+	43528656	43529368	43528656	43528745	43529263	43529368	555	0	2	4,0,0,0	0,0,0,0	667	149	1	1.0	0.0	1.0,NA,NA,NA	-1.0
557	"ENSG00000185513"	"L3MBTL1"	chr20	+	43530283	43532924	43530283	43530419	43532772	43532924	557	7	0	14,0,6,7	1,0,0,0	2502	149	1	1.0	1.0	0.455,NA,1.0,1.0	0.182
559	"ENSG00000185513"	"L3MBTL1"	chr20	+	43534283	43534942	43534283	43534394	43534827	43534942	559	1	0	1,0,3,2	3,0,0,0	582	149	1	1.0	1.0	0.079,NA,1.0,1.0	0.307
563	"ENSG00000174365"	"SNHG11"	chr20	+	38447465	38448730	38447465	38447623	38448661	38448730	563	12	1	35,1,5,4	9,0,0,0	1187	149	0.395842441934	0.9353829559228987	0.601	0.328,1.0,1.0,1.0	-0.231
565	"ENSG00000174365"	"SNHG11"	chr20	+	38448661	38450447	38448661	38448730	38450261	38450447	565	95	0	91,20,24,26	1,0,2,0	1680	149	1	1.0	1.0	0.89,1.0,0.516,1.0	0.148
566	"ENSG00000174365"	"SNHG11"	chr20	+	38447465	38450447	38447465	38448730	38450335	38450447	566	95	8	93,20,24,26	11,1,0,0	1754	149	0.146477594425	0.49051649154267823	0.502	0.418,0.629,1.0,1.0	-0.26
567	"ENSG00000174365"	"SNHG11"	chr20	+	38450335	38450920	38450335	38450447	38450532	38450920	567	3	0	10,1,0,0	20,2,2,0	234	149	1	1.0	1.0	0.241,0.241,0.0,NA	0.839
568	"ENSG00000196756"	"SNHG17"	chr20	-	38420591	38421098	38420591	38420900	38421005	38421098	568	0	16	18,2,2,0	27,0,7,5	254	149	0.0110592592321	0.07975515578999917	0.0	0.281,1.0,0.144,0.0	-0.356
569	"ENSG00000196756"	"SNHG17"	chr20	-	38421005	38422241	38421005	38421098	38422086	38422241	569	27	0	91,12,2,19	14,0,1,0	1137	149	0.0514807763428	0.2418205115778011	1.0	0.46,1.0,0.208,1.0	0.333
570	"ENSG00000196756"	"SNHG17"	chr20	-	38421005	38422241	38421005	38421098	38422091	38422241	570	27	0	92,12,2,19	3,0,0,1	1142	149	0.671941897788	1.0	1.0	0.8,1.0,1.0,0.713	0.122
571	"ENSG00000196756"	"SNHG17"	chr20	-	38421005	38422241	38421005	38421098	38422095	38422241	571	27	0	92,12,2,19	2,0,0,0	1146	149	1	1.0	1.0	0.857,1.0,1.0,1.0	0.036
575	"ENSG00000196756"	"SNHG17"	chr20	-	38426418	38427444	38426418	38426503	38427246	38427444	575	5	0	27,0,2,4	2,0,0,0	892	149	1	1.0	1.0	0.693,NA,1.0,1.0	0.102
577	"ENSG00000101347"	"SAMHD1"	chr20	-	36911217	36912552	36911217	36911333	36912460	36912552	577	489	563	54,86,119,163	43,124,142,175	1276	149	0.976012853289	1.0	0.092	0.128,0.075,0.089,0.098	-0.006
579	"ENSG00000149636"	"DSN1"	chr20	-	36770872	36771473	36770872	36770977	36771424	36771473	579	65	0	86,39,53,52	2,0,0,0	596	149	1	1.0	1.0	0.915,1.0,1.0,1.0	0.021
580	"ENSG00000149636"	"DSN1"	chr20	-	36770872	36771473	36770872	36771193	36771424	36771473	580	15	16	17,8,16,10	21,6,12,16	380	149	0.925871164599	1.0	0.269	0.241,0.343,0.343,0.197	-0.012
588	"ENSG00000171456"	"ASXL1"	chr20	+	32428127	32428422	32428127	32428248	32428324	32428422	588	14	27	6,3,2,0	26,7,2,19	225	149	0.0269715876313	0.15344228904484256	0.256	0.133,0.221,0.398,0.0	0.068
590	"ENSG00000124228"	"DDX27"	chr20	+	49243628	49244077	49243628	49243703	49243815	49244077	590	4	28	11,0,2,0	33,10,5,9	261	149	0.882184080815	1.0	0.075	0.16,0.0,0.186,0.0	-0.011
592	"ENSG00000088970"	"KIZ"	chr20	+	21244244	21246622	21244244	21244288	21246478	21246622	592	60	39	96,6,21,23	23,31,29,28	2339	149	0.172604715447	0.5484222951497002	0.089	0.21,0.012,0.044,0.05	0.01
609	"ENSG00000101365"	"IDH3B"	chr20	-	2658394	2658837	2658394	2658522	2658637	2658837	609	21	0	136,28,3,9	7,0,0,0	264	149	0.257648056645	0.7195746872913932	1.0	0.916,1.0,1.0,1.0	0.021
610	"ENSG00000101365"	"IDH3B"	chr20	-	2658394	2658837	2658394	2658522	2658758	2658837	610	70	5	205,44,4,13	38,2,0,0	385	149	0.632616916349	1.0	0.844	0.676,0.895,1.0,1.0	-0.049
611	"ENSG00000101365"	"IDH3B"	chr20	-	2659698	2660176	2659698	2659793	2660029	2660176	611	0	4	7,0,0,0	64,8,0,0	385	149	1	1.0	0.0	0.041,0.0,NA,NA	-0.021
612	"ENSG00000101365"	"IDH3B"	chr20	-	2659698	2660176	2659698	2659793	2660067	2660176	612	16	0	42,10,2,4	1,0,0,0	423	149	1	1.0	1.0	0.937,1.0,1.0,1.0	0.016
613	"ENSG00000101365"	"IDH3B"	chr20	-	2660456	2660829	2660456	2660590	2660696	2660829	613	1	156	21,0,2,2	130,73,29,16	255	149	0.000301518219611	0.005038833323883827	0.004	0.086,0.0,0.039,0.068	-0.044
615	"ENSG00000125826"	"RBCK1"	chr20	+	428490	429094	428490	428589	428950	429094	615	2	0	6,0,0,0	1,0,0,0	510	149	1	1.0	1.0	0.637,NA,NA,NA	0.363
621	"ENSG00000166347"	"CYB5A"	chr18	-	74255740	74260944	74255740	74255775	74260914	74260944	621	1516	2442	696,119,190,306	414,235,131,123	5288	149	4.37906266804e-10	6.9189190155032e-08	0.017	0.045,0.014,0.039,0.066	-0.024
622	"ENSG00000176225"	"RTTN"	chr18	-	70005197	70006484	70005197	70005267	70006380	70006484	622	26	14	14,14,2,24	26,3,0,9	1262	149	0.878007679549	1.0	0.18	0.06,0.355,1.0,0.239	-0.233
625	"ENSG00000049759"	"NEDD4L"	chr18	+	58383245	58385586	58383245	58383319	58385525	58385586	625	24	53	32,18,6,17	53,79,72,45	2355	149	0.153216898358	0.5044218572819149	0.028	0.037,0.014,0.005,0.023	0.008
629	"ENSG00000141644"	"MBD1"	chr18	-	50276661	50276998	50276661	50276744	50276831	50276998	629	4	4	29,0,0,0	71,5,2,2	236	149	0.158194991465	0.5134321104877124	0.387	0.205,0.0,0.0,0.0	0.336
630	"ENSG00000099956"	"SMARCB1"	chr22	+	23791755	23793688	23791755	23791867	23793558	23793688	630	10	27	24,0,2,5	11,6,4,12	1840	149	0.114605911436	0.4192135523387045	0.029	0.15,0.0,0.039,0.033	-0.026
631	"ENSG00000099956"	"SMARCB1"	chr22	+	23791755	23793688	23791755	23791894	23793558	23793688	631	2	13	14,0,2,4	9,5,5,5	1813	149	0.0225020903022	0.13674347183644614	0.012	0.113,0.0,0.032,0.062	-0.04
632	"ENSG00000099956"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801081	23803294	23803422	632	8	2	22,0,0,1	33,2,0,2	2362	149	1	1.0	0.201	0.04,0.0,NA,0.031	0.177
636	"ENSG00000130813"	"SHFL"	chr19	+	10089306	10089695	10089306	10089378	10089656	10089695	636	4	0	32,4,0,2	4,0,0,0	427	149	1	1.0	1.0	0.736,1.0,NA,1.0	0.088
641	"ENSG00000100983"	"GSS"	chr20	-	34942487	34943006	34942487	34942627	34942930	34943006	641	8	3	21,7,2,1	43,7,1,0	452	149	0.164996604047	0.5318647671950991	0.468	0.139,0.248,0.397,1.0	0.022
643	"ENSG00000141425"	"RPRD1A"	chr18	-	35989823	35993300	35989823	35990595	35993101	35993300	643	2524	2	1689,2217,3599,3068	0,0,0,0	2655	149	0.605899334071	1.0	0.986	1.0,1.0,1.0,1.0	-0.014
644	"ENSG00000141425"	"RPRD1A"	chr18	-	36025598	36027075	36025598	36025678	36026899	36027075	644	445	2	186,89,212,183	0,0,0,0	1370	149	0.843507434854	1.0	0.96	1.0,1.0,1.0,1.0	-0.04
646	"ENSG00000154059"	"IMPACT"	chr18	+	24450778	24453531	24450778	24450814	24453149	24453531	646	2494	0	641,1093,1847,1339	1,0,1,0	2484	149	1	1.0	1.0	0.975,1.0,0.991,1.0	0.008
647	"ENSG00000101782"	"RIOK3"	chr18	+	23477005	23477268	23477005	23477086	23477178	23477268	647	30	63	13,8,12,8	71,38,10,20	241	149	0.291243220358	0.7701042085846591	0.227	0.102,0.115,0.426,0.198	0.017
650	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45418979	45416516	45416654	45418851	45418979	650	47	0	99,20,18,35	2,0,0,0	2346	149	1	1.0	1.0	0.759,1.0,1.0,1.0	0.06
652	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45418979	45416516	45416694	45418851	45418979	652	47	16	60,19,18,35	96,35,4,5	2306	149	0.0357973952969	0.18636289159544253	0.16	0.039,0.034,0.225,0.311	0.008
653	"ENSG00000124155"	"PIGT"	chr20	+	45418771	45419395	45418771	45418979	45419294	45419395	653	0	9	4,0,0,0	105,8,6,4	464	149	1	1.0	0.0	0.012,0.0,0.0,0.0	-0.003
654	"ENSG00000124155"	"PIGT"	chr20	+	45420527	45421583	45420527	45420693	45421382	45421583	654	29	2	16,3,3,6	34,4,0,1	838	149	0.00891184181603	0.06633310953430467	0.721	0.077,0.118,1.0,0.516	0.293
655	"ENSG00000090659"	"CD209"	chr19	-	7747305	7747511	7747305	7747365	7747465	7747511	655	4	2	2,0,0,0	0,0,0,0	249	149	1	1.0	0.545	1.0,NA,NA,NA	-0.455
656	"ENSG00000105426"	"PTPRS"	chr19	-	5218419	5219467	5218419	5218532	5219309	5219467	656	10	2	6,0,2,0	0,1,0,0	926	149	1	1.0	0.446	1.0,0.0,1.0,NA	-0.221
657	"ENSG00000101639"	"CEP192"	chr18	+	13057584	13059312	13057584	13057733	13059081	13059312	657	34	30	23,18,17,61	26,12,5,18	1497	149	0.144784439647	0.486251895857944	0.101	0.081,0.13,0.253,0.252	-0.078
659	"ENSG00000154889"	"MPPE1"	chr18	-	11886498	11886778	11886498	11886621	11886712	11886778	659	0	6	10,2,0,0	20,6,0,1	240	149	1	1.0	0.0	0.237,0.171,NA,0.0	-0.136
660	"ENSG00000154889"	"MPPE1"	chr18	-	11885675	11887025	11885675	11885816	11886916	11887025	660	35	0	70,17,25,50	2,0,0,0	1249	149	1	1.0	1.0	0.807,1.0,1.0,1.0	0.048
664	"ENSG00000173482"	"PTPRM"	chr18	+	8376461	8378414	8376461	8376597	8378264	8378414	664	262	12	995,739,1119,740	46,16,6,5	1816	149	0.0148641562813	0.10111116875498788	0.642	0.64,0.791,0.939,0.924	-0.181
666	"ENSG00000263753"	"LINC00667"	chr18	+	5238080	5241889	5238080	5239196	5241698	5241889	666	1221	2	537,444,820,733	1,0,5,0	2651	149	0.879866298312	1.0	0.972	0.968,1.0,0.902,1.0	0.004
667	"ENSG00000263753"	"LINC00667"	chr18	+	5240647	5241889	5240647	5240708	5241698	5241889	667	375	0	196,97,170,180	1,0,0,0	1139	149	1	1.0	1.0	0.962,1.0,1.0,1.0	0.01
669	"ENSG00000263753"	"LINC00667"	chr18	+	5240647	5241889	5240647	5240964	5241698	5241889	669	298	0	140,76,140,151	0,0,0,2	883	149	1	1.0	1.0	1.0,1.0,1.0,0.927	0.018
670	"ENSG00000263753"	"LINC00667"	chr18	+	5240647	5241889	5240647	5241255	5241698	5241889	670	247	3	97,72,121,146	0,0,0,0	592	149	0.194919593228	0.5953783005804288	0.954	1.0,1.0,1.0,1.0	-0.046
673	"ENSG00000158270"	"COLEC12"	chr18	-	333006	335230	333006	333143	334741	335230	673	2	1	0,0,4,0	0,0,1,0	1747	149	1	1.0	0.146	NA,NA,0.254,NA	-0.108
674	"ENSG00000101557"	"USP14"	chr18	+	209970	210493	209970	210031	210385	210493	674	69	161	53,16,79,84	257,71,248,317	503	149	0.0109821983049	0.07936407756306113	0.113	0.058,0.063,0.086,0.073	0.043
675	"ENSG00000169718"	"DUS1L"	chr17	-	82058340	82058818	82058340	82058408	82058780	82058818	675	6	0	23,0,0,0	7,2,2,0	521	149	1	1.0	1.0	0.484,0.0,0.0,NA	0.839
676	"ENSG00000169718"	"DUS1L"	chr17	-	82058340	82058818	82058340	82058416	82058780	82058818	676	6	12	15,0,0,0	85,15,4,7	513	149	0.0299692814969	0.16506414657975	0.127	0.049,0.0,0.0,0.0	0.115
681	"ENSG00000169733"	"RFNG"	chr17	-	82049676	82050555	82049676	82050006	82050401	82050555	681	2	0	23,0,0,0	7,0,0,0	544	149	1	1.0	1.0	0.474,NA,NA,NA	0.526
684	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036448	82036190	82036308	82036383	82036448	684	1	21	1,0,0,0	281,7,1,0	224	149	1	1.0	0.031	0.002,0.0,0.0,NA	0.03
686	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036643	82036190	82036448	82036543	82036643	686	0	12	4,0,0,0	190,7,1,0	244	149	1	1.0	0.0	0.013,0.0,0.0,NA	-0.004
687	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036763	82036190	82036643	82036720	82036763	687	0	12	9,0,0,0	105,7,0,1	226	149	1	1.0	0.0	0.053,0.0,NA,0.0	-0.018
688	"ENSG00000169738"	"DCXR"	chr17	-	82036720	82037013	82036720	82036763	82036858	82037013	688	0	14	5,0,0,0	117,6,0,3	244	149	1	1.0	0.0	0.025,0.0,NA,0.0	-0.008
689	"ENSG00000169738"	"DCXR"	chr17	-	82036858	82037547	82036858	82037013	82037449	82037547	689	0	2	13,0,0,0	17,0,0,0	585	149	1	1.0	0.0	0.163,NA,NA,NA	-0.163
691	"ENSG00000185624"	"P4HB"	chr17	-	81843168	81845742	81843168	81844092	81845143	81845742	691	4	147	29,2,0,2	1277,368,60,64	1200	149	1	1.0	0.003	0.003,0.001,0.0,0.004	0.001
692	"ENSG00000185624"	"P4HB"	chr17	-	81845143	81845742	81845143	81845230	81845459	81845742	692	7	0	34,7,1,6	2,0,0,0	378	149	1	1.0	1.0	0.87,1.0,1.0,1.0	0.032
693	"ENSG00000185624"	"P4HB"	chr17	-	81845143	81845742	81845143	81845230	81845560	81845742	693	8	47	78,9,2,6	1009,209,28,25	479	149	0.114302896729	0.4192135523387045	0.05	0.023,0.013,0.022,0.069	0.018
695	"ENSG00000185624"	"P4HB"	chr17	-	81845143	81845742	81845143	81845230	81845626	81845742	695	27	0	596,85,7,8	7,2,0,0	545	149	0.181204012983	0.5679577539485194	1.0	0.959,0.921,1.0,1.0	0.03
697	"ENSG00000185624"	"P4HB"	chr17	-	81845143	81845991	81845143	81845742	81845870	81845991	697	3	662	13,9,0,0	1646,1212,457,428	277	149	1	1.0	0.002	0.004,0.004,0.0,0.0	0.0
698	"ENSG00000185624"	"P4HB"	chr17	-	81846428	81847068	81846428	81846629	81846946	81847068	698	2	135	21,0,0,0	1310,404,67,48	466	149	1	1.0	0.005	0.005,0.0,0.0,0.0	0.004
699	"ENSG00000185624"	"P4HB"	chr17	-	81859180	81860520	81859180	81859387	81860326	81860520	699	30	2	91,20,23,8	311,11,2,2	1088	149	0.00102867146181	0.013097663008247473	0.673	0.039,0.199,0.612,0.354	0.372
714	"ENSG00000214087"	"ARL16"	chr17	-	81682033	81682675	81682033	81682149	81682490	81682675	714	6	2	8,2,0,0	0,0,0,0	490	149	1	1.0	0.477	1.0,1.0,NA,NA	-0.523
715	"ENSG00000214087"	"ARL16"	chr17	-	81682033	81683126	81682033	81682149	81683012	81683126	715	8	1	11,4,2,4	2,3,0,0	1012	149	0.950314250895	1.0	0.541	0.447,0.164,1.0,1.0	-0.112
716	"ENSG00000214087"	"ARL16"	chr17	-	81682033	81683126	81682033	81682675	81683012	81683126	716	2	0	3,2,0,4	6,2,0,0	486	149	1	1.0	1.0	0.133,0.235,NA,1.0	0.544
722	"ENSG00000184009"	"ACTG1"	chr17	-	81510926	81511626	81510926	81511108	81511187	81511626	722	1	20	8,1,0,0	205,13,8,2	228	149	0.654111675681	1.0	0.032	0.025,0.048,0.0,0.0	0.014
724	"ENSG00000184009"	"ACTG1"	chr17	-	81511187	81512142	81511187	81511626	81511902	81512142	724	8	45	9,8,2,2	145,2,4,3	425	149	0.439326296264	0.9916222115673142	0.059	0.021,0.584,0.149,0.189	-0.177
730	"ENSG00000173821"	"RNF213"	chr17	+	80381546	80383070	80381546	80381727	80382978	80383070	730	181	61	101,42,103,136	41,14,25,38	1400	149	0.732743918626	1.0	0.24	0.208,0.242,0.305,0.276	-0.018
731	"ENSG00000173821"	"RNF213"	chr17	+	80388611	80389367	80388611	80388689	80389172	80389367	731	3	40	34,5,0,6	62,26,12,34	632	149	0.0047288906308	0.04140459403692897	0.017	0.114,0.043,0.0,0.04	-0.032
733	"ENSG00000171302"	"CANT1"	chr17	-	78996991	78997963	78996991	78997644	78997839	78997963	733	42	2	7,10,5,10	11,1,0,0	344	149	0.607829050667	1.0	0.901	0.216,0.812,1.0,1.0	0.144
735	"ENSG00000129657"	"SEC14L1"	chr17	+	77213917	77216802	77213917	77214019	77216548	77216802	735	534	2	199,101,117,207	0,0,0,0	2678	149	0.417868134791	0.9619269116115999	0.937	1.0,1.0,1.0,1.0	-0.063
736	"ENSG00000234912"	"SNHG20"	chr17	+	77088748	77089271	77088748	77088949	77089152	77089271	736	16	3	10,3,0,2	13,0,0,1	352	149	1	1.0	0.693	0.246,1.0,NA,0.458	0.125
737	"ENSG00000181038"	"METTL23"	chr17	+	76732977	76733377	76732977	76733215	76733292	76733377	737	26	197	20,9,15,17	120,166,163,155	226	149	0.301355996163	0.7864215035004414	0.08	0.099,0.035,0.057,0.067	0.015
740	"ENSG00000163597"	"SNHG16"	chr17	+	76557777	76559043	76557777	76557857	76558373	76559043	740	30	2	38,12,2,10	0,0,0,0	665	149	0.0437902567198	0.21683038797439427	0.771	1.0,1.0,1.0,1.0	-0.229
741	"ENSG00000163597"	"SNHG16"	chr17	+	76558373	76559043	76558373	76558600	76558944	76559043	741	73	0	39,30,32,27	6,0,2,0	493	149	0.0109114674777	0.07901721031767751	1.0	0.663,1.0,0.829,1.0	0.127
745	"ENSG00000129667"	"RHBDF2"	chr17	-	76487711	76488132	76487711	76487851	76487973	76488132	745	0	2	6,0,0,0	0,0,0,0	271	149	1	1.0	0.0	1.0,NA,NA,NA	-1.0
750	"ENSG00000261408"	"TEN1-CDK3"	chr17	+	76002510	76003398	76002510	76002612	76003194	76003398	750	1	2	6,3,2,0	1,0,2,0	731	149	1	1.0	0.092	0.55,1.0,0.169,NA	-0.481
758	"ENSG00000182173"	"TSEN54"	chr17	+	75521408	75523335	75521408	75521510	75521675	75523335	758	2	0	2,0,0,0	2,0,0,0	314	149	1	1.0	1.0	0.322,NA,NA,NA	0.678
759	"ENSG00000182173"	"TSEN54"	chr17	+	75521408	75522333	75521408	75521510	75521704	75522333	759	2	0	2,0,0,0	7,0,0,0	343	149	1	1.0	1.0	0.11,NA,NA,NA	0.89
769	"ENSG00000125447"	"GGA3"	chr17	-	75241399	75241696	75241399	75241516	75241614	75241696	769	9	10	2,0,0,0	12,4,8,6	247	149	2.30862131412e-07	1.63770769140431e-05	0.352	0.091,0.0,0.0,0.0	0.329
770	"ENSG00000125447"	"GGA3"	chr17	-	75241614	75242473	75241614	75241696	75242335	75242473	770	4	16	25,0,0,1	23,4,3,7	788	149	0.174340748575	0.551920256873133	0.045	0.17,0.0,0.0,0.026	-0.004
771	"ENSG00000125450"	"NUP85"	chr17	+	75234636	75235201	75234636	75234788	75235099	75235201	771	16	41	30,7,0,0	63,8,12,16	460	149	0.452926330192	1.0	0.112	0.134,0.221,0.0,0.0	0.023
775	"ENSG00000172794"	"RAB37"	chr17	+	74744307	74744929	74744307	74744373	74744872	74744929	775	0	2	4,0,0,0	6,5,0,0	648	149	1	1.0	0.0	0.133,0.0,NA,NA	-0.067
778	"ENSG00000167851"	"CD300A"	chr17	+	74481288	74481833	74481288	74481326	74481725	74481833	778	4	2	0,0,0,0	2,0,0,0	548	149	1	1.0	0.352	0.0,NA,NA,NA	0.352
781	"ENSG00000196704"	"AMZ2"	chr17	+	68248042	68248705	68248042	68248086	68248639	68248705	781	21	0	24,13,12,4	2,0,0,0	702	149	1	1.0	1.0	0.718,1.0,1.0,1.0	0.071
782	"ENSG00000196704"	"AMZ2"	chr17	+	68250187	68250967	68250187	68250470	68250793	68250967	782	21	134	9,4,12,17	25,66,71,44	472	149	0.50049743366	1.0	0.047	0.102,0.019,0.051,0.109	-0.023
786	"ENSG00000108592"	"FTSJ3"	chr17	-	63820838	63821115	63820838	63820938	63821029	63821115	786	1	8	5,0,0,0	25,23,2,4	240	149	0.409726085859	0.9532850565233494	0.072	0.11,0.0,0.0,0.0	0.044
