ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
274	"ENSG00000088766"	"CRLS1"	chr20	+	6015360	6015490	6032011	6032080	6009774	6009912	6034463	6034555	274	578	349	145,153,225,187	110,111,60,56	279	218	0.226010257063	0.6860419748151667	0.564	0.507,0.519,0.746,0.723	-0.06
275	"ENSG00000088766"	"CRLS1"	chr20	+	6015360	6015490	6023379	6023422	6009778	6009912	6026170	6026238	275	578	0	145,153,223,187	1,0,0,0	279	192	1	1.0	1.0	0.99,1.0,1.0,1.0	0.002
276	"ENSG00000088766"	"CRLS1"	chr20	+	6023379	6023422	6028671	6028725	6015360	6015490	6031284	6031370	276	1	12	0,3,0,0	5,0,4,0	192	203	1	1.0	0.081	0.0,1.0,0.0,NA	-0.252
278	"ENSG00000125772"	"GPCPD1"	chr20	-	5567482	5567560	5570146	5570239	5566732	5566772	5573914	5573954	278	117	103	44,49,52,47	30,65,89,83	242	227	0.0921999022962	0.4204651580797093	0.516	0.579,0.414,0.354,0.347	0.093
279	"ENSG00000125772"	"GPCPD1"	chr20	-	5578379	5578611	5580007	5580131	5575815	5575978	5584280	5584322	279	149	78	44,75,130,133	42,49,38,34	273	298	0.607190035336	1.0	0.676	0.533,0.626,0.789,0.81	-0.013
281	"ENSG00000089057"	"SLC23A2"	chr20	-	4885820	4885909	4899554	4899712	4884752	4884823	4902441	4902558	281	22	43	148,29,9,19	174,69,43,58	298	238	0.714473154166	1.0	0.29	0.405,0.251,0.143,0.207	0.038
282	"ENSG00000089057"	"SLC23A2"	chr20	-	4899554	4899712	4902441	4902558	4885820	4885909	4912879	4912978	282	22	40	163,37,15,11	218,53,49,43	266	298	0.765323997418	1.0	0.381	0.456,0.439,0.255,0.223	0.038
283	"ENSG00000088812"	"ATRN"	chr20	+	3540221	3540335	3545761	3545890	3535252	3535336	3547283	3547489	283	258	432	73,59,139,77	128,75,167,107	263	278	0.220976733662	0.6769631534679785	0.387	0.376,0.454,0.468,0.432	-0.045
284	"ENSG00000132670"	"PTPRA"	chr20	+	2964271	2964350	2975214	2975241	2947981	2948024	2986764	2986849	284	67	0	18,21,28,18	0,1,1,0	228	176	1	1.0	1.0	1.0,0.942,0.956,1.0	0.026
285	"ENSG00000060069"	"CTDP1"	chr18	+	79728906	79729069	79736354	79736521	79717809	79718016	79753651	79754503	285	2	2	5,1,0,0	0,0,0,0	298	298	1	1.0	0.5	1.0,1.0,NA,NA	-0.5
286	"ENSG00000133313"	"CNDP2"	chr18	+	74505848	74506011	74510812	74511013	74501328	74501472	74512447	74512532	286	25	53	99,8,10,5	140,42,25,17	298	298	0.695807243416	1.0	0.321	0.414,0.16,0.286,0.227	0.049
287	"ENSG00000150636"	"CCDC102B"	chr18	+	68897218	68897428	69010933	69011104	68874668	68874785	69054029	69055189	287	158	65	29,133,103,52	15,59,54,37	298	298	0.249952957108	0.7257320547491507	0.709	0.659,0.693,0.656,0.584	0.061
288	"ENSG00000166479"	"TMX3"	chr18	-	68700404	68700485	68701744	68701790	68697931	68698031	68710020	68710144	288	37	119	22,15,39,17	24,17,53,53	195	230	0.013202838062	0.12026317469152381	0.268	0.52,0.51,0.465,0.274	-0.174
289	"ENSG00000166479"	"TMX3"	chr18	-	68701744	68701790	68710020	68710144	68700404	68700485	68711363	68711403	289	112	59	35,59,56,60	12,36,32,10	273	195	0.316441762442	0.8153364329586666	0.576	0.676,0.539,0.556,0.811	-0.07
290	"ENSG00000134444"	"RELCH"	chr18	+	62279773	62279856	62280359	62280442	62275373	62275473	62280645	62280709	290	42	24	36,23,23,20	11,2,6,0	232	232	0.0010438241741	0.024019953983312643	0.636	0.766,0.92,0.793,1.0	-0.234
291	"ENSG00000074657"	"ZNF532"	chr18	+	58939444	58939621	58948066	58948229	58934432	58934614	58953517	58953799	291	34	133	22,10,17,8	41,56,77,46	298	298	0.955908367599	1.0	0.204	0.349,0.152,0.181,0.148	-0.004
292	"ENSG00000049759"	"NEDD4L"	chr18	+	58341677	58341797	58342905	58343103	58333817	58333892	58349536	58349614	292	0	20	0,2,0,0	23,23,19,11	269	298	1	1.0	0.0	0.0,0.088,0.0,0.0	-0.022
304	"ENSG00000134046"	"MBD2"	chr18	-	54166075	54166166	54188873	54189011	54164522	54164700	54204997	54205021	304	312	133	60,124,138,88	70,48,39,21	287	240	0.959788217019	1.0	0.662	0.418,0.684,0.747,0.778	0.005
305	"ENSG00000134046"	"MBD2"	chr18	-	54188873	54189011	54204997	54205157	54166075	54166166	54224017	54224669	305	87	305	21,26,39,36	113,132,78,99	298	287	0.977618356425	1.0	0.216	0.152,0.159,0.325,0.259	-0.008
307	"ENSG00000141627"	"DYM"	chr18	-	49363160	49363233	49391592	49391645	49333727	49333853	49430254	49430447	307	36	70	12,9,7,26	28,55,60,39	202	222	0.0736482068727	0.36903913490794354	0.361	0.32,0.152,0.114,0.423	0.109
317	"ENSG00000078043"	"PIAS2"	chr18	-	46846706	46846841	46855344	46855435	46844733	46844839	46855564	46855615	317	51	87	22,7,23,23	31,35,53,67	240	284	0.16383039359	0.5805105273755399	0.41	0.456,0.191,0.339,0.289	0.091
318	"ENSG00000152229"	"PSTPIP2"	chr18	-	45992105	45992202	45993604	45993703	45991901	45991983	45997748	45997828	318	2	30	33,1,2,2	46,19,27,20	248	246	0.0885671394227	0.40949518042550903	0.062	0.416,0.05,0.068,0.09	-0.094
322	"ENSG00000100983"	"GSS"	chr20	-	34942487	34942627	34942930	34943006	34941712	34941829	34945952	34946098	322	20	9	31,7,0,10	61,7,0,2	225	289	1	1.0	0.741	0.395,0.562,NA,0.865	0.134
330	"ENSG00000134775"	"FHOD3"	chr18	+	36372679	36372744	36501931	36501999	36355538	36355645	36512437	36512543	330	1	14	1,0,0,0	2,0,0,2	214	217	1	1.0	0.068	0.336,NA,NA,0.0	-0.1
336	"ENSG00000101019"	"UQCC1"	chr20	-	35366556	35366614	35374183	35374256	35347163	35347272	35381917	35382025	336	85	24	35,31,25,37	11,19,4,16	222	207	0.434258557668	0.9396036484499892	0.768	0.748,0.603,0.854,0.683	0.046
340	"ENSG00000141447"	"OSBPL1A"	chr18	-	24172375	24172483	24178012	24178195	24171408	24171498	24179737	24179835	340	170	282	25,31,24,17	16,55,34,62	298	257	0.942893382942	1.0	0.342	0.574,0.327,0.378,0.191	-0.025
341	"ENSG00000141447"	"OSBPL1A"	chr18	-	24181144	24181279	24196124	24196200	24179737	24179835	24225041	24225198	341	126	82	12,23,16,11	18,20,7,7	225	284	0.531592996093	1.0	0.66	0.457,0.592,0.743,0.665	0.046
343	"ENSG00000141447"	"OSBPL1A"	chr18	-	24341546	24341658	24366891	24366966	24334244	24334330	24368366	24368372	343	1	16	3,0,2,0	3,15,19,10	224	261	0.388375228856	0.892228255824241	0.068	0.538,0.0,0.109,0.0	-0.094
344	"ENSG00000101773"	"RBBP8"	chr18	+	23006362	23006432	23016827	23016924	23001585	23001729	23022128	23022270	344	44	63	20,74,69,37	20,77,53,30	219	246	0.0567754461847	0.31442446268815877	0.44	0.529,0.519,0.594,0.581	-0.116
345	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45416694	45418851	45418979	45416140	45416343	45419294	45419395	345	10	8	86,5,0,2	101,7,6,4	298	277	0.139348580296	0.5263695429294188	0.537	0.442,0.399,0.0,0.317	0.248
347	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416654	45419503	45419590	347	0	2	2,0,0,0	88,1,0,0	277	250	1	1.0	0.0	0.02,0.0,NA,NA	-0.01
348	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419142	45419395	45416516	45416694	45419503	45419590	348	15	2	92,34,4,5	88,1,0,0	277	298	0.810658336617	1.0	0.89	0.529,0.973,1.0,1.0	0.015
349	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419277	45419395	45416516	45416694	45419503	45419590	349	15	2	92,34,4,5	89,1,0,0	277	267	0.794595873815	1.0	0.878	0.499,0.97,1.0,1.0	0.011
350	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416694	45419503	45419590	350	15	2	92,34,4,5	88,1,0,0	277	250	0.751988476692	1.0	0.871	0.485,0.968,1.0,1.0	0.008
351	"ENSG00000186481"	"ANKRD20A5P"	chr18	+	14208170	14208242	14211308	14211416	14208049	14208078	14214212	14214283	351	0	2	0,0,0,2	0,2,0,0	221	257	1	1.0	0.0	NA,0.0,NA,1.0	-0.5
353	"ENSG00000101639"	"CEP192"	chr18	+	13037236	13037301	13038369	13038579	13030464	13030608	13040829	13040956	353	52	62	40,11,43,68	24,29,22,17	214	298	0.10781585949	0.4553741575927848	0.539	0.699,0.346,0.731,0.848	-0.117
354	"ENSG00000101639"	"CEP192"	chr18	+	13038369	13038579	13040829	13040956	13037236	13037301	13042203	13042334	354	56	101	26,28,24,40	50,40,73,61	298	276	0.823012258706	1.0	0.339	0.325,0.393,0.233,0.378	0.007
355	"ENSG00000101639"	"CEP192"	chr18	+	13040829	13040956	13042203	13042334	13038369	13038579	13048858	13049681	355	59	50	21,26,25,15	24,16,15,23	276	280	0.863275292462	1.0	0.545	0.47,0.622,0.628,0.398	0.015
356	"ENSG00000175354"	"PTPN2"	chr18	-	12817155	12817365	12825809	12825944	12814202	12814355	12830942	12831041	356	141	143	43,77,64,76	46,68,83,199	284	298	0.196765148366	0.6312881843409167	0.509	0.495,0.543,0.447,0.286	0.066
357	"ENSG00000175354"	"PTPN2"	chr18	-	12819213	12819282	12821335	12821425	12817155	12817365	12825809	12825944	357	13	43	2,9,6,6	1,11,8,7	239	218	0.0293524678035	0.20094625216082795	0.216	0.646,0.427,0.406,0.439	-0.264
358	"ENSG00000154889"	"MPPE1"	chr18	-	11897525	11897620	11905737	11905953	11896983	11897356	11906202	11906309	358	4	14	0,3,4,5	17,8,7,5	298	244	0.779231299906	1.0	0.19	0.0,0.235,0.319,0.45	-0.061
364	"ENSG00000101745"	"ANKRD12"	chr18	+	9254210	9258931	9263789	9263888	9221851	9221999	9275523	9275667	364	97	154	33,20,27,62	31,19,37,47	298	248	0.0228939002651	0.17025191912840223	0.344	0.47,0.467,0.378,0.523	-0.116
365	"ENSG00000101745"	"ANKRD12"	chr18	+	9263789	9263888	9275523	9275667	9254210	9258931	9279548	9279644	365	162	259	57,43,51,98	55,36,59,81	248	293	0.00211814801207	0.038375858101032945	0.425	0.55,0.585,0.505,0.588	-0.132
366	"ENSG00000178127"	"NDUFV2"	chr18	+	9124873	9124983	9126830	9126907	9122512	9122681	9134185	9134341	366	1329	181	425,624,524,365	345,211,52,28	259	226	0.0996860186392	0.4343229800123578	0.865	0.518,0.721,0.898,0.919	0.101
367	"ENSG00000173482"	"PTPRM"	chr18	+	8248149	8248176	8253226	8253414	8247844	8247919	8296367	8296455	367	0	26	0,2,0,0	96,74,44,47	176	298	1	1.0	0.0	0.0,0.044,0.0,0.0	-0.011
369	"ENSG00000101557"	"USP14"	chr18	+	166786	166819	178932	179037	163307	163453	180235	180339	369	14	25	23,2,14,12	80,31,28,50	182	254	0.0676815679441	0.3512281370996331	0.439	0.286,0.083,0.411,0.251	0.181
370	"ENSG00000101557"	"USP14"	chr18	+	192841	192900	196636	196767	180235	180339	197615	197696	370	20	68	63,16,8,17	120,30,51,106	208	280	0.956481305421	1.0	0.284	0.414,0.418,0.174,0.178	-0.012
371	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847068	81847242	81847347	81846428	81846629	81855141	81855279	371	1244	125	1990,1748,864,871	1230,347,62,44	254	271	0.0980567796986	0.43422410099001635	0.914	0.633,0.843,0.937,0.955	0.072
372	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847072	81847242	81847347	81846428	81846629	81855141	81855279	372	1244	127	1990,1748,864,871	1265,370,64,47	254	275	0.0768320487482	0.379269740921412	0.914	0.63,0.836,0.936,0.953	0.075
373	"ENSG00000185624"	"P4HB"	chr17	-	81847242	81847347	81855141	81855279	81846946	81847072	81859178	81859387	373	0	549	1,1,0,0	1379,1075,282,310	287	254	1	1.0	0.0	0.001,0.001,0.0,0.0	-0.001
374	"ENSG00000185624"	"P4HB"	chr17	-	81847242	81847347	81855141	81855279	81846946	81847072	81859180	81859387	374	0	548	0,1,0,0	1379,1075,282,310	287	254	1	1.0	0.0	0.0,0.001,0.0,0.0	-0.0
381	"ENSG00000161533"	"ACOX1"	chr17	-	75946706	75946795	75948250	75948457	75942877	75943213	75949216	75949359	381	538	2	619,427,313,252	4,0,0,0	298	238	1	1.0	0.995	0.992,1.0,1.0,1.0	-0.003
382	"ENSG00000161533"	"ACOX1"	chr17	-	75960214	75960375	75973624	75973785	75957458	75957566	75978533	75978693	382	416	89	365,93,79,80	491,97,29,26	298	298	7.25561643377e-05	0.0038225642369493526	0.824	0.426,0.489,0.731,0.755	0.224
383	"ENSG00000161526"	"SAP30BP"	chr17	+	75703310	75703371	75703807	75703859	75702479	75702571	75704755	75704814	383	70	39	29,27,24,17	31,16,4,24	210	201	0.613594547111	1.0	0.632	0.472,0.618,0.852,0.404	0.046
384	"ENSG00000125454"	"SLC25A19"	chr17	-	75278151	75278335	75283422	75283593	75277352	75277483	75286303	75286459	384	0	10	15,0,0,0	14,2,0,3	298	298	1	1.0	0.0	0.517,0.0,NA,0.0	-0.172
385	"ENSG00000125450"	"NUP85"	chr17	+	75218184	75218306	75225102	75225237	75215753	75215823	75225341	75225464	385	12	1	29,3,0,1	25,0,0,0	271	284	1	1.0	0.926	0.549,1.0,NA,1.0	0.076
387	"ENSG00000109066"	"TMEM104"	chr17	+	74777577	74777738	74785481	74785603	74777263	74777375	74788788	74788870	387	2	8	0,0,2,0	15,0,4,0	298	271	1	1.0	0.185	0.0,NA,0.313,NA	0.028
388	"ENSG00000154265"	"ABCA5"	chr17	-	69273942	69274128	69277640	69277842	69271161	69271289	69283952	69284072	388	140	33	27,38,78,63	22,6,22,22	298	298	0.232360119165	0.695825322931154	0.809	0.551,0.864,0.78,0.741	0.075
389	"ENSG00000154265"	"ABCA5"	chr17	-	69273958	69274128	69277640	69277842	69271161	69271289	69283952	69284072	389	140	167	27,38,78,63	47,41,40,54	298	298	0.32386950422	0.8200090608646725	0.456	0.365,0.481,0.661,0.538	-0.055
390	"ENSG00000154265"	"ABCA5"	chr17	-	69277640	69277842	69283952	69284072	69273958	69274128	69285897	69286037	390	105	130	41,39,57,40	62,68,70,87	269	298	0.182740012095	0.6065143792542546	0.472	0.423,0.389,0.474,0.337	0.066
391	"ENSG00000154263"	"ABCA10"	chr17	-	69174280	69174394	69174606	69174777	69164963	69165083	69175405	69175513	391	17	11	10,1,4,2	10,0,0,11	298	263	0.778484169318	1.0	0.577	0.469,1.0,1.0,0.138	-0.075
392	"ENSG00000154263"	"ABCA10"	chr17	-	69225324	69225529	69227144	69227285	69222532	69222697	69228580	69228655	392	29	18	4,4,0,2	8,0,1,3	290	298	0.581083513946	1.0	0.623	0.339,1.0,0.0,0.407	0.186
393	"ENSG00000154263"	"ABCA10"	chr17	-	69227144	69227285	69228580	69228860	69225324	69225529	69244528	69244846	393	2	15	0,0,0,1	4,2,6,4	298	290	0.112990173998	0.4673684469917273	0.115	0.0,0.0,0.0,0.196	0.066
396	"ENSG00000154217"	"PITPNC1"	chr17	+	67553609	67553617	67578183	67578257	67552256	67552345	67632142	67632238	396	1	66	2,7,8,0	24,94,74,90	157	223	0.0578617826685	0.31715614910130996	0.021	0.106,0.096,0.133,0.0	-0.063
397	"ENSG00000091583"	"APOH"	chr17	-	66216787	66216967	66220553	66220742	66214452	66214650	66223697	66223774	397	8378	64194	4240,322,72,53	7660,1568,1429,623	298	298	0.463418376907	0.9639102239665599	0.115	0.356,0.17,0.048,0.078	-0.048
398	"ENSG00000091583"	"APOH"	chr17	-	66220553	66220742	66223697	66223774	66216787	66216967	66226027	66226124	398	18324	42347	2760,450,288,79	4975,1076,785,366	226	298	0.391704441073	0.8938203604489613	0.363	0.422,0.355,0.326,0.222	0.032
399	"ENSG00000091583"	"APOH"	chr17	-	66223697	66223774	66226027	66226124	66220553	66220742	66228019	66228196	399	24182	6775	3848,663,344,153	3044,232,59,43	246	226	0.301768192899	0.7936836300722285	0.766	0.537,0.724,0.843,0.766	0.048
400	"ENSG00000091583"	"APOH"	chr17	-	66226027	66226124	66228019	66228196	66223697	66223774	66229315	66229415	400	29273	14958	4239,718,339,144	3280,359,224,65	298	246	0.235358495087	0.7001303226807934	0.618	0.516,0.623,0.555,0.646	0.033
401	"ENSG00000271605"	"MILR1"	chr17	+	64452596	64452866	64457399	64457684	64449313	64449355	64460821	64460932	401	28	16	2,22,34,42	8,19,12,9	298	298	0.898435531605	1.0	0.636	0.2,0.537,0.739,0.824	0.061
402	"ENSG00000261371"	"PECAM1"	chr17	-	64329699	64329722	64341633	64341690	64319414	64323845	64348259	64348322	402	81	16	31,95,32,55	19,16,3,19	206	172	0.441239175799	0.9453761802428764	0.809	0.577,0.832,0.899,0.707	0.055
403	"ENSG00000261371"	"PECAM1"	chr17	-	64341633	64341690	64348259	64348322	64329699	64329722	64350379	64350433	403	175	47	57,100,85,90	39,51,5,24	212	206	0.655358036594	1.0	0.783	0.587,0.656,0.943,0.785	0.04
404	"ENSG00000261371"	"PECAM1"	chr17	-	64348259	64348322	64350379	64350433	64341633	64341690	64352389	64352463	404	148	116	51,127,74,93	91,85,20,43	203	212	0.484590996415	0.9784681541329601	0.571	0.369,0.609,0.794,0.693	-0.045
405	"ENSG00000198231"	"DDX42"	chr17	+	63799479	63799523	63799588	63799625	63798037	63798099	63800467	63800617	405	2	176	0,0,0,0	109,90,79,118	193	186	1	1.0	0.011	0.0,0.0,0.0,0.0	0.011
406	"ENSG00000108510"	"MED13"	chr17	-	61995151	61995365	62010549	62011233	61992539	61992621	62029540	62029651	406	182	187	99,52,53,68	56,66,117,162	298	298	0.251534419124	0.7277050680437109	0.493	0.639,0.441,0.312,0.296	0.071
407	"ENSG00000108510"	"MED13"	chr17	-	62010549	62011233	62029540	62029651	61995151	61995365	62029850	62030013	407	215	221	112,56,42,55	76,86,172,141	260	298	0.0492905497326	0.28526396284050404	0.527	0.628,0.427,0.219,0.309	0.131
411	"ENSG00000189050"	"RNFT1"	chr17	-	59960067	59960168	59962539	59962616	59958290	59958444	59962826	59963284	411	91	87	14,35,69,10	30,41,53,61	226	250	0.0705948193315	0.35737815400771683	0.536	0.34,0.486,0.59,0.154	0.144
412	"ENSG00000108423"	"TUBD1"	chr17	-	59866608	59866749	59874538	59874703	59863663	59863847	59878102	59878334	412	20	10	13,19,5,16	11,17,13,7	298	290	0.194324241249	0.627485055126938	0.661	0.535,0.521,0.272,0.69	0.157
413	"ENSG00000062716"	"VMP1"	chr17	+	59735337	59735473	59737452	59737543	59731420	59731522	59738836	59738947	413	212	194	208,261,134,101	95,116,108,77	285	240	0.0172403259749	0.1444147807604594	0.479	0.648,0.655,0.511,0.525	-0.106
414	"ENSG00000062716"	"VMP1"	chr17	+	59808795	59808876	59811669	59811786	59773753	59773885	59817711	59817773	414	107	181	144,65,40,61	165,146,206,165	230	266	0.157927404221	0.5656004709310232	0.406	0.502,0.34,0.183,0.3	0.075
415	"ENSG00000062716"	"VMP1"	chr17	+	59811669	59811786	59817711	59817773	59808795	59808876	59838294	59838397	415	247	14	243,169,164,191	93,28,8,6	266	211	0.0235927525386	0.17269722333556564	0.933	0.675,0.827,0.942,0.962	0.082
416	"ENSG00000062716"	"VMP1"	chr17	+	59817711	59817773	59838294	59838397	59811669	59811786	59839767	59840024	416	143	210	97,82,188,153	359,175,104,141	211	252	0.909780254486	1.0	0.449	0.244,0.359,0.683,0.564	-0.014
417	"ENSG00000108406"	"DHX40"	chr17	+	59579471	59579558	59579696	59579879	59577265	59577365	59586152	59586233	417	74	116	24,55,49,69	39,92,78,61	236	298	0.578577100121	1.0	0.446	0.437,0.43,0.442,0.588	-0.028
418	"ENSG00000108406"	"DHX40"	chr17	+	59579696	59579879	59586152	59586233	59577265	59577365	59587895	59588053	418	1	43	0,4,2,1	19,33,28,25	298	230	0.274022570296	0.7640573617445572	0.018	0.0,0.086,0.052,0.03	-0.024
419	"ENSG00000108406"	"DHX40"	chr17	+	59579696	59579879	59586152	59586233	59579471	59579558	59587895	59588053	419	30	43	11,24,7,8	19,36,28,17	298	230	0.238927768663	0.7091673726661616	0.35	0.309,0.34,0.162,0.266	0.081
421	"ENSG00000108395"	"TRIM37"	chr17	-	59015609	59015799	59017295	59017424	59012327	59012446	59028414	59028723	421	22	37	30,19,14,14	26,27,36,22	278	298	0.685776640222	1.0	0.389	0.553,0.43,0.294,0.406	-0.032
422	"ENSG00000108384"	"RAD51C"	chr17	+	58720745	58720812	58724039	58724100	58709858	58709990	58732483	58732544	422	32	16	10,10,18,19	15,6,7,8	216	210	0.62194170288	1.0	0.66	0.393,0.618,0.714,0.698	0.054
423	"ENSG00000141338"	"ABCA8"	chr17	-	68941938	68942039	68949311	68949472	68940757	68940962	68955218	68955351	423	72	490	40,34,82,50	175,119,273,322	298	250	0.0140742818115	0.12522983194054665	0.11	0.161,0.193,0.201,0.115	-0.057
424	"ENSG00000011143"	"MKS1"	chr17	-	58214258	58214387	58214740	58214838	58213764	58213869	58216087	58216243	424	4	9	3,5,1,2	7,4,5,10	247	278	0.756998491249	1.0	0.333	0.325,0.585,0.184,0.184	0.014
428	"ENSG00000153944"	"MSI2"	chr17	+	57401378	57401471	57529675	57529724	57262150	57262192	57596867	57596950	428	44	22	14,26,25,21	21,15,35,48	242	198	0.00607546292108	0.0767386546877108	0.621	0.353,0.586,0.369,0.264	0.228
429	"ENSG00000141198"	"TOM1L1"	chr17	+	54905488	54905567	54912665	54912815	54903707	54903792	54913747	54913873	429	187	447	50,23,28,10	85,134,49,41	228	298	0.474105658783	0.9692113641327404	0.353	0.435,0.183,0.428,0.242	0.031
432	"ENSG00000108848"	"LUC7L3"	chr17	+	50737286	50737479	50738136	50738199	50736959	50737026	50740305	50740345	432	28	13	9,9,13,4	6,0,7,3	298	212	0.721966705508	1.0	0.605	0.516,1.0,0.569,0.487	-0.038
433	"ENSG00000108848"	"LUC7L3"	chr17	+	50737286	50737479	50738140	50738199	50736959	50737026	50740305	50740345	433	28	13	9,9,13,4	6,0,5,3	298	208	0.549173095577	1.0	0.601	0.511,1.0,0.645,0.482	-0.058
437	"ENSG00000121067"	"SPOP"	chr17	-	49636758	49636809	49668026	49668078	49622732	49622876	49675894	49676016	437	7	14	2,1,4,4	3,2,10,2	201	200	0.800358557112	1.0	0.332	0.399,0.332,0.285,0.666	-0.088
442	"ENSG00000108439"	"PNPO"	chr17	+	47945558	47945612	47945860	47945989	47944615	47944715	47946322	47946393	442	48	106	45,12,2,9	181,29,6,8	203	278	0.669084356068	1.0	0.383	0.254,0.362,0.313,0.606	-0.001
443	"ENSG00000178852"	"EFCAB13"	chr17	+	47347807	47347951	47361377	47361521	47345015	47345098	47370436	47370508	443	5	69	4,1,1,2	4,4,3,7	293	293	0.0602485331193	0.32664237127037077	0.068	0.5,0.2,0.25,0.222	-0.225
444	"ENSG00000178852"	"EFCAB13"	chr17	+	47347807	47347951	47361377	47361521	47345015	47345098	47374471	47374966	444	3	34	5,0,1,0	4,4,2,7	293	293	0.753018726728	1.0	0.081	0.556,0.0,0.333,0.0	-0.141
445	"ENSG00000178852"	"EFCAB13"	chr17	+	47347807	47347951	47370436	47370508	47345015	47345098	47374471	47374966	445	3	83	5,0,1,0	12,8,22,18	293	221	0.832942656697	1.0	0.027	0.239,0.0,0.033,0.0	-0.041
446	"ENSG00000178852"	"EFCAB13"	chr17	+	47361377	47361521	47370436	47370508	47345015	47345098	47374471	47374966	446	34	83	4,4,2,7	12,8,22,18	293	221	0.155009928683	0.560009421564018	0.236	0.201,0.274,0.064,0.227	0.044
447	"ENSG00000178852"	"EFCAB13"	chr17	+	47361377	47361521	47370436	47370508	47347807	47347951	47374471	47374966	447	3	64	0,0,0,0	10,4,14,9	293	221	0.365757300894	0.8691348562490065	0.034	0.0,0.0,0.0,0.0	0.034
448	"ENSG00000178852"	"EFCAB13"	chr17	+	47379181	47379253	47391436	47391580	47377653	47377903	47394024	47394099	448	45	42	5,2,8,3	13,6,32,15	221	293	4.38761425698e-05	0.00270277038229968	0.587	0.338,0.306,0.249,0.21	0.311
449	"ENSG00000178852"	"EFCAB13"	chr17	+	47409646	47409691	47412772	47412916	47404561	47404633	47414847	47414919	449	73	61	9,9,14,6	7,8,11,21	194	293	0.390745225274	0.8938203604489613	0.644	0.66,0.63,0.658,0.301	0.082
451	"ENSG00000262879"	"AC005670.3"	chr17	-	47033277	47033381	47054117	47054213	47021581	47021721	47056459	47056753	451	5	4	5,1,0,0	3,1,4,4	245	253	0.0294594031015	0.20094625216082795	0.563	0.633,0.508,0.0,0.0	0.278
452	"ENSG00000262879"	"AC005670.3"	chr17	-	47033319	47033381	47054117	47054213	47021581	47021721	47056459	47056753	452	5	1	5,1,0,0	0,0,0,0	245	211	1	1.0	0.812	1.0,1.0,NA,NA	-0.188
453	"ENSG00000262879"	"AC005670.3"	chr17	-	47035043	47035126	47054117	47054213	47033277	47033381	47056459	47056753	453	2	2	6,2,0,0	0,0,0,0	245	232	1	1.0	0.486	1.0,1.0,NA,NA	-0.514
455	"ENSG00000120071"	"KANSL1"	chr17	-	46156773	46156895	46169530	46169605	46152903	46152966	46170854	46172232	455	4	1	1,0,0,0	0,1,0,2	224	271	1	1.0	0.829	1.0,0.0,NA,0.0	0.496
456	"ENSG00000186566"	"GPATCH8"	chr17	-	44467096	44467114	44473724	44473759	44464471	44464544	44474828	44474903	456	2	3	0,0,2,0	1,0,0,2	184	167	1	1.0	0.377	0.0,NA,1.0,0.0	0.044
458	"ENSG00000108840"	"HDAC5"	chr17	-	44092171	44092284	44092380	44092527	44091699	44091831	44092675	44092806	458	2	2	5,4,0,0	9,0,0,0	296	262	1	1.0	0.47	0.33,1.0,NA,NA	-0.195
460	"ENSG00000266967"	"AARSD1"	chr17	-	42951799	42951894	42953723	42953778	42950525	42950728	42954875	42954967	460	14	2	37,16,11,6	18,0,0,0	204	244	0.765886312667	1.0	0.893	0.711,1.0,1.0,1.0	-0.035
461	"ENSG00000131482"	"G6PC"	chr17	+	42903930	42904040	42907522	42907628	42900798	42901106	42909302	42909418	461	1013	752	2814,961,184,65	1709,660,100,42	259	255	0.180378655213	0.6043817033245623	0.57	0.618,0.589,0.644,0.604	-0.044
