ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
669	"ENSG00000124224"	"PPP4R1L"	chr20	-	58240514	58240710	58240514	58240610	58243511	58243705	669	1	0	0,0,0,0	1,0,2,0	249	149	1	1.0	1.0	0.0,NA,0.0,NA	1.0
678	"ENSG00000000419"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50941104	50941209	678	4	0	2,0,0,0	1,0,0,0	171	149	1	1.0	1.0	0.635,NA,NA,NA	0.365
679	"ENSG00000000419"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50942030	50942126	679	5	364	6,0,0,9	104,152,143,106	171	149	0.233012928682	0.8770856677216077	0.012	0.048,0.0,0.0,0.069	-0.017
680	"ENSG00000101126"	"ADNP"	chr20	-	50889047	50894512	50889047	50889957	50902016	50902109	680	5185	0	3739,1682,2553,3521	1,0,4,10	4704	149	0.0155141638854	0.149945683728486	1.0	0.992,1.0,0.953,0.918	0.034
682	"ENSG00000124214"	"STAU1"	chr20	-	49123091	49123235	49123091	49123229	49124374	49124587	682	166	0	71,56,34,21	0,2,0,0	155	149	1	1.0	1.0	1.0,0.964,1.0,1.0	0.009
683	"ENSG00000124214"	"STAU1"	chr20	-	49124374	49124605	49124374	49124587	49135832	49135931	683	15	103	20,6,3,4	102,35,15,2	167	149	0.319182227281	1.0	0.115	0.149,0.133,0.151,0.641	-0.154
684	"ENSG00000124198"	"ARFGEF2"	chr20	+	48965871	48966023	48965874	48966023	48963829	48963898	684	56	11	61,38,16,18	29,10,6,6	152	149	0.0830183022265	0.4486075322173021	0.833	0.673,0.788,0.723,0.746	0.1
689	"ENSG00000062598"	"ELMO2"	chr20	-	46370442	46370525	46370442	46370513	46371351	46371459	689	32	0	29,10,34,36	2,0,0,0	161	149	1	1.0	1.0	0.931,1.0,1.0,1.0	0.017
691	"ENSG00000062598"	"ELMO2"	chr20	-	46394404	46394532	46394404	46394503	46398696	46398771	691	4	0	13,4,0,6	2,1,0,0	178	149	1	1.0	1.0	0.845,0.77,NA,1.0	0.128
692	"ENSG00000080189"	"SLC35C2"	chr20	-	46355072	46355241	46355072	46355178	46355801	46355874	692	2	0	15,4,0,0	6,0,0,2	212	149	1	1.0	1.0	0.637,1.0,NA,0.0	0.454
693	"ENSG00000080189"	"SLC35C2"	chr20	-	46355072	46355279	46355072	46355178	46355801	46355874	693	2	0	9,0,0,0	6,0,0,2	250	149	1	1.0	1.0	0.472,NA,NA,0.0	0.764
699	"ENSG00000064601"	"CTSA"	chr20	+	45896455	45897040	45896964	45897040	45894993	45895133	699	5	133	27,4,0,0	210,63,60,56	658	149	0.208979485208	0.8215821500592773	0.008	0.028,0.014,0.0,0.0	-0.003
702	"ENSG00000064601"	"CTSA"	chr20	+	45897716	45898109	45898004	45898109	45896964	45897040	702	300	0	233,134,122,102	1,0,0,0	437	149	1	1.0	1.0	0.988,1.0,1.0,1.0	0.003
712	"ENSG00000160410"	"SHKBP1"	chr19	+	40578096	40578212	40578153	40578212	40577556	40577630	712	0	6	2,0,0,0	18,1,0,0	206	149	1	1.0	0.0	0.074,0.0,NA,NA	-0.037
713	"ENSG00000160410"	"SHKBP1"	chr19	+	40578122	40578212	40578153	40578212	40577556	40577630	713	0	6	4,0,0,0	18,1,0,0	180	149	1	1.0	0.0	0.155,0.0,NA,NA	-0.077
721	"ENSG00000185513"	"L3MBTL1"	chr20	+	43529202	43529368	43529263	43529368	43528656	43528745	721	2	2	4,0,0,0	0,0,0,0	210	149	1	1.0	0.415	1.0,NA,NA,NA	-0.585
728	"ENSG00000170471"	"RALGAPB"	chr20	+	38535073	38535207	38535085	38535207	38532729	38532859	728	2	5	6,0,0,2	6,5,4,2	161	149	0.851297404184	1.0	0.27	0.481,0.0,0.0,0.481	0.03
729	"ENSG00000170471"	"RALGAPB"	chr20	+	38565355	38565478	38565358	38565478	38562531	38562697	729	39	42	19,14,27,36	28,17,24,24	152	149	0.768689832182	1.0	0.477	0.399,0.447,0.524,0.595	-0.014
732	"ENSG00000174365"	"SNHG11"	chr20	+	38450261	38450447	38450335	38450447	38448661	38448730	732	0	8	3,0,2,0	11,1,0,0	223	149	1	1.0	0.0	0.154,0.0,1.0,NA	-0.385
733	"ENSG00000196756"	"SNHG17"	chr20	-	38421005	38422241	38421005	38421098	38425934	38426048	733	27	0	92,12,2,19	2,0,0,0	1292	149	1	1.0	1.0	0.841,1.0,1.0,1.0	0.04
734	"ENSG00000196756"	"SNHG17"	chr20	-	38421005	38422241	38421005	38421098	38426418	38426503	734	27	0	99,12,2,19	13,0,0,0	1292	149	0.0156558776454	0.15059991995066807	1.0	0.468,1.0,1.0,1.0	0.133
735	"ENSG00000196756"	"SNHG17"	chr20	-	38421005	38422368	38421005	38421098	38426418	38426503	735	29	0	102,12,2,19	13,0,0,0	1419	149	0.0161460418256	0.1538600566472281	1.0	0.452,1.0,1.0,1.0	0.137
736	"ENSG00000196756"	"SNHG17"	chr20	-	38421005	38422368	38421005	38422241	38426418	38426503	736	2	0	10,0,0,0	7,0,0,0	276	149	1	1.0	1.0	0.435,NA,NA,NA	0.565
741	"ENSG00000101347"	"SAMHD1"	chr20	-	36916948	36917096	36916948	36917049	36919363	36919519	741	15	676	4,9,3,7	57,159,183,246	196	149	0.353257813756	1.0	0.017	0.051,0.041,0.012,0.021	-0.014
742	"ENSG00000149636"	"DSN1"	chr20	-	36770872	36771193	36770872	36770977	36771424	36771473	742	66	0	90,37,49,58	2,0,0,0	365	149	1	1.0	1.0	0.948,1.0,1.0,1.0	0.013
743	"ENSG00000088367"	"EPB41L1"	chr20	+	36214356	36214440	36214359	36214440	36212271	36212376	743	7	0	3,0,0,1	4,3,0,4	152	149	1	1.0	1.0	0.424,0.0,NA,0.197	0.793
748	"ENSG00000125991"	"ERGIC3"	chr20	+	35542785	35542941	35542821	35542941	35542512	35542600	748	0	208	2,0,0,0	395,177,44,62	185	149	1	1.0	0.0	0.004,0.0,0.0,0.0	-0.001
750	"ENSG00000125991"	"ERGIC3"	chr20	+	35556876	35557109	35556972	35557109	35556206	35556271	750	1	112	3,0,0,0	294,81,21,48	245	149	1	1.0	0.005	0.006,0.0,0.0,0.0	0.004
751	"ENSG00000125991"	"ERGIC3"	chr20	+	35556954	35557109	35556972	35557109	35556206	35556271	751	1	112	3,0,0,0	294,81,21,48	167	149	1	1.0	0.008	0.009,0.0,0.0,0.0	0.006
753	"ENSG00000078747"	"ITCH"	chr20	+	34393769	34393881	34393790	34393881	34369393	34369470	753	16	114	14,5,5,4	62,47,49,44	170	149	0.806173315971	1.0	0.11	0.165,0.085,0.082,0.074	0.008
754	"ENSG00000078747"	"ITCH"	chr20	+	34479629	34479789	34479694	34479789	34477771	34477860	754	552	5	110,158,150,172	0,1,0,2	214	149	0.818230209056	1.0	0.987	1.0,0.991,1.0,0.984	-0.007
756	"ENSG00000078699"	"CBFA2T2"	chr20	+	33640340	33640531	33640343	33640531	33636639	33636708	756	15	4	17,2,4,4	4,0,8,0	152	149	0.927490088168	1.0	0.786	0.806,1.0,0.329,1.0	0.002
757	"ENSG00000101391"	"CDK5RAP1"	chr20	-	33366858	33367008	33366858	33367005	33370498	33370629	757	42	0	67,24,16,19	0,0,1,0	152	149	1	1.0	1.0	1.0,1.0,0.94,1.0	0.015
766	"ENSG00000171552"	"BCL2L1"	chr20	-	31721654	31722348	31721654	31722330	31723734	31723978	766	16	0	12,9,7,13	14,0,0,2	167	149	0.00755340840515	0.092020415570525	1.0	0.433,1.0,1.0,0.853	0.179
767	"ENSG00000171552"	"BCL2L1"	chr20	-	31721654	31722348	31721654	31722330	31723863	31723989	767	14	0	10,7,7,13	8,0,0,0	167	149	0.0510973226076	0.3316028798888746	1.0	0.527,1.0,1.0,1.0	0.118
772	"ENSG00000101294"	"HM13"	chr20	+	31548964	31549114	31549028	31549114	31544946	31545035	772	2	84	9,0,0,0	216,89,57,42	213	149	0.780052127049	1.0	0.016	0.028,0.0,0.0,0.0	0.009
773	"ENSG00000101294"	"HM13"	chr20	+	31548964	31549114	31549028	31549114	31547447	31547692	773	2	2	10,0,0,0	0,0,0,0	213	149	1	1.0	0.412	1.0,NA,NA,NA	-0.588
797	"ENSG00000130684"	"ZNF337"	chr20	-	25685995	25686249	25685995	25686122	25686390	25686466	797	0	2	6,0,0,0	15,1,0,0	276	149	1	1.0	0.0	0.178,0.0,NA,NA	-0.089
798	"ENSG00000124228"	"DDX27"	chr20	+	49224774	49224991	49224944	49224991	49223267	49223433	798	4	76	4,0,0,2	36,43,41,26	319	149	0.318765394358	1.0	0.024	0.049,0.0,0.0,0.035	0.003
799	"ENSG00000197586"	"ENTPD6"	chr20	+	25207075	25207397	25207078	25207397	25206521	25206590	799	2	6	14,4,5,0	9,0,4,0	152	149	1	1.0	0.246	0.604,1.0,0.551,NA	-0.472
802	"ENSG00000173418"	"NAA20"	chr20	+	20025668	20025767	20025676	20025767	20022455	20022480	802	1	163	0,0,0,0	56,99,54,27	157	149	1	1.0	0.006	0.0,0.0,0.0,0.0	0.006
803	"ENSG00000101310"	"SEC23B"	chr20	+	18524432	18524669	18524486	18524669	18515649	18515736	803	130	0	147,122,46,56	0,4,0,0	203	149	1	1.0	1.0	1.0,0.957,1.0,1.0	0.011
807	"ENSG00000101247"	"NDUFAF5"	chr20	+	13793159	13793227	13793179	13793227	13788588	13788652	807	34	55	10,11,27,12	28,34,39,37	169	149	0.188703696704	0.7716938109432924	0.353	0.239,0.222,0.379,0.222	0.087
808	"ENSG00000101247"	"NDUFAF5"	chr20	+	13801485	13801683	13801507	13801683	13798460	13798500	808	58	0	31,58,48,26	0,5,0,0	171	149	0.53752125475	1.0	1.0	1.0,0.91,1.0,1.0	0.022
811	"ENSG00000125885"	"MCM8"	chr20	+	5967829	5968025	5967877	5968025	5967435	5967587	811	56	0	26,17,20,34	4,0,0,0	197	149	0.777847074499	1.0	1.0	0.831,1.0,1.0,1.0	0.042
821	"ENSG00000089057"	"SLC23A2"	chr20	-	4970792	4970919	4970792	4970915	5001405	5001510	821	9	0	11,6,1,7	4,0,0,1	153	149	0.219609618617	0.8488823155484198	1.0	0.728,1.0,1.0,0.872	0.1
822	"ENSG00000101265"	"RASSF2"	chr20	-	4787632	4787754	4787632	4787701	4788216	4788268	822	20	4	11,4,2,1	0,0,0,0	202	149	0.00029300118379	0.009242029587918683	0.787	1.0,1.0,1.0,1.0	-0.213
831	"ENSG00000101365"	"IDH3B"	chr20	-	2658394	2658837	2658394	2658522	2659524	2659585	831	89	0	273,51,4,15	4,0,0,0	464	149	0.554194121535	1.0	1.0	0.956,1.0,1.0,1.0	0.011
832	"ENSG00000088876"	"ZNF343"	chr20	-	2492698	2492825	2492698	2492785	2493518	2493577	832	53	0	33,31,28,32	0,0,3,0	189	149	1	1.0	1.0	1.0,1.0,0.88,1.0	0.03
835	"ENSG00000088833"	"NSFL1C"	chr20	-	1445665	1446149	1445665	1445830	1452492	1452630	835	19	6	22,1,3,5	55,15,0,4	468	149	0.0278732664456	0.21727264591407355	0.502	0.113,0.021,1.0,0.285	0.147
836	"ENSG00000088833"	"NSFL1C"	chr20	-	1454966	1455132	1454966	1455037	1455713	1457090	836	18	0	65,19,8,9	0,2,0,0	244	149	1	1.0	1.0	1.0,0.853,1.0,1.0	0.037
837	"ENSG00000088833"	"NSFL1C"	chr20	-	1454966	1455132	1454966	1455037	1458199	1458274	837	38	3	96,42,20,20	0,0,0,0	244	149	0.0267322521453	0.21267008149121755	0.886	1.0,1.0,1.0,1.0	-0.114
838	"ENSG00000088833"	"NSFL1C"	chr20	-	1455713	1455870	1455713	1455719	1458199	1458274	838	7	4	4,2,0,2	2,2,0,0	300	149	1	1.0	0.465	0.498,0.332,NA,1.0	-0.145
843	"ENSG00000133313"	"CNDP2"	chr18	+	74499881	74500033	74499936	74500033	74496306	74496431	843	41	2	53,28,6,19	9,8,0,0	204	149	0.127450308108	0.592003771337274	0.937	0.811,0.719,1.0,1.0	0.054
844	"ENSG00000133313"	"CNDP2"	chr18	+	74499881	74500033	74499936	74500033	74497508	74497595	844	41	0	37,26,6,17	2,0,0,0	204	149	1	1.0	1.0	0.931,1.0,1.0,1.0	0.017
845	"ENSG00000133313"	"CNDP2"	chr18	+	74499881	74500033	74499936	74500033	74499420	74499482	845	41	0	39,26,6,17	2,0,0,0	204	149	1	1.0	1.0	0.934,1.0,1.0,1.0	0.016
846	"ENSG00000133313"	"CNDP2"	chr18	+	74501211	74501472	74501328	74501472	74499936	74500033	846	1	177	4,3,0,0	132,112,39,38	266	149	1	1.0	0.003	0.017,0.015,0.0,0.0	-0.005
847	"ENSG00000166347"	"CYB5A"	chr18	-	74255740	74260944	74255740	74255775	74263348	74263477	847	5121	3	1214,476,372,496	1,2,0,0	5318	149	0.696873404974	1.0	0.98	0.971,0.87,1.0,1.0	0.02
854	"ENSG00000176225"	"RTTN"	chr18	-	70149970	70150152	70149970	70150087	70150607	70150733	854	0	19	1,1,0,0	21,8,7,1	214	149	1	1.0	0.0	0.032,0.08,0.0,0.0	-0.028
855	"ENSG00000176225"	"RTTN"	chr18	-	70168854	70169067	70168854	70168973	70176674	70176845	855	62	3	30,14,28,18	7,0,0,0	243	149	0.434836805299	1.0	0.927	0.724,1.0,1.0,1.0	-0.004
864	"ENSG00000101751"	"POLI"	chr18	+	54277702	54277855	54277771	54277855	54273925	54274090	864	187	7	56,63,97,98	2,0,0,5	218	149	0.107889236787	0.5308359183631234	0.948	0.95,1.0,1.0,0.931	-0.022
870	"ENSG00000134042"	"MRO"	chr18	-	50806703	50806850	50806703	50806786	50809301	50809404	870	35	1	2,0,0,0	0,0,0,0	213	149	1	1.0	0.961	1.0,NA,NA,NA	-0.039
874	"ENSG00000100342"	"APOL1"	chr22	+	36254897	36254999	36254936	36254999	36253070	36253219	874	4	17	9,0,0,1	58,4,2,0	188	149	0.0693670834056	0.4078824600829283	0.157	0.11,0.0,0.0,1.0	-0.121
883	"ENSG00000152234"	"ATP5F1A"	chr18	-	46095052	46095147	46095052	46095131	46098171	46098296	883	11	161	7,6,3,2	149,125,71,70	165	149	0.178386054759	0.7452288057642412	0.058	0.041,0.042,0.037,0.025	0.022
887	"ENSG00000100983"	"GSS"	chr20	-	34928472	34929237	34928472	34928951	34929400	34929590	887	14	8	7,8,6,3	48,6,0,0	435	149	0.757379545607	1.0	0.375	0.048,0.314,1.0,1.0	-0.216
891	"ENSG00000134779"	"TPGS2"	chr18	-	36786572	36787079	36786572	36786982	36798448	36798609	891	9	0	12,3,4,2	1,0,0,0	246	149	1	1.0	1.0	0.879,1.0,1.0,1.0	0.03
893	"ENSG00000134779"	"TPGS2"	chr18	-	36818893	36818992	36818893	36818973	36823802	36823871	893	0	1	0,1,0,0	0,0,4,1	168	149	1	1.0	0.0	NA,1.0,0.0,0.0	-0.333
894	"ENSG00000134779"	"TPGS2"	chr18	-	36818893	36818973	36818893	36818937	36828682	36828986	894	42	2	47,26,31,60	0,0,0,0	185	149	0.519895920658	1.0	0.944	1.0,1.0,1.0,1.0	-0.056
898	"ENSG00000134758"	"RNF138"	chr18	+	32126692	32126800	32126726	32126800	32124733	32124845	898	209	3	55,85,98,121	0,2,0,0	183	149	0.801691239115	1.0	0.983	1.0,0.972,1.0,1.0	-0.01
903	"ENSG00000101782"	"RIOK3"	chr18	+	23479316	23479424	23479325	23479424	23477178	23477268	903	94	0	132,57,43,36	2,0,1,0	158	149	1	1.0	1.0	0.984,1.0,0.976,1.0	0.01
904	"ENSG00000101773"	"RBBP8"	chr18	+	22989220	22989318	22989271	22989318	22984885	22984990	904	97	1	56,77,80,52	0,0,4,6	200	149	0.169548894425	0.7193894175342285	0.986	1.0,1.0,0.937,0.866	0.035
905	"ENSG00000101773"	"RBBP8"	chr18	+	23001570	23001729	23001585	23001729	22997619	22997734	905	0	74	0,2,0,0	37,116,193,88	164	149	1	1.0	0.0	0.0,0.015,0.0,0.0	-0.004
908	"ENSG00000124155"	"PIGT"	chr20	+	45418771	45418979	45418851	45418979	45416516	45416694	908	0	16	4,0,0,2	96,35,4,5	229	149	0.751226106064	1.0	0.0	0.026,0.0,0.0,0.207	-0.058
913	"ENSG00000124155"	"PIGT"	chr20	+	45419472	45419590	45419503	45419590	45419294	45419395	913	0	2	5,0,0,0	98,1,0,0	180	149	1	1.0	0.0	0.041,0.0,NA,NA	-0.021
915	"ENSG00000124155"	"PIGT"	chr20	+	45419503	45419590	45419507	45419590	45419294	45419395	915	2	0	103,1,0,0	3,0,0,0	153	149	1	1.0	1.0	0.971,1.0,NA,NA	0.014
918	"ENSG00000124155"	"PIGT"	chr20	+	45420507	45420693	45420527	45420693	45420331	45420429	918	0	18	2,3,0,0	121,16,3,0	169	149	1	1.0	0.0	0.014,0.142,0.0,NA	-0.052
925	"ENSG00000101654"	"RNMT"	chr18	+	13759941	13764556	13762038	13764556	13754113	13754147	925	1503	8	580,640,1138,965	0,4,4,1	2246	149	0.0666926285817	0.4020330454799071	0.926	1.0,0.914,0.95,0.985	-0.036
926	"ENSG00000101639"	"CEP192"	chr18	+	13038369	13038579	13038514	13038579	13037236	13037301	926	113	10	44,49,53,64	0,2,3,5	294	149	0.067514246965	0.40518506032534657	0.851	1.0,0.925,0.9,0.866	-0.072
927	"ENSG00000101639"	"CEP192"	chr18	+	13057584	13059312	13059081	13059312	13055779	13056698	927	42	2	59,23,21,62	0,0,0,0	1646	149	0.0105906816182	0.11904277211175635	0.655	1.0,1.0,1.0,1.0	-0.345
928	"ENSG00000101639"	"CEP192"	chr18	+	13089451	13089565	13089455	13089565	13087530	13087646	928	3	69	0,1,0,0	12,23,35,22	153	149	0.22561427237	0.8619948115244414	0.041	0.0,0.041,0.0,0.0	0.031
930	"ENSG00000175354"	"PTPN2"	chr18	-	12817155	12817365	12817155	12817265	12825809	12825944	930	261	12	64,125,138,141	2,1,0,0	249	149	2.71106533505e-05	0.001467109579445267	0.929	0.95,0.987,1.0,1.0	-0.055
934	"ENSG00000154889"	"MPPE1"	chr18	-	11886498	11886778	11886498	11886621	11886916	11887025	934	0	8	25,3,0,0	11,5,6,8	306	149	0.00568486232927	0.07788452800605936	0.0	0.525,0.226,0.0,0.0	-0.188
935	"ENSG00000154889"	"MPPE1"	chr18	-	11886712	11886781	11886712	11886778	11886916	11887025	935	2	0	4,3,0,0	15,1,0,0	152	149	1	1.0	1.0	0.207,0.746,NA,NA	0.524
951	"ENSG00000100425"	"BRD1"	chr22	-	49787389	49787887	49787389	49787494	49794033	49794294	951	22	0	20,5,2,8	8,0,0,0	542	149	0.0395506233426	0.2765145814107206	1.0	0.407,1.0,1.0,1.0	0.148
955	"ENSG00000141542"	"RAB40B"	chr17	-	82658490	82658713	82658490	82658562	82659579	82659657	955	2	0	7,0,0,0	1,0,0,0	300	149	1	1.0	1.0	0.777,NA,NA,NA	0.223
956	"ENSG00000141580"	"WDR45B"	chr17	-	82619042	82619128	82619042	82619094	82621608	82621799	956	81	8	76,35,24,26	3,2,0,0	183	149	0.00299672955202	0.048580448395097134	0.892	0.954,0.934,1.0,1.0	-0.08
959	"ENSG00000169718"	"DUS1L"	chr17	-	82058340	82058416	82058340	82058408	82058780	82058818	959	12	0	93,15,4,7	7,2,2,0	157	149	0.0378585991284	0.2680080420090645	1.0	0.927,0.877,0.655,1.0	0.135
961	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036322	82036190	82036308	82036383	82036448	961	1	21	1,0,0,0	281,7,1,0	163	149	1	1.0	0.042	0.003,0.0,0.0,NA	0.041
962	"ENSG00000185624"	"P4HB"	chr17	-	81845143	81845303	81845143	81845230	81845560	81845742	962	0	47	16,1,1,0	1009,209,28,25	222	149	1	1.0	0.0	0.011,0.003,0.023,0.0	-0.009
963	"ENSG00000185624"	"P4HB"	chr17	-	81845560	81845991	81845560	81845742	81846428	81846629	963	33	0	1277,100,11,12	4,0,0,0	398	149	1	1.0	1.0	0.992,1.0,1.0,1.0	0.002
966	"ENSG00000185624"	"P4HB"	chr17	-	81846428	81847072	81846428	81847068	81847242	81847347	966	622	9	1689,1383,336,345	37,26,7,8	153	149	0.266864193496	0.928888283434751	0.985	0.978,0.981,0.979,0.977	0.006
967	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847068	81846946	81847012	81847242	81847347	967	183	2	699,362,117,109	0,0,0,0	205	149	0.57470185037	1.0	0.985	1.0,1.0,1.0,1.0	-0.015
968	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847072	81846946	81847012	81847242	81847347	968	796	2	2351,1719,446,446	0,0,0,0	209	149	1	1.0	0.996	1.0,1.0,1.0,1.0	-0.004
969	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847072	81846946	81847068	81855141	81855279	969	16	1	56,50,15,14	0,0,0,0	153	149	0.24594482388	0.8911393485019768	0.94	1.0,1.0,1.0,1.0	-0.06
971	"ENSG00000185624"	"P4HB"	chr17	-	81855452	81855586	81855452	81855505	81859180	81859387	971	57	0	652,71,21,30	8,0,0,0	230	149	0.945871406758	1.0	1.0	0.981,1.0,1.0,1.0	0.005
979	"ENSG00000183048"	"SLC25A10"	chr17	+	81717693	81717861	81717783	81717861	81717398	81717491	979	0	1	2,0,0,0	58,2,0,0	239	149	1	1.0	0.0	0.021,0.0,NA,NA	-0.011
982	"ENSG00000185359"	"HGS"	chr17	+	81686948	81687095	81687002	81687095	81686311	81686387	982	2	11	0,1,0,0	51,28,4,0	203	149	1	1.0	0.118	0.0,0.026,0.0,NA	0.109
1010	"ENSG00000214087"	"ARL16"	chr17	-	81682033	81682675	81682033	81682149	81683012	81683126	1010	6	1	14,4,2,0	2,3,0,0	675	149	1	1.0	0.57	0.607,0.227,1.0,NA	-0.041
1012	"ENSG00000184009"	"ACTG1"	chr17	-	81511187	81511803	81511187	81511626	81511902	81512142	1012	4	45	4,0,0,0	145,2,4,3	326	149	0.127694077095	0.5924597488022292	0.039	0.012,0.0,0.0,0.0	0.036
1034	"ENSG00000129657"	"SEC14L1"	chr17	+	77191180	77191312	77191187	77191312	77190802	77190952	1034	200	6	42,61,52,56	0,2,0,0	156	149	0.0682618166279	0.40745441493060586	0.97	1.0,0.967,1.0,1.0	-0.022
1046	"ENSG00000161526"	"SAP30BP"	chr17	+	75705610	75706092	75706007	75706092	75704755	75704814	1046	15	35	12,1,0,2	37,18,7,17	546	149	0.0218002333098	0.1903543977201206	0.105	0.081,0.015,0.0,0.031	0.073
1057	"ENSG00000125447"	"GGA3"	chr17	-	75237981	75238389	75237981	75238090	75238651	75238762	1057	6	0	37,4,2,0	0,0,0,2	448	149	0.440601706722	1.0	1.0	1.0,1.0,1.0,0.0	0.25
1058	"ENSG00000125447"	"GGA3"	chr17	-	75243062	75243258	75243062	75243166	75243446	75243570	1058	0	11	0,0,0,2	23,4,1,1	241	149	1	1.0	0.0	0.0,0.0,0.0,0.553	-0.138
1080	"ENSG00000256525"	"POLG2"	chr17	-	64482918	64482999	64482918	64482974	64483389	64483506	1080	9	0	10,4,2,1	0,0,1,0	174	149	1	1.0	1.0	1.0,1.0,0.631,1.0	0.092
1081	"ENSG00000256525"	"POLG2"	chr17	-	64482918	64482999	64482918	64482974	64485727	64485868	1081	14	2	16,17,9,9	2,0,0,0	174	149	0.0389558690923	0.27443771764189034	0.857	0.873,1.0,1.0,1.0	-0.111
1085	"ENSG00000108622"	"ICAM2"	chr17	-	64006630	64006735	64006630	64006671	64020405	64020634	1085	6	0	19,2,0,0	1,0,0,0	213	149	1	1.0	1.0	0.93,1.0,NA,NA	0.035
1086	"ENSG00000108622"	"ICAM2"	chr17	-	64006630	64006735	64006630	64006671	64020522	64020625	1086	6	0	27,2,0,0	1,0,0,0	213	149	1	1.0	1.0	0.95,1.0,NA,NA	0.025
1089	"ENSG00000198231"	"DDX42"	chr17	+	63805043	63805175	63805070	63805175	63800467	63800617	1089	3	238	3,2,3,2	125,107,136,184	176	149	0.684598864268	1.0	0.011	0.02,0.016,0.018,0.009	-0.005
1095	"ENSG00000062716"	"VMP1"	chr17	+	59764970	59765138	59765051	59765138	59738836	59738947	1095	476	4	329,321,342,335	2,0,0,2	230	149	0.681452341202	1.0	0.987	0.991,1.0,1.0,0.991	-0.009
1096	"ENSG00000062716"	"VMP1"	chr17	+	59838294	59838397	59838311	59838397	59837854	59838212	1096	37	0	154,41,19,15	1,2,0,0	166	149	1	1.0	1.0	0.993,0.948,1.0,1.0	0.015
1097	"ENSG00000108395"	"TRIM37"	chr17	-	59001597	59001741	59001597	59001714	59012327	59012446	1097	5	13	2,2,2,4	22,26,13,13	176	149	0.0754475888931	0.4269766887427315	0.246	0.071,0.061,0.115,0.207	0.133
1098	"ENSG00000108384"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58724039	58724100	1098	9	22	0,0,0,1	20,10,8,15	152	149	4.21029211495e-08	6.589107159896749e-06	0.286	0.0,0.0,0.0,0.061	0.271
1100	"ENSG00000141338"	"ABCA8"	chr17	-	68882598	68882719	68882598	68882704	68883790	68883882	1100	309	1	185,156,313,358	0,2,0,4	164	149	1	1.0	0.996	1.0,0.986,1.0,0.988	0.003
1109	"ENSG00000153944"	"MSI2"	chr17	+	57257465	57257547	57257469	57257547	57257097	57257138	1109	18	0	36,16,24,16	2,0,0,0	153	149	1	1.0	1.0	0.946,1.0,1.0,1.0	0.014
1112	"ENSG00000166260"	"COX11"	chr17	-	54961118	54962915	54961118	54961312	54963305	54963431	1112	5977	1	1800,2077,3017,2884	4,3,6,10	1752	149	0.00722782080841	0.08930732592403344	0.998	0.975,0.983,0.977,0.961	0.024
1113	"ENSG00000141198"	"TOM1L1"	chr17	+	54903707	54903792	54903712	54903792	54900852	54900923	1113	79	9	36,14,9,4	2,0,2,0	154	149	0.00704750205741	0.08811232162805809	0.895	0.946,1.0,0.813,1.0	-0.045
1114	"ENSG00000141198"	"TOM1L1"	chr17	+	54912665	54912815	54912686	54912815	54905488	54905567	1114	481	6	78,83,117,104	4,0,5,3	170	149	0.224921414887	0.8609644752353743	0.986	0.945,1.0,0.954,0.968	0.019
1115	"ENSG00000141198"	"TOM1L1"	chr17	+	54949517	54949623	54949550	54949623	54947260	54947312	1115	237	5	64,71,24,14	14,2,0,7	182	149	0.0018835169986	0.03515610397845596	0.975	0.789,0.967,1.0,0.621	0.131
1117	"ENSG00000011260"	"UTP18"	chr17	+	51288028	51288203	51288123	51288203	51285244	51285368	1117	490	2	159,198,175,211	1,1,2,0	244	149	1	1.0	0.993	0.99,0.992,0.982,1.0	0.002
1120	"ENSG00000108846"	"ABCC3"	chr17	+	50659181	50659368	50659236	50659368	50658434	50658496	1120	2	6	2,0,0,0	9,13,2,0	204	149	1	1.0	0.196	0.14,0.0,0.0,NA	0.149
1134	"ENSG00000185813"	"PCYT2"	chr17	-	81908875	81909321	81908875	81909037	81909513	81909602	1134	2	0	7,0,0,0	43,4,2,0	433	149	1	1.0	1.0	0.053,0.0,0.0,NA	0.982
1139	"ENSG00000082641"	"NFE2L1"	chr17	+	48056385	48056598	48056418	48056598	48050606	48051628	1139	119	1	82,58,16,23	3,3,6,0	182	149	0.0137950974094	0.14139106135730126	0.99	0.957,0.941,0.686,1.0	0.094
1147	"ENSG00000108433"	"GOSR2"	chr17	+	46931098	46931207	46931101	46931207	46929519	46929584	1147	28	3	26,15,5,8	1,0,0,0	152	149	0.0360399358352	0.2632791721964611	0.901	0.962,1.0,1.0,1.0	-0.089
