ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
307	"ENSG00000215386"	"MIR99AHG"	chr21	+	16631440	16631489	16630795	16630972	16640229	16645065	307	2	0	2,0,4,0	2,0,0,0	198	149	1	1.0	1.0	0.429,NA,1.0,NA	0.285
308	"ENSG00000155313"	"USP25"	chr21	+	15777903	15778027	15765996	15766141	15791501	15791664	308	294	4	81,155,105,115	0,1,0,4	273	149	0.26745229304	1.0	0.976	1.0,0.988,1.0,0.94	-0.006
309	"ENSG00000155313"	"USP25"	chr21	+	15791501	15791664	15765996	15766141	15799756	15799843	309	276	1	68,83,76,143	0,0,0,0	312	149	1	1.0	0.992	1.0,1.0,1.0,1.0	-0.008
310	"ENSG00000155313"	"USP25"	chr21	+	15799756	15799843	15791501	15791664	15805120	15805258	310	294	2	61,91,127,149	2,0,0,0	236	149	1	1.0	0.989	0.951,1.0,1.0,1.0	0.001
311	"ENSG00000155313"	"USP25"	chr21	+	15808808	15808885	15805120	15805258	15811136	15811210	311	343	5	89,117,161,145	0,0,0,1	226	149	0.34634656688	1.0	0.978	1.0,1.0,1.0,0.99	-0.02
312	"ENSG00000155313"	"USP25"	chr21	+	15811136	15811210	15805120	15805258	15818697	15818729	312	160	5	42,62,62,60	0,0,0,0	223	149	0.0363062395329	0.29841183621411893	0.955	1.0,1.0,1.0,1.0	-0.045
313	"ENSG00000155313"	"USP25"	chr21	+	15824038	15824166	15818697	15818846	15824965	15825061	313	470	12	101,176,211,253	2,5,12,3	277	149	0.930501197461	1.0	0.955	0.964,0.95,0.904,0.978	0.006
314	"ENSG00000155313"	"USP25"	chr21	+	15824038	15824166	15818697	15818846	15826203	15826365	314	165	0	47,85,72,110	0,0,3,0	277	149	1	1.0	1.0	1.0,1.0,0.928,1.0	0.018
315	"ENSG00000155313"	"USP25"	chr21	+	15824965	15825061	15818697	15818846	15826203	15826365	315	154	0	68,40,66,65	0,0,3,0	245	149	1	1.0	1.0	1.0,1.0,0.93,1.0	0.017
316	"ENSG00000155313"	"USP25"	chr21	+	15824965	15825061	15824038	15824166	15826203	15826365	316	447	0	120,126,193,204	1,0,0,0	245	149	1	1.0	1.0	0.986,1.0,1.0,1.0	0.004
317	"ENSG00000155313"	"USP25"	chr21	+	15826203	15826365	15824965	15825061	15826976	15827203	317	355	2	160,107,134,111	0,0,0,0	311	149	0.796163880935	1.0	0.988	1.0,1.0,1.0,1.0	-0.012
318	"ENSG00000155313"	"USP25"	chr21	+	15833347	15833548	15826976	15827203	15864267	15864446	318	162	0	67,71,44,84	0,0,0,1	350	149	1	1.0	1.0	1.0,1.0,1.0,0.973	0.007
319	"ENSG00000155313"	"USP25"	chr21	+	15842397	15842540	15833347	15833548	15864267	15864446	319	346	0	89,104,123,144	0,2,0,0	292	149	1	1.0	1.0	1.0,0.964,1.0,1.0	0.009
320	"ENSG00000155313"	"USP25"	chr21	+	15847662	15847776	15842397	15842540	15849776	15849872	320	2	8	4,0,0,0	4,4,1,4	263	149	0.245513347767	1.0	0.124	0.362,0.0,0.0,0.0	0.034
321	"ENSG00000155313"	"USP25"	chr21	+	15849776	15849872	15842397	15842540	15864267	15864446	321	26	128	8,4,3,13	23,37,62,52	245	149	0.319463237727	1.0	0.11	0.175,0.062,0.029,0.132	0.01
322	"ENSG00000155313"	"USP25"	chr21	+	15864267	15864446	15842397	15842540	15866265	15866344	322	537	5	151,161,276,204	0,0,0,0	328	149	0.42624798522	1.0	0.98	1.0,1.0,1.0,1.0	-0.02
323	"ENSG00000155313"	"USP25"	chr21	+	15874402	15874526	15870067	15870147	15877795	15877991	323	584	0	122,139,214,237	0,0,1,0	273	149	1	1.0	1.0	1.0,1.0,0.992,1.0	0.002
335	"ENSG00000281903"	"LINC02246"	chr21	-	14853273	14853431	14825522	14825624	14857541	14857708	335	2	7	8,0,2,7	0,3,0,2	307	149	0.00636035796468	0.0853473127136315	0.122	1.0,0.0,1.0,0.629	-0.535
340	"ENSG00000155304"	"HSPA13"	chr21	-	14375651	14375819	14371114	14374284	14378198	14378412	340	506	3	145,223,184,144	0,2,0,0	317	149	0.756784706737	1.0	0.988	1.0,0.981,1.0,1.0	-0.007
379	"ENSG00000254413"	"CHKB-CPT1B"	chr22	-	50572202	50572308	50572005	50572122	50572874	50573060	379	8	0	36,2,0,0	1,0,0,0	255	149	1	1.0	1.0	0.955,1.0,NA,NA	0.022
381	"ENSG00000254413"	"CHKB-CPT1B"	chr22	-	50579726	50579830	50579425	50579507	50580189	50580416	381	44	2	56,25,5,23	0,0,0,0	253	149	0.363658601499	1.0	0.928	1.0,1.0,1.0,1.0	-0.072
382	"ENSG00000254413"	"CHKB-CPT1B"	chr22	-	50579973	50580082	50579726	50579830	50580189	50580416	382	152	0	65,33,33,30	2,2,0,0	258	149	0.89803780232	1.0	1.0	0.949,0.905,1.0,1.0	0.036
383	"ENSG00000025770"	"NCAPH2"	chr22	+	50515719	50515774	50508258	50508445	50516446	50516548	383	2	7	4,0,0,0	15,4,0,0	204	149	1	1.0	0.173	0.163,0.0,NA,NA	0.091
386	"ENSG00000100239"	"PPP6R2"	chr22	+	50388985	50389111	50372071	50372150	50391866	50392015	386	85	11	59,55,46,52	10,5,1,1	275	149	0.16352067215	0.857212871539168	0.807	0.762,0.856,0.961,0.966	-0.079
387	"ENSG00000100239"	"PPP6R2"	chr22	+	50388985	50389111	50372071	50372150	50393892	50394135	387	74	45	49,29,39,42	32,11,2,2	275	149	0.00762920303597	0.0972344790805149	0.471	0.453,0.588,0.914,0.919	-0.248
388	"ENSG00000100239"	"PPP6R2"	chr22	+	50391866	50392015	50372071	50372150	50393892	50394135	388	17	45	27,5,1,2	32,11,2,2	298	149	0.161463306387	0.8514122769092236	0.159	0.297,0.185,0.2,0.333	-0.095
389	"ENSG00000100239"	"PPP6R2"	chr22	+	50391866	50392015	50388985	50389111	50393892	50394135	389	20	2	50,37,7,12	19,2,0,0	298	149	0.70593480792	1.0	0.833	0.568,0.902,1.0,1.0	-0.034
390	"ENSG00000100239"	"PPP6R2"	chr22	+	50418866	50418979	50416091	50416157	50419348	50419462	390	33	0	109,7,2,0	2,0,0,0	262	149	1	1.0	1.0	0.969,1.0,1.0,NA	0.01
391	"ENSG00000100239"	"PPP6R2"	chr22	+	50436987	50437068	50436366	50436452	50437505	50437603	391	15	0	91,0,2,0	6,0,0,0	230	149	1	1.0	1.0	0.908,NA,1.0,NA	0.046
420	"ENSG00000054611"	"TBC1D22A"	chr22	+	47037070	47037198	46997633	46997709	47111507	47111603	420	21	1	71,1,0,1	1,0,0,0	277	149	1	1.0	0.919	0.974,1.0,NA,1.0	-0.072
421	"ENSG00000075234"	"TTC38"	chr22	+	46269141	46269289	46268513	46268591	46272334	46272416	421	3	13	16,0,0,0	70,0,1,11	297	149	1	1.0	0.104	0.103,NA,0.0,0.0	0.07
422	"ENSG00000075234"	"TTC38"	chr22	+	46281598	46281718	46278585	46278661	46283972	46284032	422	336	2	297,55,24,13	0,0,0,0	269	149	1	1.0	0.989	1.0,1.0,1.0,1.0	-0.011
423	"ENSG00000075234"	"TTC38"	chr22	+	46281970	46282151	46281598	46281718	46283972	46284032	423	9	183	17,1,2,0	118,34,19,10	330	149	0.143245368359	0.7865146402985013	0.022	0.061,0.013,0.045,0.0	-0.008
424	"ENSG00000075234"	"TTC38"	chr22	+	46292202	46292328	46289825	46289899	46292790	46292933	424	18	2	81,0,0,0	20,0,0,0	275	149	1	1.0	0.83	0.687,NA,NA,NA	0.143
425	"ENSG00000186951"	"PPARA"	chr22	+	46175988	46176144	46151887	46151970	46176752	46176836	425	18	28	10,1,2,0	9,0,0,0	305	149	1	1.0	0.239	0.352,1.0,1.0,NA	-0.545
427	"ENSG00000186951"	"PPARA"	chr22	+	46176752	46176836	46151883	46151970	46198341	46198410	427	25	4	11,0,0,4	3,0,0,0	233	149	1	1.0	0.8	0.701,NA,NA,1.0	-0.05
429	"ENSG00000186951"	"PPARA"	chr22	+	46219811	46220014	46218262	46218401	46231791	46232239	429	651	5	139,53,31,59	0,0,1,0	352	149	0.506540858881	1.0	0.982	1.0,1.0,0.929,1.0	-0.0
430	"ENSG00000186951"	"PPARA"	chr22	+	46231791	46232239	46218262	46218401	46235132	46235403	430	663	1	175,72,59,57	0,0,0,0	597	149	1	1.0	0.994	1.0,1.0,1.0,1.0	-0.006
433	"ENSG00000100376"	"FAM118A"	chr22	+	45322041	45322215	45321601	45321793	45322370	45322383	433	2	3	5,0,0,2	2,0,0,0	323	149	1	1.0	0.235	0.536,NA,NA,1.0	-0.533
434	"ENSG00000100376"	"FAM118A"	chr22	+	45337833	45337968	45336394	45336411	45340385	45340882	434	14	61	0,1,2,0	40,7,21,16	284	149	1	1.0	0.107	0.0,0.07,0.048,0.0	0.077
438	"ENSG00000093000"	"NUP50"	chr22	+	45166308	45166430	45163986	45164296	45168167	45168246	438	3	4	9,6,3,1	3,6,1,0	271	149	0.169399730234	0.8774884363751606	0.292	0.623,0.355,0.623,1.0	-0.358
439	"ENSG00000093000"	"NUP50"	chr22	+	45170987	45171143	45168167	45168246	45171599	45171683	439	3	79	6,10,8,13	48,80,78,78	305	149	0.0142335162644	0.15263852431134797	0.018	0.058,0.058,0.048,0.075	-0.042
440	"ENSG00000093000"	"NUP50"	chr22	+	45170987	45171152	45168167	45168246	45171599	45171639	440	3	79	6,10,8,13	48,80,78,78	314	149	0.0142389143675	0.15263852431134797	0.018	0.056,0.056,0.046,0.073	-0.04
441	"ENSG00000093000"	"NUP50"	chr22	+	45170987	45171177	45168165	45168246	45171599	45171683	441	5	79	9,16,16,29	48,80,78,78	339	149	0.000922566449206	0.02027817803061743	0.027	0.076,0.081,0.083,0.14	-0.068
442	"ENSG00000093000"	"NUP50"	chr22	+	45171808	45172037	45171599	45171683	45175893	45176080	442	4	76	9,1,14,8	68,89,102,106	378	149	0.296232462817	1.0	0.02	0.05,0.004,0.051,0.029	-0.014
443	"ENSG00000093000"	"NUP50"	chr22	+	45175893	45176080	45171599	45171683	45178237	45178430	443	90	1	127,115,108,140	4,0,0,0	336	149	0.56519731058	1.0	0.976	0.934,1.0,1.0,1.0	-0.008
444	"ENSG00000093000"	"NUP50"	chr22	+	45175893	45176080	45171599	45171683	45181285	45181367	444	82	7	94,98,107,132	0,0,0,0	336	149	2.2417748643e-06	0.0001829898142380499	0.839	1.0,1.0,1.0,1.0	-0.161
445	"ENSG00000093000"	"NUP50"	chr22	+	45178237	45178900	45171599	45171683	45181285	45181367	445	429	7	277,499,418,441	0,0,0,0	812	149	0.000235486587972	0.0072747172257584675	0.918	1.0,1.0,1.0,1.0	-0.082
446	"ENSG00000093000"	"NUP50"	chr22	+	45178237	45178900	45175893	45176080	45181285	45181367	446	436	0	306,518,420,449	0,2,1,0	812	149	1	1.0	1.0	1.0,0.979,0.987,1.0	0.008
447	"ENSG00000226328"	"NUP50-DT"	chr22	-	45138823	45138916	45133019	45134797	45152404	45152623	447	2	2	59,5,4,5	0,0,0,0	242	149	0.00130475871403	0.026497518727928118	0.381	1.0,1.0,1.0,1.0	-0.619
455	"ENSG00000100227"	"POLDIP3"	chr22	-	42597672	42597737	42596185	42596365	42599697	42599793	455	0	8	2,0,0,0	27,6,0,0	214	149	1	1.0	0.0	0.049,0.0,NA,NA	-0.025
456	"ENSG00000100227"	"POLDIP3"	chr22	-	42601969	42602056	42599697	42599793	42602769	42603012	456	50	0	38,24,9,18	6,0,0,0	236	149	0.494325729766	1.0	1.0	0.8,1.0,1.0,1.0	0.05
457	"ENSG00000100227"	"POLDIP3"	chr22	-	42601969	42602107	42599697	42599793	42602769	42603160	457	40	0	11,6,9,14	6,0,0,0	287	149	0.143926557101	0.7879851342143954	1.0	0.488,1.0,1.0,1.0	0.128
459	"ENSG00000189306"	"RRP7A"	chr22	-	42518612	42518728	42518004	42518147	42519713	42519794	459	0	10	1,0,0,0	7,11,2,0	265	149	1	1.0	0.0	0.074,0.0,0.0,NA	-0.025
462	"ENSG00000100207"	"TCF20"	chr22	-	42168608	42168703	42161097	42161358	42169846	42169896	462	1	2	3,0,0,2	6,3,0,0	244	149	1	1.0	0.234	0.234,0.0,NA,1.0	-0.177
463	"ENSG00000100207"	"TCF20"	chr22	-	42168608	42168736	42160012	42161358	42169846	42169896	463	1	2	11,0,0,2	6,3,0,0	277	149	1	1.0	0.212	0.497,0.0,NA,1.0	-0.287
464	"ENSG00000198951"	"NAGA"	chr22	-	42067764	42067936	42067112	42067290	42068438	42068574	464	24	4	65,4,3,10	0,0,0,0	321	149	0.000173102304259	0.005689202101234436	0.736	1.0,1.0,1.0,1.0	-0.264
468	"ENSG00000198911"	"SREBF2"	chr22	+	41878658	41878758	41877941	41878123	41880715	41880992	468	2	0	7,0,0,0	25,0,0,0	249	149	1	1.0	1.0	0.144,NA,NA,NA	0.856
470	"ENSG00000198911"	"SREBF2"	chr22	+	41897051	41897161	41894819	41894937	41898648	41898781	470	50	2	166,6,8,4	0,0,0,0	259	149	0.417309405316	1.0	0.935	1.0,1.0,1.0,1.0	-0.065
472	"ENSG00000100138"	"SNU13"	chr22	-	41681225	41681559	41680243	41680364	41682355	41682456	472	1	2	3,0,5,0	42,14,2,0	483	149	1	1.0	0.134	0.022,0.0,0.435,NA	-0.018
474	"ENSG00000100138"	"SNU13"	chr22	-	41682355	41682587	41680243	41680364	41688793	41688895	474	2	5	42,14,2,0	63,10,0,0	381	149	1	1.0	0.135	0.207,0.354,1.0,NA	-0.385
475	"ENSG00000100138"	"SNU13"	chr22	-	41687721	41688327	41680243	41680364	41688793	41688799	475	23	5	2,5,6,7	63,10,0,0	755	149	0.238299894656	1.0	0.476	0.006,0.09,1.0,1.0	-0.048
484	"ENSG00000100413"	"POLR3H"	chr22	-	41533521	41533687	41532658	41532745	41540698	41540795	484	0	29	2,0,0,0	11,8,0,1	315	149	1	1.0	0.0	0.079,0.0,NA,0.0	-0.026
495	"ENSG00000100395"	"L3MBTL2"	chr22	+	41213850	41214026	41209695	41209933	41216138	41216262	495	25	0	41,9,0,8	2,0,0,0	325	149	1	1.0	1.0	0.904,1.0,NA,1.0	0.032
496	"ENSG00000100395"	"L3MBTL2"	chr22	+	41213892	41214026	41209695	41209933	41216138	41216262	496	27	0	48,9,0,8	2,0,0,0	283	149	1	1.0	1.0	0.927,1.0,NA,1.0	0.024
499	"ENSG00000100393"	"EP300"	chr22	+	41131387	41131633	41129889	41130003	41135812	41135906	499	157	0	146,49,21,36	1,0,0,0	395	149	1	1.0	1.0	0.982,1.0,1.0,1.0	0.004
500	"ENSG00000100393"	"EP300"	chr22	+	41137652	41137790	41135812	41135906	41140139	41140257	500	197	0	115,50,54,67	1,0,0,0	287	149	1	1.0	1.0	0.984,1.0,1.0,1.0	0.004
502	"ENSG00000100393"	"EP300"	chr22	+	41168448	41168599	41166598	41166666	41168720	41168867	502	253	0	202,41,58,98	0,0,0,2	300	149	1	1.0	1.0	1.0,1.0,1.0,0.961	0.01
503	"ENSG00000100387"	"RBX1"	chr22	+	40964046	40964117	40953554	40953633	40972475	40973309	503	159	1	66,46,36,36	0,0,0,2	220	149	1	1.0	0.991	1.0,1.0,1.0,0.924	0.01
504	"ENSG00000100387"	"RBX1"	chr22	+	40967798	40967884	40964046	40964117	40972475	40973309	504	586	8	273,260,225,233	2,7,2,2	235	149	0.632189115141	1.0	0.979	0.989,0.959,0.986,0.987	-0.001
505	"ENSG00000196236"	"XPNPEP3"	chr22	+	40860677	40860793	40857096	40857245	40861617	40862770	505	4	0	9,0,0,0	2,0,0,0	265	149	1	1.0	1.0	0.717,NA,NA,NA	0.283
506	"ENSG00000196236"	"XPNPEP3"	chr22	+	40870047	40870139	40868998	40869115	40881769	40882177	506	3	19	5,11,0,10	56,15,6,5	241	149	0.22922713815	1.0	0.089	0.052,0.312,0.0,0.553	-0.14
507	"ENSG00000196236"	"XPNPEP3"	chr22	+	40881769	40882177	40868998	40869115	40886312	40886515	507	197	1	297,105,59,68	2,0,0,0	557	149	0.493463536007	1.0	0.981	0.975,1.0,1.0,1.0	-0.013
508	"ENSG00000196236"	"XPNPEP3"	chr22	+	40907586	40907649	40886312	40886515	40909121	40909235	508	60	0	125,41,11,14	2,0,0,0	212	149	1	1.0	1.0	0.978,1.0,1.0,1.0	0.006
509	"ENSG00000196236"	"XPNPEP3"	chr22	+	40922332	40922513	40914238	40914324	40924361	40924482	509	65	0	188,38,25,44	2,0,0,0	330	149	1	1.0	1.0	0.977,1.0,1.0,1.0	0.006
510	"ENSG00000100372"	"SLC25A17"	chr22	-	40776189	40776308	40773936	40774019	40777039	40777135	510	0	33	1,0,0,0	19,43,28,13	268	149	1	1.0	0.0	0.028,0.0,0.0,0.0	-0.007
511	"ENSG00000100372"	"SLC25A17"	chr22	-	40779757	40779894	40779008	40779125	40792524	40792676	511	8	113	3,0,0,4	24,26,41,20	286	149	0.255629497639	1.0	0.036	0.061,0.0,0.0,0.094	-0.003
512	"ENSG00000100372"	"SLC25A17"	chr22	-	40784512	40784604	40779008	40779125	40792524	40792676	512	1	113	2,0,2,0	24,26,41,20	241	149	1	1.0	0.005	0.049,0.0,0.029,0.0	-0.014
513	"ENSG00000100372"	"SLC25A17"	chr22	-	40792524	40792676	40779008	40779125	40794513	40794580	513	191	1	56,56,63,60	1,0,0,0	301	149	1	1.0	0.99	0.965,1.0,1.0,1.0	-0.001
514	"ENSG00000100372"	"SLC25A17"	chr22	-	40792524	40792676	40779008	40779125	40799022	40799040	514	132	4	32,26,45,34	0,0,0,0	301	149	0.0402901398786	0.32322975984976593	0.942	1.0,1.0,1.0,1.0	-0.058
515	"ENSG00000100372"	"SLC25A17"	chr22	-	40792524	40792676	40779008	40779125	40819194	40819350	515	132	0	32,26,45,34	1,0,0,2	301	149	1	1.0	1.0	0.941,1.0,1.0,0.894	0.041
516	"ENSG00000100372"	"SLC25A17"	chr22	-	40794513	40794580	40779008	40779125	40799022	40799040	516	5	4	18,0,6,0	0,0,0,0	216	149	1	1.0	0.463	1.0,NA,1.0,NA	-0.537
518	"ENSG00000100372"	"SLC25A17"	chr22	-	40797253	40797336	40794513	40794580	40799022	40799083	518	2	13	0,0,0,0	21,8,8,3	232	149	0.291454351717	1.0	0.09	0.0,0.0,0.0,0.0	0.09
519	"ENSG00000100372"	"SLC25A17"	chr22	-	40797283	40797336	40794513	40794580	40799022	40799083	519	2	13	0,0,0,0	21,8,8,3	202	149	0.240089153894	1.0	0.102	0.0,0.0,0.0,0.0	0.102
521	"ENSG00000100372"	"SLC25A17"	chr22	-	40799022	40799083	40779008	40779125	40819194	40819326	521	4	0	0,0,0,0	1,0,0,2	210	149	1	1.0	1.0	0.0,NA,NA,0.0	1.0
524	"ENSG00000100372"	"SLC25A17"	chr22	-	40817202	40817377	40799022	40799083	40819194	40819338	524	0	4	4,0,0,0	7,0,0,0	324	149	1	1.0	0.0	0.208,NA,NA,NA	-0.208
526	"ENSG00000196588"	"MRTFA"	chr22	-	40519463	40519612	40463220	40463286	40533589	40533811	526	1	0	5,1,0,0	2,0,0,0	298	149	1	1.0	1.0	0.556,1.0,NA,NA	0.222
528	"ENSG00000284431"	"AL022238.3"	chr22	+	40348396	40348646	40346528	40346711	40349831	40350035	528	0	20	0,2,0,0	54,15,0,2	399	149	1	1.0	0.0	0.0,0.047,NA,0.0	-0.016
529	"ENSG00000239900"	"ADSL"	chr22	+	40364879	40365056	40364275	40364365	40366435	40366489	529	199	15	258,128,66,62	2,3,0,0	326	149	2.77933927983e-07	3.450853206979731e-05	0.858	0.983,0.951,1.0,1.0	-0.126
530	"ENSG00000100359"	"SGSM3"	chr22	+	40401592	40401675	40400695	40400813	40402138	40402205	530	16	10	57,14,2,0	3,2,7,3	232	149	0.982455071022	1.0	0.507	0.924,0.818,0.155,0.0	0.033
536	"ENSG00000100335"	"MIEF1"	chr22	+	39509337	39509571	39504202	39504534	39511287	39511422	536	4	9	8,0,2,0	50,3,2,0	383	149	1	1.0	0.147	0.059,0.0,0.28,NA	0.034
537	"ENSG00000100335"	"MIEF1"	chr22	+	39509421	39509571	39504202	39504534	39511287	39511438	537	0	9	9,0,0,2	50,3,2,0	299	149	0.151496473066	0.8179597977635448	0.0	0.082,0.0,0.0,1.0	-0.271
539	"ENSG00000244509"	"APOBEC3C"	chr22	+	39015594	39015751	39014256	39014379	39017765	39018045	539	76	0	10,12,8,16	0,0,2,0	306	149	1	1.0	1.0	1.0,1.0,0.661,1.0	0.085
541	"ENSG00000100242"	"SUN2"	chr22	-	38754641	38754690	38752506	38752665	38755762	38756000	541	0	2	4,0,0,0	0,0,2,0	198	149	1	1.0	0.0	1.0,NA,0.0,NA	-0.5
542	"ENSG00000100242"	"SUN2"	chr22	-	38754641	38754706	38752506	38752665	38755762	38756000	542	3	2	5,0,0,0	0,0,2,0	214	149	1	1.0	0.511	1.0,NA,0.0,NA	0.011
544	"ENSG00000100226"	"GTPBP1"	chr22	+	38735173	38735310	38734323	38734397	38736028	38736175	544	4	0	3,0,0,0	3,0,0,0	286	149	1	1.0	1.0	0.343,NA,NA,NA	0.657
547	"ENSG00000100211"	"CBY1"	chr22	+	38656955	38657143	38656639	38656750	38665545	38665685	547	2	2	7,3,0,1	1,4,0,0	337	149	1	1.0	0.307	0.756,0.249,NA,1.0	-0.361
550	"ENSG00000100211"	"CBY1"	chr22	+	38665545	38665685	38656955	38657143	38668016	38668132	550	3	0	5,3,0,0	0,2,0,0	289	149	1	1.0	1.0	1.0,0.436,NA,NA	0.282
552	"ENSG00000100211"	"CBY1"	chr22	+	38671069	38671188	38670766	38670989	38673158	38673413	552	33	0	26,24,19,11	0,0,0,4	268	149	0.556025899287	1.0	1.0	1.0,1.0,1.0,0.605	0.099
556	"ENSG00000100201"	"DDX17"	chr22	-	38489227	38489458	38488025	38488115	38492055	38492115	556	16	267	93,1,0,2	210,152,52,47	380	149	0.00702563128412	0.09165563904717904	0.023	0.148,0.003,0.0,0.016	-0.019
557	"ENSG00000100201"	"DDX17"	chr22	-	38495795	38495937	38494885	38495046	38498084	38498150	557	1442	3	948,503,234,320	0,1,0,0	291	149	1	1.0	0.996	1.0,0.996,1.0,1.0	-0.003
565	"ENSG00000100129"	"EIF3L"	chr22	+	37850014	37850063	37848867	37849482	37851279	37851490	565	734	6	323,248,112,123	0,0,0,0	198	149	0.832601616263	1.0	0.989	1.0,1.0,1.0,1.0	-0.011
567	"ENSG00000100129"	"EIF3L"	chr22	+	37855564	37855644	37851279	37851490	37858678	37858740	567	1382	26	656,564,228,175	2,2,3,0	229	149	0.000220562365101	0.006939363110158258	0.972	0.995,0.995,0.98,1.0	-0.02
569	"ENSG00000100129"	"EIF3L"	chr22	+	37886764	37886845	37877673	37878171	37888425	37888479	569	1105	16	832,466,214,217	4,4,2,2	230	149	0.0282454056506	0.2511167669446759	0.978	0.993,0.987,0.986,0.986	-0.01
570	"ENSG00000100129"	"EIF3L"	chr22	+	37886949	37887071	37886764	37886845	37888425	37888631	570	0	905	4,0,0,0	523,381,185,188	271	149	1	1.0	0.0	0.004,0.0,0.0,0.0	-0.001
579	"ENSG00000100097"	"LGALS1"	chr22	+	37678375	37678654	37676998	37677065	37679602	37679802	579	8	0	146,5,2,1	2,0,0,0	428	149	1	1.0	1.0	0.962,1.0,1.0,1.0	0.01
580	"ENSG00000100097"	"LGALS1"	chr22	+	37678482	37678654	37676855	37677065	37679602	37679640	580	10	0	240,5,3,3	2,0,0,0	321	149	1	1.0	1.0	0.982,1.0,1.0,1.0	0.004
600	"ENSG00000100281"	"HMGXB4"	chr22	+	35263981	35264096	35263795	35263874	35264647	35265567	600	13	19	28,6,7,5	4,8,7,8	264	149	0.20590002503	0.9970705635269247	0.279	0.798,0.297,0.361,0.261	-0.15
601	"ENSG00000100281"	"HMGXB4"	chr22	+	35292991	35293114	35288237	35288407	35293606	35295807	601	33	6	53,22,14,7	0,0,0,0	272	149	1.60146934158e-06	0.00013839257462197726	0.751	1.0,1.0,1.0,1.0	-0.249
629	"ENSG00000133424"	"LARGE1"	chr22	-	33291968	33293173	33283201	33283348	33304228	33304507	629	5	6	3,0,0,0	12,1,1,0	1354	149	1	1.0	0.084	0.027,0.0,0.0,NA	0.075
650	"ENSG00000285404"	"Z82190.2"	chr22	+	31792032	31792102	31784813	31784875	31792744	31792817	650	69	2	5,15,24,13	0,0,0,0	219	149	0.827398659853	1.0	0.959	1.0,1.0,1.0,1.0	-0.041
651	"ENSG00000100150"	"DEPDC5"	chr22	+	31766584	31766668	31764974	31765060	31768813	31768863	651	77	0	34,26,12,6	2,2,0,0	233	149	0.543034015778	1.0	1.0	0.916,0.893,1.0,1.0	0.048
652	"ENSG00000100150"	"DEPDC5"	chr22	+	31766603	31766668	31764974	31765060	31768813	31768863	652	17	0	16,2,4,1	2,2,0,0	214	149	0.470151356198	1.0	1.0	0.848,0.41,1.0,1.0	0.185
655	"ENSG00000100150"	"DEPDC5"	chr22	+	31831063	31831225	31819021	31819225	31833914	31833980	655	2	2	0,0,0,6	0,0,4,0	311	149	1	1.0	0.324	NA,NA,0.0,1.0	-0.176
657	"ENSG00000100150"	"DEPDC5"	chr22	+	31857444	31857553	31846833	31846967	31870589	31870744	657	7	0	16,1,0,2	2,0,0,0	258	149	1	1.0	1.0	0.822,1.0,NA,1.0	0.059
661	"ENSG00000100150"	"DEPDC5"	chr22	+	31895358	31895954	31893581	31893751	31897481	31897653	661	15	0	3,1,0,2	9,0,0,0	745	149	1	1.0	1.0	0.062,1.0,NA,1.0	0.313
662	"ENSG00000100150"	"DEPDC5"	chr22	+	31897481	31897653	31893581	31893751	31901741	31901802	662	2	2	18,6,0,2	0,0,0,0	321	149	1	1.0	0.317	1.0,1.0,NA,1.0	-0.683
666	"ENSG00000198089"	"SFI1"	chr22	+	31528689	31528863	31508254	31508376	31546860	31546971	666	19	4	4,3,4,16	0,0,0,4	323	149	0.0282128349643	0.25109929186495866	0.687	1.0,1.0,1.0,0.649	-0.225
668	"ENSG00000198089"	"SFI1"	chr22	+	31531057	31531129	31528689	31528863	31546860	31546971	668	9	2	0,2,5,0	0,0,0,0	221	149	1	1.0	0.752	NA,1.0,1.0,NA	-0.248
675	"ENSG00000185721"	"DRG1"	chr22	+	31421307	31421399	31420255	31420425	31423279	31423319	675	0	85	0,2,0,0	76,37,22,7	241	149	1	1.0	0.0	0.0,0.032,0.0,0.0	-0.008
676	"ENSG00000100105"	"PATZ1"	chr22	-	31328786	31328859	31325808	31327309	31335691	31335863	676	0	5	2,0,0,0	3,0,0,2	222	149	1	1.0	0.0	0.309,NA,NA,0.0	-0.154
679	"ENSG00000138942"	"RNF185"	chr22	+	31187046	31187270	31160181	31160303	31192683	31192702	679	7	1	47,2,2,0	0,1,0,0	373	149	1	1.0	0.737	1.0,0.444,1.0,NA	-0.078
680	"ENSG00000138942"	"RNF185"	chr22	+	31195468	31195581	31192683	31192702	31196935	31196990	680	26	2	83,2,0,0	0,0,2,0	262	149	1	1.0	0.881	1.0,1.0,0.0,NA	0.214
681	"ENSG00000138942"	"RNF185"	chr22	+	31196935	31197157	31192683	31192702	31201497	31201615	681	7	0	3,4,8,7	0,1,0,0	371	149	1	1.0	1.0	1.0,0.616,1.0,1.0	0.096
690	"ENSG00000253352"	"TUG1"	chr22	+	30972047	30972172	30971366	30971779	30972854	30973587	690	56	25	28,7,12,13	45,14,8,11	274	149	0.00265620062336	0.04559154523337085	0.549	0.253,0.214,0.449,0.391	0.222
