ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
253	"ENSG00000078747"	"ITCH"	chr20	+	34408650	34408792	34412514	34412639	34393790	34393881	34413741	34413879	253	401	484	186,154,131,162	133,155,152,175	291	274	0.15781925101	0.5500719444140707	0.438	0.568,0.483,0.448,0.466	-0.053
257	"ENSG00000101294"	"HM13"	chr20	+	31566209	31566295	31568077	31568280	31561633	31561736	31569119	31569567	257	118	0	384,93,46,52	4,0,0,0	235	352	1	1.0	1.0	0.993,1.0,1.0,1.0	0.002
266	"ENSG00000088970"	"KIZ"	chr20	+	21205490	21205530	21214534	21214700	21162849	21163159	21229010	21229115	266	22	21	7,8,5,6	11,5,3,12	189	315	0.773531869608	1.0	0.636	0.515,0.727,0.735,0.455	0.028
267	"ENSG00000173418"	"NAA20"	chr20	+	20026783	20026919	20032507	20032653	20025676	20025767	20033101	20033629	267	186	316	90,100,37,33	236,178,96,86	285	295	0.0596004985212	0.30432801721320285	0.379	0.283,0.368,0.285,0.284	0.074
268	"ENSG00000089177"	"KIF16B"	chr20	-	16371664	16371761	16374256	16374409	16370585	16370636	16378804	16380163	268	4	27	9,4,4,0	23,14,4,20	302	246	0.406686677219	0.897987410687542	0.108	0.242,0.189,0.449,0.0	-0.112
269	"ENSG00000149346"	"SLX4IP"	chr20	+	10458175	10458231	10556230	10556320	10435304	10435453	10560699	10560820	269	5	28	2,2,0,2	8,11,7,11	205	239	0.324925590491	0.8123139762275	0.172	0.226,0.175,0.0,0.175	0.028
272	"ENSG00000125827"	"TMX4"	chr20	-	7999731	7999822	8001495	8001541	7996025	7996071	8010199	8010315	272	33	142	9,14,8,7	83,54,68,82	195	240	0.0371342453914	0.22530197226741597	0.222	0.118,0.242,0.126,0.095	0.077
273	"ENSG00000088766"	"CRLS1"	chr20	+	6015360	6015490	6031284	6031370	6009774	6009912	6032011	6032080	273	732	469	190,177,288,259	142,125,132,105	279	235	0.395728192629	0.8868061694433592	0.568	0.53,0.544,0.648,0.675	-0.031
274	"ENSG00000088766"	"CRLS1"	chr20	+	6015360	6015490	6032011	6032080	6009774	6009912	6034463	6034555	274	726	352	190,177,290,254	110,111,60,56	279	218	0.182508624083	0.5968748808756722	0.617	0.574,0.555,0.791,0.78	-0.058
275	"ENSG00000088766"	"CRLS1"	chr20	+	6015360	6015490	6023379	6023422	6009778	6009912	6026170	6026238	275	726	0	190,177,288,254	1,0,0,0	279	192	1	1.0	1.0	0.992,1.0,1.0,1.0	0.002
276	"ENSG00000088766"	"CRLS1"	chr20	+	6023379	6023422	6028671	6028725	6015360	6015490	6031284	6031370	276	1	12	0,3,0,0	5,0,4,0	192	203	1	1.0	0.081	0.0,1.0,0.0,NA	-0.252
278	"ENSG00000125772"	"GPCPD1"	chr20	-	5567482	5567560	5570146	5570239	5566732	5566772	5573914	5573954	278	121	103	44,49,52,47	30,65,89,83	242	227	0.0676634206928	0.3321798317458322	0.524	0.579,0.414,0.354,0.347	0.101
279	"ENSG00000125772"	"GPCPD1"	chr20	-	5578379	5578611	5580007	5580131	5575815	5575978	5584280	5584322	279	167	219	54,77,153,147	85,80,85,79	273	381	0.042852418323	0.2497321283157335	0.516	0.47,0.573,0.715,0.722	-0.104
281	"ENSG00000089057"	"SLC23A2"	chr20	-	4885820	4885909	4899554	4899712	4884752	4884823	4902441	4902558	281	24	45	212,45,13,19	176,73,45,60	307	238	0.881885713114	1.0	0.293	0.483,0.323,0.183,0.197	-0.004
282	"ENSG00000089057"	"SLC23A2"	chr20	-	4899554	4899712	4902441	4902558	4885820	4885909	4912879	4912978	282	22	42	182,39,21,16	282,69,53,43	266	307	0.93192457748	1.0	0.377	0.427,0.395,0.314,0.3	0.018
283	"ENSG00000088812"	"ATRN"	chr20	+	3540221	3540335	3545761	3545890	3535252	3535336	3547283	3547489	283	284	480	73,61,142,83	151,79,184,132	263	278	0.548938120143	1.0	0.385	0.338,0.449,0.449,0.399	-0.024
284	"ENSG00000132670"	"PTPRA"	chr20	+	2964271	2964350	2975214	2975241	2947981	2948024	2986764	2986849	284	67	0	20,21,28,19	0,1,1,0	228	176	1	1.0	1.0	1.0,0.942,0.956,1.0	0.026
285	"ENSG00000060069"	"CTDP1"	chr18	+	79728906	79729069	79736354	79736521	79717809	79718016	79753651	79754503	285	4	2	5,1,0,0	0,0,0,0	312	316	1	1.0	0.669	1.0,1.0,NA,NA	-0.331
286	"ENSG00000133313"	"CNDP2"	chr18	+	74505848	74506011	74510812	74511013	74501328	74501472	74512447	74512532	286	25	117	117,8,10,5	257,94,43,48	312	350	0.969891166922	1.0	0.193	0.338,0.087,0.207,0.105	0.009
287	"ENSG00000150636"	"CCDC102B"	chr18	+	68897218	68897428	69010933	69011104	68874668	68874785	69054029	69055189	287	270	130	59,185,157,131	26,87,95,50	359	320	0.976704391717	1.0	0.649	0.669,0.655,0.596,0.7	-0.006
288	"ENSG00000166479"	"TMX3"	chr18	-	68700404	68700485	68701744	68701790	68697931	68698031	68710020	68710144	288	37	120	22,15,39,17	25,17,53,53	195	230	0.012780921165	0.1195278372450324	0.267	0.509,0.51,0.465,0.274	-0.173
289	"ENSG00000166479"	"TMX3"	chr18	-	68701744	68701790	68710020	68710144	68700404	68700485	68711363	68711403	289	122	59	41,61,60,70	12,36,32,10	273	195	0.291830058468	0.7675270431146088	0.596	0.709,0.548,0.573,0.833	-0.07
290	"ENSG00000134444"	"RELCH"	chr18	+	62279773	62279856	62280359	62280442	62275373	62275473	62280645	62280709	290	42	24	36,25,23,20	11,2,6,0	232	232	0.000890063016737	0.020177868389901623	0.636	0.766,0.926,0.793,1.0	-0.235
291	"ENSG00000074657"	"ZNF532"	chr18	+	58939444	58939621	58948066	58948229	58934432	58934614	58953517	58953799	291	62	194	37,18,33,19	49,61,94,70	326	312	0.470337048846	0.9512187863162915	0.234	0.42,0.22,0.251,0.206	-0.04
292	"ENSG00000049759"	"NEDD4L"	chr18	+	58341677	58341797	58342905	58343103	58333817	58333892	58349536	58349614	292	0	23	2,4,0,0	53,51,19,13	269	347	0.279722784743	0.7509767631579727	0.0	0.046,0.092,0.0,0.0	-0.035
304	"ENSG00000134046"	"MBD2"	chr18	-	54166075	54166166	54188873	54189011	54164522	54164700	54204997	54205021	304	391	134	79,141,177,139	70,48,39,21	287	240	0.799906007526	1.0	0.709	0.486,0.711,0.791,0.847	0.0
305	"ENSG00000134046"	"MBD2"	chr18	-	54188873	54189011	54204997	54205157	54166075	54166166	54224017	54224669	305	199	384	56,61,94,88	132,149,117,150	309	287	0.839856390616	1.0	0.325	0.283,0.275,0.427,0.353	-0.01
307	"ENSG00000141627"	"DYM"	chr18	-	49363160	49363233	49391592	49391645	49333727	49333853	49430254	49430447	307	36	72	12,9,7,26	28,55,60,39	202	222	0.0874161442785	0.38861591860975875	0.355	0.32,0.152,0.114,0.423	0.103
317	"ENSG00000078043"	"PIAS2"	chr18	-	46846706	46846841	46855344	46855435	46844733	46844839	46855564	46855615	317	52	91	22,7,23,23	47,35,55,75	240	284	0.0531331099133	0.28439194454531275	0.403	0.356,0.191,0.331,0.266	0.117
318	"ENSG00000152229"	"PSTPIP2"	chr18	-	45992105	45992202	45993604	45993703	45991901	45991983	45997748	45997828	318	2	32	33,1,2,2	49,19,27,20	248	246	0.0700098809407	0.33757548382319713	0.058	0.4,0.05,0.068,0.09	-0.094
319	"ENSG00000141469"	"SLC14A1"	chr18	+	45727260	45727418	45731014	45731204	45724949	45725013	45734273	45734402	319	0	5	0,0,0,1	0,0,2,0	307	339	1	1.0	0.0	NA,NA,0.0,1.0	-0.5
321	"ENSG00000141469"	"SLC14A1"	chr18	+	45736455	45736648	45739162	45739310	45734273	45734402	45739527	45739662	321	2	2	0,2,0,12	0,0,0,0	342	297	1	1.0	0.465	NA,1.0,NA,1.0	-0.535
322	"ENSG00000100983"	"GSS"	chr20	-	34942487	34942627	34942930	34943006	34941712	34941829	34945952	34946098	322	20	9	31,7,0,10	62,7,0,2	225	289	1	1.0	0.741	0.391,0.562,NA,0.865	0.135
330	"ENSG00000134775"	"FHOD3"	chr18	+	36372679	36372744	36501931	36501999	36355538	36355645	36512437	36512543	330	1	14	1,0,0,0	2,0,0,2	214	217	1	1.0	0.068	0.336,NA,NA,0.0	-0.1
336	"ENSG00000101019"	"UQCC1"	chr20	-	35366556	35366614	35374183	35374256	35347163	35347272	35381917	35382025	336	85	24	35,31,25,37	11,19,4,16	222	207	0.434258557668	0.9253639540858465	0.768	0.748,0.603,0.854,0.683	0.046
340	"ENSG00000141447"	"OSBPL1A"	chr18	-	24172375	24172483	24178012	24178195	24171408	24171498	24179737	24179835	340	338	285	31,44,42,43	16,55,34,64	332	257	0.49594367479	0.979104004316214	0.479	0.6,0.382,0.489,0.342	0.026
341	"ENSG00000141447"	"OSBPL1A"	chr18	-	24181144	24181279	24196124	24196200	24179737	24179835	24225041	24225198	341	126	107	12,23,16,11	18,22,9,9	225	284	0.819596379557	1.0	0.598	0.457,0.569,0.692,0.607	0.017
343	"ENSG00000141447"	"OSBPL1A"	chr18	-	24341546	24341658	24366891	24366966	24334244	24334330	24368366	24368372	343	1	18	3,0,2,0	3,15,19,10	224	261	0.407867809893	0.8981942212600101	0.061	0.538,0.0,0.109,0.0	-0.101
344	"ENSG00000101773"	"RBBP8"	chr18	+	23006362	23006432	23016827	23016924	23001585	23001729	23022128	23022270	344	44	63	20,74,69,39	21,77,53,30	219	246	0.0559723193263	0.29270548633197946	0.44	0.517,0.519,0.594,0.594	-0.116
345	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45416694	45418851	45418979	45416140	45416343	45419294	45419395	345	17	25	144,7,4,4	124,9,10,6	327	277	0.511908589939	0.9904218920624978	0.365	0.496,0.397,0.253,0.361	-0.012
346	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45416694	45418851	45418979	45416141	45416343	45419503	45419590	346	17	17	144,7,4,4	23,2,4,2	327	277	0.00668061501659	0.08125579500515366	0.459	0.841,0.748,0.459,0.629	-0.21
347	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416654	45419503	45419590	347	17	2	25,2,4,2	88,1,0,0	277	250	0.357291566506	0.8472090017231254	0.885	0.204,0.644,1.0,1.0	0.173
348	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419142	45419395	45416516	45416694	45419503	45419590	348	32	2	115,36,8,7	90,1,0,0	277	402	0.0762250886739	0.35758898586997506	0.959	0.65,0.981,1.0,1.0	0.051
349	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419277	45419395	45416516	45416694	45419503	45419590	349	32	2	115,36,8,7	90,1,0,0	277	267	0.207884450794	0.6471169460373976	0.939	0.552,0.972,1.0,1.0	0.058
350	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416694	45419503	45419590	350	32	2	115,36,8,7	88,1,0,0	277	250	0.232667883646	0.6878254889668873	0.935	0.541,0.97,1.0,1.0	0.057
351	"ENSG00000186481"	"ANKRD20A5P"	chr18	+	14208170	14208242	14211308	14211416	14208049	14208078	14214212	14214283	351	0	2	0,0,0,2	0,2,0,0	221	257	1	1.0	0.0	NA,0.0,NA,1.0	-0.5
353	"ENSG00000101639"	"CEP192"	chr18	+	13037236	13037301	13038369	13038579	13030464	13030608	13040829	13040956	353	52	100	40,11,43,68	34,33,36,38	214	359	0.0411349900388	0.24266281589646324	0.466	0.664,0.359,0.667,0.75	-0.144
354	"ENSG00000101639"	"CEP192"	chr18	+	13038369	13038579	13040829	13040956	13037236	13037301	13042203	13042334	354	94	111	36,32,38,61	55,40,77,74	359	276	0.280306300114	0.7515332999960496	0.394	0.335,0.381,0.275,0.388	0.049
355	"ENSG00000101639"	"CEP192"	chr18	+	13040829	13040956	13042203	13042334	13038369	13038579	13048858	13049681	355	69	68	26,26,29,28	30,20,25,33	276	280	0.981411222309	1.0	0.507	0.468,0.569,0.541,0.463	-0.003
356	"ENSG00000175354"	"PTPN2"	chr18	-	12817155	12817365	12825809	12825944	12814202	12814355	12830942	12831041	356	146	227	43,79,72,77	85,87,107,224	284	359	0.549466569408	1.0	0.448	0.39,0.534,0.46,0.303	0.026
357	"ENSG00000175354"	"PTPN2"	chr18	-	12819213	12819282	12821335	12821425	12817155	12817365	12825809	12825944	357	13	43	2,9,8,6	1,11,10,7	239	218	0.0229966098115	0.16848615987105753	0.216	0.646,0.427,0.422,0.439	-0.267
358	"ENSG00000154889"	"MPPE1"	chr18	-	11897525	11897620	11905737	11905953	11896983	11897356	11906202	11906309	358	5	14	9,8,4,5	17,8,7,5	365	244	0.227698328266	0.6829052564404559	0.193	0.261,0.401,0.276,0.401	-0.142
364	"ENSG00000101745"	"ANKRD12"	chr18	+	9254210	9258931	9263789	9263888	9221851	9221999	9275523	9275667	364	6116	166	1523,1201,2032,2557	33,19,42,47	4870	248	0.0286237528626	0.1908809198149003	0.652	0.702,0.763,0.711,0.735	-0.076
365	"ENSG00000101745"	"ANKRD12"	chr18	+	9263789	9263888	9275523	9275667	9254210	9258931	9279548	9279644	365	174	324	59,43,56,98	63,45,69,108	248	293	0.00238112319055	0.04075202930862253	0.388	0.525,0.53,0.489,0.517	-0.127
366	"ENSG00000178127"	"NDUFV2"	chr18	+	9124873	9124983	9126830	9126907	9122512	9122681	9134185	9134341	366	1531	185	457,633,613,417	345,211,59,37	259	226	0.0304828924933	0.19888901547433432	0.878	0.536,0.724,0.901,0.908	0.111
367	"ENSG00000173482"	"PTPRM"	chr18	+	8248149	8248176	8253226	8253414	8247844	8247919	8296367	8296455	367	0	26	0,2,0,0	109,74,46,47	176	337	1	1.0	0.0	0.0,0.049,0.0,0.0	-0.012
369	"ENSG00000101557"	"USP14"	chr18	+	166786	166819	178932	179037	163307	163453	180235	180339	369	14	27	23,2,14,12	85,31,28,56	182	254	0.07553210292	0.3547561899678211	0.42	0.274,0.083,0.411,0.23	0.17
370	"ENSG00000101557"	"USP14"	chr18	+	192841	192900	196636	196767	180235	180339	197615	197696	370	20	83	63,16,8,17	147,34,62,121	208	280	0.848068145164	1.0	0.245	0.366,0.388,0.148,0.159	-0.02
371	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847068	81847242	81847347	81846428	81846629	81855141	81855279	371	1293	240	2038,1778,872,881	1397,433,127,115	254	271	0.235472921624	0.6921910593244437	0.852	0.609,0.814,0.88,0.891	0.053
372	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847072	81847242	81847347	81846428	81846629	81855141	81855279	372	1293	255	2038,1778,872,881	1453,483,142,129	254	275	0.17662556214	0.5851481897981637	0.846	0.603,0.799,0.869,0.881	0.058
373	"ENSG00000185624"	"P4HB"	chr17	-	81847242	81847347	81855141	81855279	81846946	81847072	81859178	81859387	373	213	598	366,190,60,132	1427,1105,290,320	287	254	0.0205802949115	0.1566127890453339	0.24	0.185,0.132,0.155,0.267	0.055
374	"ENSG00000185624"	"P4HB"	chr17	-	81847242	81847347	81855141	81855279	81846946	81847072	81859180	81859387	374	213	597	365,190,60,132	1427,1105,290,320	287	254	0.0197488887513	0.15188754581372824	0.24	0.185,0.132,0.155,0.267	0.055
381	"ENSG00000161533"	"ACOX1"	chr17	-	75946706	75946795	75948250	75948457	75942877	75943213	75949216	75949359	381	970	9	1144,632,501,505	12,3,4,2	356	238	0.639020676431	1.0	0.986	0.985,0.993,0.988,0.994	-0.004
382	"ENSG00000161533"	"ACOX1"	chr17	-	75960214	75960375	75973624	75973785	75957458	75957566	75978533	75978693	382	589	92	461,107,109,96	615,97,29,26	310	310	2.34995330859e-05	0.0014536139751706715	0.865	0.428,0.525,0.79,0.787	0.232
383	"ENSG00000161526"	"SAP30BP"	chr17	+	75703310	75703371	75703807	75703859	75702479	75702571	75704755	75704814	383	72	39	29,27,24,17	31,16,4,24	210	201	0.562454143512	1.0	0.639	0.472,0.618,0.852,0.404	0.053
384	"ENSG00000125454"	"SLC25A19"	chr17	-	75278151	75278335	75283422	75283593	75277352	75277483	75286303	75286459	384	0	10	15,0,0,0	33,2,0,3	320	333	1	1.0	0.0	0.321,0.0,NA,0.0	-0.107
385	"ENSG00000125450"	"NUP85"	chr17	+	75218184	75218306	75225102	75225237	75215753	75215823	75225341	75225464	385	23	1	30,3,2,1	31,0,0,0	271	284	0.0555814623588	0.29269800290599635	0.96	0.504,1.0,1.0,1.0	0.084
386	"ENSG00000167863"	"ATP5PD"	chr17	-	75039871	75040041	75040091	75040163	75039208	75039271	75042180	75042277	386	1242	6	919,1020,760,766	1,0,0,2	221	319	1	1.0	0.997	0.999,1.0,1.0,0.998	-0.002
387	"ENSG00000109066"	"TMEM104"	chr17	+	74777577	74777738	74785481	74785603	74777263	74777375	74788788	74788870	387	2	8	0,0,2,0	15,0,4,0	310	271	1	1.0	0.179	0.0,NA,0.304,NA	0.027
388	"ENSG00000154265"	"ABCA5"	chr17	-	69273942	69274128	69277640	69277842	69271161	69271289	69283952	69284072	388	304	133	83,70,135,145	55,23,38,51	351	335	0.51710185867	0.9916080815062446	0.686	0.59,0.744,0.772,0.731	-0.023
389	"ENSG00000154265"	"ABCA5"	chr17	-	69273958	69274128	69277640	69277842	69271161	69271289	69283952	69284072	389	304	257	83,70,135,145	77,57,54,79	351	319	0.137902873339	0.5106125351528071	0.518	0.495,0.527,0.694,0.625	-0.067
390	"ENSG00000154265"	"ABCA5"	chr17	-	69277640	69277842	69283952	69284072	69273958	69274128	69285897	69286037	390	138	294	42,39,69,50	118,100,127,169	269	351	0.292220118972	0.7675270431146088	0.38	0.317,0.337,0.415,0.279	0.043
391	"ENSG00000154263"	"ABCA10"	chr17	-	69174280	69174394	69174606	69174777	69164963	69165083	69175405	69175513	391	22	11	10,5,6,2	10,0,0,11	320	263	0.665456190636	1.0	0.622	0.451,1.0,1.0,0.13	-0.023
392	"ENSG00000154263"	"ABCA10"	chr17	-	69225324	69225529	69227144	69227285	69222532	69222697	69228580	69228655	392	54	42	7,4,0,10	15,6,5,4	290	354	0.159668006248	0.5529093570833973	0.611	0.363,0.449,0.0,0.753	0.22
393	"ENSG00000154263"	"ABCA10"	chr17	-	69227144	69227285	69228580	69228860	69225324	69225529	69244528	69244846	393	50	40	7,1,22,18	7,2,6,12	429	290	0.56299267345	1.0	0.458	0.403,0.253,0.713,0.503	-0.01
396	"ENSG00000154217"	"PITPNC1"	chr17	+	67553609	67553617	67578183	67578257	67552256	67552345	67632142	67632238	396	1	66	2,7,8,0	24,94,74,90	157	223	0.0578617826685	0.2982850464362357	0.021	0.106,0.096,0.133,0.0	-0.063
397	"ENSG00000091583"	"APOH"	chr17	-	66216787	66216967	66220553	66220742	66214452	66214650	66223697	66223774	397	33552	87415	7571,810,502,343	10257,2010,1849,831	338	329	0.479539283677	0.9602735528622182	0.272	0.418,0.282,0.209,0.287	-0.027
398	"ENSG00000091583"	"APOH"	chr17	-	66220553	66220742	66223697	66223774	66216787	66216967	66226027	66226124	398	18390	67521	2764,450,288,79	8306,1564,1215,656	226	338	0.343541095879	0.8305599917119318	0.289	0.332,0.301,0.262,0.153	0.027
399	"ENSG00000091583"	"APOH"	chr17	-	66223697	66223774	66226027	66226124	66220553	66220742	66228019	66228196	399	26162	6841	3949,671,357,174	3048,232,59,43	246	226	0.264491114085	0.7322548107340472	0.778	0.543,0.727,0.848,0.788	0.052
400	"ENSG00000091583"	"APOH"	chr17	-	66226027	66226124	66228019	66228196	66223697	66223774	66229315	66229415	400	37946	16938	5795,953,420,202	3381,367,237,86	326	246	0.467203003824	0.9493660553200047	0.628	0.564,0.662,0.572,0.639	0.019
401	"ENSG00000271605"	"MILR1"	chr17	+	64452596	64452866	64457399	64457684	64449313	64449355	64460821	64460932	401	95	88	4,36,68,68	14,60,58,48	419	434	0.406337895255	0.8976750441092602	0.528	0.228,0.383,0.548,0.595	0.09
402	"ENSG00000261371"	"PECAM1"	chr17	-	64329699	64329722	64341633	64341690	64319414	64323845	64348259	64348322	402	81	16	31,95,32,55	19,16,3,19	206	172	0.441239175799	0.9310748690105605	0.809	0.577,0.832,0.899,0.707	0.055
403	"ENSG00000261371"	"PECAM1"	chr17	-	64341633	64341690	64348259	64348322	64329699	64329722	64350379	64350433	403	175	47	57,100,85,90	39,51,5,24	212	206	0.655358036594	1.0	0.783	0.587,0.656,0.943,0.785	0.04
404	"ENSG00000261371"	"PECAM1"	chr17	-	64348259	64348322	64350379	64350433	64341633	64341690	64352389	64352463	404	148	116	51,127,74,93	91,85,20,43	203	212	0.484590996415	0.9656139044992865	0.571	0.369,0.609,0.794,0.693	-0.045
405	"ENSG00000198231"	"DDX42"	chr17	+	63799479	63799523	63799588	63799625	63798037	63798099	63800467	63800617	405	2	176	0,0,0,0	109,90,79,118	193	186	1	1.0	0.011	0.0,0.0,0.0,0.0	0.011
406	"ENSG00000108510"	"MED13"	chr17	-	61995151	61995365	62010549	62011233	61992539	61992621	62029540	62029651	406	1286	464	549,402,477,515	155,104,243,300	833	363	0.703729559069	1.0	0.547	0.607,0.627,0.461,0.428	0.016
407	"ENSG00000108510"	"MED13"	chr17	-	62010549	62011233	62029540	62029651	61995151	61995365	62029850	62030013	407	226	1325	121,56,44,59	526,436,596,588	260	833	0.0985603439742	0.4217058195734051	0.353	0.424,0.292,0.191,0.243	0.066
411	"ENSG00000189050"	"RNFT1"	chr17	-	59960067	59960168	59962539	59962616	59958290	59958444	59962826	59963284	411	93	87	14,35,70,10	30,41,53,61	226	250	0.0633451601062	0.31665835977640827	0.542	0.34,0.486,0.594,0.154	0.149
412	"ENSG00000108423"	"TUBD1"	chr17	-	59866608	59866749	59874538	59874703	59863663	59863847	59878102	59878334	412	39	20	18,23,7,26	16,17,15,15	314	290	0.140553159596	0.5131493938032715	0.643	0.51,0.555,0.301,0.616	0.148
413	"ENSG00000062716"	"VMP1"	chr17	+	59735337	59735473	59737452	59737543	59731420	59731522	59738836	59738947	413	337	196	279,292,205,166	95,116,108,77	285	240	0.0438784296947	0.25332480077073466	0.591	0.712,0.679,0.615,0.645	-0.072
414	"ENSG00000062716"	"VMP1"	chr17	+	59808795	59808876	59811669	59811786	59773753	59773885	59817711	59817773	414	121	209	144,65,40,61	185,148,218,189	230	266	0.0858562579526	0.3836507708305036	0.401	0.474,0.337,0.175,0.272	0.087
415	"ENSG00000062716"	"VMP1"	chr17	+	59811669	59811786	59817711	59817773	59808795	59808876	59838294	59838397	415	275	15	263,171,176,215	93,28,8,6	266	211	0.0229783560978	0.16848615987105753	0.936	0.692,0.829,0.946,0.966	0.078
416	"ENSG00000062716"	"VMP1"	chr17	+	59817711	59817773	59838294	59838397	59811669	59811786	59839767	59840024	416	144	224	97,82,188,153	384,189,104,152	211	252	0.904664816871	1.0	0.434	0.232,0.341,0.683,0.546	-0.017
417	"ENSG00000108406"	"DHX40"	chr17	+	59579471	59579558	59579696	59579879	59577265	59577365	59586152	59586233	417	74	118	24,55,49,69	39,95,78,61	236	332	0.554126713882	1.0	0.469	0.464,0.449,0.469,0.614	-0.03
418	"ENSG00000108406"	"DHX40"	chr17	+	59579696	59579879	59586152	59586233	59577265	59577365	59587895	59588053	418	3	44	0,7,2,1	19,33,28,33	332	230	0.642828428982	1.0	0.045	0.0,0.128,0.047,0.021	-0.004
419	"ENSG00000108406"	"DHX40"	chr17	+	59579696	59579879	59586152	59586233	59579471	59579558	59587895	59588053	419	32	44	11,27,7,8	19,36,28,25	332	230	0.151732825412	0.5367672663676144	0.335	0.286,0.342,0.148,0.181	0.096
421	"ENSG00000108395"	"TRIM37"	chr17	-	59015609	59015799	59017295	59017424	59012327	59012446	59028414	59028723	421	24	57	30,23,16,14	70,35,44,25	278	339	0.670109148169	1.0	0.339	0.343,0.445,0.307,0.406	-0.036
422	"ENSG00000108384"	"RAD51C"	chr17	+	58720745	58720812	58724039	58724100	58709858	58709990	58732483	58732544	422	32	18	10,10,18,19	15,6,7,8	216	210	0.841324724691	1.0	0.633	0.393,0.618,0.714,0.698	0.027
423	"ENSG00000141338"	"ABCA8"	chr17	-	68941938	68942039	68949311	68949472	68940757	68940962	68955218	68955351	423	91	500	55,54,93,69	177,120,283,338	310	250	0.0047602592684	0.06606385459029487	0.128	0.2,0.266,0.209,0.141	-0.076
424	"ENSG00000011143"	"MKS1"	chr17	-	58214258	58214387	58214740	58214838	58213764	58213869	58216087	58216243	424	4	9	3,5,1,2	7,4,5,10	247	278	0.756998491249	1.0	0.333	0.325,0.585,0.184,0.184	0.014
428	"ENSG00000153944"	"MSI2"	chr17	+	57401378	57401471	57529675	57529724	57262150	57262192	57596867	57596950	428	44	28	15,26,29,21	21,15,35,48	242	198	0.0472937847259	0.2652617718434546	0.563	0.369,0.586,0.404,0.264	0.157
429	"ENSG00000141198"	"TOM1L1"	chr17	+	54905488	54905567	54912665	54912815	54903707	54903792	54913747	54913873	429	187	532	50,23,28,10	93,141,69,74	228	299	0.308116611149	0.7885017294770509	0.316	0.414,0.176,0.347,0.151	0.044
432	"ENSG00000108848"	"LUC7L3"	chr17	+	50737286	50737479	50738136	50738199	50736959	50737026	50740305	50740345	432	54	13	17,13,13,10	6,0,7,3	342	212	0.913973021821	1.0	0.72	0.637,1.0,0.535,0.674	0.008
433	"ENSG00000108848"	"LUC7L3"	chr17	+	50737286	50737479	50738140	50738199	50736959	50737026	50740305	50740345	433	54	13	17,13,13,10	6,0,5,3	342	208	0.863320166432	1.0	0.716	0.633,1.0,0.613,0.67	-0.013
437	"ENSG00000121067"	"SPOP"	chr17	-	49636758	49636809	49668026	49668078	49622732	49622876	49675894	49676016	437	7	14	2,1,4,4	3,2,10,2	201	200	0.800358557112	1.0	0.332	0.399,0.332,0.285,0.666	-0.088
438	"ENSG00000121067"	"SPOP"	chr17	-	49646925	49647122	49668026	49668078	49636758	49636809	49675894	49676016	438	2	0	0,0,0,2	5,0,0,0	201	346	1	1.0	1.0	0.0,NA,NA,1.0	0.5
442	"ENSG00000108439"	"PNPO"	chr17	+	47945558	47945612	47945860	47945989	47944615	47944715	47946322	47946393	442	48	108	45,12,2,9	193,29,6,8	203	278	0.660866208687	1.0	0.378	0.242,0.362,0.313,0.606	-0.003
